건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2016,2017,대치동,"28,000",(913-24),6,0,2,29.43,913-24,11680,3
2003,2017,대치동,"5,000",푸른들빌라,6,90,2,49.1,927,11680,4
1983,2017,대치동,"20,000",(973-30),6,0,5,65.47,973-30,11680,1
1987,2017,대치동,"2,000",(954-21),6,130,6,71.68,954-21,11680,1
1997,2017,대치동,"1,500",(975-11),6,30,7,33.6,975-11,11680,-1
2001,2017,대치동,"5,000",선우빌,6,130,8,60.84,904-4,11680,3
1983,2017,대치동,"16,000",정우주택,6,0,8,81.32,963-4,11680,1
2003,2017,대치동,"10,000",해피데이2,6,200,8,84.15,929-6,11680,4
2002,2017,대치동,"1,000",(928-20),6,60,8,23.71,928-20,11680,2
2002,2017,대치동,"42,000",(954-2),6,0,9,76.93,954-2,11680,4
2012,2017,대치동,"45,000",썬빌리지,6,0,9,55.34,919-26,11680,3
2017,2017,대치동,"32,000",호야 필하우스2,6,0,10,42.43,912-12,11680,5
2012,2017,대치동,"35,000",썬빌리지,6,0,11,36.24,919-26,11680,5
2003,2017,대치동,"17,000",(926-32),6,20,12,43.72,926-32,11680,2
1993,2017,대치동,"27,000",삼형그린빌라,6,0,12,53.29,933-1,11680,1
1996,2017,대치동,"15,000",조원빌라,6,0,12,43.99,955-16,11680,-1
2002,2017,대치동,"14,000",그레이스빌,6,20,12,31.45,955-3,11680,2
2001,2017,대치동,"1,000",(898-24),6,40,13,24.7,898-24,11680,-1
2002,2017,대치동,"5,000",예담빌,6,40,13,28.47,957-19,11680,2
2002,2017,대치동,"18,000",(954-8),6,0,14,30.19,954-8,11680,3
2017,2017,대치동,"43,000",호야 필하우스2,6,0,15,43.93,912-12,11680,7
2004,2017,대치동,"1,000",(960-15),6,70,15,35.04,960-15,11680,5
2002,2017,대치동,"38,000",(954-8),6,0,15,91.92,954-8,11680,4
2003,2017,대치동,"20,000",(959-29),6,0,16,55.8,959-29,11680,2
2017,2017,대치동,"45,000",호야 필하우스2,6,0,16,58.81,912-12,11680,6
2004,2017,대치동,"3,000",현서빌딩,6,140,16,74.53,905-16,11680,2
2002,2017,대치동,"23,000",덕양빌라트,6,0,17,42.47,896-10,11680,1
2004,2017,대치동,"38,000",한티빌리지(나),6,0,17,69.9,917-35,11680,2
2007,2017,대치동,"15,000",비제이하이빌,6,0,19,24.69,971-4,11680,1
2002,2017,대치동,"3,000",(929-7),6,110,19,38.84,929-7,11680,4
1983,2017,대치동,"15,000",서라벌주택,6,0,20,90.36,963-6,11680,1
2004,2017,대치동,"35,000",동산,6,30,20,64.18,917-9,11680,2
2002,2017,대치동,"13,000",(916-46),6,0,21,23.68,916-46,11680,3
2002,2017,대치동,"10,000",소망빌라,6,10,21,22.8,930-26,11680,2
2002,2017,대치동,"40,000",대치써니빌,6,0,22,75.48,905-7,11680,5
2002,2017,대치동,"18,000",덕양빌라트,6,0,22,31.59,896-10,11680,1
2002,2017,대치동,"8,000",대치동다세대주택,6,15,24,18.76,899-23,11680,5
2004,2017,대치동,"25,000",(930-3),6,0,24,49.71,930-3,11680,2
2008,2017,대치동,"10,000",(901-53),6,20,24,27.74,901-53,11680,3
2002,2017,대치동,"1,000",(901-33),6,66,24,29.16,901-33,11680,3
2007,2017,대치동,"13,000",비제이하이빌,6,0,26,27.51,971-4,11680,1
2007,2017,대치동,"13,000",(916-57),6,0,26,20.64,916-57,11680,4
2007,2017,대치동,"10,000",(916-57),6,0,26,14.79,916-57,11680,4
2002,2017,대치동,"10,000",덕양빌라트,6,28,27,26.99,896-10,11680,2
1996,2017,대치동,"25,000",조원빌라,6,60,28,73.33,955-16,11680,1
2003,2017,대치동,"25,000",리치원,6,0,28,30.08,913-4,11680,4
2002,2017,대치동,"15,000",(894-12),6,10,28,45.15,894-12,11680,2
2011,2017,대치동,"30,000",한티하우스,6,20,30,58.05,971-1,11680,1
2001,2017,대치동,"1,000",유경빌라,6,95,30,53.48,901-49,11680,1
2008,2017,대치동,"10,000",(900-60),6,40,30,38.4,900-60,11680,4
2001,2017,대치동,"3,000",(898-24),6,80,30,56.69,898-24,11680,4
2006,2017,대치동,"30,000",(954-11),6,0,30,55.62,954-11,11680,4
2017,2017,신사동,"19,000",561-24,6,0,1,22.47,561-24,11680,3
2002,2017,신사동,"8,000",라제,6,70,1,29.74,523-14,11680,7
2013,2017,신사동,"5,000",신사리스빌,6,80,6,31.2,555-28,11680,2
2011,2017,신사동,"4,000",아트빌,6,55,8,21.97,554-28,11680,3
2012,2017,신사동,"5,000",(561-25),6,50,13,15.29,561-25,11680,3
1995,2017,신사동,"5,000",삼용주택,6,95,14,55.18,626-64,11680,2
1994,2017,신사동,"20,000",대민빌라,6,20,14,42.99,559-5,11680,4
2002,2017,신사동,"20,000",스위트빌,6,0,15,36.06,552-10,11680,1
2001,2017,신사동,"12,000",킴스하우스,6,0,17,29.4,515-2,11680,4
2004,2017,신사동,"5,000",자이온빌,6,115,21,48.27,544-20,11680,5
2004,2017,신사동,"40,000",삼흥맨션,6,0,24,65.57,555-2,11680,3
2015,2017,신사동,"2,000",쉐무아,6,53,29,15.17,566-27,11680,5
2004,2017,신사동,"34,000",칼릭스빌B동,6,0,29,63.92,594-1,11680,5
2003,2017,신사동,"12,000",월담복지관,6,20,30,46.2,593-31,11680,5
1993,2017,논현동,"50,000",대현빌라,6,30,1,140.28,13-14,11680,2
2004,2017,논현동,"1,000",(180-9),6,88,1,33.12,180-9,11680,2
2003,2017,논현동,"105,000",스위트캐슬,6,0,2,161.3,35-1,11680,4
2001,2017,논현동,"13,500",새터빌라,6,0,2,23.03,104-37,11680,1
1996,2017,논현동,"25,000",논현타운,6,0,2,54.21,52-2,11680,4
2002,2017,논현동,"3,000",J.Park,6,120,2,82.85,271-10,11680,3
2012,2017,논현동,"1,000",동화상가,6,90,3,29.99,122-8,11680,4
2003,2017,논현동,"29,900",우신빌라 나동,6,0,3,48,73-22,11680,3
2002,2017,논현동,"7,000",토미빌,6,70,4,59.39,75-10,11680,2
2001,2017,논현동,"30,000",논현빌리지,6,100,4,122.64,75-9,11680,1
1987,2017,논현동,"10,000",경성빌라(179-6),6,40,5,75.45,179-6,11680,3
2001,2017,논현동,"1,000",MY Home,6,75,5,34.1,77-26,11680,1
2004,2017,논현동,"30,000",(219-15),6,0,6,64.94,219-15,11680,5
2002,2017,논현동,"26,000",오페라하우스(229-24),6,100,7,114.45,229-24,11680,4
2010,2017,논현동,"15,000",(153-5),6,0,8,19.12,153-5,11680,1
2003,2017,논현동,"15,000",스위트캐슬,6,0,8,161.06,35-1,11680,2
2013,2017,논현동,"5,000",송파빌딩,6,80,8,35.24,24-4,11680,3
2016,2017,논현동,"2,000",매린하임(Melin Heim),6,113,8,29.75,179-20,11680,3
2010,2017,논현동,"2,000",세은알앤엘,6,60,9,23.72,223-7,11680,4
2003,2017,논현동,"14,000",(136-31),6,0,9,25.41,136-31,11680,2
2004,2017,논현동,"3,000",동서빌딩,6,110,9,39.65,145-13,11680,5
2001,2017,논현동,"4,000",(77-15),6,60,10,33.29,77-15,11680,4
2001,2017,논현동,"1,000",은진빌라,6,70,10,29.92,137-20,11680,3
2001,2017,논현동,"2,000",(77-15),6,95,10,72.58,77-15,11680,2
2015,2017,논현동,"24,000",논현밸류II,6,15,10,29.84,113-4,11680,4
2010,2017,논현동,"21,000",아담빌라,6,0,10,34.33,113-9,11680,3
2006,2017,논현동,"20,500",논현펠리시움,6,30,10,48.8,136-2,11680,5
2002,2017,논현동,"14,000",한강골드빌리지,6,0,10,35.4,125-21,11680,3
2012,2017,논현동,"5,000",비스하우스,6,55,11,26.24,259-7,11680,2
2001,2017,논현동,"7,000",리하우스,6,24,12,64.69,155-4,11680,3
2004,2017,논현동,"4,000",대인리즈빌,6,55,12,27.36,177-5,11680,2
2001,2017,논현동,"20,000",새터빌라,6,0,12,44.08,104-37,11680,1
2002,2017,논현동,"16,000",논현빌라(223-6),6,40,12,51.46,223-6,11680,3
2003,2017,논현동,"38,000",청운파크빌,6,0,14,69.41,242-39,11680,2
1993,2017,논현동,"35,000",영동빌라(161-10),6,0,16,63.92,161-10,11680,1
2012,2017,논현동,"4,000",크레인빌,6,0,16,12.66,102-8,11680,2
2015,2017,논현동,"25,200",논현밸류II,6,0,17,29.84,113-4,11680,5
2003,2017,논현동,"1,000",(109-27),6,65,17,59.92,109-27,11680,1
1991,2017,논현동,"41,000",논현이즈빌,6,0,19,116.6,160-4,11680,3
2002,2017,논현동,"10,000",청호빌,6,50,20,59.94,109-13,11680,3
2013,2017,논현동,"5,000",송파빌딩,6,80,20,31.89,24-4,11680,1
2010,2017,논현동,"11,000",진팰리스,6,0,20,21.78,104-33,11680,2
2013,2017,논현동,"1,000",서진플로렌스154,6,79,20,12.37,154-1,11680,2
2002,2017,논현동,"1,000",승재빌라,6,75,20,57.63,175-25,11680,3
1996,2017,논현동,"15,000",(9-4),6,0,20,30,9-4,11680,2
1992,2017,논현동,"3,000",논현빌라,6,155,20,81.23,135-1,11680,3
2013,2017,논현동,"1,000",GEOville,6,55,21,17.04,167-14,11680,2
2002,2017,논현동,"2,500",(134-9),6,50,21,33.53,134-9,11680,3
2003,2017,논현동,"15,000",(137-12),6,0,22,28.29,137-12,11680,4
2014,2017,논현동,"2,000",센트럴빌(130-20),6,60,23,23.71,130-20,11680,4
2000,2017,논현동,"3,000",토미하우스(266-5),6,80,23,55.13,266-5,11680,3
2006,2017,논현동,"19,000",혜성빌딩,6,40,23,65.83,149-38,11680,2
2013,2017,논현동,"1,000",논현빌(137-1),6,58,23,13.29,137-1,11680,4
2003,2017,논현동,"14,000",리스빌,6,100,24,95.98,135,11680,4
1990,2017,논현동,"31,000",삼풍빌라,6,0,24,82.64,177-21,11680,3
1998,2017,논현동,"13,000",논현빌라(9-3),6,10,25,45.29,9-3,11680,2
1982,2017,논현동,"31,000",삼풍주택(100),6,0,26,78.51,100,11680,1
2011,2017,논현동,"12,000",펠리즈칼튼,6,0,26,18.5,170-22,11680,2
2003,2017,논현동,"15,000",파인힐,6,50,26,51.49,242-2,11680,3
2002,2017,논현동,"2,000",I.PITNESS VILLE,6,150,26,65,224-20,11680,3
2017,2017,논현동,"3,000",(154-0),6,53,27,14.67,154,11680,3
2002,2017,논현동,"6,000",좋은사람좋은집(229-3),6,60,27,37.64,229-3,11680,2
1995,2017,논현동,"13,000",아트힐A,6,0,29,24.96,177-36,11680,2
2004,2017,논현동,"24,000",옥토빌라트,6,0,29,49.83,161-8,11680,3
2007,2017,논현동,"30,000","논현아펠바움1차(101동,102동)",6,900,29,244.66,250,11680,2
2006,2017,논현동,"36,000",(262-9),6,0,30,82.56,262-9,11680,4
2002,2017,논현동,"7,000",개나리집,6,30,30,22,130-21,11680,3
2015,2017,세곡동,"31,000",SM빌,6,0,7,49.28,355-6,11680,-1
2016,2017,세곡동,"95,000",강남 효성해링턴 코트,6,0,14,95.8969,541,11680,4
1993,2017,일원동,"42,000",청솔빌리지,6,0,1,59.75,739,11680,3
1987,2017,일원동,"20,000",다세대주택(6세대),6,0,3,44.55,654-6,11680,1
1993,2017,일원동,"42,000",청솔빌리지,6,0,3,59.75,739,11680,1
1993,2017,일원동,"20,000",청솔빌리지,6,60,7,59.75,739,11680,3
1986,2017,일원동,"25,000",다세대주택,6,40,8,148.02,631-9,11680,-1
1986,2017,일원동,"23,000",다세대주택,6,0,9,49.41,654-5,11680,2
1988,2017,일원동,"17,500",다세대주택(6세대),6,0,11,50.05,686-12,11680,1
2017,2017,일원동,"19,000",에코캐슬,6,0,12,27.95,636-15,11680,5
1991,2017,일원동,"10,000",다세대주택(6세대),6,30,15,43.81,652-9,11680,1
1993,2017,일원동,"40,500",청솔빌리지,6,0,17,59.75,739,11680,2
2017,2017,일원동,"18,000",에코캐슬,6,0,20,26.67,636-15,11680,2
1993,2017,일원동,"42,000",청솔빌리지,6,0,21,59.75,739,11680,1
1993,2017,일원동,"32,000",청솔빌리지,6,0,21,59.75,739,11680,1
1987,2017,일원동,"19,000",다세대주택(657-4),6,0,25,44.69,657-4,11680,1
1986,2017,일원동,"2,500",다세대주택,6,50,28,46.5,660-9,11680,2
1993,2017,일원동,"40,000",청솔빌리지,6,0,29,59.75,739,11680,3
2000,2017,도곡동,"20,000",다솜빌라,6,0,1,49.61,921-4,11680,1
2005,2017,도곡동,"14,000",JK빌딩,6,7,5,54.18,193-40,11680,5
2013,2017,도곡동,"4,000",비스킷,6,60,7,17.89,947-10,11680,3
2016,2017,도곡동,"1,000",도곡동 948-30 공동주택 (부백),6,95,7,26.1,948-30,11680,3
2002,2017,도곡동,"32,000",송백빌딩,6,0,8,79.18,951-2,11680,4
2002,2017,도곡동,"5,000",(954-20),6,50,9,46.34,954-20,11680,4
2013,2017,도곡동,"2,000",반석vill,6,60,10,16.63,954-10,11680,2
1988,2017,도곡동,"20,000",원진,6,0,12,36.12,414-8,11680,1
1996,2017,도곡동,"53,000",대아,6,0,13,117.96,547-9,11680,4
2013,2017,도곡동,"5,000",(425-5),6,30,13,14.5,425-5,11680,4
2013,2017,도곡동,"3,000",비스킷,6,63,15,14.7,947-10,11680,2
2012,2017,도곡동,"1,000",(552-11),6,65,16,24.86,552-11,11680,4
2015,2017,도곡동,"27,500",가동,6,0,17,29.925,193-12,11680,3
2013,2017,도곡동,"7,000",(425-4),6,50,20,29.36,425-4,11680,4
1983,2017,도곡동,"37,000",훼미리도곡빌라,6,0,23,80.2,547-6,11680,1
2015,2017,도곡동,"25,000",가동,6,0,24,28.81,193-12,11680,4
2012,2017,도곡동,"8,000",도곡동도시형생활주택,6,0,24,17.7,542-10,11680,4
2016,2017,도곡동,"26,000",도곡퍼스트빌,6,0,24,24.06,948-31,11680,5
2002,2017,도곡동,"10,000",캐슬빌라트,6,30,27,53.76,951-9,11680,1
2004,2017,도곡동,"2,000",대원빌라,6,100,28,48.86,947-26,11680,2
2015,2017,역삼동,"26,000",힐스테이트1,7,0,1,29.74,697-33,11680,2
2012,2017,역삼동,"1,000",(664-23),7,70,1,25.62,664-23,11680,4
2003,2017,역삼동,"1,000",선경하우스,7,65,1,31.4,638-13,11680,2
2016,2017,역삼동,"43,000",역삼더힐하우스,7,0,1,43.28,782-29,11680,5
2015,2017,역삼동,"28,000",힐스테이트2,7,0,1,30,693-6,11680,4
2017,2017,역삼동,"24,000",루브르하우스,7,0,1,24.545,722-4,11680,2
2010,2017,역삼동,"27,000",(792-71),7,0,2,50.93,792-71,11680,5
2001,2017,역삼동,500,효산휴먼빌,7,75,3,31.77,778-4,11680,2
2000,2017,역삼동,"22,000",(777-13),7,0,3,58.32,777-13,11680,3
2013,2017,역삼동,"17,000",까사디오,7,0,3,23.25,834-38,11680,3
2002,2017,역삼동,500,(664-25),7,60,3,29.94,664-25,11680,3
2002,2017,역삼동,"25,900",아이죤,7,0,4,27.33,740-13,11680,4
2003,2017,역삼동,"19,000",토미하우스,7,0,4,49.48,655-22,11680,5
1996,2017,역삼동,"5,000",현대아트빌,7,30,4,31.69,729-41,11680,1
2013,2017,역삼동,"15,000",역삼동미까사도시형생활주택,7,13,4,28.5,744-3,11680,5
2015,2017,역삼동,"2,000",힐스테이트1,7,120,5,29.74,697-33,11680,4
2010,2017,역삼동,"12,000",역삼동도시형생활주택(690-36),7,0,5,15.44,690-36,11680,4
2002,2017,역삼동,"16,000",샤또썬,7,0,5,38.64,729-31,11680,2
2000,2017,역삼동,"10,000",드림하우스,7,21,6,27.36,777-14,11680,3
2002,2017,역삼동,"38,000",(783-1),7,0,6,72.73,783-1,11680,4
2016,2017,역삼동,"3,000",동원스위트,7,100,6,24.84,745-39,11680,2
2002,2017,역삼동,"9,000",심산하우스,7,0,7,50.42,663-6,11680,1
2002,2017,역삼동,"2,000",(836-64),7,55,7,35.84,836-64,11680,2
2014,2017,역삼동,"5,000",SUITE 9912,7,50,8,17.18,663-30,11680,4
2016,2017,역삼동,"27,000",690-40,7,0,10,29.83,690-40,11680,2
2016,2017,역삼동,"45,000",스톤빌리지,7,0,10,55.69,785-10,11680,3
2002,2017,역삼동,"13,000",(793-14),7,0,10,25.48,793-14,11680,3
2016,2017,역삼동,"1,000",꿈꾸지오,7,115,10,22.98,751-4,11680,5
2002,2017,역삼동,"10,000",힐오피아(749-21),7,35,10,34.12,749-21,11680,2
2004,2017,역삼동,"4,000",(686-11),7,85,10,40.99,686-11,11680,3
2002,2017,역삼동,"1,000",제이드빌,7,110,11,69.61,684-13,11680,2
2000,2017,역삼동,"12,000",(835-51),7,0,11,24.85,835-51,11680,3
2003,2017,역삼동,"43,000",효산휴먼빌(729-8),7,0,11,81.67,729-8,11680,4
2002,2017,역삼동,"30,000",Terra House,7,0,11,30.24,636-12,11680,4
1989,2017,역삼동,"47,000",(613-16),7,0,12,164.82,613-16,11680,2
2012,2017,역삼동,"1,000",EGSoulLeader,7,75,12,19.37,828-28,11680,5
2000,2017,역삼동,"13,000",역삼빌라트(697-17),7,0,12,45.12,697-17,11680,1
2015,2017,역삼동,"2,000",동원스위트,7,108,12,27.79,691-2,11680,2
1988,2017,역삼동,"29,000",(834-14),7,0,12,43.51,834-14,11680,1
2001,2017,역삼동,"30,000",(783-14),7,0,12,57.36,783-14,11680,2
2002,2017,역삼동,"20,000",명성빌라,7,0,12,55.35,779-18,11680,3
2012,2017,역삼동,"18,000",리츠빌(639-3),7,0,13,32.74,639-3,11680,5
1991,2017,역삼동,"2,000",역삼타운(750-13),7,120,13,76.64,750-13,11680,2
2012,2017,역삼동,"15,000",EGSoulLeader,7,0,13,24.79,828-28,11680,8
2015,2017,역삼동,"16,000",힐스테이트1,7,0,14,29.07,697-33,11680,4
2002,2017,역삼동,"19,000",수목써미트빌,7,0,14,41.67,794-20,11680,4
2002,2017,역삼동,"17,500",코스모빌,7,0,14,31.33,656-25,11680,2
2003,2017,역삼동,"23,000",성원빌딩,7,0,14,39.54,835-35,11680,3
2002,2017,역삼동,"10,000",명문빌리지,7,120,15,74.61,756-12,11680,3
2001,2017,역삼동,"2,000",영하우스,7,95,15,44.99,660-9,11680,1
2002,2017,역삼동,"17,000",대하빌딩,7,0,15,28.47,633-1,11680,3
1996,2017,역삼동,"13,000",(817-28),7,0,17,24.6,817-28,11680,3
2013,2017,역삼동,"22,000",란떼,7,0,17,36.84,639-13,11680,4
2017,2017,역삼동,"1,000",691-8,7,100,17,23.34,691-8,11680,2
2000,2017,역삼동,"13,000",HAUS6907,7,0,17,21.36,690-7,11680,2
2011,2017,역삼동,"1,000",토미하우스,7,130,17,38.94,750-23,11680,3
2001,2017,역삼동,"1,000",유림빌라,7,70,18,31.68,684-12,11680,2
2003,2017,역삼동,"14,000",역삼빌라(744-18),7,20,18,36.42,744-18,11680,2
2011,2017,역삼동,500,일성,7,65,18,12.77,752-13,11680,4
2017,2017,역삼동,"29,000",(655-15),7,0,18,29.53,655-15,11680,2
2000,2017,역삼동,"17,000",제이하우스,7,0,18,26.66,725-68,11680,3
2012,2017,역삼동,"10,000",EGSoulLeader,7,60,19,24.79,828-28,11680,8
2013,2017,역삼동,"18,000",(697-42),7,0,19,28.07,697-42,11680,4
2004,2017,역삼동,"26,000",keonyoungartvill,7,0,19,57.24,836-65,11680,3
2010,2017,역삼동,"1,000",CLAUS첼로,7,140,19,38.15,687-14,11680,2
2002,2017,역삼동,"2,000",선경하우스,7,100,20,47.77,656-13,11680,3
1991,2017,역삼동,"2,000",역삼타운(750-13),7,80,20,76.64,750-13,11680,2
1997,2017,역삼동,"8,000",역삼그린빌라,7,30,20,51.84,835-52,11680,5
2003,2017,역삼동,"7,000",(605-7),7,35,20,24.55,605-7,11680,5
2015,2017,역삼동,"2,000",제이플러스,7,100,20,26.1,687-8,11680,2
2016,2017,역삼동,"43,000",역삼더힐하우스,7,0,21,48.46,782-29,11680,3
2013,2017,역삼동,"5,000",(836-45),7,45,21,25.53,836-45,11680,3
2012,2017,역삼동,"14,000",kisvill,7,0,21,14.33,672-30,11680,2
2017,2017,역삼동,"39,000",아네스빌,7,0,21,41.5,749-6,11680,3
2001,2017,역삼동,"3,000",라미스타,7,62,21,33.93,692-17,11680,3
2002,2017,역삼동,"2,000",진양하우스,7,75,22,30.49,693-1,11680,4
2013,2017,역삼동,"25,000",.,7,0,22,30.61,827-50,11680,4
2012,2017,역삼동,"1,000",동우빌딩,7,60,22,12.72,784-13,11680,3
2012,2017,역삼동,"1,000",동우빌딩,7,60,22,12.72,784-13,11680,4
2001,2017,역삼동,"11,000",역삼동연립주택,7,0,23,25.56,687-13,11680,1
2013,2017,역삼동,500,해오름빌,7,77,23,14.4,827-72,11680,3
2001,2017,역삼동,"3,000",곤지빌,7,70,24,49.35,792-43,11680,4
2016,2017,역삼동,"3,000",HELEN HILL,7,115,25,28.36,643-13,11680,2
2013,2017,역삼동,500,그레이스빌(774-15),7,68,25,18.93,774-15,11680,3
2002,2017,역삼동,"1,000",(836-64),7,60,25,32.91,836-64,11680,2
2003,2017,역삼동,"25,000",(770-13),7,0,26,38.22,770-13,11680,7
2015,2017,역삼동,"29,000",(777-12),7,0,26,39.91,777-12,11680,4
2013,2017,역삼동,"3,000",제니스타워,7,60,27,13.36,781-5,11680,2
2002,2017,역삼동,"3,000",진성빌라트,7,75,27,33.12,601-23,11680,4
2012,2017,역삼동,"17,500",리츠빌(639-3),7,0,27,32.74,639-3,11680,5
2001,2017,역삼동,"4,000",곤지빌,7,45,27,35.34,792-43,11680,2
2012,2017,역삼동,"40,000",베스트빌,7,0,28,45.22,793-29,11680,5
2002,2017,역삼동,"1,000",인디하우스,7,65,28,30.21,792-74,11680,3
2001,2017,역삼동,"25,000",모두빌,7,0,28,36.84,730-1,11680,3
2013,2017,역삼동,"23,000",역삼동미까사도시형생활주택,7,25,29,49.33,744-3,11680,4
2002,2017,역삼동,"15,000",씨엔씨하우징,7,0,30,28.53,738-17,11680,3
1991,2017,역삼동,"6,000",HILLOPIA,7,30,31,22.66,788-24,11680,4
1997,2017,역삼동,"13,000",하이레지던스,7,20,31,37.8,698-27,11680,4
2017,2017,개포동,"34,000",DAON VILL,7,0,3,49.65,1174-3,11680,4
1997,2017,개포동,"26,000",청구빌라,7,15,4,60.95,1216-3,11680,2
2000,2017,개포동,"10,000",정다운빌딩,7,0,7,30.66,1184-7,11680,4
2017,2017,개포동,"34,000",DAON VILL,7,0,10,49.65,1174-3,11680,3
2002,2017,개포동,"15,000",비젼하우스,7,0,11,48.45,1165-12,11680,2
1991,2017,개포동,"12,000",금성아트,7,0,11,36.11,1207-3,11680,-1
2017,2017,개포동,"35,000",DAON VILL,7,0,12,49.65,1174-3,11680,2
1992,2017,개포동,"5,000",일광아트,7,65,13,53.6,1202-1,11680,1
2002,2017,개포동,"12,000",비젼하우스,7,36,13,45.92,1165-12,11680,2
2016,2017,개포동,"20,000",까사밀라,7,100,13,58.43,1257,11680,5
1989,2017,개포동,"23,000",초원,7,0,13,50.49,1262-4,11680,2
2014,2017,개포동,"24,000",신우 빌,7,0,17,45.09,1180-3,11680,2
1988,2017,개포동,"18,000",두일빌라B동(162-7),7,0,17,40.12,162-7,11680,1
2017,2017,개포동,"33,000",그린파크빌,7,0,18,41.12,1262-5,11680,4
1999,2017,개포동,"28,000",양지빌라,7,10,18,60.99,1225,11680,3
1991,2017,개포동,"15,000",유림아트 나동,7,22,19,54.3,1207-2,11680,2
1995,2017,개포동,"4,500",청솔아트빌 A동,7,50,20,26.74,1214-3,11680,2
1997,2017,개포동,"2,000",다세대주택(16세대),7,60,21,40.12,1242-6,11680,1
2017,2017,개포동,"28,500",더파인하우스,7,0,21,28.56,1172-3,11680,5
2014,2017,개포동,"35,000",키스톤하우스,7,0,21,47.23,1221-11,11680,3
2012,2017,개포동,"18,000",(1216-4),7,0,21,29.97,1216-4,11680,2
2015,2017,개포동,"32,000",GNS,7,0,21,56.55,1198-1,11680,2
2013,2017,개포동,"35,000",(1218-19),7,0,22,57.67,1218-19,11680,3
2015,2017,개포동,"3,000",서광빌,7,90,22,48.15,1181-6,11680,2
2001,2017,개포동,"2,000",정다운빌딩,7,55,24,28.98,1236-11,11680,4
1991,2017,개포동,"19,000",대성빌라(1209-6),7,0,25,46.46,1209-6,11680,1
2017,2017,개포동,"29,000",1171-2,7,0,25,29.91,1171-2,11680,6
2017,2017,개포동,"29,000",1171-2,7,0,25,29.91,1171-2,11680,6
1993,2017,개포동,"2,000",금성 하이츠 빌라,7,43,28,38.69,1236-12,11680,1
2015,2017,개포동,"13,000",수창스마트빌,7,0,29,18.08,1171-7,11680,5
1997,2017,개포동,"9,000",민정빌라,7,0,31,20.91,1180-2,11680,3
2006,2017,개포동,"38,000",노블레스(1216-9),7,0,31,78.17,1216-9,11680,2
1980,2017,청담동,"70,000",신원빌라(121-45),7,0,1,92.83,121-45,11680,1
2004,2017,청담동,"9,000",토미주택(55-1),7,30,6,42.97,55-1,11680,2
1980,2017,청담동,"33,000",청담연립,7,0,7,91.83,13-38,11680,1
1993,2017,청담동,"4,000",서울가든(38-7),7,165,7,82.53,38-7,11680,2
2017,2017,청담동,"40,000",더_헤리움,7,0,10,56.73,56-12,11680,2
2015,2017,청담동,"18,000",피움빌딩,7,0,13,25.07,131-22,11680,5
2012,2017,청담동,"2,000",(112-5),7,87,16,29,112-5,11680,2
2011,2017,청담동,"1,000",그린하임,7,95,18,28.8,26-21,11680,1
1992,2017,청담동,"2,000",삼도빌라B동(12-37),7,110,19,73.92,12-37,11680,1
2001,2017,청담동,"30,000",삼형아트빌라(17-26),7,0,20,52.47,17-26,11680,4
2007,2017,청담동,"1,000",청담 J Vill,7,90,21,21.09,16-11,11680,4
2011,2017,청담동,"3,000",청담동 (16-19) 빌딩,7,100,21,42.98,16-19,11680,2
2001,2017,청담동,"14,000",청담파크뷰(61-10),7,60,22,47.45,61-10,11680,1
2001,2017,청담동,"43,000",청담드림빌(39-2),7,0,24,73.84,39-2,11680,4
2012,2017,청담동,"2,000",청담동 35-8 도시형 생활주택 (유기환외1인),7,60,24,16.49,35-8,11680,3
1982,2017,청담동,"65,000",효성빌라(82-7),7,0,24,182.38,82-7,11680,1
2011,2017,청담동,"5,000",효빈하우스,7,0,27,41.18,20-24,11680,2
2016,2017,삼성동,"1,000",46-37,7,75,1,24.21,46-37,11680,2
2017,2017,삼성동,"3,000",(115-21),7,70,1,25.32,115-21,11680,5
2001,2017,삼성동,"21,000",로얄빌,7,0,1,36.05,27-5,11680,2
2003,2017,삼성동,"3,000",에이스빌,7,70,1,31.68,48-9,11680,2
2017,2017,삼성동,"25,000",(115-21),7,0,3,29.79,115-21,11680,3
2009,2017,삼성동,"5,000",(31-11),7,80,3,39.66,31-11,11680,3
2003,2017,삼성동,"2,000",B.M하우스,7,120,4,54.62,125-2,11680,2
2013,2017,삼성동,"3,000",(30-19),7,58,5,19.21,30-19,11680,2
2015,2017,삼성동,"10,000",힐스테이트5차,7,50,5,19.92,47-6,11680,3
2000,2017,삼성동,"4,000",엔젤빌라,7,100,5,57.96,123-13,11680,5
2001,2017,삼성동,"1,000",(29-22),7,60,6,32.24,29-22,11680,1
2001,2017,삼성동,"5,000",은혜하우스(124-29),7,100,6,61,124-29,11680,4
1984,2017,삼성동,"40,000",런던빌라,7,0,6,108.34,92-4,11680,3
2003,2017,삼성동,"3,000",메이하우스,7,120,7,49.27,27-23,11680,2
2003,2017,삼성동,"1,000",샘하우스,7,140,7,60.59,24-31,11680,2
2007,2017,삼성동,"3,000",AVE Vill,7,120,8,53.15,46-28,11680,3
2003,2017,삼성동,"2,000",(40-24),7,120,8,46.59,40-24,11680,2
2002,2017,삼성동,"27,000",(33-7),7,0,9,46.9,33-7,11680,3
2003,2017,삼성동,"3,000",재성파크빌,7,130,10,59.79,49-4,11680,4
