거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"53,500",1989,2012,광장동,극동2,11,14,84.55,218-1,11215,9
"66,000",2000,2012,광장동,현대파크빌,11,14,84.81,577,11215,10
"50,000",1989,2012,광장동,극동2,11,14,75.55,218-1,11215,7
"65,000",2000,2012,광장동,현대파크빌,11,17,84.81,577,11215,13
"64,400",2000,2012,광장동,현대파크빌,11,17,84.81,577,11215,13
"35,000",1996,2012,광장동,청구,11,19,59.95,566,11215,12
"60,000",1985,2012,광장동,극동1,11,20,84.55,218-1,11215,13
"59,500",1995,2012,광장동,"현대8(801동,802동)",11,22,84.92,565,11215,19
"67,500",1989,2012,광장동,현대5,11,22,84.56,554-7,11215,18
"61,500",2000,2012,광장동,현대파크빌,11,23,84.81,577,11215,23
"39,000",2001,2012,광장동,금호베스트빌,11,23,59.93,578,11215,16
"64,500",2000,2012,광장동,현대파크빌,11,23,84.81,577,11215,20
"34,800",1996,2012,광장동,청구,11,26,59.95,566,11215,12
"71,000",2007,2012,광장동,신동아파밀리에,11,30,84.69,250,11215,9
"56,200",1996,2012,광장동,현대8(803동),11,30,84.95,569,11215,17
"130,000",2006,2012,자양동,광진트라팰리스,11,2,169.53,854,11215,24
"30,000",1988,2012,자양동,우성1,11,2,51.57,579,11215,7
"33,500",1998,2012,자양동,자양현대5,11,3,59.88,642,11215,7
"39,300",1998,2012,자양동,자양우성7,11,3,59.94,783-1,11215,8
"40,000",1998,2012,자양동,자양우성7,11,4,59.94,783-1,11215,21
"48,000",1998,2012,자양동,자양현대5,11,6,84.96,642,11215,7
"50,000",1999,2012,자양동,로얄동아,11,6,84.75,644,11215,22
"33,000",2004,2012,자양동,노블스카이,11,9,79.94,769-1,11215,4
"52,500",2001,2012,자양동,자양7차현대홈타운,11,9,84.7,788,11215,12
"51,500",1989,2012,자양동,우성3,11,10,84.91,516,11215,3
"75,500",2007,2012,자양동,더샵스타시티,11,10,100.32,227-7,11215,25
"40,000",2001,2012,자양동,자양7차현대홈타운,11,12,59.94,788,11215,12
"40,000",1998,2012,자양동,자양우성7,11,14,59.94,783-1,11215,4
"37,000",2012,2012,자양동,대원캐슬빌,11,15,59.89,624-45,11215,5
"76,000",2007,2012,자양동,더샵스타시티,11,15,100.32,227-7,11215,6
"160,000",2008,2012,자양동,광진하우스토리한강,11,15,216.26,813,11215,20
"49,000",1993,2012,자양동,한강현대,11,16,83.45,829,11215,17
"89,500",2006,2012,자양동,광진트라팰리스,11,17,119.11,854,11215,10
"120,000",2006,2012,자양동,광진트라팰리스,11,19,169.53,854,11215,10
"105,000",2007,2012,자양동,더샵스타시티,11,20,163.53,227-7,11215,14
"50,500",1999,2012,자양동,자양삼성,11,21,84.96,787,11215,9
"38,500",1996,2012,자양동,현대3,11,23,84.9,670,11215,1
"38,500",1996,2012,자양동,현대3,11,24,84.9,670,11215,1
"50,500",2001,2012,자양동,자양7차현대홈타운,11,26,84.7,788,11215,5
"35,500",1999,2012,자양동,자양현대6,11,28,59.98,786,11215,4
"29,500",1988,2012,자양동,우성1,11,29,59.91,579,11215,1
"50,900",2003,2012,자양동,우방리버파크,11,29,84.96,793,11215,9
"11,200",1999,2012,화양동,화양타워,11,17,15.6,110-37,11215,2
"30,000",2009,2012,중곡동,주성AURA,12,28,67.76,130-5,11215,1
"35,000",2004,2012,능동,그린,12,3,82.42,283-9,11215,3
"45,000",1994,2012,구의동,구의현대6단지,12,1,84.78,610,11215,5
"53,000",1997,2012,구의동,현대프라임,12,5,84.99,631-1,11215,3
"96,000",1997,2012,구의동,현대프라임,12,8,183.87,631-1,11215,7
"67,800",2004,2012,구의동,아크로리버,12,10,132.0263,589-10,11215,8
"57,500",1997,2012,구의동,현대프라임,12,11,84.99,631-1,11215,17
"34,850",1997,2012,구의동,현대프라임,12,11,59.82,631-1,11215,2
"38,300",1997,2012,구의동,현대프라임,12,11,59.82,631-1,11215,26
"40,500",2005,2012,구의동,그레이스홈타운(102동),12,12,88.08,205-18,11215,6
"37,950",1997,2012,구의동,현대프라임,12,16,59.82,631-1,11215,27
"46,500",1996,2012,구의동,구의현대2단지,12,22,84.88,611,11215,8
"50,500",1994,2012,구의동,구의현대6단지,12,24,84.93,610,11215,14
"44,500",1996,2012,구의동,구의현대2단지,12,24,84.91,611,11215,3
"45,000",1997,2012,구의동,구의현대7단지현대홈타운,12,25,84.99,587-54,11215,7
"39,000",1997,2012,구의동,현대프라임,12,29,59.82,631-1,11215,25
"38,800",1997,2012,구의동,현대프라임,12,30,59.82,631-1,11215,16
"50,000",1995,2012,광장동,"현대8(801동,802동)",12,5,84.92,565,11215,1
"82,000",1985,2012,광장동,극동1,12,7,126.94,218-1,11215,10
"54,000",1990,2012,광장동,현대3,12,7,84.97,484,11215,1
"58,500",1985,2012,광장동,극동1,12,7,84.55,218-1,11215,3
"55,700",2012,2012,광장동,광장힐스테이트,12,8,59.99,582,11215,1
"62,500",1989,2012,광장동,현대5,12,8,84.53,554-7,11215,17
"55,000",1990,2012,광장동,현대3,12,11,84.97,484,11215,9
"88,000",1985,2012,광장동,극동1,12,11,126.94,218-1,11215,5
"98,000",2004,2012,광장동,현대홈타운12차,12,11,147.23,580,11215,3
"43,000",1996,2012,광장동,광나루현대,12,12,84.92,567,11215,1
"64,100",2003,2012,광장동,광장11현대홈타운,12,12,84.94,579,11215,4
"48,500",1990,2012,광장동,현대3,12,13,84.97,484,11215,18
"38,500",2005,2012,광장동,워크힐팰리스,12,13,93.52,125,11215,3
"40,000",1999,2012,광장동,광장현대9단지,12,17,59.97,576,11215,5
"51,500",1990,2012,광장동,현대3,12,20,84.97,484,11215,12
"65,000",2003,2012,광장동,광장11현대홈타운,12,20,84.94,579,11215,2
"107,000",2004,2012,광장동,현대홈타운12차,12,25,143.86,580,11215,7
"61,500",1989,2012,광장동,현대5,12,25,84.56,554-7,11215,6
"40,000",1996,2012,광장동,현대8(803동),12,26,59.94,569,11215,11
"54,000",1996,2012,광장동,청구,12,26,84.86,566,11215,8
"49,800",1996,2012,광장동,청구,12,26,84.86,566,11215,10
"51,200",1990,2012,광장동,현대3,12,26,84.97,484,11215,8
"38,400",2005,2012,광장동,워크힐팰리스,12,26,93.52,125,11215,4
"80,000",1997,2012,광장동,워커힐리버빌,12,27,235.41,124,11215,6
"70,000",2003,2012,광장동,광장11현대홈타운,12,27,84.94,579,11215,2
"112,500",2012,2012,광장동,광장힐스테이트,12,28,130.17,582,11215,5
"112,500",2012,2012,광장동,광장힐스테이트,12,28,130.17,582,11215,4
"112,500",2012,2012,광장동,광장힐스테이트,12,28,130.17,582,11215,6
"114,502",2012,2012,광장동,광장힐스테이트,12,28,130.17,582,11215,5
"63,700",2000,2012,광장동,현대파크빌,12,31,84.81,577,11215,17
"104,000",2004,2012,광장동,현대홈타운12차,12,31,143.86,580,11215,13
"130,000",2006,2012,자양동,광진트라팰리스,12,1,169.53,854,11215,18
"34,800",2004,2012,자양동,노블스카이,12,3,82.98,769-1,11215,3
"75,000",2002,2012,자양동,자양8차현대홈타운,12,4,108.43,789,11215,4
"51,000",1993,2012,자양동,한강현대,12,5,83.45,829,11215,10
"43,000",1996,2012,자양동,현대3,12,5,84.9,670,11215,6
"53,000",2005,2012,자양동,광진하나플러스,12,7,84.64,811,11215,10
"75,000",2007,2012,자양동,더샵스타시티,12,8,96.98,227-7,11215,42
"54,000",2007,2012,자양동,이튼타워리버3차,12,10,84.96,855,11215,7
"29,000",1999,2012,자양동,경남,12,11,59.96,641,11215,2
"55,000",1993,2012,자양동,한강우성,12,14,84.72,87-1,11215,21
"32,500",1999,2012,자양동,로얄동아,12,15,59.91,644,11215,9
"89,000",2009,2012,자양동,이튼타워리버5차,12,15,84.98,856,11215,10
"37,200",1989,2012,자양동,우성3,12,15,51.39,516,11215,9
"145,000",2007,2012,자양동,더샵스타시티,12,15,163.53,227-7,11215,35
"85,000",2007,2012,자양동,더샵스타시티,12,21,119.41,227-7,11215,34
"28,000",1988,2012,자양동,우성1,12,29,59.91,579,11215,1
"72,500",2007,2012,자양동,더샵스타시티,12,29,100.32,227-7,11215,36
"78,100",2007,2012,자양동,더샵스타시티,12,30,127.95,227-7,11215,11
"29,500",1996,2012,군자동,일성파크,12,29,59.96,99,11215,8
"32,500",1998,2013,중곡동,성원,1,18,84.98,681,11215,18
"23,200",1976,2013,중곡동,중곡2단지,1,25,55.87,190-26,11215,4
"22,950",1976,2013,중곡동,중곡2단지,1,28,55.87,190-26,11215,3
"50,000",1996,2013,중곡동,신성그랜드타워,1,29,156.03,231-1,11215,6
"37,000",1997,2013,구의동,현대프라임,1,5,59.82,631-1,11215,6
"97,000",1997,2013,구의동,현대프라임,1,8,183.87,631-1,11215,5
"47,750",1996,2013,구의동,구의현대2단지,1,10,84.86,611,11215,21
"36,500",1997,2013,구의동,현대프라임,1,14,59.82,631-1,11215,4
"39,500",1997,2013,구의동,현대프라임,1,18,59.82,631-1,11215,13
"45,000",1996,2013,구의동,구의현대2단지,1,19,84.88,611,11215,27
"39,000",1997,2013,구의동,현대프라임,1,21,59.82,631-1,11215,24
"51,000",1996,2013,구의동,구의현대2단지,1,26,84.86,611,11215,18
"48,000",1996,2013,구의동,구의현대2단지,1,28,84.75,611,11215,24
"36,000",2003,2013,구의동,선화아파트,1,29,89.31,47-3,11215,5
"40,400",2004,2013,구의동,대영(1동),1,30,83.7,254-123,11215,6
"40,000",2010,2013,구의동,아차산휴먼시아,1,30,59.63,663,11215,5
"61,000",1989,2013,광장동,현대5,1,4,84.56,554-7,11215,5
"38,000",1996,2013,광장동,청구,1,7,59.95,566,11215,23
"34,100",1996,2013,광장동,청구,1,7,59.95,566,11215,11
"43,500",2000,2013,광장동,현대파크빌,1,10,59.76,577,11215,6
"98,000",2004,2013,광장동,현대홈타운12차,1,12,143.86,580,11215,13
"33,000",1996,2013,광장동,청구,1,12,59.95,566,11215,1
"59,700",1989,2013,광장동,현대5,1,14,84.53,554-7,11215,17
"55,000",1995,2013,광장동,"현대8(801동,802동)",1,17,84.92,565,11215,25
"63,900",2000,2013,광장동,현대파크빌,1,18,84.81,577,11215,21
"37,000",1990,2013,광장동,현대3,1,20,59.67,484,11215,9
"33,650",1996,2013,광장동,청구,1,21,59.95,566,11215,12
"56,000",2000,2013,광장동,현대파크빌,1,21,84.81,577,11215,1
"50,500",1996,2013,광장동,광나루현대,1,22,84.92,567,11215,9
"42,250",1999,2013,광장동,광장현대9단지,1,23,59.97,576,11215,12
"64,000",2007,2013,광장동,신동아파밀리에,1,24,84.78,250,11215,7
"64,000",2007,2013,광장동,신동아파밀리에,1,24,84.78,250,11215,7
"58,500",1999,2013,광장동,광장현대9단지,1,26,84.96,576,11215,13
"82,500",2012,2013,광장동,광장힐스테이트,1,26,84.96,582,11215,14
"40,500",1999,2013,광장동,광장현대9단지,1,30,59.97,576,11215,4
"89,000",2003,2013,광장동,광장11현대홈타운,1,30,84.94,579,11215,4
"38,000",1990,2013,광장동,현대3,1,31,59.67,484,11215,9
"35,000",1998,2013,자양동,자양현대5,1,5,59.72,642,11215,6
"39,500",1999,2013,자양동,로얄동아,1,7,84.83,644,11215,1
"47,500",1989,2013,자양동,우성3,1,7,72.34,516,11215,13
"55,500",1998,2013,자양동,자양우성7,1,8,84.93,783-1,11215,8
"44,800",2002,2013,자양동,자양10차현대홈타운,1,9,59.89,792,11215,17
"30,000",1998,2013,자양동,자양현대5,1,9,59.88,642,11215,3
"36,000",2012,2013,자양동,대원캐슬빌,1,10,59.89,624-45,11215,2
"87,000",2007,2013,자양동,더샵스타시티,1,12,127.95,227-7,11215,24
"39,800",2001,2013,자양동,자양7차현대홈타운,1,14,59.94,788,11215,9
"45,000",1999,2013,자양동,자양삼성,1,14,84.96,787,11215,3
"32,000",1996,2013,자양동,한라,1,14,59.96,762,11215,3
"44,000",1998,2013,자양동,자양현대5,1,17,76.94,642,11215,12
"46,000",1996,2013,자양동,한라,1,19,84.6,762,11215,9
"39,300",1999,2013,자양동,자양현대6,1,19,59.98,786,11215,14
"37,500",1999,2013,자양동,자양현대6,1,19,59.98,786,11215,5
"44,000",1996,2013,자양동,한라,1,21,84.6,762,11215,20
"54,500",2007,2013,자양동,이튼타워리버3차,1,22,84.96,855,11215,14
"30,200",1999,2013,자양동,경남,1,23,59.96,641,11215,2
"51,800",1995,2013,자양동,자양2현대,1,26,84.81,761,11215,6
"55,000",2007,2013,자양동,이튼타워리버3차,1,26,84.96,855,11215,9
"51,500",1999,2013,자양동,자양삼성,1,26,84.96,787,11215,5
"44,500",1992,2013,자양동,우성6,1,27,84.72,515-1,11215,2
"91,000",2007,2013,자양동,더샵스타시티,1,28,139.6,227-7,11215,20
"57,800",2007,2013,자양동,이튼타워리버3차,1,30,84.98,855,11215,7
"31,500",1999,2013,화양동,화양현대,1,30,59.99,234,11215,4
"26,000",1996,2013,군자동,일성파크,1,15,59.96,99,11215,17
"55,000",2008,2013,군자동,동양파라곤,1,18,127.56,360-20,11215,17
"30,000",1998,2013,중곡동,성원,2,6,84.98,681,11215,8
"24,200",1995,2013,중곡동,삼민,2,22,59.94,609,11215,3
"23,200",1999,2013,중곡동,에스케이,2,23,58.43,292,11215,1
"14,000",2012,2013,중곡동,욱현하이브Ⅲ,2,27,16.81,699,11215,8
"50,500",2002,2013,구의동,세양,2,2,84.32,658,11215,19
"48,000",1996,2013,구의동,구의현대2단지,2,2,84.88,611,11215,24
"37,400",1997,2013,구의동,현대프라임,2,4,59.82,631-1,11215,17
"48,000",1996,2013,구의동,구의현대2단지,2,4,84.91,611,11215,6
"52,200",1996,2013,구의동,구의현대2단지,2,7,84.91,611,11215,23
"60,000",2001,2013,구의동,삼성쉐르빌,2,8,144.51,199-18,11215,16
"52,500",1996,2013,구의동,구의현대2단지,2,13,84.91,611,11215,19
"51,000",1996,2013,구의동,구의현대2단지,2,15,84.91,611,11215,17
"39,500",1992,2013,구의동,구의강변우성아파트,2,16,84.76,546-7,11215,1
"30,300",2001,2013,구의동,성동강변파크빌101(강변타워),2,16,59.1,657,11215,10
"40,500",2010,2013,구의동,아차산휴먼시아,2,18,59.63,663,11215,8
"45,700",2000,2013,구의동,새한,2,19,84.91,656,11215,7
"48,000",1994,2013,구의동,구의현대6단지,2,19,84.84,610,11215,9
"47,500",1996,2013,구의동,구의현대2단지,2,19,84.91,611,11215,5
"45,000",1996,2013,구의동,구의현대2단지,2,19,84.88,611,11215,25
"48,300",1992,2013,구의동,구의강변우성아파트,2,20,84.76,546-7,11215,20
"35,000",2002,2013,구의동,한솔아파트,2,20,114.24,56-6,11215,1
"43,150",1994,2013,구의동,구의현대6단지,2,20,84.92,610,11215,2
"43,600",1996,2013,구의동,구의현대2단지,2,21,84.75,611,11215,4
"40,000",1997,2013,구의동,현대프라임,2,23,59.82,631-1,11215,9
"48,000",1997,2013,구의동,구의현대7단지현대홈타운,2,23,84.99,587-54,11215,12
"38,500",1997,2013,구의동,현대프라임,2,26,59.82,631-1,11215,8
"58,000",1997,2013,구의동,현대프라임,2,26,84.99,631-1,11215,13
"60,800",1997,2013,구의동,현대프라임,2,27,84.99,631-1,11215,15
"47,800",1997,2013,구의동,현대프라임,2,28,84.99,631-1,11215,2
"53,200",1999,2013,광장동,광장현대9단지,2,1,84.96,576,11215,9
"52,500",1989,2013,광장동,현대5,2,1,74.88,554-7,11215,19
"54,500",1989,2013,광장동,현대5,2,1,74.88,554-7,11215,8
"35,000",1996,2013,광장동,청구,2,4,59.95,566,11215,2
"42,500",1999,2013,광장동,광장현대9단지,2,6,59.97,576,11215,10
"54,000",1990,2013,광장동,현대3,2,6,84.97,484,11215,10
"48,000",2001,2013,광장동,금호베스트빌,2,7,84.91,578,11215,3
"66,400",2000,2013,광장동,현대파크빌,2,7,84.81,577,11215,6
"53,000",1990,2013,광장동,현대3,2,7,84.97,484,11215,8
"44,000",1996,2013,광장동,청구,2,8,84.86,566,11215,1
"47,000",2000,2013,광장동,현대파크빌,2,13,59.76,577,11215,16
"57,600",1995,2013,광장동,"현대8(801동,802동)",2,18,84.92,565,11215,9
"85,000",2003,2013,광장동,광장11현대홈타운,2,19,84.94,579,11215,4
"51,000",1989,2013,광장동,현대5,2,19,74.88,554-7,11215,1
"46,500",2000,2013,광장동,현대파크빌,2,19,59.55,577,11215,12
"51,500",1989,2013,광장동,극동2,2,20,75.55,218-1,11215,9
"67,800",2000,2013,광장동,현대파크빌,2,20,84.81,577,11215,20
"44,000",1990,2013,광장동,현대3,2,21,59.67,484,11215,19
"66,700",2000,2013,광장동,현대파크빌,2,21,84.81,577,11215,17
"41,500",2001,2013,광장동,금호베스트빌,2,21,59.93,578,11215,15
"51,500",2001,2013,광장동,금호베스트빌,2,21,84.91,578,11215,9
"41,800",1999,2013,광장동,광장현대9단지,2,23,59.97,576,11215,7
"62,000",2006,2013,자양동,이튼타워리버1차,2,1,84.17,510-5,11215,19
"34,500",1988,2013,자양동,우성1,2,5,59.91,579,11215,3
"33,650",1988,2013,자양동,우성1,2,5,59.91,579,11215,8
"75,000",2007,2013,자양동,더샵스타시티,2,6,100.32,227-7,11215,9
"113,000",2007,2013,자양동,더샵스타시티,2,8,163.53,227-7,11215,10
"36,500",1996,2013,자양동,한라,2,8,59.96,762,11215,18
"43,600",1993,2013,자양동,한강현대,2,12,83.45,829,11215,2
"116,000",2007,2013,자양동,더샵스타시티,2,14,163.53,227-7,11215,3
"36,000",1999,2013,자양동,대동,2,15,59.54,784-1,11215,11
"32,800",1999,2013,자양동,자양현대6,2,16,59.98,786,11215,1
"35,500",2004,2013,자양동,노블스카이,2,19,82.98,769-1,11215,6
"85,000",2007,2013,자양동,더샵스타시티,2,19,119.41,227-7,11215,35
"59,500",2003,2013,자양동,우방리버파크,2,20,84.99,793,11215,20
"48,100",2006,2013,자양동,(779-8),2,20,84.93,779-8,11215,11
"36,950",1999,2013,자양동,자양현대6,2,21,59.98,786,11215,16
"40,100",1998,2013,자양동,자양우성7,2,21,59.94,783-1,11215,15
"50,000",1999,2013,자양동,대동,2,22,84.65,784-1,11215,20
"41,500",2001,2013,자양동,자양7차현대홈타운,2,23,59.94,788,11215,12
"36,000",1996,2013,자양동,한라,2,23,59.96,762,11215,5
"45,000",1996,2013,자양동,한라,2,23,84.6,762,11215,16
"34,000",1989,2013,자양동,우성2,2,23,64.79,520-2,11215,3
"47,800",2006,2013,자양동,(779-8),2,23,84.9,779-8,11215,16
"125,000",2007,2013,자양동,더샵스타시티,2,23,163.53,227-7,11215,22
"53,000",1989,2013,자양동,우성3,2,27,84.91,516,11215,15
"105,000",2007,2013,자양동,더샵스타시티,2,27,139.6,227-7,11215,34
"113,000",2007,2013,자양동,더샵스타시티,2,27,163.53,227-7,11215,16
"43,700",2008,2013,군자동,동양파라곤(2),2,4,73.56,358-9,11215,9
"34,500",2004,2013,군자동,홍익봄마을(101동),2,18,84.52,346-18,11215,3
"36,800",2003,2013,중곡동,삼보글로벌102동,3,5,80.18,647-2,11215,6
"27,000",1998,2013,중곡동,성원,3,14,84.98,681,11215,12
"25,000",2002,2013,중곡동,호동,3,16,69.36,254-12,11215,4
"26,500",1999,2013,중곡동,에스케이,3,22,58.43,292,11215,12
"31,500",2002,2013,중곡동,삼성로얄,3,23,84.84,109-9,11215,6
"28,000",1995,2013,중곡동,삼민,3,26,73.56,609,11215,3
"15,000",2012,2013,중곡동,욱현하이브Ⅲ,3,27,17.71,699,11215,5
"16,000",2012,2013,중곡동,욱현하이브Ⅲ,3,27,18.12,699,11215,5
"28,000",2002,2013,중곡동,욱현,3,29,70.71,90-18,11215,2
"27,500",2002,2013,중곡동,욱현,3,30,75.08,90-18,11215,3
"42,000",1997,2013,구의동,현대프라임,3,2,59.82,631-1,11215,18
"48,650",1992,2013,구의동,구의강변우성아파트,3,4,84.76,546-7,11215,20
"35,000",1997,2013,구의동,현대프라임,3,6,59.82,631-1,11215,1
"37,000",1997,2013,구의동,현대프라임,3,6,59.82,631-1,11215,24
"53,000",1996,2013,구의동,구의현대2단지,3,6,84.91,611,11215,17
"48,000",1996,2013,구의동,구의현대2단지,3,7,84.86,611,11215,3
"48,000",1994,2013,구의동,구의현대6단지,3,8,84.92,610,11215,4
"50,000",1996,2013,구의동,구의현대2단지,3,8,84.91,611,11215,4
"34,000",1997,2013,구의동,현대프라임,3,8,59.82,631-1,11215,30
"46,800",1996,2013,구의동,구의현대2단지,3,9,84.86,611,11215,1
"46,000",1992,2013,구의동,구의강변우성아파트,3,9,84.76,546-7,11215,5
"46,800",1996,2013,구의동,구의현대2단지,3,9,84.91,611,11215,1
"46,000",1996,2013,구의동,구의현대2단지,3,11,84.75,611,11215,27
"32,500",2004,2013,구의동,구의청정,3,11,84.75,226-12,11215,4
"51,500",1996,2013,구의동,구의현대2단지,3,13,84.91,611,11215,8
"52,500",1996,2013,구의동,구의현대2단지,3,14,84.86,611,11215,12
"39,000",1997,2013,구의동,현대프라임,3,15,59.82,631-1,11215,26
"53,000",1996,2013,구의동,구의현대2단지,3,15,84.91,611,11215,8
"40,500",1997,2013,구의동,현대프라임,3,18,59.82,631-1,11215,28
"42,800",1996,2013,구의동,구의현대2단지,3,18,84.91,611,11215,1
"47,900",1997,2013,구의동,구의현대7단지현대홈타운,3,18,84.99,587-54,11215,19
"53,700",1997,2013,구의동,현대프라임,3,18,84.99,631-1,11215,5
"81,000",2006,2013,구의동,현대13차폴라트리움,3,19,154.92,199-23,11215,11
"49,000",1996,2013,구의동,구의현대2단지,3,19,84.86,611,11215,6
"39,400",1997,2013,구의동,현대프라임,3,23,59.82,631-1,11215,23
"73,000",2006,2013,구의동,현대13차폴라트리움,3,30,127.91,199-23,11215,11
"115,000",2012,2013,광장동,광장힐스테이트,3,1,131.96,582,11215,3
"63,850",2000,2013,광장동,현대파크빌,3,1,84.81,577,11215,5
"52,000",1999,2013,광장동,광장현대9단지,3,1,84.96,576,11215,12
"45,000",1989,2013,광장동,극동2,3,4,84.55,218-1,11215,1
"57,500",2012,2013,광장동,광장힐스테이트,3,4,59.99,582,11215,9
"63,000",2000,2013,광장동,현대파크빌,3,4,84.81,577,11215,16
"36,500",1996,2013,광장동,청구,3,6,59.95,566,11215,19
"81,130",2012,2013,광장동,광장힐스테이트,3,7,130.17,582,11215,2
"81,896",2012,2013,광장동,광장힐스테이트,3,7,131.96,582,11215,1
"86,270",2012,2013,광장동,광장힐스테이트,3,7,130.17,582,11215,19
"87,932",2012,2013,광장동,광장힐스테이트,3,7,130.17,582,11215,19
"65,500",2000,2013,광장동,현대파크빌,3,9,84.81,577,11215,21
"46,500",1990,2013,광장동,현대3,3,9,74.92,484,11215,11
"49,900",1990,2013,광장동,현대3,3,9,74.92,484,11215,19
"62,000",2012,2013,광장동,광장힐스테이트,3,11,59.99,582,11215,7
"53,000",1990,2013,광장동,현대3,3,11,84.97,484,11215,3
"66,000",2000,2013,광장동,현대파크빌,3,13,84.81,577,11215,19
"55,000",1999,2013,광장동,광장현대9단지,3,14,84.96,576,11215,4
"32,500",1996,2013,광장동,청구,3,16,59.95,566,11215,1
"47,500",1989,2013,광장동,극동2,3,16,75.55,218-1,11215,8
"47,200",2000,2013,광장동,현대파크빌,3,16,59.76,577,11215,22
"34,000",1996,2013,광장동,청구,3,18,59.95,566,11215,5
"40,000",2001,2013,광장동,금호베스트빌,3,18,59.93,578,11215,5
"59,900",1990,2013,광장동,현대3,3,18,84.97,484,11215,9
"62,000",1995,2013,광장동,"현대8(801동,802동)",3,19,84.92,565,11215,12
"86,573",2012,2013,광장동,광장힐스테이트,3,19,130.17,582,11215,4
"65,000",2000,2013,광장동,현대파크빌,3,21,84.81,577,11215,25
"131,000",1978,2013,광장동,워커힐,3,21,226.45,145-8,11215,6
"51,900",2000,2013,광장동,현대파크빌,3,25,84.81,577,11215,1
"100,000",2004,2013,광장동,현대홈타운12차,3,26,143.86,580,11215,16
"44,000",2000,2013,광장동,현대파크빌,3,28,59.76,577,11215,9
"52,000",1996,2013,광장동,광나루현대,3,29,84.92,567,11215,19
"76,800",2003,2013,광장동,광장11현대홈타운,3,29,84.94,579,11215,2
"40,500",1987,2013,광장동,삼성광장1,3,30,66.03,561,11215,9
"65,700",2000,2013,광장동,현대파크빌,3,30,84.81,577,11215,5
"52,500",1996,2013,광장동,광나루현대,3,30,84.92,567,11215,20
"51,700",1996,2013,광장동,광나루현대,3,30,84.92,567,11215,14
"34,700",1996,2013,광장동,청구,3,30,59.95,566,11215,21
"35,500",1996,2013,광장동,청구,3,30,59.95,566,11215,7
"55,000",2005,2013,자양동,와이엠프라젠스파,3,2,134.35,663-21,11215,6
"99,000",2006,2013,자양동,광진트라팰리스,3,3,119.11,854,11215,18
"70,000",2001,2013,자양동,자양7차현대홈타운,3,5,109.91,788,11215,13
"58,500",2006,2013,자양동,자양강변I-Park,3,6,84.95,809,11215,3
"43,600",2002,2013,자양동,한솔리베르,3,6,83.37,672,11215,20
"41,800",2006,2013,자양동,(779-8),3,6,84.92,779-8,11215,4
"42,500",1999,2013,자양동,로얄동아,3,8,84.75,644,11215,8
"58,800",2002,2013,자양동,자양10차현대홈타운,3,9,84.46,792,11215,10
"46,000",1993,2013,자양동,자양동현대,3,9,84.55,645-5,11215,14
"33,500",1999,2013,자양동,로얄동아,3,9,59.91,644,11215,12
"30,500",2002,2013,자양동,한솔리베르,3,11,61.26,672,11215,3
"39,000",1996,2013,자양동,현대3,3,11,84.9,670,11215,4
"51,500",1993,2013,자양동,한강우성,3,11,84.72,87-1,11215,15
"43,500",1999,2013,자양동,로얄동아,3,12,84.75,644,11215,6
"121,500",2007,2013,자양동,더샵스타시티,3,13,139.6,227-7,11215,37
"59,000",1998,2013,자양동,자양우성7,3,13,84.93,783-1,11215,6
"40,000",1993,2013,자양동,자양동현대,3,15,84.55,645-5,11215,5
"36,000",2005,2013,자양동,구의역현대하이엘,3,15,59.4,779-11,11215,16
"62,500",2002,2013,자양동,자양8차현대홈타운,3,16,80.47,789,11215,11
"36,000",2005,2013,자양동,구의역현대하이엘,3,18,59.4,779-11,11215,16
"30,700",1997,2013,자양동,경남아너스빌,3,18,59.79,666-28,11215,15
"39,000",1997,2013,자양동,경남아너스빌,3,19,84.86,666-28,11215,8
"46,650",1992,2013,자양동,우성6,3,19,84.72,515-1,11215,3
"39,200",1999,2013,자양동,자양삼성,3,20,59.76,787,11215,8
"121,500",2007,2013,자양동,더샵스타시티,3,20,139.6,227-7,11215,37
"47,000",1999,2013,자양동,자양삼성,3,20,84.96,787,11215,11
"39,500",1989,2013,자양동,우성4,3,21,72.34,578,11215,9
"36,500",1996,2013,자양동,한라,3,23,59.96,762,11215,21
"50,200",1993,2013,자양동,한강현대,3,23,83.45,829,11215,10
"75,800",2007,2013,자양동,더샵스타시티,3,23,100.32,227-7,11215,8
"50,700",1993,2013,자양동,한강현대,3,25,83.45,829,11215,17
"43,500",1993,2013,자양동,한강현대,3,26,83.45,829,11215,18
"36,500",2005,2013,자양동,구의역현대하이엘,3,26,69.08,779-11,11215,18
"70,500",2006,2013,자양동,자양강변I-Park,3,26,84.95,809,11215,9
"34,800",2001,2013,자양동,자양7차현대홈타운,3,27,59.94,788,11215,1
"45,500",1996,2013,자양동,한라,3,27,84.6,762,11215,20
"47,000",1989,2013,자양동,우성3,3,28,72.34,516,11215,11
"36,500",2005,2013,자양동,구의역현대하이엘,3,28,69.08,779-11,11215,13
"62,500",2006,2013,자양동,이튼타워리버1차,3,28,84.59,510-5,11215,13
"68,000",2009,2013,자양동,이튼타워리버5차,3,28,84.92,856,11215,4
"42,500",1998,2013,자양동,자양우성7,3,30,59.94,783-1,11215,17
"74,700",2002,2013,자양동,자양8차현대홈타운,3,30,108.43,789,11215,3
"37,400",1999,2013,화양동,화양현대,3,17,59.97,234,11215,19
