거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"123,897",2011,2013,회현동1가,남산 롯데캐슬 아이리스,8,29,176.42,208,11140,23
"27,000",1970,2013,충무로4가,진양상가,8,27,71.93,120-3,11140,9
"21,800",1982,2013,묵정동,충무,8,18,54.18,11-2,11140,8
"26,600",1972,2013,산림동,대림상가,8,22,83.31,207-2,11140,5
"29,250",2002,2013,신당동,성지,8,1,56.8,333-9,11140,1
"41,600",2002,2013,신당동,남산타운,8,3,59.94,844,11140,9
"34,000",2003,2013,신당동,청구파크뷰,8,5,84.39,292-35,11140,3
"63,000",2002,2013,신당동,남산타운,8,5,114.88,844,11140,18
"28,250",1993,2013,신당동,현대,8,5,66.6,840,11140,3
"36,500",2002,2013,신당동,남산타운,8,6,59.94,844,11140,7
"60,500",2011,2013,신당동,청구e편한세상,8,8,84.95,852,11140,6
"29,000",2001,2013,신당동,한진그랑빌,8,9,59.76,845,11140,3
"40,000",1999,2013,신당동,약수하이츠,8,12,84.88,842,11140,18
"39,000",2001,2013,신당동,한진그랑빌,8,13,84.96,845,11140,10
"30,450",2001,2013,신당동,한진그랑빌,8,13,59.76,845,11140,11
"63,000",2002,2013,신당동,남산타운,8,15,114.88,844,11140,9
"54,463",1999,2013,신당동,약수하이츠,8,16,114.92,842,11140,2
"30,500",1999,2013,신당동,약수하이츠,8,21,57.63,842,11140,13
"25,000",2002,2013,신당동,성지,8,21,43.72,333-9,11140,3
"42,000",1999,2013,신당동,삼성,8,22,84.96,843,11140,20
"53,500",2002,2013,신당동,남산타운,8,22,84.88,844,11140,10
"52,500",2005,2013,신당동,신당푸르지오,8,23,84.76,850,11140,17
"45,000",2002,2013,신당동,남산타운,8,23,84.88,844,11140,17
"48,000",2004,2013,신당동,삼성홈타운,8,23,104.98,849,11140,9
"41,800",2011,2013,신당동,래미안하이베르,8,24,59.74,851,11140,3
"50,700",2002,2013,신당동,남산타운,8,26,84.88,844,11140,13
"63,300",2011,2013,신당동,청구e편한세상,8,26,84.95,852,11140,9
"44,200",1999,2013,신당동,삼성,8,26,84.96,843,11140,20
"29,000",1999,2013,신당동,약수하이츠,8,26,57.63,842,11140,1
"41,500",2000,2013,신당동,신당동파라다이스,8,26,84.77,846,11140,14
"41,000",1993,2013,신당동,현대,8,27,122.275,840,11140,8
"37,500",2002,2013,신당동,남산타운,8,27,59.94,844,11140,8
"55,800",2005,2013,신당동,남산정은스카이,8,29,143.049,366-126,11140,3
"37,000",2002,2013,신당동,남산타운,8,30,59.94,844,11140,18
"51,000",1999,2013,신당동,삼성,8,30,114.91,843,11140,18
"38,400",2002,2013,신당동,남산타운,8,31,59.94,844,11140,15
"59,000",2011,2013,신당동,청구e편한세상,8,31,84.95,852,11140,14
"62,000",2008,2013,황학동,롯데캐슬,8,5,114.9,2545,11140,21
"50,000",2008,2013,황학동,롯데캐슬,8,8,84.89,2545,11140,23
"40,000",2008,2013,황학동,롯데캐슬,8,21,59.91,2545,11140,12
"37,000",2008,2013,황학동,롯데캐슬,8,22,59.94,2545,11140,26
"36,000",2008,2013,황학동,롯데캐슬,8,23,59.94,2545,11140,11
"50,000",2008,2013,황학동,롯데캐슬,8,23,84.92,2545,11140,30
"57,000",2010,2013,황학동,황학아크로타워,8,26,84.962,2523,11140,11
"39,800",2008,2013,황학동,롯데캐슬,8,26,59.91,2545,11140,18
"57,000",2001,2013,중림동,삼성사이버빌리지,8,6,84.95,200,11140,11
"53,000",2012,2013,만리동1가,LIG 서울역 리가,8,12,84.9866,231,11140,13
"39,900",2005,2013,만리동1가,대우디오빌,8,19,73.86,62-7,11140,13
"21,800",2005,2013,만리동2가,양정,8,23,46.52,116-4,11140,1
"101,338",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,8,133.98,208,11140,8
"101,338",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,11,133.98,208,11140,8
"163,142",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,17,187.08,208,11140,9
"48,000",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,21,44.99,208,11140,28
"170,101",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,24,187.08,208,11140,17
"166,348",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,25,176.42,208,11140,22
"166,399",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,27,187.08,208,11140,13
"164,446",2011,2013,회현동1가,남산 롯데캐슬 아이리스,9,30,187.08,208,11140,11
"27,200",1999,2013,예장동,삼익,9,11,84.45,9,11140,1
"32,200",1993,2013,신당동,현대,9,1,79.11,840,11140,2
"42,500",1999,2013,신당동,삼성,9,1,84.96,843,11140,17
"42,000",1999,2013,신당동,약수하이츠,9,1,65.37,842,11140,11
"49,000",2005,2013,신당동,신당푸르지오,9,2,84.39,850,11140,22
"20,900",2001,2013,신당동,우석,9,2,59.99,432-2013,11140,5
"41,000",1993,2013,신당동,현대,9,2,122.275,840,11140,6
"35,000",1999,2013,신당동,약수하이츠,9,2,57.63,842,11140,19
"34,300",1999,2013,신당동,삼성,9,3,59.97,843,11140,7
"30,000",1993,2013,신당동,현대,9,3,66.6,840,11140,11
"46,000",1993,2013,신당동,현대,9,3,139.275,840,11140,3
"42,500",1999,2013,신당동,삼성,9,3,84.96,843,11140,4
"62,700",2011,2013,신당동,청구e편한세상,9,3,84.96,852,11140,7
"42,800",2011,2013,신당동,래미안하이베르,9,4,59.74,851,11140,6
"62,000",2002,2013,신당동,남산타운,9,4,114.88,844,11140,4
"37,500",2002,2013,신당동,남산타운,9,5,59.94,844,11140,5
"33,500",1999,2013,신당동,삼성,9,6,59.98,843,11140,2
"81,500",2011,2013,신당동,청구e편한세상,9,6,118.47,852,11140,10
"28,500",2001,2013,신당동,한진그랑빌,9,6,59.76,845,11140,2
"38,000",2002,2013,신당동,남산타운,9,7,59.94,844,11140,18
"53,500",2002,2013,신당동,남산타운,9,7,84.88,844,11140,7
"43,000",2011,2013,신당동,래미안하이베르,9,7,59.74,851,11140,13
"34,800",1999,2013,신당동,삼성,9,7,59.97,843,11140,14
"37,500",2002,2013,신당동,남산타운,9,7,59.94,844,11140,9
"55,500",1999,2013,신당동,삼성,9,7,114.91,843,11140,8
"60,000",2011,2013,신당동,청구e편한세상,9,9,84.95,852,11140,7
"35,000",2002,2013,신당동,남산타운,9,9,59.94,844,11140,6
"46,700",1999,2013,신당동,삼성,9,9,84.96,843,11140,15
"53,500",1999,2013,신당동,약수하이츠,9,10,84.88,842,11140,19
"46,400",2011,2013,신당동,래미안하이베르,9,11,59.98,851,11140,8
"83,500",2011,2013,신당동,청구e편한세상,9,11,118.31,852,11140,10
"37,900",1999,2013,신당동,약수하이츠,9,11,65.37,842,11140,4
"40,300",2002,2013,신당동,대성드림,9,12,80.67,290-52,11140,4
"48,300",2011,2013,신당동,청구e편한세상,9,12,59.88,852,11140,2
"40,000",2011,2013,신당동,래미안하이베르,9,12,59.74,851,11140,1
"38,300",2002,2013,신당동,남산타운,9,12,59.94,844,11140,16
"43,000",1993,2013,신당동,현대,9,13,121.14,840,11140,6
"38,800",1999,2013,신당동,약수하이츠,9,13,57.63,842,11140,7
"45,200",2002,2013,신당동,남산타운,9,14,84.88,844,11140,1
"49,100",2005,2013,신당동,신당푸르지오,9,14,84.39,850,11140,10
"51,000",2005,2013,신당동,신당푸르지오,9,14,84.76,850,11140,6
"35,900",1999,2013,신당동,삼성,9,15,59.97,843,11140,20
"35,250",1999,2013,신당동,약수하이츠,9,15,57.63,842,11140,15
"41,000",1993,2013,신당동,현대,9,16,122.275,840,11140,4
"31,300",1993,2013,신당동,현대,9,16,66.6,840,11140,8
"46,000",1999,2013,신당동,삼성,9,16,84.96,843,11140,21
"41,200",2011,2013,신당동,래미안하이베르,9,16,59.74,851,11140,3
"81,000",2011,2013,신당동,청구e편한세상,9,17,118.47,852,11140,8
"31,800",1999,2013,신당동,약수하이츠,9,21,57.63,842,11140,15
"35,500",1999,2013,신당동,약수하이츠,9,22,57.63,842,11140,15
"52,700",1999,2013,신당동,약수하이츠,9,23,84.88,842,11140,12
"43,500",2011,2013,신당동,래미안하이베르,9,23,59.95,851,11140,13
"46,000",2002,2013,신당동,남산타운,9,24,84.88,844,11140,3
"45,500",1999,2013,신당동,삼성,9,24,84.96,843,11140,12
"30,500",1993,2013,신당동,현대,9,25,66.6,840,11140,15
"59,700",2002,2013,신당동,남산타운,9,25,114.88,844,11140,7
"54,400",2011,2013,신당동,래미안하이베르,9,26,84.98,851,11140,9
"67,000",2002,2013,신당동,남산타운,9,26,114.88,844,11140,15
"37,300",2002,2013,신당동,남산타운,9,27,59.94,844,11140,17
"50,500",2002,2013,신당동,남산타운,9,27,84.88,844,11140,4
"50,800",2011,2013,신당동,청구e편한세상,9,28,59.88,852,11140,7
"52,500",2002,2013,신당동,남산타운,9,28,84.88,844,11140,7
"43,100",2011,2013,신당동,래미안하이베르,9,28,59.95,851,11140,8
"30,000",1999,2013,신당동,약수하이츠,9,29,57.63,842,11140,3
"37,800",2002,2013,신당동,남산타운,9,30,59.94,844,11140,14
"51,000",2002,2013,신당동,남산타운,9,30,84.88,844,11140,5
"30,500",2000,2013,신당동,신당동파라다이스,9,30,59.9,846,11140,5
"50,400",2002,2013,신당동,남산타운,9,30,84.88,844,11140,10
"46,500",2002,2013,신당동,남산타운,9,30,84.88,844,11140,1
"59,500",2011,2013,신당동,청구e편한세상,9,30,84.95,852,11140,12
"40,300",2007,2013,신당동,삼성V아파트B동,9,30,84.84,290-44,11140,2
"45,000",1994,2013,흥인동,aaa,9,25,114.57,3-4,11140,10
"52,500",2008,2013,황학동,롯데캐슬,9,7,84.92,2545,11140,27
"38,000",2008,2013,황학동,롯데캐슬,9,7,59.91,2545,11140,9
"36,500",2008,2013,황학동,롯데캐슬,9,24,59.91,2545,11140,8
"50,300",2008,2013,황학동,롯데캐슬,9,26,84.97,2545,11140,31
"47,700",2008,2013,황학동,롯데캐슬,9,27,84.97,2545,11140,9
"49,000",2008,2013,황학동,롯데캐슬,9,28,84.89,2545,11140,15
"33,000",1965,2013,정동,정동,9,14,46.26,18-1,11140,4
"48,500",2001,2013,중림동,삼성사이버빌리지,9,2,59.93,200,11140,14
"45,000",2001,2013,중림동,삼성사이버빌리지,9,14,59.93,200,11140,4
"44,000",2001,2013,중림동,삼성사이버빌리지,9,28,59.7,200,11140,17
"165,372",2011,2013,회현동1가,남산 롯데캐슬 아이리스,10,1,187.08,208,11140,12
"169,187",2011,2013,회현동1가,남산 롯데캐슬 아이리스,10,8,187.08,208,11140,16
"162,248",2011,2013,회현동1가,남산 롯데캐슬 아이리스,10,11,187.08,208,11140,8
"163,488",2011,2013,회현동1가,남산 롯데캐슬 아이리스,10,17,187.08,208,11140,10
"162,466",2011,2013,회현동1가,남산 롯데캐슬 아이리스,10,21,187.08,208,11140,9
"130,000",2010,2013,회현동2가,쌍용남산플래티넘,10,18,158.97,87,11140,17
"25,800",1970,2013,충무로4가,진양상가,10,5,71.93,120-3,11140,5
"59,000",2009,2013,충무로4가,남산센트럴 자이,10,25,89.307,306,11140,6
"13,200",1968,2013,인현동2가,신성상가,10,29,48.56,192-30,11140,10
"22,500",1981,2013,묵정동,묵정,10,31,52.46,11-67,11140,2
"52,000",2002,2013,신당동,남산타운,10,1,84.88,844,11140,4
"26,000",2004,2013,신당동,삼성홈타운,10,1,52.59,849,11140,6
"52,700",2002,2013,신당동,남산타운,10,2,84.88,844,11140,11
"80,000",2011,2013,신당동,청구e편한세상,10,2,118.47,852,11140,5
"59,000",2011,2013,신당동,청구e편한세상,10,2,84.95,852,11140,5
"42,200",1993,2013,신당동,현대,10,2,122.275,840,11140,14
"63,500",2011,2013,신당동,청구e편한세상,10,3,84.96,852,11140,6
"40,500",1999,2013,신당동,약수하이츠,10,3,57.63,842,11140,10
"38,800",1999,2013,신당동,약수하이츠,10,3,57.63,842,11140,7
"39,000",1993,2013,신당동,현대,10,4,122.275,840,11140,4
"22,000",1999,2013,신당동,삼성,10,4,59.98,843,11140,1
"72,000",2011,2013,신당동,청구e편한세상,10,4,118.47,852,11140,1
"62,500",2011,2013,신당동,청구e편한세상,10,5,84.95,852,11140,11
"48,200",2011,2013,신당동,래미안하이베르,10,5,84.97,851,11140,3
"51,000",1999,2013,신당동,약수하이츠,10,5,84.88,842,11140,8
"38,600",2011,2013,신당동,래미안하이베르,10,7,59.95,851,11140,1
"40,000",1999,2013,신당동,삼성,10,8,84.96,843,11140,1
"57,500",2002,2013,신당동,남산타운,10,8,84.88,844,11140,16
"31,300",1999,2013,신당동,삼성,10,9,59.97,843,11140,1
"48,300",2002,2013,신당동,남산타운,10,9,84.88,844,11140,2
"38,500",1999,2013,신당동,약수하이츠,10,9,65.37,842,11140,6
"42,800",2002,2013,신당동,남산타운,10,10,59.94,844,11140,15
"45,000",1999,2013,신당동,약수하이츠,10,10,84.88,842,11140,12
"14,000",2001,2013,신당동,신신(2차),10,10,59.98,432-1957,11140,-1
"60,000",2011,2013,신당동,청구e편한세상,10,10,84.95,852,11140,6
"49,100",1999,2013,신당동,삼성,10,10,84.96,843,11140,17
"39,000",2002,2013,신당동,남산타운,10,11,59.94,844,11140,4
"44,000",2002,2013,신당동,남산타운,10,11,59.94,844,11140,16
"36,430",1999,2013,신당동,삼성,10,11,59.98,843,11140,10
"33,200",1993,2013,신당동,현대,10,11,83.97,840,11140,9
"43,500",1999,2013,신당동,삼성,10,12,84.96,843,11140,23
"39,500",1999,2013,신당동,약수하이츠,10,12,65.37,842,11140,10
"64,000",2011,2013,신당동,청구e편한세상,10,12,84.96,852,11140,12
"37,000",2002,2013,신당동,남산타운,10,12,59.94,844,11140,4
"42,200",2005,2013,신당동,신당푸르지오,10,14,59.85,850,11140,20
"43,500",2011,2013,신당동,래미안하이베르,10,14,59.74,851,11140,10
"39,000",2002,2013,신당동,대성드림,10,14,81.45,290-52,11140,4
"44,500",1999,2013,신당동,삼성,10,14,84.96,843,11140,4
"66,000",2002,2013,신당동,남산타운,10,14,114.88,844,11140,15
"47,000",1999,2013,신당동,삼성,10,15,84.96,843,11140,11
"42,500",2002,2013,신당동,남산타운,10,16,59.94,844,11140,18
"43,500",1999,2013,신당동,약수하이츠,10,16,65.37,842,11140,11
"52,800",2002,2013,신당동,남산타운,10,16,84.88,844,11140,10
"64,800",2002,2013,신당동,남산타운,10,16,84.88,844,11140,7
"61,500",2005,2013,신당동,신당푸르지오,10,16,114.48,850,11140,6
"59,500",2002,2013,신당동,남산타운,10,16,114.88,844,11140,6
"35,900",2002,2013,신당동,남산타운,10,17,59.94,844,11140,1
"35,000",1993,2013,신당동,현대,10,18,83.97,840,11140,6
"45,300",1993,2013,신당동,현대,10,18,122.275,840,11140,10
"56,000",1999,2013,신당동,삼성,10,18,114.91,843,11140,18
"50,000",2011,2013,신당동,청구e편한세상,10,18,59.88,852,11140,13
"39,000",2002,2013,신당동,남산타운,10,19,59.94,844,11140,10
"62,700",2011,2013,신당동,청구e편한세상,10,19,84.95,852,11140,9
"54,000",2002,2013,신당동,남산타운,10,20,84.88,844,11140,6
"61,900",2011,2013,신당동,청구e편한세상,10,20,84.95,852,11140,5
"37,000",2002,2013,신당동,남산타운,10,21,59.94,844,11140,16
"52,800",1999,2013,신당동,삼성,10,21,114.91,843,11140,5
"32,000",1993,2013,신당동,현대,10,21,66.6,840,11140,5
"34,900",1999,2013,신당동,삼성,10,22,59.98,843,11140,3
"173,000",2004,2013,신당동,벨레어카운티,10,22,244.48,407-17,11140,1
"30,500",2001,2013,신당동,한진그랑빌,10,22,59.76,845,11140,3
"37,300",2002,2013,신당동,남산타운,10,23,59.94,844,11140,5
"47,000",1999,2013,신당동,삼성,10,23,84.96,843,11140,21
"52,000",1999,2013,신당동,약수하이츠,10,24,84.88,842,11140,14
"83,000",2011,2013,신당동,청구e편한세상,10,24,118.31,852,11140,13
"43,000",2011,2013,신당동,래미안하이베르,10,25,59.74,851,11140,9
"46,750",1999,2013,신당동,약수하이츠,10,26,84.88,842,11140,7
"41,500",2011,2013,신당동,래미안하이베르,10,27,59.95,851,11140,7
"40,500",2011,2013,신당동,래미안하이베르,10,28,59.74,851,11140,1
"50,000",2011,2013,신당동,청구e편한세상,10,28,59.89,852,11140,12
"43,250",1999,2013,신당동,삼성,10,28,84.96,843,11140,3
"46,000",2002,2013,신당동,남산타운,10,29,84.88,844,11140,11
"50,500",2005,2013,신당동,신당푸르지오,10,29,84.76,850,11140,13
"80,000",2011,2013,신당동,청구e편한세상,10,29,118.47,852,11140,6
"41,000",1993,2013,신당동,현대,10,30,122.275,840,11140,5
"64,000",2011,2013,신당동,청구e편한세상,10,30,84.96,852,11140,8
"48,000",1999,2013,신당동,약수하이츠,10,30,84.88,842,11140,5
"36,800",2002,2013,신당동,남산타운,10,31,59.94,844,11140,18
"45,300",1999,2013,신당동,약수하이츠,10,31,84.88,842,11140,1
"52,600",1999,2013,신당동,약수하이츠,10,31,84.88,842,11140,13
"62,700",2002,2013,신당동,남산타운,10,31,114.88,844,11140,6
"60,000",2011,2013,신당동,청구e편한세상,10,31,84.95,852,11140,10
"29,000",1994,2013,흥인동,aaa,10,28,56.43,3-4,11140,14
"13,450",2013,2013,황학동,한양I-Class,10,1,16.37,787,11140,17
"13,850",2013,2013,황학동,한양I-Class,10,1,16.37,787,11140,17
"35,800",2008,2013,황학동,롯데캐슬,10,2,59.94,2545,11140,18
"39,000",2008,2013,황학동,롯데캐슬,10,2,59.91,2545,11140,18
"31,000",2003,2013,황학동,(1544-0),10,5,82,1544,11140,3
"20,850",2013,2013,황학동,한양I-Class,10,9,24.67,787,11140,15
"37,900",2008,2013,황학동,롯데캐슬,10,14,59.94,2545,11140,15
"38,600",2008,2013,황학동,롯데캐슬,10,14,59.94,2545,11140,18
"40,000",2008,2013,황학동,롯데캐슬,10,18,59.91,2545,11140,27
"20,850",2013,2013,황학동,한양I-Class,10,28,24.67,787,11140,17
"44,000",2010,2013,황학동,황학동 코아루,10,28,84.96,882,11140,4
"48,500",2008,2013,황학동,롯데캐슬,10,29,84.9,2545,11140,14
"35,900",2006,2013,순화동,바비엥3,10,11,70.81,215,11140,15
"59,000",2001,2013,중림동,삼성사이버빌리지,10,16,84.93,200,11140,12
"60,000",2001,2013,중림동,삼성사이버빌리지,10,28,84.95,200,11140,15
"57,500",2012,2013,만리동1가,LIG 서울역 리가,10,18,84.9566,231,11140,12
"161,559",2011,2013,회현동1가,남산 롯데캐슬 아이리스,11,1,187.08,208,11140,8
"167,344",2011,2013,회현동1가,남산 롯데캐슬 아이리스,11,4,187.08,208,11140,14
"37,400",2011,2013,회현동1가,남산 롯데캐슬 아이리스,11,6,33.81,208,11140,28
"46,703",2011,2013,회현동1가,남산 롯데캐슬 아이리스,11,20,133.98,208,11140,5
"123,991",2011,2013,회현동1가,남산 롯데캐슬 아이리스,11,25,176.42,208,11140,21
"178,000",2011,2013,회현동1가,남산 롯데캐슬 아이리스,11,25,228.05,208,11140,32
"121,134",2010,2013,회현동2가,쌍용남산플래티넘,11,13,139.8,87,11140,6
"151,919",2010,2013,회현동2가,쌍용남산플래티넘,11,13,166.24,87,11140,13
"145,256",2010,2013,회현동2가,쌍용남산플래티넘,11,20,166.24,87,11140,12
"58,500",2009,2013,충무로4가,남산센트럴 자이,11,21,89.307,306,11140,11
"26,000",1968,2013,인현동2가,신성상가,11,19,79.14,192-30,11140,8
"39,000",2011,2013,신당동,래미안하이베르,11,2,59.95,851,11140,1
"40,500",2011,2013,신당동,래미안하이베르,11,3,59.74,851,11140,2
"57,500",1999,2013,신당동,삼성,11,3,114.91,843,11140,8
"50,500",2005,2013,신당동,신당푸르지오,11,4,84.76,850,11140,5
"53,500",2002,2013,신당동,남산타운,11,5,84.88,844,11140,13
"48,000",2005,2013,신당동,신당푸르지오,11,5,84.39,850,11140,6
"70,000",2005,2013,신당동,신당푸르지오,11,7,145.1,850,11140,3
"45,500",2002,2013,신당동,남산타운,11,7,84.88,844,11140,1
"65,700",2011,2013,신당동,청구e편한세상,11,7,84.96,852,11140,10
"59,500",2011,2013,신당동,청구e편한세상,11,8,84.95,852,11140,10
"54,000",2002,2013,신당동,남산타운,11,8,84.88,844,11140,13
"50,800",2002,2013,신당동,남산타운,11,9,84.88,844,11140,16
"36,000",1999,2013,신당동,삼성,11,9,59.98,843,11140,13
"51,800",2002,2013,신당동,남산타운,11,11,84.88,844,11140,3
"83,500",2011,2013,신당동,청구e편한세상,11,11,118.31,852,11140,10
"79,000",2011,2013,신당동,청구e편한세상,11,12,118.47,852,11140,4
"77,000",2011,2013,신당동,청구e편한세상,11,12,118.47,852,11140,3
"63,000",2011,2013,신당동,청구e편한세상,11,12,84.95,852,11140,12
"18,500",2002,2013,신당동,글로리안(A),11,12,59.98,432-986,11140,3
"56,500",1999,2013,신당동,삼성,11,13,114.91,843,11140,14
"52,500",1999,2013,신당동,약수하이츠,11,13,84.88,842,11140,16
"43,300",2011,2013,신당동,래미안하이베르,11,15,59.95,851,11140,12
"36,800",2002,2013,신당동,남산타운,11,16,59.94,844,11140,2
"36,800",1999,2013,신당동,약수하이츠,11,17,57.63,842,11140,5
"36,000",2004,2013,신당동,삼성홈타운,11,18,72.94,849,11140,7
"50,200",2011,2013,신당동,래미안하이베르,11,20,84.98,851,11140,1
"42,500",2011,2013,신당동,래미안하이베르,11,20,59.95,851,11140,3
"52,800",1999,2013,신당동,삼성,11,21,114.91,843,11140,5
"41,500",2004,2013,신당동,삼성홈타운,11,22,83.94,849,11140,5
"52,000",2002,2013,신당동,남산타운,11,23,84.88,844,11140,4
"41,300",2011,2013,신당동,래미안하이베르,11,23,59.95,851,11140,1
"53,000",1999,2013,신당동,약수하이츠,11,23,84.88,842,11140,7
"61,000",1999,2013,신당동,약수하이츠,11,23,114.92,842,11140,8
"45,500",1999,2013,신당동,삼성,11,23,84.96,843,11140,20
"33,500",2003,2013,신당동,청구파크뷰,11,26,76.9,292-35,11140,2
"42,800",1999,2013,신당동,약수하이츠,11,26,65.37,842,11140,8
"48,000",2002,2013,신당동,남산타운,11,28,84.88,844,11140,18
"47,200",2005,2013,신당동,남산정은스카이,11,28,84.841,366-126,11140,8
"84,700",2011,2013,신당동,청구e편한세상,11,29,118.31,852,11140,9
"58,750",2011,2013,신당동,래미안하이베르,11,30,117,851,11140,1
"48,800",1999,2013,신당동,약수하이츠,11,30,84.88,842,11140,13
"51,900",2011,2013,신당동,청구e편한세상,11,30,59.89,852,11140,9
"62,400",2011,2013,신당동,청구e편한세상,11,30,84.95,852,11140,5
"41,000",2008,2013,황학동,롯데캐슬,11,1,59.91,2545,11140,33
"39,000",2008,2013,황학동,롯데캐슬,11,4,59.91,2545,11140,18
"50,000",2008,2013,황학동,롯데캐슬,11,5,84.92,2545,11140,20
"55,000",2008,2013,황학동,롯데캐슬,11,7,84.92,2545,11140,10
"13,100",2013,2013,황학동,한양I-Class,11,15,16.37,787,11140,15
"36,000",2008,2013,황학동,롯데캐슬,11,26,59.94,2545,11140,9
"36,500",2008,2013,황학동,롯데캐슬,11,30,59.94,2545,11140,9
"50,000",2008,2013,황학동,롯데캐슬,11,30,84.97,2545,11140,17
"61,000",2001,2013,중림동,삼성사이버빌리지,11,12,84.95,200,11140,14
"43,000",2001,2013,중림동,삼성사이버빌리지,11,15,59.7,200,11140,14
"66,500",2006,2013,중림동,브라운스톤(355-0),11,24,117.742,355,11140,33
"59,000",2012,2013,만리동1가,LIG 서울역 리가,11,11,84.9866,231,11140,2
"82,000",2010,2013,남대문로5가,남산트라팰리스,12,6,116.11,827,11140,4
"43,500",2011,2013,회현동1가,남산 롯데캐슬 아이리스,12,5,40.9,208,11140,14
"91,500",2010,2013,회현동1가,남산 SK LEADERS VIEW,12,7,137.53,206,11140,6
"80,000",2010,2013,회현동1가,남산 SK LEADERS VIEW,12,11,115.04,206,11140,5
"25,500",1975,2013,회현동1가,삼풍,12,13,68.95,146-1,11140,4
"77,900",2010,2013,회현동1가,남산 SK LEADERS VIEW,12,27,115.04,206,11140,4
"165,015",2010,2013,회현동2가,쌍용남산플래티넘,12,9,177,87,11140,14
"161,474",2010,2013,회현동2가,쌍용남산플래티넘,12,11,177,87,11140,6
"153,329",2010,2013,회현동2가,쌍용남산플래티넘,12,11,177,87,11140,5
"149,080",2010,2013,회현동2가,쌍용남산플래티넘,12,18,177,87,11140,4
"164,307",2010,2013,회현동2가,쌍용남산플래티넘,12,27,177,87,11140,7
"161,474",2010,2013,회현동2가,쌍용남산플래티넘,12,30,177,87,11140,6
"27,900",1982,2013,묵정동,충무,12,10,67.77,11-2,11140,1
"38,500",2006,2013,을지로5가,삼성파크빌(39-1),12,30,84.96,39-1,11140,7
"31,000",1999,2013,신당동,약수하이츠,12,4,57.63,842,11140,4
"38,500",2002,2013,신당동,남산타운,12,4,59.94,844,11140,14
"60,000",1999,2013,신당동,약수하이츠,12,4,114.92,842,11140,4
"33,000",1993,2013,신당동,현대,12,4,122.275,840,11140,15
"38,000",2002,2013,신당동,노블레스2,12,4,84.84,432-1653,11140,2
"64,000",2011,2013,신당동,청구e편한세상,12,6,84.96,852,11140,11
"40,000",2004,2013,신당동,삼성홈타운,12,7,83.94,849,11140,2
"35,800",1999,2013,신당동,약수하이츠,12,7,57.63,842,11140,17
"50,000",2002,2013,신당동,남산타운,12,7,84.88,844,11140,3
"51,500",1999,2013,신당동,약수하이츠,12,7,84.88,842,11140,3
"33,000",1999,2013,신당동,약수하이츠,12,7,57.63,842,11140,1
"59,300",2002,2013,신당동,남산타운,12,7,114.88,844,11140,8
"51,700",2002,2013,신당동,남산타운,12,8,84.88,844,11140,13
"44,500",2002,2013,신당동,남산타운,12,8,59.94,844,11140,16
"32,800",1999,2013,신당동,삼성,12,9,59.97,843,11140,9
"64,300",2011,2013,신당동,청구e편한세상,12,9,84.95,852,11140,12
"75,100",2005,2013,신당동,신당푸르지오,12,9,145.1,850,11140,17
"36,000",2007,2013,신당동,노블레스하우스,12,10,67.84,290-67,11140,5
"52,300",2011,2013,신당동,청구e편한세상,12,10,59.89,852,11140,6
"52,000",1999,2013,신당동,약수하이츠,12,11,84.88,842,11140,19
"39,000",1999,2013,신당동,약수하이츠,12,11,57.63,842,11140,8
"60,000",2011,2013,신당동,청구e편한세상,12,11,84.95,852,11140,5
"52,500",2011,2013,신당동,청구e편한세상,12,12,59.88,852,11140,8
"23,000",2000,2013,신당동,다오아트빌,12,13,53.68,432-498,11140,2
"52,000",2002,2013,신당동,남산타운,12,14,84.88,844,11140,9
"60,000",2011,2013,신당동,청구e편한세상,12,14,84.95,852,11140,7
"58,500",1999,2013,신당동,약수하이츠,12,16,114.92,842,11140,16
"63,000",2011,2013,신당동,청구e편한세상,12,16,84.96,852,11140,4
"60,000",2011,2013,신당동,청구e편한세상,12,17,84.96,852,11140,6
"37,000",1993,2013,신당동,현대,12,17,83.97,840,11140,14
"27,300",2002,2013,신당동,대성드림,12,17,55.18,290-52,11140,6
"36,000",1993,2013,신당동,현대,12,17,83.97,840,11140,15
"48,500",1993,2013,신당동,현대,12,17,121.14,840,11140,9
"38,500",2000,2013,신당동,신당동파라다이스,12,17,84.77,846,11140,3
"37,000",2003,2013,신당동,란스미어,12,19,75.97,404-2,11140,4
"81,000",2011,2013,신당동,청구e편한세상,12,21,118.47,852,11140,5
"50,000",1993,2013,신당동,현대,12,21,139.275,840,11140,9
"53,500",2002,2013,신당동,남산타운,12,21,84.88,844,11140,11
"57,000",2002,2013,신당동,남산타운,12,21,84.88,844,11140,10
"38,000",2002,2013,신당동,남산타운,12,21,59.94,844,11140,12
"60,000",2011,2013,신당동,청구e편한세상,12,22,84.95,852,11140,1
"49,500",2002,2013,신당동,남산타운,12,23,84.88,844,11140,5
