거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"27,700",2003,2016,홍제동,월드뷰,4,5,84.28,312-223,11410,5
"46,300",2000,2016,홍제동,인왕산현대,4,5,84.9,460,11410,9
"33,750",2008,2016,홍제동,마체스터,4,6,84.93,283-36,11410,3
"31,500",2006,2016,홍제동,홍제비콘드림힐,4,6,84.946,468,11410,2
"39,500",2003,2016,홍제동,인왕산벽산,4,6,84.63,465,11410,12
"38,000",2000,2016,홍제동,홍제원현대(459-0),4,6,59.93,459,11410,15
"40,500",1994,2016,홍제동,청구1차,4,6,84.78,453,11410,14
"35,400",1992,2016,홍제동,홍제현대,4,6,75.15,331,11410,5
"29,000",1993,2016,홍제동,홍제한양,4,7,60.06,82,11410,10
"37,350",2002,2016,홍제동,문화촌현대,4,7,84.99,463,11410,2
"20,000",2003,2016,홍제동,송도그린빌B동,4,7,73.36,322-91,11410,3
"43,700",1994,2016,홍제동,청구1차,4,8,84.78,453,11410,8
"39,200",1992,2016,홍제동,홍제현대,4,8,75.15,331,11410,4
"35,000",2001,2016,홍제동,홍제삼성래미안,4,8,60,461,11410,6
"19,000",1972,2016,홍제동,안산맨숀,4,9,76.03,104-20,11410,4
"42,750",1994,2016,홍제동,청구1차,4,9,84.78,453,11410,9
"30,000",1993,2016,홍제동,홍제한양,4,9,60.06,82,11410,8
"41,800",1993,2016,홍제동,홍제한양,4,11,84.77,82,11410,8
"39,500",2002,2016,홍제동,문화촌현대,4,11,84.99,463,11410,10
"59,500",1993,2016,홍제동,홍제한양,4,12,120.14,82,11410,11
"32,000",1993,2016,홍제동,홍제한양,4,13,60.06,82,11410,9
"28,000",2002,2016,홍제동,문화촌현대,4,13,59.94,463,11410,2
"27,200",1998,2016,홍제동,성원,4,13,55.35,456,11410,13
"21,000",1975,2016,홍제동,고은,4,13,62.48,156-200,11410,1
"41,200",1994,2016,홍제동,청구1차,4,14,84.78,453,11410,12
"41,700",1994,2016,홍제동,청구1차,4,14,84.78,453,11410,16
"25,600",1996,2016,홍제동,유원하나,4,14,58.77,454,11410,14
"23,300",1996,2016,홍제동,유원하나,4,14,58.77,454,11410,2
"35,000",1996,2016,홍제동,현대그린,4,15,84.96,455,11410,10
"27,000",1996,2016,홍제동,유원하나,4,15,72.34,454,11410,10
"29,900",1996,2016,홍제동,유원하나,4,15,82.35,454,11410,6
"38,400",2002,2016,홍제동,문화촌현대,4,15,84.99,463,11410,20
"33,900",2001,2016,홍제동,홍제삼성래미안,4,16,60,461,11410,4
"42,000",1994,2016,홍제동,청구1차,4,16,84.78,453,11410,13
"37,500",1993,2016,홍제동,홍제한양,4,16,84.77,82,11410,1
"42,100",1994,2016,홍제동,청구1차,4,17,84.78,453,11410,3
"34,000",2006,2016,홍제동,홍제비콘드림힐,4,17,84.946,468,11410,12
"26,700",1999,2016,홍제동,남양,4,18,59.94,457,11410,6
"29,500",2004,2016,홍제동,풍진베이스타운,4,18,111.44,322-87,11410,2
"41,800",1994,2016,홍제동,청구1차,4,18,84.78,453,11410,2
"28,100",1996,2016,홍제동,유원하나,4,18,72.34,454,11410,8
"55,000",1993,2016,홍제동,홍제한양,4,19,120.14,82,11410,9
"45,000",2000,2016,홍제동,인왕산현대,4,19,84.9,460,11410,10
"30,700",1996,2016,홍제동,현대그린,4,19,84.96,455,11410,10
"47,500",1992,2016,홍제동,홍제현대,4,21,106.18,331,11410,5
"49,500",2001,2016,홍제동,홍제삼성래미안,4,22,84.33,461,11410,10
"43,000",1992,2016,홍제동,홍제현대,4,22,83.05,331,11410,5
"47,400",2000,2016,홍제동,홍제원현대(459-0),4,23,84.9,459,11410,8
"43,500",1993,2016,홍제동,홍제한양,4,23,84.77,82,11410,8
"26,500",1971,2016,홍제동,홍제맨션,4,23,82.71,307-9,11410,3
"30,500",1993,2016,홍제동,홍제한양,4,23,60.06,82,11410,6
"32,100",1993,2016,홍제동,홍제한양,4,23,60.06,82,11410,13
"40,000",2002,2016,홍제동,문화촌현대,4,23,84.99,463,11410,19
"42,000",1993,2016,홍제동,홍제한양,4,23,84.77,82,11410,5
"22,400",2001,2016,홍제동,홍제삼성래미안,4,23,32.76,461,11410,5
"34,300",1992,2016,홍제동,홍제현대,4,25,75.15,331,11410,1
"30,500",1993,2016,홍제동,홍제한양,4,25,60.06,82,11410,2
"41,300",2002,2016,홍제동,문화촌현대,4,25,84.99,463,11410,19
"24,000",1996,2016,홍제동,유원하나,4,25,58.77,454,11410,13
"48,000",2000,2016,홍제동,인왕산현대,4,25,114.72,460,11410,1
"35,800",1996,2016,홍제동,유원하나,4,26,112.14,454,11410,18
"56,700",2000,2016,홍제동,홍제원현대(459-0),4,26,114.72,459,11410,5
"31,500",1993,2016,홍제동,홍제한양,4,26,60.06,82,11410,7
"30,500",1993,2016,홍제동,홍제한양,4,27,60.06,82,11410,9
"29,000",1996,2016,홍제동,현대그린,4,27,84.96,455,11410,1
"57,000",2000,2016,홍제동,홍제원현대(459-0),4,28,114.72,459,11410,14
"31,500",1993,2016,홍제동,홍제한양,4,28,60.06,82,11410,8
"58,200",2000,2016,홍제동,인왕산현대,4,28,114.72,460,11410,10
"57,000",2000,2016,홍제동,홍제원현대(459-0),4,30,114.72,459,11410,16
"38,800",2000,2016,홍제동,인왕산현대,4,30,59.93,460,11410,11
"32,100",1993,2016,홍제동,홍제한양,4,30,60.06,82,11410,10
"45,700",1999,2016,대현동,럭키대현,4,6,83.38,144,11410,13
"65,000",1999,2016,대현동,럭키대현,4,7,121.6,144,11410,10
"65,000",1999,2016,대현동,럭키대현,4,11,121.6,144,11410,12
"37,800",1999,2016,대현동,럭키대현,4,11,59.7,144,11410,13
"27,000",2007,2016,대현동,예스에이피엠,4,16,38.72,145,11410,10
"36,800",1999,2016,대현동,럭키대현,4,20,59.7,144,11410,13
"39,500",2003,2016,창천동,래디앙,4,6,84.41,511-5,11410,4
"35,500",2000,2016,창천동,광남캐스빌1(512-4),4,16,70.45,512-4,11410,3
"19,250",1981,2016,연희동,홍연,4,1,57.02,729,11410,1
"51,800",2002,2016,연희동,대우푸르지오,4,6,84.706,739,11410,15
"97,500",2005,2016,연희동,성원쌍떼빌팰리스,4,7,148.12,742,11410,15
"17,300",1981,2016,연희동,홍연,4,7,52.23,729,11410,3
"31,400",2016,2016,연희동,제니스APT,4,7,59.54,171-10,11410,3
"18,500",1981,2016,연희동,홍연,4,8,54.35,729,11410,3
"35,800",2002,2016,연희동,대우푸르지오,4,13,59.584,739,11410,20
"41,000",2005,2016,연희동,일진아이윌,4,15,84.794,218-16,11410,6
"22,800",2014,2016,연희동,연희웨스트팰리스,4,15,26.88,746,11410,13
"50,900",2001,2016,연희동,성원,4,16,84.95,740,11410,15
"34,000",1999,2016,연희동,임광,4,17,59.96,738,11410,18
"45,000",1993,2016,연희동,대림,4,18,119.49,700,11410,3
"17,000",1971,2016,연희동,은하,4,18,49.59,105-4,11410,5
"18,220",1981,2016,연희동,홍연,4,19,52.23,729,11410,3
"18,250",1980,2016,연희동,제일,4,20,56.86,711-32,11410,2
"16,500",2014,2016,연희동,연희자이엘라,4,21,13.642,745,11410,6
"37,200",2001,2016,연희동,성원,4,21,59.61,740,11410,14
"36,500",2001,2016,연희동,성원,4,23,59.61,740,11410,14
"41,300",1993,2016,연희동,대림,4,24,84.74,700,11410,3
"36,000",2001,2016,연희동,성원,4,26,59.61,740,11410,16
"32,000",2005,2016,연희동,선명(101동),4,27,66.77,703-32,11410,6
"46,000",2001,2016,연희동,성원,4,27,84.95,740,11410,5
"60,000",2001,2016,연희동,성원,4,28,115.06,740,11410,14
"48,000",2002,2016,연희동,대우푸르지오,4,30,84.706,739,11410,19
"29,700",1990,2016,홍은동,풍림2,4,2,66.69,453-2,11410,7
"30,000",1990,2016,홍은동,풍림2,4,2,66.69,453-2,11410,6
"37,500",1997,2016,홍은동,홍은동벽산,4,2,84.78,455,11410,14
"32,650",1997,2016,홍은동,두산,4,2,84.84,456,11410,3
"35,000",1989,2016,홍은동,"현대(1,2차)",4,2,84.77,202-5,11410,13
"55,500",2009,2016,홍은동,홍은센트레빌,4,3,114.83,461,11410,7
"26,000",1997,2016,홍은동,홍은동벽산,4,3,58.64,455,11410,15
"30,500",1997,2016,홍은동,동일,4,3,84.98,457,11410,6
"36,800",1989,2016,홍은동,"현대(1,2차)",4,5,84.77,202-5,11410,3
"28,000",1985,2016,홍은동,홍은미성,4,6,83.61,186-1,11410,12
"37,500",2013,2016,홍은동,반석블레스,4,6,84.92,440-1,11410,4
"23,000",1985,2016,홍은동,홍은미성,4,6,65.43,186-1,11410,6
"37,000",1997,2016,홍은동,홍은동벽산,4,7,84.96,455,11410,3
"42,800",1997,2016,홍은동,홍은동벽산,4,8,114.96,455,11410,10
"92,500",2006,2016,홍은동,베벌리힐즈,4,9,236.92,392-1,11410,1
"20,300",1988,2016,홍은동,풍림1차,4,10,56.61,440-3,11410,1
"19,800",1988,2016,홍은동,풍림1차,4,11,56.61,440-3,11410,1
"28,850",1995,2016,홍은동,극동,4,11,84.92,454,11410,14
"27,500",1995,2016,홍은동,극동,4,11,84.92,454,11410,8
"24,500",1985,2016,홍은동,홍은미성,4,13,65.43,186-1,11410,9
"61,500",2005,2016,홍은동,신원지벤스타2,4,13,165.03,392-9,11410,2
"37,800",1997,2016,홍은동,홍은동벽산,4,13,84.78,455,11410,5
"36,900",1995,2016,홍은동,극동,4,13,148.54,454,11410,1
"28,800",1985,2016,홍은동,홍은미성,4,13,83.61,186-1,11410,1
"36,800",1989,2016,홍은동,"현대(1,2차)",4,14,84.77,202-5,11410,2
"30,500",2002,2016,홍은동,세한숲속마을,4,14,83.9,산11-244,11410,14
"37,800",1997,2016,홍은동,홍은동벽산,4,14,84.78,455,11410,13
"27,300",1995,2016,홍은동,극동,4,14,84.92,454,11410,4
"43,000",2002,2016,홍은동,홍은동풍림아이원,4,14,84.918,460,11410,7
"34,000",1997,2016,홍은동,홍은동벽산,4,15,84.78,455,11410,12
"42,700",1997,2016,홍은동,홍은동벽산,4,15,114.96,455,11410,1
"34,500",1997,2016,홍은동,두산,4,15,84.84,456,11410,4
"45,500",2009,2016,홍은동,홍은센트레빌,4,16,84.84,461,11410,7
"38,900",1997,2016,홍은동,홍은동벽산,4,16,84.96,455,11410,7
"24,000",1985,2016,홍은동,홍은미성,4,16,65.43,186-1,11410,7
"50,000",1997,2016,홍은동,홍은동벽산,4,16,142.98,455,11410,13
"42,900",2009,2016,홍은동,홍은센트레빌,4,16,84.84,461,11410,19
"37,800",2013,2016,홍은동,반석블레스,4,16,84.92,440-1,11410,13
"37,000",2009,2016,홍은동,홍은센트레빌,4,16,59.96,461,11410,6
"38,700",1997,2016,홍은동,홍은동벽산,4,17,84.78,455,11410,13
"27,000",2009,2016,홍은동,명가,4,19,79.92,398-6,11410,4
"37,800",2012,2016,홍은동,동원베네스트,4,19,84.9772,463,11410,4
"29,000",1995,2016,홍은동,극동,4,21,84.92,454,11410,2
"36,500",2012,2016,홍은동,동원베네스트,4,21,84.9573,463,11410,4
"26,000",2001,2016,홍은동,풍림아트빌(277-43),4,21,76.35,277-43,11410,4
"29,500",1995,2016,홍은동,극동,4,22,84.92,454,11410,3
"36,100",2002,2016,홍은동,홍은동풍림아이원,4,23,84.918,460,11410,2
"38,200",1989,2016,홍은동,"현대(1,2차)",4,23,84.77,202-5,11410,9
"29,000",1995,2016,홍은동,극동,4,24,84.92,454,11410,4
"28,000",1995,2016,홍은동,극동,4,24,84.92,454,11410,4
"38,000",2012,2016,홍은동,동원베네스트,4,24,84.9855,463,11410,6
"25,500",1997,2016,홍은동,두산,4,25,59.73,456,11410,1
"40,000",2002,2016,홍은동,홍은동풍림아이원,4,25,84.918,460,11410,19
"37,900",2002,2016,홍은동,홍은동풍림아이원,4,25,84.918,460,11410,19
"37,900",1989,2016,홍은동,"현대(1,2차)",4,26,84.77,202-5,11410,2
"44,500",1997,2016,홍은동,홍은동벽산,4,27,114.96,455,11410,9
"26,000",1990,2016,홍은동,풍림2,4,27,58.5,453-2,11410,11
"31,000",1997,2016,홍은동,동일,4,27,84.98,457,11410,10
"28,000",1995,2016,홍은동,극동,4,29,84.92,454,11410,15
"51,500",2004,2016,홍은동,넥서스빌2,4,30,158.05,277-69,11410,1
"37,600",2005,2016,북가좌동,신일해피트리,4,1,84.98,455,11410,4
"35,000",2008,2016,북가좌동,휴먼빌,4,2,84.21,456,11410,2
"40,500",2007,2016,북가좌동,북가좌동두산위브,4,2,84.9623,459,11410,9
"55,600",2012,2016,북가좌동,DMC래미안e편한세상,4,2,84.95,481,11410,3
"59,500",2012,2016,북가좌동,DMC래미안e편한세상,4,2,84.92,481,11410,20
"74,000",2012,2016,북가좌동,DMC래미안e편한세상,4,3,120.95,481,11410,3
"56,000",2012,2016,북가좌동,DMC래미안e편한세상,4,4,84.92,481,11410,6
"69,000",2012,2016,북가좌동,DMC래미안e편한세상,4,4,120.93,481,11410,7
"39,500",2007,2016,북가좌동,북가좌동두산위브,4,5,84.9623,459,11410,4
"51,000",2012,2016,북가좌동,DMC래미안e편한세상,4,6,59.97,481,11410,12
"39,500",1996,2016,북가좌동,북가좌삼호,4,6,84.57,449,11410,6
"39,200",2007,2016,북가좌동,북가좌동두산위브,4,7,84.9923,459,11410,14
"35,000",1987,2016,북가좌동,연희한양,4,8,84.33,431,11410,10
"33,000",1998,2016,북가좌동,월드컵현대,4,8,59.76,371-1,11410,5
"58,000",2012,2016,북가좌동,DMC래미안e편한세상,4,9,84.95,481,11410,11
"42,250",2009,2016,북가좌동,DMC아이파크,4,11,59.96,458,11410,15
"40,000",1996,2016,북가좌동,북가좌삼호,4,11,84.57,449,11410,16
"62,000",2012,2016,북가좌동,DMC래미안e편한세상,4,11,84.95,481,11410,9
"59,500",2012,2016,북가좌동,DMC래미안e편한세상,4,11,84.92,481,11410,30
"70,000",2012,2016,북가좌동,DMC래미안e편한세상,4,11,120.95,481,11410,8
"60,000",2012,2016,북가좌동,DMC래미안e편한세상,4,12,84.95,481,11410,4
"41,500",2007,2016,북가좌동,북가좌동두산위브,4,13,84.9631,459,11410,5
"55,000",2012,2016,북가좌동,DMC래미안e편한세상,4,13,84.95,481,11410,3
"24,500",2002,2016,북가좌동,선결,4,14,76.6,378-15,11410,6
"36,000",1996,2016,북가좌동,북가좌삼호,4,14,75.75,449,11410,18
"72,000",2012,2016,북가좌동,DMC래미안e편한세상,4,15,120.93,481,11410,16
"49,500",2009,2016,북가좌동,DMC아이파크,4,16,84.95,458,11410,2
"39,000",1996,2016,북가좌동,북가좌삼호,4,16,84.57,449,11410,14
"38,800",1996,2016,북가좌동,북가좌삼호,4,17,84.57,449,11410,8
"40,500",2007,2016,북가좌동,북가좌동두산위브,4,17,84.9623,459,11410,11
"38,500",1996,2016,북가좌동,북가좌삼호,4,18,84.57,449,11410,7
"30,000",1987,2016,북가좌동,연희한양,4,18,65.34,431,11410,7
"35,500",1987,2016,북가좌동,연희한양,4,18,84.33,431,11410,2
"42,800",2009,2016,북가좌동,DMC아이파크,4,19,59.96,458,11410,10
"60,000",2009,2016,북가좌동,DMC아이파크,4,19,114.94,458,11410,8
"39,000",1996,2016,북가좌동,북가좌삼호,4,19,84.57,449,11410,6
"42,400",2009,2016,북가좌동,DMC아이파크,4,20,59.96,458,11410,8
"49,000",2009,2016,북가좌동,DMC아이파크,4,21,84.95,458,11410,4
"38,500",1987,2016,북가좌동,연희한양,4,22,105.88,431,11410,13
"42,000",2007,2016,북가좌동,북가좌동두산위브,4,22,84.9623,459,11410,11
"59,900",2012,2016,북가좌동,DMC래미안e편한세상,4,23,84.95,481,11410,5
"35,900",1987,2016,북가좌동,연희한양,4,23,84.33,431,11410,9
"41,000",1987,2016,북가좌동,연희한양,4,23,116.76,431,11410,1
"74,000",2012,2016,북가좌동,DMC래미안e편한세상,4,23,120.95,481,11410,9
"39,400",2008,2016,북가좌동,휴먼빌,4,23,84.21,456,11410,8
"33,000",1996,2016,북가좌동,북가좌삼호,4,24,75.75,449,11410,1
"56,900",2012,2016,북가좌동,DMC래미안e편한세상,4,26,84.93,481,11410,5
"38,500",1996,2016,북가좌동,북가좌삼호,4,27,84.57,449,11410,3
"48,000",2012,2016,북가좌동,DMC래미안e편한세상,4,27,59.97,481,11410,2
"41,000",1996,2016,북가좌동,북가좌삼호,4,27,114.03,449,11410,1
"79,000",2012,2016,북가좌동,DMC래미안e편한세상,4,27,120.95,481,11410,17
"41,900",2007,2016,북가좌동,북가좌동두산위브,4,28,84.9623,459,11410,14
"57,500",2012,2016,북가좌동,DMC래미안e편한세상,4,28,84.92,481,11410,4
"49,400",2012,2016,북가좌동,DMC래미안e편한세상,4,28,59.97,481,11410,11
"57,000",2012,2016,북가좌동,DMC래미안e편한세상,4,28,84.95,481,11410,18
"37,900",2008,2016,북가좌동,휴먼빌,4,29,84.21,456,11410,5
"30,850",1987,2016,북가좌동,연희한양,4,29,65.34,431,11410,8
"46,900",2012,2016,북가좌동,DMC래미안e편한세상,4,30,59.97,481,11410,2
"51,056",2015,2016,남가좌동,DMC파크뷰자이1단지,4,1,59.981,385,11410,7
"34,000",1999,2016,남가좌동,남가좌동현대,4,1,59.4,376,11410,4
"44,800",1998,2016,남가좌동,창덕에버빌,4,2,120.5,105-1,11410,11
"63,760",2015,2016,남가좌동,DMC파크뷰자이2단지,4,2,84.909,384,11410,17
"48,015",2015,2016,남가좌동,DMC파크뷰자이1단지,4,2,84.968,385,11410,2
"62,685",2015,2016,남가좌동,DMC파크뷰자이1단지,4,2,121.614,385,11410,10
"33,500",1999,2016,남가좌동,남가좌동현대,4,2,59.4,376,11410,2
"62,080",2015,2016,남가좌동,DMC파크뷰자이1단지,4,4,84.971,385,11410,21
"62,785",2015,2016,남가좌동,DMC파크뷰자이1단지,4,4,84.971,385,11410,16
"62,850",2015,2016,남가좌동,DMC파크뷰자이1단지,4,4,121.614,385,11410,21
"62,240",2015,2016,남가좌동,DMC파크뷰자이1단지,4,4,84.968,385,11410,11
"35,500",2000,2016,남가좌동,남가좌삼성,4,4,59.59,377,11410,9
"49,200",1999,2016,남가좌동,남가좌동현대,4,4,114.9,376,11410,7
"62,035",2015,2016,남가좌동,DMC파크뷰자이1단지,4,4,84.971,385,11410,20
"59,500",2015,2016,남가좌동,DMC파크뷰자이1단지,4,5,120.492,385,11410,14
"51,265",2015,2016,남가좌동,DMC파크뷰자이1단지,4,5,84.968,385,11410,13
"51,130",2015,2016,남가좌동,DMC파크뷰자이3단지,4,5,59.981,386,11410,18
"62,470",2015,2016,남가좌동,DMC파크뷰자이1단지,4,6,121.614,385,11410,12
"62,115",2015,2016,남가좌동,DMC파크뷰자이1단지,4,6,120.492,385,11410,10
"61,400",2015,2016,남가좌동,DMC파크뷰자이1단지,4,6,84.968,385,11410,14
"61,985",2015,2016,남가좌동,DMC파크뷰자이1단지,4,6,84.971,385,11410,9
"35,000",2000,2016,남가좌동,남가좌삼성,4,6,59.59,377,11410,13
"63,260",2015,2016,남가좌동,DMC파크뷰자이1단지,4,7,59.981,385,11410,14
"44,500",2000,2016,남가좌동,남가좌삼성,4,7,84.9,377,11410,13
"45,675",2015,2016,남가좌동,DMC파크뷰자이1단지,4,7,59.981,385,11410,3
"44,000",2000,2016,남가좌동,남가좌삼성,4,7,84.9,377,11410,17
"29,000",1999,2016,남가좌동,남가좌동현대,4,7,59.4,376,11410,1
"44,000",1999,2016,남가좌동,남가좌동현대,4,7,84.78,376,11410,18
"61,185",2015,2016,남가좌동,DMC파크뷰자이1단지,4,7,84.968,385,11410,18
"63,650",2015,2016,남가좌동,DMC파크뷰자이1단지,4,8,120.492,385,11410,2
"64,190",2015,2016,남가좌동,DMC파크뷰자이1단지,4,8,120.492,385,11410,2
"57,000",2010,2016,남가좌동,DMC센트레빌,4,8,114.87,381,11410,8
"60,000",2015,2016,남가좌동,DMC파크뷰자이1단지,4,8,84.98,385,11410,22
"61,795",2015,2016,남가좌동,DMC파크뷰자이1단지,4,8,84.971,385,11410,11
"62,595",2015,2016,남가좌동,DMC파크뷰자이1단지,4,8,120.492,385,11410,17
"38,385",2015,2016,남가좌동,DMC파크뷰자이1단지,4,8,84.968,385,11410,3
"33,800",1999,2016,남가좌동,남가좌동현대,4,9,59.4,376,11410,5
"45,000",2005,2016,남가좌동,래미안남가좌2차,4,9,59.788,379,11410,4
"62,535",2015,2016,남가좌동,DMC파크뷰자이1단지,4,9,84.971,385,11410,14
"63,900",2015,2016,남가좌동,DMC파크뷰자이2단지,4,9,84.99,384,11410,11
"44,000",2005,2016,남가좌동,래미안남가좌2차,4,9,59.788,379,11410,14
"62,405",2015,2016,남가좌동,DMC파크뷰자이1단지,4,9,121.614,385,11410,10
"34,000",1999,2016,남가좌동,남가좌동현대,4,9,59.4,376,11410,6
"61,335",2015,2016,남가좌동,DMC파크뷰자이1단지,4,9,120.492,385,11410,15
"51,925",2015,2016,남가좌동,DMC파크뷰자이5단지,4,9,59.981,383,11410,9
"37,000",1999,2016,남가좌동,남가좌동현대,4,10,73.65,376,11410,12
"40,000",2010,2016,남가좌동,DMC센트레빌,4,10,59.95,381,11410,3
"45,000",2005,2016,남가좌동,래미안남가좌2차,4,11,59.788,379,11410,12
"63,215",2015,2016,남가좌동,DMC파크뷰자이1단지,4,11,59.981,385,11410,11
"63,170",2015,2016,남가좌동,DMC파크뷰자이1단지,4,11,59.981,385,11410,11
"63,770",2015,2016,남가좌동,DMC파크뷰자이1단지,4,11,84.974,385,11410,14
"61,545",2015,2016,남가좌동,DMC파크뷰자이1단지,4,12,59.977,385,11410,14
"52,015",2015,2016,남가좌동,DMC파크뷰자이1단지,4,12,84.968,385,11410,7
"62,605",2015,2016,남가좌동,DMC파크뷰자이1단지,4,12,120.006,385,11410,14
"63,215",2015,2016,남가좌동,DMC파크뷰자이1단지,4,12,59.981,385,11410,13
"48,700",2010,2016,남가좌동,DMC센트레빌,4,12,84.97,381,11410,6
"38,000",2005,2016,남가좌동,래미안남가좌2차,4,12,59.788,379,11410,1
"33,500",1999,2016,남가좌동,남가좌동현대,4,13,59.4,376,11410,13
"45,000",2000,2016,남가좌동,남가좌삼성,4,13,84.9,377,11410,5
"52,000",2000,2016,남가좌동,남가좌삼성,4,13,114.88,377,11410,8
"54,000",2005,2016,남가좌동,래미안남가좌2차,4,13,84.806,379,11410,9
"51,250",2015,2016,남가좌동,DMC파크뷰자이1단지,4,13,84.968,385,11410,12
"57,800",2010,2016,남가좌동,DMC센트레빌,4,14,114.9,381,11410,13
"86,805",2015,2016,남가좌동,DMC파크뷰자이1단지,4,14,175.078,385,11410,2
"33,000",2004,2016,남가좌동,명지플러스빌(B),4,16,82.11,335-18,11410,4
"44,800",2000,2016,남가좌동,남가좌삼성,4,16,114.93,377,11410,2
"51,000",2000,2016,남가좌동,남가좌삼성,4,17,114.88,377,11410,15
"35,000",2000,2016,남가좌동,남가좌삼성,4,17,59.93,377,11410,6
"96,430",2015,2016,남가좌동,DMC파크뷰자이1단지,4,18,175.078,385,11410,21
"20,900",1992,2016,남가좌동,백련미라보,4,18,59.27,345-4,11410,2
"42,200",1999,2016,남가좌동,남가좌동현대,4,18,84.78,376,11410,3
"43,000",2000,2016,남가좌동,남가좌삼성,4,19,84.95,377,11410,1
"47,000",1999,2016,남가좌동,남가좌동현대,4,19,114.9,376,11410,2
"59,500",2010,2016,남가좌동,DMC센트레빌,4,21,114.85,381,11410,15
"39,040",2015,2016,남가좌동,DMC파크뷰자이1단지,4,22,84.968,385,11410,3
"35,300",2000,2016,남가좌동,남가좌삼성,4,22,59.93,377,11410,4
"50,500",1999,2016,남가좌동,남가좌동현대,4,22,114.9,376,11410,10
"53,600",2010,2016,남가좌동,DMC센트레빌,4,23,84.97,381,11410,7
"35,000",2000,2016,남가좌동,남가좌삼성,4,23,59.97,377,11410,12
"33,900",2000,2016,남가좌동,남가좌삼성,4,23,59.59,377,11410,2
"63,000",2015,2016,남가좌동,DMC파크뷰자이1단지,4,26,84.971,385,11410,10
"44,800",2000,2016,남가좌동,남가좌삼성,4,27,84.9,377,11410,16
"36,500",2000,2016,남가좌동,남가좌삼성,4,28,59.93,377,11410,11
"41,000",2010,2016,남가좌동,DMC센트레빌,4,30,59.95,381,11410,2
"54,800",2005,2016,남가좌동,래미안남가좌2차,4,30,84.806,379,11410,14
"36,700",2000,2016,남가좌동,남가좌삼성,4,30,59.93,377,11410,13
"51,000",2010,2016,남가좌동,DMC센트레빌,4,30,84.87,381,11410,7
"41,000",2004,2016,충정로2가,로얄훼미리A,5,13,81.86,69-23,11410,2
"23,000",1969,2016,충정로3가,충정,5,1,61.16,250-5,11410,1
"41,300",2004,2016,충정로3가,장미,5,3,80.58,30-9,11410,5
"35,000",2004,2016,충정로3가,충정리시온,5,16,44.88,465,11410,16
"48,300",2008,2016,충정로3가,우리유앤미,5,17,84.73,466,11410,14
"43,400",2004,2016,충정로3가,장미,5,24,84.45,30-9,11410,5
"27,800",2004,2016,충정로3가,충정리시온,5,27,38.7,465,11410,13
"24,000",2006,2016,충정로3가,행복한,5,28,39.91,3-46,11410,2
"41,500",2010,2016,충정로3가,충림예하임,5,28,84.6,477,11410,4
"56,450",2008,2016,합동,에스케이뷰,5,2,84.98,118,11410,15
"59,000",2008,2016,합동,에스케이뷰,5,9,84.98,118,11410,8
"59,000",2008,2016,합동,에스케이뷰,5,10,84.909,118,11410,12
"57,800",2008,2016,합동,에스케이뷰,5,14,84.98,118,11410,6
"58,500",2008,2016,합동,에스케이뷰,5,20,84.909,118,11410,9
"45,500",2011,2016,냉천동,돈의문센트레빌,5,9,59.98,261,11410,2
"54,300",2002,2016,냉천동,동부센트레빌,5,18,114.92,260,11410,8
"38,000",2002,2016,냉천동,동부센트레빌,5,20,59.86,260,11410,12
"36,900",2002,2016,냉천동,동부센트레빌,5,24,59.86,260,11410,9
"60,000",2011,2016,냉천동,돈의문센트레빌,5,25,84.99,261,11410,2
"75,500",2011,2016,냉천동,돈의문센트레빌,5,27,114.98,261,11410,6
"48,000",2011,2016,냉천동,돈의문센트레빌,5,27,59.98,261,11410,4
"64,000",2011,2016,냉천동,돈의문센트레빌,5,29,84.99,261,11410,6
"39,500",2006,2016,천연동,천연뜨란채,5,5,56.02,145,11410,10
"40,500",2006,2016,천연동,천연뜨란채,5,14,57.78,145,11410,7
"43,000",1995,2016,영천동,독립문삼호,5,9,75.66,100,11410,11
"46,000",1995,2016,영천동,독립문삼호,5,14,84.78,100,11410,12
"42,500",1995,2016,영천동,독립문삼호,5,14,84.78,100,11410,2
"45,250",1995,2016,영천동,독립문삼호,5,16,84.78,100,11410,4
"47,500",1995,2016,영천동,독립문삼호,5,21,84.78,100,11410,16
"66,000",1998,2016,현저동,독립문극동(200-0),5,3,114.51,200,11410,17
"54,300",1998,2016,현저동,독립문극동(200-0),5,4,84.87,200,11410,14
"56,400",1998,2016,현저동,독립문극동(200-0),5,6,102.45,200,11410,20
"59,000",1998,2016,현저동,독립문극동(200-0),5,9,102.45,200,11410,5
"65,400",1998,2016,현저동,독립문극동(200-0),5,15,114.51,200,11410,15
"33,000",2000,2016,현저동,독립문파크빌,5,16,59.4,1019,11410,10
"30,500",2000,2016,현저동,독립문파크빌,5,23,59.4,1019,11410,6
"51,450",1998,2016,현저동,독립문극동(200-0),5,25,84.87,200,11410,6
"30,700",2000,2016,현저동,독립문파크빌,5,27,59.4,1019,11410,10
"30,700",2000,2016,현저동,독립문파크빌,5,27,59.4,1019,11410,12
"43,000",1998,2016,현저동,독립문극동(200-0),5,28,59.58,200,11410,21
"43,500",2003,2016,북아현동,그린빌,5,16,97.03,1-122,11410,1
"71,500",2015,2016,북아현동,신촌푸르지오,5,20,84.99,1011,11410,2
