거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"45,000",2002,2011,영등포동,영등포푸르지오,7,9,73.133,647,11560,12
"43,300",2002,2011,영등포동,영등포푸르지오,7,9,79.777,647,11560,5
"31,000",2004,2011,영등포동,두산위브,7,11,59.8,649,11560,2
"42,500",2002,2011,영등포동,영등포푸르지오,7,13,73.133,647,11560,21
"48,000",2002,2011,영등포동,영등포푸르지오,7,16,84.84,647,11560,18
"43,800",2002,2011,영등포동,영등포푸르지오,7,23,79.777,647,11560,19
"48,000",2002,2011,영등포동,영등포푸르지오,7,25,84.908,647,11560,21
"37,600",2002,2011,영등포동,영등포푸르지오,7,28,59.912,647,11560,20
"51,500",2002,2011,영등포동,영등포푸르지오,7,30,79.777,647,11560,17
"33,000",2006,2011,영등포동1가,창방,7,15,84.37,40-1,11560,9
"60,000",1998,2011,영등포동7가,경남,7,9,114.77,46-1,11560,15
"40,000",2010,2011,영등포동7가,근상프리즘,7,15,82.79,29-130,11560,7
"40,000",2010,2011,영등포동7가,근상프리즘,7,20,82.79,29-130,11560,7
"30,400",1998,2011,영등포동7가,경남,7,30,59.9,46-1,11560,3
"57,000",2004,2011,영등포동8가,당산푸르지오,7,1,84.98,91,11560,10
"72,800",2004,2011,영등포동8가,당산푸르지오,7,7,133.34,91,11560,4
"83,000",1974,2011,여의도동,삼익,7,1,123.27,51,11560,9
"110,000",2003,2011,여의도동,대우트럼프월드II,7,6,123.78,48,11560,28
"63,700",1976,2011,여의도동,수정,7,8,74.55,32,11560,14
"111,000",2002,2011,여의도동,대우트럼프월드,7,12,178.5,55-1,11560,37
"50,000",1977,2011,여의도동,진주,7,14,48.26,54,11560,1
"100,000",2000,2011,여의도동,리버타워,7,14,234.02,61-5,11560,26
"120,000",1976,2011,여의도동,수정,7,14,150.65,32,11560,5
"131,000",1975,2011,여의도동,한양,7,18,193.03,42,11560,8
"85,000",1977,2011,여의도동,화랑,7,18,95.8,40-4,11560,8
"110,000",1978,2011,여의도동,장미,7,19,158.48,40,11560,9
"63,000",1994,2011,여의도동,콤비빌딩,7,20,131.6,61-4,11560,22
"130,000",2003,2011,여의도동,대우트럼프월드II,7,20,163.87,48,11560,21
"89,900",1978,2011,여의도동,광장,7,20,102.35,28,11560,7
"94,500",1971,2011,여의도동,시범,7,23,118.12,50,11560,7
"51,500",1977,2011,여의도동,진주,7,23,48.26,54,11560,10
"91,000",1978,2011,여의도동,장미,7,23,133.72,40,11560,8
"76,900",1975,2011,여의도동,한양,7,26,109.42,42,11560,6
"108,500",2000,2011,여의도동,리버타워,7,29,234.02,61-5,11560,25
"65,000",1971,2011,여의도동,시범,7,30,79.24,50,11560,9
"84,000",1975,2011,여의도동,삼부,7,30,92.13,30-2,11560,4
"61,000",1994,2011,여의도동,콤비빌딩,7,30,131.6,61-4,11560,14
"43,000",1994,2011,당산동2가,현대,7,2,82.77,164,11560,14
"41,500",1994,2011,당산동2가,현대,7,4,82.77,164,11560,17
"21,700",1999,2011,당산동2가,대우,7,14,45.55,16-1,11560,22
"13,850",1999,2011,당산동2가,대우,7,16,31.73,16-1,11560,3
"43,000",1994,2011,당산동2가,현대,7,19,82.77,164,11560,17
"42,250",1994,2011,당산동2가,현대,7,29,82.77,164,11560,6
"40,700",1979,2011,당산동3가,삼익,7,11,82.65,394,11560,4
"39,000",1986,2011,당산동3가,한양,7,31,84.93,2-6,11560,6
"33,000",1983,2011,당산동4가,유원제일,7,4,51.48,91,11560,9
"41,500",2000,2011,당산동4가,현대5,7,4,59.75,30-1,11560,10
"33,200",1997,2011,당산동4가,당산2차삼성,7,5,59.76,94-1,11560,18
"36,500",2000,2011,당산동4가,현대5,7,7,59.85,30-1,11560,18
"41,400",1999,2011,당산동4가,한강아파트,7,8,84.98,29,11560,19
"40,500",2002,2011,당산동4가,금호,7,9,84.25,95,11560,1
"52,800",2000,2011,당산동4가,현대5,7,11,84.69,30-1,11560,24
"31,000",1988,2011,당산동4가,현대3,7,14,59.26,88,11560,4
"36,000",1999,2011,당산동4가,한강아파트,7,15,84.98,29,11560,11
"42,500",2000,2011,당산동4가,현대5,7,16,59.75,30-1,11560,10
"40,700",1999,2011,당산동4가,한강아파트,7,16,84.98,29,11560,20
"34,900",2000,2011,당산동4가,현대5,7,16,59.55,30-1,11560,7
"44,900",1988,2011,당산동4가,현대3,7,18,84.5,88,11560,14
"37,800",1988,2011,당산동4가,현대3,7,18,73.27,88,11560,14
"30,000",1983,2011,당산동4가,유원제일,7,19,51.48,91,11560,1
"78,187",2010,2011,당산동4가,당산동반도유보라팰리스,7,20,84.99,96,11560,17
"115,415",2010,2011,당산동4가,당산동반도유보라팰리스,7,20,124.62,96,11560,20
"37,500",1988,2011,당산동4가,현대3,7,23,73.27,88,11560,15
"41,500",2000,2011,당산동4가,현대5,7,29,59.75,30-1,11560,25
"78,187",2010,2011,당산동4가,당산동반도유보라팰리스,7,29,84.99,96,11560,19
"78,470",2010,2011,당산동4가,당산동반도유보라팰리스,7,29,84.99,96,11560,20
"33,300",1997,2011,당산동4가,당산2차삼성,7,30,59.76,94-1,11560,20
"45,000",1997,2011,당산동4가,당산2차삼성,7,31,84.93,94-1,11560,15
"51,300",1984,2011,당산동5가,유원2,7,7,84.6,7-2,11560,11
"39,800",1999,2011,당산동5가,효성1,7,9,59.85,12,11560,12
"71,000",2003,2011,당산동5가,삼성래미안,7,12,84.94,42,11560,16
"45,000",1983,2011,당산동5가,상아,7,24,58.37,4-13,11560,2
"52,500",1983,2011,당산동5가,상아,7,24,84.6,4-13,11560,11
"34,000",1997,2011,당산동5가,성원,7,25,59.94,40,11560,11
"63,000",2003,2011,당산동5가,삼성래미안,7,25,84.94,42,11560,4
"81,500",2003,2011,당산동5가,삼성래미안,7,25,115.78,42,11560,24
"44,000",1997,2011,당산동5가,성원,7,26,84.96,40,11560,8
"80,000",2003,2011,당산동5가,삼성래미안,7,27,133.42,42,11560,13
"55,900",2001,2011,당산동5가,당산2효성타운,7,29,84.38,13,11560,11
"42,500",2002,2011,당산동,강변래미안,7,12,55.91,376,11560,13
"53,000",1995,2011,당산동,래미안당산1차,7,19,84.99,374,11560,11
"29,300",2007,2011,당산동,성재I캐슬 2차,7,22,80.43,121-134,11560,3
"33,500",2005,2011,당산동,드림시드,7,23,82.17,171-19,11560,12
"17,000",1997,2011,도림동,도림청구,7,7,37.81,221-1,11560,11
"27,500",1999,2011,문래동3가,문래동해태,7,1,65.65,13,11560,3
"67,000",2003,2011,문래동3가,문래힐스테이트,7,8,119.47,94,11560,1
"62,700",2001,2011,문래동3가,문래자이,7,15,84.98,54,11560,17
"48,200",2005,2011,문래동3가,태영데시앙,7,16,84.93,96,11560,9
"62,200",2001,2011,문래동3가,문래자이,7,23,84.98,54,11560,16
"55,000",2001,2011,문래동3가,문래자이,7,25,84.98,54,11560,1
"82,500",2001,2011,문래동3가,문래자이,7,29,121.53,54,11560,21
"36,900",2001,2011,문래동4가,문래동삼환,7,25,84.98,43,11560,9
"31,500",2001,2011,문래동4가,문래동삼환,7,25,59.85,43,11560,14
"27,000",2001,2011,문래동4가,문래동삼환,7,30,59.85,43,11560,2
"32,400",1992,2011,문래동5가,현대5,7,1,84.79,23-1,11560,14
"30,000",1992,2011,문래동5가,현대5,7,5,84.79,23-1,11560,1
"36,300",2000,2011,문래동5가,문래대림,7,9,84.92,1,11560,20
"38,000",2000,2011,문래동5가,문래대림,7,15,84.92,1,11560,19
"27,000",1988,2011,문래동5가,문래 두산위브,7,16,65.46,14,11560,6
"25,800",1988,2011,문래동5가,문래 두산위브,7,25,65.46,14,11560,3
"33,500",1991,2011,문래동5가,현대3,7,29,84.36,21,11560,5
"20,900",1998,2011,문래동6가,미주프라자,7,6,59.94,56-1,11560,6
"23,650",1997,2011,문래동6가,현대6,7,21,50.55,55-1,11560,7
"36,500",1986,2011,문래동6가,현대1,7,23,79.52,46,11560,10
"28,700",1998,2011,문래동6가,대원,7,26,59.99,47-1,11560,10
"30,000",1996,2011,양평동1가,한신공영,7,22,59.98,14-1,11560,13
"26,900",2005,2011,양평동1가,이너스삼성,7,24,71.2,269,11560,2
"32,900",2006,2011,양평동1가,창건애드웰,7,27,73.15,270,11560,10
"23,300",1990,2011,양평동2가,벽산,7,5,51.24,23,11560,9
"27,000",1996,2011,양평동2가,신벽산,7,6,59.85,39-1,11560,18
"30,500",1998,2011,양평동2가,양평삼성,7,11,59.4,38-1,11560,10
"26,000",1998,2011,양평동3가,양평경남,7,5,59.9,55-1,11560,7
"38,300",1990,2011,양평동3가,현대2,7,10,80.92,79-4,11560,5
"35,400",2000,2011,양평동3가,현대6,7,13,59.98,101,11560,5
"36,800",1990,2011,양평동3가,현대2,7,14,80.92,79-4,11560,6
"34,500",2000,2011,양평동3가,현대6,7,16,59.98,101,11560,5
"41,550",1999,2011,양평동3가,거성파스텔,7,17,84.99,90-1,11560,18
"43,000",2000,2011,양평동3가,현대6,7,19,84.94,101,11560,12
"34,500",2000,2011,양평동3가,현대6,7,21,59.98,101,11560,8
"29,000",2000,2011,양평동4가,경남,7,14,59.84,51-1,11560,8
"31,000",1996,2011,양평동5가,한신,7,9,59.94,76,11560,18
"54,000",1998,2011,양평동5가,동보,7,28,132.15,9-1,11560,5
"28,150",2000,2011,양평동6가,동양,7,15,59.86,100,11560,13
"29,000",2000,2011,양평동6가,동양,7,23,59.86,100,11560,15
"45,500",1997,2011,신길동,삼환,7,2,84.84,897-1,11560,8
"26,500",1986,2011,신길동,우성1,7,2,49.64,365,11560,13
"49,500",2005,2011,신길동,보라매경남아너스빌,7,4,84.79,4780,11560,11
"48,500",2005,2011,신길동,보라매경남아너스빌,7,4,84.79,4780,11560,22
"31,500",2005,2011,신길동,신풍두산위브,7,4,68,425-8,11560,4
"39,500",2001,2011,신길동,삼성래미안,7,5,84.91,4934,11560,11
"33,300",1999,2011,신길동,경남,7,6,59.96,67-1,11560,6
"41,750",1985,2011,신길동,건영,7,11,89.16,364,11560,6
"37,800",1981,2011,신길동,신미,7,12,86.38,340-1,11560,2
"35,600",1999,2011,신길동,경남,7,12,84.96,67-1,11560,1
"40,000",1986,2011,신길동,우성2,7,12,84.47,4518,11560,4
"34,000",1997,2011,신길동,삼환,7,13,59.53,897-1,11560,15
"44,800",1997,2011,신길동,한성,7,13,84.98,769-1,11560,13
"24,500",1975,2011,신길동,남서울,7,14,48.26,3002,11560,1
"23,400",2000,2011,신길동,신기목련,7,18,59.4,4935,11560,10
"29,000",1989,2011,신길동,우성3,7,19,64.4,4656,11560,12
"29,000",1999,2011,신길동,경남,7,19,59.96,67-1,11560,15
"29,000",1983,2011,신길동,우창,7,20,66.82,4501,11560,12
"42,000",1991,2011,신길동,우성4,7,20,84.95,102-8,11560,7
"20,000",1977,2011,신길동,남서울,7,22,41.62,3002,11560,2
"41,500",1986,2011,신길동,우성2,7,22,84.47,4518,11560,4
"44,000",1997,2011,신길동,삼환,7,24,84.84,897-1,11560,10
"36,500",1989,2011,신길동,우성3,7,25,83.66,4656,11560,4
"46,000",1997,2011,신길동,삼환,7,26,84.84,897-1,11560,11
"50,700",2001,2011,신길동,삼성래미안,7,28,114.87,4934,11560,9
"33,300",1986,2011,신길동,우성2,7,28,64.4,4518,11560,6
"26,500",1989,2011,신길동,우성3,7,30,53.24,4656,11560,10
"47,000",1997,2011,신길동,삼환,7,30,84.84,897-1,11560,14
"33,200",2001,2011,대림동,문영칸타빌레,7,1,84.89,1061,11560,8
"35,450",2005,2011,대림동,갑을명가,7,1,84.87,1119,11560,10
"34,000",1992,2011,대림동,우성2,7,11,79.91,695,11560,14
"39,000",2008,2011,대림동,다청림 102동,7,12,78.15,687,11560,7
"27,500",1985,2011,대림동,우성1,7,12,62.37,762-1,11560,2
"38,500",2005,2011,대림동,갑을명가,7,15,84.87,1119,11560,10
"21,800",1997,2011,대림동,현대3,7,17,43.92,608-1,11560,14
"42,000",1997,2011,대림동,현대3,7,17,84.89,608-1,11560,11
"21,300",1997,2011,대림동,현대3,7,22,43.92,608-1,11560,6
"47,800",1999,2011,대림동,대림동2한신,7,27,114.54,897-1,11560,11
"62,300",1998,2011,대림동,현대3,7,29,140.54,608-1,11560,28
"34,000",1999,2011,대림동,대림현대,7,30,84.96,946-1,11560,18
"22,500",1997,2011,대림동,현대3,7,30,43.92,608-1,11560,17
"14,000",1969,2011,영등포동,영일,8,9,41.32,618-83,11560,3
"14,000",1969,2011,영등포동,영일,8,18,41.32,618-83,11560,4
"37,750",2002,2011,영등포동,영등포푸르지오,8,18,59.912,647,11560,12
"46,500",2002,2011,영등포동,영등포푸르지오,8,23,84.908,647,11560,7
"46,000",2002,2011,영등포동,영등포푸르지오,8,24,84.84,647,11560,23
"43,000",2002,2011,영등포동,영등포푸르지오,8,26,84.84,647,11560,11
"39,000",2002,2011,영등포동,영등포푸르지오,8,27,59.912,647,11560,12
"31,400",1998,2011,영등포동7가,경남,8,1,59.9,46-1,11560,19
"31,900",1998,2011,영등포동7가,경남,8,2,59.9,46-1,11560,18
"31,200",1998,2011,영등포동7가,경남,8,3,59.9,46-1,11560,20
"34,500",2010,2011,영등포동7가,근상프리즘,8,8,82.79,29-130,11560,12
"30,000",1998,2011,영등포동7가,경남,8,10,59.9,46-1,11560,2
"30,500",1998,2011,영등포동7가,경남,8,23,59.9,46-1,11560,4
"34,000",2010,2011,영등포동7가,근상프리즘,8,29,82.79,29-130,11560,8
"45,675",1999,2011,영등포동8가,삼환,8,3,84.87,76-1,11560,11
"75,000",2004,2011,영등포동8가,당산푸르지오,8,10,133.34,91,11560,8
"32,850",1999,2011,영등포동8가,삼환,8,21,59.91,76-1,11560,16
"55,250",2004,2011,영등포동8가,당산푸르지오,8,23,84.98,91,11560,9
"49,000",2004,2011,영등포동8가,당산푸르지오,8,31,59.7,91,11560,17
"73,500",1971,2011,여의도동,시범,8,1,79.24,50,11560,6
"83,000",1974,2011,여의도동,삼익,8,1,123.27,51,11560,6
"96,000",1971,2011,여의도동,시범,8,2,118.12,50,11560,2
"59,000",1971,2011,여의도동,시범,8,2,60.96,50,11560,6
"112,000",1978,2011,여의도동,장미,8,2,158.48,40,11560,12
"105,000",1975,2011,여의도동,삼부,8,2,135.8,30-2,11560,11
"114,900",1978,2011,여의도동,미성,8,9,140.83,37,11560,4
"68,500",1994,2011,여의도동,콤비빌딩,8,9,131.6,61-4,11560,15
"140,000",2003,2011,여의도동,대우트럼프월드II,8,11,163.87,48,11560,13
"105,000",2000,2011,여의도동,리버타워,8,11,234.02,61-5,11560,17
"107,000",1978,2011,여의도동,광장,8,13,138.31,28,11560,12
"29,500",2002,2011,여의도동,대우트럼프월드,8,13,33.71,55-1,11560,5
"158,000",2008,2011,여의도동,여의도자이,8,13,148.94,47,11560,25
"100,000",1971,2011,여의도동,시범,8,16,118.12,50,11560,6
"71,800",1971,2011,여의도동,시범,8,16,79.24,50,11560,9
"73,000",1971,2011,여의도동,시범,8,19,79.24,50,11560,8
"103,800",1975,2011,여의도동,삼부,8,19,135.8,30-2,11560,15
"47,500",1971,2011,여의도동,순복음(초원),8,19,66.94,11-1,11560,4
"122,000",1977,2011,여의도동,삼부,8,20,146.68,30-2,11560,6
"55,000",1971,2011,여의도동,시범,8,20,60.96,50,11560,9
"86,800",2005,2011,여의도동,롯데캐슬아이비,8,22,113.59,43-4,11560,20
"176,000",2008,2011,여의도동,여의도자이,8,24,182.45,47,11560,34
"120,000",1975,2011,여의도동,한양,8,26,149.52,42,11560,9
"105,000",1975,2011,여의도동,삼부,8,29,135.8,30-2,11560,13
"72,000",1977,2011,여의도동,목화,8,31,89.92,30,11560,4
"38,900",2008,2011,당산동1가,신동아파밀리에,8,6,59.4,457,11560,5
"32,500",1997,2011,당산동1가,진로,8,13,59.4,16-1,11560,13
"37,000",2008,2011,당산동1가,신동아파밀리에,8,19,59.4,457,11560,2
"43,800",1997,2011,당산동1가,진로,8,27,84.87,16-1,11560,8
"45,000",1997,2011,당산동1가,진로,8,30,84.87,16-1,11560,9
"41,850",1994,2011,당산동2가,현대,8,6,82.77,164,11560,4
"12,500",1999,2011,당산동2가,대우,8,6,31.73,16-1,11560,2
"15,000",1999,2011,당산동2가,대우,8,24,31.73,16-1,11560,8
"42,800",1994,2011,당산동2가,현대,8,25,82.77,164,11560,7
"14,350",1999,2011,당산동2가,대우,8,25,31.73,16-1,11560,5
"23,300",1999,2011,당산동2가,대우,8,26,45.55,16-1,11560,21
"22,600",1999,2011,당산동2가,대우,8,31,45.55,16-1,11560,9
"61,000",2003,2011,당산동3가,동부센트레빌,8,1,114.96,561,11560,15
"35,700",1986,2011,당산동3가,한양,8,16,73.87,2-6,11560,12
"31,000",1979,2011,당산동3가,삼익,8,17,60.83,394,11560,11
"49,300",2009,2011,당산동3가,당산동2차어울림,8,20,84.8711,563,11560,11
"35,700",1986,2011,당산동3가,한양,8,31,73.87,2-6,11560,12
"39,000",1986,2011,당산동3가,한양,8,31,84.93,2-6,11560,7
"31,450",1999,2011,당산동4가,한강아파트,8,2,59.4,29,11560,4
"35,500",2000,2011,당산동4가,현대5,8,4,59.37,30-1,11560,7
"40,800",2000,2011,당산동4가,현대5,8,8,59.75,30-1,11560,13
"37,000",2000,2011,당산동4가,현대5,8,8,59.85,30-1,11560,19
"30,000",1999,2011,당산동4가,한강아파트,8,11,59.4,29,11560,11
"31,500",1983,2011,당산동4가,유원제일,8,12,51.48,91,11560,6
"50,000",2002,2011,당산동4가,금호,8,13,84.25,95,11560,8
"41,700",1999,2011,당산동4가,한강아파트,8,17,84.98,29,11560,17
"38,000",1997,2011,당산동4가,당산2차삼성,8,17,84.93,94-1,11560,2
"41,400",2000,2011,당산동4가,현대5,8,21,59.75,30-1,11560,8
"51,700",2002,2011,당산동4가,금호,8,22,84.25,95,11560,14
"38,500",2000,2011,당산동4가,현대5,8,22,59.75,30-1,11560,3
"32,000",1988,2011,당산동4가,현대3,8,25,59.26,88,11560,3
"31,800",1988,2011,당산동4가,현대3,8,27,59.26,88,11560,7
"108,000",2003,2011,당산동5가,삼성래미안,8,1,161.08,42,11560,11
"52,500",1999,2011,당산동5가,효성1,8,2,84.9,12,11560,4
"40,000",1983,2011,당산동5가,상아,8,2,58.37,4-13,11560,1
"76,000",2003,2011,당산동5가,삼성래미안,8,2,97.27,42,11560,12
"21,700",2005,2011,당산동5가,당산디오빌,8,2,29.23,11-33,11560,9
"21,400",2005,2011,당산동5가,당산디오빌,8,3,29.23,11-33,11560,5
"39,500",2002,2011,당산동5가,반도보라빌,8,4,74.76,41,11560,6
"86,600",2003,2011,당산동5가,삼성래미안,8,9,115.78,42,11560,8
"73,700",2003,2011,당산동5가,삼성래미안,8,10,97.27,42,11560,5
"87,500",2003,2011,당산동5가,삼성래미안,8,12,133.42,42,11560,3
"70,000",2003,2011,당산동5가,삼성래미안,8,22,84.94,42,11560,19
"54,000",2001,2011,당산동5가,당산2효성타운,8,30,84.38,13,11560,5
"26,000",2003,2011,당산동,칸리버팰리스,8,4,84.73,121-140,11560,5
"40,200",2002,2011,당산동,강변래미안,8,13,55.91,376,11560,9
"51,900",2002,2011,당산동,강변래미안,8,27,79.43,376,11560,8
"41,500",2002,2011,당산동,강변래미안,8,27,55.91,376,11560,4
"47,000",1997,2011,도림동,도림청구,8,8,126.65,221-1,11560,10
"33,000",1997,2011,도림동,도림청구,8,8,84.96,221-1,11560,3
"40,000",1997,2011,도림동,도림청구,8,29,126.65,221-1,11560,12
"72,000",2003,2011,문래동3가,문래힐스테이트,8,2,137.82,94,11560,16
"64,500",2001,2011,문래동3가,문래자이,8,5,84.98,54,11560,3
"61,900",2001,2011,문래동3가,문래자이,8,5,84.98,54,11560,15
"82,000",2001,2011,문래동3가,문래자이,8,6,121.53,54,11560,10
"34,300",1998,2011,문래동3가,문래건영,8,8,59.4,93-1,11560,7
"63,000",2001,2011,문래동3가,문래자이,8,18,84.98,54,11560,9
"66,000",2001,2011,문래동3가,문래자이,8,19,84.98,54,11560,12
"70,500",2003,2011,문래동3가,문래힐스테이트,8,23,119.47,94,11560,17
"58,750",2003,2011,문래동3가,문래힐스테이트,8,27,84.92,94,11560,16
"33,500",2001,2011,문래동4가,문래동삼환,8,22,84.98,43,11560,1
"27,700",2001,2011,문래동4가,문래동삼환,8,25,59.85,43,11560,4
"33,000",1988,2011,문래동5가,문래 두산위브,8,1,79.86,14,11560,14
"30,800",1997,2011,문래동6가,베어스타운,8,6,59.95,38-1,11560,12
"27,900",1987,2011,문래동6가,현대2,8,13,59.31,45,11560,6
"24,500",1997,2011,문래동6가,현대6,8,15,50.55,55-1,11560,8
"24,000",1997,2011,문래동6가,현대6,8,20,50.55,55-1,11560,18
"35,000",1996,2011,문래동6가,미원,8,20,84.93,54,11560,1
"23,800",1998,2011,문래동6가,대원,8,22,59.99,47-1,11560,1
"25,000",1987,2011,문래동6가,현대2,8,27,59.31,45,11560,3
"29,100",1982,2011,양평동1가,신동아,8,22,50.81,20,11560,13
"24,000",1990,2011,양평동2가,벽산,8,9,51.24,23,11560,8
"30,000",1990,2011,양평동2가,벽산,8,10,71.04,23,11560,14
"20,450",1990,2011,양평동2가,벽산,8,23,51.24,23,11560,5
"26,950",1990,2011,양평동2가,벽산,8,24,59.58,23,11560,4
"25,000",1990,2011,양평동2가,벽산,8,26,59.58,23,11560,2
"36,400",1991,2011,양평동3가,현대3차,8,12,84.7,79,11560,12
"35,800",2009,2011,양평동3가,삼익플라주,8,13,84.85,104,11560,7
"40,000",1999,2011,양평동3가,거성파스텔,8,16,84.99,90-1,11560,1
"56,000",1999,2011,양평동3가,거성파스텔,8,16,131.34,90-1,11560,18
"28,500",1998,2011,양평동3가,양평경남,8,19,59.9,55-1,11560,9
"41,500",2004,2011,양평동3가,우림루미아트,8,20,84.91,102,11560,7
"31,500",2000,2011,양평동3가,현대6,8,22,59.98,101,11560,1
"34,000",2000,2011,양평동3가,현대6,8,25,59.98,101,11560,6
"26,900",1998,2011,양평동3가,양평경남,8,27,59.9,55-1,11560,11
"35,400",1993,2011,양평동4가,성원,8,3,84.66,12,11560,2
"37,950",1993,2011,양평동4가,성원,8,14,84.66,12,11560,18
"30,000",1998,2011,양평동5가,동보,8,1,59.4,9-1,11560,18
"48,300",1996,2011,양평동5가,한신,8,1,84.87,76,11560,15
"31,600",1996,2011,양평동5가,한신,8,5,59.94,76,11560,8
"29,000",1996,2011,양평동5가,한신,8,10,59.94,76,11560,5
"31,800",1996,2011,양평동5가,한신,8,20,59.94,76,11560,11
"28,000",1996,2011,양평동5가,한신,8,27,59.94,76,11560,8
"30,750",1996,2011,양평동5가,한신,8,29,59.94,76,11560,15
"25,650",2000,2011,양평동6가,동양,8,9,59.86,100,11560,1
"36,700",2000,2011,양평동6가,동양,8,16,84.85,100,11560,2
"39,500",2005,2011,신길동,보라매경남아너스빌,8,2,59.78,4780,11560,9
"33,800",1997,2011,신길동,삼환,8,2,59.53,897-1,11560,5
"37,500",2005,2011,신길동,보라매경남아너스빌,8,2,59.78,4780,11560,19
"26,470",1989,2011,신길동,우성3,8,3,53.24,4656,11560,12
"38,200",1989,2011,신길동,우성3,8,4,83.66,4656,11560,5
"50,300",2001,2011,신길동,삼성래미안,8,4,114.87,4934,11560,7
"33,900",1997,2011,신길동,삼환,8,5,59.53,897-1,11560,9
"22,000",1975,2011,신길동,남서울,8,6,48.26,3002,11560,5
"32,500",1997,2011,신길동,삼환,8,6,59.53,897-1,11560,14
"42,000",1997,2011,신길동,삼환,8,6,84.83,897-1,11560,24
"23,500",2000,2011,신길동,신기목련,8,8,59.4,4935,11560,17
"30,000",1986,2011,신길동,우성2,8,8,64.4,4518,11560,15
"33,700",1986,2011,신길동,우성2,8,11,64.4,4518,11560,4
"50,000",2005,2011,신길동,보라매경남아너스빌,8,11,84.79,4780,11560,15
"21,450",1975,2011,신길동,남서울,8,12,48.3,3002,11560,2
"42,100",1986,2011,신길동,우성2,8,12,84.47,4518,11560,6
"41,000",1986,2011,신길동,우성2,8,13,84.47,4518,11560,12
"41,700",1999,2011,신길동,경남,8,15,84.96,67-1,11560,8
"38,500",2001,2011,신길동,삼성래미안,8,16,84.91,4934,11560,8
"38,250",2005,2011,신길동,길성그랑프리텔,8,16,84.99,496,11560,8
"42,750",1986,2011,신길동,우성2,8,17,84.47,4518,11560,13
"40,300",1986,2011,신길동,우성1,8,18,83.64,365,11560,1
"32,000",1997,2011,신길동,한성,8,19,59.87,769-1,11560,14
"23,150",1981,2011,신길동,신미,8,21,45.45,340-1,11560,4
"33,300",2003,2011,신길동,대성유니드,8,22,82.26,389,11560,3
"20,800",1984,2011,신길동,삼성,8,23,41.58,4759,11560,11
"48,000",2005,2011,신길동,보라매경남아너스빌,8,23,84.79,4780,11560,19
"30,700",1989,2011,신길동,우성3,8,23,64.4,4656,11560,7
"45,000",1978,2011,신길동,대방전철,8,24,71.73,1343,11560,4
"32,900",1986,2011,신길동,우성1,8,24,64.4,365,11560,12
"32,000",1986,2011,신길동,우성1,8,24,64.4,365,11560,3
"44,500",2005,2011,신길동,보라매두산위브,8,26,84.96,4497,11560,11
"41,000",1997,2011,신길동,삼환,8,27,84.84,897-1,11560,6
"15,000",1972,2011,신길동,대방,8,27,37.96,4312,11560,4
"19,000",1981,2011,신길동,신미,8,29,57.56,340-1,11560,3
"50,000",1999,2011,신길동,경남,8,29,114.97,67-1,11560,12
"24,500",1985,2011,대림동,우성1,8,1,52.07,762-1,11560,12
"27,200",1985,2011,대림동,우성1,8,3,62.37,762-1,11560,13
"35,250",1998,2011,대림동,대림동1한신,8,4,84.93,887-1,11560,13
"30,500",1992,2011,대림동,현대2,8,5,84.74,785,11560,2
"32,500",1998,2011,대림동,코오롱,8,9,59.94,607-1,11560,12
"44,200",1997,2011,대림동,현대3,8,9,84.89,608-1,11560,20
"38,000",2005,2011,대림동,갑을명가,8,9,84.87,1119,11560,6
"27,300",1995,2011,대림동,성원(650),8,10,59.63,650,11560,20
"23,400",1987,2011,대림동,신동아,8,10,53.37,777-1,11560,11
"32,800",1998,2011,대림동,코오롱,8,11,59.94,607-1,11560,17
"54,500",2007,2011,대림동,신대림자이1단지,8,11,116.03,1121,11560,16
"33,200",1985,2011,대림동,우성1,8,13,83.59,762-1,11560,3
"33,600",1992,2011,대림동,우성2,8,16,79.91,695,11560,12
"34,000",1997,2011,대림동,현대3,8,16,59.83,608-1,11560,19
"28,500",1985,2011,대림동,우성1,8,17,62.37,762-1,11560,10
"32,200",1992,2011,대림동,현대1,8,17,84.75,785-1,11560,3
"23,000",1985,2011,대림동,우성1,8,18,52.07,762-1,11560,5
"30,000",1981,2011,대림동,무림,8,19,56.2,993-8,11560,3
"32,000",2011,2011,대림동,종인아네스트,8,19,75.8,778-43,11560,6
"27,000",1985,2011,대림동,우성1,8,22,62.37,762-1,11560,11
"43,500",1997,2011,대림동,현대3,8,22,84.89,608-1,11560,7
"31,500",1995,2011,대림동,성원(650),8,22,84.66,650,11560,13
"32,800",1981,2011,대림동,무림,8,23,69.92,993-8,11560,4
"29,000",1985,2011,대림동,우성1,8,25,62.37,762-1,11560,14
"37,000",2011,2011,대림동,종인아네스트,8,26,62.76,778-43,11560,10
"24,000",1985,2011,대림동,우성1,8,28,52.07,762-1,11560,13
"45,000",1998,2011,대림동,현대3,8,29,84.89,608-1,11560,6
"27,950",1998,2011,대림동,대림동1한신,8,29,59.89,887-1,11560,5
"25,000",1989,2011,대림동,성락,8,30,69.46,687-1,11560,4
"33,000",1997,2011,대림동,현대3,8,30,59.83,608-1,11560,8
"45,700",1997,2011,대림동,현대3,8,30,84.89,608-1,11560,15
"34,000",2002,2011,영등포동,순영웰라이빌,9,1,84.88,648,11560,6
