거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"47,750",1986,2014,옥수동,극동,3,26,84.74,428,11200,15
"80,000",1999,2014,옥수동,삼성,3,28,114.666,250,11200,17
"34,200",1999,2014,성수동1가,동아그린,3,1,58.32,708,11200,16
"56,000",1983,2014,성수동1가,동아,3,3,97.02,656-320,11200,8
"42,400",1994,2014,성수동1가,현대그린,3,3,81.48,33-2,11200,17
"310,000",2011,2014,성수동1가,갤러리아 포레,3,3,170.98,685-696,11200,31
"42,800",2000,2014,성수동1가,서울숲 대림,3,4,59.885,656-234,11200,9
"33,800",1999,2014,성수동1가,동아그린,3,5,58.32,708,11200,13
"38,300",1997,2014,성수동1가,쌍용,3,5,59.76,706,11200,3
"39,000",1983,2014,성수동1가,동아,3,6,53.14,656-320,11200,9
"38,400",1997,2014,성수동1가,쌍용,3,6,59.76,706,11200,5
"40,200",1994,2014,성수동1가,한진타운,3,7,59.4,704,11200,11
"33,000",1999,2014,성수동1가,동아그린,3,7,58.32,708,11200,16
"33,000",2005,2014,성수동1가,태천해오름,3,7,78.64,717,11200,7
"42,700",1983,2014,성수동1가,신장미,3,10,49.23,656-421,11200,2
"300,000",2011,2014,성수동1가,갤러리아 포레,3,10,170.98,685-696,11200,22
"29,500",1999,2014,성수동1가,대우2,3,10,59.83,709,11200,1
"58,000",2002,2014,성수동1가,LIG건영,3,11,84.941,710,11200,7
"39,800",1999,2014,성수동1가,동아그린,3,11,84.91,708,11200,5
"52,500",1983,2014,성수동1가,동아,3,11,97.02,656-320,11200,1
"39,700",1999,2014,성수동1가,동아그린,3,13,84.91,708,11200,10
"50,200",2000,2014,성수동1가,서울숲 대림,3,13,84.015,656-234,11200,4
"54,400",2003,2014,성수동1가,중앙하이츠빌,3,14,84.9673,715,11200,22
"44,700",1997,2014,성수동1가,쌍용,3,14,84.78,706,11200,6
"37,800",1997,2014,성수동1가,쌍용,3,15,59.76,706,11200,8
"53,000",2003,2014,성수동1가,중앙하이츠빌,3,15,84.9673,715,11200,6
"45,300",1997,2014,성수동1가,쌍용,3,18,84.78,706,11200,18
"42,000",1994,2014,성수동1가,현대그린,3,19,81.48,33-2,11200,3
"65,000",2002,2014,성수동1가,LIG건영,3,19,84.941,710,11200,10
"315,000",2011,2014,성수동1가,갤러리아 포레,3,23,168.37,685-696,11200,15
"330,000",2011,2014,성수동1가,갤러리아 포레,3,25,194.45,685-696,11200,9
"40,000",1994,2014,성수동1가,한진타운,3,25,59.4,704,11200,9
"300,000",2011,2014,성수동1가,갤러리아 포레,3,25,170.98,685-696,11200,18
"51,000",1983,2014,성수동1가,신장미,3,26,68.66,656-421,11200,4
"41,500",1994,2014,성수동1가,한진타운,3,26,59.4,704,11200,7
"370,000",2011,2014,성수동1가,갤러리아 포레,3,27,195.2,685-696,11200,43
"37,000",1999,2014,성수동1가,서울숲한양현대,3,29,59.89,707,11200,14
"38,000",1994,2014,성수동1가,한진타운,3,31,59.4,704,11200,6
"50,000",2003,2014,성수동1가,중앙하이츠빌,3,31,84.9673,715,11200,3
"52,000",2003,2014,성수동2가,롯데캐슬파크,3,1,81.567,835,11200,6
"56,000",2003,2014,성수동2가,현대I-PARK,3,3,104.56,834,11200,6
"58,000",2003,2014,성수동2가,롯데캐슬파크,3,3,101.995,835,11200,4
"30,000",1999,2014,성수동2가,우방2,3,3,59.82,286,11200,15
"58,500",2003,2014,성수동2가,현대I-PARK,3,5,104.56,834,11200,14
"64,500",2003,2014,성수동2가,현대I-PARK,3,5,116.22,834,11200,14
"50,500",2003,2014,성수동2가,현대I-PARK,3,8,84.98,834,11200,6
"50,500",2003,2014,성수동2가,현대I-PARK,3,13,84.98,834,11200,3
"45,000",2003,2014,성수동2가,롯데캐슬파크,3,17,58.491,835,11200,11
"59,700",2003,2014,성수동2가,롯데캐슬파크,3,17,101.995,835,11200,9
"53,400",2003,2014,성수동2가,현대I-PARK,3,18,84.98,834,11200,15
"132,000",2009,2014,성수동2가,힐스테이트,3,20,143,843,11200,2
"63,700",2003,2014,성수동2가,현대I-PARK,3,24,116.22,834,11200,19
"34,500",2006,2014,성수동2가,우성2차,3,31,84.35,837,11200,6
"28,300",2000,2014,송정동,건영,3,7,59.83,90,11200,13
"27,000",2000,2014,송정동,건영,3,13,59.21,90,11200,8
"44,400",2009,2014,송정동,서울숲아이파크,3,22,84.87,104,11200,5
"37,600",2000,2014,송정동,건영,3,24,84.945,90,11200,22
"50,000",1996,2014,하왕십리동,청계벽산,4,1,114.46,258,11200,14
"30,000",1989,2014,하왕십리동,한신무학,4,4,62.41,990,11200,15
"46,000",2009,2014,하왕십리동,왕십리 지웰,4,7,84.981,1064,11200,6
"41,500",1989,2014,하왕십리동,한신무학,4,11,114.59,990,11200,12
"38,300",1996,2014,하왕십리동,청계벽산,4,12,84.94,258,11200,11
"28,700",2001,2014,하왕십리동,금호베스트빌,4,14,59.79,1052,11200,6
"37,200",2004,2014,하왕십리동,왕십리풍림아이원,4,16,59.936,1061,11200,4
"42,500",1989,2014,하왕십리동,한신무학,4,17,94.46,990,11200,14
"33,500",2001,2014,하왕십리동,극동미라주,4,21,59.4,1058,11200,7
"37,250",1996,2014,하왕십리동,청계벽산,4,21,84.94,258,11200,1
"42,250",1996,2014,하왕십리동,청계벽산,4,21,84.94,258,11200,19
"35,000",2001,2014,하왕십리동,극동미라주,4,22,72.72,1058,11200,9
"46,000",1996,2014,하왕십리동,청계벽산,4,23,114.46,258,11200,9
"37,800",2004,2014,하왕십리동,왕십리풍림아이원,4,23,59.936,1061,11200,16
"36,400",2001,2014,하왕십리동,한진그랑빌,4,23,84.96,1050,11200,3
"36,000",1996,2014,하왕십리동,청계벽산,4,24,71.33,258,11200,3
"13,000",2013,2014,하왕십리동,상리제나우스,4,28,12.84,966-18,11200,7
"42,100",2009,2014,하왕십리동,왕십리 지웰,4,29,84.957,1064,11200,2
"38,900",2005,2014,홍익동,청계대주파크빌,4,14,84.98,53,11200,15
"37,500",2005,2014,홍익동,청계대주파크빌,4,21,84.98,53,11200,12
"44,500",2006,2014,도선동,삼성쉐르빌,4,12,84.91,69,11200,26
"41,500",2006,2014,도선동,삼성쉐르빌,4,28,84.74,69,11200,11
"34,700",2004,2014,마장동,신성미소지움,4,2,59.96,822,11200,6
"33,000",1986,2014,마장동,세림,4,2,72.84,784,11200,7
"30,500",1998,2014,마장동,현대,4,2,59.94,818,11200,12
"31,650",1999,2014,마장동,마장동중앙하이츠,4,2,60,819,11200,10
"33,800",1996,2014,마장동,삼성,4,3,59.76,817,11200,10
"32,000",2004,2014,마장동,태성,4,4,81.05,829,11200,9
"38,300",1998,2014,마장동,현대,4,5,84.91,818,11200,5
"32,500",1986,2014,마장동,세림,4,7,72.84,784,11200,2
"34,800",2004,2014,마장동,신성미소지움,4,7,59.96,822,11200,18
"38,000",1998,2014,마장동,현대,4,8,84.91,818,11200,28
"39,500",1995,2014,마장동,삼웅아파트 1동,4,10,118.23,778-1,11200,8
"42,550",2004,2014,마장동,신성미소지움,4,11,84.93,822,11200,11
"24,000",1986,2014,마장동,세림,4,14,40.86,784,11200,6
"40,200",1999,2014,마장동,마장동중앙하이츠,4,15,84.8,819,11200,14
"39,700",1998,2014,마장동,현대,4,15,84.91,818,11200,7
"50,000",1998,2014,마장동,현대,4,18,164.86,818,11200,6
"29,000",1998,2014,마장동,현대,4,18,59.91,818,11200,19
"40,500",1998,2014,마장동,현대,4,19,84.91,818,11200,12
"34,000",1996,2014,마장동,삼성,4,22,59.76,817,11200,7
"36,000",2004,2014,마장동,대성유니드,4,25,59.7,825,11200,9
"33,500",1986,2014,마장동,세림,4,29,72.84,784,11200,13
"40,500",1986,2014,마장동,세림,4,29,84.93,784,11200,6
"38,300",2005,2014,마장동,신명스카이뷰,4,29,84.038,830,11200,3
"48,000",1998,2014,마장동,현대,4,30,134.79,818,11200,15
"27,500",1989,2014,사근동,중앙하이츠,4,1,71.85,199,11200,9
"28,000",1989,2014,사근동,중앙하이츠,4,27,71.85,199,11200,6
"32,000",2000,2014,사근동,벽산,4,29,84.8,314,11200,1
"48,000",2011,2014,행당동,서울숲행당푸르지오,4,1,59.68,376,11200,15
"60,000",2000,2014,행당동,행당 한진타운,4,1,114.62,346,11200,13
"36,900",2000,2014,행당동,행당 한진타운,4,1,59.96,346,11200,9
"48,500",2011,2014,행당동,서울숲행당푸르지오,4,1,59.68,376,11200,13
"71,500",1998,2014,행당동,서울숲삼부아파트,4,2,122.01,147,11200,6
"42,000",2003,2014,행당동,행당한신,4,5,59.91,349,11200,19
"39,300",2000,2014,행당동,대림e-편한세상,4,5,59.96,347,11200,8
"50,800",2011,2014,행당동,서울숲행당푸르지오,4,5,59.81,376,11200,6
"35,200",2003,2014,행당동,행당한신,4,7,59.91,349,11200,1
"39,000",2003,2014,행당동,행당한신,4,7,59.94,349,11200,5
"59,000",2000,2014,행당동,대림e-편한세상,4,7,114.94,347,11200,8
"60,000",2003,2014,행당동,행당한신,4,8,114.97,349,11200,14
"37,300",2000,2014,행당동,행당 한진타운,4,9,59.96,346,11200,2
"41,000",2000,2014,행당동,행당 한진타운,4,9,59.96,346,11200,15
"38,200",2000,2014,행당동,행당 한진타운,4,10,59.96,346,11200,9
"35,600",2000,2014,행당동,행당 한진타운,4,10,59.96,346,11200,3
"37,500",2000,2014,행당동,행당 한진타운,4,11,59.96,346,11200,16
"36,000",2003,2014,행당동,행당한신,4,11,59.94,349,11200,2
"39,300",2003,2014,행당동,행당한신,4,12,59.91,349,11200,19
"43,200",2006,2014,행당동,이수 브라운스톤,4,12,59.27,364,11200,9
"33,000",1997,2014,행당동,두산,4,14,59.94,345,11200,3
"59,500",2000,2014,행당동,대림e-편한세상,4,15,114.94,347,11200,6
"35,300",1997,2014,행당동,두산,4,17,59.94,345,11200,24
"28,500",1995,2014,행당동,신동아,4,19,59.97,344,11200,4
"29,700",1995,2014,행당동,신동아,4,19,59.97,344,11200,11
"43,000",2000,2014,행당동,대림e-편한세상,4,19,84.87,347,11200,4
"38,900",2000,2014,행당동,행당 한진타운,4,21,59.96,346,11200,20
"44,700",2000,2014,행당동,대림e-편한세상,4,21,84.87,347,11200,1
"56,500",2000,2014,행당동,대림e-편한세상,4,21,114.94,347,11200,1
"32,500",1995,2014,행당동,신동아,4,21,59.97,344,11200,10
"62,750",2000,2014,행당동,행당 한진타운,4,22,114.62,346,11200,18
"50,500",2000,2014,행당동,행당 한진타운,4,22,84.71,346,11200,2
"52,250",1998,2014,행당동,서울숲삼부아파트,4,22,84.93,147,11200,13
"40,000",2003,2014,행당동,행당한신,4,23,59.91,349,11200,20
"60,000",2000,2014,행당동,대림e-편한세상,4,23,114.94,347,11200,7
"36,800",2000,2014,행당동,행당 한진타운,4,23,59.96,346,11200,1
"53,800",2000,2014,행당동,행당 한진타운,4,26,84.71,346,11200,7
"35,800",2003,2014,행당동,행당한신,4,26,59.91,349,11200,1
"38,500",2000,2014,행당동,행당 한진타운,4,30,59.96,346,11200,6
"66,700",2001,2014,응봉동,대림강변,4,2,114.88,15,11200,11
"40,600",1986,2014,응봉동,대림(1차),4,4,75.51,100,11200,6
"60,450",1986,2014,응봉동,대림(1차),4,4,126.66,100,11200,13
"65,000",2001,2014,응봉동,대림강변,4,5,114.88,15,11200,16
"36,000",1996,2014,응봉동,신동아,4,5,84.81,275,11200,15
"34,800",1996,2014,응봉동,신동아,4,5,76.76,275,11200,8
"42,000",1986,2014,응봉동,대림(1차),4,5,75.51,100,11200,11
"39,000",1990,2014,응봉동,금호현대,4,5,79.8,98,11200,13
"42,000",2001,2014,응봉동,대림강변,4,5,59.76,15,11200,17
"33,000",1989,2014,응봉동,대림(2차),4,8,59.91,97,11200,12
"30,000",1990,2014,응봉동,금호현대,4,8,59.91,98,11200,5
"36,750",1989,2014,응봉동,대림(2차),4,9,84.53,97,11200,1
"53,500",1986,2014,응봉동,대림(1차),4,9,113.71,100,11200,11
"32,500",1989,2014,응봉동,대림(2차),4,11,59.91,97,11200,9
"31,500",1989,2014,응봉동,대림(2차),4,12,59.91,97,11200,7
"37,000",2001,2014,응봉동,대림강변,4,14,59.76,15,11200,5
"65,000",2001,2014,응봉동,대림강변,4,15,114.88,15,11200,19
"51,000",1986,2014,응봉동,대림(1차),4,15,113.71,100,11200,15
"53,000",2001,2014,응봉동,대림강변,4,17,84.42,15,11200,4
"34,800",1986,2014,응봉동,대림(1차),4,19,63.18,100,11200,10
"42,500",2001,2014,응봉동,대림강변,4,28,59.76,15,11200,15
"54,500",2001,2014,응봉동,대림강변,4,30,84.42,15,11200,19
"43,200",2001,2014,금호동1가,벽산,4,9,84.82,633,11200,7
"51,700",2001,2014,금호동1가,벽산,4,9,114.57,633,11200,19
"32,900",2001,2014,금호동1가,벽산,4,10,59.9,633,11200,18
"42,000",2001,2014,금호동1가,금호삼성래미안,4,12,59.95,1500,11200,15
"33,200",2001,2014,금호동1가,벽산,4,12,59.9,633,11200,6
"45,150",2001,2014,금호동1가,벽산,4,12,84.82,633,11200,11
"33,300",2001,2014,금호동1가,벽산,4,14,59.9,633,11200,7
"33,300",2001,2014,금호동1가,벽산,4,14,59.9,633,11200,8
"39,750",2001,2014,금호동1가,금호삼성래미안,4,16,59.95,1500,11200,9
"42,500",2001,2014,금호동1가,벽산,4,16,84.82,633,11200,19
"42,800",2001,2014,금호동1가,벽산,4,17,84.82,633,11200,15
"49,800",2001,2014,금호동1가,벽산,4,18,84.82,633,11200,16
"50,000",2001,2014,금호동1가,벽산,4,21,114.57,633,11200,3
"54,000",2001,2014,금호동1가,벽산,4,23,114.57,633,11200,12
"41,400",2001,2014,금호동1가,금호삼성래미안,4,23,59.95,1500,11200,9
"44,000",2001,2014,금호동1가,벽산,4,26,84.82,633,11200,13
"59,000",2012,2014,금호동2가,래미안하이리버,4,1,84.98,1217,11200,2
"57,000",2012,2014,금호동2가,래미안하이리버,4,12,59.99,1217,11200,14
"59,000",2012,2014,금호동2가,금호자이1차,4,18,84.98,1215,11200,8
"57,000",2012,2014,금호동2가,래미안하이리버,4,23,84.98,1217,11200,15
"49,000",2012,2014,금호동2가,금호자이1차,4,26,59.98,1215,11200,9
"49,000",2005,2014,금호동3가,금호한신,4,3,84.96,1662,11200,11
"51,500",1994,2014,금호동3가,두산,4,9,116.81,1331,11200,13
"51,500",1994,2014,금호동3가,두산,4,10,116.81,1331,11200,5
"53,000",2005,2014,금호동3가,금호한신,4,22,84.49,1662,11200,14
"32,300",1994,2014,금호동3가,두산,4,25,59.97,1331,11200,13
"42,000",1994,2014,금호동3가,두산,4,25,79.08,1331,11200,8
"47,700",2007,2014,금호동4가,브라운스톤금호,4,4,84.838,1507,11200,1
"24,500",1975,2014,금호동4가,삼산금호,4,8,49.45,180,11200,4
"22,500",1975,2014,금호동4가,삼산금호,4,8,49.45,180,11200,2
"22,000",1975,2014,금호동4가,삼산금호,4,9,49.45,180,11200,1
"57,500",2012,2014,금호동4가,서울숲푸르지오2차,4,10,59.839,235,11200,14
"33,000",2001,2014,금호동4가,대우,4,10,59.97,800,11200,1
"19,500",1975,2014,금호동4가,삼산금호,4,11,49.45,180,11200,5
"54,000",2001,2014,금호동4가,대우,4,14,84.71,800,11200,18
"54,800",2007,2014,금호동4가,서울숲푸르지오,4,17,84.87,340,11200,1
"44,500",2007,2014,금호동4가,서울숲푸르지오,4,17,59.9,340,11200,2
"58,000",2012,2014,금호동4가,서울숲푸르지오2차,4,19,59.862,235,11200,12
"56,000",2007,2014,금호동4가,브라운스톤금호,4,19,84.838,1507,11200,9
"53,800",2007,2014,금호동4가,브라운스톤금호,4,19,84.838,1507,11200,11
"73,200",2007,2014,금호동4가,서울숲푸르지오,4,19,84.87,340,11200,4
"49,300",2007,2014,금호동4가,서울숲푸르지오,4,21,59.99,340,11200,12
"58,000",2007,2014,금호동4가,서울숲푸르지오,4,24,84.55,340,11200,6
"47,000",2001,2014,금호동4가,대우,4,24,84.71,800,11200,19
"39,800",2001,2014,금호동4가,대우,4,25,59.97,800,11200,13
"80,000",2007,2014,금호동4가,서울숲푸르지오,4,25,114.8,340,11200,10
"40,200",2001,2014,금호동4가,대우,4,26,59.97,800,11200,13
"36,300",2001,2014,금호동4가,대우,4,26,59.97,800,11200,3
"68,000",2012,2014,금호동4가,서울숲푸르지오2차,4,30,84.898,235,11200,13
"65,000",1982,2014,옥수동,한남하이츠,4,1,101.12,220-1,11200,13
"68,000",1998,2014,옥수동,옥수하이츠,4,2,84.86,100,11200,13
"66,800",1986,2014,옥수동,극동,4,4,148.23,428,11200,5
"57,500",1998,2014,옥수동,옥수하이츠,4,4,84.86,100,11200,3
"35,000",1986,2014,옥수동,극동,4,7,57.78,428,11200,5
"69,000",2011,2014,옥수동,옥수 어울림,4,8,84.65,560,11200,15
"72,000",1986,2014,옥수동,극동,4,10,148.23,428,11200,15
"42,000",1990,2014,옥수동,현대,4,11,84.9,4,11200,1
"119,500",2011,2014,옥수동,옥수 어울림,4,11,128.534,560,11200,9
"39,800",1999,2014,옥수동,삼성,4,11,59.7,250,11200,3
"86,000",1982,2014,옥수동,한남하이츠,4,11,149.39,220-1,11200,5
"36,000",1999,2014,옥수동,삼성,4,14,59.7,250,11200,1
"58,500",2012,2014,옥수동,래미안 옥수 리버젠,4,17,59.25,561,11200,8
"55,000",1999,2014,옥수동,삼성,4,18,84.822,250,11200,19
"54,650",1997,2014,옥수동,극동그린,4,19,114.32,436,11200,4
"75,000",2004,2014,옥수동,풍림아이원,4,19,84.767,60,11200,15
"49,800",1999,2014,옥수동,삼성,4,21,84.822,250,11200,1
"35,000",1986,2014,옥수동,극동,4,23,57.78,428,11200,2
"77,200",1998,2014,옥수동,옥수하이츠,4,23,114.78,100,11200,6
"44,300",1990,2014,옥수동,현대,4,24,75.37,4,11200,8
"51,000",2011,2014,옥수동,옥수 어울림,4,25,59.596,560,11200,2
"42,250",1990,2014,옥수동,현대,4,25,71.05,4,11200,3
"56,700",2012,2014,옥수동,래미안 옥수 리버젠,4,26,59.25,561,11200,13
"63,000",1998,2014,옥수동,옥수하이츠,4,29,84.86,100,11200,9
"30,000",1994,2014,성수동1가,현대그린,4,2,56.97,33-2,11200,2
"38,000",1997,2014,성수동1가,쌍용,4,7,59.76,706,11200,4
"37,500",1997,2014,성수동1가,쌍용,4,7,59.76,706,11200,10
"330,000",2011,2014,성수동1가,갤러리아 포레,4,7,170.98,685-696,11200,44
"44,700",1999,2014,성수동1가,대우2,4,8,84.97,709,11200,15
"301,000",2011,2014,성수동1가,갤러리아 포레,4,10,170.98,685-696,11200,14
"46,200",1997,2014,성수동1가,쌍용,4,10,84.78,706,11200,13
"45,000",1997,2014,성수동1가,쌍용,4,11,84.78,706,11200,5
"40,500",2000,2014,성수동1가,서울숲 대림,4,12,59.885,656-234,11200,6
"52,500",1983,2014,성수동1가,신장미,4,14,68.66,656-421,11200,1
"32,500",1999,2014,성수동1가,동아그린,4,14,58.32,708,11200,4
"43,300",1997,2014,성수동1가,쌍용,4,15,84.78,706,11200,5
"39,500",1999,2014,성수동1가,동아그린,4,15,84.89,708,11200,5
"324,000",2011,2014,성수동1가,갤러리아 포레,4,18,168.37,685-696,11200,40
"370,000",2011,2014,성수동1가,갤러리아 포레,4,23,195.2,685-696,11200,42
"42,500",1999,2014,성수동1가,대우2,4,24,84.97,709,11200,7
"39,800",1997,2014,성수동1가,쌍용,4,26,59.76,706,11200,5
"42,000",1999,2014,성수동1가,동아그린,4,28,84.91,708,11200,4
"45,000",1997,2014,성수동1가,쌍용,4,28,84.78,706,11200,12
"40,700",2000,2014,성수동1가,서울숲 대림,4,30,59.885,656-234,11200,10
"27,200",1999,2014,성수동2가,우방2,4,1,59.82,286,11200,1
"39,000",2004,2014,성수동2가,금강아미움,4,2,80.89,836,11200,9
"52,900",2003,2014,성수동2가,롯데캐슬파크,4,5,81.567,835,11200,20
"53,000",2003,2014,성수동2가,현대I-PARK,4,15,84.98,834,11200,23
"53,000",2003,2014,성수동2가,현대I-PARK,4,15,84.98,834,11200,20
"29,700",1999,2014,성수동2가,우방2,4,16,59.82,286,11200,9
"176,800",2009,2014,성수동2가,힐스테이트,4,17,227.67,843,11200,20
"44,900",2001,2014,성수동2가,신성미소지움,4,18,84.01,833,11200,16
"32,000",2004,2014,성수동2가,금강아미움,4,19,67.34,836,11200,8
"54,000",2003,2014,성수동2가,현대I-PARK,4,22,84.98,834,11200,9
"37,900",1999,2014,성수동2가,우방2,4,24,84.645,286,11200,15
"45,000",1994,2014,성수동2가,강변금호타운,4,29,84.96,830,11200,1
"47,898",2009,2014,송정동,서울숲아이파크,4,2,116.58,104,11200,10
"36,000",2000,2014,송정동,건영,4,5,84.945,90,11200,17
"40,800",2009,2014,송정동,서울숲아이파크,4,14,84.87,104,11200,1
"28,000",2000,2014,송정동,건영,4,16,59.21,90,11200,23
"44,500",2009,2014,송정동,서울숲아이파크,4,30,84.87,104,11200,6
"45,000",1996,2014,하왕십리동,청계벽산,5,1,114.46,258,11200,10
"37,800",1996,2014,하왕십리동,청계벽산,5,10,71.33,258,11200,7
"42,000",1996,2014,하왕십리동,청계벽산,5,12,84.94,258,11200,15
"43,500",1996,2014,하왕십리동,청계벽산,5,13,114.46,258,11200,1
"34,000",1989,2014,하왕십리동,한신무학,5,15,75.2,990,11200,10
"35,000",1996,2014,하왕십리동,무학현대,5,15,84.675,992,11200,10
"45,900",2009,2014,하왕십리동,왕십리 지웰,5,19,84.981,1064,11200,4
"48,500",1996,2014,하왕십리동,청계벽산,5,22,114.46,258,11200,9
"48,000",2001,2014,하왕십리동,극동미라주,5,26,114.63,1058,11200,13
"42,000",1996,2014,하왕십리동,청계벽산,5,26,84.94,258,11200,14
"39,000",2004,2014,하왕십리동,왕십리풍림아이원,5,29,59.936,1061,11200,11
"27,000",2001,2014,하왕십리동,금호베스트빌,5,29,59.79,1052,11200,18
"39,500",2004,2014,하왕십리동,왕십리풍림아이원,5,30,59.936,1061,11200,17
"26,200",1975,2014,홍익동,홍익한신,5,2,76,119-1,11200,4
"38,000",2005,2014,홍익동,청계대주파크빌,5,19,84.94,53,11200,4
"26,000",1975,2014,홍익동,홍익한신,5,30,71.21,119-1,11200,5
"40,000",2006,2014,도선동,삼성쉐르빌,5,7,84.74,69,11200,24
"40,000",2006,2014,도선동,삼성쉐르빌,5,20,84.93,69,11200,15
"39,100",2005,2014,마장동,신명스카이뷰,5,7,84.038,830,11200,12
"29,500",1998,2014,마장동,현대,5,9,59.94,818,11200,19
"34,400",2002,2014,마장동,장원,5,10,84.8,767-1,11200,3
"28,900",1998,2014,마장동,현대,5,14,59.94,818,11200,27
"29,400",1998,2014,마장동,현대,5,14,59.94,818,11200,28
"39,300",1998,2014,마장동,현대,5,16,84.91,818,11200,22
"48,000",1996,2014,마장동,삼성,5,17,134.97,817,11200,18
"29,000",1998,2014,마장동,현대,5,22,59.91,818,11200,10
"43,400",2004,2014,마장동,대성유니드,5,24,84.71,825,11200,9
"23,000",1986,2014,마장동,세림,5,26,40.86,784,11200,2
"34,350",1996,2014,마장동,삼성,5,27,59.76,817,11200,9
"33,000",2002,2014,마장동,장원,5,29,84.8,767-1,11200,4
"35,000",2000,2014,사근동,벽산,5,1,84.88,314,11200,11
"35,000",2000,2014,사근동,벽산,5,9,84.8,314,11200,5
"28,000",1989,2014,사근동,중앙하이츠,5,12,71.85,199,11200,7
"56,250",2000,2014,행당동,대림e-편한세상,5,1,114.94,347,11200,1
"49,500",2003,2014,행당동,행당한신,5,1,84.95,349,11200,21
"37,700",1995,2014,행당동,신동아,5,3,76.71,344,11200,10
"55,000",2000,2014,행당동,대림e-편한세상,5,3,114.94,347,11200,4
"53,000",1998,2014,행당동,서울숲삼부아파트,5,6,84.09,147,11200,2
"37,000",2000,2014,행당동,행당 한진타운,5,7,59.96,346,11200,4
"58,000",2000,2014,행당동,행당 한진타운,5,8,114.62,346,11200,1
"42,000",2003,2014,행당동,행당한신,5,10,59.91,349,11200,9
"52,250",2000,2014,행당동,대림e-편한세상,5,10,84.87,347,11200,6
"46,000",1995,2014,행당동,신동아,5,10,114.96,344,11200,3
"35,500",2003,2014,행당동,행당한신,5,15,59.91,349,11200,1
"35,100",2000,2014,행당동,행당 한진타운,5,20,59.96,346,11200,3
"72,000",1998,2014,행당동,서울숲삼부아파트,5,21,122.01,147,11200,14
"39,500",2003,2014,행당동,행당한신,5,22,59.94,349,11200,14
"37,300",2000,2014,행당동,행당 한진타운,5,23,59.96,346,11200,3
"57,800",2000,2014,행당동,대림e-편한세상,5,23,114.94,347,11200,6
"52,000",2000,2014,행당동,행당 한진타운,5,24,84.71,346,11200,4
"38,900",2000,2014,행당동,행당 한진타운,5,24,59.96,346,11200,6
"67,800",2000,2014,행당동,행당 한진타운,5,30,114.62,346,11200,23
"38,200",2000,2014,행당동,대림e-편한세상,5,30,59.96,347,11200,14
"38,600",1986,2014,응봉동,대림(1차),5,1,75.51,100,11200,7
"57,500",1986,2014,응봉동,대림(1차),5,1,113.71,100,11200,10
"30,500",1990,2014,응봉동,금호현대,5,6,59.91,98,11200,12
"31,000",1990,2014,응봉동,금호현대,5,12,59.91,98,11200,6
"40,500",1986,2014,응봉동,대림(1차),5,13,75.51,100,11200,10
"77,000",2003,2014,응봉동,동아리버그린,5,13,114.86,276,11200,19
"37,150",1989,2014,응봉동,대림(2차),5,13,84.53,97,11200,13
"38,500",1990,2014,응봉동,금호현대,5,14,79.8,98,11200,12
"47,800",1986,2014,응봉동,대림(1차),5,15,113.71,100,11200,1
"30,000",1996,2014,응봉동,신동아,5,15,59.97,275,11200,13
"37,600",1990,2014,응봉동,금호현대,5,16,79.8,98,11200,12
"52,000",1986,2014,응봉동,대림(1차),5,17,113.71,100,11200,15
"38,500",1989,2014,응봉동,대림(2차),5,19,84.53,97,11200,2
"35,000",2001,2014,응봉동,대림강변,5,21,59.76,15,11200,3
"56,500",2001,2014,응봉동,대림강변,5,23,84.42,15,11200,17
"26,500",1996,2014,응봉동,신동아,5,23,59.97,275,11200,1
"40,200",2003,2014,응봉동,동아리버그린,5,23,59.98,276,11200,19
"37,900",2001,2014,응봉동,대림강변,5,31,59.76,15,11200,14
"32,750",2001,2014,금호동1가,벽산,5,8,59.9,633,11200,3
"31,700",2001,2014,금호동1가,벽산,5,13,59.9,633,11200,15
"38,000",2001,2014,금호동1가,금호삼성래미안,5,16,59.95,1500,11200,2
"45,000",2001,2014,금호동1가,벽산,5,16,84.82,633,11200,11
"45,400",2001,2014,금호동1가,벽산,5,27,84.82,633,11200,8
"37,500",2006,2014,금호동1가,신금호두산위브,5,30,59.91,1818,11200,3
"62,000",2012,2014,금호동2가,래미안하이리버,5,9,84.98,1217,11200,4
"60,000",2012,2014,금호동2가,래미안하이리버,5,16,84.98,1217,11200,4
"59,500",2012,2014,금호동2가,금호자이1차,5,23,84.97,1215,11200,14
"46,000",2012,2014,금호동2가,래미안하이리버,5,28,59.99,1217,11200,1
"50,700",1994,2014,금호동3가,두산,5,1,116.81,1331,11200,15
"31,000",1994,2014,금호동3가,두산,5,5,59.97,1331,11200,14
"42,500",2005,2014,금호동3가,금호1차푸르지오,5,19,59.97,917,11200,11
"34,800",1994,2014,금호동3가,두산,5,23,59.97,1331,11200,7
"30,500",1994,2014,금호동3가,두산,5,23,59.97,1331,11200,3
"39,900",2005,2014,금호동3가,금호한신,5,29,59.99,1662,11200,6
"40,000",2005,2014,금호동3가,금호한신,5,29,59.99,1662,11200,9
"58,000",2005,2014,금호동3가,금호1차푸르지오,5,30,114.88,917,11200,13
"49,200",2005,2014,금호동3가,금호한신,5,31,84.49,1662,11200,10
"67,200",2012,2014,금호동4가,서울숲푸르지오2차,5,2,84.776,235,11200,5
