거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"11,600",2012,2012,신림동,코스모그린,6,13,12.21,1425-4,11620,7
"37,500",2008,2012,신림동,관악산휴먼시아 1단지,6,13,84.97,1735-1,11620,10
"29,000",1991,2012,신림동,현대,6,15,84.44,255-189,11620,6
"33,800",2003,2012,신림동,보라매갑을,6,16,73.73,1718,11620,11
"25,800",1993,2012,신림동,신림현대,6,17,59.85,1694,11620,6
"30,000",2008,2012,신림동,관악산휴먼시아 1단지,6,17,59.96,1735-1,11620,16
"30,600",2000,2012,신림동,삼성산주공(주공3단지),6,18,83.21,1714,11620,4
"35,500",2005,2012,신림동,벽산블루밍,6,19,84.95,1733,11620,6
"28,000",1998,2012,신림동,금호2,6,20,59.96,1706,11620,6
"12,873",2012,2012,신림동,보라매해담채,6,22,12.89,497-5,11620,8
"26,300",1999,2012,신림동,우방,6,26,59.74,1715,11620,8
"24,000",2000,2012,신림동,삼성산주공(주공3단지),6,27,58.55,1714,11620,4
"28,000",2009,2012,신림동,파로스프라자(1738-1),6,28,84.17,1738-1,11620,3
"43,500",1993,2012,신림동,신림현대,6,29,119.49,1694,11620,12
"39,500",2003,2012,신림동,신림동신도브래뉴,6,30,81.42,1722,11620,16
"60,000",2004,2012,남현동,우림루미아트,6,4,84.51,1135,11620,6
"43,000",2007,2012,남현동,예성그랑펠리체,6,7,73.55,1138,11620,4
"46,000",2003,2012,남현동,문영마운틴,6,10,116.74,1072-57,11620,5
"38,000",2003,2012,남현동,흥화브라운빌,6,12,59.88,1132,11620,10
"51,500",2004,2012,남현동,우림루미아트,6,19,84.51,1135,11620,4
"28,000",1978,2012,봉천동,해바라기,7,3,49.06,1500,11620,1
"27,800",2003,2012,봉천동,관악드림(삼성),7,4,59.85,1712,11620,5
"37,800",2000,2012,봉천동,두산,7,4,59.92,1708,11620,14
"34,500",2006,2012,봉천동,서울대입구아이원 (1560-61),7,5,59.96,1560-61,11620,2
"51,900",2006,2012,봉천동,반석푸른숲,7,6,84.12,1723,11620,8
"45,000",2004,2012,봉천동,관악동부센트레빌,7,6,84.7,1719,11620,7
"34,000",2003,2012,봉천동,벽산타운II,7,7,79.28,1716,11620,2
"34,500",1999,2012,봉천동,서울대입구삼성,7,7,59.78,1591-2,11620,14
"45,000",2001,2012,봉천동,은천1,7,9,84.65,1707,11620,10
"29,000",1992,2012,봉천동,현대(관악),7,9,68.8,1000,11620,9
"31,300",2003,2012,봉천동,관악드림(동아),7,10,59.83,1712,11620,22
"49,500",2006,2012,봉천동,서울대입구아이원 (1560-61),7,10,84.89,1560-61,11620,15
"34,000",1998,2012,봉천동,갑을,7,11,80.7,1700,11620,8
"49,000",2002,2012,봉천동,낙성대현대홈타운,7,12,84.923,1713,11620,6
"41,750",2005,2012,봉천동,벽산블루밍,7,12,101.95,1718,11620,16
"42,000",2000,2012,봉천동,봉천우성,7,13,84.96,1706,11620,15
"34,900",2004,2012,봉천동,관악동부센트레빌,7,14,59.75,1719,11620,7
"32,000",2004,2012,봉천동,관악푸르지오,7,18,59.58,1717,11620,20
"29,000",2004,2012,봉천동,관악푸르지오,7,18,59.58,1717,11620,4
"27,500",2000,2012,봉천동,봉천동아,7,20,59.76,1703,11620,5
"27,900",2005,2012,봉천동,벽산블루밍,7,20,59.99,1718,11620,8
"30,300",2004,2012,봉천동,관악푸르지오,7,21,59.58,1717,11620,1
"32,400",2004,2012,봉천동,관악푸르지오,7,21,59.58,1717,11620,19
"28,950",2000,2012,봉천동,봉천우성,7,21,59.76,1706,11620,18
"34,000",1996,2012,봉천동,보라매삼성,7,23,84.84,1698-1,11620,2
"38,000",1996,2012,봉천동,보라매삼성,7,23,84.84,1698-1,11620,6
"35,500",2010,2012,봉천동,금강아미움(102동),7,23,71.3453,1522-29,11620,9
"24,000",2000,2012,봉천동,은천2단지아파트,7,23,49.95,1707-1,11620,2
"34,500",2004,2012,봉천동,관악동부센트레빌,7,23,59.75,1719,11620,11
"30,900",2004,2012,봉천동,관악푸르지오,7,24,59.58,1717,11620,16
"45,000",2004,2012,봉천동,관악푸르지오,7,25,84.2,1717,11620,11
"30,000",2003,2012,봉천동,새진 (1653-10),7,25,77.01,1653-10,11620,4
"29,400",2003,2012,봉천동,관악드림(삼성),7,25,59.83,1712,11620,16
"42,300",2004,2012,봉천동,관악푸르지오,7,26,84.75,1717,11620,8
"48,800",2000,2012,봉천동,두산,7,28,84.92,1708,11620,14
"34,700",2003,2012,봉천동,벽산타운II,7,30,79.28,1716,11620,16
"27,000",1992,2012,봉천동,현대(관악),7,31,68.8,1000,11620,3
"20,500",1995,2012,신림동,주공1,7,2,59.5,1704-1,11620,16
"22,000",1991,2012,신림동,현대,7,3,71.9,255-189,11620,10
"31,650",2000,2012,신림동,삼성산주공(주공3단지),7,3,83.21,1714,11620,10
"17,800",1993,2012,신림동,신림현대,7,4,34.86,1694,11620,5
"22,800",1998,2012,신림동,쌍용,7,5,59.26,1686,11620,5
"29,500",1996,2012,신림동,LIG 대학마을(건영아파트3차),7,5,69.17,1703-1,11620,10
"18,500",1988,2012,신림동,건영2,7,5,43.92,721-2,11620,7
"21,500",1996,2012,신림동,라이프,7,7,59.04,1700,11620,2
"35,500",1996,2012,신림동,LIG 대학마을(건영아파트3차),7,7,69.16,1703-1,11620,7
"16,400",1984,2012,신림동,건영1,7,8,41.04,746-43,11620,2
"13,063",2012,2012,신림동,보라매해담채,7,8,12.89,497-5,11620,11
"11,501",2012,2012,신림동,보라매해담채,7,8,12.89,497-5,11620,3
"42,500",2005,2012,신림동,신림푸르지오,7,9,84.79,1730,11620,11
"23,500",2003,2012,신림동,그대家,7,10,59.6,1727,11620,25
"12,230",2012,2012,신림동,보라매해담채,7,10,12.89,497-5,11620,6
"19,930",1978,2012,신림동,신안,7,11,55.21,10-10,11620,2
"12,650",2012,2012,신림동,보라매해담채,7,11,12.89,497-5,11620,2
"28,750",2004,2012,신림동,웰피아,7,11,82.38,1731,11620,1
"13,550",2012,2012,신림동,보라매해담채,7,11,12.89,497-5,11620,8
"13,050",2012,2012,신림동,보라매해담채,7,11,13.23,497-5,11620,6
"13,063",2012,2012,신림동,보라매해담채,7,12,12.89,497-5,11620,10
"13,063",2012,2012,신림동,보라매해담채,7,12,12.89,497-5,11620,10
"12,968",2012,2012,신림동,보라매해담채,7,12,12.89,497-5,11620,9
"12,968",2012,2012,신림동,보라매해담채,7,13,12.89,497-5,11620,9
"13,063",2012,2012,신림동,보라매해담채,7,13,12.89,497-5,11620,11
"48,000",2005,2012,신림동,신림푸르지오,7,14,84.79,1730,11620,15
"27,500",2005,2012,신림동,신화아트벨리1차,7,14,80.75,587-98,11620,3
"13,063",2012,2012,신림동,보라매해담채,7,15,12.89,497-5,11620,10
"12,873",2012,2012,신림동,보라매해담채,7,15,12.89,497-5,11620,8
"16,550",2012,2012,신림동,보라매해담채,7,16,12.89,497-5,11620,12
"13,063",2012,2012,신림동,보라매해담채,7,16,12.89,497-5,11620,11
"44,000",2008,2012,신림동,관악산휴먼시아 2단지,7,16,114.7,1735,11620,16
"30,500",1982,2012,신림동,라이프미성,7,16,71.31,1656,11620,3
"13,450",2012,2012,신림동,보라매해담채,7,17,12.89,497-5,11620,7
"13,063",2012,2012,신림동,보라매해담채,7,17,12.89,497-5,11620,11
"24,750",2003,2012,신림동,그대家,7,17,59.6,1727,11620,20
"12,873",2012,2012,신림동,보라매해담채,7,17,12.89,497-5,11620,8
"12,950",2012,2012,신림동,보라매해담채,7,17,12.89,497-5,11620,4
"43,500",2003,2012,신림동,신림동신도브래뉴,7,17,84.98,1722,11620,10
"28,000",1997,2012,신림동,건영4,7,19,84.89,1702-1,11620,1
"18,500",1988,2012,신림동,건영2,7,19,43.92,721-2,11620,7
"23,800",1993,2012,신림동,동부,7,20,50.57,1695,11620,2
"21,500",1996,2012,신림동,라이프,7,20,59.04,1700,11620,12
"13,063",2012,2012,신림동,보라매해담채,7,22,12.89,497-5,11620,10
"28,800",2008,2012,신림동,관악산휴먼시아 2단지,7,23,59.96,1735,11620,11
"33,000",1996,2012,신림동,LIG 대학마을(건영아파트3차),7,24,69.17,1703-1,11620,12
"26,300",1999,2012,신림동,우방,7,24,59.74,1715,11620,11
"12,230",2012,2012,신림동,보라매해담채,7,26,12.89,497-5,11620,6
"26,000",1995,2012,신림동,LIG5차,7,27,59.9,233-11,11620,3
"12,044",2012,2012,신림동,보라매해담채,7,28,12.89,497-5,11620,4
"28,800",2001,2012,신림동,한라타운아파트,7,28,79.4345,763,11620,5
"12,044",2012,2012,신림동,보라매해담채,7,28,12.89,497-5,11620,4
"12,873",2012,2012,신림동,보라매해담채,7,28,12.89,497-5,11620,8
"12,137",2012,2012,신림동,보라매해담채,7,28,12.89,497-5,11620,5
"41,000",2005,2012,신림동,벽산블루밍,7,28,84.98,1733,11620,4
"12,137",2012,2012,신림동,보라매해담채,7,28,12.89,497-5,11620,5
"58,000",1993,2012,신림동,동부,7,31,114.71,1695,11620,9
"13,450",2012,2012,신림동,보라매해담채,7,31,12.89,497-5,11620,7
"12,968",2012,2012,신림동,보라매해담채,7,31,12.89,497-5,11620,9
"36,300",2008,2012,신림동,관악산휴먼시아 2단지,7,31,84.97,1735,11620,2
"41,250",2008,2012,신림동,관악산휴먼시아 1단지,7,31,84.97,1735-1,11620,5
"50,000",2007,2012,남현동,예성그랑펠리체,7,11,83.59,1138,11620,12
"35,000",2003,2012,봉천동,로얄클래스,8,1,110.33,1593-14,11620,2
"28,900",2004,2012,봉천동,관악푸르지오,8,3,59.58,1717,11620,1
"31,000",2004,2012,봉천동,관악푸르지오,8,5,59.58,1717,11620,8
"32,600",2000,2012,봉천동,두산,8,6,59.92,1708,11620,6
"48,000",1992,2012,봉천동,현대(관악),8,9,123.29,1000,11620,7
"33,600",2005,2012,봉천동,브라운스톤관악,8,10,59.67,1721,11620,8
"26,200",2012,2012,봉천동,에메랄드103동,8,13,60.54,41-265,11620,2
"18,200",1999,2012,봉천동,동아타운,8,13,32.76,1629-2,11620,8
"26,300",2005,2012,봉천동,벽산블루밍,8,14,59.99,1718,11620,1
"15,000",1971,2012,봉천동,복권,8,15,47.61,645-87,11620,1
"35,200",2003,2012,봉천동,관악드림(삼성),8,17,60,1712,11620,18
"33,500",2006,2012,봉천동,반석푸른숲,8,17,58.67,1723,11620,4
"39,400",2003,2012,봉천동,관악드림(삼성),8,18,84.96,1712,11620,14
"27,500",2000,2012,봉천동,봉천우성,8,18,59.76,1706,11620,20
"45,500",2000,2012,봉천동,봉천동아,8,18,114.69,1703,11620,19
"37,000",2005,2012,봉천동,벽산블루밍,8,18,84.99,1718,11620,18
"29,800",2003,2012,봉천동,관악드림(삼성),8,20,60,1712,11620,1
"36,500",2000,2012,봉천동,두산,8,21,59.92,1708,11620,6
"27,300",2012,2012,봉천동,에메랄드103동,8,22,60.54,41-265,11620,3
"36,800",2006,2012,봉천동,서울대입구아이원 (1560-61),8,25,59.96,1560-61,11620,11
"33,300",2000,2012,봉천동,두산,8,25,59.92,1708,11620,19
"25,000",1992,2012,봉천동,현대(관악),8,25,58.59,1000,11620,11
"25,000",2012,2012,봉천동,에메랄드103동,8,26,60.54,41-265,11620,1
"24,700",2000,2012,봉천동,봉천우성,8,27,59.76,1706,11620,1
"27,500",2012,2012,봉천동,에메랄드103동,8,28,83.44,41-265,11620,2
"25,800",1992,2012,봉천동,현대(관악),8,29,58.59,1000,11620,14
"50,500",2003,2012,봉천동,관악드림(동아),8,31,114.75,1712,11620,23
"27,800",1982,2012,신림동,라이프미성,8,1,71.31,1656,11620,9
"11,900",2010,2012,신림동,아데나,8,2,18,534-1,11620,3
"12,968",2012,2012,신림동,보라매해담채,8,2,12.89,497-5,11620,9
"12,778",2012,2012,신림동,보라매해담채,8,2,12.89,497-5,11620,7
"12,778",2012,2012,신림동,보라매해담채,8,2,12.89,497-5,11620,7
"12,778",2012,2012,신림동,보라매해담채,8,2,12.89,497-5,11620,7
"23,000",1993,2012,신림동,신림현대,8,2,59.85,1694,11620,3
"28,500",2008,2012,신림동,관악산휴먼시아 2단지,8,3,59.99,1735,11620,3
"30,800",1993,2012,신림동,동부,8,4,60.38,1695,11620,18
"29,400",2008,2012,신림동,관악산휴먼시아 2단지,8,4,59.99,1735,11620,11
"16,500",2012,2012,신림동,보라매해담채,8,5,12.89,497-5,11620,12
"35,400",2000,2012,신림동,삼성산주공(주공3단지),8,5,113.31,1714,11620,3
"16,500",2012,2012,신림동,보라매해담채,8,7,12.89,497-5,11620,12
"37,000",2007,2012,신림동,신림2차푸르지오,8,7,84.8098,1736,11620,5
"29,000",1993,2012,신림동,국제산장,8,8,84.15,1693,11620,3
"11,997",2012,2012,신림동,보라매해담채,8,8,13.23,497-5,11620,7
"12,550",2012,2012,신림동,보라매해담채,8,9,13.23,497-5,11620,3
"25,000",1993,2012,신림동,동부,8,9,50.57,1695,11620,10
"17,800",1984,2012,신림동,건영1,8,9,41.04,746-43,11620,7
"12,700",2012,2012,신림동,보라매해담채,8,9,13.23,497-5,11620,4
"29,700",2000,2012,신림동,삼성산주공(주공3단지),8,9,83.21,1714,11620,4
"12,650",2012,2012,신림동,보라매해담채,8,9,12.89,497-5,11620,2
"12,137",2012,2012,신림동,보라매해담채,8,9,13.23,497-5,11620,7
"12,137",2012,2012,신림동,보라매해담채,8,10,12.89,497-5,11620,5
"12,137",2012,2012,신림동,보라매해담채,8,10,12.89,497-5,11620,5
"29,000",2000,2012,신림동,삼성산주공(주공3단지),8,10,83.21,1714,11620,1
"45,500",1993,2012,신림동,신림현대,8,10,119.49,1694,11620,9
"12,900",2012,2012,신림동,보라매해담채,8,10,13.23,497-5,11620,7
"13,050",2012,2012,신림동,보라매해담채,8,10,13.23,497-5,11620,6
"12,137",2012,2012,신림동,보라매해담채,8,10,12.89,497-5,11620,5
"11,500",2012,2012,신림동,코스모그린,8,12,12.21,1425-4,11620,6
"12,137",2012,2012,신림동,보라매해담채,8,12,13.23,497-5,11620,7
"37,800",2007,2012,신림동,신림2차푸르지오,8,13,84.8098,1736,11620,4
"47,000",2008,2012,신림동,관악산휴먼시아 2단지,8,13,114.7,1735,11620,16
"28,000",2003,2012,신림동,로마,8,13,77.71,1725,11620,1
"27,000",1996,2012,신림동,신림2차현대,8,13,59.91,551-9,11620,8
"12,230",2012,2012,신림동,보라매해담채,8,14,12.89,497-5,11620,6
"43,000",2008,2012,신림동,관악산휴먼시아 2단지,8,14,114.7,1735,11620,5
"24,000",2000,2012,신림동,청광,8,14,59.91,1716,11620,2
"14,000",1974,2012,신림동,강남,8,16,46.72,1644,11620,4
"22,800",1998,2012,신림동,쌍용,8,17,59.26,1686,11620,10
"11,904",2012,2012,신림동,보라매해담채,8,18,13.23,497-5,11620,5
"12,044",2012,2012,신림동,보라매해담채,8,18,12.89,497-5,11620,4
"22,500",1995,2012,신림동,주공1,8,18,59.5,1704-1,11620,5
"30,400",2008,2012,신림동,관악산휴먼시아 1단지,8,19,59.99,1735-1,11620,8
"41,000",1993,2012,신림동,신림현대,8,20,105.36,1694,11620,8
"40,000",1993,2012,신림동,신림현대,8,20,119.49,1694,11620,13
"35,000",2008,2012,신림동,관악산휴먼시아 2단지,8,20,84.97,1735,11620,10
"19,000",1998,2012,신림동,쌍용,8,22,59.26,1686,11620,1
"12,044",2012,2012,신림동,보라매해담채,8,22,12.89,497-5,11620,4
"18,300",1997,2012,신림동,태영,8,23,42.24,1424-28,11620,21
"35,300",2008,2012,신림동,관악산휴먼시아 2단지,8,23,84.98,1735,11620,8
"27,350",2003,2012,신림동,보라매갑을,8,27,55.91,1718,11620,5
"11,501",2012,2012,신림동,보라매해담채,8,27,12.89,497-5,11620,3
"38,500",2007,2012,신림동,신림2차푸르지오,8,28,84.8098,1736,11620,11
"31,500",2007,2012,신림동,신림2차푸르지오,8,28,59.985,1736,11620,11
"25,200",2001,2012,신림동,한라타운아파트,8,29,79.7905,763,11620,5
"11,997",2012,2012,신림동,보라매해담채,8,29,13.23,497-5,11620,6
"11,997",2012,2012,신림동,보라매해담채,8,29,13.23,497-5,11620,7
"26,850",2008,2012,신림동,관악산휴먼시아 1단지,8,29,59.96,1735-1,11620,4
"30,000",2004,2012,신림동,웰피아,8,29,81.94,1731,11620,5
"12,230",2012,2012,신림동,보라매해담채,8,30,12.89,497-5,11620,6
"13,063",2012,2012,신림동,보라매해담채,8,30,12.89,497-5,11620,10
"20,200",1984,2012,신림동,뉴서울,8,30,51.27,739,11620,1
"39,000",1996,2012,봉천동,보라매삼성,9,1,84.84,1698-1,11620,15
"35,000",2005,2012,봉천동,벽산블루밍,9,1,84.99,1718,11620,10
"39,000",2003,2012,봉천동,관악드림(삼성),9,1,84.96,1712,11620,17
"42,000",2007,2012,봉천동,대우디오슈페리움1단지,9,2,78.4,856-5,11620,16
"35,000",1996,2012,봉천동,보라매삼성,9,3,84.99,1698-1,11620,9
"40,500",1992,2012,봉천동,현대(관악),9,5,116.72,1000,11620,4
"36,200",2000,2012,봉천동,봉천우성,9,5,84.96,1706,11620,26
"42,000",2000,2012,봉천동,두산,9,5,84.87,1708,11620,16
"48,800",2000,2012,봉천동,두산,9,6,84.87,1708,11620,20
"41,000",1992,2012,봉천동,현대(관악),9,7,105.84,1000,11620,14
"31,700",2004,2012,봉천동,관악푸르지오,9,10,59.58,1717,11620,8
"28,500",1992,2012,봉천동,현대(관악),9,10,68.8,1000,11620,11
"40,700",2000,2012,봉천동,봉천동아,9,10,84.87,1703,11620,13
"31,800",2003,2012,봉천동,관악드림(삼성),9,10,84.96,1712,11620,1
"25,500",2000,2012,봉천동,봉천동아,9,10,59.76,1703,11620,4
"26,100",2000,2012,봉천동,봉천우성,9,11,59.76,1706,11620,2
"55,000",2004,2012,봉천동,관악동부센트레빌,9,11,113.83,1719,11620,14
"32,700",2004,2012,봉천동,벽산블루밍3차,9,12,59.8,1720,11620,12
"29,500",1992,2012,봉천동,현대(관악),9,12,68.8,1000,11620,13
"44,000",2000,2012,봉천동,봉천동아,9,12,114.69,1703,11620,16
"44,500",2007,2012,봉천동,은천누리에뜰,9,12,131.91,622-3,11620,5
"27,000",2005,2012,봉천동,벽산블루밍,9,13,59.99,1718,11620,10
"35,000",2003,2012,봉천동,관악드림(동아),9,13,84.96,1712,11620,9
"31,500",2004,2012,봉천동,관악동부센트레빌,9,13,59.75,1719,11620,4
"38,600",2000,2012,봉천동,두산,9,13,59.92,1708,11620,10
"36,300",2003,2012,봉천동,관악드림(동아),9,14,84.96,1712,11620,4
"30,800",2003,2012,봉천동,관악드림(동아),9,15,60,1712,11620,20
"45,000",2000,2012,봉천동,봉천우성,9,15,114.78,1706,11620,12
"48,000",2005,2012,봉천동,벽산블루밍,9,15,114.97,1718,11620,7
"27,700",2005,2012,봉천동,벽산블루밍,9,15,59.99,1718,11620,4
"39,000",2000,2012,봉천동,봉천우성,9,17,84.96,1706,11620,8
"49,000",2001,2012,봉천동,은천1,9,18,84.65,1707,11620,10
"28,400",2000,2012,봉천동,봉천동아,9,19,59.76,1703,11620,10
"15,000",2004,2012,봉천동,보람(685-100),9,20,79.62,685-100,11620,4
"36,600",1996,2012,봉천동,보라매삼성,9,21,84.84,1698-1,11620,7
"17,000",2004,2012,봉천동,보람(685-100),9,21,76.83,685-100,11620,4
"32,400",2004,2012,봉천동,관악동부센트레빌,9,22,59.75,1719,11620,2
"24,000",1999,2012,봉천동,신봉,9,22,59.25,1705,11620,10
"32,600",2003,2012,봉천동,관악드림(삼성),9,24,84.96,1712,11620,1
"47,200",2005,2012,봉천동,벽산블루밍,9,24,114.97,1718,11620,12
"22,400",1992,2012,봉천동,현대(관악),9,25,58.59,1000,11620,1
"28,000",2005,2012,봉천동,벽산블루밍,9,26,59.99,1718,11620,9
"35,800",2005,2012,봉천동,벽산블루밍,9,27,84.99,1718,11620,19
"45,000",2000,2012,봉천동,두산,9,27,114.99,1708,11620,7
"37,000",2003,2012,봉천동,관악드림(동아),9,27,84.96,1712,11620,15
"35,750",1992,2012,봉천동,현대(관악),9,29,84.74,1000,11620,10
"28,000",1996,2012,신림동,라이프,9,1,84.38,1700,11620,13
"21,600",1991,2012,신림동,현대,9,1,71.9,255-189,11620,11
"31,000",2003,2012,신림동,보라매갑을,9,1,74.7,1718,11620,3
"23,000",1984,2012,신림동,건영1,9,1,74.13,746-43,11620,2
"37,750",2008,2012,신림동,관악산휴먼시아 2단지,9,2,84.97,1735,11620,8
"18,900",1993,2012,신림동,신림현대,9,2,34.86,1694,11620,11
"12,850",2012,2012,신림동,보라매해담채,9,3,12.89,497-5,11620,3
"12,550",2012,2012,신림동,보라매해담채,9,3,13.23,497-5,11620,3
"11,997",2012,2012,신림동,보라매해담채,9,3,13.23,497-5,11620,6
"11,997",2012,2012,신림동,보라매해담채,9,3,13.23,497-5,11620,6
"43,750",2008,2012,신림동,관악산휴먼시아 1단지,9,3,114.7,1735-1,11620,1
"20,900",1993,2012,신림동,국제산장,9,3,59.94,1693,11620,10
"22,000",1993,2012,신림동,동부,9,3,50.57,1695,11620,10
"29,800",2004,2012,신림동,우정하이비전2,9,4,84.58,1726,11620,10
"17,000",1978,2012,신림동,신안,9,4,55.21,10-10,11620,4
"18,900",1993,2012,신림동,신림현대,9,5,34.86,1694,11620,12
"23,300",1998,2012,신림동,쌍용,9,6,59.26,1686,11620,14
"32,000",1984,2012,신림동,건영1,9,8,74.13,746-43,11620,7
"21,000",1999,2012,신림동,초원,9,8,59.93,1712,11620,4
"28,500",2008,2012,신림동,관악산휴먼시아 2단지,9,10,59.96,1735,11620,5
"21,500",1999,2012,신림동,초원,9,11,59.93,1712,11620,7
"43,000",2005,2012,신림동,신림푸르지오,9,11,84.79,1730,11620,18
"28,000",1982,2012,신림동,라이프미성,9,11,71.31,1656,11620,9
"12,850",2012,2012,신림동,보라매해담채,9,12,12.89,497-5,11620,3
"12,350",2012,2012,신림동,보라매해담채,9,13,13.23,497-5,11620,2
"71,500",2005,2012,신림동,신림푸르지오,9,13,138.74,1730,11620,21
"36,700",2008,2012,신림동,관악산휴먼시아 2단지,9,13,84.97,1735,11620,6
"44,000",2008,2012,신림동,관악산휴먼시아 2단지,9,13,114.7,1735,11620,17
"11,500",2012,2012,신림동,코스모그린,9,14,12.21,1425-4,11620,5
"11,500",2012,2012,신림동,코스모그린,9,14,12.21,1425-4,11620,5
"43,000",2007,2012,신림동,신림2차푸르지오,9,14,114.7143,1736,11620,6
"11,500",2012,2012,신림동,코스모그린,9,14,12.21,1425-4,11620,5
"11,500",2012,2012,신림동,코스모그린,9,14,12.21,1425-4,11620,5
"11,500",2012,2012,신림동,코스모그린,9,14,12.21,1425-4,11620,5
"11,500",2012,2012,신림동,코스모그린,9,14,12.21,1425-4,11620,5
"36,000",2008,2012,신림동,관악산휴먼시아 2단지,9,14,84.97,1735,11620,3
"31,000",1996,2012,신림동,라이프,9,15,84.38,1700,11620,8
"36,000",2008,2012,신림동,관악산휴먼시아 2단지,9,15,84.97,1735,11620,6
"29,750",2008,2012,신림동,관악산휴먼시아 2단지,9,16,59.99,1735,11620,15
"17,000",1993,2012,신림동,신림현대,9,17,34.86,1694,11620,2
"31,000",2008,2012,신림동,관악산휴먼시아 1단지,9,18,59.96,1735-1,11620,20
"12,800",2012,2012,신림동,보라매해담채,9,18,13.23,497-5,11620,5
"17,000",1993,2012,신림동,신림현대,9,19,34.86,1694,11620,7
"12,950",2012,2012,신림동,보라매해담채,9,20,13.23,497-5,11620,5
"12,800",2012,2012,신림동,보라매해담채,9,20,13.23,497-5,11620,5
"30,000",1993,2012,신림동,동부,9,21,60.38,1695,11620,3
"29,000",2008,2012,신림동,관악산휴먼시아 1단지,9,22,59.99,1735-1,11620,6
"29,600",1991,2012,신림동,현대,9,22,84.44,255-189,11620,14
"11,951",2012,2012,신림동,보라매해담채,9,23,13.23,497-5,11620,4
"11,811",2012,2012,신림동,보라매해담채,9,23,13.23,497-5,11620,4
"16,550",2012,2012,신림동,보라매해담채,9,24,12.89,497-5,11620,12
"12,250",2012,2012,신림동,보라매해담채,9,24,13.23,497-5,11620,2
"12,400",2012,2012,신림동,보라매해담채,9,24,13.23,497-5,11620,3
"12,400",2012,2012,신림동,보라매해담채,9,24,13.23,497-5,11620,3
"26,250",1994,2012,신림동,신동아,9,24,84.3,산28-9,11620,1
"28,000",1998,2012,신림동,성우,9,24,59.98,10-622,11620,7
"27,720",2001,2012,신림동,한라타운아파트,9,25,79.4345,763,11620,4
"53,200",2005,2012,신림동,신림푸르지오,9,25,114.84,1730,11620,5
"35,200",2004,2012,신림동,제창그로힐,9,25,84.23,1728,11620,5
"31,000",2008,2012,신림동,관악산휴먼시아 2단지,9,25,59.96,1735,11620,16
"34,000",2008,2012,신림동,관악산휴먼시아 1단지,9,26,84.97,1735-1,11620,4
"14,800",1997,2012,신림동,태영,9,26,49.92,1424-28,11620,8
"12,950",2012,2012,신림동,보라매해담채,9,26,13.23,497-5,11620,5
"29,800",2008,2012,신림동,관악산휴먼시아 2단지,9,27,59.99,1735,11620,19
"12,000",1974,2012,신림동,강남,9,28,46.72,1644,11620,6
"52,000",2004,2012,남현동,우림루미아트,9,13,84.51,1135,11620,11
"39,700",2007,2012,남현동,예성그랑펠리체,9,13,73.55,1138,11620,1
"100,000",2000,2012,남현동,별장,9,14,185.24,602-323,11620,5
"38,000",2003,2012,남현동,흥화브라운빌,9,22,84.95,1132,11620,4
"41,000",2003,2012,남현동,우평,9,25,99.29,1081-4,11620,1
"25,000",1995,2012,봉천동,보라매우성,10,1,58.86,1696,11620,6
"30,500",2012,2012,봉천동,에메랄드104동,10,2,83.44,41-274,11620,3
"33,000",2004,2012,봉천동,관악푸르지오,10,2,59.58,1717,11620,9
"40,500",2003,2012,봉천동,관악드림(동아),10,2,84.96,1712,11620,19
"46,800",2003,2012,봉천동,관악드림(동아),10,3,114.75,1712,11620,19
"45,000",2001,2012,봉천동,은천1,10,3,84.65,1707,11620,6
"32,600",2004,2012,봉천동,관악푸르지오,10,3,59.58,1717,11620,19
"29,800",2004,2012,봉천동,관악푸르지오,10,3,59.58,1717,11620,4
"25,500",2005,2012,봉천동,벽산블루밍,10,4,59.99,1718,11620,6
"39,000",1996,2012,봉천동,보라매삼성,10,4,84.84,1698-1,11620,12
"48,000",2002,2012,봉천동,낙성대현대홈타운,10,4,84.923,1713,11620,2
"48,500",2004,2012,봉천동,관악동부센트레빌,10,5,84.7,1719,11620,10
"35,000",2010,2012,봉천동,금강아미움(105동),10,5,71.3453,1522-32,11620,2
"36,100",2005,2012,봉천동,관악월드메르디앙,10,5,79.27,1724,11620,9
"25,000",1999,2012,봉천동,신봉,10,5,59.75,1705,11620,11
"38,000",1992,2012,봉천동,현대(관악),10,5,116.72,1000,11620,1
"24,000",1992,2012,봉천동,현대(관악),10,5,58.59,1000,11620,4
"38,000",2003,2012,봉천동,관악드림(동아),10,6,84.96,1712,11620,16
"28,900",2000,2012,봉천동,봉천동아,10,6,59.76,1703,11620,17
"26,000",2005,2012,봉천동,벽산블루밍,10,6,59.99,1718,11620,7
"39,500",2003,2012,봉천동,관악드림(동아),10,8,84.96,1712,11620,16
"45,000",2000,2012,봉천동,두산,10,8,114.99,1708,11620,21
"30,000",1999,2012,봉천동,서울대입구삼성,10,8,59.78,1591-2,11620,2
"31,000",2000,2012,봉천동,은천2단지아파트,10,8,59.93,1707-1,11620,8
"34,000",1996,2012,봉천동,보라매삼성,10,9,84.84,1698-1,11620,3
"42,000",2005,2012,봉천동,벽산블루밍,10,9,84.99,1718,11620,12
"25,000",1992,2012,봉천동,현대(관악),10,9,68.8,1000,11620,1
"30,300",2004,2012,봉천동,관악푸르지오,10,9,59.58,1717,11620,8
