거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"42,700",1993,2015,본동,신동아,9,7,84.46,481,11590,8
"40,000",1999,2015,본동,한강쌍용,9,8,59.64,150,11590,11
"40,650",1992,2015,본동,극동강변,9,8,84.73,148-2,11590,3
"44,500",2004,2015,본동,삼성래미안,9,9,59.9843,492,11590,5
"40,000",1992,2015,본동,극동강변,9,12,84.73,148-2,11590,10
"45,000",2004,2015,본동,삼성래미안,9,13,59.9843,492,11590,10
"46,000",2004,2015,본동,한신휴플러스,9,13,84.84,487,11590,9
"58,000",2011,2015,본동,래미안트윈파크,9,15,59.9,494,11590,4
"80,000",2011,2015,본동,래미안트윈파크,9,16,84.76,494,11590,15
"36,600",1993,2015,본동,신동아,9,16,59.89,481,11590,12
"28,250",1993,2015,본동,신동아,9,17,46.75,481,11590,6
"47,000",1993,2015,본동,신동아,9,19,104.7,481,11590,10
"104,500",2011,2015,본동,래미안트윈파크,9,19,115.5,494,11590,25
"45,000",1993,2015,본동,신동아,9,19,104.7,481,11590,6
"34,700",2004,2015,본동,경동윈츠리버,9,20,56.68,484,11590,12
"44,000",1993,2015,본동,신동아,9,20,84.46,481,11590,9
"34,700",2004,2015,본동,경동윈츠리버,9,21,56.68,484,11590,13
"44,700",1993,2015,본동,신동아,9,21,104.7,481,11590,3
"46,500",1993,2015,본동,신동아,9,22,104.7,481,11590,4
"34,500",1993,2015,본동,신동아,9,23,59.89,481,11590,11
"51,000",2004,2015,본동,경동윈츠리버,9,24,110.04,484,11590,4
"61,000",2011,2015,본동,래미안트윈파크,9,25,59.72,494,11590,13
"46,500",1991,2015,흑석동,명수대한양,9,2,84.9,38-58,11590,4
"65,000",2012,2015,흑석동,흑석한강센트레빌Ⅱ,9,2,84.978,339,11590,5
"52,700",1988,2015,흑석동,한강현대,9,2,66.225,28,11590,7
"39,400",2003,2015,흑석동,흑석동양아파트,9,3,59.511,328,11590,4
"45,000",1991,2015,흑석동,명수대한양,9,3,84.24,38-58,11590,1
"49,600",2003,2015,흑석동,흑석동양아파트,9,3,84.985,328,11590,10
"92,000",2011,2015,흑석동,흑석한강센트레빌,9,4,114.95,335,11590,9
"39,300",2003,2015,흑석동,흑석동양아파트,9,4,59.511,328,11590,14
"41,500",2003,2015,흑석동,우리유앤미,9,5,83.5859,329,11590,16
"39,500",2003,2015,흑석동,우리유앤미,9,7,83.5859,329,11590,17
"49,000",1988,2015,흑석동,한강현대,9,7,66.225,28,11590,1
"40,000",2003,2015,흑석동,흑석동양아파트,9,7,59.511,328,11590,13
"52,200",2003,2015,흑석동,흑석동양아파트,9,10,84.991,328,11590,10
"41,900",2003,2015,흑석동,우리유앤미,9,12,83.5859,329,11590,7
"83,000",2012,2015,흑석동,흑석한강푸르지오,9,13,115.84,336,11590,1
"76,900",1988,2015,흑석동,한강현대,9,15,131.4,28,11590,5
"69,500",2012,2015,흑석동,흑석한강센트레빌Ⅱ,9,15,84.946,339,11590,10
"72,000",2011,2015,흑석동,흑석한강센트레빌,9,17,84.89,335,11590,13
"41,800",2003,2015,흑석동,우리유앤미,9,17,83.5859,329,11590,3
"70,000",2012,2015,흑석동,흑석한강푸르지오,9,19,84.98,336,11590,8
"52,900",1988,2015,흑석동,한강현대,9,19,66.225,28,11590,10
"30,700",1997,2015,흑석동,청호,9,22,59.85,327,11590,8
"81,000",1988,2015,흑석동,명수대현대,9,23,147.18,10,11590,4
"83,500",2012,2015,흑석동,흑석한강푸르지오,9,24,127.52,336,11590,1
"30,800",1997,2015,흑석동,청호,9,24,59.85,327,11590,7
"55,530",2004,2015,흑석동,리버힐,9,25,84.45,143-23,11590,5
"86,500",2012,2015,흑석동,흑석한강푸르지오,9,25,115.98,336,11590,3
"48,500",2003,2015,동작동,금강KCC,9,3,84.95,331,11590,1
"61,000",2013,2015,동작동,이수힐스테이트,9,5,59.998,333,11590,4
"56,000",2003,2015,동작동,금강KCC,9,11,84.95,331,11590,13
"61,000",2013,2015,동작동,이수힐스테이트,9,11,59.999,333,11590,3
"44,000",2001,2015,동작동,신동아갯마을,9,16,80.55,329,11590,5
"79,000",2013,2015,동작동,이수힐스테이트,9,24,84.982,333,11590,5
"30,000",2003,2015,사당동,라이즈2동,9,1,67.26,64-128,11590,3
"30,900",1993,2015,사당동,사당우성3,9,1,46.75,105,11590,2
"34,700",1991,2015,사당동,현대,9,2,59.96,169-32,11590,11
"63,300",2013,2015,사당동,이수역리가,9,2,84.9826,1157,11590,15
"40,000",1998,2015,사당동,신동아5,9,2,59.67,1137,11590,3
"41,500",1990,2015,사당동,대림(169-8),9,3,59.67,169-8,11590,4
"85,257",2010,2015,사당동,이수자이,9,3,120.81,147-29,11590,7
"60,000",1999,2015,사당동,사당자이,9,4,114.94,1139,11590,12
"34,500",1999,2015,사당동,삼호그린,9,4,59.96,1138,11590,1
"49,000",2007,2015,사당동,케이씨씨,9,5,84.7472,1153,11590,4
"63,300",2003,2015,사당동,삼성래미안,9,5,114.502,1133,11590,3
"41,900",1993,2015,사당동,극동(105),9,6,59.25,105,11590,7
"39,800",2001,2015,사당동,르메이에르,9,7,84.75,1141,11590,4
"56,500",1993,2015,사당동,사당우성2,9,7,84.66,105,11590,8
"40,800",1993,2015,사당동,극동(105),9,7,59.25,105,11590,9
"55,400",1993,2015,사당동,사당우성3,9,7,108.08,105,11590,14
"54,500",1993,2015,사당동,극동(105),9,8,119.5,105,11590,9
"40,400",1998,2015,사당동,신동아5,9,9,59.67,1137,11590,3
"52,000",1993,2015,사당동,극동(105),9,9,110.14,105,11590,9
"36,350",2002,2015,사당동,남해오네뜨,9,9,59.958,1143,11590,1
"50,400",2009,2015,사당동,사당휴먼시아,9,9,84.73,1154,11590,8
"58,500",1999,2015,사당동,사당자이,9,10,114.94,1139,11590,21
"54,000",1990,2015,사당동,대림(169-8),9,10,84.91,169-8,11590,15
"64,000",2013,2015,사당동,이수역리가,9,11,84.847,1157,11590,15
"41,000",1993,2015,사당동,신동아4,9,11,59.89,105,11590,5
"30,000",1993,2015,사당동,극동(105),9,11,46.75,105,11590,2
"40,000",1993,2015,사당동,극동(105),9,11,84.32,105,11590,1
"57,200",1993,2015,사당동,극동(105),9,12,119.91,105,11590,15
"52,500",1993,2015,사당동,극동(105),9,12,109.7,105,11590,13
"60,000",1993,2015,사당동,극동(105),9,12,119.5,105,11590,14
"62,500",2013,2015,사당동,이수역리가,9,12,84.9827,1157,11590,4
"50,800",2003,2015,사당동,삼성래미안,9,12,84.967,1133,11590,1
"55,250",2003,2015,사당동,삼성래미안,9,12,84.967,1133,11590,9
"54,700",2003,2015,사당동,삼성래미안,9,12,84.967,1133,11590,20
"37,950",1987,2015,사당동,제일,9,12,60.03,240-15,11590,9
"53,500",1993,2015,사당동,신동아4,9,12,84.46,105,11590,10
"64,000",1990,2015,사당동,대림(169-8),9,14,125.4,169-8,11590,2
"54,900",1993,2015,사당동,사당우성2,9,14,84.66,105,11590,8
"60,500",1998,2015,사당동,신동아5,9,14,114.68,1137,11590,19
"31,500",1993,2015,사당동,사당우성3,9,15,46.75,105,11590,3
"57,500",1993,2015,사당동,사당우성3,9,15,118.25,105,11590,12
"32,000",1993,2015,사당동,극동(105),9,15,46.75,105,11590,11
"38,500",2009,2015,사당동,대성유니드,9,15,59.99,1155,11590,1
"60,000",1998,2015,사당동,신동아5,9,15,114.68,1137,11590,9
"43,000",1993,2015,사당동,사당우성2,9,15,59.89,105,11590,15
"55,000",2007,2015,사당동,케이씨씨,9,16,84.7472,1153,11590,6
"56,000",1993,2015,사당동,극동(105),9,16,119.91,105,11590,11
"54,900",1990,2015,사당동,대림(169-8),9,16,84.91,169-8,11590,2
"54,500",2009,2015,사당동,사당휴먼시아,9,17,84.73,1154,11590,14
"57,000",1993,2015,사당동,사당우성2,9,17,84.66,105,11590,13
"53,000",1993,2015,사당동,사당우성3,9,17,84.66,105,11590,5
"81,866",2010,2015,사당동,이수자이,9,17,120.17,147-29,11590,9
"53,000",1990,2015,사당동,대림(169-8),9,17,84.91,169-8,11590,13
"30,000",2004,2015,사당동,레디앙스,9,17,73.87,238-6,11590,2
"37,700",1987,2015,사당동,제일,9,17,60.03,240-15,11590,8
"36,500",1987,2015,사당동,제일,9,17,60.03,240-15,11590,1
"38,000",1987,2015,사당동,제일,9,17,60.03,240-15,11590,2
"76,700",2011,2015,사당동,두산위브트레지움,9,17,84.422,1131,11590,15
"37,500",1999,2015,사당동,삼호그린,9,18,59.58,1138,11590,8
"53,000",1993,2015,사당동,극동(105),9,18,109.7,105,11590,20
"53,000",1990,2015,사당동,대림(169-8),9,18,84.91,169-8,11590,4
"89,000",2011,2015,사당동,두산위브트레지움,9,19,118.484,1131,11590,7
"65,500",2013,2015,사당동,이수역리가,9,19,84.9827,1157,11590,8
"68,000",1993,2015,사당동,사당우성2,9,19,118.25,105,11590,14
"40,900",1993,2015,사당동,신동아4,9,19,59.89,105,11590,15
"60,000",2011,2015,사당동,두산위브트레지움,9,19,59.773,1131,11590,3
"51,800",1993,2015,사당동,신동아4,9,19,84.46,105,11590,4
"53,500",1993,2015,사당동,사당우성3,9,19,84.66,105,11590,14
"63,700",1998,2015,사당동,신동아5,9,19,114.68,1137,11590,11
"45,600",1993,2015,사당동,극동(105),9,21,84.32,105,11590,20
"51,000",2009,2015,사당동,대성유니드,9,21,84.93,1155,11590,6
"55,000",1993,2015,사당동,사당우성2,9,21,84.66,105,11590,4
"48,000",1997,2015,사당동,경남아너스빌1차,9,21,84.98,1134,11590,10
"88,900",2011,2015,사당동,두산위브트레지움,9,21,118.484,1131,11590,10
"27,500",1988,2015,사당동,인정,9,21,59.79,196,11590,5
"92,177",2010,2015,사당동,이수자이,9,21,120.81,147-29,11590,22
"66,000",2013,2015,사당동,이수역리가,9,22,84.7236,1157,11590,8
"92,000",2010,2015,사당동,이수자이,9,22,120.17,147-29,11590,20
"52,500",2009,2015,사당동,사당휴먼시아,9,22,84.73,1154,11590,10
"42,800",1993,2015,사당동,신동아4,9,22,59.89,105,11590,13
"32,500",1991,2015,사당동,현대,9,22,59.96,169-32,11590,8
"53,800",1990,2015,사당동,대림(169-8),9,23,84.91,169-8,11590,4
"85,839",2010,2015,사당동,이수자이,9,23,120.17,147-29,11590,10
"44,700",2002,2015,사당동,남해오네뜨,9,23,84.978,1143,11590,2
"41,900",2009,2015,사당동,대성유니드,9,23,66.11,1155,11590,3
"64,800",2013,2015,사당동,이수역리가,9,24,84.9827,1157,11590,13
"37,700",1997,2015,사당동,경남아너스빌1차,9,25,59.9,1134,11590,13
"51,800",1993,2015,사당동,극동(105),9,25,109.7,105,11590,9
"59,000",1993,2015,사당동,극동(105),9,25,119.91,105,11590,5
"56,750",1993,2015,사당동,사당우성2,9,25,84.66,105,11590,14
"30,500",1998,2015,사당동,경남아너스빌(대아3),9,25,42.63,1136,11590,8
"27,200",1988,2015,사당동,인정,9,30,59.79,196,11590,1
"44,000",1994,2015,대방동,대방동현대,9,1,84.96,502,11590,18
"81,500",1993,2015,대방동,대림아파트,9,1,164.79,501,11590,4
"39,000",1999,2015,대방동,우정,9,1,84.6,505,11590,10
"46,700",1994,2015,대방동,대방동현대,9,1,84.96,502,11590,5
"12,500",2011,2015,대방동,진성마블로스,9,2,14.134,394-2,11590,4
"50,000",1999,2015,대방동,현대홈타운2,9,2,84.94,506,11590,9
"37,400",1999,2015,대방동,현대홈타운2,9,2,59.89,506,11590,13
"35,500",1995,2015,대방동,주공2,9,3,58.65,503,11590,5
"36,000",1995,2015,대방동,주공2,9,3,59.97,503,11590,11
"45,000",1994,2015,대방동,대방동현대,9,5,84.96,502,11590,19
"60,000",2006,2015,대방동,경남아너스빌,9,5,84.805,512,11590,12
"53,000",1994,2015,대방동,성원,9,6,84.32,500,11590,1
"37,000",1995,2015,대방동,주공2,9,7,59.97,503,11590,11
"36,050",1995,2015,대방동,주공2,9,7,59.97,503,11590,10
"59,970",1993,2015,대방동,대림아파트,9,8,84.92,501,11590,3
"53,800",2006,2015,대방동,경남아너스빌,9,8,84.805,512,11590,14
"30,300",1997,2015,대방동,한국개나리,9,8,59.85,504,11590,11
"73,500",1993,2015,대방동,대림아파트,9,10,134.25,501,11590,8
"31,150",1995,2015,대방동,주공2,9,10,51.66,503,11590,11
"12,500",2012,2015,대방동,아데나339,9,10,15.36,515,11590,2
"80,000",1993,2015,대방동,대림아파트,9,10,164.79,501,11590,2
"39,500",1999,2015,대방동,우정,9,10,84.6,505,11590,6
"76,500",1993,2015,대방동,대림아파트,9,11,164.79,501,11590,4
"39,700",1994,2015,대방동,대방동현대,9,11,84.96,502,11590,1
"76,000",2003,2015,대방동,대방2차e-편한세상,9,12,131.637,507,11590,12
"50,000",1994,2015,대방동,성원,9,12,84.32,500,11590,2
"43,000",1994,2015,대방동,대방동현대,9,12,84.96,502,11590,23
"45,500",1993,2015,대방동,대림아파트,9,14,59.84,501,11590,15
"37,000",1995,2015,대방동,주공2,9,14,59.97,503,11590,6
"88,000",1999,2015,대방동,현대홈타운2,9,14,163.95,506,11590,8
"75,700",1993,2015,대방동,대림아파트,9,15,164.79,501,11590,1
"39,500",1993,2015,대방동,대림아파트,9,15,59.84,501,11590,10
"37,000",1995,2015,대방동,주공2,9,15,58.65,503,11590,5
"51,000",1994,2015,대방동,성원,9,16,84.32,500,11590,13
"40,000",1993,2015,대방동,대림아파트,9,16,59.84,501,11590,17
"40,000",2003,2015,대방동,다울,9,16,105.715,375-16,11590,4
"54,500",2003,2015,대방동,대방1차e-편한세상,9,16,84.32,508,11590,8
"45,000",2005,2015,대방동,보라매코오롱하늘채,9,17,84.7,509,11590,1
"37,000",1995,2015,대방동,주공2,9,18,59.97,503,11590,6
"59,800",1993,2015,대방동,대림아파트,9,18,84.92,501,11590,4
"36,400",1997,2015,대방동,신한토탈,9,18,81.22,41,11590,7
"44,400",1993,2015,대방동,대림아파트,9,18,59.84,501,11590,5
"45,000",1994,2015,대방동,대방동현대,9,19,84.96,502,11590,3
"59,700",1993,2015,대방동,대림아파트,9,19,84.92,501,11590,6
"36,000",1995,2015,대방동,주공2,9,20,59.97,503,11590,4
"46,200",1993,2015,대방동,대림아파트,9,22,59.84,501,11590,17
"78,500",1993,2015,대방동,대림아파트,9,22,134.25,501,11590,6
"59,500",2003,2015,대방동,대방1차e-편한세상,9,22,84.32,508,11590,13
"65,000",1993,2015,대방동,대림아파트,9,25,84.92,501,11590,11
"49,200",2005,2015,대방동,보라매코오롱하늘채,9,25,84.7,509,11590,15
"49,500",2005,2015,대방동,보라매코오롱하늘채,9,30,84.7,509,11590,14
"52,700",1994,2015,대방동,성원,9,30,84.32,500,11590,9
"47,700",1996,2015,신대방동,현대,9,1,84.57,707,11590,19
"42,000",1996,2015,신대방동,해태보라매타워,9,2,84.04,708,11590,19
"41,000",2003,2015,신대방동,신대방경남,9,3,78.19,712,11590,2
"44,500",1996,2015,신대방동,현대,9,4,84.57,707,11590,16
"47,000",2006,2015,신대방동,성원상떼빌,9,4,84.98,719,11590,5
"32,500",1997,2015,신대방동,벽산,9,5,59.76,709,11590,17
"43,000",2003,2015,신대방동,신대방경남,9,5,78.19,712,11590,4
"39,000",1995,2015,신대방동,한성,9,5,59.87,470-8,11590,19
"37,600",1995,2015,신대방동,우성2,9,5,76.84,565-21,11590,18
"18,100",1993,2015,신대방동,신동아,9,6,37.74,360-17,11590,6
"55,500",2002,2015,신대방동,보라매파크빌,9,7,84.73,711,11590,8
"60,000",2006,2015,신대방동,성원상떼빌,9,7,128.61,719,11590,17
"29,000",1995,2015,신대방동,우성2,9,7,59.47,565-21,11590,3
"59,500",1988,2015,신대방동,우성1,9,8,127.02,565,11590,8
"54,500",1988,2015,신대방동,우성1,9,8,126.16,565,11590,2
"58,000",1988,2015,신대방동,우성1,9,8,126.16,565,11590,12
"37,500",1988,2015,신대방동,우성1,9,8,66.69,565,11590,4
"49,000",1996,2015,신대방동,현대,9,8,84.57,707,11590,19
"50,000",1996,2015,신대방동,현대,9,9,84.57,707,11590,14
"47,000",1988,2015,신대방동,우성1,9,10,84.99,565,11590,15
"38,250",2003,2015,신대방동,현진에버빌,9,10,84.9234,716,11590,5
"56,350",2003,2015,신대방동,롯데낙천대,9,10,80.2422,713,11590,11
"53,300",1988,2015,신대방동,우성1,9,10,126.16,565,11590,1
"48,000",1996,2015,신대방동,현대,9,11,84.57,707,11590,18
"63,000",2002,2015,신대방동,보라매파크빌,9,11,84.79,711,11590,14
"28,900",1995,2015,신대방동,우성2,9,11,59.47,565-21,11590,5
"50,000",2006,2015,신대방동,성원상떼빌,9,11,84.98,719,11590,21
"50,000",1996,2015,신대방동,현대,9,12,84.57,707,11590,6
"39,750",2003,2015,신대방동,롯데낙천대,9,12,55.4561,713,11590,9
"73,000",2010,2015,신대방동,보라매 e편한세상,9,12,133.3,720,11590,1
"42,950",2003,2015,신대방동,롯데낙천대,9,12,55.4561,713,11590,12
"39,000",1996,2015,신대방동,해태보라매타워,9,13,84.04,708,11590,7
"49,500",1996,2015,신대방동,현대,9,14,84.57,707,11590,6
"50,000",2003,2015,신대방동,롯데낙천대,9,14,77.7418,713,11590,13
"48,900",1996,2015,신대방동,현대,9,15,84.57,707,11590,6
"40,500",2003,2015,신대방동,롯데낙천대,9,16,55.4561,713,11590,18
"53,500",1988,2015,신대방동,우성1,9,16,127.02,565,11590,1
"58,000",2003,2015,신대방동,신대방경남,9,17,124.22,712,11590,13
"49,700",1996,2015,신대방동,현대,9,18,84.57,707,11590,20
"44,000",1988,2015,신대방동,우성1,9,18,84.99,565,11590,2
"29,700",1995,2015,신대방동,보라매우성,9,18,58.86,706,11590,14
"48,500",2006,2015,신대방동,성원상떼빌,9,18,84.98,719,11590,11
"37,400",1988,2015,신대방동,우성1,9,18,66.69,565,11590,9
"61,800",2010,2015,신대방동,보라매 e편한세상,9,19,84.94,720,11590,10
"50,000",2003,2015,신대방동,롯데낙천대,9,19,77.7418,713,11590,14
"50,000",1996,2015,신대방동,현대,9,19,84.57,707,11590,15
"44,800",2003,2015,신대방동,신대방경남,9,19,78.19,712,11590,7
"60,000",2006,2015,신대방동,성원상떼빌,9,20,132.43,719,11590,19
"41,800",2003,2015,신대방동,롯데낙천대,9,21,55.4561,713,11590,3
"83,000",1996,2015,신대방동,보라매나산스위트,9,21,219.51,395-68,11590,22
"51,000",1988,2015,신대방동,우성1,9,23,84.99,565,11590,9
"44,000",1995,2015,신대방동,보라매우성,9,24,113.08,706,11590,5
"60,000",2002,2015,신대방동,보라매파크빌,9,24,84.84,711,11590,3
"59,900",1988,2015,신대방동,우성1,9,24,126.16,565,11590,4
"41,500",1995,2015,신대방동,한성,9,24,59.87,470-8,11590,14
"64,500",2006,2015,신대방동,성원상떼빌,9,25,132.43,719,11590,23
"55,500",2002,2015,신대방동,보라매파크빌,9,29,84.73,711,11590,13
"44,350",2003,2015,신대방동,신대방경남,9,30,78.19,712,11590,9
"59,250",2001,2015,신대방동,경남교수,9,30,113.93,710,11590,5
"32,000",2003,2015,신대방동,현진에버빌,9,30,59.6216,716,11590,8
"16,631",2015,2015,노량진동,메가스터디타워,10,2,16.01,57-1,11590,16
"14,733",2015,2015,노량진동,메가스터디타워,10,2,16.01,57-1,11590,8
"34,700",2001,2015,노량진동,신동아리버파크,10,2,59.67,325,11590,6
"15,334",2015,2015,노량진동,메가스터디타워,10,2,15.974,57-1,11590,9
"33,400",1997,2015,노량진동,우성,10,3,59.82,323,11590,4
"47,000",2001,2015,노량진동,신동아리버파크,10,3,84.88,325,11590,13
"48,000",2001,2015,노량진동,신동아리버파크,10,3,84.88,325,11590,6
"52,000",1997,2015,노량진동,우성,10,4,124.77,323,11590,4
"48,000",2001,2015,노량진동,신동아리버파크,10,5,84.88,325,11590,12
"42,000",2001,2015,노량진동,삼익,10,5,84.68,330,11590,16
"57,500",2001,2015,노량진동,신동아리버파크,10,6,114.75,325,11590,9
"32,915",2015,2015,노량진동,메가스터디타워,10,6,32.642,57-1,11590,18
"15,366",2015,2015,노량진동,메가스터디타워,10,6,16.01,57-1,11590,9
"35,000",2001,2015,노량진동,삼익,10,6,58.96,330,11590,16
"34,700",2001,2015,노량진동,삼익,10,7,58.96,330,11590,15
"16,156",2015,2015,노량진동,메가스터디타워,10,7,16.01,57-1,11590,19
"15,492",2015,2015,노량진동,메가스터디타워,10,8,15.974,57-1,11590,15
"15,840",2015,2015,노량진동,메가스터디타워,10,8,16.01,57-1,11590,10
"33,238",2015,2015,노량진동,메가스터디타워,10,8,32.642,57-1,11590,19
"45,000",2010,2015,노량진동,쌍용예가,10,10,59.957,332,11590,12
"34,400",2001,2015,노량진동,삼익,10,11,58.96,330,11590,16
"15,650",2015,2015,노량진동,메가스터디타워,10,12,15.974,57-1,11590,16
"21,224",2015,2015,노량진동,메가스터디타워,10,12,21.746,57-1,11590,10
"15,490",2015,2015,노량진동,메가스터디타워,10,12,15.974,57-1,11590,12
"15,682",2015,2015,노량진동,메가스터디타워,10,13,16.01,57-1,11590,16
"47,000",2010,2015,노량진동,쌍용예가,10,13,84.913,332,11590,7
"56,000",1997,2015,노량진동,우성,10,15,124.77,323,11590,16
"36,200",1997,2015,노량진동,우성,10,16,59.82,323,11590,15
"38,500",1997,2015,노량진동,건영(103동-106동),10,19,59.83,324,11590,7
"35,400",2001,2015,노량진동,신동아리버파크,10,20,59.67,325,11590,12
"20,794",2015,2015,노량진동,메가스터디타워,10,20,21.746,57-1,11590,8
"43,800",2001,2015,노량진동,신동아리버파크,10,20,84.88,325,11590,28
"15,807",2015,2015,노량진동,메가스터디타워,10,22,15.974,57-1,11590,20
"15,807",2015,2015,노량진동,메가스터디타워,10,22,15.974,57-1,11590,20
"16,156",2015,2015,노량진동,메가스터디타워,10,22,16.01,57-1,11590,19
"15,840",2015,2015,노량진동,메가스터디타워,10,22,16.01,57-1,11590,10
"44,400",1997,2015,노량진동,우성,10,22,84.96,323,11590,5
"52,100",1997,2015,노량진동,우성,10,23,124.77,323,11590,4
"33,238",2015,2015,노량진동,메가스터디타워,10,24,32.642,57-1,11590,20
"44,800",1997,2015,노량진동,우성,10,24,84.96,323,11590,11
"56,000",2010,2015,노량진동,쌍용예가,10,26,84.868,332,11590,3
"40,200",1997,2015,노량진동,건영(103동-106동),10,26,59.83,324,11590,12
"46,000",1997,2015,노량진동,우성,10,26,84.96,323,11590,13
"15,840",2015,2015,노량진동,메가스터디타워,10,27,16.01,57-1,11590,14
"15,807",2015,2015,노량진동,메가스터디타워,10,27,15.974,57-1,11590,20
"15,524",2015,2015,노량진동,메가스터디타워,10,28,16.01,57-1,11590,12
"15,998",2015,2015,노량진동,메가스터디타워,10,28,16.01,57-1,11590,16
"16,156",2015,2015,노량진동,메가스터디타워,10,30,16.01,57-1,11590,19
"38,500",2001,2015,노량진동,형인한강,10,31,76.05,331,11590,11
"56,500",1981,2015,상도동,대림(36-1),10,2,73.39,36-1,11590,2
"67,500",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,2,84.6099,531,11590,7
"48,400",2007,2015,상도동,포스코더샵,10,3,59.99,521,11590,7
"68,000",2013,2015,상도동,힐스테이트 상도 프레스티지,10,3,84.884,533,11590,8
"41,000",1992,2015,상도동,현대(관악),10,3,84.78,407,11590,12
"49,500",2007,2015,상도동,포스코더샵,10,4,59.99,521,11590,9
"16,200",2009,2015,상도동,파크뷰,10,5,34.74,283-68,11590,7
"60,000",2004,2015,상도동,래미안상도3차,10,5,84.96,431,11590,5
"50,000",2007,2015,상도동,포스코더샵,10,5,59.99,521,11590,14
"40,000",1995,2015,상도동,대림아파트.상가,10,6,84.89,411,11590,11
"60,000",2004,2015,상도동,래미안상도3차,10,6,84.96,431,11590,15
"57,250",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,6,59.7686,531,11590,1
"48,900",2007,2015,상도동,이수브라운스톤상도(527-0),10,7,59.94,527,11590,7
"38,500",1980,2015,상도동,약수맨션,10,7,108.63,211-1,11590,6
"38,500",1997,2015,상도동,삼익,10,7,84.96,413,11590,12
"64,900",2013,2015,상도동,힐스테이트 상도 프레스티지,10,7,84.884,533,11590,2
"48,000",1994,2015,상도동,상도동삼호아파트,10,8,114.63,408,11590,17
"70,000",2013,2015,상도동,힐스테이트 상도 프레스티지,10,9,84.951,533,11590,6
"71,000",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,9,84.7954,531,11590,11
"49,000",2007,2015,상도동,포스코더샵,10,10,59.99,521,11590,8
"42,900",2003,2015,상도동,중앙하이츠빌,10,10,59.9388,415,11590,9
"46,500",2004,2015,상도동,상도동래미안1차,10,10,59.828,450,11590,16
"40,000",1980,2015,상도동,약수맨션,10,11,108.63,211-1,11590,4
"61,600",2003,2015,상도동,쌍용스윗닷홈,10,12,112.756,418,11590,9
"40,700",1995,2015,상도동,대림아파트.상가,10,12,84.89,411,11590,5
"74,800",2007,2015,상도동,포스코더샵,10,12,132.735,521,11590,10
"49,500",1980,2015,상도동,약수맨션,10,13,131.47,211-1,11590,7
"62,500",2004,2015,상도동,아이파크,10,13,114.83,416,11590,12
"58,500",2004,2015,상도동,래미안상도3차,10,14,84.96,431,11590,2
"66,500",2007,2015,상도동,포스코더샵,10,14,101.993,521,11590,11
"59,500",2007,2015,상도동,포스코더샵,10,14,84.992,521,11590,7
"53,700",2008,2015,상도동,동원베네스트,10,15,84.958,528,11590,10
"60,000",2007,2015,상도동,포스코더샵,10,15,84.995,521,11590,12
"59,800",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,15,59.7754,531,11590,11
"62,300",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,16,84.7835,531,11590,1
"31,000",1992,2015,상도동,현대(관악),10,16,58.59,407,11590,6
"67,500",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,17,84.6099,531,11590,5
"58,650",2007,2015,상도동,삼환나우빌(520-0),10,17,124.837,520,11590,3
"69,400",2013,2015,상도동,힐스테이트 상도 프레스티지,10,17,84.884,533,11590,14
"46,000",2007,2015,상도동,이수브라운스톤상도(527-0),10,17,59.91,527,11590,4
"56,500",2007,2015,상도동,이수브라운스톤상도(527-0),10,17,84.91,527,11590,11
"50,000",2002,2015,상도동,경향렉스빌,10,17,114.6534,445,11590,9
"91,000",2013,2015,상도동,힐스테이트 상도 프레스티지,10,17,120.49,533,11590,11
"69,000",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,17,84.7835,531,11590,16
"57,300",1981,2015,상도동,대림(36-1),10,19,73.39,36-1,11590,4
"58,300",2007,2015,상도동,이수브라운스톤상도(527-0),10,19,84.91,527,11590,12
"44,600",2003,2015,상도동,삼성래미안2,10,20,59.886,421,11590,15
"60,000",2004,2015,상도동,래미안상도3차,10,20,84.96,431,11590,3
"39,500",1997,2015,상도동,삼익,10,21,84.96,413,11590,4
"39,300",2006,2015,상도동,상도팰리스,10,21,84.86,460,11590,9
"67,500",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,21,84.6099,531,11590,4
"39,500",1995,2015,상도동,대림아파트.상가,10,21,84.89,411,11590,4
"69,000",2012,2015,상도동,힐스테이트 상도 센트럴파크,10,22,84.6099,531,11590,10
"43,300",2003,2015,상도동,쌍용스윗닷홈,10,22,59.578,418,11590,4
"51,250",1997,2015,상도동,건영,10,23,114.96,414,11590,3
"71,000",2013,2015,상도동,힐스테이트 상도 프레스티지,10,23,84.951,533,11590,16
"50,000",2007,2015,상도동,포스코더샵,10,23,59.99,521,11590,10
"65,500",2004,2015,상도동,래미안상도3차,10,24,84.96,431,11590,15
"55,800",2007,2015,상도동,이수브라운스톤상도(527-0),10,24,84.99,527,11590,15
"60,000",2007,2015,상도동,포스코더샵,10,25,84.995,521,11590,12
