거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"58,000",2007,2014,암사동,프라이어팰리스,5,16,84.988,413,11740,9
"50,000",2007,2014,암사동,프라이어팰리스,5,16,84.975,413,11740,1
"51,700",2002,2014,암사동,삼성광나루,5,16,84.79,508,11740,16
"64,500",2007,2014,암사동,프라이어팰리스,5,17,114.272,413,11740,12
"43,800",2007,2014,암사동,프라이어팰리스,5,17,59.983,413,11740,5
"50,500",2000,2014,암사동,선사현대아파트,5,17,82.94,509,11740,7
"34,500",2004,2014,암사동,영진해가든(2동),5,18,129.77,485-2,11740,5
"33,900",2000,2014,암사동,다성리버빌,5,19,84.94,441-1,11740,10
"28,000",2002,2014,암사동,메이저(474-21),5,19,84.58,474-21,11740,6
"36,000",2000,2014,암사동,선사현대아파트,5,22,59.64,509,11740,21
"42,200",1994,2014,암사동,신동아빌라트,5,24,163.74,450-10,11740,7
"62,500",2007,2014,암사동,프라이어팰리스,5,26,114.272,413,11740,15
"35,900",1996,2014,암사동,암사라인,5,27,84.87,442,11740,7
"57,200",2007,2014,암사동,프라이어팰리스,5,27,84.949,413,11740,17
"53,300",2000,2014,암사동,선사현대아파트,5,27,83.18,509,11740,18
"51,000",2000,2014,암사동,선사현대아파트,5,29,83.67,509,11740,17
"34,750",1999,2014,암사동,한강현대,5,30,59.94,442-1,11740,9
"49,000",2002,2014,암사동,암사동한솔,5,30,105.82,419,11740,4
"46,200",2008,2014,암사동,롯데캐슬퍼스트,5,31,59.99,414-2,11740,20
"43,500",2007,2014,암사동,프라이어팰리스,5,31,59.983,413,11740,6
"35,800",1999,2014,성내동,성내동삼성아파트,5,1,59.88,590,11740,12
"31,900",1987,2014,성내동,현대,5,8,59.36,30-2,11740,3
"34,200",2002,2014,성내동,한솔브리즈,5,9,76.12,594,11740,2
"45,500",2010,2014,성내동,둔촌역아치스톤(101동),5,13,84.96,412,11740,6
"35,500",1999,2014,성내동,성내동삼성아파트,5,13,59.88,590,11740,10
"39,750",2004,2014,성내동,우림루미아트,5,14,84.5,599,11740,6
"35,900",2001,2014,성내동,동남1,5,14,84.59,446-11,11740,4
"16,200",2014,2014,성내동,다성이즈빌,5,14,25.92,551-4,11740,9
"39,000",2004,2014,성내동,신이모닝빌,5,16,84.91,413-6,11740,5
"34,500",1999,2014,성내동,성내동삼성아파트,5,20,59.88,590,11740,6
"38,950",2004,2014,성내동,우림루미아트,5,22,84.5,599,11740,10
"30,000",2003,2014,성내동,포레스(B동),5,23,79.73,111-66,11740,2
"32,000",2003,2014,성내동,파크프라자,5,23,97.09,428-2,11740,9
"35,000",2000,2014,성내동,타운빌라트,5,23,84.6,447-5,11740,3
"30,200",2004,2014,성내동,라움,5,24,67.84,439-2,11740,4
"32,000",2001,2014,성내동,동남1,5,24,83.37,446-11,11740,2
"22,500",2014,2014,성내동,다성이즈빌,5,24,35.11,551-4,11740,11
"24,000",1999,2014,성내동,중명,5,24,59.74,434-4,11740,2
"33,000",2001,2014,성내동,새한올림픽,5,25,82.22,467-1,11740,5
"34,500",1987,2014,성내동,현대,5,26,59.36,30-2,11740,9
"36,000",2003,2014,성내동,광남캐스빌(435-7),5,26,84.7,435-7,11740,9
"37,800",2002,2014,성내동,영풍마드레빌,5,27,74.36,593,11740,2
"30,750",2001,2014,성내동,태천,5,28,67.32,420-9,11740,9
"41,000",2001,2014,성내동,중앙하이츠,5,28,84.95,410-2,11740,4
"15,500",2014,2014,성내동,다성이즈빌,5,29,25.92,551-4,11740,3
"42,300",2008,2014,성내동,강동다온채,5,29,107.4,447-2,11740,7
"35,200",1999,2014,성내동,코오롱(1차),5,30,59.96,196-8,11740,8
"44,500",1997,2014,천호동,삼성,5,2,114.65,528,11740,2
"24,200",1991,2014,천호동,한신아파트,5,3,57.84,237,11740,3
"29,200",2000,2014,천호동,동아하이빌아파트,5,5,59.98,217-132,11740,23
"35,500",1985,2014,천호동,우성,5,6,84.93,19-1,11740,11
"37,350",2000,2014,천호동,동아하이빌아파트,5,6,82.59,217-132,11740,17
"27,800",2000,2014,천호동,동아하이빌아파트,5,6,59.98,217-132,11740,10
"32,050",2004,2014,천호동,천호2차이룸아파트,5,7,83.81,52-6,11740,3
"33,000",1985,2014,천호동,우성,5,8,84.93,19-1,11740,11
"29,500",1997,2014,천호동,삼익아파트,5,9,59.8,288-5,11740,9
"30,500",2001,2014,천호동,대명사이버아파트,5,10,84.62,49-8,11740,2
"32,400",1999,2014,천호동,천호롯데아파트,5,14,84.51,55-4,11740,18
"52,000",2007,2014,천호동,강동상떼빌,5,15,119.7,450,11740,16
"31,200",2000,2014,천호동,동아하이빌아파트,5,16,59.98,217-132,11740,7
"27,500",2000,2014,천호동,동아하이빌아파트,5,16,59.98,217-132,11740,2
"29,200",2000,2014,천호동,동아하이빌아파트,5,16,59.98,217-132,11740,21
"36,500",2000,2014,천호동,동아하이빌아파트,5,17,84.97,217-132,11740,2
"51,000",2009,2014,천호동,강변그대가갤럭시,5,17,84.99,570,11740,7
"44,500",1997,2014,천호동,삼성,5,18,84.97,528,11740,9
"16,000",1987,2014,천호동,금호아파트,5,19,27.61,44,11740,10
"35,000",1990,2014,천호동,현대아파트,5,24,68.68,168-6,11740,9
"44,800",2005,2014,천호동,천호e-편한세상,5,24,84.95,333-55,11740,8
"32,000",1996,2014,천호동,우정아파트,5,26,84.97,46-5,11740,2
"94,000",2009,2014,천호동,강변그대가갤럭시,5,27,129.57,570,11740,9
"32,500",1999,2014,천호동,천호현대아이파크,5,27,79.98,565,11740,14
"26,800",1998,2014,천호동,성원아파트,5,29,60,564,11740,4
"36,000",2009,2014,강일동,강일리버파크5단지,5,5,59.87,670,11740,14
"43,500",2009,2014,강일동,강일리버파크2단지,5,7,84.74,668,11740,8
"40,550",2009,2014,강일동,강일리버파크1단지,5,12,84.74,665,11740,9
"35,400",2009,2014,강일동,강일리버파크3단지,5,17,59.87,674,11740,6
"24,000",2009,2014,강일동,강일리버파크5단지,5,26,59.87,670,11740,10
"40,000",2009,2014,강일동,강일리버파크3단지,5,27,84.53,674,11740,2
"42,000",2009,2014,강일동,강일리버파크9단지,5,28,84.53,699,11740,8
"43,800",2009,2014,강일동,강일리버파크5단지,5,29,84.83,670,11740,12
"32,400",2009,2014,강일동,강일리버파크7단지,5,31,59.83,686,11740,2
"32,000",2001,2014,명일동,삼보힐아파트,6,2,81.52,312-256,11740,2
"28,400",1983,2014,명일동,삼익그린2차,6,4,42.93,15,11740,11
"49,900",1980,2014,명일동,삼익그린1차,6,4,98.21,294,11740,11
"30,000",1999,2014,명일동,명일엘지,6,5,59.79,332,11740,15
"32,000",1983,2014,명일동,삼익그린2차,6,5,54.81,15,11740,1
"57,000",1986,2014,명일동,한양,6,5,119.37,54,11740,5
"34,700",1986,2014,명일동,삼익그린11차,6,6,66.87,38,11740,3
"48,500",1986,2014,명일동,명일우성,6,6,84.93,42,11740,8
"40,000",1983,2014,명일동,삼익그린2차,6,7,66.87,15,11740,1
"56,500",1986,2014,명일동,한양,6,9,119.37,54,11740,15
"72,150",1986,2014,명일동,신동아,6,12,127.33,44,11740,11
"30,300",2002,2014,명일동,KNP,6,14,84.72,336-12,11740,2
"47,200",1986,2014,명일동,현대(고덕),6,14,84.91,56,11740,2
"63,500",1985,2014,명일동,삼익그린2차,6,14,107.56,15,11740,14
"27,000",1980,2014,명일동,삼익그린1차,6,16,55.8,294,11740,8
"48,500",1986,2014,명일동,한양,6,16,84.92,54,11740,4
"52,000",1986,2014,명일동,명일우성,6,17,84.93,42,11740,8
"64,000",1986,2014,명일동,명일우성,6,17,133.65,42,11740,6
"35,000",1984,2014,명일동,삼익그린2차,6,18,54.81,15,11740,3
"33,900",1984,2014,명일동,삼익그린2차,6,19,54.81,15,11740,10
"36,300",1984,2014,명일동,삼익그린2차,6,19,54.81,15,11740,15
"27,500",1981,2014,명일동,삼익그린1차,6,20,55.37,294,11740,4
"40,600",1999,2014,명일동,명일엘지,6,20,84.9,332,11740,23
"46,000",1992,2014,명일동,삼환,6,20,84.93,47,11740,4
"59,500",1986,2014,명일동,명일우성,6,21,133.65,42,11740,3
"29,000",1999,2014,명일동,명일엘지,6,23,59.79,332,11740,2
"27,700",1983,2014,명일동,삼익그린2차,6,23,42.93,15,11740,5
"50,000",1986,2014,명일동,현대(고덕),6,24,84.91,56,11740,10
"37,300",1982,2014,명일동,삼익그린1차,6,24,76.46,294,11740,9
"31,000",1999,2014,명일동,명일엘지,6,25,59.79,332,11740,7
"61,100",1985,2014,명일동,삼익그린2차,6,25,107.56,15,11740,2
"27,000",1980,2014,명일동,삼익그린1차,6,26,56.46,294,11740,5
"36,700",1984,2014,명일동,삼익가든,6,28,71.2,270,11740,12
"37,600",1981,2014,명일동,삼익그린1차,6,28,78.18,294,11740,3
"51,700",1984,2014,명일동,삼익그린2차,6,30,84.76,15,11740,4
"47,500",1983,2014,고덕동,주공2,6,2,46.93,212,11740,1
"50,000",2011,2014,고덕동,고덕 아이파크,6,3,59.99,499,11740,12
"41,000",1996,2014,고덕동,아남1,6,4,84.91,486,11740,7
"112,700",2011,2014,고덕동,고덕 아이파크,6,12,177.99,499,11740,9
"98,000",2011,2014,고덕동,고덕 아이파크,6,12,177.99,499,11740,1
"112,700",2011,2014,고덕동,고덕 아이파크,6,12,177.99,499,11740,10
"65,500",2011,2014,고덕동,고덕 아이파크,6,13,84.98,499,11740,14
"64,800",2011,2014,고덕동,고덕 아이파크,6,15,84.98,499,11740,6
"43,000",1986,2014,고덕동,대우,6,17,96,470,11740,5
"34,000",1996,2014,고덕동,아남1,6,18,71.2,486,11740,3
"36,500",1983,2014,고덕동,주공2,6,20,32.98,212,11740,1
"56,000",1983,2014,고덕동,주공2,6,20,55.8,212,11740,2
"49,900",1983,2014,고덕동,주공2,6,21,48.6,212,11740,2
"39,500",1996,2014,고덕동,아남1,6,21,84.91,486,11740,4
"63,000",2011,2014,고덕동,고덕 아이파크,6,22,84.98,499,11740,6
"46,800",1983,2014,고덕동,주공2,6,23,46.93,212,11740,4
"76,000",2011,2014,고덕동,고덕 아이파크,6,23,114.98,499,11740,3
"48,000",1995,2014,고덕동,배재현대,6,24,84.9,312,11740,8
"39,500",1983,2014,고덕동,주공2,6,29,39.33,212,11740,5
"43,800",1983,2014,고덕동,주공2,6,30,41.62,212,11740,2
"37,000",1983,2014,상일동,주공4,6,2,48.6,134,11740,1
"38,000",1983,2014,상일동,주공6,6,4,55.44,124,11740,4
"46,700",1983,2014,상일동,주공3,6,7,55.8,121,11740,1
"47,000",2011,2014,상일동,고덕리엔파크3단지,6,9,84.96,490,11740,13
"39,300",1983,2014,상일동,주공3,6,11,48.85,121,11740,5
"40,000",1983,2014,상일동,주공3,6,12,48.85,121,11740,1
"41,000",1983,2014,상일동,주공4,6,13,55.8,134,11740,3
"37,700",1983,2014,상일동,주공6,6,14,55.44,124,11740,1
"34,000",1997,2014,상일동,동아,6,19,84.78,473,11740,11
"43,600",1983,2014,상일동,주공5,6,21,65.1,131,11740,4
"34,500",1983,2014,상일동,주공3,6,21,41.62,121,11740,3
"47,800",2011,2014,상일동,고덕리엔파크3단지,6,23,84.83,490,11740,7
"27,500",1997,2014,상일동,동아,6,23,59.25,473,11740,16
"39,500",1983,2014,상일동,주공3,6,24,48.85,121,11740,5
"41,400",1983,2014,상일동,주공4,6,24,55.8,134,11740,5
"37,700",2011,2014,상일동,고덕리엔파크3단지,6,25,59.83,490,11740,2
"46,500",1983,2014,상일동,주공3,6,26,55.8,121,11740,3
"39,000",1983,2014,상일동,주공3,6,27,48.6,121,11740,3
"39,000",2011,2014,상일동,고덕리엔파크3단지,6,28,59.72,490,11740,12
"39,500",2011,2014,상일동,고덕리엔파크3단지,6,29,59.83,490,11740,5
"29,500",2001,2014,길동,한빛골드빌1차,6,2,72.41,384-1,11740,12
"19,100",1996,2014,길동,우성,6,3,44.7,382-6,11740,7
"11,000",2012,2014,길동,다성이즈빌(349-1),6,3,18.16,349-1,11740,5
"22,900",1983,2014,길동,삼익파크맨션,6,4,59.65,53,11740,6
"32,000",1992,2014,길동,삼익세라믹,6,4,84.85,184,11740,6
"30,850",2001,2014,길동,한빛골드빌1차,6,7,72.41,384-1,11740,9
"12,560",2014,2014,길동,강동렘브란트,6,9,15.86,457-1,11740,6
"26,500",2004,2014,길동,에스엠이로빌(379-0),6,12,60.84,379,11740,1
"22,500",1994,2014,길동,길동우성,6,12,40.36,400,11740,10
"27,000",2004,2014,길동,태흥,6,13,73.46,350-9,11740,7
"32,500",2004,2014,길동,메트로아파텔,6,13,84.75,388-5,11740,4
"29,200",2001,2014,길동,한빛골드빌1차,6,16,72.41,384-1,11740,4
"29,500",2006,2014,길동,하이브,6,17,78.28,456-2,11740,9
"31,000",1998,2014,길동,문화1,6,17,82.76,356-8,11740,10
"30,450",2004,2014,길동,하이존,6,18,82.64,106,11740,6
"38,000",1994,2014,길동,길동우성,6,18,84.75,400,11740,8
"29,300",1982,2014,길동,삼익파크맨션,6,20,72.3,53,11740,11
"29,900",2001,2014,길동,한빛골드빌1차,6,21,72.41,384-1,11740,6
"34,300",2004,2014,길동,한솔브리즈,6,21,84.89,415-11,11740,12
"31,500",2006,2014,길동,하이브,6,24,84.84,456-2,11740,7
"34,300",2009,2014,길동,동서울오네뜨,6,25,82.65,339-1,11740,9
"33,700",2009,2014,길동,동서울오네뜨,6,25,84.82,339-1,11740,7
"39,800",1994,2014,길동,길동우성,6,25,84.75,400,11740,5
"32,000",2004,2014,길동,골드빌4차,6,26,84.92,384-2,11740,4
"34,000",2004,2014,길동,에스엠이로빌(379-0),6,26,84.89,379,11740,4
"31,500",1996,2014,길동,현대1,6,27,59.85,470,11740,9
"21,500",1994,2014,길동,길동우성,6,28,40.36,400,11740,4
"22,000",1983,2014,길동,신동아,6,28,60.42,160,11740,12
"27,000",2004,2014,길동,청원파크빌2,6,29,77.19,361-18,11740,3
"12,380",2014,2014,길동,강동렘브란트,6,30,15.86,457-1,11740,12
"22,600",1983,2014,길동,신동아,6,30,60.39,160,11740,4
"38,700",1994,2014,길동,길동우성,6,30,84.75,400,11740,4
"36,000",1988,2014,둔촌동,현대2,6,2,79.79,70-5,11740,12
"55,800",1980,2014,둔촌동,둔촌주공3단지,6,3,70.87,174-1,11740,4
"75,000",1980,2014,둔촌동,둔촌주공4단지,6,4,99.61,170-1,11740,5
"59,000",2010,2014,둔촌동,둔촌푸르지오,6,5,84.92,630,11740,14
"56,250",1980,2014,둔촌동,둔촌주공3단지,6,10,70.87,174-1,11740,5
"76,400",1980,2014,둔촌동,둔촌주공2단지,6,11,88.26,174-1,11740,1
"75,750",1980,2014,둔촌동,둔촌주공4단지,6,12,99.61,170-1,11740,3
"77,500",1980,2014,둔촌동,둔촌주공2단지,6,13,88.43,174-1,11740,3
"46,000",2010,2014,둔촌동,둔촌푸르지오,6,14,59.98,630,11740,4
"47,450",2010,2014,둔촌동,둔촌푸르지오,6,14,59.98,630,11740,10
"75,500",1980,2014,둔촌동,둔촌주공4단지,6,16,99.61,170-1,11740,6
"54,200",1980,2014,둔촌동,둔촌주공4단지,6,16,71.58,170-1,11740,4
"60,000",1980,2014,둔촌동,둔촌주공1단지,6,17,58.08,170-1,11740,5
"79,400",1980,2014,둔촌동,둔촌주공4단지,6,17,99.61,170-1,11740,8
"76,500",1980,2014,둔촌동,둔촌주공4단지,6,18,99.61,170-1,11740,8
"30,900",1988,2014,둔촌동,현대3,6,18,69.3,135-1,11740,10
"30,000",2004,2014,둔촌동,다원애버니아,6,18,81.87,490-3,11740,3
"52,000",1998,2014,둔촌동,신성둔촌미소지움1,6,19,109.73,546,11740,5
"60,000",2010,2014,둔촌동,둔촌푸르지오,6,21,84.92,630,11740,16
"78,500",1980,2014,둔촌동,둔촌주공3단지,6,21,99.61,174-1,11740,7
"61,100",1980,2014,둔촌동,둔촌주공4단지,6,21,78.24,170-1,11740,5
"60,000",1980,2014,둔촌동,둔촌주공1단지,6,21,58.08,170-1,11740,5
"38,800",1984,2014,둔촌동,프라자,6,22,83.4,603,11740,1
"31,500",1998,2014,둔촌동,둔촌하이츠,6,22,59.79,545,11740,10
"54,000",1980,2014,둔촌동,둔촌주공2단지,6,23,50.84,174-1,11740,4
"47,900",2003,2014,둔촌동,한솔솔파크,6,24,84.49,611,11740,7
"68,700",1980,2014,둔촌동,둔촌주공2단지,6,24,80.03,174-1,11740,1
"40,000",1984,2014,둔촌동,현대1차아파트,6,25,84.36,30-4,11740,5
"50,000",2010,2014,둔촌동,둔촌푸르지오,6,26,59.98,630,11740,11
"78,200",1980,2014,둔촌동,둔촌주공4단지,6,27,99.61,170-1,11740,6
"36,400",2004,2014,둔촌동,KNP이스트빌,6,27,84.68,62,11740,9
"41,000",2004,2014,둔촌동,광남캐스빌102동,6,28,83.97,435-8,11740,4
"46,300",2010,2014,둔촌동,둔촌푸르지오,6,28,59.98,630,11740,5
"42,400",1997,2014,둔촌동,초원동아,6,28,84.34,621,11740,16
"55,000",1980,2014,둔촌동,둔촌주공2단지,6,28,51.67,174-1,11740,3
"55,000",1980,2014,둔촌동,둔촌주공2단지,6,28,50.84,174-1,11740,5
"42,500",2006,2014,둔촌동,광남캐스빌105동,6,30,84.84,435-4,11740,6
"78,800",1980,2014,둔촌동,둔촌주공3단지,6,30,99.61,174-1,11740,3
"27,400",1998,2014,암사동,대원,6,4,59.9,461,11740,5
"41,550",2004,2014,암사동,현대홈타운,6,4,59.97,400,11740,16
"41,300",2002,2014,암사동,암사동한솔,6,5,84.73,419,11740,4
"40,000",2000,2014,암사동,선사현대아파트,6,5,72.85,509,11740,18
"44,000",2007,2014,암사동,프라이어팰리스,6,6,59.983,413,11740,17
"58,300",2008,2014,암사동,롯데캐슬퍼스트,6,7,84.98,414-2,11740,21
"50,000",2004,2014,암사동,현대홈타운,6,9,84.98,400,11740,10
"63,900",2008,2014,암사동,롯데캐슬퍼스트,6,9,103.01,414-2,11740,3
"58,000",2008,2014,암사동,롯데캐슬퍼스트,6,9,84.98,414-2,11740,10
"47,150",2008,2014,암사동,롯데캐슬퍼스트,6,9,59.99,414-2,11740,6
"70,300",2008,2014,암사동,롯데캐슬퍼스트,6,9,111.22,414-2,11740,25
"69,250",2008,2014,암사동,롯데캐슬퍼스트,6,10,111.22,414-2,11740,13
"36,800",2000,2014,암사동,선사현대아파트,6,10,59.64,509,11740,14
"47,500",2000,2014,암사동,선사현대아파트,6,10,83.79,509,11740,10
"40,000",2004,2014,암사동,에스엠해그린,6,11,95.8,472-18,11740,5
"35,000",1999,2014,암사동,한강현대,6,11,59.94,442-1,11740,13
"56,000",2008,2014,암사동,롯데캐슬퍼스트,6,11,84.81,414-2,11740,4
"54,000",1999,2014,암사동,한강현대,6,11,115,442-1,11740,10
"36,500",2002,2014,암사동,동원베네스트,6,11,84.82,670,11740,9
"36,300",2000,2014,암사동,선사현대아파트,6,11,59.64,509,11740,20
"68,500",2008,2014,암사동,롯데캐슬퍼스트,6,12,111.22,414-2,11740,9
"69,000",2008,2014,암사동,롯데캐슬퍼스트,6,12,111.22,414-2,11740,20
"42,850",2007,2014,암사동,프라이어팰리스,6,13,59.983,413,11740,4
"30,400",1999,2014,암사동,한강현대,6,13,59.94,442-1,11740,1
"34,500",1999,2014,암사동,한강현대,6,13,59.94,442-1,11740,14
"29,000",1998,2014,암사동,대원,6,13,59.9,461,11740,14
"59,500",2008,2014,암사동,롯데캐슬퍼스트,6,14,84.81,414-2,11740,6
"26,400",1987,2014,암사동,대명,6,16,59.992,447-8,11740,1
"35,950",1999,2014,암사동,한강현대,6,16,59.94,442-1,11740,13
"58,500",2008,2014,암사동,롯데캐슬퍼스트,6,16,84.98,414-2,11740,8
"38,000",2002,2014,암사동,한강포스파크,6,17,82.43,445,11740,3
"59,900",2008,2014,암사동,롯데캐슬퍼스트,6,18,84.81,414-2,11740,28
"70,000",2008,2014,암사동,롯데캐슬퍼스트,6,19,112.11,414-2,11740,6
"40,400",2002,2014,암사동,선사현대아파트,6,20,72.85,509,11740,7
"50,000",2000,2014,암사동,선사현대아파트,6,20,83.67,509,11740,10
"75,000",2008,2014,암사동,롯데캐슬퍼스트,6,21,112.11,414-2,11740,15
"49,000",2008,2014,암사동,롯데캐슬퍼스트,6,21,59.99,414-2,11740,18
"59,900",2008,2014,암사동,롯데캐슬퍼스트,6,21,84.81,414-2,11740,14
"54,000",2009,2014,암사동,한솔솔파크,6,23,84.98,518,11740,15
"33,500",2000,2014,암사동,선사현대아파트,6,24,58.68,509,11740,18
"45,000",2000,2014,암사동,선사현대아파트,6,24,82.94,509,11740,1
"45,500",2008,2014,암사동,롯데캐슬퍼스트,6,24,59.99,414-2,11740,2
"41,000",2002,2014,암사동,한강포스파크,6,24,80.65,445,11740,16
"41,700",2000,2014,암사동,선사현대아파트,6,24,72.85,509,11740,18
"45,000",2008,2014,암사동,롯데캐슬퍼스트,6,25,59.99,414-2,11740,22
"61,000",2008,2014,암사동,롯데캐슬퍼스트,6,26,84.81,414-2,11740,25
"46,500",2000,2014,암사동,선사현대아파트,6,26,82.94,509,11740,3
"33,200",2000,2014,암사동,선사현대아파트,6,26,59.64,509,11740,7
"30,000",2006,2014,암사동,라움(492-28),6,27,67.64,492-28,11740,3
"28,000",2002,2014,암사동,메이저(474-21),6,27,83.2,474-21,11740,4
"63,000",2007,2014,암사동,프라이어팰리스,6,27,114.272,413,11740,7
"61,500",2008,2014,암사동,롯데캐슬퍼스트,6,28,112.11,414-2,11740,1
"54,800",2007,2014,암사동,프라이어팰리스,6,28,84.975,413,11740,9
"52,500",2004,2014,암사동,현대홈타운,6,28,84.98,400,11740,6
"59,500",2004,2014,암사동,현대홈타운,6,30,114.07,400,11740,22
"45,500",2009,2014,암사동,한솔솔파크,6,30,84.98,518,11740,2
"40,500",2002,2014,암사동,선사현대아파트,6,30,72.85,509,11740,15
"51,250",1999,2014,성내동,둔촌역청구,6,3,84.94,419-1,11740,11
"16,100",2014,2014,성내동,다성이즈빌,6,4,25.92,551-4,11740,8
"27,500",1999,2014,성내동,중명,6,5,59.8,434-4,11740,8
"42,700",2002,2014,성내동,동원2,6,7,84.83,456-8,11740,5
"38,000",2006,2014,성내동,이안강동,6,8,77.49,25-1,11740,8
"31,000",2004,2014,성내동,에스케이허브진,6,9,47.36,194,11740,10
"11,800",2014,2014,성내동,한양립스,6,9,12.33,244-5,11740,11
"22,600",2014,2014,성내동,다성이즈빌,6,11,35.11,551-4,11740,8
"22,100",2014,2014,성내동,다성이즈빌,6,11,35.11,551-4,11740,3
"41,000",2002,2014,성내동,영풍마드레빌,6,12,74.36,593,11740,12
"31,500",2004,2014,성내동,에스케이허브진,6,14,47.36,194,11740,11
"21,800",2004,2014,성내동,에스케이허브진,6,16,33.71,194,11740,5
"40,500",1999,2014,성내동,한독,6,17,109.53,435-2,11740,9
"22,550",2014,2014,성내동,다성이즈빌,6,17,35.11,551-4,11740,10
"36,100",1999,2014,성내동,성내동삼성아파트,6,19,59.88,590,11740,9
"11,800",2014,2014,성내동,한양립스,6,19,12.33,244-5,11740,10
"15,700",2014,2014,성내동,다성이즈빌,6,20,25.92,551-4,11740,4
"39,340",2006,2014,성내동,동남드림빌,6,21,82.57,13-15,11740,6
"51,000",2008,2014,성내동,LIGA,6,21,125.35,244-12,11740,9
"35,300",1999,2014,성내동,성내동삼성아파트,6,22,59.88,590,11740,19
"15,500",2014,2014,성내동,다성이즈빌,6,24,25.92,551-4,11740,4
"37,000",1993,2014,성내동,현대상가,6,26,118.4,383-11,11740,5
"33,650",2002,2014,성내동,성안마을청구,6,27,59.93,295,11740,12
"45,600",2010,2014,성내동,둔촌역아치스톤(101동),6,27,84.88,412,11740,9
"40,500",2004,2014,성내동,우림루미아트,6,27,84.5,599,11740,10
"33,000",1999,2014,성내동,성내동삼성아파트,6,28,59.88,590,11740,2
"26,300",2002,2014,성내동,성안마을청구,6,28,37.8,295,11740,3
"44,000",2010,2014,성내동,둔촌역아치스톤(101동),6,28,84.88,412,11740,4
"16,000",2014,2014,성내동,다성이즈빌,6,29,25.92,551-4,11740,7
"34,600",2002,2014,성내동,한솔브리즈,6,30,76.12,594,11740,5
"40,500",1999,2014,성내동,성내동삼성아파트,6,30,84.99,590,11740,12
"38,450",1997,2014,성내동,선광,6,30,84.98,565,11740,11
"36,200",1998,2014,천호동,중앙하이츠,6,2,84.99,305,11740,4
"15,900",1987,2014,천호동,금호아파트,6,3,27.61,44,11740,10
"42,500",1999,2014,천호동,천호태영아파트,6,5,84.88,566,11740,10
"15,750",2013,2014,천호동,하이브2,6,5,15.3,164-70,11740,16
"33,000",1997,2014,천호동,삼성,6,7,59.86,528,11740,17
"49,000",2007,2014,천호동,강동상떼빌,6,11,119.7,450,11740,16
"27,500",2000,2014,천호동,동아하이빌아파트,6,11,59.98,217-132,11740,5
"36,500",2005,2014,천호동,강동이루미아파트,6,12,84.88,46,11740,9
"48,000",2007,2014,천호동,대우한강베네시티,6,13,114.63,425-5,11740,11
"33,000",2008,2014,천호동,형인허브빌,6,15,75.81,27-41,11740,7
"48,000",2004,2014,천호동,다성이즈빌(437-22),6,16,117.92,437-22,11740,5
"39,000",2003,2014,천호동,다성시티아파트,6,17,84.7,358-4,11740,1
"15,400",1987,2014,천호동,금호아파트,6,20,27.61,44,11740,14
"42,000",2007,2014,천호동,강동상떼빌,6,20,94.36,450,11740,8
"33,000",1985,2014,천호동,우성,6,21,84.93,19-1,11740,2
"27,000",2001,2014,천호동,대명사이버아파트,6,21,59.84,49-8,11740,15
"24,600",1991,2014,천호동,한신아파트,6,22,58.08,237,11740,10
"32,000",2004,2014,천호동,우정에쉐르(102동),6,23,84.3,163-14,11740,7
"28,000",2004,2014,천호동,우정에쉐르(102동),6,24,61.73,163-14,11740,3
"32,800",1985,2014,천호동,우성,6,24,84.93,19-1,11740,5
"40,000",1997,2014,천호동,삼성,6,25,84.97,528,11740,4
"32,550",1999,2014,천호동,천호롯데아파트,6,26,84.51,55-4,11740,15
"16,400",1987,2014,천호동,금호아파트,6,26,27.61,44,11740,10
"23,300",1991,2014,천호동,한신아파트,6,26,58.08,237,11740,2
"30,000",2005,2014,천호동,용명브릿지아파트,6,26,82.18,28,11740,4
"14,800",2004,2014,천호동,두산위브센티움,6,27,31.65,414,11740,8
"30,000",1990,2014,천호동,현대아파트,6,27,60.76,168-6,11740,9
"33,250",2005,2014,천호동,지원골드아파트,6,28,84.71,54-6,11740,5
"34,500",2002,2014,천호동,태천해오름아파트,6,29,84.92,52-17,11740,4
"47,800",2011,2014,강일동,고덕리엔파크1단지,6,2,84.83,707,11740,4
"41,000",2009,2014,강일동,강일리버파크6단지,6,2,84.74,684,11740,3
"35,900",2009,2014,강일동,강일리버파크5단지,6,4,59.87,670,11740,11
"36,800",2009,2014,강일동,강일리버파크1단지,6,4,59.87,665,11740,4
"40,000",2009,2014,강일동,강일리버파크4단지,6,5,84.53,673,11740,3
"45,000",2011,2014,강일동,고덕리엔파크2단지,6,5,84.83,717,11740,11
"49,000",2011,2014,강일동,고덕리엔파크1단지,6,6,84.87,707,11740,3
"34,800",2009,2014,강일동,강일리버파크3단지,6,8,59.87,674,11740,14
"35,000",2009,2014,강일동,강일리버파크3단지,6,10,59.83,674,11740,5
"39,800",2009,2014,강일동,강일리버파크10단지,6,11,84.74,695,11740,13
"34,800",2009,2014,강일동,강일리버파크3단지,6,12,59.83,674,11740,4
"42,300",2009,2014,강일동,강일리버파크5단지,6,12,84.83,670,11740,7
"40,000",2009,2014,강일동,강일리버파크5단지,6,12,84.83,670,11740,3
"36,000",2009,2014,강일동,강일리버파크1단지,6,12,59.87,665,11740,8
"35,400",2009,2014,강일동,강일리버파크5단지,6,14,59.87,670,11740,12
