거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"20,000",1999,2011,개봉동,대상,10,26,59.93,477,11530,21
"26,900",1998,2011,개봉동,영화,10,26,59.78,475,11530,8
"23,000",1995,2011,개봉동,삼환,10,29,59.4,470,11530,10
"29,750",1999,2011,개봉동,한마을,10,29,59.57,476,11530,22
"21,000",1999,2011,개봉동,대상,10,30,59.93,477,11530,8
"52,500",2006,2011,개봉동,개봉동현대아이파크,10,30,117.74,489,11530,10
"30,500",2004,2011,오류동,오류동푸르지오,10,6,61.257,346,11530,13
"36,450",1998,2011,오류동,동부골든,10,7,113.43,338,11530,14
"38,000",2004,2011,오류동,오류동푸르지오,10,7,84.936,346,11530,10
"36,500",2003,2011,오류동,경남아너스빌,10,7,84.93,344,11530,9
"13,400",2005,2011,오류동,이좋은집,10,8,36.69,46-1,11530,7
"20,200",1998,2011,오류동,동보,10,10,59.72,337,11530,4
"22,314",2011,2011,오류동,천왕이펜하우스2단지,10,12,49.58,353,11530,5
"25,500",2002,2011,오류동,한신플러스타운,10,12,59.91,341,11530,12
"20,000",1993,2011,오류동,시티월드,10,13,84.89,44-10,11530,13
"34,900",2002,2011,오류동,한신플러스타운,10,13,84.96,341,11530,13
"15,850",2005,2011,오류동,이좋은집,10,14,36.69,46-1,11530,8
"31,800",2005,2011,오류동,우림필유,10,19,84.99,348,11530,4
"32,000",2002,2011,오류동,영풍마드레빌,10,20,84.741,342,11530,1
"25,900",1998,2011,오류동,동부골든,10,21,71.06,338,11530,17
"22,300",2004,2011,오류동,동선,10,22,58.2159,345,11530,16
"37,800",2003,2011,오류동,금강(343),10,24,60.054,343,11530,5
"32,200",1998,2011,오류동,삼천리,10,25,84.75,340,11530,16
"23,500",1998,2011,오류동,삼천리,10,27,59.73,340,11530,3
"23,714",2011,2011,오류동,천왕이펜하우스1단지,10,28,59.94,352,11530,12
"33,197",2011,2011,오류동,천왕이펜하우스1단지,10,28,84.94,352,11530,4
"14,900",2005,2011,오류동,이좋은집,10,31,36.69,46-1,11530,6
"29,450",2007,2011,궁동,우남푸르미아,10,25,84.958,290,11530,6
"49,000",2010,2011,온수동,온수힐스테이트,10,4,84.97,155,11530,11
"33,800",2011,2011,천왕동,천왕이펜하우스6단지,10,6,84.97,275,11530,12
"33,750",2011,2011,천왕동,천왕이펜하우스5단지,10,6,84.98,277,11530,14
"32,200",2011,2011,천왕동,천왕이펜하우스6단지,10,8,84.97,275,11530,4
"33,094",2011,2011,천왕동,천왕이펜하우스6단지,10,11,84.97,275,11530,8
"33,615",2011,2011,천왕동,천왕이펜하우스6단지,10,11,84.97,275,11530,11
"33,500",2011,2011,천왕동,천왕이펜하우스6단지,10,15,84.97,275,11530,5
"32,604",2011,2011,천왕동,천왕이펜하우스6단지,10,18,84.97,275,11530,5
"30,500",2011,2011,천왕동,천왕이펜하우스5단지,10,20,84.98,277,11530,1
"33,085",2011,2011,천왕동,천왕이펜하우스6단지,10,21,84.97,275,11530,11
"33,200",2011,2011,천왕동,천왕이펜하우스4단지,10,25,84.97,273,11530,10
"36,800",2011,2011,항동,유한오크팰리스,10,1,84.921,234,11530,1
"36,800",2011,2011,항동,유한오크팰리스,10,1,84.921,234,11530,1
"43,450",2004,2011,항동,현대홈타운스위트,10,28,84.9852,233,11530,5
"48,000",2001,2011,신도림동,대림2,11,1,84.95,642,11530,25
"96,000",2003,2011,신도림동,대림e-편한세상4,11,1,152.07,646,11530,21
"39,900",2000,2011,신도림동,동아3,11,1,60,645,11530,12
"54,000",2000,2011,신도림동,동아3,11,5,84.99,645,11530,7
"46,500",1999,2011,신도림동,동아1,11,5,84.908,643,11530,20
"53,800",2004,2011,신도림동,대림e-편한세상7,11,7,84.928,649,11530,18
"36,200",1999,2011,신도림동,동아1,11,7,59.978,643,11530,26
"45,000",2006,2011,신도림동,SK VIEW,11,8,84.96,432-1,11530,28
"52,000",2000,2011,신도림동,동아3,11,11,84.99,645,11530,20
"19,000",1989,2011,신도림동,미성,11,12,37.91,290,11530,9
"36,000",1987,2011,신도림동,미성,11,15,83.67,290,11530,11
"19,000",1989,2011,신도림동,미성,11,15,37.91,290,11530,7
"32,800",1987,2011,신도림동,미성,11,15,83.67,290,11530,13
"67,500",2003,2011,신도림동,대림e-편한세상4,11,15,84.78,646,11530,9
"50,750",2000,2011,신도림동,동아3,11,16,84.99,645,11530,18
"35,000",2000,2011,신도림동,동아2,11,21,59.595,644,11530,18
"34,300",1999,2011,신도림동,현대홈타운아파트,11,23,83.76,641,11530,12
"64,500",2003,2011,신도림동,대림e-편한세상4,11,25,84.78,646,11530,4
"86,500",2003,2011,신도림동,대림e-편한세상4,11,25,117.74,646,11530,22
"29,200",1999,2011,신도림동,현대홈타운아파트,11,26,59.73,641,11530,6
"47,200",1999,2011,신도림동,동아1,11,28,84.908,643,11530,23
"31,000",1999,2011,신도림동,대림1,11,28,59.9,642,11530,4
"63,500",1999,2011,신도림동,대림1,11,28,59.9,642,11530,19
"33,000",1987,2011,신도림동,미성,11,28,83.67,290,11530,10
"24,500",1989,2011,신도림동,미성,11,28,52.45,290,11530,8
"128,000",2003,2011,신도림동,대림e-편한세상4,11,29,161.63,646,11530,24
"34,950",2001,2011,구로동,영화참마음,11,1,84.63,1268,11530,15
"28,000",1998,2011,구로동,이화우성,11,1,59.82,1260,11530,12
"37,000",1995,2011,구로동,우성(1058),11,1,84.38,1058,11530,11
"36,000",1986,2011,구로동,주공1,11,1,84.165,685-222,11530,6
"44,000",2004,2011,구로동,신도림LG자이,11,2,84.952,42,11530,14
"29,000",1992,2011,구로동,구로현대,11,2,84.57,1256,11530,1
"40,800",2007,2011,구로동,신구로자이,11,2,84.98,501,11530,35
"64,500",2007,2011,구로동,신구로자이,11,2,133.78,501,11530,35
"21,000",1998,2011,구로동,구로두산,11,2,44.64,1265,11530,6
"29,200",1986,2011,구로동,주공1,11,3,73.08,685-222,11530,2
"25,800",2003,2011,구로동,순영웰라이빌1차,11,3,59.5,106-10,11530,14
"23,000",2006,2011,구로동,구로두산위브,11,3,36.88,1278,11530,5
"31,700",2001,2011,구로동,중앙하이츠(1269),11,3,82.3019,1269,11530,22
"29,400",1989,2011,구로동,현대연예인,11,4,84.91,685-70,11530,12
"22,500",1988,2011,구로동,한신,11,4,59.88,642-9,11530,7
"37,000",2000,2011,구로동,신도림태영타운,11,5,59.88,1267,11530,25
"37,000",2007,2011,구로동,한신휴플러스(1280-0),11,5,58.03,1280,11530,10
"26,600",1989,2011,구로동,현대연예인,11,5,74.66,685-70,11530,5
"26,700",1998,2011,구로동,일신건영,11,6,60,1261,11530,8
"37,300",1986,2011,구로동,주공1,11,7,84.165,685-222,11530,14
"14,900",2002,2011,구로동,성호메이플라워멤버스빌,11,7,41.4,104-9,11530,17
"21,600",1987,2011,구로동,주공2,11,7,41.3,685-223,11530,9
"23,500",2006,2011,구로동,구로두산위브,11,7,36.88,1278,11530,6
"21,900",1998,2011,구로동,구로두산,11,7,44.64,1265,11530,8
"55,000",2004,2011,구로동,삼성래미안,11,7,109.651,256-1,11530,10
"33,000",1998,2011,구로동,구일우성,11,7,84.49,1259,11530,19
"19,000",1988,2011,구로동,한신,11,7,44.78,642-9,11530,6
"29,000",1993,2011,구로동,우방,11,7,84.9,642-46,11530,9
"25,000",1987,2011,구로동,현대상선,11,8,64.55,685-147,11530,11
"23,000",1992,2011,구로동,구로현대,11,8,56.49,1256,11530,15
"29,700",1989,2011,구로동,현대연예인,11,8,84.91,685-70,11530,5
"70,000",2000,2011,구로동,신도림태영타운,11,9,171.22,1267,11530,4
"37,850",2010,2011,구로동,다울숲,11,9,84.32,1286,11530,7
"23,500",2006,2011,구로동,구로두산위브,11,9,36.88,1278,11530,4
"14,300",2011,2011,구로동,하나세인스톤1차,11,10,21.7256,110-8,11530,19
"25,650",1998,2011,구로동,구로두산,11,10,51.84,1265,11530,16
"20,400",1998,2011,구로동,구로두산,11,10,44.64,1265,11530,14
"15,000",1987,2011,구로동,주공2,11,10,32.39,685-223,11530,2
"20,500",2006,2011,구로동,구로두산위브,11,10,36.88,1278,11530,7
"21,000",1989,2011,구로동,현대연예인,11,11,54.86,685-70,11530,3
"29,300",1989,2011,구로동,현대연예인,11,11,84.91,685-70,11530,12
"37,850",2010,2011,구로동,다울숲,11,11,84.32,1286,11530,8
"34,000",2004,2011,구로동,삼성래미안,11,12,56.036,256-1,11530,11
"31,500",2007,2011,구로동,한신휴플러스(1280-0),11,12,50.17,1280,11530,9
"23,200",1997,2011,구로동,금호,11,12,59.96,49,11530,10
"27,500",1993,2011,구로동,우방,11,12,84.9,642-46,11530,10
"24,500",1996,2011,구로동,새솔금호,11,12,59.9,108-2,11530,15
"37,000",1986,2011,구로동,주공1,11,14,83.87,685-222,11530,10
"22,000",2006,2011,구로동,구로두산위브,11,14,36.88,1278,11530,2
"43,500",2000,2011,구로동,신도림태영타운,11,14,84.87,1267,11530,5
"43,000",2000,2011,구로동,신도림태영타운,11,14,84.87,1267,11530,4
"39,500",1999,2011,구로동,신도림롯데아파트,11,14,84.93,1263,11530,12
"22,000",1992,2011,구로동,구로현대,11,15,56.49,1256,11530,5
"26,500",1988,2011,구로동,현대,11,15,61.77,74-30,11530,2
"25,900",2003,2011,구로동,순영웰라이빌1차,11,17,59.5,106-10,11530,16
"12,800",1994,2011,구로동,청우아트빌라3차,11,17,42.3,740-9,11530,4
"14,000",1995,2011,구로동,(793-6),11,17,46.2,793-6,11530,3
"20,500",1998,2011,구로동,구로두산,11,18,44.64,1265,11530,23
"25,000",2007,2011,구로동,근상프리즘,11,18,84.96,1283,11530,15
"37,000",2004,2011,구로동,삼성래미안,11,18,58.136,256-1,11530,15
"29,000",1998,2011,구로동,이화우성,11,18,59.82,1260,11530,7
"40,270",2010,2011,구로동,다울숲,11,19,84.01,1286,11530,8
"6,700",1994,2011,구로동,(743-27),11,19,28.47,743-27,11530,2
"26,000",1985,2011,구로동,우성(23),11,20,51.44,23,11530,12
"35,700",2001,2011,구로동,중앙하이츠(1269),11,21,82.3019,1269,11530,17
"31,000",1998,2011,구로동,구일우성,11,21,84.49,1259,11530,20
"14,700",1997,2011,구로동,(781-12),11,21,50.32,781-12,11530,5
"52,400",2007,2011,구로동,신구로자이,11,21,133.78,501,11530,30
"52,000",2004,2011,구로동,삼성래미안,11,22,110.188,256-1,11530,2
"22,000",1998,2011,구로동,구일우성,11,23,59.44,1259,11530,18
"26,000",1994,2011,구로동,현대의보아파트,11,24,83.95,642-33,11530,14
"29,800",2006,2011,구로동,한일유앤아이,11,24,84.962,1281,11530,1
"31,500",1999,2011,구로동,신도림롯데아파트,11,25,59.68,1263,11530,6
"12,800",2002,2011,구로동,성호메이플라워멤버스빌,11,25,31.76,104-9,11530,12
"27,700",1992,2011,구로동,럭키,11,25,59.98,1257,11530,7
"21,600",1998,2011,구로동,구로두산,11,26,44.64,1265,11530,23
"37,250",2001,2011,구로동,중앙하이츠(1269),11,28,82.3019,1269,11530,7
"30,000",2011,2011,구로동,구로지웰,11,28,59.651,1287,11530,11
"37,300",2006,2011,구로동,구로에스케이뷰,11,29,84.999,567-4,11530,13
"41,000",2000,2011,구로동,신도림태영타운,11,30,84.87,1267,11530,26
"29,000",1989,2011,구로동,현대연예인,11,30,84.91,685-70,11530,6
"43,000",1999,2011,구로동,현대파크빌,11,30,138.358,108,11530,20
"25,800",2003,2011,구로동,순영웰라이빌1차,11,30,59.5,106-10,11530,13
"31,000",1994,2011,구로동,신도림현대,11,30,80.01,560,11530,15
"65,000",2009,2011,고척동,고척파크푸르지오,11,2,114.99,339,11530,8
"28,000",2005,2011,고척동,한일유앤아이,11,3,59.647,337,11530,2
"54,800",2009,2011,고척동,고척파크푸르지오,11,3,84.94,339,11530,9
"34,000",1987,2011,고척동,"우성,현대아파트",11,4,79.32,76-55,11530,5
"26,000",2000,2011,고척동,동아한신,11,4,59.84,327,11530,10
"28,400",2005,2011,고척동,한일유앤아이,11,6,59.647,337,11530,12
"41,871",2011,2011,고척동,고척월드메르디앙,11,7,84.93,343,11530,2
"12,850",1976,2011,고척동,산업인,11,7,47.26,57-9,11530,4
"31,500",1999,2011,고척동,경남2,11,7,84.85,306,11530,12
"43,400",2003,2011,고척동,벽산,11,8,84.878,334,11530,15
"28,000",2000,2011,고척동,동아한신,11,9,59.84,327,11530,22
"56,000",2000,2011,고척동,동아한신,11,10,131.82,327,11530,22
"34,000",1999,2011,고척동,대우,11,11,84.98,296,11530,3
"22,700",1989,2011,고척동,서울가든,11,11,54.61,141-1,11530,10
"24,500",1999,2011,고척동,대우,11,11,59.96,296,11530,4
"27,000",1987,2011,고척동,"우성,현대아파트",11,20,58.5,76-55,11530,7
"30,500",2006,2011,고척동,한일유앤아이,11,23,84.726,337,11530,1
"22,300",1989,2011,고척동,서울가든,11,23,54.61,141-1,11530,7
"24,000",1997,2011,고척동,신원프라자,11,23,59.97,324,11530,9
"29,000",1999,2011,고척동,대우,11,24,84.99,296,11530,1
"27,500",2000,2011,고척동,동아한신,11,24,59.9,327,11530,13
"23,000",1998,2011,고척동,경남1,11,27,59.98,325,11530,8
"21,500",2003,2011,고척동,예인,11,28,78.27,215-3,11530,5
"27,000",2005,2011,고척동,한일유앤아이,11,28,59.647,337,11530,7
"32,900",1989,2011,고척동,서울가든,11,30,84.99,141-1,11530,13
"42,000",2006,2011,개봉동,개봉동현대아이파크,11,1,84.98,489,11530,14
"21,700",1999,2011,개봉동,대상,11,2,59.93,477,11530,20
"34,000",2006,2011,개봉동,개봉동현대아이파크,11,2,59.99,489,11530,5
"31,000",2001,2011,개봉동,현대,11,5,59.94,481,11530,4
"48,800",1999,2011,개봉동,한마을,11,5,123.46,476,11530,3
"22,000",2000,2011,개봉동,한진,11,5,59.95,478,11530,2
"44,000",2001,2011,개봉동,현대,11,8,114.99,481,11530,5
"20,300",1994,2011,개봉동,거성푸르뫼2,11,10,59.9,60-82,11530,8
"25,000",1999,2011,개봉동,한마을,11,11,59.57,476,11530,8
"29,200",1999,2011,개봉동,한마을,11,12,59.57,476,11530,23
"42,000",2006,2011,개봉동,개봉동현대아이파크,11,12,84.98,489,11530,14
"29,000",1999,2011,개봉동,한마을,11,12,59.57,476,11530,6
"40,500",1999,2011,개봉동,한마을,11,15,84.57,476,11530,7
"27,000",2005,2011,개봉동,영화 아이닉스,11,15,65.71,488,11530,12
"43,000",2006,2011,개봉동,개봉동현대아이파크,11,16,84.98,489,11530,2
"33,000",2005,2011,개봉동,영화 아이닉스,11,17,84.98,488,11530,14
"52,500",1999,2011,개봉동,한마을,11,18,123.46,476,11530,14
"35,000",2001,2011,개봉동,현대,11,18,84.99,481,11530,1
"37,000",2001,2011,개봉동,현대,11,19,84.96,481,11530,4
"28,800",1999,2011,개봉동,한마을,11,19,59.57,476,11530,15
"23,000",1993,2011,개봉동,개봉프라자,11,21,97.3,361-1,11530,6
"19,800",1997,2011,개봉동,상우,11,21,59.4,473,11530,23
"24,000",2000,2011,개봉동,한진,11,21,59.95,478,11530,15
"29,500",1999,2011,개봉동,한마을,11,22,59.57,476,11530,15
"38,600",2001,2011,개봉동,현대,11,23,84.99,481,11530,6
"29,000",1999,2011,개봉동,한마을,11,23,59.57,476,11530,23
"29,300",1999,2011,개봉동,한마을,11,25,59.57,476,11530,22
"18,000",1993,2011,개봉동,거성푸르뫼1,11,27,59.89,60-101,11530,13
"39,500",2001,2011,개봉동,현대,11,27,84.96,481,11530,17
"27,900",2001,2011,개봉동,현대홈타운,11,27,59.49,480,11530,13
"31,000",1999,2011,개봉동,한마을,11,30,59.57,476,11530,23
"35,400",2001,2011,개봉동,현대,11,30,84.99,481,11530,2
"45,037",2011,2011,오류동,천왕이펜하우스2단지,11,1,114.85,353,11530,9
"30,700",2004,2011,오류동,오류동푸르지오,11,3,61.257,346,11530,17
"28,000",2002,2011,오류동,영풍마드레빌,11,3,59.819,342,11530,22
"13,900",2005,2011,오류동,이좋은집,11,4,36.69,46-1,11530,11
"32,536",2004,2011,오류동,우창굿모닝,11,4,95.46,292-10,11530,5
"26,200",2005,2011,오류동,우림필유,11,6,59.95,348,11530,6
"34,500",2005,2011,오류동,우림필유,11,9,84.99,348,11530,7
"24,800",1996,2011,오류동,금강,11,12,84.96,335,11530,17
"33,012",2011,2011,오류동,천왕이펜하우스2단지,11,14,84.97,353,11530,7
"32,096",2011,2011,오류동,천왕이펜하우스2단지,11,14,84.97,353,11530,3
"33,012",2011,2011,오류동,천왕이펜하우스2단지,11,15,84.97,353,11530,12
"33,012",2011,2011,오류동,천왕이펜하우스2단지,11,15,84.97,353,11530,6
"33,318",2011,2011,오류동,천왕이펜하우스2단지,11,15,84.97,353,11530,11
"29,450",2004,2011,오류동,오류동푸르지오,11,15,61.257,346,11530,7
"15,500",2005,2011,오류동,이좋은집,11,16,36.69,46-1,11530,12
"32,402",2011,2011,오류동,천왕이펜하우스2단지,11,16,84.97,353,11530,6
"38,750",2004,2011,오류동,오류동푸르지오,11,17,84.936,346,11530,14
"19,200",1998,2011,오류동,동보,11,20,59.72,337,11530,4
"23,000",2008,2011,오류동,유한수목원,11,21,74.61,108-76,11530,1
"37,500",2003,2011,오류동,금강(343),11,22,60.054,343,11530,5
"33,096",2011,2011,오류동,천왕이펜하우스2단지,11,22,84.97,353,11530,3
"33,066",2011,2011,오류동,천왕이펜하우스1단지,11,22,84.94,352,11530,7
"20,800",1998,2011,오류동,동부골든,11,23,59.94,338,11530,15
"22,814",2011,2011,오류동,천왕이펜하우스1단지,11,24,59.94,352,11530,7
"23,714",2011,2011,오류동,천왕이펜하우스1단지,11,24,59.94,352,11530,16
"23,500",2011,2011,오류동,천왕이펜하우스1단지,11,24,59.94,352,11530,10
"21,416",2011,2011,오류동,천왕이펜하우스1단지,11,24,59.94,352,11530,1
"34,717",2011,2011,오류동,천왕이펜하우스1단지,11,25,84.95,352,11530,8
"29,800",1998,2011,오류동,동부골든,11,27,84.96,338,11530,11
"23,214",2011,2011,오류동,천왕이펜하우스1단지,11,28,59.94,352,11530,13
"23,114",2011,2011,오류동,천왕이펜하우스1단지,11,28,59.94,352,11530,13
"26,250",2006,2011,오류동,오류동금호어울림,11,29,59.87,347,11530,11
"23,714",2011,2011,오류동,천왕이펜하우스1단지,11,29,59.94,352,11530,12
"23,514",2011,2011,오류동,천왕이펜하우스1단지,11,29,59.94,352,11530,10
"22,714",2011,2011,오류동,천왕이펜하우스1단지,11,30,59.94,352,11530,12
"33,677",2011,2011,오류동,천왕이펜하우스1단지,11,30,84.94,352,11530,5
"21,715",2011,2011,오류동,천왕이펜하우스1단지,11,30,59.94,352,11530,5
"21,715",2011,2011,오류동,천왕이펜하우스1단지,11,30,59.94,352,11530,3
"33,500",2011,2011,천왕동,천왕이펜하우스5단지,11,1,84.98,277,11530,13
"33,000",2011,2011,천왕동,천왕이펜하우스6단지,11,1,84.97,275,11530,13
"33,100",2011,2011,천왕동,천왕이펜하우스6단지,11,2,84.97,275,11530,9
"32,515",2011,2011,천왕동,천왕이펜하우스5단지,11,14,84.98,277,11530,8
"32,675",2011,2011,천왕동,천왕이펜하우스6단지,11,14,84.97,275,11530,15
"31,632",2011,2011,천왕동,천왕이펜하우스5단지,11,14,84.98,277,11530,5
"32,675",2011,2011,천왕동,천왕이펜하우스6단지,11,14,84.97,275,11530,11
"29,867",2011,2011,천왕동,천왕이펜하우스5단지,11,15,84.98,277,11530,1
"32,809",2011,2011,천왕동,천왕이펜하우스5단지,11,15,84.98,277,11530,14
"31,514",2011,2011,천왕동,천왕이펜하우스6단지,11,15,84.97,275,11530,4
"32,515",2011,2011,천왕동,천왕이펜하우스5단지,11,16,84.98,277,11530,16
"32,515",2011,2011,천왕동,천왕이펜하우스5단지,11,16,84.98,277,11530,11
"32,809",2011,2011,천왕동,천왕이펜하우스5단지,11,16,84.98,277,11530,15
"32,738",2011,2011,천왕동,천왕이펜하우스3단지,11,17,84.98,278,11530,3
"33,000",2011,2011,천왕동,천왕이펜하우스6단지,11,22,84.97,275,11530,11
"33,300",2011,2011,천왕동,천왕이펜하우스4단지,11,24,84.97,273,11530,13
"33,700",2011,2011,천왕동,천왕이펜하우스4단지,11,28,84.97,273,11530,10
"33,833",2011,2011,천왕동,천왕이펜하우스3단지,11,30,84.98,278,11530,7
"35,000",2004,2011,항동,현대홈타운스위트,11,1,84.9852,233,11530,4
"35,000",2004,2011,항동,현대홈타운스위트,11,26,84.9852,233,11530,4
"37,900",1999,2011,신도림동,동아1,12,1,59.978,643,11530,19
"68,300",1999,2011,신도림동,동아1,12,3,169.199,643,11530,11
"30,500",1999,2011,신도림동,대림1,12,3,59.88,642,11530,22
"57,000",2004,2011,신도림동,대림e-편한세상7,12,4,84.928,649,11530,23
"66,500",2003,2011,신도림동,대림e-편한세상4,12,5,84.78,646,11530,5
"30,800",2001,2011,신도림동,대림2,12,5,59.88,642,11530,4
"17,200",1989,2011,신도림동,미성,12,8,37.91,290,11530,9
"36,000",1993,2011,신도림동,우성3,12,9,84.75,637,11530,1
"42,200",2007,2011,신도림동,신도림3차푸르지오,12,9,82.8,435-10,11530,17
"35,300",2001,2011,신도림동,대림2,12,10,59.9,642,11530,5
"48,000",2001,2011,신도림동,대림2,12,12,84.95,642,11530,24
"32,750",1999,2011,신도림동,대림1,12,15,59.88,642,11530,22
"37,000",1999,2011,신도림동,동아1,12,16,59.978,643,11530,19
"38,800",2000,2011,신도림동,동아3,12,16,60,645,11530,8
"53,000",2000,2011,신도림동,동아3,12,16,84.99,645,11530,20
"41,000",1993,2011,신도림동,우성3,12,18,84.75,637,11530,6
"57,500",2004,2011,신도림동,대림e-편한세상7,12,19,84.928,649,11530,12
"36,320",1999,2011,신도림동,동아1,12,19,59.978,643,11530,13
"40,200",2001,2011,신도림동,대림3,12,19,84.51,691,11530,14
"78,000",2003,2011,신도림동,대림e-편한세상4,12,22,117.74,646,11530,1
"43,200",1993,2011,신도림동,우성3,12,22,84.75,637,11530,13
"43,000",2007,2011,신도림동,신도림3차푸르지오,12,23,82.8,435-10,11530,15
"41,800",1999,2011,신도림동,동아1,12,23,84.908,643,11530,1
"33,000",1992,2011,신도림동,우성1,12,27,73.18,312-17,11530,12
"35,600",2006,2011,신도림동,신도림팰러티움,12,29,84.62,412-3,11530,18
"17,050",1989,2011,신도림동,미성,12,31,37.91,290,11530,6
"60,500",2001,2011,신도림동,대림2,12,31,134.99,642,11530,8
"9,500",1998,2011,구로동,(749-30),12,1,50.83,749-30,11530,1
"13,900",2011,2011,구로동,하나세인스톤3차,12,1,19.99,46-4,11530,20
"26,000",1985,2011,구로동,우성(23),12,1,51.44,23,11530,15
"26,000",1994,2011,구로동,한국현대,12,2,84.93,642-39,11530,14
"21,500",1998,2011,구로동,구로두산,12,2,44.64,1265,11530,25
"16,500",1987,2011,구로동,주공2,12,2,32.39,685-223,11530,1
"32,000",1997,2011,구로동,도림두산베어스타워,12,2,109.25,110-4,11530,18
"24,850",2011,2011,구로동,구로지웰,12,2,59.651,1287,11530,2
"12,300",2000,2011,구로동,(716-25)우진빌라1차A,12,2,52.8,716-25,11530,1
"18,000",1988,2011,구로동,한신,12,3,45.563,642-9,11530,15
"16,500",2000,2011,구로동,(716-25)우진빌라1차A,12,3,48.4,716-25,11530,2
"34,950",1998,2011,구로동,희훈타워빌,12,7,127.05,110-1,11530,14
"14,300",1988,2011,구로동,한신,12,7,35.277,642-9,11530,2
"28,900",1993,2011,구로동,우방,12,8,84.9,642-46,11530,6
"22,000",2004,2011,구로동,우리유앤미,12,8,53.51,1277,11530,20
"12,500",2001,2011,구로동,800-22,12,9,46.41,800-22,11530,1
"35,000",2001,2011,구로동,중앙하이츠(1269),12,10,82.3019,1269,11530,5
"36,800",2007,2011,구로동,한신휴플러스(1280-0),12,10,58.03,1280,11530,14
"30,800",1988,2011,구로동,현대,12,12,72.33,74-30,11530,12
"24,000",1997,2011,구로동,도림두산베어스타워,12,12,82.73,110-4,11530,16
"24,500",1987,2011,구로동,중앙하이츠,12,13,59.99,685-124,11530,10
"37,850",2010,2011,구로동,다울숲,12,13,84.32,1286,11530,10
"34,830",2010,2011,구로동,다울숲,12,14,84.32,1286,11530,1
"9,970",1997,2011,구로동,(745-57),12,14,35.46,745-57,11530,3
"22,500",2004,2011,구로동,우리유앤미,12,14,53.51,1277,11530,18
"11,000",1997,2011,구로동,(747-10),12,14,49.2,747-10,11530,2
"22,800",2005,2011,구로동,순영웰라이빌2차,12,14,66.63,97-2,11530,3
"20,000",1998,2011,구로동,구일우성,12,14,59.44,1259,11530,4
"26,000",2003,2011,구로동,순영웰라이빌1차,12,14,59.5,106-10,11530,16
"64,750",2000,2011,구로동,신도림태영타운,12,15,171.22,1267,11530,1
"25,000",2007,2011,구로동,근상프리즘,12,15,84.74,1283,11530,3
"27,700",1992,2011,구로동,구로현대,12,15,63.98,1256,11530,8
"35,000",1999,2011,구로동,신도림롯데아파트,12,16,84.93,1263,11530,2
"18,000",1988,2011,구로동,한신,12,16,45.563,642-9,11530,9
"32,000",2001,2011,구로동,중앙하이츠(1269),12,16,66.1665,1269,11530,12
"36,000",1995,2011,구로동,우성(1058),12,19,84.38,1058,11530,11
"40,750",2007,2011,구로동,신구로자이,12,19,84.87,501,11530,11
"38,650",2007,2011,구로동,신구로자이,12,19,84.91,501,11530,11
"22,500",2006,2011,구로동,구로두산위브,12,20,36.88,1278,11530,11
"12,700",2002,2011,구로동,성호메이플라워멤버스빌,12,20,31.76,104-9,11530,16
"26,000",1989,2011,구로동,현대연예인,12,21,74.94,685-70,11530,5
"51,000",1999,2011,구로동,신도림롯데아파트,12,21,131.3,1263,11530,15
"33,000",1994,2011,구로동,신도림현대,12,22,80.01,560,11530,20
"23,000",1988,2011,구로동,현대,12,22,61.77,74-30,11530,3
"21,000",1987,2011,구로동,대림우성2,12,23,43.79,120,11530,11
"14,500",2000,2011,구로동,(718-7),12,23,37.15,718-7,11530,3
"25,500",1992,2011,구로동,럭키,12,25,56.11,1257,11530,2
"20,900",1998,2011,구로동,구일우성,12,26,59.44,1259,11530,6
"37,850",2010,2011,구로동,다울숲,12,26,84.32,1286,11530,12
"26,000",1994,2011,구로동,한국현대,12,27,84.72,642-39,11530,2
"18,500",1988,2011,구로동,한신,12,27,45.563,642-9,11530,9
"31,000",2007,2011,구로동,초롱타운,12,28,84.36,468,11530,7
"14,300",2000,2011,구로동,(717-5)미래빌라,12,28,44.37,717-5,11530,5
"31,300",2001,2011,구로동,중앙하이츠(1269),12,28,59.73,1269,11530,13
"23,500",2006,2011,구로동,덕영드림,12,28,56.19,1282,11530,10
"17,000",1996,2011,구로동,(797-57),12,29,54.99,797-57,11530,2
"42,000",2000,2011,구로동,신도림태영타운,12,29,84.87,1267,11530,9
"14,700",1999,2011,구로동,남구로,12,30,53.4,793-36,11530,3
"25,500",2004,2011,구로동,성삼하이츠,12,31,58.58,1275,11530,10
"30,450",1994,2011,고척동,센츄리,12,1,84.56,320,11530,11
"26,200",2000,2011,고척동,동아한신,12,2,59.9,327,11530,17
"37,000",2009,2011,고척동,고척파크푸르지오,12,6,59.89,339,11530,9
"31,000",1994,2011,고척동,센츄리,12,8,84.56,320,11530,5
"15,800",1993,2011,고척동,개봉청구,12,8,58.67,269-1,11530,2
"43,000",1999,2011,고척동,청구,12,8,114.12,326,11530,7
"26,600",1987,2011,고척동,"우성,현대아파트",12,10,68.7,76-55,11530,11
"25,800",1987,2011,고척동,"우성,현대아파트",12,10,68.7,76-55,11530,11
"43,900",2003,2011,고척동,벽산,12,10,84.878,334,11530,7
"28,500",1985,2011,고척동,한효,12,13,82.48,52-332,11530,3
"17,400",1993,2011,고척동,개봉청구,12,14,58.67,269-1,11530,2
