거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"20,100",1991,2013,쌍문동,금호2,9,24,71.98,산69-1,11320,1
"26,800",1988,2013,쌍문동,한양2,9,24,84.9,59,11320,10
"26,000",1990,2013,쌍문동,금호1,9,25,84.88,199-1,11320,7
"23,400",1989,2013,쌍문동,성원,9,26,71.78,53,11320,13
"23,000",1996,2013,쌍문동,극동,9,26,59.92,721,11320,5
"20,600",1986,2013,쌍문동,한양1,9,26,50.58,388-33,11320,6
"16,500",1988,2013,쌍문동,삼익세라믹,9,27,42.93,56,11320,8
"24,300",1991,2013,쌍문동,금호2,9,27,69.82,산69-1,11320,9
"13,000",1989,2013,쌍문동,한양4,9,28,35.1,59,11320,11
"27,000",1996,2013,쌍문동,극동,9,29,84.9,721,11320,4
"18,400",1988,2013,쌍문동,삼익세라믹,9,30,58.77,56,11320,15
"10,600",1989,2013,쌍문동,한양4,9,30,28.71,59,11320,4
"33,000",1990,2013,방학동,신동아아파트1,9,2,126.89,271-1,11320,2
"27,800",1998,2013,방학동,벽산아파트2,9,2,84.98,496,11320,7
"68,000",2002,2013,방학동,방학동삼성래미안1,9,2,134.981,720-18,11320,14
"32,000",2001,2013,방학동,대상타운현대아파트,9,2,60,720-1,11320,9
"22,500",1994,2013,방학동,거성학마을아파트,9,2,59.99,701-15,11320,18
"40,500",1992,2013,방학동,신동아아파트2,9,4,147.48,531,11320,13
"37,000",2005,2013,방학동,동부센트레빌아파트,9,4,84.983,689,11320,7
"32,000",2001,2013,방학동,대상타운현대아파트,9,4,60,720-1,11320,10
"26,500",1995,2013,방학동,청구아파트,9,4,84.97,734,11320,3
"50,000",2002,2013,방학동,방학동삼성래미안1,9,5,118.381,720-18,11320,4
"26,000",1995,2013,방학동,청구아파트,9,5,84.97,734,11320,4
"58,000",2001,2013,방학동,대상타운현대아파트,9,5,133.97,720-1,11320,5
"16,950",1988,2013,방학동,신동아아파트1,9,5,53.16,271-1,11320,12
"26,500",1992,2013,방학동,우성아파트1,9,5,83.85,507,11320,8
"22,950",1995,2013,방학동,청구아파트,9,5,84.97,734,11320,1
"25,700",1992,2013,방학동,신동아아파트2,9,6,84.86,531,11320,15
"42,200",2001,2013,방학동,대상타운현대아파트,9,7,84.78,720-1,11320,11
"69,000",2001,2013,방학동,대상타운현대아파트,9,9,164.15,720-1,11320,12
"27,500",1995,2013,방학동,신동아아파트4,9,9,84.9,732,11320,6
"17,000",1988,2013,방학동,신동아아파트1,9,9,53.16,271-1,11320,11
"19,000",1998,2013,방학동,신동아아파트5,9,9,59.4,738,11320,18
"37,400",1992,2013,방학동,신동아아파트2,9,9,122.28,531,11320,12
"30,800",1993,2013,방학동,우성아파트2,9,10,84.98,508,11320,13
"26,500",1993,2013,방학동,우성아파트2,9,11,84.89,508,11320,1
"31,700",2004,2013,방학동,동양크레오아파트,9,11,84.9358,740,11320,5
"15,800",1987,2013,방학동,대원그린아파트,9,11,53.7,444-31,11320,10
"25,500",1992,2013,방학동,우성아파트1,9,12,72.87,507,11320,12
"22,500",1994,2013,방학동,거성학마을아파트,9,12,59.99,701-15,11320,9
"13,400",1987,2013,방학동,대원그린아파트,9,13,46.86,444-31,11320,10
"23,700",2004,2013,방학동,동양크레오아파트,9,13,59.9837,740,11320,9
"36,000",2003,2013,방학동,방학E.S.A1아파트,9,13,84.98,718-7,11320,19
"26,700",1992,2013,방학동,신동아아파트3,9,13,84.86,530,11320,5
"34,800",2003,2013,방학동,방학E.S.A2아파트,9,14,84.98,716-5,11320,11
"19,300",1988,2013,방학동,신동아아파트1,9,14,62.22,271-1,11320,14
"31,000",2003,2013,방학동,브라운스톤방학아파트,9,14,84.9,713,11320,2
"41,000",2003,2013,방학동,방학E.S.A1아파트,9,15,124.66,718-7,11320,6
"27,950",2003,2013,방학동,우암쎈스뷰아파트,9,16,67.971,713-12,11320,9
"42,000",2001,2013,방학동,대상타운현대아파트,9,16,84.78,720-1,11320,6
"50,000",2002,2013,방학동,방학동삼성래미안1,9,16,84.937,720-18,11320,18
"41,000",2001,2013,방학동,북한산팰리스아파트,9,17,163.08,522,11320,1
"54,500",2001,2013,방학동,대상타운현대아파트,9,17,133.97,720-1,11320,16
"18,500",1997,2013,방학동,신동아타워아파트,9,17,60,736,11320,13
"26,000",1995,2013,방학동,신동아아파트4,9,18,84.9,732,11320,10
"19,500",1995,2013,방학동,신동아아파트4,9,18,59.92,732,11320,9
"42,800",2001,2013,방학동,대상타운현대아파트,9,23,84.78,720-1,11320,6
"23,000",1992,2013,방학동,우성아파트1,9,23,72.06,507,11320,6
"42,000",2001,2013,방학동,대상타운현대아파트,9,24,101.4,720-1,11320,2
"20,000",1998,2013,방학동,신동아아파트5,9,24,59.4,738,11320,11
"29,000",2001,2013,방학동,대상타운현대아파트,9,24,60,720-1,11320,1
"14,550",1988,2013,방학동,신동아아파트1,9,25,43.35,271-1,11320,4
"43,200",2003,2013,방학동,방학E.S.A1아파트,9,25,124.66,718-7,11320,14
"28,000",1995,2013,방학동,청구아파트,9,25,84.97,734,11320,5
"16,700",1991,2013,방학동,벽산아파트1,9,25,52.36,275,11320,12
"27,900",1992,2013,방학동,신동아아파트2,9,25,84.82,531,11320,7
"22,750",1998,2013,방학동,벽산아파트2,9,26,59.581,496,11320,6
"14,300",1988,2013,방학동,신동아아파트1,9,26,43.35,271-1,11320,9
"40,000",2002,2013,방학동,방학동삼성래미안2,9,26,84.937,715-12,11320,13
"15,000",1987,2013,방학동,대원그린아파트,9,27,46.86,444-31,11320,10
"21,500",1986,2013,방학동,신동아아파트1,9,27,70.62,271-1,11320,5
"13,900",1988,2013,방학동,신동아아파트1,9,27,43.35,271-1,11320,3
"26,200",1995,2013,방학동,청구아파트,9,27,84.97,734,11320,4
"22,500",1996,2013,방학동,한화/성원아파트,9,27,59.88,731,11320,9
"35,500",2003,2013,방학동,방학E.S.A2아파트,9,28,84.98,716-5,11320,18
"35,100",1990,2013,방학동,신동아아파트1,9,28,112.49,271-1,11320,14
"27,900",1995,2013,방학동,청구아파트,9,28,84.97,734,11320,14
"39,000",2001,2013,방학동,대상타운현대아파트,9,28,84.78,720-1,11320,3
"26,900",1995,2013,방학동,신동아아파트4,9,28,84.9,732,11320,3
"27,500",1995,2013,방학동,청구아파트,9,28,84.97,734,11320,9
"31,800",1994,2013,방학동,거성학마을아파트,9,28,84.93,701-15,11320,14
"33,000",2003,2013,방학동,브라운스톤방학아파트,9,28,84.9,713,11320,13
"20,500",1995,2013,방학동,청구아파트,9,30,72.21,734,11320,1
"14,800",1988,2013,방학동,신동아아파트1,9,30,43.35,271-1,11320,13
"32,300",2001,2013,방학동,대상타운현대아파트,9,30,60,720-1,11320,10
"20,000",1994,2013,방학동,거성학마을아파트,9,30,59.99,701-15,11320,8
"33,000",2003,2013,방학동,브라운스톤방학아파트,9,30,84.9,713,11320,12
"16,000",1988,2013,방학동,신동아아파트1,9,30,53.16,271-1,11320,1
"29,400",1992,2013,창동,삼성래미안,9,2,84.87,45,11320,1
"19,800",1990,2013,창동,창동주공1단지,9,2,49.94,305,11320,10
"26,450",1995,2013,창동,대우,9,2,59.86,804,11320,11
"26,000",1996,2013,창동,동아그린,9,2,59.96,805,11320,7
"31,500",1996,2013,창동,동아그린,9,2,84.94,805,11320,14
"31,000",1997,2013,창동,쌍용,9,2,59.88,807,11320,13
"29,000",1997,2013,창동,쌍용,9,2,59.88,807,11320,22
"41,000",1997,2013,창동,쌍용,9,2,84.76,807,11320,21
"23,800",1999,2013,창동,창동현대타운,9,2,66.42,812,11320,3
"26,000",2004,2013,창동,창동한승미메이드,9,2,84.6865,824,11320,3
"24,300",2005,2013,창동,청하아파트B동,9,3,84.59,581-74,11320,1
"23,000",1999,2013,창동,창동현대타운,9,3,57.93,812,11320,8
"11,800",1991,2013,창동,창동주공4단지,9,3,36.16,380,11320,2
"33,400",2009,2013,창동,동도센트리움,9,3,80.822,827,11320,12
"12,500",1991,2013,창동,창동주공4단지,9,4,36.16,380,11320,4
"29,500",2000,2013,창동,현대조합,9,4,84.21,813,11320,7
"26,500",1988,2013,창동,주공19단지(창동 리버타운),9,4,66.56,27,11320,13
"45,000",2004,2013,창동,북한산아이파크5차,9,4,84.4516,825,11320,8
"17,000",1998,2013,창동,신창,9,5,49.77,810,11320,5
"37,000",1997,2013,창동,쌍용,9,5,84.76,807,11320,4
"34,000",1996,2013,창동,동아그린,9,5,84.94,805,11320,6
"26,450",1995,2013,창동,대우,9,5,59.86,804,11320,13
"30,500",2002,2013,창동,LIG건영캐스빌,9,5,80.1498,635-42,11320,5
"42,000",2004,2013,창동,북한산아이파크5차,9,5,84.4516,825,11320,4
"22,000",2000,2013,창동,현대조합,9,5,59.91,813,11320,12
"21,450",1990,2013,창동,창동주공3단지(해등마을),9,5,49.94,347,11320,12
"40,400",2003,2013,창동,태영데시앙,9,5,84.995,819,11320,10
"18,400",1990,2013,창동,창동주공1단지,9,6,49.94,305,11320,1
"27,000",1997,2013,창동,동아청솔,9,6,59.96,808,11320,3
"31,200",1995,2013,창동,대우,9,6,84.88,804,11320,14
"25,300",1990,2013,창동,창동주공3단지(해등마을),9,6,58.01,347,11320,7
"40,000",1997,2013,창동,금용,9,6,158.79,809,11320,10
"13,500",1989,2013,창동,주공17단지,9,6,36.16,38,11320,9
"48,000",2004,2013,창동,북한산아이파크5차,9,6,84.4516,825,11320,9
"21,500",1990,2013,창동,창동주공3단지(해등마을),9,7,49.94,347,11320,6
"17,900",1989,2013,창동,주공17단지,9,7,49.94,38,11320,4
"11,900",1989,2013,창동,주공17단지,9,7,36.16,38,11320,15
"48,500",2004,2013,창동,북한산아이파크5차,9,7,84.4516,825,11320,18
"14,700",1990,2013,창동,창동주공2단지,9,7,36.16,316,11320,9
"28,000",2005,2013,창동,초안산신도브래뉴,9,7,80.0192,821,11320,3
"26,800",1990,2013,창동,창동주공3단지(해등마을),9,7,71.89,347,11320,2
"35,000",2004,2013,창동,금호어울림,9,9,84.99,823,11320,1
"32,500",2009,2013,창동,동도센트리움,9,9,80.722,827,11320,12
"12,400",1989,2013,창동,주공17단지,9,9,36.16,38,11320,7
"12,500",1989,2013,창동,주공17단지,9,9,36.16,38,11320,9
"20,000",1990,2013,창동,창동주공1단지,9,9,49.94,305,11320,14
"17,000",1990,2013,창동,창동주공2단지,9,9,45.9,316,11320,11
"28,000",1997,2013,창동,쌍용,9,10,59.88,807,11320,11
"51,800",2004,2013,창동,북한산아이파크5차,9,10,119.1731,825,11320,9
"40,000",1992,2013,창동,서울가든,9,10,109.63,366,11320,2
"18,000",1987,2013,창동,상아1차아파트,9,10,58.59,299,11320,1
"15,000",1991,2013,창동,창동주공4단지,9,10,41.3,380,11320,8
"42,500",1997,2013,창동,쌍용,9,10,84.76,807,11320,19
"38,000",1992,2013,창동,서울가든,9,10,109.63,366,11320,4
"27,500",2012,2013,창동,새로움아파트,9,10,68.4,731-54,11320,6
"13,150",1989,2013,창동,주공17단지,9,10,36.16,38,11320,6
"18,300",1989,2013,창동,주공17단지,9,10,49.94,38,11320,2
"38,500",2001,2013,창동,창동2차현대,9,10,84.504,815,11320,22
"26,800",2013,2013,창동,파크힐,9,10,59.03,443-4,11320,9
"17,800",1999,2013,창동,한신APT,9,11,59.96,451,11320,12
"38,000",2003,2013,창동,태영데시앙,9,11,84.995,819,11320,4
"35,000",1992,2013,창동,삼성래미안,9,11,84.87,45,11320,19
"15,000",1991,2013,창동,창동주공4단지,9,12,41.3,380,11320,7
"22,000",1988,2013,창동,창동주공18단지,9,12,59.39,30,11320,13
"17,000",1990,2013,창동,창동주공2단지,9,12,45.55,316,11320,3
"15,100",1987,2013,창동,상아1차아파트,9,12,45.54,299,11320,5
"12,800",1989,2013,창동,주공17단지,9,12,36.34,38,11320,14
"36,000",1992,2013,창동,삼성래미안,9,13,84.87,45,11320,20
"32,000",1992,2013,창동,삼성래미안,9,13,84.87,45,11320,10
"36,000",2003,2013,창동,태영데시앙,9,13,84.995,819,11320,2
"53,000",1997,2013,창동,쌍용,9,13,135,807,11320,12
"28,700",1997,2013,창동,쌍용,9,13,59.88,807,11320,16
"25,400",1988,2013,창동,주공19단지(창동 리버타운),9,14,68.86,27,11320,15
"26,500",1999,2013,창동,창동현대타운,9,14,66.42,812,11320,9
"20,100",1999,2013,창동,대동,9,14,59.76,811,11320,12
"27,800",1997,2013,창동,동아청솔,9,14,59.445,808,11320,15
"19,800",1990,2013,창동,창동주공1단지,9,14,49.94,305,11320,7
"15,000",1991,2013,창동,창동주공4단지,9,14,41.3,380,11320,14
"35,900",1992,2013,창동,삼성래미안,9,14,84.87,45,11320,3
"14,500",1991,2013,창동,창동주공4단지,9,14,41.3,380,11320,6
"13,500",1989,2013,창동,주공17단지,9,14,36.34,38,11320,14
"30,300",1995,2013,창동,대우,9,15,84.88,804,11320,7
"28,100",1995,2013,창동,대우,9,15,84.88,804,11320,1
"30,000",1995,2013,창동,대우,9,16,84.88,804,11320,12
"26,200",1997,2013,창동,동아청솔,9,16,59.445,808,11320,18
"25,000",1988,2013,창동,주공19단지(창동 리버타운),9,16,68.86,27,11320,2
"20,200",1990,2013,창동,창동주공3단지(해등마을),9,16,44.89,347,11320,7
"28,500",2000,2013,창동,현대조합,9,16,84.21,813,11320,7
"14,400",1991,2013,창동,창동주공4단지,9,16,41.3,380,11320,7
"29,800",1997,2013,창동,쌍용,9,17,59.88,807,11320,3
"46,000",2004,2013,창동,북한산아이파크5차,9,17,101.9176,825,11320,2
"31,700",1992,2013,창동,삼성래미안,9,17,84.87,45,11320,7
"32,550",2001,2013,창동,창동2차현대,9,17,59.499,815,11320,18
"16,000",1988,2013,창동,창동주공18단지,9,17,45.9,30,11320,12
"17,000",1990,2013,창동,창동주공1단지,9,19,44.89,305,11320,14
"36,800",2003,2013,창동,태영데시앙,9,21,84.995,819,11320,5
"48,600",1997,2013,창동,동아청솔,9,21,134.94,808,11320,19
"39,700",1997,2013,창동,동아청솔,9,23,84.97,808,11320,18
"22,900",1988,2013,창동,창동주공18단지,9,23,59.39,30,11320,9
"24,400",2002,2013,창동,LIG건영캐스빌,9,24,55.6724,635-42,11320,12
"21,000",2004,2013,창동,세명,9,24,78.61,553-50,11320,6
"22,950",2000,2013,창동,현대조합,9,24,59.91,813,11320,8
"27,370",1990,2013,창동,창동주공3단지(해등마을),9,24,66.56,347,11320,8
"17,500",1990,2013,창동,창동주공2단지,9,24,45.55,316,11320,14
"25,900",1987,2013,창동,상아1차아파트,9,24,69.03,299,11320,9
"32,700",1988,2013,창동,동아,9,24,89.45,26,11320,8
"37,800",2003,2013,창동,태영데시앙,9,24,84.995,819,11320,4
"20,000",1999,2013,창동,대동,9,24,59.76,811,11320,6
"18,400",1998,2013,창동,신창,9,24,49.77,810,11320,4
"20,000",1997,2013,창동,금용,9,24,59.97,809,11320,7
"20,000",1997,2013,창동,금용,9,24,59.97,809,11320,6
"25,400",1997,2013,창동,동아청솔,9,24,59.445,808,11320,2
"32,900",1995,2013,창동,대우,9,24,84.88,804,11320,13
"26,000",2001,2013,창동,성원상떼빌,9,25,59.75,743-15,11320,11
"32,500",1992,2013,창동,삼성래미안,9,25,84.87,45,11320,16
"21,900",1990,2013,창동,창동주공3단지(해등마을),9,25,49.94,347,11320,10
"15,000",1989,2013,창동,주공17단지,9,25,41.3,38,11320,10
"22,300",1991,2013,창동,창동주공3단지(해등마을),9,25,49.94,347,11320,11
"14,000",1991,2013,창동,창동주공4단지,9,25,41.3,380,11320,4
"20,500",1990,2013,창동,창동주공2단지,9,26,49.94,316,11320,11
"12,650",1989,2013,창동,주공17단지,9,26,36.16,38,11320,6
"30,300",1996,2013,창동,동아그린,9,26,84.94,805,11320,3
"52,000",2004,2013,창동,북한산아이파크5차,9,26,119.1731,825,11320,8
"29,000",1992,2013,창동,삼성래미안,9,26,73.92,45,11320,16
"16,800",1990,2013,창동,창동주공1단지,9,26,44.89,305,11320,13
"37,300",2000,2013,창동,대우그린,9,26,84.93,814,11320,14
"17,000",1988,2013,창동,창동주공18단지,9,26,45.77,30,11320,7
"26,100",2013,2013,창동,파크힐,9,26,59.82,443-4,11320,6
"26,000",1996,2013,창동,동아그린,9,26,59.96,805,11320,11
"15,000",1998,2013,창동,신창,9,27,49.77,810,11320,3
"31,800",2001,2013,창동,창동2차현대,9,27,59.499,815,11320,22
"22,000",1990,2013,창동,창동주공3단지(해등마을),9,27,49.94,347,11320,11
"33,300",1988,2013,창동,동아,9,28,89.45,26,11320,14
"18,000",1991,2013,창동,창동주공4단지,9,28,49.94,380,11320,14
"25,850",1995,2013,창동,대우,9,28,59.86,804,11320,3
"31,000",1997,2013,창동,쌍용,9,28,59.88,807,11320,19
"32,000",1995,2013,창동,대우,9,29,84.88,804,11320,10
"59,700",2004,2013,창동,북한산아이파크5차,9,30,134.9091,825,11320,23
"39,000",2002,2013,창동,LIG건영캐스빌,9,30,122.4321,635-42,11320,3
"21,500",2003,2013,창동,금성파크B동,9,30,73.9,665-26,11320,4
"26,000",1995,2013,창동,대우,9,30,59.86,804,11320,7
"33,700",1988,2013,창동,동아,9,30,89.45,26,11320,12
"16,300",1991,2013,창동,창동주공4단지,9,30,41.3,380,11320,11
"16,480",1988,2013,창동,창동주공18단지,9,30,45.77,30,11320,15
"12,000",1989,2013,창동,주공17단지,9,30,36.34,38,11320,15
"12,000",1989,2013,창동,주공17단지,9,30,36.16,38,11320,2
"28,500",1992,2013,창동,삼성래미안,9,30,66.54,45,11320,13
"16,300",1990,2013,창동,창동주공2단지,9,30,45.55,316,11320,4
"33,800",1988,2013,창동,동아,9,30,89.45,26,11320,4
"27,950",1995,2013,도봉동,한신,9,2,84.94,30-1,11320,13
"26,450",1995,2013,도봉동,한신,9,2,84.94,30-1,11320,11
"33,000",2002,2013,도봉동,도봉파크빌3,9,3,84.354,644,11320,16
"27,800",1995,2013,도봉동,한신,9,3,84.94,30-1,11320,13
"25,200",1995,2013,도봉동,한신,9,5,84.94,30-1,11320,17
"24,900",1995,2013,도봉동,한신,9,7,84.94,30-1,11320,13
"26,250",1995,2013,도봉동,한신,9,7,84.94,30-1,11320,12
"25,500",1992,2013,도봉동,럭키,9,8,84.86,595,11320,6
"38,500",2005,2013,도봉동,래미안도봉,9,9,84.55,655,11320,11
"26,500",1992,2013,도봉동,럭키,9,9,84.86,595,11320,12
"25,000",1990,2013,도봉동,유원도봉,9,9,84.93,83,11320,11
"25,300",1992,2013,도봉동,럭키,9,9,84.86,595,11320,2
"27,200",2004,2013,도봉동,중흥에스-클래스,9,9,81.443,51-12,11320,3
"18,500",1996,2013,도봉동,서원,9,9,49.77,641,11320,3
"26,000",1995,2013,도봉동,한신,9,10,84.94,30-1,11320,3
"26,750",1995,2013,도봉동,한신,9,10,84.94,30-1,11320,8
"31,000",2005,2013,도봉동,양우내안애,9,11,84.92,656,11320,14
"31,000",2003,2013,도봉동,동아에코빌,9,11,84.967,654,11320,4
"22,000",1987,2013,도봉동,삼환도봉,9,11,73.89,87,11320,2
"20,600",1998,2013,도봉동,현대성우,9,12,59.04,642,11320,12
"26,900",1995,2013,도봉동,한신,9,13,84.94,30-1,11320,9
"25,500",1995,2013,도봉동,한신,9,13,84.94,30-1,11320,14
"24,800",1995,2013,도봉동,한신,9,14,84.94,30-1,11320,2
"27,000",1995,2013,도봉동,한신,9,14,84.94,30-1,11320,4
"32,700",2003,2013,도봉동,동아에코빌,9,14,84.967,654,11320,12
"30,500",2003,2013,도봉동,동아에코빌,9,14,84.967,654,11320,4
"25,800",1995,2013,도봉동,한신,9,16,84.94,30-1,11320,16
"28,400",1995,2013,도봉동,한신,9,16,84.94,30-1,11320,15
"22,500",1990,2013,도봉동,유원도봉,9,16,84.93,83,11320,4
"15,300",1996,2013,도봉동,서원,9,16,40.02,641,11320,9
"25,000",1990,2013,도봉동,유원도봉,9,17,84.93,83,11320,11
"29,400",2005,2013,도봉동,래미안도봉,9,17,59.25,655,11320,10
"25,350",1995,2013,도봉동,한신,9,20,84.94,30-1,11320,11
"27,500",1992,2013,도봉동,럭키,9,20,84.86,595,11320,6
"24,500",1991,2013,도봉동,극동,9,23,84.83,81-1,11320,13
"31,700",2003,2013,도봉동,동아에코빌,9,23,84.967,654,11320,2
"30,000",2002,2013,도봉동,도봉파크빌2,9,24,84.166,647,11320,12
"27,700",2005,2013,도봉동,래미안도봉,9,24,59.25,655,11320,7
"31,000",2002,2013,도봉동,도봉파크빌2,9,24,84.354,647,11320,11
"28,000",1995,2013,도봉동,한신,9,25,84.94,30-1,11320,12
"21,400",1996,2013,도봉동,서원,9,25,59.76,641,11320,9
"17,600",1996,2013,도봉동,서원,9,26,49.77,641,11320,3
"18,300",1996,2013,도봉동,서원,9,26,49.77,641,11320,17
"27,000",1995,2013,도봉동,한신,9,27,84.94,30-1,11320,16
"23,000",1990,2013,도봉동,유원도봉,9,27,84.93,83,11320,2
"25,200",1992,2013,도봉동,럭키,9,28,84.86,595,11320,2
"27,500",1995,2013,도봉동,한신,9,28,84.94,30-1,11320,5
"31,000",2010,2013,도봉동,한양수자인,9,28,84.99,657,11320,7
"25,900",1995,2013,도봉동,한신,9,28,84.94,30-1,11320,3
"26,500",1992,2013,도봉동,럭키,9,28,84.86,595,11320,4
"28,000",1995,2013,도봉동,한신,9,28,84.94,30-1,11320,17
"25,000",1995,2013,도봉동,한신,9,30,84.94,30-1,11320,1
"25,600",1995,2013,도봉동,한신,9,30,84.94,30-1,11320,17
"29,500",2005,2013,도봉동,래미안도봉,9,30,59.25,655,11320,15
"25,000",1990,2013,도봉동,유원도봉,9,30,84.93,83,11320,10
"27,900",1995,2013,도봉동,한신,9,30,84.94,30-1,11320,14
"14,100",1990,2013,쌍문동,현대1,10,1,44.55,54,11320,4
"12,400",1989,2013,쌍문동,한양4,10,2,35.1,59,11320,9
"10,000",1989,2013,쌍문동,한양4,10,2,28.71,59,11320,6
"13,500",1988,2013,쌍문동,삼익세라믹,10,2,40.11,56,11320,15
"26,500",1993,2013,쌍문동,현대2,10,2,85,50,11320,14
"20,200",1987,2013,쌍문동,동익미라벨,10,2,65.42,285-5,11320,7
"19,500",1988,2013,쌍문동,삼익세라믹,10,2,58.77,56,11320,15
"18,400",1988,2013,쌍문동,삼익세라믹,10,2,58.77,56,11320,1
"25,500",1993,2013,쌍문동,현대2,10,3,85,50,11320,11
"19,500",1997,2013,쌍문동,염광,10,3,59.91,722,11320,2
"26,000",1993,2013,쌍문동,한양7,10,3,84.92,158,11320,11
"21,000",1988,2013,쌍문동,한양3,10,3,76.92,59,11320,1
"26,000",1993,2013,쌍문동,한양7,10,4,84.3,158,11320,7
"23,500",1996,2013,쌍문동,청구,10,4,84.63,195,11320,1
"13,600",1988,2013,쌍문동,경남,10,5,44.5,73,11320,11
"19,500",1991,2013,쌍문동,한양5,10,5,65.37,59-3,11320,2
"21,000",1988,2013,쌍문동,삼익세라믹,10,5,58.77,56,11320,14
"25,800",1991,2013,쌍문동,한양5,10,7,76.405,59-3,11320,4
"24,500",1989,2013,쌍문동,성원,10,7,71.78,53,11320,12
"23,000",1988,2013,쌍문동,한양2,10,8,76.92,59,11320,4
"24,800",1990,2013,쌍문동,현대1,10,8,70.3,54,11320,7
"21,400",1986,2013,쌍문동,한양1,10,8,50.58,388-33,11320,9
"25,000",1996,2013,쌍문동,극동,10,8,84.9,721,11320,2
"30,000",1988,2013,쌍문동,삼익세라믹,10,8,79.98,56,11320,11
"25,000",1988,2013,쌍문동,삼익세라믹,10,8,79.98,56,11320,6
"20,200",1987,2013,쌍문동,동익미라벨,10,8,65.42,285-5,11320,11
"34,700",2004,2013,쌍문동,대우파크힐(쌍문동이안),10,9,84.955,730,11320,8
"24,000",1986,2013,쌍문동,한양1,10,9,66.33,388-33,11320,1
"12,000",1989,2013,쌍문동,한양4,10,10,35.1,59,11320,6
"26,400",2002,2013,쌍문동,한양6,10,10,83.86,59-5,11320,8
"28,000",1990,2013,쌍문동,현대1,10,10,84.66,54,11320,14
"15,800",1988,2013,쌍문동,경남,10,11,46.3,73,11320,8
"29,600",2002,2013,쌍문동,한양6,10,11,83.86,59-5,11320,7
"26,000",1989,2013,쌍문동,성원,10,11,84.98,53,11320,6
"27,400",1988,2013,쌍문동,삼익세라믹,10,11,79.98,56,11320,11
"28,150",2002,2013,쌍문동,한양6,10,11,83.86,59-5,11320,3
"25,800",1987,2013,쌍문동,동익미라벨,10,12,84.53,285-5,11320,11
"26,000",1995,2013,쌍문동,현대3,10,14,84.83,719,11320,9
"24,500",2006,2013,쌍문동,성원하이츠(C동),10,14,80.68,567,11320,7
"23,500",1988,2013,쌍문동,한양2,10,14,76.92,59,11320,14
"30,000",1991,2013,쌍문동,금호2,10,14,84.46,산69-1,11320,10
"27,000",1988,2013,쌍문동,한양2,10,14,84.9,59,11320,11
"23,800",1996,2013,쌍문동,극동,10,14,84.9,721,11320,1
"28,500",1988,2013,쌍문동,삼익세라믹,10,15,79.98,56,11320,10
"30,500",1986,2013,쌍문동,한양1,10,15,79.2,388-33,11320,5
"11,000",1988,2013,쌍문동,기용,10,15,44.37,153,11320,5
"45,500",2002,2013,쌍문동,쌍문동삼성래미안,10,15,114.9396,725,11320,6
"35,300",2007,2013,쌍문동,e편한세상,10,15,84.965,731,11320,6
"16,500",1988,2013,쌍문동,삼익세라믹,10,16,42.93,56,11320,5
"20,000",1988,2013,쌍문동,삼익세라믹,10,16,58.77,56,11320,8
"15,000",1989,2013,쌍문동,대웅,10,16,55.5,13-2,11320,5
"24,700",1991,2013,쌍문동,한양5,10,17,76.405,59-3,11320,11
"20,000",1990,2013,쌍문동,금호1,10,17,54.48,199-1,11320,9
"27,500",2002,2013,쌍문동,신일라이프,10,17,81.68,726,11320,3
"37,900",2004,2013,쌍문동,대우파크힐(쌍문동이안),10,19,84.955,730,11320,6
"19,200",1990,2013,쌍문동,금호1,10,19,54.48,199-1,11320,4
"24,800",1990,2013,쌍문동,현대1,10,19,84.66,54,11320,10
"25,000",1990,2013,쌍문동,현대1,10,19,84.66,54,11320,13
"24,000",1990,2013,쌍문동,현대1,10,21,70.3,54,11320,14
"35,800",2004,2013,쌍문동,대우파크힐(쌍문동이안),10,21,84.955,730,11320,7
"32,000",2006,2013,쌍문동,브라운스톤쌍문,10,21,84.969,729,11320,1
"18,600",1990,2013,쌍문동,현대1,10,23,56.7,54,11320,8
"26,950",1988,2013,쌍문동,삼익세라믹,10,23,79.98,56,11320,8
"14,200",1988,2013,쌍문동,삼익세라믹,10,24,42.93,56,11320,15
"24,130",1988,2013,쌍문동,한양2,10,26,76.92,59,11320,9
"21,500",1990,2013,쌍문동,금호1,10,28,70.13,199-1,11320,1
"13,670",1988,2013,쌍문동,삼익세라믹,10,30,40.11,56,11320,2
"25,000",1989,2013,쌍문동,성원,10,30,84.98,53,11320,10
"30,000",1986,2013,쌍문동,한양1,10,30,79.2,388-33,11320,6
"19,500",1988,2013,쌍문동,삼익세라믹,10,30,58.77,56,11320,2
"42,000",2001,2013,방학동,대상타운현대아파트,10,1,101.4,720-1,11320,23
"42,500",2003,2013,방학동,방학E.S.A1아파트,10,1,124.66,718-7,11320,11
"26,000",1996,2013,방학동,한화/성원아파트,10,2,84.98,731,11320,12
"17,300",1988,2013,방학동,신동아아파트1,10,2,53.16,271-1,11320,13
"20,800",1991,2013,방학동,벽산아파트1,10,2,63.38,275,11320,7
"44,500",2003,2013,방학동,방학E.S.A1아파트,10,2,124.66,718-7,11320,2
"42,800",2001,2013,방학동,대상타운현대아파트,10,2,84.78,720-1,11320,7
"55,000",2001,2013,방학동,대상타운현대아파트,10,2,133.97,720-1,11320,10
"17,300",1988,2013,방학동,신동아아파트1,10,3,53.16,271-1,11320,11
