거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"40,600",2010,2015,미아동,송천센트레빌,2,16,59.762,461,11305,8
"26,900",2004,2015,미아동,벽산라이브파크,2,16,60,1354,11305,17
"33,500",2011,2015,미아동,두산위브트레지움,2,16,59.99,811,11305,4
"39,650",2004,2015,미아동,에스케이북한산시티,2,16,114.85,1353,11305,11
"43,000",2010,2015,미아동,삼성래미안트리베라2단지,2,16,84.29,812,11305,8
"28,500",2003,2015,미아동,경남아너스빌(1356-0),2,17,59.964,1356,11305,8
"26,400",2004,2015,미아동,벽산라이브파크,2,17,60,1354,11305,12
"33,500",2010,2015,미아동,래미안트리베라1단지,2,17,59.6,813,11305,8
"24,000",2004,2015,미아동,벽산라이브파크,2,17,59.67,1354,11305,14
"39,700",2003,2015,미아동,경남아너스빌(1356-0),2,17,114.922,1356,11305,6
"39,800",2004,2015,미아동,벽산라이브파크,2,17,114.68,1354,11305,20
"41,000",2004,2015,미아동,에스케이북한산시티,2,17,114.85,1353,11305,23
"27,800",2004,2015,미아동,에스케이북한산시티,2,17,59.98,1353,11305,12
"37,800",2010,2015,미아동,송천센트레빌,2,18,59.762,461,11305,4
"28,500",2005,2015,미아동,요진,2,21,84.44,152,11305,11
"42,600",2003,2015,미아동,삼각산아이원,2,22,114.88,1357,11305,6
"50,000",2010,2015,미아동,송천센트레빌,2,23,84.965,461,11305,8
"46,000",2006,2015,미아동,미아동부센트레빌,2,23,84.89,474,11305,13
"34,000",2011,2015,미아동,두산위브트레지움,2,23,59.99,811,11305,11
"32,000",2004,2015,미아동,에스케이북한산시티,2,23,84.86,1353,11305,19
"24,400",2004,2015,미아동,벽산라이브파크,2,23,59.67,1354,11305,12
"24,900",2004,2015,미아동,벽산라이브파크,2,23,59.67,1354,11305,11
"36,500",2003,2015,미아동,삼각산아이원,2,23,84.705,1357,11305,22
"39,400",2010,2015,미아동,송천센트레빌,2,23,59.762,461,11305,3
"14,400",2005,2015,미아동,두예파크빌,2,23,48.88,8-318,11305,1
"28,000",2004,2015,미아동,에스케이북한산시티,2,23,84.92,1353,11305,6
"36,000",2003,2015,미아동,삼각산아이원,2,24,84.705,1357,11305,23
"16,000",2003,2015,미아동,동아하이빌14차,2,25,46.5,192-16,11305,5
"59,000",2010,2015,미아동,송천센트레빌,2,25,114.475,461,11305,11
"40,400",2011,2015,미아동,두산위브트레지움,2,25,84.99,811,11305,19
"32,700",2010,2015,미아동,삼성래미안트리베라2단지,2,25,58.99,812,11305,6
"43,300",2010,2015,미아동,래미안트리베라1단지,2,25,84.97,813,11305,8
"34,700",2010,2015,미아동,래미안트리베라1단지,2,25,59.6,813,11305,8
"34,800",2004,2015,미아동,에스케이북한산시티,2,25,84.86,1353,11305,7
"26,450",2004,2015,미아동,벽산라이브파크,2,25,60,1354,11305,12
"37,400",2003,2015,미아동,경남아너스빌(1356-0),2,25,84.873,1356,11305,10
"41,900",2010,2015,미아동,래미안트리베라1단지,2,26,84.97,813,11305,5
"51,000",2011,2015,미아동,두산위브트레지움,2,26,114.88,811,11305,6
"42,500",2003,2015,미아동,삼각산아이원,2,26,114.88,1357,11305,7
"35,000",2004,2015,미아동,에스케이북한산시티,2,26,84.71,1353,11305,25
"34,800",2002,2015,미아동,미아한일유앤아이,2,27,84.552,1355,11305,10
"23,500",2004,2015,미아동,벽산라이브파크,2,27,59.67,1354,11305,2
"39,800",2010,2015,미아동,송천센트레빌,2,27,59.818,461,11305,10
"37,800",2010,2015,미아동,송천센트레빌,2,27,59.818,461,11305,4
"28,200",2004,2015,미아동,에스케이북한산시티,2,27,59.98,1353,11305,17
"27,300",2004,2015,미아동,에스케이북한산시티,2,27,59.98,1353,11305,4
"39,600",2004,2015,미아동,에스케이북한산시티,2,27,114.85,1353,11305,18
"43,600",2006,2015,미아동,미아동부센트레빌,2,27,84.93,474,11305,12
"38,000",2003,2015,미아동,경남아너스빌(1356-0),2,27,84.873,1356,11305,8
"25,700",2004,2015,미아동,벽산라이브파크,2,27,60,1354,11305,6
"31,800",1998,2015,미아동,현대성우,2,27,84.92,561-2,11305,9
"38,000",2003,2015,미아동,경남아너스빌(1356-0),2,27,84.873,1356,11305,14
"38,000",2003,2015,미아동,경남아너스빌(1356-0),2,28,84.873,1356,11305,7
"30,000",2003,2015,미아동,경남아너스빌(1356-0),2,28,59.964,1356,11305,17
"36,900",2010,2015,미아동,래미안트리베라1단지,2,28,59.6,813,11305,13
"37,500",2010,2015,미아동,삼성래미안트리베라2단지,2,28,58.99,812,11305,8
"45,000",2011,2015,미아동,두산위브트레지움,2,28,84.97,811,11305,12
"29,400",2005,2015,미아동,요진,2,28,84.44,152,11305,3
"27,000",2009,2015,미아동,성북프라자,2,28,68.675,318-5,11305,5
"36,500",2005,2015,번동,한솔솔파크,2,2,84.88,138,11305,5
"31,000",1991,2015,번동,주공1단지,2,2,79.07,242,11305,7
"21,000",1991,2015,번동,주공4단지,2,3,49.94,234,11305,10
"27,250",1991,2015,번동,주공4단지,2,3,76.51,234,11305,14
"37,850",2009,2015,번동,수유역두산위브2,2,4,84.9909,411,11305,3
"23,800",1991,2015,번동,주공4단지,2,4,59.22,234,11305,7
"15,700",1991,2015,번동,주공1단지,2,5,41.3,242,11305,1
"37,800",2005,2015,번동,한솔솔파크,2,6,84.88,138,11305,4
"31,150",2000,2015,번동,신원,2,7,84.6,204,11305,19
"24,200",2003,2015,번동,해모로아파트,2,7,59.94,139,11305,4
"26,050",2000,2015,번동,한진,2,8,84.97,658,11305,1
"21,700",1999,2015,번동,번동솔그린,2,9,59.82,136,11305,20
"32,000",1991,2015,번동,주공4단지,2,11,84.79,234,11305,10
"16,300",1991,2015,번동,주공1단지,2,11,41.3,242,11305,12
"24,700",2005,2015,번동,효성인텔리안,2,11,71.05,418-3,11305,14
"30,000",1991,2015,번동,주공1단지,2,12,79.07,242,11305,8
"25,300",1998,2015,번동,삼성,2,12,59.77,470-1,11305,13
"28,500",1991,2015,번동,주공1단지,2,14,79.07,242,11305,1
"40,500",2001,2015,번동,오동공원현대,2,14,117.2775,760,11305,14
"30,500",1998,2015,번동,번동금호어울림,2,14,84.96,656,11305,17
"18,500",1991,2015,번동,주공4단지,2,16,44.89,234,11305,13
"30,500",1991,2015,번동,주공1단지,2,16,79.07,242,11305,6
"32,000",1992,2015,번동,번동한양아파트,2,16,84.67,133-1,11305,7
"21,200",1991,2015,번동,주공1단지,2,17,49.94,242,11305,11
"31,900",1999,2015,번동,번동솔그린,2,17,84.6,136,11305,4
"16,200",1991,2015,번동,주공1단지,2,21,41.3,242,11305,5
"24,950",1991,2015,번동,주공4단지,2,23,59.22,234,11305,3
"28,000",1991,2015,번동,주공4단지,2,24,76.51,234,11305,10
"24,500",2005,2015,번동,효성인텔리안,2,24,71.05,418-3,11305,8
"30,900",1998,2015,번동,삼성,2,26,84.96,470-1,11305,7
"37,500",2006,2015,번동,꿈의숲수림채,2,26,112.29,118-15,11305,3
"30,000",1991,2015,번동,주공1단지,2,26,79.07,242,11305,7
"16,500",1991,2015,번동,주공1단지,2,27,41.3,242,11305,3
"16,500",1991,2015,번동,주공1단지,2,27,41.3,242,11305,9
"24,420",1991,2015,번동,주공4단지,2,27,59.22,234,11305,3
"16,000",1991,2015,번동,주공1단지,2,28,41.3,242,11305,8
"27,450",2001,2015,수유동,래미안수유,2,2,59.88,730,11305,14
"20,900",2003,2015,수유동,파크(가),2,4,65.99,282-11,11305,4
"10,600",2014,2015,수유동,수유역하이씨티,2,5,12.33,733,11305,10
"10,500",2014,2015,수유동,수유역하이씨티,2,6,12.33,733,11305,6
"21,500",2010,2015,수유동,FIRSTVIEW,2,6,53,274-3,11305,3
"27,500",1992,2015,수유동,극동,2,6,84.99,553-61,11305,8
"10,500",2014,2015,수유동,수유역하이씨티,2,7,12.01,733,11305,12
"26,600",1992,2015,수유동,극동,2,9,84.99,553-61,11305,2
"22,500",2009,2015,수유동,청솔(269-25),2,10,67.32,269-25,11305,6
"30,000",2001,2015,수유동,래미안수유,2,12,59.88,730,11305,7
"28,050",1992,2015,수유동,극동,2,12,84.99,553-61,11305,4
"28,000",1992,2015,수유동,극동,2,14,84.99,553-61,11305,9
"24,900",2008,2015,수유동,태솔에버빌,2,16,68.05,52-30,11305,6
"28,000",2008,2015,수유동,태솔에버빌,2,16,81.03,52-30,11305,4
"10,400",2014,2015,수유동,수유역하이씨티,2,16,12.02,733,11305,10
"33,000",2013,2015,수유동,형인휴아름,2,17,83.82,732,11305,4
"27,500",2001,2015,수유동,래미안수유,2,23,59.88,730,11305,14
"10,600",2014,2015,수유동,수유역하이씨티,2,23,12.33,733,11305,9
"10,600",2014,2015,수유동,수유역하이씨티,2,23,12.19,733,11305,9
"10,500",2014,2015,수유동,수유역하이씨티,2,23,12.33,733,11305,7
"10,600",2014,2015,수유동,수유역하이씨티,2,24,12.33,733,11305,8
"10,500",2014,2015,수유동,수유역하이씨티,2,25,12.33,733,11305,7
"26,000",1998,2015,수유동,수유삼호,2,25,74.48,63,11305,19
"8,300",2002,2015,수유동,대성월드빌,2,25,30.8,45-93,11305,4
"29,250",1992,2015,수유동,극동,2,26,84.99,553-61,11305,12
"27,400",2001,2015,수유동,래미안수유,2,26,59.88,730,11305,6
"41,000",2001,2015,수유동,래미안수유,2,26,84.993,730,11305,13
"28,000",1992,2015,수유동,극동,2,27,84.99,553-61,11305,12
"38,700",2001,2015,수유동,래미안수유,2,27,84.993,730,11305,2
"23,700",1992,2015,수유동,극동,2,28,71.3,553-61,11305,9
"36,500",1993,2015,수유동,수유벽산1차,2,28,122.58,205,11305,13
"33,000",1993,2015,수유동,수유벽산1차,2,28,84.95,205,11305,10
"28,400",1992,2015,수유동,극동,2,28,84.99,553-61,11305,6
"22,800",2000,2015,수유동,수유현대,2,28,59.79,729,11305,10
"40,000",2000,2015,우이동,대우,2,23,84.93,342,11305,5
"43,400",2006,2015,미아동,미아동부센트레빌,3,1,84.92,474,11305,12
"33,500",2003,2015,미아동,경남아너스빌(1356-0),3,1,84.873,1356,11305,1
"47,000",2010,2015,미아동,래미안트리베라1단지,3,2,84.97,813,11305,11
"34,950",2004,2015,미아동,에스케이북한산시티,3,2,84.71,1353,11305,23
"42,700",2006,2015,미아동,미아동부센트레빌,3,2,84.93,474,11305,3
"31,700",2006,2015,미아동,신일해피트리,3,2,83.72,1358,11305,3
"52,200",2010,2015,미아동,래미안트리베라1단지,3,2,114.98,813,11305,15
"37,000",2003,2015,미아동,경남아너스빌(1356-0),3,2,84.873,1356,11305,6
"27,100",2004,2015,미아동,에스케이북한산시티,3,2,59.98,1353,11305,11
"38,500",2003,2015,미아동,경남아너스빌(1356-0),3,2,84.873,1356,11305,14
"39,000",2011,2015,미아동,두산위브트레지움,3,2,84.99,811,11305,1
"32,000",2004,2015,미아동,에스케이북한산시티,3,3,84.86,1353,11305,2
"28,700",2004,2015,미아동,에스케이북한산시티,3,3,59.98,1353,11305,18
"24,400",2004,2015,미아동,벽산라이브파크,3,3,59.67,1354,11305,8
"43,200",2011,2015,미아동,두산위브트레지움,3,3,84.99,811,11305,15
"43,750",2003,2015,미아동,경남아너스빌(1356-0),3,3,114.922,1356,11305,12
"23,800",2004,2015,미아동,벽산라이브파크,3,3,59.67,1354,11305,9
"37,900",2010,2015,미아동,송천센트레빌,3,4,59.818,461,11305,3
"34,800",2003,2015,미아동,삼각산아이원,3,4,84.705,1357,11305,18
"33,000",2004,2015,미아동,벽산라이브파크,3,4,84.89,1354,11305,10
"32,000",2004,2015,미아동,에스케이북한산시티,3,4,84.86,1353,11305,5
"41,500",2004,2015,미아동,에스케이북한산시티,3,4,114.85,1353,11305,14
"40,000",2011,2015,미아동,두산위브트레지움,3,5,84.97,811,11305,2
"29,500",2004,2015,미아동,에스케이북한산시티,3,5,59.98,1353,11305,16
"26,500",2004,2015,미아동,에스케이북한산시티,3,5,59.98,1353,11305,1
"43,800",2010,2015,미아동,삼성래미안트리베라2단지,3,5,84.18,812,11305,20
"36,000",2004,2015,미아동,에스케이북한산시티,3,6,84.71,1353,11305,14
"34,800",2004,2015,미아동,에스케이북한산시티,3,6,84.92,1353,11305,10
"28,600",2003,2015,미아동,경남아너스빌(1356-0),3,6,59.964,1356,11305,6
"30,850",2003,2015,미아동,삼각산아이원,3,6,59.758,1357,11305,9
"35,000",2002,2015,미아동,미아한일유앤아이,3,6,84.552,1355,11305,7
"38,800",2004,2015,미아동,에스케이북한산시티,3,6,114.85,1353,11305,8
"37,500",2004,2015,미아동,벽산라이브파크,3,7,114.68,1354,11305,10
"33,300",2004,2015,미아동,에스케이북한산시티,3,7,84.86,1353,11305,24
"28,400",2004,2015,미아동,에스케이북한산시티,3,7,59.98,1353,11305,13
"39,300",2003,2015,미아동,삼각산아이원,3,7,114.88,1357,11305,1
"27,600",2004,2015,미아동,에스케이북한산시티,3,7,59.98,1353,11305,3
"44,500",2010,2015,미아동,래미안트리베라1단지,3,7,84.97,813,11305,9
"35,000",2004,2015,미아동,에스케이북한산시티,3,7,84.76,1353,11305,18
"27,300",2004,2015,미아동,에스케이북한산시티,3,7,59.98,1353,11305,6
"34,350",2003,2015,미아동,삼각산아이원,3,7,84.705,1357,11305,2
"37,000",2003,2015,미아동,삼각산아이원,3,7,84.705,1357,11305,9
"37,200",2008,2015,미아동,경남아너스빌,3,7,84.9351,796,11305,4
"44,700",2011,2015,미아동,두산위브트레지움,3,7,84.97,811,11305,19
"42,000",2010,2015,미아동,래미안트리베라1단지,3,8,84.97,813,11305,2
"21,000",2005,2015,미아동,요진,3,8,59.42,152,11305,12
"46,800",2010,2015,미아동,삼성래미안트리베라2단지,3,9,84.15,812,11305,11
"41,900",2011,2015,미아동,두산위브트레지움,3,9,84.92,811,11305,14
"36,500",2010,2015,미아동,래미안트리베라1단지,3,9,59.6,813,11305,21
"39,800",2004,2015,미아동,에스케이북한산시티,3,9,114.85,1353,11305,6
"39,000",2003,2015,미아동,경남아너스빌(1356-0),3,9,84.873,1356,11305,15
"33,000",2004,2015,미아동,에스케이북한산시티,3,9,84.86,1353,11305,12
"40,800",2004,2015,미아동,에스케이북한산시티,3,9,114.85,1353,11305,11
"31,100",2003,2015,미아동,삼각산아이원,3,9,59.758,1357,11305,8
"38,900",2004,2015,미아동,에스케이북한산시티,3,9,114.85,1353,11305,13
"27,600",2004,2015,미아동,에스케이북한산시티,3,9,59.98,1353,11305,12
"25,500",2004,2015,미아동,벽산라이브파크,3,9,60,1354,11305,3
"26,400",2004,2015,미아동,벽산라이브파크,3,9,60,1354,11305,15
"32,800",2004,2015,미아동,벽산라이브파크,3,9,84.89,1354,11305,15
"29,800",2003,2015,미아동,삼각산아이원,3,9,59.758,1357,11305,4
"43,000",2011,2015,미아동,두산위브트레지움,3,10,84.97,811,11305,3
"40,450",2004,2015,미아동,에스케이북한산시티,3,10,114.85,1353,11305,2
"35,550",2004,2015,미아동,에스케이북한산시티,3,10,84.71,1353,11305,9
"34,000",2004,2015,미아동,에스케이북한산시티,3,10,84.76,1353,11305,8
"23,950",2004,2015,미아동,벽산라이브파크,3,10,59.67,1354,11305,16
"34,500",2004,2015,미아동,에스케이북한산시티,3,10,84.71,1353,11305,14
"29,500",2004,2015,미아동,에스케이북한산시티,3,10,59.98,1353,11305,13
"41,200",2004,2015,미아동,에스케이북한산시티,3,10,114.85,1353,11305,6
"41,400",2011,2015,미아동,두산위브트레지움,3,11,84.99,811,11305,3
"39,500",2004,2015,미아동,에스케이북한산시티,3,11,114.85,1353,11305,4
"27,150",2004,2015,미아동,벽산라이브파크,3,11,60,1354,11305,20
"43,950",2010,2015,미아동,래미안트리베라1단지,3,11,84.97,813,11305,9
"39,000",2008,2015,미아동,경남아너스빌,3,12,84.9134,796,11305,10
"36,500",2003,2015,미아동,삼각산아이원,3,12,84.705,1357,11305,14
"37,000",2003,2015,미아동,삼각산아이원,3,12,84.705,1357,11305,6
"37,300",2003,2015,미아동,삼각산아이원,3,12,84.705,1357,11305,8
"37,000",2003,2015,미아동,삼각산아이원,3,12,84.705,1357,11305,7
"34,700",2003,2015,미아동,삼각산아이원,3,12,84.705,1357,11305,4
"51,000",2010,2015,미아동,래미안트리베라1단지,3,12,114.98,813,11305,16
"38,000",2010,2015,미아동,래미안트리베라1단지,3,12,59.6,813,11305,11
"43,000",2010,2015,미아동,래미안트리베라1단지,3,12,84.97,813,11305,18
"25,000",2006,2015,미아동,신일해피트리,3,13,59.27,1358,11305,4
"25,000",2004,2015,미아동,벽산라이브파크,3,13,59.67,1354,11305,20
"44,500",2010,2015,미아동,삼성래미안트리베라2단지,3,13,84.29,812,11305,3
"29,000",2004,2015,미아동,에스케이북한산시티,3,14,59.98,1353,11305,23
"42,000",2011,2015,미아동,두산위브트레지움,3,14,84.99,811,11305,11
"33,500",2004,2015,미아동,에스케이북한산시티,3,14,84.92,1353,11305,4
"36,600",2010,2015,미아동,삼성래미안트리베라2단지,3,14,58.99,812,11305,6
"26,000",2004,2015,미아동,벽산라이브파크,3,14,60,1354,11305,11
"45,500",2010,2015,미아동,래미안트리베라1단지,3,14,84.97,813,11305,23
"33,000",2004,2015,미아동,벽산라이브파크,3,14,84.89,1354,11305,9
"22,750",1998,2015,미아동,현대성우,3,14,59.4,561-2,11305,2
"26,900",2004,2015,미아동,벽산라이브파크,3,14,60,1354,11305,12
"32,900",2004,2015,미아동,벽산라이브파크,3,14,84.89,1354,11305,15
"28,500",2004,2015,미아동,에스케이북한산시티,3,14,59.98,1353,11305,11
"32,900",2004,2015,미아동,에스케이북한산시티,3,14,84.86,1353,11305,11
"36,400",2004,2015,미아동,에스케이북한산시티,3,14,84.76,1353,11305,18
"31,300",2006,2015,미아동,미아1차래미안,3,15,59.9,797,11305,1
"26,000",2000,2015,미아동,미아신구,3,15,84.9,1352,11305,3
"49,000",2010,2015,미아동,삼성래미안트리베라2단지,3,16,84.29,812,11305,12
"33,450",1992,2015,미아동,현대(190-2),3,16,84.91,190-2,11305,8
"41,000",2006,2015,미아동,미아1차래미안,3,16,84.58,797,11305,13
"42,000",2011,2015,미아동,두산위브트레지움,3,16,84.99,811,11305,10
"37,500",2003,2015,미아동,경남아너스빌(1356-0),3,16,84.873,1356,11305,19
"44,000",2010,2015,미아동,래미안트리베라1단지,3,16,84.97,813,11305,12
"56,500",2010,2015,미아동,래미안트리베라1단지,3,16,114.98,813,11305,19
"24,500",2003,2015,미아동,스카이빌(8-87),3,17,84.93,8-87,11305,2
"31,950",2008,2015,미아동,경남아너스빌,3,17,62.7103,796,11305,11
"41,000",2011,2015,미아동,두산위브트레지움,3,17,84.99,811,11305,6
"41,200",2010,2015,미아동,래미안트리베라1단지,3,17,84.97,813,11305,4
"34,500",2004,2015,미아동,에스케이북한산시티,3,17,84.86,1353,11305,20
"37,000",2004,2015,미아동,에스케이북한산시티,3,17,84.92,1353,11305,18
"26,800",2004,2015,미아동,벽산라이브파크,3,17,60,1354,11305,16
"33,800",2003,2015,미아동,경남아너스빌(1356-0),3,17,84.873,1356,11305,1
"38,000",2003,2015,미아동,경남아너스빌(1356-0),3,17,84.873,1356,11305,6
"43,300",2003,2015,미아동,삼각산아이원,3,17,114.88,1357,11305,7
"32,950",2004,2015,미아동,벽산라이브파크,3,18,84.89,1354,11305,17
"51,800",2010,2015,미아동,송천센트레빌,3,18,84.867,461,11305,9
"35,500",2008,2015,미아동,경남아너스빌,3,19,84.9134,796,11305,4
"37,900",2003,2015,미아동,경남아너스빌(1356-0),3,19,84.873,1356,11305,6
"43,000",2003,2015,미아동,경남아너스빌(1356-0),3,19,114.922,1356,11305,6
"26,800",2004,2015,미아동,벽산라이브파크,3,19,60,1354,11305,4
"45,000",2010,2015,미아동,삼성래미안트리베라2단지,3,19,84.29,812,11305,9
"33,500",2006,2015,미아동,신일해피트리,3,20,83.72,1358,11305,6
"43,750",2010,2015,미아동,삼성래미안트리베라2단지,3,20,84.29,812,11305,5
"29,000",2004,2015,미아동,에스케이북한산시티,3,20,59.98,1353,11305,7
"39,500",2004,2015,미아동,에스케이북한산시티,3,20,114.85,1353,11305,12
"28,350",2004,2015,미아동,에스케이북한산시티,3,20,59.98,1353,11305,8
"38,900",2010,2015,미아동,송천센트레빌,3,21,59.818,461,11305,4
"33,700",2004,2015,미아동,벽산라이브파크,3,21,84.89,1354,11305,19
"33,500",2004,2015,미아동,에스케이북한산시티,3,21,84.92,1353,11305,1
"40,000",2004,2015,미아동,에스케이북한산시티,3,21,114.85,1353,11305,7
"39,750",2004,2015,미아동,에스케이북한산시티,3,21,114.85,1353,11305,11
"43,800",2006,2015,미아동,미아동부센트레빌,3,21,84.89,474,11305,10
"35,500",2006,2015,미아동,미아동부센트레빌,3,21,59.96,474,11305,11
"36,300",2011,2015,미아동,두산위브트레지움,3,21,59.99,811,11305,18
"19,500",2005,2015,미아동,요진,3,22,59.42,152,11305,5
"37,500",2010,2015,미아동,삼성래미안트리베라2단지,3,23,58.99,812,11305,16
"26,900",2004,2015,미아동,벽산라이브파크,3,23,60,1354,11305,6
"29,000",2003,2015,미아동,경남아너스빌(1356-0),3,23,59.964,1356,11305,3
"46,500",2010,2015,미아동,래미안트리베라1단지,3,24,84.97,813,11305,14
"37,000",2008,2015,미아동,경남아너스빌,3,24,84.9898,796,11305,7
"34,000",2004,2015,미아동,에스케이북한산시티,3,24,84.76,1353,11305,4
"34,400",2010,2015,미아동,삼성래미안트리베라2단지,3,24,59.33,812,11305,2
"36,900",2003,2015,미아동,경남아너스빌(1356-0),3,24,84.873,1356,11305,2
"37,850",2003,2015,미아동,삼각산아이원,3,25,84.705,1357,11305,13
"28,900",2004,2015,미아동,에스케이북한산시티,3,25,59.98,1353,11305,13
"32,200",2004,2015,미아동,에스케이북한산시티,3,25,84.86,1353,11305,3
"37,950",2006,2015,미아동,미아동부센트레빌,3,25,59.96,474,11305,9
"58,400",2010,2015,미아동,삼성래미안트리베라2단지,3,26,113.89,812,11305,19
"32,500",2004,2015,미아동,에스케이북한산시티,3,26,84.86,1353,11305,5
"31,500",2004,2015,미아동,에스케이북한산시티,3,26,84.86,1353,11305,1
"32,500",1996,2015,미아동,두원프라자,3,26,84.24,1351,11305,7
"27,100",2004,2015,미아동,벽산라이브파크,3,27,60,1354,11305,23
"27,200",2004,2015,미아동,에스케이북한산시티,3,27,59.98,1353,11305,1
"45,500",2010,2015,미아동,래미안트리베라1단지,3,27,84.97,813,11305,4
"38,000",2010,2015,미아동,래미안트리베라1단지,3,27,59.6,813,11305,11
"37,800",2011,2015,미아동,두산위브트레지움,3,27,59.54,811,11305,12
"43,500",2011,2015,미아동,두산위브트레지움,3,27,84.99,811,11305,14
"34,800",2008,2015,미아동,경남아너스빌,3,27,81.9853,796,11305,6
"36,500",2008,2015,미아동,경남아너스빌,3,27,84.9898,796,11305,5
"41,500",2004,2015,미아동,에스케이북한산시티,3,27,114.85,1353,11305,12
"36,300",2003,2015,미아동,삼각산아이원,3,27,84.705,1357,11305,13
"42,500",2003,2015,미아동,삼각산아이원,3,28,114.88,1357,11305,3
"43,000",2011,2015,미아동,두산위브트레지움,3,28,84.97,811,11305,11
"45,000",2003,2015,미아동,삼각산아이원,3,28,114.88,1357,11305,11
"41,300",2004,2015,미아동,에스케이북한산시티,3,28,114.85,1353,11305,24
"28,800",2004,2015,미아동,에스케이북한산시티,3,28,59.98,1353,11305,19
"46,500",2003,2015,미아동,경남아너스빌(1356-0),3,28,114.922,1356,11305,9
"27,900",2004,2015,미아동,에스케이북한산시티,3,28,59.98,1353,11305,23
"40,250",2010,2015,미아동,송천센트레빌,3,30,59.818,461,11305,15
"27,000",2004,2015,미아동,에스케이북한산시티,3,30,59.98,1353,11305,3
"42,800",2011,2015,미아동,두산위브트레지움,3,30,84.97,811,11305,4
"28,000",2004,2015,미아동,에스케이북한산시티,3,30,59.98,1353,11305,7
"41,000",2003,2015,미아동,경남아너스빌(1356-0),3,30,114.922,1356,11305,15
"28,500",2003,2015,미아동,삼각산아이원,3,31,59.758,1357,11305,2
"26,000",2001,2015,번동,장원(503),3,2,71.1,148-503,11305,5
"29,000",2000,2015,번동,기산그린,3,2,84.94,191,11305,6
"40,600",2009,2015,번동,수유역두산위브1,3,2,84.9909,410,11305,10
"38,700",2005,2015,번동,한솔솔파크,3,3,84.88,138,11305,8
"18,100",1991,2015,번동,주공4단지,3,3,44.89,234,11305,7
"23,000",1999,2015,번동,번동솔그린,3,3,59.82,136,11305,20
"23,000",2000,2015,번동,신원,3,4,59.96,204,11305,14
"35,000",2006,2015,번동,꿈의숲수림채,3,4,112.29,118-15,11305,6
"31,700",1991,2015,번동,주공4단지,3,5,84.79,234,11305,4
"21,800",2000,2015,번동,기산그린,3,5,59.94,191,11305,13
"31,800",1991,2015,번동,주공1단지,3,6,79.07,242,11305,11
"24,500",1998,2015,번동,삼성,3,7,59.77,470-1,11305,9
"16,500",1991,2015,번동,주공1단지,3,9,41.3,242,11305,13
"30,500",1991,2015,번동,주공4단지,3,9,84.79,234,11305,3
"32,000",1991,2015,번동,주공1단지,3,9,79.07,242,11305,7
"21,300",1991,2015,번동,주공1단지,3,9,49.94,242,11305,6
"20,900",1991,2015,번동,주공1단지,3,10,49.94,242,11305,3
"21,000",1991,2015,번동,주공1단지,3,10,49.94,242,11305,6
"29,500",1998,2015,번동,삼성,3,10,84.96,470-1,11305,19
"23,800",2003,2015,번동,해모로아파트,3,10,59.94,139,11305,20
"30,000",1991,2015,번동,주공1단지,3,10,79.07,242,11305,10
"21,900",1991,2015,번동,주공4단지,3,10,49.94,234,11305,6
"18,000",1991,2015,번동,주공1단지,3,10,41.3,242,11305,8
"16,500",1991,2015,번동,주공1단지,3,11,41.3,242,11305,4
"16,500",1991,2015,번동,주공1단지,3,11,41.3,242,11305,14
"25,000",2000,2015,번동,신원,3,11,59.96,204,11305,16
"29,000",1992,2015,번동,번동한양아파트,3,11,84.67,133-1,11305,6
"30,300",1991,2015,번동,주공1단지,3,11,79.07,242,11305,5
"22,200",1991,2015,번동,주공1단지,3,11,49.94,242,11305,10
"22,000",1998,2015,번동,삼성,3,12,59.77,470-1,11305,1
"29,500",2000,2015,번동,한진,3,12,84.97,658,11305,3
"23,000",1991,2015,번동,주공1단지,3,12,49.94,242,11305,8
"34,600",2003,2015,번동,해모로아파트,3,14,84.93,139,11305,4
"39,500",2001,2015,번동,오동공원현대,3,14,117.2775,760,11305,13
"28,800",2000,2015,번동,한진,3,14,84.97,658,11305,7
"26,400",1998,2015,번동,동문,3,14,59.64,657,11305,9
"26,200",1998,2015,번동,삼성,3,14,59.77,470-1,11305,14
"41,800",2009,2015,번동,수유역두산위브1,3,14,84.9909,410,11305,14
"21,800",1991,2015,번동,주공4단지,3,16,49.94,234,11305,9
"40,550",2009,2015,번동,수유역두산위브2,3,16,84.9909,411,11305,12
"30,000",1991,2015,번동,주공1단지,3,16,79.07,242,11305,6
"40,000",2001,2015,번동,오동공원현대,3,17,117.2775,760,11305,16
"27,000",1992,2015,번동,번동한양아파트,3,19,84.67,133-1,11305,2
"39,900",2009,2015,번동,수유역두산위브1,3,19,84.9986,410,11305,8
"17,800",1991,2015,번동,주공4단지,3,19,41.3,234,11305,10
"23,000",1991,2015,번동,주공1단지,3,20,49.94,242,11305,6
"32,250",1999,2015,번동,번동솔그린,3,21,84.6,136,11305,18
"42,000",2003,2015,번동,해모로아파트,3,21,127.25,139,11305,9
"17,300",1991,2015,번동,주공4단지,3,21,41.3,234,11305,12
"36,500",2005,2015,번동,한솔솔파크,3,21,84.88,138,11305,5
"21,900",1991,2015,번동,주공1단지,3,23,49.94,242,11305,7
"22,500",2000,2015,번동,기산그린,3,23,59.94,191,11305,5
"20,500",1991,2015,번동,주공4단지,3,23,49.94,234,11305,1
