거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"58,900",2005,2017,문배동,이안용산1차(102동),3,14,84.22,7-6,11170,9
"62,000",2007,2017,문배동,CJ나인파크,3,16,84.98,24-6,11170,13
"59,000",2005,2017,문배동,이안용산1차(103동),3,17,84.9,11-29,11170,11
"58,000",2005,2017,문배동,이안용산1차(101동),3,17,84.56,11-14,11170,4
"60,000",2006,2017,문배동,이안용산3차,3,31,84.71,40-39,11170,3
"115,000",2011,2017,신계동,용산e편한세상,3,1,124.96,48,11170,18
"112,000",2011,2017,신계동,용산e편한세상,3,3,124.96,48,11170,20
"85,000",2011,2017,신계동,용산e편한세상,3,8,84.89,48,11170,20
"30,000",1970,2017,한강로1가,삼각아파트,3,3,56.1,231-24,11170,5
"97,000",2005,2017,한강로1가,용산파크자이,3,6,99.85,50-1,11170,23
"36,000",1970,2017,한강로1가,삼각아파트,3,7,56.1,231-24,11170,5
"87,000",2007,2017,한강로1가,대우월드마크용산,3,25,107.626,64,11170,17
"76,500",2005,2017,한강로2가,벽산메가트리움,3,9,84.97,2-8,11170,32
"73,400",2005,2017,한강로2가,벽산메가트리움,3,10,84.87,2-8,11170,4
"76,000",2005,2017,한강로2가,벽산메가트리움,3,11,84.74,2-8,11170,16
"23,700",2004,2017,한강로2가,한강로대우아이빌,3,17,28.22,2-11,11170,15
"80,000",2007,2017,한강로2가,용산파크e-편한세상,3,20,84.67,417,11170,16
"185,000",2009,2017,용산동5가,용산파크타워(24-0),3,23,154.47,24,11170,22
"185,000",2009,2017,용산동5가,용산파크타워(24-1),3,23,130.56,24-1,11170,22
"144,000",2004,2017,한강로3가,한강대우트럼프월드3,3,9,173.21,65-230,11170,16
"173,000",2007,2017,한강로3가,용산 시티파크(1단지),3,9,177.52,63-389,11170,14
"99,000",2004,2017,한강로3가,한강대우트럼프월드3,3,11,126.19,65-230,11170,5
"65,000",2006,2017,한강로3가,한강자이에클라트,3,16,84.73,16-85,11170,26
"27,500",1974,2017,한강로3가,원효전자상가,3,30,55.76,16-20,11170,3
"59,000",2006,2017,한강로3가,한강자이에클라트,3,30,79.73,16-85,11170,24
"66,000",2006,2017,한강로3가,한강자이에클라트,3,30,82.28,16-85,11170,18
"170,000",1971,2017,이촌동,한강맨숀,3,1,101.95,300-23,11170,1
"41,200",1971,2017,이촌동,강변,3,1,64.43,193-3,11170,5
"65,500",1998,2017,이촌동,강촌,3,1,59.12,402,11170,17
"65,000",1999,2017,이촌동,이촌코오롱(A),3,1,59.82,412,11170,3
"90,000",1998,2017,이촌동,강촌,3,1,84.77,402,11170,8
"66,000",1998,2017,이촌동,강촌,3,2,59.12,402,11170,17
"69,000",1999,2017,이촌동,이촌코오롱(A),3,2,59.82,412,11170,19
"110,000",1975,2017,이촌동,왕궁,3,3,102.48,300-11,11170,3
"197,000",2003,2017,이촌동,LG한강자이,3,3,168.53,430,11170,14
"97,000",1979,2017,이촌동,삼익,3,4,104.86,300-301,11170,3
"104,500",1994,2017,이촌동,대림,3,4,114.96,395,11170,21
"67,000",2001,2017,이촌동,북한강(성원),3,4,59.55,422,11170,4
"76,500",1998,2017,이촌동,한가람,3,4,59.88,404,11170,18
"116,000",2000,2017,이촌동,한강(대우),3,6,135.87,415,11170,15
"77,500",1975,2017,이촌동,현대맨숀,3,6,99.13,301-162,11170,2
"80,000",1994,2017,이촌동,대림,3,6,114.96,395,11170,1
"248,000",1971,2017,이촌동,한강맨숀,3,6,167.21,300-23,11170,2
"76,000",1998,2017,이촌동,한가람,3,8,59.88,404,11170,9
"71,500",1998,2017,이촌동,한가람,3,8,59.88,404,11170,7
"73,000",1998,2017,이촌동,한가람,3,9,59.88,404,11170,13
"63,000",1995,2017,이촌동,우성,3,9,58.2,399-1,11170,8
"111,999",1974,2017,이촌동,현대맨숀,3,10,146.38,301-162,11170,10
"123,999",1974,2017,이촌동,현대맨숀,3,11,139.97,301-162,11170,11
"80,000",1997,2017,이촌동,현대한강,3,11,84.88,400,11170,16
"150,000",2002,2017,이촌동,이촌동삼성리버스위트,3,11,137.37,426,11170,11
"208,000",2003,2017,이촌동,LG한강자이,3,11,169.44,430,11170,13
"85,499",1975,2017,이촌동,현대맨숀,3,11,99.13,301-162,11170,15
"190,000",1971,2017,이촌동,한강맨숀,3,13,120.56,300-23,11170,4
"66,000",1999,2017,이촌동,이촌코오롱(A),3,14,59.82,412,11170,19
"65,000",1999,2017,이촌동,이촌코오롱(A),3,14,59.82,412,11170,3
"110,000",1975,2017,이촌동,현대맨숀,3,14,126.1,301-162,11170,15
"165,500",1977,2017,이촌동,반도,3,15,166.34,301-170,11170,7
"87,900",1994,2017,이촌동,대림,3,17,84.78,395,11170,20
"97,500",1974,2017,이촌동,점보,3,17,177.62,300-10,11170,11
"76,800",1998,2017,이촌동,한가람,3,17,59.88,404,11170,16
"60,000",1998,2017,이촌동,한가람,3,17,59.88,404,11170,1
"125,000",1998,2017,이촌동,강촌,3,17,114.595,402,11170,19
"113,000",2001,2017,이촌동,동부센트레빌,3,18,100.8,418,11170,5
"118,000",1974,2017,이촌동,현대맨숀,3,18,146.38,301-162,11170,7
"120,500",1998,2017,이촌동,한가람,3,19,114.96,404,11170,22
"119,800",1998,2017,이촌동,한가람,3,20,114.96,404,11170,16
"255,000",1971,2017,이촌동,한강맨숀,3,20,167.21,300-23,11170,3
"88,000",1979,2017,이촌동,삼익,3,21,104.86,300-301,11170,4
"96,500",1998,2017,이촌동,한가람,3,22,84.89,404,11170,7
"170,000",2002,2017,이촌동,이촌동삼성리버스위트,3,23,180.82,426,11170,4
"85,500",2009,2017,이촌동,보람더하임,3,24,84.5343,435,11170,8
"71,000",2001,2017,이촌동,북한강(성원),3,25,59.55,422,11170,15
"149,000",1971,2017,이촌동,한강맨숀,3,26,87.54,300-23,11170,3
"73,700",2005,2017,이촌동,동원베네스트,3,27,84.973,434,11170,6
"86,900",1994,2017,이촌동,대림,3,28,84.78,395,11170,12
"105,000",1995,2017,이촌동,우성,3,28,114.74,399-1,11170,17
"68,200",1999,2017,이촌동,이촌코오롱(A),3,29,59.82,412,11170,16
"68,200",1999,2017,이촌동,이촌코오롱(A),3,29,59.82,412,11170,16
"111,000",1995,2017,이촌동,우성,3,30,114.74,399-1,11170,12
"89,500",2000,2017,이촌동,한강(대우),3,30,84.98,415,11170,13
"79,000",1999,2017,이촌동,동아그린,3,30,114.96,411,11170,13
"123,800",1998,2017,이촌동,한가람,3,31,114.96,404,11170,14
"23,000",1969,2017,이태원동,용산동아파트,3,3,44.76,669,11170,3
"125,500",1982,2017,이태원동,청화1,3,8,174.38,22-2,11170,3
"81,500",1994,2017,이태원동,남산대림,3,16,84.75,729,11170,1
"24,000",1969,2017,이태원동,용산동아파트,3,16,58.28,669,11170,2
"109,000",1982,2017,이태원동,청화1,3,17,142.71,22-2,11170,12
"65,000",1994,2017,이태원동,남산대림,3,22,59.92,729,11170,3
"180,000",2002,2017,이태원동,메이(124-12),3,31,214.68,124-12,11170,5
"104,000",2011,2017,한남동,한남파라곤,3,2,116.0224,825,11170,4
"52,200",1998,2017,한남동,현대안성타워,3,3,84.78,737-28,11170,8
"79,000",2003,2017,한남동,한남힐스테이트,3,4,84.785,807,11170,12
"37,000",2004,2017,한남동,한남동리첸시아,3,6,37.53,72-1,11170,6
"68,500",2004,2017,한남동,한남동리첸시아,3,7,72.24,72-1,11170,6
"50,000",2001,2017,한남동,리버탑,3,7,59.57,802,11170,7
"360,000",2011,2017,한남동,한남더힐,3,8,208.478,810,11170,4
"31,600",1974,2017,한남동,한성1,3,9,40.1,29-4,11170,3
"169,000",2002,2017,한남동,현대하이페리온,3,9,203.76,805,11170,3
"445,000",2011,2017,한남동,한남더힐,3,13,233.062,810,11170,8
"335,000",2011,2017,한남동,한남더힐,3,14,208.478,810,11170,1
"59,160",2017,2017,한남동,한남아이파크애비뉴,3,15,49.9061,828,11170,15
"35,000",1998,2017,한남동,현대안성타워,3,15,50.85,737-28,11170,8
"118,000",2001,2017,한남동,리버티하우스,3,16,173.74,258,11170,12
"27,300",1974,2017,한남동,한성1,3,17,31.47,29-4,11170,6
"162,000",2002,2017,한남동,로얄튼빌라,3,20,186.02,1-297,11170,5
"79,500",2002,2017,한남동,오페라하우스WEST,3,21,74.19,665-2,11170,2
"53,970",2017,2017,한남동,한남아이파크애비뉴,3,22,49.6971,828,11170,6
"78,000",2003,2017,한남동,한남힐스테이트,3,24,84.785,807,11170,10
"227,500",2004,2017,한남동,현대하이페리온II,3,27,227.68,550,11170,12
"52,000",2017,2017,한남동,한남아이파크애비뉴,3,27,45.717,828,11170,16
"85,000",2011,2017,한남동,한남파라곤,3,27,82.624,825,11170,6
"434,000",2011,2017,한남동,한남더힐,3,28,233.062,810,11170,11
"328,000",2011,2017,한남동,한남더힐,3,28,177.764,810,11170,2
"69,000",2004,2017,한남동,한남동리첸시아,3,29,72.06,72-1,11170,8
"58,600",2017,2017,한남동,한남아이파크애비뉴,3,31,49.6971,828,11170,12
"233,000",1984,2017,서빙고동,신동아,3,3,210.25,241-21,11170,12
"220,000",1984,2017,서빙고동,신동아,3,6,210.25,241-21,11170,6
"123,000",1984,2017,서빙고동,신동아,3,6,95.66,241-21,11170,6
"73,000",2000,2017,서빙고동,그린파크(코오롱 하늘채),3,6,84.99,293,11170,11
"71,000",2002,2017,서빙고동,금호베스트빌1,3,12,84.94,296,11170,7
"228,000",1984,2017,서빙고동,신동아,3,25,210.25,241-21,11170,13
"93,000",2002,2017,서빙고동,금호베스트빌1,3,29,144.99,296,11170,3
"178,000",1985,2017,서빙고동,신동아,3,29,166.98,241-21,11170,6
"86,000",1992,2017,보광동,신동아1,3,1,84.93,448,11170,12
"85,000",2001,2017,보광동,한강빌라,3,2,127.2,208-1,11170,1
"83,000",1992,2017,보광동,신동아1,3,5,84.93,448,11170,3
"82,000",1992,2017,보광동,신동아1,3,7,84.93,448,11170,1
"82,000",1992,2017,보광동,신동아1,3,7,84.93,448,11170,1
"84,800",1992,2017,보광동,신동아1,3,10,84.93,448,11170,15
"85,700",1992,2017,보광동,신동아1,3,18,84.93,448,11170,10
"69,750",2000,2017,보광동,리버빌(삼성),3,18,84.74,151,11170,10
"47,500",2000,2017,보광동,리버빌(삼성),3,21,59.7,151,11170,1
"72,500",2000,2017,보광동,리버빌(삼성),3,24,84.74,151,11170,11
"69,150",2003,2017,후암동,프리마베라빌,4,28,148.29,55-20,11170,1
"36,000",1982,2017,용산동2가,용암한신,4,19,72.66,47-5,11170,3
"25,000",1969,2017,동자동,동자,4,10,27.34,19-8,11170,2
"91,000",2013,2017,동자동,센트레빌아스테리움서울,4,22,131.05,45,11170,8
"14,600",1970,2017,원효로2가,원효,4,20,38.48,94-2,11170,7
"52,000",2005,2017,신창동,세방리버하이빌,4,15,84.54,102,11170,5
"49,700",2005,2017,신창동,세방리버하이빌,4,22,84.54,102,11170,3
"48,800",2001,2017,산천동,리버힐삼성,4,6,59.55,193,11170,10
"44,500",2001,2017,산천동,리버힐삼성,4,15,59.55,193,11170,20
"41,000",2001,2017,산천동,한강타운,4,15,59.69,204,11170,9
"55,900",2001,2017,산천동,리버힐삼성,4,16,84.98,193,11170,11
"42,000",2001,2017,산천동,리버힐삼성,4,22,59.55,193,11170,1
"67,000",2001,2017,산천동,리버힐삼성,4,22,114.48,193,11170,7
"61,000",2001,2017,산천동,리버힐삼성,4,25,84.98,193,11170,18
"45,000",2001,2017,산천동,리버힐삼성,4,28,59.55,193,11170,16
"47,000",2001,2017,산천동,리버힐삼성,4,29,59.55,193,11170,15
"37,000",2001,2017,산천동,한강타운,4,29,59.69,204,11170,2
"147,500",2005,2017,청암동,GS자이,4,17,223.75,181,11170,4
"48,000",1971,2017,원효로4가,풍전,4,1,81.72,109-4,11170,1
"42,500",1971,2017,원효로4가,풍전,4,6,76.56,109-4,11170,4
"72,500",1977,2017,원효로4가,산호,4,7,78.06,118-16,11170,7
"40,000",1971,2017,원효로4가,풍전,4,8,67.04,109-4,11170,1
"48,600",1971,2017,원효로4가,풍전,4,9,88,109-4,11170,4
"69,000",1999,2017,원효로4가,강변삼성스위트,4,9,84.94,178,11170,21
"49,000",1971,2017,원효로4가,풍전,4,13,81.72,109-4,11170,5
"75,000",1977,2017,원효로4가,산호,4,17,78.06,118-16,11170,7
"70,000",1999,2017,원효로4가,강변삼성스위트,4,22,84.9,178,11170,20
"70,000",1999,2017,원효로4가,강변삼성스위트,4,24,84.94,178,11170,10
"51,500",1971,2017,원효로4가,풍전,4,25,82.71,109-4,11170,2
"50,000",1971,2017,원효로4가,풍전,4,26,81.72,109-4,11170,4
"42,000",1977,2017,원효로4가,산호,4,29,40.46,118-16,11170,1
"70,000",1999,2017,원효로4가,강변삼성스위트,4,29,84.94,178,11170,15
"52,500",2002,2017,효창동,효창팰리스2차,4,1,81.83,5-49,11170,5
"69,500",2004,2017,효창동,세인트힐,4,3,132.94,5-17,11170,4
"84,000",2003,2017,효창동,울트라멤버스,4,3,132.05,5-127,11170,10
"52,000",2004,2017,효창동,예빌리지,4,8,115.98,5-262,11170,1
"80,000",2010,2017,효창동,효창파크푸르지오,4,9,84.45,274,11170,11
"65,000",1987,2017,효창동,효창한신,4,26,121.38,5-145,11170,1
"60,000",2006,2017,효창동,세양청마루,4,26,84.18,268,11170,5
"43,000",2001,2017,효창동,효창로즈,4,27,84.76,3-4,11170,6
"95,000",2010,2017,효창동,효창파크푸르지오,4,28,114.69,274,11170,21
"59,000",2001,2017,도원동,삼성래미안,4,5,84.92,23,11170,7
"52,000",2001,2017,도원동,삼성래미안,4,16,59.94,23,11170,9
"52,700",2001,2017,도원동,삼성래미안,4,24,59.94,23,11170,16
"61,500",2001,2017,도원동,삼성래미안,4,25,84.69,23,11170,3
"67,500",2001,2017,도원동,삼성래미안,4,25,114.99,23,11170,2
"73,800",2001,2017,도원동,삼성래미안,4,28,114.99,23,11170,13
"63,800",2007,2017,문배동,아크로타워,4,4,84.97,24-21,11170,11
"19,000",2013,2017,문배동,용산큐브,4,7,13.01,24-4,11170,16
"50,000",2004,2017,문배동,삼라마이다스빌2,4,10,75.55,40-19,11170,10
"52,000",2004,2017,문배동,삼라마이다스빌2,4,14,78.34,40-19,11170,10
"65,100",2010,2017,문배동,리첸시아용산B,4,20,84.83,40-31,11170,21
"72,000",2007,2017,문배동,CJ나인파크,4,21,97.24,24-6,11170,32
"70,000",2007,2017,문배동,CJ나인파크,4,22,97.24,24-6,11170,23
"68,000",2011,2017,신계동,용산e편한세상,4,6,59.66,48,11170,7
"83,500",2011,2017,신계동,용산e편한세상,4,8,84.89,48,11170,22
"75,500",2011,2017,신계동,용산e편한세상,4,10,84.89,48,11170,1
"83,500",2011,2017,신계동,용산e편한세상,4,15,84.89,48,11170,19
"85,800",2011,2017,신계동,용산e편한세상,4,18,84.89,48,11170,6
"87,500",2011,2017,신계동,용산e편한세상,4,24,84.89,48,11170,8
"72,000",2011,2017,신계동,용산e편한세상,4,27,59.66,48,11170,12
"83,200",2011,2017,신계동,용산e편한세상,4,29,84.89,48,11170,6
"87,500",2011,2017,신계동,용산e편한세상,4,29,84.89,48,11170,17
"39,000",1971,2017,한강로1가,삼각아파트,4,1,35.37,231-24,11170,5
"93,000",2005,2017,한강로1가,용산파크자이,4,15,99.85,50-1,11170,11
"50,000",2007,2017,한강로2가,용산아이피아대주피오레,4,1,84.6,2-185,11170,9
"72,000",2005,2017,한강로2가,벽산메가트리움,4,3,84.97,2-8,11170,7
"188,000",2012,2017,한강로2가,아스테리움 용산,4,21,130.09,419,11170,33
"74,500",2005,2017,한강로2가,벽산메가트리움,4,24,84.74,2-8,11170,17
"147,502",2012,2017,한강로2가,아스테리움 용산,4,26,121.17,419,11170,28
"46,000",2007,2017,한강로2가,용산아이피아대주피오레,4,28,84.6,2-185,11170,11
"134,700",2009,2017,용산동5가,용산파크타워(24-0),4,1,124.8,24,11170,26
"155,000",2009,2017,용산동5가,용산파크타워(24-0),4,3,131.53,24,11170,34
"168,500",2009,2017,용산동5가,용산파크타워(24-1),4,10,140.31,24-1,11170,10
"137,700",2009,2017,용산동5가,용산파크타워(24-0),4,24,131.53,24,11170,11
"150,000",2007,2017,한강로3가,용산 시티파크(1단지),4,3,143.36,63-389,11170,40
"124,000",2007,2017,한강로3가,용산 시티파크(1단지),4,4,146.53,63-389,11170,4
"180,000",2007,2017,한강로3가,용산 시티파크(1단지),4,7,177.52,63-389,11170,23
"71,000",2006,2017,한강로3가,우림필유,4,8,84.99,91,11170,6
"189,000",2007,2017,한강로3가,시티파크(2단지),4,13,145.87,63-387,11170,18
"177,000",2007,2017,한강로3가,시티파크(2단지),4,27,145.87,63-387,11170,22
"113,500",2007,2017,한강로3가,용산 시티파크(1단지),4,29,114.17,63-389,11170,30
"210,000",2015,2017,이촌동,래미안첼리투스아파트,4,1,124.02,436,11170,26
"67,800",1998,2017,이촌동,강촌,4,1,59.12,402,11170,17
"74,000",1999,2017,이촌동,동아그린,4,3,114.96,411,11170,3
"99,000",1998,2017,이촌동,한가람,4,4,84.89,404,11170,5
"90,000",2000,2017,이촌동,한강(대우),4,4,84.98,415,11170,14
"43,900",1999,2017,이촌동,동아그린,4,4,43.02,411,11170,14
"50,000",1997,2017,이촌동,현대한강,4,5,59.55,400,11170,1
"88,999",1975,2017,이촌동,현대맨숀,4,6,99.13,301-162,11170,11
"109,500",2001,2017,이촌동,동부센트레빌,4,6,100.92,418,11170,15
"89,800",2000,2017,이촌동,한강(대우),4,8,84.98,415,11170,4
"60,000",1994,2017,이촌동,대림,4,8,59.22,395,11170,5
"142,500",1977,2017,이촌동,반도,4,8,136.21,301-170,11170,12
"113,700",1998,2017,이촌동,한가람,4,8,114.96,404,11170,4
"129,500",1998,2017,이촌동,한가람,4,8,114.96,404,11170,14
"122,000",1998,2017,이촌동,한가람,4,8,114.96,404,11170,9
"63,800",1994,2017,이촌동,대림,4,10,59.22,395,11170,11
"90,000",2000,2017,이촌동,한강(대우),4,10,84.98,415,11170,22
"89,999",1975,2017,이촌동,현대맨숀,4,12,121.44,301-162,11170,2
"76,500",1998,2017,이촌동,한가람,4,13,59.88,404,11170,7
"90,000",2000,2017,이촌동,한강(대우),4,13,84.98,415,11170,13
"57,000",1995,2017,이촌동,우성,4,15,58.2,399-1,11170,1
"130,000",1998,2017,이촌동,한가람,4,15,114.96,404,11170,19
"105,000",1975,2017,이촌동,현대맨숀,4,15,121.44,301-162,11170,5
"44,700",1999,2017,이촌동,동아그린,4,15,48.76,411,11170,2
"96,000",2000,2017,이촌동,한강(대우),4,16,84.98,415,11170,22
"98,000",2003,2017,이촌동,LG한강자이,4,17,66.39,430,11170,16
"128,000",2002,2017,이촌동,이촌동삼성리버스위트,4,17,134.9,426,11170,1
"98,000",1979,2017,이촌동,삼익,4,18,104.86,300-301,11170,9
"40,000",1971,2017,이촌동,강변,4,19,59.44,193-3,11170,3
"125,000",2001,2017,이촌동,동부센트레빌,4,20,100.8,418,11170,14
"80,600",1997,2017,이촌동,현대한강,4,20,84.88,400,11170,18
"74,900",1998,2017,이촌동,한가람,4,20,59.88,404,11170,13
"110,000",1975,2017,이촌동,왕궁,4,20,102.48,300-11,11170,4
"94,000",1974,2017,이촌동,현대맨숀,4,21,146.38,301-162,11170,3
"118,000",1974,2017,이촌동,현대맨숀,4,21,146.38,301-162,11170,12
"79,000",1998,2017,이촌동,한가람,4,22,59.88,404,11170,16
"94,000",1998,2017,이촌동,한가람,4,22,84.89,404,11170,5
"104,750",1998,2017,이촌동,한가람,4,22,84.89,404,11170,20
"114,000",1998,2017,이촌동,한가람,4,22,114.96,404,11170,5
"103,500",1998,2017,이촌동,한가람,4,22,114.96,404,11170,1
"102,300",2000,2017,이촌동,한강(대우),4,22,84.98,415,11170,14
"71,000",2001,2017,이촌동,북한강(성원),4,22,59.55,422,11170,16
"116,800",1998,2017,이촌동,강촌,4,23,114.595,402,11170,16
"98,000",2001,2017,이촌동,동부센트레빌,4,23,100.92,418,11170,4
"95,000",1999,2017,이촌동,이촌코오롱(A),4,23,84.78,412,11170,21
"85,000",1995,2017,이촌동,우성,4,23,84.86,399-1,11170,5
"99,900",1972,2017,이촌동,로얄맨숀,4,24,147.74,301-10,11170,12
"170,000",1971,2017,이촌동,한강맨숀,4,24,101.95,300-23,11170,1
"71,000",2005,2017,이촌동,동원베네스트,4,24,84.97,434,11170,3
"103,500",1998,2017,이촌동,강촌,4,25,114.595,402,11170,14
"99,000",1979,2017,이촌동,삼익,4,25,104.86,300-301,11170,3
"168,000",2003,2017,이촌동,LG한강자이,4,25,133.78,430,11170,12
"78,000",1998,2017,이촌동,한가람,4,26,59.88,404,11170,12
"93,900",1972,2017,이촌동,로얄맨숀,4,26,147.74,301-10,11170,2
"75,000",1975,2017,이촌동,현대맨숀,4,26,100.4,301-162,11170,1
"106,000",1974,2017,이촌동,점보,4,26,177.62,300-10,11170,18
"75,500",2000,2017,이촌동,한강(대우),4,26,60,415,11170,17
"117,749",1974,2017,이촌동,현대맨숀,4,27,146.38,301-162,11170,7
"91,500",1998,2017,이촌동,한가람,4,27,84.96,404,11170,21
"197,000",2003,2017,이촌동,LG한강자이,4,28,168.53,430,11170,5
"58,000",1999,2017,이촌동,동아그린,4,28,59.58,411,11170,18
"243,000",2015,2017,이촌동,래미안첼리투스아파트,4,28,124.02,436,11170,46
"70,800",1998,2017,이촌동,강촌,4,28,59.12,402,11170,13
"119,500",2001,2017,이촌동,동부센트레빌,4,28,100.8,418,11170,11
"88,000",1999,2017,이촌동,이촌코오롱(A),4,28,84.78,412,11170,5
"105,000",1999,2017,이촌동,이촌코오롱(A),4,29,114.69,412,11170,11
"112,000",1998,2017,이촌동,한가람,4,29,114.96,404,11170,10
"80,300",1997,2017,이촌동,현대한강,4,29,84.88,400,11170,18
"93,500",1999,2017,이촌동,이촌코오롱(A),4,29,84.78,412,11170,7
"81,500",2000,2017,이촌동,한강(대우),4,29,60,415,11170,19
"120,000",1996,2017,이촌동,중앙하이츠(A),4,30,202.875,300-17,11170,6
"87,000",1994,2017,이촌동,대림,4,30,114.96,395,11170,2
"72,000",1993,2017,이태원동,주공1,4,3,84.57,728,11170,1
"82,800",1994,2017,이태원동,남산대림,4,4,84.75,729,11170,3
"65,500",1994,2017,이태원동,남산대림,4,8,59.92,729,11170,5
"72,000",1993,2017,이태원동,주공1,4,14,84.66,728,11170,1
"93,000",1982,2017,이태원동,청화1,4,17,104.69,22-2,11170,6
"74,000",1993,2017,이태원동,주공1,4,22,84.57,728,11170,4
"134,000",1982,2017,이태원동,청화1,4,24,174.38,22-2,11170,11
"98,000",2003,2017,한남동,한남힐스테이트,4,1,127.2,807,11170,7
"61,700",2001,2017,한남동,리버탑,4,1,84.77,802,11170,12
"78,000",2003,2017,한남동,한남힐스테이트,4,3,84.757,807,11170,14
"375,000",2011,2017,한남동,한남더힐,4,4,208.478,810,11170,4
"84,000",2004,2017,한남동,한남동리첸시아,4,5,84.64,72-1,11170,11
"79,500",2003,2017,한남동,한남힐스테이트,4,5,84.86,807,11170,9
"45,000",1975,2017,한남동,태성1,4,5,59.95,644-2,11170,1
"68,000",2003,2017,한남동,한남힐스테이트,4,5,84.757,807,11170,5
"84,000",1976,2017,한남동,장미1,4,6,87.08,732-19,11170,1
"54,000",2004,2017,한남동,한남동리첸시아,4,7,51.93,72-1,11170,5
"15,200",1974,2017,한남동,한성1,4,7,20.1,29-4,11170,-1
"24,800",1974,2017,한남동,한성1,4,7,40.79,29-4,11170,-1
"83,000",2001,2017,한남동,리버탑,4,7,114.77,802,11170,11
"45,000",1970,2017,한남동,성아1,4,10,90.71,263-10,11170,2
"78,000",2005,2017,한남동,대림아르빌,4,10,84.74,808,11170,6
"36,800",2004,2017,한남동,한남동리첸시아,4,10,37.53,72-1,11170,5
"23,000",1970,2017,한남동,한남하우스,4,12,60.63,723-3,11170,3
"69,900",2016,2017,한남동,한남해피트리,4,12,65.17,827,11170,5
"84,500",2005,2017,한남동,대림아르빌,4,14,84.64,808,11170,4
"75,000",1976,2017,한남동,장미1,4,15,89.49,732-19,11170,1
"48,000",2003,2017,한남동,아일랜드캐슬,4,17,62.51,684-85,11170,3
"82,000",2005,2017,한남동,대림아르빌,4,21,84.64,808,11170,6
"60,000",2003,2017,한남동,오페라하우스3차,4,22,69.36,657-33,11170,3
"80,000",2006,2017,한남동,대성 이태리하우스,4,22,84.89,809,11170,4
"96,000",2003,2017,한남동,한남힐스테이트,4,23,130.898,807,11170,11
"93,900",2000,2017,한남동,효성빌리지,4,24,84.97,799,11170,5
"90,000",2002,2017,한남동,오페라하우스WEST,4,24,92.52,665-2,11170,4
"347,000",2011,2017,한남동,한남더힐,4,25,208.478,810,11170,3
"412,000",2011,2017,한남동,한남더힐,4,26,235.312,810,11170,1
"63,000",2010,2017,한남동,한남동동원베네스트,4,26,81.83,522-1,11170,4
"368,000",2011,2017,한남동,한남더힐,4,26,208.478,810,11170,3
"38,500",2004,2017,한남동,한남동리첸시아,4,27,37.53,72-1,11170,11
"410,000",2011,2017,한남동,한남더힐,4,27,235.312,810,11170,4
"37,000",2004,2017,한남동,한남동리첸시아,4,28,37.53,72-1,11170,7
"87,000",2006,2017,한남동,신성미소시티,4,28,139.96,96-3,11170,8
"58,000",2010,2017,한남동,한남동동원베네스트,4,28,81.83,522-1,11170,13
"39,500",2004,2017,한남동,한남동리첸시아,4,28,32.21,72-1,11170,10
"105,000",2003,2017,동빙고동,아울스타운,4,21,170.1,1-44,11170,5
"113,500",2000,2017,동빙고동,리버힐에이동,4,29,144.42,42-17,11170,1
"188,500",1985,2017,서빙고동,신동아,4,1,166.98,241-21,11170,13
"70,500",2002,2017,서빙고동,금호베스트빌1,4,1,84.98,296,11170,7
"181,000",1984,2017,서빙고동,신동아,4,5,166.98,241-21,11170,6
"167,000",1985,2017,서빙고동,신동아,4,10,140.81,241-21,11170,7
"122,000",1984,2017,서빙고동,신동아,4,17,95.66,241-21,11170,3
"200,000",1985,2017,서빙고동,신동아,4,20,166.98,241-21,11170,11
"169,000",1985,2017,서빙고동,신동아,4,20,140.81,241-21,11170,5
"84,500",2000,2017,서빙고동,그린파크(코오롱 하늘채),4,21,104.7,293,11170,10
"123,000",1984,2017,서빙고동,신동아,4,27,95.66,241-21,11170,2
"70,000",2000,2017,보광동,리버빌(삼성),4,4,84.74,151,11170,9
"87,000",1992,2017,보광동,신동아1,4,7,84.93,448,11170,11
"69,000",2000,2017,보광동,리버빌(삼성),4,12,84.96,151,11170,2
"101,500",1995,2017,보광동,카사빌라,4,17,125.72,35-5,11170,12
"84,000",1992,2017,보광동,신동아1,4,17,84.93,448,11170,2
"85,000",1992,2017,보광동,신동아1,4,19,84.93,448,11170,6
"86,000",1992,2017,보광동,신동아1,4,24,84.93,448,11170,5
"84,000",1992,2017,보광동,신동아1,4,25,84.93,448,11170,2
"85,000",1992,2017,보광동,신동아1,4,29,84.93,448,11170,4
"50,500",2012,2017,후암동,(41-1),5,8,82.06,41-1,11170,3
"50,200",1980,2017,후암동,후암미주,5,9,64.07,423-1,11170,1
"60,000",2005,2017,후암동,삼안리치10차,5,9,84.14,123-51,11170,1
"50,000",1980,2017,후암동,후암미주,5,13,62.78,423-1,11170,5
"72,000",2003,2017,후암동,프리마베라빌,5,24,154.02,55-20,11170,3
"99,500",2004,2017,후암동,브라운스톤남산,5,28,166.56,458,11170,1
"50,500",2004,2017,후암동,행남그랜드,5,30,84.73,244-5,11170,2
"41,000",1981,2017,용산동2가,한신,5,4,81.7,47-17,11170,4
"51,000",1981,2017,용산동2가,한신,5,15,81.7,47-17,11170,6
"121,000",2013,2017,동자동,센트레빌아스테리움서울,5,26,145.2,45,11170,24
