거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"30,000",2000,2012,시흥동,벽산,12,24,114.84,1010,11545,11
"18,000",1998,2012,시흥동,벽산3,12,26,59.94,1006,11545,9
"28,000",2004,2012,시흥동,관악산벽산타운5,12,26,84.97,1013,11545,8
"21,800",1999,2012,시흥동,삼익,12,29,59.9,5-13,11545,4
"13,600",1989,2012,시흥동,남서울건영2,12,29,41.34,384-12,11545,11
"25,200",1998,2013,가산동,두산,1,14,59.84,769,11545,3
"24,800",1998,2013,가산동,두산,1,28,59.84,769,11545,19
"13,000",1990,2013,독산동,독산주공14단지,1,3,38.64,1088,11545,3
"26,500",1991,2013,독산동,한신아파트,1,4,89.46,1093-4,11545,17
"33,400",1991,2013,독산동,한신아파트,1,7,129.66,1093-4,11545,15
"29,000",2004,2013,독산동,독산동중앙하이츠빌,1,10,84.8768,1140,11545,2
"18,500",2003,2013,독산동,동심,1,12,55.8429,184-4,11545,4
"26,000",1991,2013,독산동,한신아파트,1,13,89.46,1093-4,11545,20
"25,000",1991,2013,독산동,한신아파트,1,14,89.46,1093-4,11545,1
"28,300",1999,2013,독산동,진도3차아파트,1,16,79.71,1136,11545,14
"35,000",2011,2013,독산동,독산동한양수자인,1,17,68.307,1144,11545,8
"22,000",1997,2013,독산동,진도2차,1,24,59.95,1133,11545,19
"35,000",1991,2013,독산동,한신아파트,1,25,129.66,1093-4,11545,15
"12,900",1990,2013,독산동,독산주공14단지,1,28,38.64,1088,11545,9
"12,700",1990,2013,독산동,독산주공14단지,1,28,38.64,1088,11545,2
"12,850",1990,2013,독산동,독산주공14단지,1,28,38.64,1088,11545,7
"13,200",1990,2013,독산동,독산주공14단지,1,29,38.64,1088,11545,8
"22,000",2002,2013,독산동,금천현대,1,30,59.82,711-2,11545,13
"25,000",1986,2013,시흥동,성지,1,2,79.42,산173-8,11545,6
"18,700",1989,2013,시흥동,남서울건영2,1,2,61.14,384-12,11545,11
"20,400",2000,2013,시흥동,벽산,1,3,59.94,1010,11545,7
"27,000",2003,2013,시흥동,백운한비치,1,4,78.1642,1012,11545,5
"33,000",1999,2013,시흥동,삼익,1,5,114.48,5-13,11545,13
"26,000",2000,2013,시흥동,벽산,1,7,84.99,1010,11545,16
"29,000",2000,2013,시흥동,벽산,1,8,114.84,1010,11545,8
"35,000",2012,2013,시흥동,SM엘루이,1,8,84.97,791-40,11545,15
"28,100",2004,2013,시흥동,관악산벽산타운5,1,8,84.97,1013,11545,7
"17,600",1980,2013,시흥동,무지개,1,11,53.88,109-1,11545,1
"25,800",2002,2013,시흥동,탑스빌,1,11,79.84,268-46,11545,13
"28,500",2000,2013,시흥동,벽산,1,16,114.84,1010,11545,12
"16,800",1982,2013,시흥동,럭키남서울아파트,1,17,41.22,1002-1,11545,5
"13,000",1989,2013,시흥동,남서울건영2,1,18,41.34,384-12,11545,15
"17,100",1986,2013,시흥동,성지,1,18,55.3,산173-8,11545,4
"18,300",2000,2013,시흥동,벽산,1,18,59.94,1010,11545,7
"19,450",2000,2013,시흥동,벽산,1,18,59.94,1010,11545,10
"30,500",2000,2013,시흥동,벽산,1,19,114.84,1010,11545,13
"26,200",2000,2013,시흥동,벽산,1,19,84.99,1010,11545,6
"39,300",2004,2013,시흥동,관악산벽산타운5,1,20,114.84,1013,11545,13
"24,600",1989,2013,시흥동,남서울건영2,1,21,84.82,384-12,11545,4
"26,500",2004,2013,시흥동,관악산벽산타운5,1,22,84.97,1013,11545,2
"21,600",1981,2013,시흥동,럭키남서울아파트,1,23,49.75,1002-1,11545,7
"18,400",1998,2013,시흥동,벽산3,1,23,59.94,1006,11545,10
"19,500",2000,2013,시흥동,금강,1,24,59.95,1008,11545,2
"27,600",2000,2013,시흥동,벽산,1,24,84.99,1010,11545,5
"21,800",1981,2013,시흥동,럭키남서울아파트,1,24,49.79,1002-1,11545,6
"32,300",2002,2013,시흥동,우방,1,24,84.84,1011,11545,20
"13,950",1989,2013,시흥동,남서울건영2,1,25,41.34,384-12,11545,13
"22,700",2002,2013,시흥동,우방,1,26,59.91,1011,11545,14
"30,900",2002,2013,시흥동,우방,1,26,84.84,1011,11545,8
"19,100",2000,2013,시흥동,벽산,1,26,59.94,1010,11545,16
"28,200",2004,2013,시흥동,관악산벽산타운5,1,27,84.97,1013,11545,14
"21,200",2002,2013,시흥동,우방,1,28,59.91,1011,11545,3
"28,200",2000,2013,시흥동,벽산,1,28,114.84,1010,11545,13
"38,000",2012,2013,시흥동,SM엘루이,1,29,84.98,791-40,11545,3
"19,800",1989,2013,시흥동,남서울건영2,1,29,61.14,384-12,11545,5
"34,500",2004,2013,시흥동,관악산벽산타운5,1,30,114.84,1013,11545,13
"29,600",2012,2013,시흥동,SM엘루이,1,31,71.09,791-40,11545,10
"29,200",2004,2013,시흥동,시흥베르빌,1,31,81.16,1015,11545,7
"25,800",2007,2013,가산동,온누리,2,7,78.862,774,11545,5
"35,500",1998,2013,가산동,두산,2,19,84.9,769,11545,11
"26,600",1998,2013,가산동,두산,2,20,59.84,769,11545,6
"23,300",2004,2013,가산동,드림캐슬,2,20,79.17,235-57,11545,3
"30,000",1998,2013,가산동,두산,2,27,84.9,769,11545,9
"26,000",1998,2013,가산동,두산,2,28,59.84,769,11545,14
"21,500",1990,2013,독산동,독산주공14단지,2,1,59.22,1088,11545,14
"32,100",2008,2013,독산동,이랜드해가든,2,4,84.935,1143,11545,19
"12,900",1990,2013,독산동,독산주공14단지,2,6,38.64,1088,11545,10
"29,500",2004,2013,독산동,독산동중앙하이츠빌,2,7,84.8768,1140,11545,4
"33,500",2011,2013,독산동,독산동한양수자인,2,8,68.307,1144,11545,4
"33,500",2008,2013,독산동,이랜드해가든,2,9,84.927,1143,11545,7
"28,000",1991,2013,독산동,한신아파트,2,12,89.46,1093-4,11545,9
"24,000",1999,2013,독산동,독산현대,2,13,58.72,293-10,11545,10
"32,500",2008,2013,독산동,이랜드해가든,2,14,84.935,1143,11545,1
"26,200",2003,2013,독산동,예전이룸(965-1),2,15,65.235,965-1,11545,6
"29,000",2004,2013,독산동,독산동중앙하이츠빌,2,16,84.8768,1140,11545,1
"23,400",2002,2013,독산동,금천현대,2,17,59.82,711-2,11545,10
"29,700",1997,2013,독산동,독산동아아파트,2,18,84.87,183-1,11545,3
"28,300",1991,2013,독산동,한신아파트,2,19,89.46,1093-4,11545,23
"12,800",1990,2013,독산동,독산주공14단지,2,19,38.64,1088,11545,12
"32,500",2011,2013,독산동,독산동한양수자인,2,19,67.626,1144,11545,7
"26,800",1991,2013,독산동,한신아파트,2,23,89.46,1093-4,11545,6
"26,300",1991,2013,독산동,한신아파트,2,23,89.46,1093-4,11545,13
"25,600",1991,2013,독산동,한신아파트,2,25,89.46,1093-4,11545,3
"23,000",1999,2013,독산동,진도3차아파트,2,25,59.34,1136,11545,1
"18,300",1993,2013,독산동,호정타워,2,27,59.44,1069,11545,2
"15,000",1990,2013,독산동,독산주공14단지,2,27,44.89,1088,11545,1
"25,600",2009,2013,독산동,리치힐(1052-5),2,27,77.4,1052-5,11545,2
"22,000",2005,2013,독산동,세진(1037-31),2,28,60.87,1037-31,11545,2
"29,000",2004,2013,시흥동,관악산벽산타운5,2,1,84.97,1013,11545,10
"29,000",2004,2013,시흥동,관악산벽산타운5,2,1,84.97,1013,11545,7
"22,100",2004,2013,시흥동,관악산벽산타운5,2,2,59.34,1013,11545,14
"22,000",2004,2013,시흥동,관악산벽산타운5,2,4,59.34,1013,11545,20
"13,000",1989,2013,시흥동,남서울건영2,2,4,41.34,384-12,11545,7
"29,000",2004,2013,시흥동,관악산벽산타운5,2,6,84.97,1013,11545,9
"29,700",2000,2013,시흥동,벽산,2,7,114.84,1010,11545,16
"29,000",2000,2013,시흥동,벽산,2,7,114.84,1010,11545,14
"21,000",2004,2013,시흥동,관악산벽산타운5,2,8,59.34,1013,11545,4
"21,500",1982,2013,시흥동,럭키남서울아파트,2,8,49.75,1002-1,11545,9
"32,800",1980,2013,시흥동,무지개,2,11,85.29,109-1,11545,4
"18,000",1998,2013,시흥동,벽산3,2,11,59.94,1006,11545,18
"28,000",1986,2013,시흥동,성지,2,12,79.42,산173-8,11545,10
"23,000",1996,2013,시흥동,현대(209),2,12,82.53,209,11545,13
"35,000",2004,2013,시흥동,관악산벽산타운5,2,13,114.84,1013,11545,7
"26,100",2003,2013,시흥동,백운한비치,2,14,78.1642,1012,11545,10
"15,000",1981,2013,시흥동,럭키남서울아파트,2,14,41.26,1002-1,11545,5
"13,800",1989,2013,시흥동,남서울건영2,2,14,41.34,384-12,11545,8
"35,000",2004,2013,시흥동,관악산벽산타운5,2,15,114.84,1013,11545,14
"23,700",1986,2013,시흥동,성지,2,15,67.27,산173-8,11545,8
"28,000",2004,2013,시흥동,관악산벽산타운5,2,16,84.97,1013,11545,5
"20,700",2004,2013,시흥동,관악산벽산타운5,2,16,59.34,1013,11545,9
"28,350",2000,2013,시흥동,벽산,2,17,114.84,1010,11545,2
"24,500",2000,2013,시흥동,벽산,2,18,84.99,1010,11545,2
"18,100",1986,2013,시흥동,성지,2,18,55.3,산173-8,11545,5
"27,000",2000,2013,시흥동,벽산,2,19,114.84,1010,11545,1
"29,000",2000,2013,시흥동,벽산,2,19,114.84,1010,11545,14
"31,500",2006,2013,시흥동,시흥동 월드메르디앙,2,19,82.81,806,11545,4
"20,000",1989,2013,시흥동,남서울건영2,2,19,61.23,384-12,11545,4
"36,500",2004,2013,시흥동,관악산벽산타운5,2,19,114.84,1013,11545,19
"31,000",1999,2013,시흥동,삼익,2,20,84.96,5-13,11545,17
"29,000",2004,2013,시흥동,관악산벽산타운5,2,20,84.97,1013,11545,12
"22,100",1999,2013,시흥동,삼익,2,20,59.9,5-13,11545,17
"21,900",2004,2013,시흥동,관악산벽산타운5,2,21,59.34,1013,11545,18
"21,800",2004,2013,시흥동,관악산벽산타운5,2,21,59.34,1013,11545,11
"28,400",2004,2013,시흥동,관악산벽산타운5,2,22,84.97,1013,11545,8
"21,500",1982,2013,시흥동,럭키남서울아파트,2,23,49.75,1002-1,11545,10
"29,500",2000,2013,시흥동,금강,2,23,84.65,1008,11545,2
"19,700",2000,2013,시흥동,벽산,2,23,59.94,1010,11545,8
"37,000",2004,2013,시흥동,관악산벽산타운5,2,24,114.84,1013,11545,19
"17,950",1998,2013,시흥동,벽산3,2,24,59.94,1006,11545,5
"22,000",1999,2013,시흥동,삼익,2,25,59.9,5-13,11545,11
"22,900",2002,2013,시흥동,우방,2,28,59.91,1011,11545,11
"30,500",2006,2013,시흥동,관악산신도브래뉴,2,28,84.8,1017,11545,6
"22,000",2004,2013,시흥동,관악산벽산타운5,2,28,59.34,1013,11545,19
"26,400",1998,2013,가산동,두산,3,11,59.84,769,11545,23
"27,000",1998,2013,가산동,두산,3,20,59.84,769,11545,14
"24,250",1999,2013,독산동,진도3차아파트,3,1,59.34,1136,11545,10
"22,000",1999,2013,독산동,독산현대,3,2,58.72,293-10,11545,4
"28,000",1998,2013,독산동,계룡아파트,3,2,84.96,332-14,11545,10
"27,000",1991,2013,독산동,한신아파트,3,5,89.46,1093-4,11545,6
"26,600",2003,2013,독산동,청광플러스원,3,5,70.003,1139,11545,7
"22,700",2002,2013,독산동,금천현대,3,6,59.82,711-2,11545,16
"28,000",1991,2013,독산동,한신아파트,3,7,89.46,1093-4,11545,9
"29,500",2002,2013,독산동,금천현대,3,9,84.83,711-2,11545,8
"15,600",1990,2013,독산동,독산주공14단지,3,10,44.89,1088,11545,7
"22,500",1990,2013,독산동,독산주공14단지,3,10,59.22,1088,11545,14
"33,800",2011,2013,독산동,독산동한양수자인,3,11,68.307,1144,11545,3
"34,000",2011,2013,독산동,독산동한양수자인,3,12,67.925,1144,11545,10
"29,000",2003,2013,독산동,청광플러스원,3,12,84.962,1139,11545,13
"26,500",1991,2013,독산동,한신아파트,3,13,89.46,1093-4,11545,8
"24,700",2004,2013,독산동,한아101(994-33),3,14,84.87,994-33,11545,2
"19,000",2002,2013,독산동,동양드림아파트,3,15,68.65,378-77,11545,2
"22,400",2002,2013,독산동,금천현대,3,16,59.82,711-2,11545,7
"22,200",2002,2013,독산동,금천현대,3,17,59.82,711-2,11545,15
"20,800",2002,2013,독산동,금천현대,3,18,59.82,711-2,11545,22
"26,000",1991,2013,독산동,한신아파트,3,19,89.46,1093-4,11545,5
"31,500",2004,2013,독산동,독산동중앙하이츠빌,3,19,84.8768,1140,11545,10
"14,500",1990,2013,독산동,독산주공14단지,3,20,44.94,1088,11545,14
"27,500",1990,2013,독산동,독산주공14단지,3,20,84.79,1088,11545,10
"15,000",1990,2013,독산동,독산주공14단지,3,20,44.89,1088,11545,15
"11,000",1990,2013,독산동,독산주공14단지,3,21,38.64,1088,11545,11
"28,500",1991,2013,독산동,한신아파트,3,22,89.46,1093-4,11545,9
"27,000",1991,2013,독산동,한신아파트,3,23,89.46,1093-4,11545,9
"27,700",1997,2013,독산동,진도2차,3,25,84.58,1133,11545,9
"22,000",1998,2013,독산동,계룡아파트,3,25,59.34,332-14,11545,18
"30,000",2002,2013,독산동,신도브래뉴,3,25,73.2,955,11545,17
"24,600",1991,2013,독산동,한신아파트,3,26,89.46,1093-4,11545,1
"29,500",2002,2013,독산동,금천현대,3,30,84.83,711-2,11545,20
"30,500",2002,2013,시흥동,우방,3,1,84.84,1011,11545,4
"21,200",2004,2013,시흥동,관악산벽산타운5,3,1,59.34,1013,11545,3
"28,000",2004,2013,시흥동,금광,3,2,83.2925,1014,11545,7
"36,900",2002,2013,시흥동,우방,3,2,114.89,1011,11545,12
"29,700",2004,2013,시흥동,관악산벽산타운5,3,2,84.97,1013,11545,10
"31,200",2006,2013,시흥동,시흥동 월드메르디앙,3,2,82.81,806,11545,3
"23,000",2004,2013,시흥동,관악산벽산타운5,3,3,59.34,1013,11545,5
"25,500",2008,2013,시흥동,백운한비치Ⅱ,3,4,59.213,1018,11545,4
"19,000",1980,2013,시흥동,무지개,3,5,53.79,109-1,11545,7
"28,800",1999,2013,시흥동,삼익,3,5,84.96,5-13,11545,8
"27,500",1999,2013,시흥동,삼익,3,5,84.96,5-13,11545,2
"31,250",2006,2013,시흥동,시흥동 월드메르디앙,3,5,82.81,806,11545,2
"32,600",2000,2013,시흥동,벽산,3,6,114.84,1010,11545,11
"28,500",2000,2013,시흥동,벽산,3,6,114.84,1010,11545,3
"28,150",1999,2013,시흥동,삼익,3,6,84.96,5-13,11545,1
"27,500",2004,2013,시흥동,관악산벽산타운5,3,6,84.97,1013,11545,5
"20,000",2000,2013,시흥동,벽산,3,6,59.94,1010,11545,10
"16,800",1986,2013,시흥동,성지,3,7,55.3,산173-8,11545,6
"15,100",1989,2013,시흥동,남서울건영2,3,7,41.34,384-12,11545,2
"14,000",1989,2013,시흥동,남서울건영2,3,7,41.34,384-12,11545,10
"22,000",1982,2013,시흥동,럭키남서울아파트,3,7,49.75,1002-1,11545,7
"34,000",2006,2013,시흥동,시흥동 월드메르디앙,3,8,82.81,806,11545,12
"31,000",2000,2013,시흥동,벽산,3,8,114.84,1010,11545,13
"13,300",1989,2013,시흥동,남서울건영2,3,8,41.34,384-12,11545,14
"26,400",2000,2013,시흥동,벽산,3,9,84.99,1010,11545,7
"31,250",2000,2013,시흥동,벽산,3,9,114.84,1010,11545,5
"16,500",1981,2013,시흥동,럭키남서울아파트,3,9,41.22,1002-1,11545,8
"28,000",2008,2013,시흥동,백운한비치Ⅱ,3,9,84.668,1018,11545,9
"22,300",2004,2013,시흥동,관악산벽산타운5,3,9,59.34,1013,11545,8
"30,000",2004,2013,시흥동,관악산벽산타운5,3,9,84.97,1013,11545,9
"25,000",2000,2013,시흥동,벽산,3,10,84.99,1010,11545,6
"33,000",1999,2013,시흥동,삼익,3,10,114.48,5-13,11545,3
"28,500",2004,2013,시흥동,관악산벽산타운5,3,10,84.97,1013,11545,6
"22,000",1996,2013,시흥동,현대(209),3,11,82.53,209,11545,10
"28,900",2004,2013,시흥동,한빛무궁화101동,3,11,84.979,1016,11545,8
"28,950",2000,2013,시흥동,벽산,3,11,114.84,1010,11545,4
"18,600",2004,2013,시흥동,관악산벽산타운5,3,11,59.34,1013,11545,11
"36,600",2004,2013,시흥동,관악산벽산타운5,3,11,114.84,1013,11545,12
"27,700",2004,2013,시흥동,관악산벽산타운5,3,12,84.97,1013,11545,3
"25,700",2002,2013,시흥동,탑스빌,3,12,79.84,268-46,11545,5
"22,200",1996,2013,시흥동,현대(209),3,13,82.53,209,11545,6
"18,200",1980,2013,시흥동,무지개,3,13,53.75,109-1,11545,3
"29,900",2004,2013,시흥동,관악산벽산타운5,3,14,84.97,1013,11545,18
"18,300",1989,2013,시흥동,남서울건영2,3,15,61.14,384-12,11545,4
"31,800",2006,2013,시흥동,관악산신도브래뉴,3,15,84.8,1017,11545,3
"9,540",2012,2013,시흥동,와이즈플레이스,3,15,14.2,882-61,11545,18
"22,000",1981,2013,시흥동,럭키남서울아파트,3,16,49.75,1002-1,11545,12
"21,250",1982,2013,시흥동,럭키남서울아파트,3,16,49.75,1002-1,11545,5
"28,000",2000,2013,시흥동,벽산,3,16,114.84,1010,11545,11
"28,400",2004,2013,시흥동,관악산벽산타운5,3,18,84.97,1013,11545,5
"22,500",2004,2013,시흥동,관악산벽산타운5,3,19,59.34,1013,11545,16
"28,000",2004,2013,시흥동,관악산벽산타운5,3,19,84.97,1013,11545,5
"21,750",2002,2013,시흥동,우방,3,19,59.91,1011,11545,3
"24,600",2006,2013,시흥동,시흥동 월드메르디앙,3,20,59.88,806,11545,10
"26,500",2003,2013,시흥동,백운한비치,3,21,73.9154,1012,11545,13
"29,000",2003,2013,시흥동,백운한비치,3,21,90.8731,1012,11545,2
"16,000",1981,2013,시흥동,럭키남서울아파트,3,21,41.22,1002-1,11545,3
"25,000",1982,2013,시흥동,남서울건영아파트,3,22,88.83,992-2,11545,13
"26,000",2004,2013,시흥동,한빛무궁화101동,3,22,74.252,1016,11545,8
"22,000",2004,2013,시흥동,관악산벽산타운5,3,23,59.34,1013,11545,13
"22,000",2004,2013,시흥동,관악산벽산타운5,3,24,59.34,1013,11545,11
"29,000",2000,2013,시흥동,벽산,3,24,114.84,1010,11545,2
"19,000",1998,2013,시흥동,벽산3,3,26,59.94,1006,11545,15
"13,400",1989,2013,시흥동,남서울건영2,3,26,41.34,384-12,11545,15
"31,100",1999,2013,시흥동,삼익,3,27,84.96,5-13,11545,6
"16,000",1980,2013,시흥동,무지개,3,27,53.79,109-1,11545,3
"16,200",1982,2013,시흥동,럭키남서울아파트,3,27,41.22,1002-1,11545,4
"19,000",2000,2013,시흥동,벽산,3,27,59.94,1010,11545,13
"29,500",2004,2013,시흥동,관악산벽산타운5,3,27,84.97,1013,11545,10
"28,700",2000,2013,시흥동,벽산,3,27,84.99,1010,11545,8
"21,200",1999,2013,시흥동,삼익,3,28,59.9,5-13,11545,11
"34,800",2004,2013,시흥동,관악산벽산타운5,3,28,114.84,1013,11545,20
"27,000",2004,2013,시흥동,관악산벽산타운5,3,28,114.84,1013,11545,2
"33,900",2004,2013,시흥동,시흥베르빌,3,29,81.16,1015,11545,7
"26,700",1998,2013,시흥동,벽산3,3,29,114.98,1006,11545,5
"22,750",2004,2013,시흥동,관악산벽산타운5,3,30,59.34,1013,11545,10
"21,450",2004,2013,시흥동,관악산벽산타운5,3,31,59.34,1013,11545,18
"26,900",1998,2013,가산동,두산,4,3,59.84,769,11545,12
"33,000",1998,2013,가산동,두산,4,5,84.9,769,11545,9
"33,000",1998,2013,가산동,두산,4,11,84.9,769,11545,19
"22,000",1995,2013,가산동,덕산,4,11,59.97,148-1,11545,10
"27,400",1998,2013,가산동,두산,4,14,59.84,769,11545,8
"34,000",1998,2013,가산동,두산,4,17,84.9,769,11545,8
"24,850",1998,2013,가산동,두산,4,18,59.84,769,11545,1
"34,900",1998,2013,가산동,두산,4,19,84.9,769,11545,17
"22,200",1998,2013,가산동,삼익,4,19,59.94,234-46,11545,16
"32,850",1998,2013,가산동,두산,4,20,84.9,769,11545,24
"36,000",1998,2013,가산동,두산,4,22,84.9,769,11545,21
"20,900",1998,2013,가산동,삼익,4,27,59.94,234-46,11545,17
"31,000",2004,2013,독산동,독산동중앙하이츠빌,4,1,84.8768,1140,11545,10
"34,000",2001,2013,독산동,은탑로얄클라스,4,1,153.26,303-1,11545,8
"23,000",2002,2013,독산동,금천현대,4,1,59.82,711-2,11545,10
"21,500",2001,2013,독산동,성웅,4,1,65.03,888-18,11545,4
"22,400",2002,2013,독산동,금천현대,4,2,59.82,711-2,11545,9
"23,100",1990,2013,독산동,독산주공14단지,4,2,59.22,1088,11545,5
"14,750",1990,2013,독산동,독산주공14단지,4,8,44.94,1088,11545,6
"25,600",1991,2013,독산동,한신아파트,4,9,89.46,1093-4,11545,1
"30,000",2005,2013,독산동,서초파레스,4,10,79.7,1141,11545,7
"23,000",2002,2013,독산동,금천현대,4,10,59.82,711-2,11545,11
"27,400",2002,2013,독산동,신도브래뉴,4,11,55.55,955,11545,9
"15,500",1990,2013,독산동,독산주공14단지,4,11,44.89,1088,11545,5
"26,900",1991,2013,독산동,한신아파트,4,13,89.46,1093-4,11545,17
"32,200",2004,2013,독산동,독산동중앙하이츠빌,4,14,84.8768,1140,11545,20
"29,000",2004,2013,독산동,독산동중앙하이츠빌,4,15,84.8768,1140,11545,20
"25,000",2002,2013,독산동,각산,4,16,84.78,1093-5,11545,1
"13,000",1990,2013,독산동,독산주공14단지,4,19,38.64,1088,11545,9
"15,450",1990,2013,독산동,독산주공14단지,4,19,44.94,1088,11545,12
"23,100",1999,2013,독산동,독산현대,4,23,58.72,293-10,11545,3
"29,000",2011,2013,독산동,독산동한양수자인,4,23,67.626,1144,11545,1
"22,800",2002,2013,독산동,금천현대,4,25,59.82,711-2,11545,11
"35,900",2002,2013,독산동,대덕트윈빌,4,25,82.8,1028,11545,5
"30,800",2004,2013,독산동,독산동중앙하이츠빌,4,26,84.8768,1140,11545,10
"23,500",2004,2013,독산동,힐탑아파트3차(894-3),4,26,84.75,894-3,11545,5
"30,000",2003,2013,독산동,청광플러스원,4,26,84.962,1139,11545,7
"15,500",1990,2013,독산동,독산주공14단지,4,27,44.89,1088,11545,1
"40,000",1991,2013,독산동,한신아파트,4,28,129.66,1093-4,11545,7
"13,200",1990,2013,독산동,독산주공14단지,4,29,38.64,1088,11545,9
"12,900",1990,2013,독산동,독산주공14단지,4,29,38.64,1088,11545,11
"22,000",2001,2013,독산동,한솔아트빌라,4,30,67.88,907-21,11545,2
"22,700",1998,2013,독산동,삼익,4,30,59.96,956,11545,8
"31,500",2004,2013,독산동,독산동중앙하이츠빌,4,30,84.8768,1140,11545,9
"19,300",1989,2013,시흥동,남서울건영2,4,1,61.14,384-12,11545,3
"20,000",2000,2013,시흥동,벽산,4,1,59.94,1010,11545,15
"19,000",1980,2013,시흥동,무지개,4,1,53.79,109-1,11545,6
"24,000",2006,2013,시흥동,시흥동 월드메르디앙,4,1,59.88,806,11545,5
"19,550",1989,2013,시흥동,남서울건영2,4,2,61.14,384-12,11545,12
"21,000",1989,2013,시흥동,남서울건영2,4,2,61.15,384-12,11545,9
"28,300",2004,2013,시흥동,금광,4,2,83.2925,1014,11545,7
"29,000",2004,2013,시흥동,관악산벽산타운5,4,3,84.97,1013,11545,16
"22,000",2004,2013,시흥동,관악산벽산타운5,4,3,59.34,1013,11545,11
"34,000",2006,2013,시흥동,시흥동 월드메르디앙,4,3,82.81,806,11545,14
"19,000",1989,2013,시흥동,남서울건영2,4,3,61.14,384-12,11545,6
"30,200",2004,2013,시흥동,관악산벽산타운5,4,4,84.97,1013,11545,10
"24,750",2006,2013,시흥동,시흥동 월드메르디앙,4,4,59.88,806,11545,11
"20,700",1999,2013,시흥동,삼익,4,5,59.9,5-13,11545,1
"39,000",2002,2013,시흥동,우방,4,5,114.89,1011,11545,20
"22,000",2004,2013,시흥동,관악산벽산타운5,4,6,59.34,1013,11545,6
"21,500",2004,2013,시흥동,관악산벽산타운5,4,6,59.34,1013,11545,3
"14,000",1989,2013,시흥동,남서울건영2,4,6,41.34,384-12,11545,14
"31,000",2004,2013,시흥동,관악산벽산타운5,4,6,84.97,1013,11545,15
"26,300",2000,2013,시흥동,벽산,4,7,84.99,1010,11545,7
"19,700",1989,2013,시흥동,남서울건영2,4,8,61.14,384-12,11545,8
"28,000",2004,2013,시흥동,관악산벽산타운5,4,8,84.97,1013,11545,7
"13,300",1989,2013,시흥동,남서울건영2,4,8,41.34,384-12,11545,6
"27,300",2004,2013,시흥동,관악산벽산타운5,4,8,84.97,1013,11545,2
"36,300",2012,2013,시흥동,SM엘루이,4,9,84.97,791-40,11545,7
"25,750",2000,2013,시흥동,벽산,4,9,84.99,1010,11545,5
"16,500",1981,2013,시흥동,럭키남서울아파트,4,12,41.22,1002-1,11545,11
"9,450",2012,2013,시흥동,와이즈플레이스,4,12,14.22,882-61,11545,14
"21,600",1982,2013,시흥동,럭키남서울아파트,4,12,49.76,1002-1,11545,12
"21,400",2002,2013,시흥동,우방,4,13,59.91,1011,11545,25
"21,800",2004,2013,시흥동,관악산벽산타운5,4,13,59.34,1013,11545,12
"29,000",2004,2013,시흥동,관악산벽산타운5,4,15,84.97,1013,11545,7
"27,300",2000,2013,시흥동,벽산,4,15,84.99,1010,11545,11
"24,000",2000,2013,시흥동,벽산,4,15,84.99,1010,11545,1
"13,700",1989,2013,시흥동,남서울건영2,4,17,41.34,384-12,11545,4
"38,000",2004,2013,시흥동,관악산벽산타운5,4,17,114.84,1013,11545,15
"30,400",1999,2013,시흥동,삼익,4,18,84.96,5-13,11545,12
"22,000",1999,2013,시흥동,삼익,4,22,59.9,5-13,11545,6
"26,750",2000,2013,시흥동,벽산,4,22,84.99,1010,11545,17
"21,500",2004,2013,시흥동,관악산벽산타운5,4,22,59.34,1013,11545,3
"29,200",2000,2013,시흥동,벽산,4,23,114.84,1010,11545,12
"18,700",1998,2013,시흥동,벽산3,4,24,59.94,1006,11545,14
"20,000",2003,2013,시흥동,거상홈타운801동,4,24,72.63,949-18,11545,4
"19,000",1980,2013,시흥동,무지개,4,24,53.79,109-1,11545,10
"21,900",2004,2013,시흥동,관악산벽산타운5,4,24,59.34,1013,11545,13
"21,900",2004,2013,시흥동,관악산벽산타운5,4,24,59.34,1013,11545,10
"18,000",1980,2013,시흥동,무지개,4,24,53.75,109-1,11545,2
"30,500",2004,2013,시흥동,관악산벽산타운5,4,25,84.97,1013,11545,14
"23,400",1999,2013,시흥동,삼익,4,25,59.9,5-13,11545,12
"23,500",2004,2013,시흥동,한빛무궁화101동,4,25,68.309,1016,11545,5
"18,800",2000,2013,시흥동,벽산,4,26,59.94,1010,11545,2
"28,900",2004,2013,시흥동,관악산벽산타운5,4,26,84.97,1013,11545,8
"35,000",2006,2013,시흥동,시흥동 월드메르디앙,4,27,82.81,806,11545,7
"22,000",2004,2013,시흥동,관악산벽산타운5,4,27,59.34,1013,11545,16
"19,800",2000,2013,시흥동,벽산,4,28,59.94,1010,11545,10
"13,800",1989,2013,시흥동,남서울건영2,4,28,41.34,384-12,11545,7
"20,800",1989,2013,시흥동,남서울건영2,4,29,61.23,384-12,11545,7
"27,200",2003,2013,시흥동,신동힐탑,4,29,79,882-11,11545,6
"22,000",1982,2013,시흥동,럭키남서울아파트,4,29,49.75,1002-1,11545,6
"23,500",2004,2013,시흥동,한빛무궁화101동,4,30,74.252,1016,11545,1
"23,500",1999,2013,시흥동,삼익,4,30,59.76,5-13,11545,13
"24,500",2003,2013,가산동,백운한비치,5,1,72.8,238-4,11545,7
"27,250",1998,2013,가산동,두산,5,3,59.84,769,11545,10
"34,500",1998,2013,가산동,두산,5,3,84.9,769,11545,10
