거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"105,000",1981,2013,압구정동,현대8차(성수현대:91~95동),2,27,111.5,481,11680,11
"160,000",1981,2013,압구정동,현대8차(성수현대:91~95동),2,28,111.5,481,11680,9
"192,500",1982,2013,압구정동,신현대12차,2,28,155.52,434,11680,12
"120,000",1977,2013,압구정동,"현대5차(71,72동)",2,28,82.23,455,11680,12
"188,500",1978,2013,압구정동,"현대6차(78~81,83,84,86,87동)",2,28,157.36,456,11680,13
"258,000",1978,2013,압구정동,"현대6차(78~81,83,84,86,87동)",2,28,196.7,456,11680,12
"160,000",1980,2013,압구정동,현대8차(성수현대:91~95동),2,28,163.67,481,11680,3
"99,000",1982,2013,압구정동,신현대12차,2,28,109.29,434,11680,1
"53,000",2011,2013,세곡동,강남신동아파밀리에2단지,2,5,84.97,511,11680,8
"68,000",1987,2013,일원동,우성7,2,2,84.06,615,11680,2
"62,700",1993,2013,일원동,가람,2,2,75.16,735,11680,5
"119,500",1993,2013,일원동,목련타운,2,2,134.71,716,11680,14
"67,000",1987,2013,일원동,우성7,2,3,84.06,615,11680,3
"28,000",1992,2013,일원동,수서,2,3,39.98,711,11680,15
"58,000",1987,2013,일원동,우성7,2,5,68.39,615,11680,6
"65,400",1987,2013,일원동,우성7,2,6,83.69,615,11680,2
"28,500",1992,2013,일원동,수서,2,12,39.98,711,11680,13
"54,500",1994,2013,일원동,한솔마을,2,13,63.76,731,11680,2
"65,000",1993,2013,일원동,상록수,2,14,74.54,734,11680,3
"35,500",1992,2013,일원동,수서,2,15,50.82,711,11680,12
"63,500",1987,2013,일원동,우성7,2,16,84.06,615,11680,5
"37,500",1992,2013,일원동,수서,2,18,49.68,711,11680,10
"70,000",1994,2013,일원동,푸른마을 아파트 101동~111동,2,22,84.93,719,11680,14
"45,000",1994,2013,일원동,푸른마을 아파트 101동~111동,2,23,59.76,719,11680,2
"28,000",1992,2013,일원동,수서,2,23,39.98,711,11680,7
"65,800",1993,2013,일원동,가람,2,25,75.16,735,11680,3
"81,300",1993,2013,일원동,가람,2,25,84.95,735,11680,2
"81,500",1993,2013,일원동,가람,2,25,84.95,735,11680,3
"41,500",1992,2013,일원동,수서,2,26,59.94,711,11680,11
"86,750",1983,2013,일원동,현대사원,2,27,95.4,690-2,11680,4
"62,000",1993,2013,일원동,상록수,2,27,74.54,734,11680,1
"27,000",1993,2013,수서동,까치마을,2,1,34.44,746,11680,3
"55,000",1997,2013,수서동,삼성,2,2,59.86,747,11680,6
"27,500",1993,2013,수서동,까치마을,2,4,34.44,746,11680,11
"65,000",1997,2013,수서동,삼성,2,7,84.97,747,11680,9
"38,000",1992,2013,수서동,신동아,2,13,49.96,736,11680,3
"38,800",1992,2013,수서동,신동아,2,15,49.96,736,11680,9
"27,500",1993,2013,수서동,까치마을,2,15,34.44,746,11680,5
"33,000",1992,2013,수서동,신동아,2,16,39.51,736,11680,7
"26,000",1992,2013,수서동,신동아,2,16,33.18,736,11680,11
"43,000",1993,2013,수서동,까치마을,2,18,49.5,746,11680,7
"26,000",1992,2013,수서동,신동아,2,19,33.18,736,11680,13
"69,200",1993,2013,수서동,수서한아름,2,19,97.63,712,11680,10
"27,900",1993,2013,수서동,까치마을,2,20,34.44,746,11680,14
"66,500",1997,2013,수서동,삼성,2,22,84.97,747,11680,10
"60,000",1993,2013,수서동,동익,2,22,84.46,738,11680,4
"53,250",1997,2013,수서동,삼성,2,23,59.86,747,11680,2
"30,700",1993,2013,수서동,까치마을,2,23,39.6,746,11680,6
"27,750",1992,2013,수서동,신동아,2,25,33.18,736,11680,13
"28,900",1993,2013,수서동,까치마을,2,27,34.44,746,11680,13
"30,450",1993,2013,수서동,까치마을,2,27,39.6,746,11680,3
"41,500",1993,2013,수서동,까치마을,2,27,49.5,746,11680,13
"70,000",2006,2013,도곡동,도곡렉슬,2,1,59.9772,527,11680,16
"59,500",1986,2013,도곡동,역삼우성,2,4,84.83,934-10,11680,7
"57,000",1986,2013,도곡동,우성사원5,2,5,70.89,463-1,11680,1
"85,000",1985,2013,도곡동,한신(개포),2,5,83.86,464,11680,4
"251,000",2003,2013,도곡동,타워팰리스2,2,5,195.83,467-17,11680,37
"50,100",2005,2013,도곡동,경남,2,7,59.76,967,11680,14
"60,000",2006,2013,도곡동,도곡렉슬,2,7,59.9772,527,11680,1
"119,800",2006,2013,도곡동,도곡렉슬,2,8,119.8906,527,11680,10
"119,500",2004,2013,도곡동,타워팰리스3,2,8,124.641,467-29,11680,25
"30,000",2006,2013,도곡동,SK허브프리모,2,8,33.8,953-1,11680,17
"114,000",2004,2013,도곡동,아카데미스위트1,2,12,164.87,467-7,11680,24
"98,500",2006,2013,도곡동,도곡렉슬,2,12,84.9231,527,11680,18
"119,900",2006,2013,도곡동,도곡렉슬,2,12,119.8906,527,11680,11
"65,000",2006,2013,도곡동,도곡렉슬,2,13,59.9772,527,11680,17
"23,000",1999,2013,도곡동,현대비젼21,2,14,32.65,467-19,11680,15
"60,500",1994,2013,도곡동,현대아파트 1동~3동,2,15,84.96,961,11680,4
"124,000",2001,2013,도곡동,삼성래미안,2,15,122.81,91-5,11680,13
"205,000",2002,2013,도곡동,타워팰리스1,2,15,164.95,467,11680,53
"23,800",1999,2013,도곡동,현대비젼21,2,16,32.65,467-19,11680,16
"100,000",2006,2013,도곡동,도곡렉슬,2,16,84.9231,527,11680,13
"148,000",1985,2013,도곡동,우성4,2,18,152.74,465,11680,4
"63,500",1985,2013,도곡동,한신(개포),2,18,52.73,464,11680,4
"64,500",1986,2013,도곡동,럭키(462),2,18,79.89,462,11680,2
"84,500",2007,2013,도곡동,도곡1차아이파크,2,19,84.122,543-7,11680,17
"62,000",1995,2013,도곡동,럭키(963),2,19,84.97,963,11680,15
"152,000",2002,2013,도곡동,타워팰리스1,2,20,137.24,467,11680,36
"155,000",2003,2013,도곡동,타워팰리스2,2,20,144.63,467-17,11680,32
"119,800",2006,2013,도곡동,도곡렉슬,2,20,120.8233,527,11680,2
"83,000",2004,2013,도곡동,아카데미스위트1,2,21,122.07,467-7,11680,6
"63,500",2004,2013,도곡동,아카데미스위트1,2,21,83,467-7,11680,17
"101,000",2006,2013,도곡동,도곡렉슬,2,21,84.9984,527,11680,5
"45,000",2006,2013,도곡동,SK허브프리모,2,21,67.57,953-1,11680,6
"61,800",1986,2013,도곡동,역삼우성,2,21,84.83,934-10,11680,8
"86,800",1985,2013,도곡동,한신(개포),2,21,83.86,464,11680,4
"100,000",2001,2013,도곡동,삼성래미안,2,22,122.81,91-5,11680,1
"174,000",2003,2013,도곡동,타워팰리스2,2,22,162.6,467-17,11680,38
"210,000",2002,2013,도곡동,타워팰리스1,2,22,164.95,467,11680,52
"63,000",1986,2013,도곡동,우성사원5,2,23,70.89,463-1,11680,4
"108,000",2006,2013,도곡동,도곡렉슬,2,23,84.9984,527,11680,21
"105,000",2003,2013,도곡동,타워팰리스2,2,23,111.39,467-17,11680,22
"119,500",2006,2013,도곡동,도곡렉슬,2,24,114.9931,527,11680,2
"162,500",2006,2013,도곡동,도곡렉슬,2,25,114.9931,527,11680,19
"166,000",2002,2013,도곡동,타워팰리스1,2,25,164.97,467,11680,33
"76,300",2006,2013,도곡동,도곡렉슬,2,25,59.9818,527,11680,7
"175,000",2004,2013,도곡동,타워팰리스3,2,26,157.284,467-29,11680,23
"73,150",1985,2013,도곡동,한신(개포),2,26,59.48,464,11680,9
"18,000",1997,2013,도곡동,중명하니빌,2,27,30.58,965,11680,5
"63,000",2005,2013,도곡동,경남,2,28,84.94,967,11680,6
"51,000",2005,2013,도곡동,경남,2,28,59.76,967,11680,7
"119,800",2006,2013,도곡동,도곡렉슬,2,28,119.8906,527,11680,2
"56,500",1994,2013,도곡동,현대아파트 1동~3동,2,28,84.96,961,11680,2
"64,500",2005,2013,역삼동,e-편한세상,3,1,59.606,755-4,11680,7
"44,000",1997,2013,역삼동,대림역삼,3,3,59.66,761-10,11680,8
"24,200",1996,2013,역삼동,한스빌(836),3,4,39.89,836,11680,3
"73,100",2009,2013,역삼동,래미안그레이튼,3,6,70.98,763-16,11680,3
"66,500",2005,2013,역삼동,e-편한세상,3,6,59.606,755-4,11680,21
"66,000",2005,2013,역삼동,e-편한세상,3,8,59.606,755-4,11680,18
"57,500",2003,2013,역삼동,베스젠빌,3,8,120.48,633,11680,2
"99,000",2009,2013,역삼동,래미안그레이튼,3,9,84.97,763-16,11680,10
"80,000",2009,2013,역삼동,래미안그레이튼,3,9,70.98,763-16,11680,4
"74,500",2009,2013,역삼동,래미안그레이튼,3,9,70.98,763-16,11680,2
"62,750",2005,2013,역삼동,역삼래미안,3,9,59.4,757,11680,17
"22,600",2002,2013,역삼동,대우디오빌,3,11,30.03,720-25,11680,15
"30,000",2002,2013,역삼동,대우디오빌,3,12,36.96,720-25,11680,14
"67,300",2006,2013,역삼동,역삼푸르지오,3,12,59.8848,754-1,11680,24
"112,000",2006,2013,역삼동,역삼 I'PARK,3,13,116.285,713-11,11680,3
"61,700",2006,2013,역삼동,역삼푸르지오,3,13,59.8848,754-1,11680,4
"68,000",2011,2013,역삼동,래미안그레이튼(진달래2차),3,14,59.91,762-3,11680,11
"85,300",2008,2013,역삼동,역삼2차아이파크,3,14,84.587,765-32,11680,14
"50,800",2006,2013,역삼동,프리우스 역삼 102동,3,16,84.18,636,11680,6
"21,386",2012,2013,역삼동,요진와이시티미니,3,17,12.94,727-9,11680,3
"60,000",2004,2013,역삼동,현대하이츠,3,20,96.21,775-15,11680,1
"33,000",2006,2013,역삼동,역삼 I'PARK,3,20,28.246,713-11,11680,8
"79,000",2009,2013,역삼동,래미안그레이튼,3,20,70.98,763-16,11680,11
"111,000",2011,2013,역삼동,래미안그레이튼(진달래2차),3,22,105.89,762-3,11680,15
"22,500",2002,2013,역삼동,대우디오빌,3,22,30.03,720-25,11680,12
"23,000",2002,2013,역삼동,대우디오빌,3,22,30.03,720-25,11680,14
"90,000",2005,2013,역삼동,e-편한세상,3,23,84.991,755-4,11680,5
"66,000",2005,2013,역삼동,e-편한세상,3,23,59.606,755-4,11680,9
"25,950",2006,2013,역삼동,강남한솔,3,24,50.7,794-19,11680,6
"20,017",2012,2013,역삼동,요진와이시티미니,3,24,12.1,727-9,11680,7
"112,000",2011,2013,역삼동,래미안그레이튼(진달래2차),3,25,105.89,762-3,11680,9
"33,500",2004,2013,역삼동,대우디오빌플러스,3,25,43.99,824-25,11680,9
"52,500",2002,2013,역삼동,역삼열성카이스빌,3,26,100.8,836-35,11680,9
"21,650",2002,2013,역삼동,대우디오빌,3,26,30.03,720-25,11680,7
"50,000",2004,2013,역삼동,역삼동골든베리힐,3,27,127.7,667-1,11680,3
"46,300",2003,2013,역삼동,예지향,3,28,84.6,728-52,11680,3
"25,700",2001,2013,역삼동,한화진넥스빌,3,28,51.08,706-20,11680,18
"68,000",2006,2013,역삼동,개나리래미안,3,29,59.93,754,11680,20
"37,500",2006,2013,역삼동,역삼디오슈페리움,3,29,46.9,832-5,11680,20
"110,000",2001,2013,역삼동,현대까르띠에710,3,30,149.7,710,11680,2
"62,500",2005,2013,역삼동,역삼래미안,3,30,59.4,757,11680,8
"68,000",2005,2013,역삼동,e-편한세상,3,30,59.606,755-4,11680,1
"66,900",1982,2013,개포동,개포주공 1단지,3,1,42.55,141,11680,3
"66,000",1984,2013,개포동,시영,3,2,50.78,656,11680,5
"53,000",1992,2013,개포동,삼익대청아파트,3,2,60,12,11680,11
"26,750",1992,2013,개포동,성원대치2단지아파트,3,4,33.18,12,11680,15
"43,000",1992,2013,개포동,삼익대청아파트,3,4,51.12,12,11680,9
"37,000",1992,2013,개포동,삼익대청아파트,3,4,39.53,12,11680,10
"80,500",1982,2013,개포동,개포주공 1단지,3,5,50.64,141,11680,5
"74,100",1982,2013,개포동,개포주공 4단지,3,5,50.39,189,11680,3
"77,000",1983,2013,개포동,개포주공 5단지,3,5,74.25,187,11680,2
"64,000",1983,2013,개포동,개포주공 5단지,3,5,61.19,187,11680,3
"80,500",1982,2013,개포동,개포주공 1단지,3,5,50.64,141,11680,4
"83,000",1983,2013,개포동,개포주공 6단지,3,5,83.21,185,11680,7
"68,000",1982,2013,개포동,개포주공 1단지,3,6,42.55,141,11680,5
"79,500",1983,2013,개포동,개포주공 5단지,3,6,83.17,187,11680,14
"93,500",1982,2013,개포동,개포주공 1단지,3,7,58.08,141,11680,5
"33,900",1992,2013,개포동,삼익대청아파트,3,8,39.53,12,11680,2
"61,000",1982,2013,개포동,개포주공 4단지,3,8,41.99,189,11680,5
"83,500",1982,2013,개포동,개포주공 3단지,3,8,50.67,138,11680,4
"71,700",1983,2013,개포동,개포주공 6단지,3,9,73.02,185,11680,10
"68,500",1983,2013,개포동,개포주공 6단지,3,11,73.02,185,11680,13
"42,000",2001,2013,개포동,뉴현대파크빌,3,11,83.46,1164-30,11680,1
"44,500",1992,2013,개포동,삼익대청아파트,3,11,51.12,12,11680,6
"63,950",1983,2013,개포동,개포주공 5단지,3,12,61.19,187,11680,4
"66,000",1987,2013,개포동,우성8,3,13,79.61,179,11680,3
"78,000",1983,2013,개포동,개포주공 6단지,3,13,83.21,185,11680,2
"162,500",1986,2013,개포동,현대2,3,14,165.08,654,11680,6
"58,000",1982,2013,개포동,개포주공 1단지,3,14,35.87,141,11680,3
"83,500",1982,2013,개포동,개포주공 3단지,3,15,50.67,138,11680,1
"68,500",1982,2013,개포동,개포주공 1단지,3,15,42.55,141,11680,3
"120,000",1984,2013,개포동,현대1차101동~106동,3,16,177.19,653,11680,10
"36,800",1992,2013,개포동,삼익대청아파트,3,16,39.53,12,11680,5
"52,500",1992,2013,개포동,삼익대청아파트,3,16,60,12,11680,14
"40,800",2001,2013,개포동,아람손프라자/비바빌,3,18,84.96,1164-7,11680,5
"61,000",1982,2013,개포동,개포주공 4단지,3,18,42.55,189,11680,4
"57,000",1982,2013,개포동,개포주공 3단지,3,18,35.87,138,11680,3
"112,000",1984,2013,개포동,경남2차,3,19,149.21,649,11680,12
"54,250",1992,2013,개포동,삼익대청아파트,3,20,60,12,11680,11
"53,000",1992,2013,개포동,삼익대청아파트,3,20,60,12,11680,11
"54,500",1992,2013,개포동,삼익대청아파트,3,20,60,12,11680,8
"36,000",1992,2013,개포동,성원대치2단지아파트,3,21,39.53,12,11680,7
"54,000",1982,2013,개포동,개포주공 4단지,3,21,35.87,189,11680,2
"36,000",1992,2013,개포동,성원대치2단지아파트,3,21,39.53,12,11680,6
"83,000",1983,2013,개포동,개포주공 7단지,3,22,83.7,185,11680,13
"36,500",1992,2013,개포동,삼익대청아파트,3,22,39.53,12,11680,5
"105,500",1984,2013,개포동,현대1차101동~106동,3,23,128.62,653,11680,11
"61,000",1983,2013,개포동,개포주공 6단지,3,23,60.13,185,11680,2
"53,500",1984,2013,개포동,시영,3,23,40.53,656,11680,1
"83,000",1983,2013,개포동,개포주공 6단지,3,25,83.21,185,11680,7
"53,000",1983,2013,개포동,개포주공 7단지,3,25,53.46,185,11680,5
"49,500",2002,2013,개포동,리더스,3,25,84.16,1164-25,11680,6
"57,000",1982,2013,개포동,개포주공 1단지,3,25,35.64,141,11680,3
"89,800",1982,2013,개포동,주공2,3,25,71.65,140,11680,3
"72,500",1984,2013,개포동,시영,3,26,57.42,656,11680,3
"76,000",1984,2013,개포동,현대1차101동~106동,3,26,95.4,653,11680,8
"72,500",1984,2013,개포동,시영,3,27,57.42,656,11680,1
"100,000",1983,2013,개포동,개포주공 1단지,3,27,61.57,141,11680,2
"37,000",1992,2013,개포동,삼익대청아파트,3,27,39.53,12,11680,12
"53,000",1983,2013,개포동,개포주공 7단지,3,28,53.46,185,11680,11
"76,000",1983,2013,개포동,개포주공 7단지,3,28,73.26,185,11680,13
"45,000",1992,2013,개포동,성원대치2단지아파트,3,29,49.86,12,11680,11
"37,000",1992,2013,개포동,성원대치2단지아파트,3,30,39.53,12,11680,4
"42,500",1982,2013,개포동,주공2,3,30,25.27,140,11680,3
"45,000",1992,2013,개포동,성원대치2단지아파트,3,30,49.86,12,11680,6
"99,000",1984,2013,개포동,현대1차101동~106동,3,31,128.62,653,11680,1
"83,000",1992,2013,청담동,씨티2(104-19),3,1,84.33,104-19,11680,7
"120,000",2004,2013,청담동,청담멤버스카운티10차,3,5,148.87,110-13,11680,4
"132,500",2012,2013,청담동,청담자이,3,5,82.365,134-38,11680,30
"70,000",1999,2013,청담동,삼성청담공원아파트,3,7,84.96,60,11680,2
"95,500",2002,2013,청담동,청담대림e-편한세상,3,8,113.57,30-33,11680,8
"94,000",1980,2013,청담동,청담삼익아파트,3,8,104.63,134-15,11680,6
"90,000",1996,2013,청담동,뉴현대리버빌,3,8,168.95,130-10,11680,1
"99,000",1999,2013,청담동,청담현대3차아파트,3,9,109.53,127-31,11680,12
"141,000",1997,2013,청담동,삼호빌라B,3,11,216.45,113-23,11680,6
"68,000",2007,2013,청담동,청담3차이편한세상,3,11,84.97,44-21,11680,6
"67,000",1994,2013,청담동,청강(건영),3,12,84.595,108,11680,6
"125,500",2012,2013,청담동,청담자이,3,12,90.197,134-38,11680,11
"67,500",1994,2013,청담동,청강(건영),3,12,84.595,108,11680,13
"145,000",2012,2013,청담동,청담자이,3,13,89.115,134-38,11680,30
"93,000",1981,2013,청담동,청담삼익아파트,3,14,109.49,134-15,11680,6
"103,000",2002,2013,청담동,청담대림e-편한세상,3,16,134.24,30-33,11680,1
"65,000",1988,2013,청담동,현대아파트,3,18,84.92,23,11680,6
"49,000",1997,2013,청담동,청담동삼성1차아파트101동,3,18,59.4,33,11680,9
"102,000",2004,2013,청담동,대우유로카운티,3,21,121.48,50-5,11680,5
"58,800",1999,2013,청담동,삼성청담아파트,3,22,59.99,42,11680,12
"78,500",2012,2013,청담동,청담자이,3,23,49.593,134-38,11680,25
"37,500",2005,2013,청담동,휴먼스타빌,3,25,35.905,5-25,11680,22
"75,000",2002,2013,청담동,청담대림e-편한세상,3,25,81.84,30-33,11680,14
"168,000",2005,2013,청담동,청담대우로얄카운티6차,3,28,166.63,101-1,11680,1
"119,900",1981,2013,청담동,청담삼익아파트,3,29,138.51,134-15,11680,4
"48,000",2004,2013,청담동,연세7차 A동,3,29,203.08,127,11680,5
"55,000",1998,2013,삼성동,풍림(1차),3,1,59.7,106,11680,5
"94,000",2008,2013,삼성동,삼성동힐스테이트 1단지,3,5,84.236,16-2,11680,12
"47,500",2008,2013,삼성동,현대힐스테이트 2단지,3,6,38.671,50,11680,7
"100,000",2004,2013,삼성동,삼성동중앙하이츠빌리지,3,7,84.87,14-1,11680,17
"51,250",1998,2013,삼성동,삼성동한솔아파트,3,7,58.57,4-6,11680,14
"232,000",2004,2013,삼성동,아이파크,3,7,156.857,87,11680,24
"57,800",1998,2013,삼성동,서광아파트,3,8,59.67,2,11680,17
"43,000",2008,2013,삼성동,삼성동힐스테이트 1단지,3,8,31.402,16-2,11680,19
"80,000",2000,2013,삼성동,삼성동롯데아파트,3,9,91.77,17,11680,16
"37,900",2008,2013,삼성동,삼성동힐스테이트 1단지,3,11,26.5,16-2,11680,17
"94,000",2008,2013,삼성동,현대힐스테이트 2단지,3,11,84.236,50,11680,13
"89,950",1981,2013,삼성동,홍실아파트,3,11,108.06,79,11680,4
"42,500",2008,2013,삼성동,삼성동힐스테이트 1단지,3,13,31.402,16-2,11680,9
"73,500",1992,2013,삼성동,청구아파트,3,14,84.99,78-4,11680,6
"160,000",2007,2013,삼성동,롯데캐슬프레미어,3,15,121.931,11,11680,18
"114,500",2007,2013,삼성동,래미안삼성2차,3,15,105.5,7-3,11680,8
"58,750",2003,2013,삼성동,삼부아그레빌,3,16,84.755,98-11,11680,1
"44,800",2008,2013,삼성동,삼성동힐스테이트 1단지,3,16,31.402,16-2,11680,10
"100,000",2008,2013,삼성동,삼성동힐스테이트 1단지,3,18,84.236,16-2,11680,9
"129,000",2008,2013,삼성동,삼성동힐스테이트 1단지,3,18,114.463,16-2,11680,8
"95,000",2008,2013,삼성동,삼성동힐스테이트 1단지,3,18,84.236,16-2,11680,4
"147,500",2007,2013,삼성동,롯데캐슬프레미어,3,19,121.931,11,11680,17
"104,500",2008,2013,삼성동,삼성동힐스테이트 1단지,3,19,84.236,16-2,11680,9
"114,500",1983,2013,삼성동,상아3,3,19,126.75,22,11680,8
"200,000",2003,2013,삼성동,포스코트,3,19,199.2,146,11680,20
"280,000",2004,2013,삼성동,아이파크,3,20,167.72,87,11680,10
"50,000",2001,2013,삼성동,한일,3,21,61.23,48,11680,5
"75,500",1981,2013,삼성동,상아아파트,3,23,91.54,19-4,11680,1
"61,250",1998,2013,삼성동,서광아파트,3,23,59.67,2,11680,18
"61,000",1996,2013,삼성동,푸른솔아파트1동,3,23,84.9,4-3,11680,8
"75,000",2005,2013,삼성동,우림루미아트,3,25,127.18,75-3,11680,2
"57,900",1998,2013,삼성동,서광아파트,3,25,59.67,2,11680,10
"116,000",2007,2013,삼성동,롯데캐슬프레미어,3,26,101.81,11,11680,2
"96,700",1981,2013,삼성동,홍실아파트,3,27,108.06,79,11680,11
"130,000",2007,2013,삼성동,롯데캐슬프레미어,3,27,121.931,11,11680,6
"71,000",1992,2013,삼성동,청구아파트,3,27,84.99,78-4,11680,3
"56,000",2004,2013,삼성동,삼성동대성유니드,3,28,83.93,129,11680,2
"137,500",2007,2013,삼성동,롯데캐슬프레미어,3,30,121.931,11,11680,10
"90,000",2008,2013,삼성동,현대힐스테이트 2단지,3,30,84.236,50,11680,4
"89,500",2000,2013,대치동,대치삼성,3,1,97.35,1014-3,11680,2
"23,750",2003,2013,대치동,대우아이빌멤버스(891-26),3,1,35.796,891-26,11680,8
"60,000",2003,2013,대치동,풍림아이원1차101동(910-3),3,1,84.69,910-3,11680,4
"147,500",1983,2013,대치동,선경1차(1동-7동),3,1,136.68,506,11680,8
"90,000",1983,2013,대치동,한보미도맨션1,3,1,84.48,511,11680,13
"83,000",1980,2013,대치동,은마,3,1,84.43,316,11680,2
"89,700",1979,2013,대치동,은마,3,2,84.43,316,11680,10
"157,000",1983,2013,대치동,선경1차(1동-7동),3,2,136.68,506,11680,8
"75,400",1980,2013,대치동,은마,3,2,76.79,316,11680,5
"95,000",2008,2013,대치동,대치아이파크,3,2,84.95,888,11680,5
"110,000",1996,2013,대치동,해암프리존,3,4,204.38,983-1,11680,5
"214,000",2005,2013,대치동,동부센트레빌,3,4,161.47,670,11680,17
"85,500",1985,2013,대치동,한보미도맨션2,3,5,84.96,511,11680,14
"41,000",2006,2013,대치동,선릉역 풍림아이원레몬,3,5,69.81,890-54,11680,5
"127,500",1985,2013,대치동,한보미도맨션2,3,5,126.33,511,11680,10
"100,000",2008,2013,대치동,대치아이파크,3,5,84.93,888,11680,23
"73,800",1980,2013,대치동,은마,3,6,76.79,316,11680,1
"33,000",2004,2013,대치동,선릉역대우아이빌(890-49),3,6,43.75,890-49,11680,15
"78,500",1979,2013,대치동,은마,3,8,76.79,316,11680,5
"133,500",1985,2013,대치동,선경2차(8동-12동),3,8,127.75,506,11680,3
"100,000",1985,2013,대치동,선경2차(8동-12동),3,9,84.55,506,11680,9
"78,500",1979,2013,대치동,은마,3,9,76.79,316,11680,7
"130,000",1983,2013,대치동,한보미도맨션1,3,9,128.01,511,11680,4
"99,200",1983,2013,대치동,개포우성1,3,10,84.81,503,11680,12
"75,900",1980,2013,대치동,은마,3,11,76.79,316,11680,6
"100,000",1985,2013,대치동,선경2차(8동-12동),3,11,84.55,506,11680,9
"80,000",2003,2013,대치동,풍림아이원2차202동,3,11,156.21,910-6,11680,6
"87,000",1980,2013,대치동,은마,3,12,84.43,316,11680,4
"205,000",2005,2013,대치동,동부센트레빌,3,12,161.47,670,11680,5
"77,500",1979,2013,대치동,은마,3,12,76.79,316,11680,11
"170,000",1985,2013,대치동,한보미도맨션2,3,12,159.15,511,11680,5
"120,000",1983,2013,대치동,쌍용대치2,3,12,120.76,65,11680,10
"27,500",2004,2013,대치동,테헤란로대우아이빌(891-6),3,13,35.51,891-6,11680,4
"90,000",1983,2013,대치동,선경1차(1동-7동),3,13,84.35,506,11680,2
"86,500",1985,2013,대치동,한보미도맨션2,3,13,84.96,511,11680,9
"80,000",2008,2013,대치동,대치아이파크,3,13,59.96,888,11680,6
"81,000",1979,2013,대치동,은마,3,14,84.43,316,11680,1
"76,500",2005,2013,대치동,하이캐슬102동,3,14,123.22,986,11680,3
"116,600",1985,2013,대치동,한보미도맨션2,3,15,115.05,511,11680,8
"76,000",1979,2013,대치동,은마,3,16,76.79,316,11680,14
"87,000",1980,2013,대치동,은마,3,16,84.43,316,11680,7
"77,000",1979,2013,대치동,은마,3,16,76.79,316,11680,7
"215,000",2005,2013,대치동,동부센트레빌,3,16,161.47,670,11680,22
"63,000",2000,2013,대치동,대치삼성,3,16,59.88,1014-3,11680,6
"92,000",1983,2013,대치동,한보미도맨션1,3,18,84.48,511,11680,12
"119,300",1983,2013,대치동,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",3,18,128.03,66,11680,5
"140,000",2004,2013,대치동,포스코더샵,3,18,164.88,902,11680,10
"165,000",1983,2013,대치동,개포우성1,3,18,127.61,503,11680,10
"179,500",1985,2013,대치동,한보미도맨션2,3,18,159.15,511,11680,8
"111,500",1985,2013,대치동,한보미도맨션2,3,19,115.05,511,11680,2
"123,500",1983,2013,대치동,한보미도맨션1,3,19,128.01,511,11680,2
"88,000",1980,2013,대치동,은마,3,20,84.43,316,11680,6
"87,500",1980,2013,대치동,은마,3,20,84.43,316,11680,7
"144,500",1983,2013,대치동,한보미도맨션1,3,20,128.01,511,11680,12
"76,000",2008,2013,대치동,대치아이파크,3,20,59.96,888,11680,10
"102,000",2000,2013,대치동,대치삼성,3,20,97.35,1014-3,11680,7
"25,800",2004,2013,대치동,테헤란로대우아이빌(891-6),3,20,33.11,891-6,11680,10
"109,500",2008,2013,대치동,대치아이파크,3,20,84.98,888,11680,15
"68,000",1990,2013,대치동,선경3차,3,20,76.6,602,11680,8
"23,000",2004,2013,대치동,대우아이빌명문가(891-23),3,21,34.2,891-23,11680,10
"80,000",2000,2013,대치동,대치삼성,3,22,84.58,1014-3,11680,1
"126,700",1983,2013,대치동,한보미도맨션1,3,23,128.01,511,11680,14
"174,000",2005,2013,대치동,동부센트레빌,3,23,121.74,670,11680,17
"21,900",2004,2013,대치동,선릉역대우아이빌(890-49),3,23,28.34,890-49,11680,13
"73,500",1979,2013,대치동,은마,3,24,76.79,316,11680,1
"170,000",2005,2013,대치동,동부센트레빌,3,25,121.74,670,11680,8
"60,000",1990,2013,대치동,현대1,3,26,84.27,992,11680,2
"105,000",1983,2013,대치동,선경1차(1동-7동),3,26,84.35,506,11680,4
"130,000",1983,2013,대치동,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",3,27,148.8,66,11680,8
"114,000",1983,2013,대치동,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",3,27,128.03,66,11680,12
"75,000",1980,2013,대치동,은마,3,27,76.79,316,11680,5
"78,000",1979,2013,대치동,은마,3,27,76.79,316,11680,4
"129,500",1983,2013,대치동,한보미도맨션1,3,27,128.01,511,11680,5
"88,200",1980,2013,대치동,은마,3,28,84.43,316,11680,10
"130,500",1983,2013,대치동,한보미도맨션1,3,29,128.01,511,11680,2
"49,500",1999,2013,대치동,대치현대,3,29,59.82,974,11680,1
"120,000",1985,2013,대치동,한보미도맨션2,3,30,126.33,511,11680,1
"76,000",1979,2013,대치동,은마,3,30,76.79,316,11680,14
"36,700",2002,2013,신사동,대성아트빌,3,4,65.52,540-2,11680,1
"232,000",2004,2013,신사동,중앙하이츠파크,3,6,184.02,632,11680,14
"40,500",2005,2013,신사동,하야트빌,3,11,67.22,551-5,11680,3
