거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"45,900",2003,2013,화곡동,우장산롯데캐슬,11,30,85,1145,11500,4
"41,800",2008,2013,화곡동,"우장산아이파크,이편한세상",11,30,59.98,1159,11500,8
"24,850",1987,2013,화곡동,"미성아파트,연립",11,30,81.89,409-248,11500,12
"76,710",2013,2013,가양동,강서한강자이,11,1,124.4246,1500,11500,17
"73,040",2013,2013,가양동,강서한강자이,11,2,124.4246,1500,11500,15
"23,800",1993,2013,가양동,가양도시개발9-2단지,11,2,49.5,1490,11500,3
"17,000",1992,2013,가양동,가양2단지(성지),11,4,34.44,1461,11500,13
"13,900",1992,2013,가양동,가양2단지(성지),11,4,34.69,1461,11500,5
"17,000",1992,2013,가양동,강변,11,4,39.6,1475,11500,2
"24,300",1992,2013,가양동,가양6단지,11,4,49.5,1485,11500,8
"16,100",1992,2013,가양동,강변,11,5,34.44,1475,11500,6
"25,200",1993,2013,가양동,가양도시개발9-2단지,11,6,49.5,1490,11500,13
"76,230",2013,2013,가양동,강서한강자이,11,7,124.4246,1500,11500,12
"16,000",1993,2013,가양동,가양도시개발9-2단지,11,7,34.44,1490,11500,4
"77,750",2013,2013,가양동,강서한강자이,11,8,124.4246,1500,11500,21
"79,170",2013,2013,가양동,강서한강자이,11,8,127.1094,1500,11500,6
"76,230",2013,2013,가양동,강서한강자이,11,10,124.4246,1500,11500,11
"73,040",2013,2013,가양동,강서한강자이,11,10,124.4246,1500,11500,11
"68,544",2013,2013,가양동,강서한강자이,11,11,98.9994,1500,11500,6
"66,616",2013,2013,가양동,강서한강자이,11,13,98.9994,1500,11500,8
"68,822",2013,2013,가양동,강서한강자이,11,13,98.9994,1500,11500,21
"14,000",1992,2013,가양동,가양2단지(성지),11,13,34.44,1461,11500,4
"19,950",1993,2013,가양동,가양도시개발9-2단지,11,14,39.6,1490,11500,10
"35,500",1990,2013,가양동,가양우성,11,16,84.85,14-3,11500,14
"60,420",2013,2013,가양동,강서한강자이,11,16,84.9903,1500,11500,6
"28,000",1992,2013,가양동,가양6단지,11,16,58.65,1485,11500,12
"75,200",2013,2013,가양동,강서한강자이,11,16,124.4246,1500,11500,11
"53,000",1993,2013,가양동,대림경동아파트,11,18,131.4,1474,11500,13
"16,000",1992,2013,가양동,가양2단지(성지),11,18,39.6,1461,11500,1
"14,300",1992,2013,가양동,가양2단지(성지),11,19,34.44,1461,11500,2
"14,550",1992,2013,가양동,가양2단지(성지),11,19,34.69,1461,11500,6
"74,510",2013,2013,가양동,강서한강자이,11,19,124.4246,1500,11500,17
"74,510",2013,2013,가양동,강서한강자이,11,20,124.4246,1500,11500,19
"74,510",2013,2013,가양동,강서한강자이,11,20,124.4246,1500,11500,20
"20,000",1993,2013,가양동,가양도시개발9-2단지,11,20,39.6,1490,11500,6
"23,400",1992,2013,가양동,강변,11,21,49.5,1475,11500,12
"74,700",2013,2013,가양동,강서한강자이,11,21,124.4246,1500,11500,6
"51,000",1993,2013,가양동,대림경동아파트,11,21,131.4,1474,11500,13
"77,750",2013,2013,가양동,강서한강자이,11,24,124.4246,1500,11500,16
"85,650",2013,2013,가양동,강서한강자이,11,24,127.1094,1500,11500,18
"81,330",2013,2013,가양동,강서한강자이,11,25,127.1094,1500,11500,12
"76,230",2013,2013,가양동,강서한강자이,11,25,124.4246,1500,11500,11
"26,000",1993,2013,가양동,가양도시개발9-2단지,11,25,49.5,1490,11500,12
"17,450",1992,2013,가양동,가양6단지,11,25,39.6,1485,11500,2
"74,510",2013,2013,가양동,강서한강자이,11,26,124.4246,1500,11500,16
"74,510",2013,2013,가양동,강서한강자이,11,26,124.4246,1500,11500,16
"38,500",2004,2013,가양동,일신건영휴먼빌,11,26,84.95,1496,11500,15
"14,400",1992,2013,가양동,가양2단지(성지),11,27,34.44,1461,11500,2
"74,700",2013,2013,가양동,강서한강자이,11,27,124.4246,1500,11500,10
"79,170",2013,2013,가양동,강서한강자이,11,27,127.1094,1500,11500,6
"15,500",1992,2013,가양동,가양2단지(성지),11,29,39.6,1461,11500,2
"45,000",1993,2013,가양동,대아,11,30,101.97,1459,11500,8
"59,210",2013,2013,가양동,강서한강자이,11,30,84.9903,1500,11500,4
"73,040",2013,2013,가양동,강서한강자이,11,30,124.4246,1500,11500,12
"36,300",2005,2013,마곡동,마곡금호어울림,11,5,84.948,717,11500,13
"28,000",1999,2013,마곡동,벽산,11,7,59.98,429,11500,15
"30,200",2005,2013,마곡동,한솔솔파크,11,19,59.81,716,11500,13
"24,000",1993,2013,마곡동,신안,11,29,59.98,422,11500,2
"20,800",2002,2013,내발산동,우장산타워빌,11,2,56.37,704-2,11500,9
"31,000",2006,2013,내발산동,월드메르디앙,11,4,59.602,659-1,11500,2
"36,500",2005,2013,내발산동,우장산월드메르디앙,11,4,84.4476,734,11500,1
"30,000",2005,2013,내발산동,신세계5차,11,4,84.71,675-6,11500,2
"36,500",2005,2013,내발산동,청솔해오름,11,5,84.8729,660-1,11500,11
"33,000",2003,2013,내발산동,길성그랑프리텔,11,5,84.99,730,11500,11
"31,800",2001,2013,내발산동,보람,11,7,84.03,686-1,11500,9
"53,500",2005,2013,내발산동,우장산힐스테이트,11,7,84.98,657,11500,8
"32,500",2004,2013,내발산동,태승훼미리2,11,7,84.83,685,11500,6
"31,000",2008,2013,내발산동,마곡수명산파크4단지,11,9,59.84,753,11500,13
"31,500",2003,2013,내발산동,길성그랑프리텔,11,9,84.99,730,11500,3
"57,000",2005,2013,내발산동,우장산힐스테이트,11,11,84.98,657,11500,11
"70,000",2005,2013,내발산동,우장산힐스테이트,11,11,101.87,657,11500,7
"30,800",2002,2013,내발산동,우장산타워빌,11,11,84.6,704-2,11500,2
"39,700",2002,2013,내발산동,롯데1차,11,11,84.489,728,11500,9
"43,800",2007,2013,내발산동,마곡수명산파크1단지,11,12,84.53,742,11500,7
"37,000",2008,2013,내발산동,마곡수명산파크7단지,11,12,84.68,756,11500,8
"42,900",2007,2013,내발산동,마곡수명산파크1단지,11,14,84.75,742,11500,6
"55,500",2005,2013,내발산동,우장산힐스테이트,11,14,84.98,657,11500,17
"21,000",2005,2013,내발산동,강성레스빌,11,15,59.098,717-20,11500,2
"42,300",2008,2013,내발산동,마곡수명산파크4단지,11,18,84.76,753,11500,11
"38,800",2007,2013,내발산동,마곡수명산파크1단지,11,19,84.82,742,11500,9
"28,500",2002,2013,내발산동,수산오성,11,19,77.83,721-3,11500,3
"30,000",2005,2013,내발산동,신세계5차,11,19,84.89,675-6,11500,2
"78,750",2005,2013,내발산동,우장산힐스테이트,11,19,126.65,657,11500,12
"37,000",2007,2013,내발산동,마곡수명산파크1단지,11,20,84.75,742,11500,10
"76,000",2005,2013,내발산동,우장산힐스테이트,11,20,126.65,657,11500,9
"39,000",2007,2013,내발산동,마곡수명산파크2단지,11,20,84.82,741,11500,11
"77,500",2005,2013,내발산동,우장산힐스테이트,11,21,126.65,657,11500,12
"29,100",2004,2013,내발산동,내츄럴2차,11,23,84.4,696-2,11500,5
"37,000",2003,2013,내발산동,롯데2,11,23,84.708,729,11500,4
"40,000",2008,2013,내발산동,마곡수명산파크4단지,11,25,84.96,753,11500,5
"35,500",2008,2013,내발산동,마곡수명산파크7단지,11,26,84.68,756,11500,12
"31,000",2008,2013,내발산동,마곡수명산파크5단지,11,26,59.84,749,11500,5
"35,900",2006,2013,내발산동,청솔숲속마을 101동,11,27,84.82,673-11,11500,4
"32,000",2005,2013,내발산동,청솔샤르망1002동,11,28,84.7417,675-9,11500,2
"32,500",2008,2013,내발산동,마곡수명산파크4단지,11,30,59.84,753,11500,7
"15,000",1994,2013,방화동,방화5,11,1,33.18,814,11500,12
"30,500",2004,2013,방화동,"월드메르디앙 201동,202동",11,2,66.76,879,11500,8
"25,400",1999,2013,방화동,한숲마을대림,11,3,59.69,862,11500,8
"15,000",1994,2013,방화동,청솔,11,4,39.36,832,11500,1
"28,800",2004,2013,방화동,삼정코아,11,5,83.74,567-4,11500,8
"31,500",2002,2013,방화동,신안네트빌1단지,11,5,84.0164,868,11500,5
"23,500",1994,2013,방화동,방화5,11,5,49.77,814,11500,8
"24,000",1994,2013,방화동,청솔,11,7,59.04,832,11500,5
"24,300",1983,2013,방화동,형제,11,7,64.08,615-103,11500,1
"21,800",1997,2013,방화동,삼성꽃마을,11,7,59.99,858,11500,8
"26,500",2005,2013,방화동,마곡보타닉경남아너스빌,11,8,59.7672,883,11500,4
"32,000",2003,2013,방화동,동부센트레빌,11,8,77.68,870,11500,3
"18,250",1993,2013,방화동,방화그린,11,9,49.77,839,11500,3
"35,500",2004,2013,방화동,월드메르디앙 101동,11,9,84.93,878,11500,11
"51,000",2008,2013,방화동,마곡푸르지오,11,10,114.72,890,11500,5
"22,500",1998,2013,방화동,청구,11,10,59.91,859,11500,3
"11,000",1993,2013,방화동,방화그린,11,11,33.6,839,11500,2
"30,500",1993,2013,방화동,현대,11,11,84.99,793,11500,4
"17,000",1994,2013,방화동,청솔,11,12,39.36,832,11500,10
"15,750",1994,2013,방화동,장미,11,12,39.96,841,11500,8
"32,000",2002,2013,방화동,길성그랑프리텔,11,12,77.8,867,11500,3
"41,300",1994,2013,방화동,개화,11,13,133.98,819,11500,2
"15,200",1994,2013,방화동,방화5,11,14,33.18,814,11500,7
"28,300",2007,2013,방화동,개화산경남아너스빌,11,14,67.06,887,11500,3
"30,000",2005,2013,방화동,마곡 태승훼미리아파트,11,16,84.95,884,11500,8
"20,800",1994,2013,방화동,청솔,11,19,49.2,832,11500,4
"32,000",2005,2013,방화동,방화3차우림필유,11,20,74.8,546-1,11500,15
"12,000",1993,2013,방화동,방화그린,11,23,33.18,839,11500,15
"12,000",1993,2013,방화동,방화그린,11,23,33.18,839,11500,12
"27,800",2004,2013,방화동,보람,11,23,84.98,881,11500,1
"26,000",1994,2013,방화동,진로,11,24,84.96,804,11500,2
"20,600",1994,2013,방화동,방화12도시개발공사,11,26,51.03,852,11500,11
"34,300",2003,2013,방화동,마곡우림필유아파트,11,27,84.528,876,11500,10
"14,300",1994,2013,방화동,방화5,11,27,33.18,814,11500,6
"42,000",2008,2013,방화동,마곡푸르지오,11,28,84.99,890,11500,10
"29,500",1998,2013,방화동,청구,11,29,84.92,859,11500,5
"27,600",2004,2013,방화동,한진로즈힐,11,30,59.92,579,11500,6
"29,500",2005,2013,방화동,마곡 태승훼미리아파트,11,30,84.08,884,11500,5
"20,400",1994,2013,방화동,장미,11,30,49.2,841,11500,11
"24,000",2004,2013,방화동,삼정코아,11,30,71.18,567-4,11500,3
"33,200",1999,2013,염창동,동아3,12,1,59.83,258-1,11500,5
"41,000",1999,2013,염창동,동아3,12,2,84.87,258-1,11500,6
"34,000",1994,2013,염창동,태진한솔,12,2,84.97,263,11500,13
"32,000",2005,2013,염창동,염창동예성그린캐슬,12,2,84.99,242-8,11500,6
"39,300",2004,2013,염창동,일신건영휴먼빌,12,3,84.93,298,11500,8
"28,800",1999,2013,염창동,동아3,12,3,59.7,258-1,11500,19
"33,000",1998,2013,염창동,동아,12,3,84.95,292,11500,14
"45,750",2005,2013,염창동,현대아이파크,12,5,84.84,282-19,11500,14
"31,000",1999,2013,염창동,금호타운,12,5,59.88,240-32,11500,5
"26,500",2002,2013,염창동,여명,12,5,80.08,242-10,11500,8
"43,500",2005,2013,염창동,염창1차한화꿈에그린,12,8,59.94,281-22,11500,4
"26,000",1995,2013,염창동,신동아,12,9,59.82,289,11500,14
"28,000",1999,2013,염창동,동아3,12,9,59.7,258-1,11500,2
"42,000",1999,2013,염창동,동아3,12,9,84.87,258-1,11500,22
"29,700",1999,2013,염창동,동아3,12,11,59.7,258-1,11500,6
"36,700",2006,2013,염창동,이너스내안에201동,12,11,84.72,245-1,11500,12
"32,900",2004,2013,염창동,월드메르디앙,12,12,59.81,297,11500,8
"31,000",2006,2013,염창동,염창3차보람,12,13,84.98,301,11500,15
"35,500",2005,2013,염창동,송촌,12,13,84.99,264-18,11500,16
"39,200",2004,2013,염창동,월드메르디앙,12,14,84.98,297,11500,4
"25,500",1995,2013,염창동,신동아,12,14,59.82,289,11500,6
"30,500",1997,2013,염창동,관음삼성,12,14,59.96,268,11500,3
"25,000",1998,2013,염창동,벽산늘푸른,12,14,59.97,290,11500,5
"46,000",2005,2013,염창동,롯데캐슬,12,14,84.9519,272-11,11500,1
"32,000",1994,2013,염창동,현대1,12,16,84.96,288,11500,5
"21,500",1996,2013,염창동,현대3,12,16,59.92,291,11500,1
"28,800",1994,2013,염창동,현대1,12,17,84.34,288,11500,1
"34,300",2000,2013,염창동,극동,12,19,79.465,246-23,11500,4
"36,800",2000,2013,염창동,극동,12,19,85,246-23,11500,10
"52,500",1999,2013,염창동,무학,12,20,114.92,255,11500,5
"36,300",1998,2013,염창동,동아,12,20,84.95,292,11500,7
"41,700",2005,2013,염창동,강변한솔솔파크,12,20,84.69,300,11500,5
"24,300",1995,2013,염창동,신동아,12,20,59.82,289,11500,14
"65,000",2005,2013,염창동,롯데캐슬,12,20,134.5767,272-11,11500,4
"33,500",1995,2013,염창동,신동아,12,21,84.9,289,11500,3
"26,300",1995,2013,염창동,삼성한마음,12,21,59.94,244-2,11500,8
"28,400",1999,2013,염창동,극동상록수,12,21,59.91,280,11500,6
"41,000",2005,2013,염창동,송촌,12,21,92.94,264-18,11500,12
"23,800",1998,2013,염창동,벽산늘푸른,12,23,59.97,290,11500,3
"29,700",1999,2013,염창동,금호타운,12,23,59.88,240-32,11500,3
"31,400",1997,2013,염창동,관음삼성,12,23,59.96,268,11500,7
"33,000",1990,2013,염창동,염창동한강우성,12,24,84.7,66-9,11500,6
"24,950",1998,2013,염창동,벽산늘푸른,12,24,59.97,290,11500,10
"46,500",2009,2013,염창동,염창힐스테이트,12,24,84.862,306,11500,11
"34,500",1999,2013,염창동,길훈,12,24,84.8,294,11500,7
"35,000",1994,2013,염창동,현대1,12,25,84.77,288,11500,7
"35,900",1999,2013,염창동,대림,12,25,84.87,262-2,11500,4
"38,850",1999,2013,염창동,극동상록수,12,25,84.96,280,11500,6
"37,000",1999,2013,염창동,무학,12,25,84.64,255,11500,13
"47,000",2005,2013,염창동,강변힐스테이트,12,27,84.99,299,11500,12
"40,500",2005,2013,염창동,강변힐스테이트,12,27,84.99,299,11500,2
"28,000",2000,2013,염창동,극동,12,28,59.9,246-23,11500,7
"37,500",2005,2013,염창동,송촌,12,28,84.99,264-18,11500,16
"26,400",1995,2013,염창동,삼성한마음,12,28,59.94,244-2,11500,8
"43,700",2008,2013,염창동,염창1차보람더하임,12,28,84.98,305,11500,3
"54,000",2005,2013,염창동,현대아이파크,12,29,83.42,282-19,11500,4
"26,800",1995,2013,염창동,삼성한마음,12,30,59.94,244-2,11500,5
"27,000",1998,2013,염창동,동아,12,30,59.97,292,11500,11
"39,200",2007,2013,염창동,보람더하임105동,12,30,103.37,265-28,11500,9
"27,000",1998,2013,염창동,동아,12,31,59.97,292,11500,14
"35,000",1997,2013,등촌동,등촌라인(조합),12,3,84.78,628-15,11500,6
"24,000",1999,2013,등촌동,제일(코오롱),12,3,59.95,642,11500,9
"26,850",2000,2013,등촌동,대동황토방,12,5,59.94,631-9,11500,7
"60,000",2004,2013,등촌동,등촌동아이파크,12,5,165.8299,715,11500,20
"19,800",1994,2013,등촌동,"등촌7,8단지주공아파트",12,6,41.85,707,11500,4
"24,850",1997,2013,등촌동,등촌동현대2차,12,6,59.97,655-46,11500,17
"27,000",1997,2013,등촌동,등촌라인(조합),12,7,59.91,628-15,11500,13
"48,000",2004,2013,등촌동,등촌동아이파크,12,7,84.9958,715,11500,13
"29,500",1995,2013,등촌동,주공3,12,9,58.14,688,11500,5
"24,400",2007,2013,등촌동,서울시니어스가양타워,12,9,45.67,637,11500,8
"30,450",2004,2013,등촌동,등촌5차보람쉬움,12,10,59.79,633-28,11500,9
"46,950",2004,2013,등촌동,등촌동아이파크,12,10,84.9958,715,11500,2
"35,000",1994,2013,등촌동,부영,12,10,80.64,691-3,11500,12
"28,500",2003,2013,등촌동,심미에셈빌,12,11,82.69,634-13,11500,3
"38,800",1994,2013,등촌동,"진로,미주아파트",12,12,84.96,701,11500,10
"23,000",1992,2013,등촌동,우성,12,13,66.9,630-3,11500,2
"42,500",1995,2013,등촌동,대림,12,14,89.975,694,11500,19
"47,300",2004,2013,등촌동,등촌동아이파크,12,15,84.9958,715,11500,5
"21,500",1995,2013,등촌동,주공3,12,15,37.67,688,11500,11
"27,000",2002,2013,등촌동,월드메르디앙,12,16,59.79,711,11500,3
"42,500",1995,2013,등촌동,대림,12,16,89.975,694,11500,13
"35,000",1994,2013,등촌동,부영,12,16,80.64,691-3,11500,7
"50,800",2004,2013,등촌동,등촌동아이파크,12,17,84.9958,715,11500,6
"36,000",1994,2013,등촌동,부영,12,17,80.64,691-3,11500,10
"35,500",2004,2013,등촌동,등촌5차보람쉬움,12,17,84.97,633-28,11500,6
"27,000",1999,2013,등촌동,한사랑2삼성,12,17,59.37,634-2,11500,11
"28,000",1995,2013,등촌동,주공5,12,17,58.14,695,11500,8
"35,200",1994,2013,등촌동,부영,12,18,80.64,691-3,11500,6
"60,000",2004,2013,등촌동,등촌동아이파크,12,18,134.9883,715,11500,3
"46,000",2005,2013,등촌동,등촌동아이파크,12,18,84.7556,715,11500,19
"26,300",1998,2013,등촌동,태영,12,19,59.97,632-2,11500,5
"55,300",1995,2013,등촌동,대림,12,19,123.72,694,11500,14
"27,000",1999,2013,등촌동,한사랑2삼성,12,19,59.37,634-2,11500,1
"19,900",1994,2013,등촌동,"등촌7,8단지주공아파트",12,20,41.85,707,11500,9
"25,800",2005,2013,등촌동,등촌6차보람,12,20,61.908,716,11500,2
"60,000",2004,2013,등촌동,등촌동아이파크,12,20,134.9883,715,11500,20
"20,050",1995,2013,등촌동,주공5,12,21,37.67,695,11500,12
"20,900",1995,2013,등촌동,"등촌1,2단지주공아파트",12,22,41.85,687,11500,7
"26,000",1995,2013,등촌동,주공10,12,23,58.14,702,11500,9
"49,500",2004,2013,등촌동,등촌동아이파크,12,25,84.9958,715,11500,13
"26,300",1995,2013,등촌동,주공5,12,26,58.14,695,11500,5
"36,300",1994,2013,등촌동,부영,12,26,80.64,691-3,11500,14
"79,500",2004,2013,등촌동,등촌동아이파크,12,27,165.8299,715,11500,17
"45,000",1995,2013,등촌동,대림,12,27,123.72,694,11500,9
"20,300",1994,2013,등촌동,"등촌7,8단지주공아파트",12,27,41.85,707,11500,9
"26,700",1995,2013,등촌동,주공10,12,28,58.14,702,11500,14
"20,000",1995,2013,등촌동,주공10,12,28,37.67,702,11500,12
"18,900",1995,2013,등촌동,주공5,12,28,37.67,695,11500,5
"28,200",1995,2013,등촌동,주공5,12,28,58.14,695,11500,8
"29,500",2002,2013,등촌동,월드메르디앙,12,29,59.79,711,11500,8
"42,500",1995,2013,등촌동,대림,12,30,89.975,694,11500,15
"27,000",1995,2013,등촌동,주공10,12,30,58.14,702,11500,3
"29,000",1995,2013,등촌동,주공3,12,30,58.14,688,11500,12
"28,500",1995,2013,등촌동,주공5,12,31,58.14,695,11500,13
"32,000",2002,2013,등촌동,대림아르빌101동,12,31,84.6,637-22,11500,4
"17,500",1995,2013,등촌동,주공5,12,31,37.67,695,11500,15
"38,250",1999,2013,등촌동,한사랑2삼성,12,31,84.96,634-2,11500,11
"26,300",2004,2013,화곡동,보람,12,2,84.98,1152,11500,4
"76,500",2003,2013,화곡동,우장산롯데캐슬,12,2,177.86,1145,11500,12
"9,000",2002,2013,화곡동,신원센스빌,12,3,45.83,24-176,11500,3
"50,500",2008,2013,화곡동,"우장산아이파크,이편한세상",12,4,84.97,1159,11500,3
"18,600",2000,2013,화곡동,남경리버빌(343-48),12,4,70.55,343-48,11500,6
"26,400",2007,2013,화곡동,푸른숲2차(474-18),12,5,83.391,474-18,11500,5
"25,200",2004,2013,화곡동,굿이모션(1103-3),12,5,99.74,1103-3,11500,6
"33,750",1992,2013,화곡동,대림,12,5,84.84,361-1,11500,12
"45,500",2002,2013,화곡동,화곡푸르지오,12,5,84.914,1091,11500,11
"48,000",2002,2013,화곡동,화곡푸르지오,12,5,103.92,1091,11500,6
"54,500",2008,2013,화곡동,"우장산아이파크,이편한세상",12,6,84.97,1159,11500,18
"25,000",2003,2013,화곡동,우림루미아트아파트,12,6,76.36,1144,11500,5
"40,500",2006,2013,화곡동,우장산에스케이뷰,12,6,84.97,1158,11500,9
"32,000",2005,2013,화곡동,화곡6차보람쉬움,12,7,84.98,1154,11500,7
"39,800",2004,2013,화곡동,우장산롯데,12,9,84.98,1148,11500,8
"24,700",2003,2013,화곡동,크로스캐슬,12,10,79.92,918-6,11500,12
"31,000",2012,2013,화곡동,승윤 노블리안,12,10,80.06,916-14,11500,9
"40,800",2004,2013,화곡동,우장산롯데,12,10,84.98,1148,11500,9
"50,500",2003,2013,화곡동,우장산롯데캐슬,12,11,85,1145,11500,12
"42,500",2008,2013,화곡동,"우장산아이파크,이편한세상",12,11,59.98,1159,11500,16
"23,700",2004,2013,화곡동,유림노르웨이숲(919-1),12,12,64.05,919-1,11500,4
"22,200",1997,2013,화곡동,해태드림타운,12,13,83.16,900-1,11500,6
"18,500",2000,2013,화곡동,부영,12,14,59.835,24-147,11500,2
"48,300",2003,2013,화곡동,우장산롯데캐슬,12,14,85,1145,11500,3
"45,500",2003,2013,화곡동,우장산롯데캐슬,12,16,85,1145,11500,5
"30,300",2004,2013,화곡동,은하수,12,17,99.34,1014-12,11500,6
"27,700",1998,2013,화곡동,초록,12,17,59.34,1139,11500,8
"28,500",1998,2013,화곡동,초록,12,18,59.34,1139,11500,6
"54,000",2008,2013,화곡동,"우장산아이파크,이편한세상",12,19,84.97,1159,11500,18
"28,500",1998,2013,화곡동,초록,12,19,59.34,1139,11500,11
"15,000",2002,2013,화곡동,계명나동(56-29),12,20,57.38,56-29,11500,5
"29,000",2012,2013,화곡동,승윤 노블리안,12,20,80.06,916-14,11500,8
"30,300",2004,2013,화곡동,우장산롯데,12,20,59.97,1148,11500,10
"42,700",2002,2013,화곡동,화곡푸르지오,12,20,84.914,1091,11500,2
"30,700",2007,2013,화곡동,뉴파인,12,21,78.91,400-42,11500,7
"48,500",2002,2013,화곡동,화곡푸르지오,12,21,103.92,1091,11500,12
"43,000",2008,2013,화곡동,"우장산아이파크,이편한세상",12,21,59.98,1159,11500,12
"23,000",2003,2013,화곡동,근상프리즘(957-1),12,23,82.92,957-1,11500,4
"27,000",2004,2013,화곡동,화곡3차보람,12,24,77.37,1150,11500,9
"32,500",2002,2013,화곡동,서림골드,12,27,93.84,111-149,11500,6
"42,900",2002,2013,화곡동,화곡푸르지오,12,27,84.914,1091,11500,1
"46,200",2002,2013,화곡동,화곡푸르지오,12,28,84.914,1091,11500,10
"37,000",2006,2013,화곡동,우장산에스케이뷰,12,28,84.98,1158,11500,3
"37,900",1998,2013,화곡동,초록,12,29,84.15,1139,11500,5
"30,300",2004,2013,화곡동,화곡보람,12,30,59.24,1149,11500,11
"25,000",1998,2013,화곡동,초록,12,30,49.14,1139,11500,10
"42,500",2002,2013,화곡동,화곡푸르지오,12,30,84.94,1091,11500,12
"25,000",2004,2013,화곡동,유림노르웨이숲(919-1),12,31,76.23,919-1,11500,13
"42,000",2008,2013,화곡동,"우장산아이파크,이편한세상",12,31,59.98,1159,11500,12
"49,400",2003,2013,화곡동,우장산롯데캐슬,12,31,85,1145,11500,7
"46,000",2003,2013,화곡동,우장산롯데캐슬,12,31,85,1145,11500,4
"27,000",2007,2013,화곡동,그라비스,12,31,79.26,840-6,11500,6
"35,000",1993,2013,가양동,한강타운,12,2,84.99,1460,11500,10
"60,680",2013,2013,가양동,강서한강자이,12,3,84.997,1500,11500,6
"28,600",1992,2013,가양동,가양6단지,12,5,58.65,1485,11500,11
"74,700",2013,2013,가양동,강서한강자이,12,6,124.4246,1500,11500,6
"15,500",1992,2013,가양동,강변,12,6,39.6,1475,11500,2
"17,300",1992,2013,가양동,강변,12,6,39.6,1475,11500,2
"19,000",1993,2013,가양동,가양도시개발9-2단지,12,6,39.6,1490,11500,8
"18,800",1992,2013,가양동,강변,12,7,39.6,1475,11500,11
"24,200",1992,2013,가양동,가양6단지,12,7,49.5,1485,11500,12
"36,900",1993,2013,가양동,한강타운,12,7,84.99,1460,11500,13
"25,500",1993,2013,가양동,가양도시개발9-2단지,12,7,49.5,1490,11500,6
"30,000",1999,2013,가양동,가양강나루현대,12,7,84.98,448-1,11500,1
"29,000",2006,2013,가양동,가양1차보람더하임,12,7,59.96,1497,11500,9
"17,200",1992,2013,가양동,가양2단지(성지),12,7,39.6,1461,11500,12
"15,800",1992,2013,가양동,강변,12,7,34.44,1475,11500,5
"15,900",1992,2013,가양동,강변,12,9,34.44,1475,11500,7
"17,100",1992,2013,가양동,가양2단지(성지),12,10,39.6,1461,11500,9
"14,500",1992,2013,가양동,가양2단지(성지),12,11,34.69,1461,11500,6
"36,400",1990,2013,가양동,가양우성,12,11,84.87,14-3,11500,12
"34,400",1993,2013,가양동,한강타운,12,12,84.99,1460,11500,15
"45,000",1999,2013,가양동,가양강나루현대,12,13,84.98,448-1,11500,16
"73,040",2013,2013,가양동,강서한강자이,12,14,124.4246,1500,11500,12
"36,000",1993,2013,가양동,한강타운,12,14,84.99,1460,11500,14
"19,000",1992,2013,가양동,강변,12,16,39.6,1475,11500,13
"48,000",1999,2013,가양동,중앙하이츠,12,16,119.85,1467,11500,10
"36,000",1990,2013,가양동,가양우성,12,16,84.87,14-3,11500,15
"24,100",1992,2013,가양동,가양2단지(성지),12,18,49.56,1461,11500,8
"23,500",1992,2013,가양동,가양2단지(성지),12,18,49.56,1461,11500,3
"12,350",1992,2013,가양동,가양2단지(성지),12,18,34.69,1461,11500,1
"41,500",1999,2013,가양동,중앙하이츠,12,19,119.85,1467,11500,17
"29,500",1999,2013,가양동,가양강나루현대,12,19,59.76,448-1,11500,2
"14,100",1992,2013,가양동,가양2단지(성지),12,20,34.44,1461,11500,2
"36,750",2004,2013,가양동,일신건영휴먼빌,12,21,84.95,1496,11500,10
"32,900",1999,2013,가양동,가양강나루현대,12,23,59.76,448-1,11500,4
"19,000",1992,2013,가양동,강변,12,24,39.6,1475,11500,6
"37,850",1993,2013,가양동,한강타운,12,24,84.99,1460,11500,9
"18,000",1992,2013,가양동,강변,12,26,39.6,1475,11500,5
"73,040",2013,2013,가양동,강서한강자이,12,27,124.4246,1500,11500,11
"16,400",1992,2013,가양동,강변,12,28,39.6,1475,11500,1
"34,000",1993,2013,가양동,한강타운,12,28,84.99,1460,11500,3
"50,200",1993,2013,가양동,대아,12,28,134.88,1459,11500,7
"35,000",1993,2013,가양동,한강타운,12,28,84.99,1460,11500,2
"47,000",1993,2013,가양동,동신대아,12,28,134.88,1459,11500,3
"17,600",1992,2013,가양동,가양6단지,12,30,39.6,1485,11500,15
"74,510",2013,2013,가양동,강서한강자이,12,30,124.4246,1500,11500,17
"38,500",2006,2013,가양동,강서한강월드메르디앙,12,30,84.9,1462,11500,13
"34,000",1999,2013,가양동,가양강나루현대,12,30,59.76,448-1,11500,11
"77,750",2013,2013,가양동,강서한강자이,12,30,124.4246,1500,11500,19
"16,500",1993,2013,가양동,가양도시개발9-2단지,12,30,34.44,1490,11500,10
"26,500",1992,2013,가양동,가양6단지,12,30,58.65,1485,11500,15
"16,900",1992,2013,가양동,가양2단지(성지),12,31,39.6,1461,11500,9
"25,000",1992,2013,가양동,강변,12,31,49.5,1475,11500,6
"20,500",1992,2013,가양동,가양2단지(성지),12,31,39.6,1461,11500,9
"76,710",2013,2013,가양동,강서한강자이,12,31,124.4246,1500,11500,16
"35,800",2005,2013,마곡동,한솔솔파크,12,11,84.87,716,11500,1
