건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1999,2017,시흥동,"21,000",삼익,8,0,26,59.9,5-13,11545,5
2014,2017,시흥동,"44,000",남서울힐스테이트,8,0,26,84.786,1026,11545,11
1989,2017,시흥동,"20,000",남서울건영2,8,10,27,61.14,384-12,11545,4
2002,2017,시흥동,"25,000",우방,8,0,27,59.91,1011,11545,15
2014,2017,시흥동,"36,000",남서울힐스테이트,8,20,28,84.677,1026,11545,2
1980,2017,시흥동,"10,500",무지개,8,0,28,53.79,109-1,11545,4
2004,2017,시흥동,"30,000",관악산벽산타운5,8,0,28,84.97,1013,11545,1
1989,2017,시흥동,"3,000",남서울건영2,8,40,28,41.34,384-12,11545,3
1980,2017,시흥동,"20,000",무지개,8,0,28,84.96,109-1,11545,6
1980,2017,시흥동,"10,000",무지개,8,0,28,53.75,109-1,11545,8
2000,2017,시흥동,"21,000",벽산,8,0,28,59.94,1010,11545,10
1981,2017,시흥동,"13,000",럭키남서울아파트,8,0,28,41.22,1002-1,11545,6
2014,2017,시흥동,"48,000",남서울힐스테이트,8,0,28,113.329,1026,11545,15
1980,2017,시흥동,"12,000",무지개,8,0,28,53.79,109-1,11545,6
1980,2017,시흥동,"17,000",무지개,8,0,28,67.93,109-1,11545,2
1982,2017,시흥동,"19,000",럭키남서울아파트,8,0,29,49.75,1002-1,11545,11
1981,2017,시흥동,"21,500",럭키남서울아파트,8,0,29,62.12,1002-1,11545,2
2003,2017,시흥동,"2,000",산호시티빌,8,0,29,41.58,999-1,11545,8
1999,2017,시흥동,"22,500",삼익,8,0,29,59.9,5-13,11545,9
1980,2017,시흥동,"20,000",무지개,8,0,30,84.96,109-1,11545,5
1980,2017,시흥동,"12,000",무지개,8,0,30,53.79,109-1,11545,6
1982,2017,시흥동,"3,000",럭키남서울아파트,8,55,30,49.75,1002-1,11545,8
2000,2017,시흥동,"1,993",벽산,8,6,30,32.7,1010,11545,3
1981,2017,시흥동,"13,000",럭키남서울아파트,8,0,31,41.26,1002-1,11545,3
1981,2017,시흥동,"7,700",럭키남서울아파트,8,25,31,41.26,1002-1,11545,3
1989,2017,시흥동,"23,000",남서울건영2,8,0,31,61.15,384-12,11545,6
2004,2017,시흥동,"33,000",관악산벽산타운5,8,0,31,114.84,1013,11545,11
1980,2017,시흥동,"20,000",무지개,8,0,31,85.27,109-1,11545,2
1984,2017,시흥동,"7,500",현대(220-2),8,0,31,49.14,220-2,11545,4
2013,2017,가산동,500,가산지웰에스테이트,9,50,1,12.13,140-9,11545,12
2014,2017,가산동,"3,000",비즈트위트바이올렛5차,9,35,2,12.19,140-36,11545,8
2013,2017,가산동,"10,500",가산양우내안에애플,9,0,4,12.04,141-2,11545,11
1998,2017,가산동,"10,000",두산,9,70,5,84.9,769,11545,4
2013,2017,가산동,"1,000",가산지웰에스테이트,9,50,7,15.96,140-9,11545,7
2013,2017,가산동,"10,000",가산양우내안에애플,9,0,8,12.04,141-2,11545,11
1998,2017,가산동,"26,000",두산,9,0,10,59.84,769,11545,9
2014,2017,가산동,500,비즈트위트바이올렛5차,9,45,10,12.1,140-36,11545,14
1998,2017,가산동,"27,000",두산,9,0,11,59.84,769,11545,22
1998,2017,가산동,"6,000",두산,9,75,11,59.84,769,11545,13
1998,2017,가산동,"27,000",두산,9,0,11,59.84,769,11545,7
2013,2017,가산동,500,가산양우내안에애플,9,45,13,12.04,141-2,11545,15
1998,2017,가산동,"30,000",두산,9,0,14,84.9,769,11545,12
1998,2017,가산동,"30,000",두산,9,0,14,84.9,769,11545,3
2013,2017,가산동,"10,000",가산양우내안에애플,9,0,15,12.04,141-2,11545,14
1998,2017,가산동,"17,000",두산,9,50,15,84.9,769,11545,3
1998,2017,가산동,"22,000",주상복합두산,9,0,16,59.25,772,11545,4
2013,2017,가산동,"3,000",가산양우내안에애플,9,32,18,12.04,141-2,11545,13
2014,2017,가산동,"3,000",비즈트위트바이올렛5차,9,35,19,12.19,140-36,11545,9
1998,2017,가산동,"28,000",두산,9,0,19,59.84,769,11545,3
1998,2017,가산동,"29,000",두산,9,0,23,84.9,769,11545,4
1998,2017,가산동,"23,000",삼익,9,0,25,59.94,234-46,11545,6
2013,2017,가산동,"3,000",가산지웰에스테이트,9,4,26,15.52,140-9,11545,16
1998,2017,가산동,"31,000",두산,9,0,27,84.9,769,11545,12
1998,2017,가산동,"26,000",두산,9,0,28,59.84,769,11545,5
2014,2017,가산동,"3,500",비즈트위트바이올렛5차,9,34,30,12.19,140-36,11545,10
2013,2017,가산동,"11,000",가산양우내안에애플,9,0,30,12.04,141-2,11545,16
2017,2017,독산동,"40,000",금천롯데캐슬골드파크2차201동202동,9,0,2,59.27,1150,11545,11
2016,2017,독산동,"49,000",금천롯데캐슬 골드파크1차,9,0,3,84.8114,1147,11545,14
2017,2017,독산동,"43,000",금천롯데캐슬골드파크2차201동202동,9,0,3,59.27,1150,11545,35
2017,2017,독산동,"10,000",금천롯데캐슬골드파크2차201동202동,9,100,3,59.98,1150,11545,13
2002,2017,독산동,"25,500",금천현대,9,0,4,59.82,711-2,11545,6
2017,2017,독산동,"40,000",금천롯데캐슬골드파크2차201동202동,9,0,4,59.98,1150,11545,31
2002,2017,독산동,"25,000",금천현대,9,0,5,59.82,711-2,11545,17
2017,2017,독산동,"49,000",금천롯데캐슬골드파크2차201동202동,9,0,6,84.97,1150,11545,40
2002,2017,독산동,"25,500",금천현대,9,0,7,59.82,711-2,11545,4
1990,2017,독산동,"7,500",독산주공14단지,9,20,8,38.64,1088,11545,5
2003,2017,독산동,"28,000",한아(987-22),9,0,8,84.6,987-22,11545,2
2008,2017,독산동,"34,000",이랜드해가든,9,0,9,84.935,1143,11545,14
2001,2017,독산동,"22,000",태영아파트,9,0,9,59.86,1003-21,11545,7
2011,2017,독산동,"35,000",독산동한양수자인,9,0,9,68.307,1144,11545,12
2000,2017,독산동,"23,000",장미아파트B동,9,0,9,67.21,889-36,11545,7
2011,2017,독산동,"5,000",독산동한양수자인,9,80,10,68.307,1144,11545,10
2011,2017,독산동,"5,000",독산동한양수자인,9,80,10,68.307,1144,11545,10
1998,2017,독산동,"21,000",계룡아파트,9,0,10,59.34,332-14,11545,4
2005,2017,독산동,"19,000",힐탑아파트4차(894-5),9,0,10,69.09,894-5,11545,6
2006,2017,독산동,"5,000",을미월드힐,9,70,11,64.87,958,11545,8
1997,2017,독산동,"25,000",진도2차,9,0,11,84.58,1133,11545,21
1996,2017,독산동,"7,000",진도1차,9,70,11,84.84,1002,11545,10
1990,2017,독산동,"15,000",독산주공14단지,9,0,12,38.64,1088,11545,12
1990,2017,독산동,"2,000",독산주공14단지,9,80,13,59.22,1088,11545,10
2017,2017,독산동,"15,000",금천롯데캐슬골드파크2차201동202동,9,100,14,84.95,1150,11545,31
2002,2017,독산동,"30,500",금천현대,9,0,14,84.83,711-2,11545,18
2006,2017,독산동,"10,000",을미월드힐,9,60,15,83.53,958,11545,4
1991,2017,독산동,"36,000",한신아파트,9,0,15,129.66,1093-4,11545,5
1990,2017,독산동,"2,000",독산주공14단지,9,50,16,44.89,1088,11545,4
2003,2017,독산동,"27,000",청광플러스원,9,0,17,70.003,1139,11545,15
2003,2017,독산동,"24,000",청호센트레빌,9,0,17,72.36,887-5,11545,2
2017,2017,독산동,"42,000",금천롯데캐슬골드파크2차201동202동,9,0,17,59.27,1150,11545,36
2017,2017,독산동,"46,000",금천롯데캐슬골드파크2차201동202동,9,0,18,84.95,1150,11545,41
1991,2017,독산동,"32,000",한신아파트,9,0,18,89.46,1093-4,11545,23
2017,2017,독산동,"40,000",금천롯데캐슬골드파크2차201동202동,9,0,18,59.98,1150,11545,15
1997,2017,독산동,"22,000",진도2차,9,0,19,59.95,1133,11545,15
1996,2017,독산동,"7,000",진도1차,9,70,19,84.84,1002,11545,7
1996,2017,독산동,"23,000",진도1차,9,0,19,59.94,1002,11545,9
2002,2017,독산동,"8,300",금천현대,9,0,20,84.83,711-2,11545,3
2002,2017,독산동,"32,000",금천현대,9,0,20,84.83,711-2,11545,22
2002,2017,독산동,"30,000",금천현대,9,0,20,84.83,711-2,11545,16
1991,2017,독산동,"31,000",한신아파트,9,0,20,89.46,1093-4,11545,5
1990,2017,독산동,"30,000",독산주공14단지,9,0,21,84.79,1088,11545,12
2002,2017,독산동,"26,000",금천현대,9,0,22,59.82,711-2,11545,9
2002,2017,독산동,"25,000",금천현대,9,0,22,59.82,711-2,11545,5
2011,2017,독산동,"34,000",독산동한양수자인,9,0,22,68.161,1144,11545,7
2002,2017,독산동,"25,500",금천현대,9,0,24,59.82,711-2,11545,2
1991,2017,독산동,"36,000",한신아파트,9,0,25,129.66,1093-4,11545,7
2004,2017,독산동,"37,000",독산동중앙하이츠빌,9,0,25,84.8768,1140,11545,9
2002,2017,독산동,"25,500",신도브래뉴,9,0,26,55.55,955,11545,1
1990,2017,독산동,"14,300",독산주공14단지,9,0,26,38.64,1088,11545,15
1991,2017,독산동,"29,000",한신아파트,9,0,29,89.46,1093-4,11545,6
1989,2017,시흥동,"14,000",남서울건영2,9,0,1,41.34,384-12,11545,1
2000,2017,시흥동,"10,000",벽산,9,0,1,114.84,1010,11545,7
2004,2017,시흥동,"35,000",시흥베르빌,9,0,1,81.16,1015,11545,19
1982,2017,시흥동,"15,000",럭키남서울아파트,9,30,1,49.75,1002-1,11545,4
2004,2017,시흥동,"20,000",관악산벽산타운5,9,40,2,84.97,1013,11545,15
2014,2017,시흥동,"48,000",남서울힐스테이트,9,0,2,115.801,1026,11545,18
2000,2017,시흥동,"27,000",벽산,9,0,2,84.99,1010,11545,6
1980,2017,시흥동,"10,000",무지개,9,0,2,53.75,109-1,11545,8
2004,2017,시흥동,"20,500",관악산벽산타운5,9,0,2,59.34,1013,11545,15
2003,2017,시흥동,"1,000",산호시티빌,9,60,2,41.58,999-1,11545,11
1980,2017,시흥동,"18,000",무지개,9,0,3,85.29,109-1,11545,6
1996,2017,시흥동,"25,000",현대(209),9,0,4,82.53,209,11545,12
1991,2017,시흥동,"16,000",대도훼미리,9,0,4,54.18,989-11,11545,5
2000,2017,시흥동,"5,000",벽산,9,85,5,84.99,1010,11545,12
1980,2017,시흥동,"12,000",무지개,9,0,6,53.75,109-1,11545,9
2004,2017,시흥동,"24,500",관악산벽산타운5,9,0,6,59.34,1013,11545,6
1984,2017,시흥동,"9,000",현대(220-2),9,0,7,49.14,220-2,11545,3
2014,2017,시흥동,"35,000",남서울힐스테이트,9,0,8,59.817,1026,11545,8
2004,2017,시흥동,"25,000",관악산벽산타운5,9,15,9,84.97,1013,11545,6
2002,2017,시흥동,"25,000",우방,9,0,9,59.91,1011,11545,17
2004,2017,시흥동,"33,000",관악산벽산타운5,9,0,9,114.84,1013,11545,12
2014,2017,시흥동,"38,000",남서울힐스테이트,9,0,9,59.973,1026,11545,3
1984,2017,시흥동,"10,000",현대(220-2),9,0,10,49.14,220-2,11545,4
2004,2017,시흥동,"30,500",관악산벽산타운5,9,0,10,84.97,1013,11545,14
2000,2017,시흥동,"6,000",벽산,9,0,11,114.84,1010,11545,1
1984,2017,시흥동,"7,000",현대(220-2),9,0,11,49.14,220-2,11545,5
2004,2017,시흥동,"10,000",관악산벽산타운5,9,55,11,84.97,1013,11545,16
1982,2017,시흥동,"22,000",남서울건영아파트,9,0,11,88.83,992-2,11545,8
1981,2017,시흥동,"10,000",럭키남서울아파트,9,0,12,41.22,1002-1,11545,3
1989,2017,시흥동,"23,000",남서울건영2,9,0,13,61.14,384-12,11545,8
2014,2017,시흥동,"15,000",남서울힐스테이트,9,60,13,84.677,1026,11545,3
1982,2017,시흥동,"21,000",남서울건영아파트,9,0,13,88.83,992-2,11545,13
2000,2017,시흥동,"3,000",벽산,9,95,13,84.99,1010,11545,8
2004,2017,시흥동,"25,000",관악산벽산타운5,9,0,14,59.34,1013,11545,16
1982,2017,시흥동,"10,000",럭키남서울아파트,9,40,15,49.76,1002-1,11545,7
1989,2017,시흥동,"16,500",남서울건영2,9,0,15,41.34,384-12,11545,14
2000,2017,시흥동,"23,000",벽산,9,0,16,59.94,1010,11545,17
1989,2017,시흥동,"16,000",남서울건영2,9,0,19,41.34,384-12,11545,1
2000,2017,시흥동,"30,000",금강,9,0,19,84.65,1008,11545,8
1989,2017,시흥동,"23,000",남서울건영2,9,0,19,61.14,384-12,11545,8
2004,2017,시흥동,"22,000",관악산벽산타운5,9,0,19,59.34,1013,11545,7
1981,2017,시흥동,"12,000",럭키남서울아파트,9,30,19,49.75,1002-1,11545,11
2004,2017,시흥동,"3,798",벽산아파트,9,0,19,32.76,1013-4,11545,11
1982,2017,시흥동,"20,000",남서울건영아파트,9,0,20,77.02,992-2,11545,6
1981,2017,시흥동,"13,500",럭키남서울아파트,9,0,20,41.26,1002-1,11545,10
2004,2017,시흥동,"30,000",관악산벽산타운5,9,0,20,84.97,1013,11545,10
2004,2017,시흥동,"30,000",관악산벽산타운5,9,0,20,84.97,1013,11545,3
2006,2017,시흥동,"22,000",시흥동 월드메르디앙,9,0,20,59.88,806,11545,1
2006,2017,시흥동,"5,000",시흥동 월드메르디앙,9,70,20,59.88,806,11545,5
2003,2017,시흥동,"21,000",칠성(977-2),9,0,20,70.65,977-2,11545,1
2014,2017,시흥동,"30,000",남서울힐스테이트,9,30,20,59.817,1026,11545,21
2014,2017,시흥동,"47,000",남서울힐스테이트,9,0,21,115.801,1026,11545,28
1982,2017,시흥동,"22,000",럭키남서울아파트,9,0,21,62.11,1002-1,11545,5
2002,2017,시흥동,"24,500",우방,9,0,21,59.91,1011,11545,19
1980,2017,시흥동,"12,000",무지개,9,0,22,53.79,109-1,11545,7
2000,2017,시흥동,"25,000",벽산,9,0,22,114.84,1010,11545,1
2004,2017,시흥동,"2,995",벽산아파트,9,0,22,32.76,1013-4,11545,3
2004,2017,시흥동,"23,000",관악산벽산타운5,9,35,23,114.84,1013,11545,6
2003,2017,시흥동,"17,000",칠성(3),9,0,23,73.48,977-11,11545,2
2004,2017,시흥동,"25,000",관악산벽산타운5,9,0,23,59.34,1013,11545,10
1980,2017,시흥동,"10,000",무지개,9,0,23,53.92,109-1,11545,1
1982,2017,시흥동,"18,800",럭키남서울아파트,9,0,23,49.75,1002-1,11545,8
2000,2017,시흥동,"21,000",벽산,9,0,23,59.94,1010,11545,19
1980,2017,시흥동,"10,000",무지개,9,13,23,53.92,109-1,11545,1
1981,2017,시흥동,"1,000",럭키남서울아파트,9,60,24,41.26,1002-1,11545,6
1982,2017,시흥동,"13,500",남서울건영아파트,9,0,24,53.39,992-2,11545,5
2006,2017,시흥동,"32,000",관악산신도브래뉴,9,0,25,94.6,1017,11545,3
1989,2017,시흥동,"16,500",남서울건영2,9,0,25,41.34,384-12,11545,7
2004,2017,시흥동,"34,000",시흥베르빌,9,0,25,81.16,1015,11545,15
2014,2017,시흥동,"38,500",남서울힐스테이트,9,0,25,59.817,1026,11545,21
2014,2017,시흥동,"37,000",남서울힐스테이트,9,0,25,59.817,1026,11545,21
1989,2017,시흥동,"22,000",남서울건영2,9,0,26,61.23,384-12,11545,2
2014,2017,시흥동,"43,000",남서울힐스테이트,9,0,26,84.677,1026,11545,9
1980,2017,시흥동,"17,000",무지개,9,0,26,85.12,109-1,11545,1
2004,2017,시흥동,"24,500",관악산벽산타운5,9,0,26,59.34,1013,11545,10
2006,2017,시흥동,"20,000",관악산신도브래뉴,9,55,26,94.6,1017,11545,2
2000,2017,시흥동,988,벽산,9,14,26,32.7,1010,11545,9
2000,2017,시흥동,"3,423",벽산,9,0,26,32.7,1010,11545,2
1982,2017,시흥동,"15,000",남서울건영아파트,9,0,28,88.83,992-2,11545,9
2000,2017,시흥동,"20,000",벽산,9,0,28,59.94,1010,11545,14
1982,2017,시흥동,"3,000",럭키남서울아파트,9,60,28,49.75,1002-1,11545,6
2014,2017,시흥동,"46,000",남서울힐스테이트,9,0,28,113.329,1026,11545,1
2004,2017,시흥동,"34,000",시흥베르빌,9,0,29,81.16,1015,11545,12
1980,2017,시흥동,"11,000",무지개,9,0,29,53.75,109-1,11545,2
1982,2017,시흥동,"16,000",럭키남서울아파트,9,0,29,49.75,1002-1,11545,3
1980,2017,시흥동,"11,000",무지개,9,0,29,53.79,109-1,11545,10
2014,2017,시흥동,"10,000",남서울힐스테이트,9,80,30,59.817,1026,11545,15
2012,2017,시흥동,"7,500",와이즈플레이스,9,0,30,14.2,882-61,11545,18
2000,2017,시흥동,"25,000",벽산,9,0,30,114.84,1010,11545,4
1998,2017,시흥동,"21,000",벽산3,9,0,30,59.94,1006,11545,11
2013,2017,가산동,"1,000",가산지웰에스테이트,10,55,2,15.52,140-9,11545,11
2013,2017,가산동,"1,000",가산지웰에스테이트,10,45,10,12.13,140-9,11545,9
1998,2017,가산동,"29,000",두산,10,0,10,84.9,769,11545,1
1998,2017,가산동,"36,000",두산,10,0,11,101.67,769,11545,7
2013,2017,가산동,"1,000",가산양우내안에애플,10,40,12,12.04,141-2,11545,13
2013,2017,가산동,"1,000",가산지웰에스테이트,10,53,13,15.95,140-9,11545,8
1998,2017,가산동,"7,000",삼익,10,70,14,84.69,234-46,11545,16
1998,2017,가산동,"7,000",삼익,10,70,14,84.69,234-46,11545,16
2014,2017,가산동,"11,000",비즈트위트바이올렛5차,10,0,14,12.19,140-36,11545,8
1998,2017,가산동,"4,000",두산,10,80,14,59.84,769,11545,19
2014,2017,가산동,"3,500",비즈트위트바이올렛5차,10,35,17,12.19,140-36,11545,14
1998,2017,가산동,"5,000",두산,10,80,17,59.84,769,11545,6
2007,2017,가산동,"16,000",온누리,10,0,19,72.248,774,11545,4
1998,2017,가산동,"15,000",두산,10,45,22,59.84,769,11545,21
2014,2017,가산동,"3,000",비즈트위트바이올렛5차,10,33,25,12.19,140-36,11545,13
1998,2017,가산동,"32,000",두산,10,0,25,84.9,769,11545,12
1998,2017,가산동,"33,000",두산,10,0,26,84.9,769,11545,12
1998,2017,가산동,"3,000",두산,10,100,27,84.9,769,11545,20
2014,2017,가산동,500,비즈트위트바이올렛5차,10,50,29,12.19,140-36,11545,10
2014,2017,가산동,"3,500",비즈트위트바이올렛5차,10,33,30,12.19,140-36,11545,12
1998,2017,가산동,"31,000",두산,10,0,31,84.9,769,11545,22
1998,2017,가산동,"26,000",두산,10,0,31,59.84,769,11545,14
1998,2017,독산동,"21,500",삼환아파트,10,0,7,59.94,1006-132,11545,2
1997,2017,독산동,"26,000",진도2차,10,0,7,84.58,1133,11545,19
2002,2017,독산동,"26,000",금천현대,10,0,10,59.82,711-2,11545,21
2002,2017,독산동,"31,000",금천현대,10,0,10,84.83,711-2,11545,7
2017,2017,독산동,"20,000",금천롯데캐슬골드파크2차201동202동,10,70,11,59.27,1150,11545,24
1991,2017,독산동,"10,000",한신아파트,10,80,12,129.66,1093-4,11545,15
1997,2017,독산동,"25,000",진도2차,10,0,13,84.58,1133,11545,4
2017,2017,독산동,"15,000",금천롯데캐슬골드파크2차201동202동,10,105,14,84.97,1150,11545,37
2014,2017,독산동,"10,000",골드캐슬(1031-22),10,0,14,16.37,1031-22,11545,6
2003,2017,독산동,"32,000",청광플러스원,10,0,14,84.962,1139,11545,7
2011,2017,독산동,"35,000",독산동한양수자인,10,0,15,68.307,1144,11545,5
2014,2017,독산동,"8,000",골드캐슬(1031-22),10,0,16,13.47,1031-22,11545,8
1990,2017,독산동,"15,500",독산주공14단지,10,0,16,44.94,1088,11545,9
1990,2017,독산동,"16,500",독산주공14단지,10,0,16,44.89,1088,11545,5
1996,2017,독산동,"23,000",라이프,10,0,17,84.74,1131,11545,2
2017,2017,독산동,"48,000",금천롯데캐슬골드파크2차201동202동,10,0,17,84.95,1150,11545,34
2017,2017,독산동,"15,000",금천롯데캐슬골드파크2차201동202동,10,105,17,84.95,1150,11545,21
2008,2017,독산동,"35,000",이랜드해가든,10,0,17,84.927,1143,11545,4
2014,2017,독산동,"8,000",골드캐슬(1031-22),10,0,17,13.47,1031-22,11545,8
1997,2017,독산동,"13,000",목화102,10,0,17,70.15,961-13,11545,8
2002,2017,독산동,"5,000",금천현대,10,60,18,59.82,711-2,11545,10
2016,2017,독산동,"50,000",금천롯데캐슬 골드파크1차,10,0,18,84.8114,1147,11545,6
2002,2017,독산동,"30,000",금천현대,10,0,19,84.83,711-2,11545,5
1990,2017,독산동,"14,000",독산주공14단지,10,0,19,38.64,1088,11545,9
1997,2017,독산동,"23,000",진도2차,10,0,20,59.95,1133,11545,4
1996,2017,독산동,"25,000",진도1차,10,0,20,84.84,1002,11545,9
2003,2017,독산동,"24,000",청광플러스원,10,35,20,59.946,1139,11545,12
2017,2017,독산동,"42,000",금천롯데캐슬골드파크2차201동202동,10,0,21,59.98,1150,11545,32
2002,2017,독산동,"27,000",금천현대,10,0,22,59.82,711-2,11545,15
2017,2017,독산동,"43,000",금천롯데캐슬골드파크2차201동202동,10,0,22,59.27,1150,11545,39
2004,2017,독산동,"39,000",독산동중앙하이츠빌,10,0,23,84.8768,1140,11545,16
2002,2017,독산동,"31,500",금천현대,10,0,24,84.83,711-2,11545,24
2016,2017,독산동,"10,000",금천롯데캐슬 골드파크1차,10,115,26,84.8114,1147,11545,15
1991,2017,독산동,"17,000",한신아파트,10,30,27,89.46,1093-4,11545,21
1997,2017,독산동,"20,000",진도2차,10,0,28,59.95,1133,11545,7
2011,2017,독산동,"29,000",독산동한양수자인,10,0,28,67.824,1144,11545,7
2011,2017,독산동,"9,000",독산동한양수자인,10,65,30,68.161,1144,11545,9
2000,2017,독산동,"23,000",장미아파트B동,10,0,30,67.21,889-36,11545,7
1990,2017,독산동,"3,000",독산주공14단지,10,50,31,38.64,1088,11545,9
1990,2017,독산동,"1,000",독산주공14단지,10,50,31,38.64,1088,11545,15
2014,2017,시흥동,"42,000",남서울힐스테이트,10,0,2,84.677,1026,11545,1
1999,2017,시흥동,"21,000",삼익,10,0,10,59.9,5-13,11545,6
1982,2017,시흥동,"4,500",럭키남서울아파트,10,55,10,49.75,1002-1,11545,5
2002,2017,시흥동,"25,000",우방,10,0,10,84.84,1011,11545,10
1980,2017,시흥동,"11,000",무지개,10,0,10,53.75,109-1,11545,2
1996,2017,시흥동,"24,000",시흥목련,10,0,10,58.4,1009,11545,11
2014,2017,시흥동,"38,000",남서울힐스테이트,10,0,10,59.817,1026,11545,12
1998,2017,시흥동,"6,000",벽산3,10,50,11,59.94,1006,11545,1
2000,2017,시흥동,"15,500",금강,10,0,11,59.95,1008,11545,2
2000,2017,시흥동,"28,000",벽산,10,0,11,84.99,1010,11545,5
1982,2017,시흥동,300,럭키남서울아파트,10,20,12,49.75,1002-1,11545,5
2004,2017,시흥동,"35,000",관악산벽산타운5,10,0,12,114.84,1013,11545,5
1997,2017,시흥동,"28,000",에벤에셀프라자,10,0,12,100.99,912-20,11545,10
2002,2017,시흥동,"5,000",금천,10,85,13,84.86,898-17,11545,1
2004,2017,시흥동,"30,000",관악산벽산타운5,10,0,13,84.97,1013,11545,20
2014,2017,시흥동,"5,000",남서울힐스테이트,10,118,13,84.677,1026,11545,13
1981,2017,시흥동,"14,500",럭키남서울아파트,10,0,14,41.22,1002-1,11545,7
1981,2017,시흥동,"13,000",럭키남서울아파트,10,0,14,41.22,1002-1,11545,3
1980,2017,시흥동,"12,000",무지개,10,0,14,53.79,109-1,11545,5
2006,2017,시흥동,"32,800",관악산신도브래뉴,10,0,14,84.8,1017,11545,6
1981,2017,시흥동,"12,500",럭키남서울아파트,10,0,14,41.26,1002-1,11545,7
1997,2017,시흥동,"3,000",에벤에셀프라자,10,43,16,44.7,912-20,11545,10
1982,2017,시흥동,"6,000",럭키남서울아파트,10,60,16,49.76,1002-1,11545,7
2004,2017,시흥동,"24,500",관악산벽산타운5,10,0,16,59.34,1013,11545,11
1982,2017,시흥동,"14,000",남서울건영아파트,10,0,17,53.39,992-2,11545,6
1980,2017,시흥동,"18,000",무지개,10,0,17,84.96,109-1,11545,5
2002,2017,시흥동,0,우방,10,30,17,114.89,1011,11545,16
1996,2017,시흥동,"29,000",현대(209),10,0,18,82.53,209,11545,12
2000,2017,시흥동,"30,000",벽산,10,0,18,114.84,1010,11545,3
1982,2017,시흥동,"20,000",럭키남서울아파트,10,0,19,62.11,1002-1,11545,7
1980,2017,시흥동,"11,000",무지개,10,0,19,53.75,109-1,11545,2
2014,2017,시흥동,"38,500",남서울힐스테이트,10,0,20,59.817,1026,11545,5
2014,2017,시흥동,"42,900",남서울힐스테이트,10,0,20,84.786,1026,11545,26
1999,2017,시흥동,"30,000",삼익,10,0,20,84.96,5-13,11545,9
2004,2017,시흥동,"2,000",관악산벽산타운5,10,85,20,59.34,1013,11545,9
2014,2017,시흥동,"5,000",남서울힐스테이트,10,140,20,113.329,1026,11545,4
2004,2017,시흥동,"14,000",관악산벽산타운5,10,0,20,59.34,1013,11545,17
2000,2017,시흥동,"23,000",벽산,10,0,21,59.94,1010,11545,10
2014,2017,시흥동,"43,000",남서울힐스테이트,10,0,22,84.786,1026,11545,4
2014,2017,시흥동,"40,000",남서울힐스테이트,10,0,22,84.677,1026,11545,2
1980,2017,시흥동,"2,000",무지개,10,35,22,53.75,109-1,11545,2
2002,2017,시흥동,"24,000",우방,10,0,22,59.91,1011,11545,6
1984,2017,시흥동,"11,000",현대(220-2),10,0,23,49.14,220-2,11545,2
2014,2017,시흥동,"40,000",남서울힐스테이트,10,0,23,84.786,1026,11545,17
2000,2017,시흥동,"30,000",벽산,10,0,23,114.84,1010,11545,7
1999,2017,시흥동,"5,000",삼익,10,60,24,59.9,5-13,11545,4
1980,2017,시흥동,"1,000",무지개,10,50,25,53.75,109-1,11545,3
2014,2017,시흥동,"47,000",남서울힐스테이트,10,0,25,115.801,1026,11545,19
2003,2017,시흥동,"16,000",산호시티빌,10,0,25,41.58,999-1,11545,2
2004,2017,시흥동,"13,000",관악산벽산타운5,10,40,26,59.34,1013,11545,5
2014,2017,시흥동,"38,000",남서울힐스테이트,10,0,26,59.817,1026,11545,5
2000,2017,시흥동,"3,203",벽산,10,0,26,32.7,1010,11545,9
1980,2017,시흥동,"1,500",무지개,10,75,27,84.96,109-1,11545,3
2014,2017,시흥동,"43,000",남서울힐스테이트,10,0,27,84.697,1026,11545,1
2014,2017,시흥동,"2,000",남서울힐스테이트,10,138,28,84.677,1026,11545,19
2002,2017,시흥동,"28,000",우방,10,0,28,84.84,1011,11545,4
2002,2017,시흥동,"24,000",우방,10,0,28,59.91,1011,11545,3
2004,2017,시흥동,"33,000",시흥베르빌,10,0,28,81.16,1015,11545,10
1982,2017,시흥동,"10,000",남서울건영아파트,10,30,28,88.83,992-2,11545,10
2008,2017,시흥동,"6,000",백운한비치Ⅱ,10,70,28,59.213,1018,11545,3
2006,2017,시흥동,"30,000",관악산신도브래뉴,10,0,29,84.8,1017,11545,8
1981,2017,시흥동,"3,000",럭키남서울아파트,10,60,29,49.79,1002-1,11545,8
2000,2017,시흥동,"5,000",벽산,10,80,30,84.99,1010,11545,17
2014,2017,시흥동,"38,000",남서울힐스테이트,10,15,30,84.697,1026,11545,10
2004,2017,시흥동,"15,000",관악산벽산타운5,10,0,30,84.97,1013,11545,11
1982,2017,시흥동,"14,000",남서울건영아파트,10,0,30,53.39,992-2,11545,12
2014,2017,시흥동,"36,000",남서울힐스테이트,10,0,30,59.87,1026,11545,16
2004,2017,시흥동,"30,500",관악산벽산타운5,10,0,30,84.97,1013,11545,18
1996,2017,시흥동,"1,080",시흥목련,10,11,30,28.95,1009,11545,2
2002,2017,시흥동,"25,000",우방,10,0,30,114.89,1011,11545,12
2004,2017,시흥동,"30,500",관악산벽산타운5,10,0,30,84.97,1013,11545,14
2000,2017,시흥동,"22,000",벽산,10,0,30,59.94,1010,11545,16
