건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2006,2013,문래동3가,"33,000",문래동금호어울림,12,0,22,84.97,97,11560,9
1999,2013,문래동3가,"16,000",문래동해태,12,0,25,59.41,13,11560,6
1988,2013,문래동3가,"29,000",한신,12,0,27,79.46,77-2,11560,13
2001,2013,문래동3가,"42,000",문래자이,12,0,31,84.98,54,11560,8
2001,2013,문래동4가,"29,000",문래동삼환,12,0,5,84.98,43,11560,6
2001,2013,문래동4가,"24,000",문래동삼환,12,0,5,84.98,43,11560,6
2001,2013,문래동4가,"29,000",문래동삼환,12,0,13,84.98,43,11560,21
2008,2013,문래동4가,"26,000",리버뷰신안인스빌2단지,12,0,18,84.995,68,11560,4
2008,2013,문래동4가,"29,000",리버뷰신안인스빌2단지,12,0,23,84.995,68,11560,7
1988,2013,문래동5가,"17,000",문래 두산위브,12,0,2,65.46,14,11560,4
2000,2013,문래동5가,"23,000",문래대림,12,0,3,59.96,1,11560,17
1992,2013,문래동5가,"17,500",현대5,12,27,10,84.79,23-1,11560,10
1992,2013,문래동5가,"25,000",현대5,12,0,11,84.79,23-1,11560,13
1991,2013,문래동5가,"23,000",현대3,12,0,18,84.55,21,11560,2
2000,2013,문래동5가,"28,000",문래대림,12,0,20,84.92,1,11560,6
2000,2013,문래동5가,"25,000",문래대림,12,0,20,84.92,1,11560,16
1988,2013,문래동5가,"22,000",문래 두산위브,12,0,30,79.86,14,11560,7
1988,2013,문래동5가,"17,000",문래 두산위브,12,0,31,65.46,14,11560,9
1988,2013,문래동5가,"22,000",문래 두산위브,12,0,31,65.46,14,11560,10
1996,2013,문래동6가,"23,000",미원,12,0,3,59.4,54,11560,10
1991,2013,문래동6가,"30,000",유원문래,12,0,6,84.98,11-1,11560,11
1997,2013,문래동6가,"26,500",베어스타운,12,0,7,84.9,38-1,11560,11
1998,2013,문래동6가,"22,000",대원,12,25,8,84.78,47-1,11560,12
1987,2013,문래동6가,"21,500",현대2,12,0,9,59.85,45,11560,11
1998,2013,문래동6가,"24,000",대원,12,0,16,106.5,47-1,11560,4
1997,2013,문래동6가,"5,000",현대6,12,100,18,84.72,55-1,11560,15
1986,2013,문래동6가,"22,000",현대1,12,0,21,64.38,46,11560,15
1997,2013,문래동6가,"5,000",베어스타운,12,80,23,59.95,38-1,11560,2
1987,2013,문래동6가,"15,000",현대2,12,0,25,41.04,45,11560,3
1986,2013,문래동6가,"17,000",현대1,12,0,25,64.38,46,11560,3
1986,2013,문래동6가,"5,500",현대1,12,60,26,64.38,46,11560,12
1997,2013,문래동6가,"20,000",현대6,12,0,27,50.55,55-1,11560,9
1998,2013,문래동6가,"25,000",대원,12,0,28,84.78,47-1,11560,14
1997,2013,문래동6가,"19,000",현대6,12,0,30,50.55,55-1,11560,18
1996,2013,양평동1가,"23,000",한신공영,12,0,3,59.98,14-1,11560,14
2006,2013,양평동1가,"29,000",창건애드웰,12,0,5,84.69,270,11560,5
1982,2013,양평동1가,"19,500",신동아,12,0,6,61.59,20,11560,3
1982,2013,양평동1가,"19,000",신동아,12,0,11,50.81,20,11560,14
1996,2013,양평동1가,"28,000",한신공영,12,0,14,84.91,14-1,11560,8
1982,2013,양평동1가,"17,000",신동아,12,0,16,50.81,20,11560,2
1982,2013,양평동1가,"15,000",신동아,12,0,18,50.81,20,11560,12
1982,2013,양평동1가,"18,000",신동아,12,0,18,50.81,20,11560,13
1982,2013,양평동1가,"20,000",신동아,12,0,21,61.59,20,11560,3
1982,2013,양평동1가,"4,000",신동아,12,75,28,61.59,20,11560,11
1990,2013,양평동2가,"17,000",벽산,12,0,19,71.04,23,11560,12
1998,2013,양평동2가,"24,000",양평삼성,12,0,19,59.4,38-1,11560,12
1990,2013,양평동2가,"22,000",벽산,12,0,23,71.04,23,11560,15
1998,2013,양평동2가,"28,000",양평삼성,12,0,27,84.69,38-1,11560,12
1999,2013,양평동2가,"18,500",상록수,12,0,28,59.67,45,11560,4
1998,2013,양평동2가,"29,000",양평삼성,12,0,31,114.63,38-1,11560,2
2000,2013,양평동3가,"30,000",현대6,12,0,3,84.94,101,11560,20
2000,2013,양평동3가,"28,000",현대6,12,0,6,59.98,101,11560,17
1998,2013,양평동3가,"26,500",삼호,12,0,8,84.92,66,11560,7
1990,2013,양평동3가,"3,000",현대2,12,100,9,80.92,79-4,11560,11
2000,2013,양평동3가,"5,000",현대6,12,100,9,59.98,101,11560,19
2012,2013,양평동3가,"30,000",삼익플라주 201동,12,0,10,84.55,105,11560,9
1990,2013,양평동3가,"25,000",현대2,12,0,14,80.92,79-4,11560,5
1990,2013,양평동3가,"28,000",현대2,12,0,17,80.92,79-4,11560,2
2000,2013,양평동3가,"23,000",삼천리,12,0,19,84.94,24,11560,9
2000,2013,양평동3가,"28,000",현대6,12,0,20,84.94,101,11560,10
2004,2013,양평동3가,"28,000",우림루미아트,12,0,21,84.87,102,11560,11
1999,2013,양평동3가,"32,000",거성파스텔,12,0,21,84.99,90-1,11560,9
1990,2013,양평동3가,"26,000",현대2,12,0,23,80.92,79-4,11560,10
2004,2013,양평동3가,"30,500",우림루미아트,12,0,26,84.92,102,11560,7
1998,2013,양평동3가,"20,000",양평경남,12,0,28,84.92,55-1,11560,16
2000,2013,양평동3가,"26,000",삼천리,12,0,28,59.95,24,11560,10
2000,2013,양평동3가,"11,950",삼천리,12,0,30,59.67,24,11560,6
1998,2013,양평동3가,"15,200",삼호,12,0,30,59.96,66,11560,9
1996,2013,양평동5가,"5,000",한신,12,80,2,59.94,76,11560,2
1996,2013,양평동5가,"5,000",한신,12,80,3,59.94,76,11560,10
1996,2013,양평동5가,"26,000",한신,12,0,9,84.87,76,11560,1
1996,2013,양평동5가,"27,000",한신,12,0,10,84.87,76,11560,8
1996,2013,양평동5가,"28,000",한신,12,0,13,84.87,76,11560,5
1996,2013,양평동5가,"21,000",한신,12,0,16,59.94,76,11560,5
1996,2013,양평동5가,"29,000",한신,12,0,20,84.87,76,11560,12
1996,2013,양평동5가,"22,000",한신,12,0,24,59.94,76,11560,6
1996,2013,양평동5가,"30,000",한신,12,0,26,84.87,76,11560,14
1996,2013,양평동5가,"22,000",한신,12,0,30,59.94,76,11560,15
1996,2013,양평동5가,"24,000",한신,12,0,31,59.94,76,11560,3
1999,2013,양평동6가,"14,000",한솔,12,50,14,84.13,99,11560,9
2013,2013,신길동,"8,000",신길레전드 힐스,12,0,1,13.74,261-22,11560,17
1989,2013,신길동,"17,500",우성3,12,0,2,53.24,4656,11560,6
1997,2013,신길동,"27,000",삼환,12,0,2,84.84,897-1,11560,7
1985,2013,신길동,"17,000",건영,12,25,3,95.64,364,11560,1
1974,2013,신길동,"9,000",남서울,12,0,3,49.59,3002,11560,2
1984,2013,신길동,"13,000",삼성,12,0,3,41.58,4759,11560,9
1986,2013,신길동,"21,000",우성2,12,0,4,64.4,4518,11560,11
2008,2013,신길동,"31,000",한화꿈에그린,12,0,4,101.9112,4937,11560,6
1997,2013,신길동,"24,000",삼환,12,0,4,59.53,897-1,11560,19
1989,2013,신길동,"20,000",우성3,12,0,4,83.66,4656,11560,13
2013,2013,신길동,"12,000",프리가,12,0,5,18.52,65-21,11560,7
2013,2013,신길동,"3,000",프리가,12,50,5,16.09,65-21,11560,6
1986,2013,신길동,"22,000",우성2,12,0,5,64.4,4518,11560,13
1999,2013,신길동,"23,000",경남,12,0,5,59.96,67-1,11560,4
1986,2013,신길동,"27,000",우성2,12,0,5,84.47,4518,11560,10
2013,2013,신길동,500,신길레전드 힐스,12,40,6,13.74,261-22,11560,10
1989,2013,신길동,"20,000",우성3,12,0,6,64.4,4656,11560,8
2013,2013,신길동,"1,000",프리가,12,67,6,16.09,65-21,11560,12
2008,2013,신길동,"25,000",한화꿈에그린,12,35,6,101.9112,4937,11560,18
2005,2013,신길동,"25,000",보라매경남아너스빌,12,30,7,84.79,4780,11560,3
1986,2013,신길동,"16,000",우성1,12,0,7,64.4,365,11560,12
1993,2013,신길동,"22,000",우성5,12,0,7,84.98,4933,11560,6
1993,2013,신길동,"23,000",우성5,12,0,7,84.98,4933,11560,7
1997,2013,신길동,"5,000",삼환,12,100,7,84.84,897-1,11560,12
2008,2013,신길동,"20,000",한화꿈에그린,12,50,7,84.5802,4937,11560,11
2013,2013,신길동,"1,000",신길레전드 힐스,12,45,9,13.74,261-22,11560,14
2013,2013,신길동,"2,000",신길레전드 힐스,12,35,9,13.74,261-22,11560,13
1999,2013,신길동,"25,000",경남,12,0,9,59.96,67-1,11560,16
1991,2013,신길동,"25,000",우성4,12,0,9,84.95,102-8,11560,1
1989,2013,신길동,"17,000",우성3,12,0,10,53.24,4656,11560,11
2005,2013,신길동,"31,000",보라매경남아너스빌,12,0,10,84.79,4780,11560,5
2013,2013,신길동,"28,000",선원 가와인,12,0,10,80.376,4943,11560,8
1978,2013,신길동,"11,000",대방전철,12,0,10,46.12,1343,11560,2
2001,2013,신길동,"8,000",삼성래미안,12,100,11,84.91,4934,11560,11
2005,2013,신길동,"34,000",보라매경남아너스빌,12,0,13,84.79,4780,11560,19
1997,2013,신길동,"25,000",한성,12,0,13,59.87,769-1,11560,6
2002,2013,신길동,"28,000",삼성래미안,12,0,13,84.935,4934,11560,7
2001,2013,신길동,"27,500",삼성래미안,12,0,13,84.91,4934,11560,2
1983,2013,신길동,"4,000",우창,12,70,13,66.82,4501,11560,7
1986,2013,신길동,"13,000",우성2,12,0,13,53.24,4518,11560,15
1986,2013,신길동,"5,000",우성2,12,85,13,64.4,4518,11560,4
1999,2013,신길동,"33,000",경남,12,0,13,114.97,67-1,11560,14
2005,2013,신길동,"32,000",보라매경남아너스빌,12,0,14,84.79,4780,11560,7
1989,2013,신길동,"19,000",우성3,12,0,14,53.24,4656,11560,3
2001,2013,신길동,"35,000",삼성래미안,12,0,16,114.87,4934,11560,7
1999,2013,신길동,"30,000",경남,12,0,17,114.97,67-1,11560,17
1985,2013,신길동,"23,000",건영,12,0,18,89.16,364,11560,5
1987,2013,신길동,"12,000",삼두,12,0,18,43.65,2-3,11560,6
1997,2013,신길동,"22,000",한성,12,0,18,59.87,769-1,11560,12
2013,2013,신길동,"1,000",신길레전드 힐스,12,45,19,13.74,261-22,11560,16
2005,2013,신길동,"8,000",보라매경남아너스빌,12,100,19,84.79,4780,11560,11
1997,2013,신길동,"28,000",삼환,12,0,19,84.83,897-1,11560,9
1983,2013,신길동,"18,000",우창,12,0,19,66.82,4501,11560,10
2013,2013,신길동,"3,000",프리가,12,35,19,13.6,65-21,11560,5
1986,2013,신길동,"19,000",우성1,12,0,20,64.4,365,11560,9
1991,2013,신길동,"25,000",우성4,12,0,20,84.95,102-8,11560,11
1997,2013,신길동,"28,000",삼환,12,0,20,84.84,897-1,11560,20
2013,2013,신길동,"3,000",신길레전드 힐스,12,30,20,13.74,261-22,11560,15
2011,2013,신길동,"29,000",신길동자이,12,0,20,59.99,4938,11560,4
2011,2013,신길동,"22,000",신길동자이,12,0,21,59.99,4938,11560,2
1987,2013,신길동,"13,000",삼두,12,0,21,43.65,2-3,11560,9
1989,2013,신길동,"25,500",우성3,12,0,21,83.66,4656,11560,8
1976,2013,신길동,"12,500",대방전철,12,0,22,44.35,1343,11560,3
1989,2013,신길동,"24,000",우성3,12,0,22,83.66,4656,11560,5
1986,2013,신길동,"19,000",우성1,12,0,22,64.4,365,11560,8
2013,2013,신길동,"1,000",신길레전드 힐스,12,45,23,13.74,261-22,11560,12
2013,2013,신길동,"10,000",프리가,12,0,23,13.66,65-21,11560,5
1986,2013,신길동,"17,000",우성1,12,0,24,49.64,365,11560,13
2013,2013,신길동,500,신길레전드 힐스,12,50,24,13.55,261-22,11560,17
2005,2013,신길동,"30,000",보라매경남아너스빌,12,0,24,59.78,4780,11560,9
1986,2013,신길동,"22,500",우성1,12,0,25,83.64,365,11560,10
1989,2013,신길동,"18,000",우성3,12,0,25,53.24,4656,11560,10
1984,2013,신길동,"13,000",삼성,12,0,25,41.58,4759,11560,9
1986,2013,신길동,"20,500",우성2,12,0,26,64.4,4518,11560,1
1997,2013,신길동,"17,000",삼환,12,35,26,59.53,897-1,11560,2
2001,2013,신길동,"25,000",삼성래미안,12,0,26,59.33,4934,11560,12
2001,2013,신길동,"27,000",삼성래미안,12,0,26,84.91,4934,11560,10
2005,2013,신길동,"25,000",길성그랑프리텔,12,0,27,83.31,496,11560,13
1986,2013,신길동,"26,000",우성2,12,0,27,84.47,4518,11560,15
2005,2013,신길동,"30,000",보라매경남아너스빌,12,30,27,84.79,4780,11560,4
1997,2013,신길동,"26,000",삼환,12,0,27,59.53,897-1,11560,9
1997,2013,신길동,"21,000",한성,12,20,27,59.87,769-1,11560,19
1977,2013,신길동,"1,000",남서울,12,40,29,41.62,3002,11560,5
2005,2013,신길동,"35,000",보라매경남아너스빌,12,0,30,114.19,4780,11560,18
2013,2013,신길동,500,신길레전드 힐스,12,55,30,13.74,261-22,11560,8
2005,2013,신길동,"32,500",보라매경남아너스빌,12,0,30,84.79,4780,11560,7
1987,2013,신길동,"13,000",삼두,12,0,30,42.12,2-3,11560,9
2011,2013,신길동,"28,700",신길동자이,12,0,30,84.94,4938,11560,15
2013,2013,신길동,"10,000",프리가,12,0,31,13.66,65-21,11560,13
2013,2013,대림동,"9,000",쌍용플래티넘S,12,0,2,18.24,717,11560,3
2005,2013,대림동,"25,000",갑을명가,12,0,2,84.95,1119,11560,4
2007,2013,대림동,"30,000",신대림자이1단지,12,0,2,84.92,1121,11560,17
2013,2013,대림동,500,쌍용플래티넘S,12,50,3,18.24,717,11560,2
2013,2013,대림동,500,쌍용플래티넘S,12,50,3,18.24,717,11560,2
1985,2013,대림동,"24,000",우성1,12,0,4,83.59,762-1,11560,13
1997,2013,대림동,"25,000",현대3,12,0,4,59.83,608-1,11560,26
2001,2013,대림동,"24,000",문영칸타빌레,12,0,5,84.89,1061,11560,12
1997,2013,대림동,"15,000",현대3,12,50,5,84.89,608-1,11560,21
1992,2013,대림동,"23,000",현대2,12,0,6,84.74,785,11560,14
1987,2013,대림동,"19,000",신동아,12,0,6,67.41,777-1,11560,9
1998,2013,대림동,"30,000",현대3,12,0,6,84.89,608-1,11560,7
2008,2013,대림동,"32,000",한솔솔파크,12,0,7,84.89,1123,11560,7
1992,2013,대림동,"23,000",우성2,12,0,7,79.91,695,11560,13
2013,2013,대림동,"3,000",쌍용플래티넘S,12,35,8,18.24,717,11560,5
2007,2013,대림동,"31,000",신대림자이1단지,12,0,9,84.88,1121,11560,3
2008,2013,대림동,"22,000",다청림 101동,12,0,9,83.77,687-3,11560,3
2013,2013,대림동,500,쌍용플래티넘S,12,55,9,18.24,717,11560,7
2007,2013,대림동,"28,500",신대림자이1단지,12,0,9,84.41,1121,11560,11
2001,2013,대림동,"21,500",문영칸타빌레,12,0,10,84.89,1061,11560,11
1999,2013,대림동,"19,000",대림동2한신,12,0,12,59.89,897-1,11560,1
1998,2013,대림동,"32,000",현대3,12,0,13,140.54,608-1,11560,25
1985,2013,대림동,"17,000",우성1,12,0,13,52.07,762-1,11560,12
2008,2013,대림동,"30,000",한솔솔파크,12,0,14,84.89,1123,11560,5
2008,2013,대림동,"30,000",한솔솔파크,12,0,14,84.89,1123,11560,16
2005,2013,대림동,"24,000",갑을명가,12,0,14,84.87,1119,11560,13
1999,2013,대림동,"20,000",대림동2한신,12,0,17,59.89,897-1,11560,16
1998,2013,대림동,"32,000",현대3,12,0,18,140.54,608-1,11560,6
2013,2013,대림동,"2,500",쌍용플래티넘S,12,40,18,18.24,717,11560,5
2013,2013,대림동,"1,000",쌍용플래티넘S,12,50,18,18.24,717,11560,6
1998,2013,대림동,"27,000",코오롱,12,0,20,59.94,607-1,11560,4
2007,2013,대림동,"30,000",신대림자이2단지,12,0,20,84.83,1122,11560,17
1997,2013,대림동,"17,500",현대3,12,0,21,43.92,608-1,11560,18
1998,2013,대림동,"30,000",코오롱,12,0,21,84.93,607-1,11560,20
2007,2013,대림동,"3,000",신대림자이2단지,12,140,21,84.58,1122,11560,4
2008,2013,대림동,"20,000",한솔솔파크,12,50,21,84.89,1123,11560,16
1998,2013,대림동,"28,000",코오롱,12,0,23,84.93,607-1,11560,24
2013,2013,대림동,"31,500",신대림 신동아파밀리에,12,0,23,84.9563,1124,11560,10
1998,2013,대림동,"24,000",코오롱,12,0,23,84.93,607-1,11560,19
1997,2013,대림동,"14,000",현대3,12,15,24,59.83,608-1,11560,23
1997,2013,대림동,"10,000",현대3,12,60,25,59.83,608-1,11560,6
1987,2013,대림동,"22,000",신동아,12,0,26,84.85,777-1,11560,3
2013,2013,대림동,500,쌍용플래티넘S,12,50,27,18.24,717,11560,2
2013,2013,대림동,"8,000",신대림 신동아파밀리에,12,70,28,59.9754,1124,11560,9
1999,2013,대림동,"19,000",대림현대,12,0,28,59.76,946-1,11560,2
1998,2013,대림동,"19,000",코오롱,12,0,28,59.94,607-1,11560,22
1999,2013,대림동,"18,000",대림현대,12,0,28,59.76,946-1,11560,2
2013,2013,대림동,500,쌍용플래티넘S,12,55,29,18.24,717,11560,11
1987,2013,대림동,"18,000",신동아,12,0,29,67.41,777-1,11560,12
1987,2013,대림동,"19,000",신동아,12,0,30,67.41,777-1,11560,5
2008,2013,대림동,"31,000",한솔솔파크,12,0,30,84.89,1123,11560,12
1999,2013,대림동,"6,000",대림현대,12,50,31,59.76,946-1,11560,2
1997,2013,대림동,"5,000",현대3,12,100,31,84.89,608-1,11560,30
2007,2013,대림동,"27,000",신대림자이2단지,12,0,31,84.83,1122,11560,16
2002,2014,영등포동,"5,000",영등포푸르지오,1,120,2,79.777,647,11560,17
2002,2014,영등포동,"24,500",영등포푸르지오,1,25,3,73.133,647,11560,1
2002,2014,영등포동,"32,000",영등포푸르지오,1,0,7,79.777,647,11560,16
2002,2014,영등포동,"31,000",영등포푸르지오,1,0,7,73.133,647,11560,11
2002,2014,영등포동,"30,000",영등포푸르지오,1,0,10,73.133,647,11560,20
2002,2014,영등포동,"32,000",영등포푸르지오,1,0,11,73.133,647,11560,15
2002,2014,영등포동,"4,000",영등포푸르지오,1,125,11,79.777,647,11560,5
2002,2014,영등포동,"29,500",영등포푸르지오,1,0,13,73.133,647,11560,12
2002,2014,영등포동,"30,000",영등포푸르지오,1,0,13,73.133,647,11560,5
2002,2014,영등포동,"24,000",순영웰라이빌,1,0,14,84.88,648,11560,5
2002,2014,영등포동,"32,000",영등포푸르지오,1,0,14,73.133,647,11560,21
2002,2014,영등포동,"20,000",영등포푸르지오,1,50,14,79.777,647,11560,14
2002,2014,영등포동,"30,000",영등포푸르지오,1,0,16,73.133,647,11560,9
2002,2014,영등포동,"6,000",영등포푸르지오,1,100,17,79.777,647,11560,20
2002,2014,영등포동,"30,000",영등포푸르지오,1,0,17,73.133,647,11560,7
2004,2014,영등포동,"25,000",두산위브,1,0,18,59.8,649,11560,8
2002,2014,영등포동,"30,000",영등포푸르지오,1,0,20,79.777,647,11560,7
2002,2014,영등포동,"34,000",영등포푸르지오,1,0,21,84.908,647,11560,13
2002,2014,영등포동,"4,490",영등포푸르지오,1,120,22,73.133,647,11560,18
2002,2014,영등포동,"8,000",영등포푸르지오,1,0,23,73.133,647,11560,18
2002,2014,영등포동,"29,000",영등포푸르지오,1,10,24,79.777,647,11560,8
2004,2014,영등포동,"30,000",두산위브,1,0,25,114.08,649,11560,7
2002,2014,영등포동,"30,000",영등포푸르지오,1,0,25,79.777,647,11560,16
2002,2014,영등포동,"30,500",영등포푸르지오,1,0,27,73.133,647,11560,4
2002,2014,영등포동,"32,000",영등포푸르지오,1,0,28,84.908,647,11560,20
2006,2014,영등포동1가,"26,000",창방,1,0,3,80.78,40-1,11560,6
2011,2014,영등포동1가,"2,000",헤렌어반,1,40,4,13.331,144,11560,3
2011,2014,영등포동1가,"3,000",헤렌어반,1,30,4,13.331,144,11560,3
2011,2014,영등포동1가,500,헤렌어반,1,50,4,13.486,144,11560,8
2013,2014,영등포동1가,"8,000",여의도시티아이,1,0,4,12.89,113-1,11560,13
2013,2014,영등포동1가,"1,800",프라다,1,36,6,12.45,44,11560,4
2013,2014,영등포동1가,"2,000",여의도시티아이,1,40,7,12.59,113-1,11560,15
2013,2014,영등포동1가,"2,500",여의도시티아이,1,45,7,13.87,113-1,11560,16
2011,2014,영등포동1가,"2,000",헤렌어반,1,40,8,13.331,144,11560,5
2011,2014,영등포동1가,"3,000",헤렌어반,1,30,8,13.331,144,11560,3
2011,2014,영등포동1가,"8,500",헤렌어반,1,0,9,13.331,144,11560,2
2013,2014,영등포동1가,"1,000",여의도시티아이,1,50,10,12.89,113-1,11560,16
2013,2014,영등포동1가,"4,000",여의도시티아이,1,30,13,12.59,113-1,11560,18
2013,2014,영등포동1가,"3,000",여의도시티아이,1,35,13,12.59,113-1,11560,16
2013,2014,영등포동1가,"1,000",여의도시티아이,1,48,13,12.59,113-1,11560,13
2013,2014,영등포동1가,"8,500",여의도시티아이,1,0,14,12.59,113-1,11560,16
2013,2014,영등포동1가,"7,000",프라다,1,0,14,12.45,44,11560,6
2011,2014,영등포동1가,"8,500",헤렌어반,1,0,16,13.216,144,11560,7
2011,2014,영등포동1가,"1,000",헤렌어반,1,50,16,13.331,144,11560,5
2013,2014,영등포동1가,"9,000",여의도시티아이,1,0,17,12.59,113-1,11560,17
2013,2014,영등포동1가,"4,000",여의도시티아이,1,30,17,13.87,113-1,11560,14
2013,2014,영등포동1가,500,여의도시티아이,1,55,17,12.89,113-1,11560,15
2013,2014,영등포동1가,500,여의도시티아이,1,48,18,12.59,113-1,11560,17
2012,2014,영등포동1가,"3,000",(145-0),1,30,18,14.24,145,11560,3
2011,2014,영등포동1가,"3,000",헤렌어반,1,30,19,16.505,144,11560,4
2013,2014,영등포동1가,"1,000",여의도시티아이,1,50,22,12.59,113-1,11560,17
2013,2014,영등포동1가,"1,000",여의도시티아이,1,50,24,12.59,113-1,11560,13
2013,2014,영등포동1가,"4,000",여의도시티아이,1,33,24,13.87,113-1,11560,16
2013,2014,영등포동1가,"1,000",여의도시티아이,1,48,25,12.59,113-1,11560,16
2011,2014,영등포동1가,"3,000",헤렌어반,1,40,26,21.396,144,11560,9
2013,2014,영등포동1가,"2,000",여의도시티아이,1,40,27,12.59,113-1,11560,14
2012,2014,영등포동4가,"4,000",영등포그랑그루,1,40,10,12.1,103,11560,7
2012,2014,영등포동4가,700,영등포그랑그루,1,60,14,12.1,103,11560,8
2012,2014,영등포동4가,"2,000",영등포그랑그루,1,55,15,12.1,103,11560,12
2012,2014,영등포동4가,"3,000",영등포그랑그루,1,45,25,12.1,103,11560,11
1999,2014,영등포동5가,"8,000",현대프라자,1,30,27,68.06,49-1,11560,8
1998,2014,영등포동7가,"34,000",경남,1,0,7,114.77,46-1,11560,2
2012,2014,영등포동7가,"1,500",훼미리하우스117,1,50,9,16.98,94-51,11560,13
1998,2014,영등포동7가,"10,000",경남,1,60,11,59.9,46-1,11560,12
2004,2014,영등포동7가,"29,000",브라운스톤,1,0,13,84.78,202,11560,13
2012,2014,영등포동7가,500,훼미리하우스117,1,60,16,16.98,94-51,11560,12
1998,2014,영등포동7가,"25,000",경남,1,0,16,59.9,46-1,11560,14
1998,2014,영등포동7가,"33,000",경남,1,0,20,114.77,46-1,11560,5
1998,2014,영등포동7가,"35,000",경남,1,0,22,114.77,46-1,11560,12
2012,2014,영등포동7가,"2,000",훼미리하우스117,1,50,23,16.98,94-51,11560,7
2003,2014,영등포동7가,"22,000",삼성,1,0,25,73.89,94-41,11560,5
1999,2014,영등포동8가,"25,000",삼환,1,0,2,59.91,76-1,11560,3
2012,2014,영등포동8가,"2,000",영등포메이준2011,1,48,3,12.11,51-1,11560,11
2004,2014,영등포동8가,"39,000",당산푸르지오,1,0,11,84.98,91,11560,16
1999,2014,영등포동8가,"10,000",삼환,1,60,13,59.91,76-1,11560,12
1999,2014,영등포동8가,"3,000",삼환,1,110,14,59.91,76-1,11560,8
1999,2014,영등포동8가,"27,500",삼환,1,0,18,59.91,76-1,11560,16
1999,2014,영등포동8가,"24,000",삼환,1,0,18,59.91,76-1,11560,18
2012,2014,영등포동8가,"2,000",영등포메이준2011,1,45,20,12.11,51-1,11560,15
2004,2014,영등포동8가,"55,000",당산푸르지오,1,0,21,163.68,91,11560,18
2012,2014,영등포동8가,"1,000",영등포메이준2011,1,55,26,12.11,51-1,11560,18
1999,2014,영등포동8가,"29,000",삼환,1,0,27,114.7,76-1,11560,16
1999,2014,영등포동8가,"34,000",삼환,1,0,28,84.87,76-1,11560,16
1999,2014,영등포동8가,"5,000",삼환,1,70,29,59.91,76-1,11560,7
1974,2014,여의도동,"45,000",삼익,1,0,2,123.27,51,11560,3
2002,2014,여의도동,"25,000",대우트럼프월드,1,110,2,104.7,55-1,11560,8
1971,2014,여의도동,"2,000",시범,1,75,2,60.96,50,11560,10
1978,2014,여의도동,"51,000",광장,1,0,2,151.24,28,11560,9
1971,2014,여의도동,"25,000",시범,1,0,3,79.24,50,11560,1
1971,2014,여의도동,"24,000",시범,1,0,3,79.24,50,11560,10
1976,2014,여의도동,"5,000",공작,1,140,3,126.02,21-2,11560,6
1975,2014,여의도동,"20,000",대교,1,50,3,95.5,41,11560,10
1976,2014,여의도동,"45,000",대교,1,0,4,133.65,41,11560,5
1978,2014,여의도동,"36,000",광장,1,0,5,138.41,28,11560,1
1977,2014,여의도동,"21,000",진주,1,0,6,48.26,54,11560,5
1977,2014,여의도동,"20,000",진주,1,0,6,48.26,54,11560,11
1994,2014,여의도동,"10,000",콤비빌딩,1,190,6,131.6,61-4,11560,17
1971,2014,여의도동,"25,000",시범,1,0,6,79.24,50,11560,10
1976,2014,여의도동,"10,000",공작,1,80,6,91.97,21-2,11560,7
1976,2014,여의도동,"35,000",수정,1,0,6,150.65,32,11560,7
1975,2014,여의도동,"30,000",삼부,1,0,6,92.13,30-2,11560,7
2005,2014,여의도동,"60,000",롯데캐슬엠파이어,1,0,6,107.58,36,11560,3
1976,2014,여의도동,"46,000",수정,1,0,6,150.65,32,11560,15
1976,2014,여의도동,"33,000",공작,1,0,6,93.06,21-2,11560,5
2005,2014,여의도동,"70,000",롯데캐슬엠파이어,1,0,6,163.86,36,11560,18
2002,2014,여의도동,"55,000",대우트럼프월드,1,0,6,107.1,55-1,11560,14
1977,2014,여의도동,"26,000",진주,1,0,7,63.83,54,11560,10
1975,2014,여의도동,"37,500",한양,1,0,7,105.72,42,11560,12
1976,2014,여의도동,"40,000",삼부,1,0,7,77.69,30-2,11560,6
1975,2014,여의도동,"7,000",대교,1,100,8,95.5,41,11560,7
1977,2014,여의도동,"22,000",목화,1,30,8,67.11,30,11560,4
1971,2014,여의도동,"2,500",시범,1,80,8,60.96,50,11560,13
1976,2014,여의도동,"36,000",대교,1,0,8,133.65,41,11560,10
2008,2014,여의도동,"95,000",여의도자이,1,0,8,182.45,47,11560,7
1977,2014,여의도동,"20,000",진주,1,0,8,63.83,54,11560,2
1976,2014,여의도동,"7,000",대교,1,160,8,133.65,41,11560,12
1978,2014,여의도동,"45,000",미성,1,0,8,114.48,37,11560,8
1978,2014,여의도동,"42,000",광장,1,0,9,102.25,28,11560,3
1971,2014,여의도동,"23,000",시범,1,0,9,79.24,50,11560,8
1978,2014,여의도동,"2,500",미성,1,140,10,92.56,37,11560,9
1980,2014,여의도동,"43,000",미성,1,0,10,101.29,37,11560,8
1971,2014,여의도동,"26,000",시범,1,0,10,79.24,50,11560,7
1974,2014,여의도동,"45,000",은하,1,0,10,121.52,52,11560,3
1971,2014,여의도동,"30,000",시범,1,0,11,118.12,50,11560,7
1971,2014,여의도동,"10,000",시범,1,55,11,79.24,50,11560,4
1977,2014,여의도동,"30,000",목화,1,0,11,89.26,30,11560,11
