건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2006,2012,구로동,"19,000",한일유앤아이,11,0,12,84.962,1281,11530,10
1988,2012,구로동,"21,500",현대,11,0,12,84.57,74-30,11530,5
1985,2012,구로동,"10,000",우성(23),11,40,12,51.44,23,11530,14
1994,2012,구로동,"22,500",신도림현대,11,0,12,80.01,560,11530,9
1989,2012,구로동,"21,000",현대연예인,11,0,12,84.91,685-70,11530,8
2003,2012,구로동,"10,000",순영웰라이빌1차,11,40,13,59.5,106-10,11530,13
1987,2012,구로동,"14,000",대림우성2,11,0,13,43.79,120,11530,6
1992,2012,구로동,"18,500",구로현대,11,0,13,63.98,1256,11530,7
2007,2012,구로동,"25,000",한신휴플러스(1280-0),11,0,13,58.03,1280,11530,3
1992,2012,구로동,"5,000",구로현대,11,70,13,56.49,1256,11530,6
2004,2012,구로동,"16,000",우리유앤미,11,0,13,53.51,1277,11530,13
2006,2012,구로동,"22,000",구로에스케이뷰,11,0,13,84.999,567-4,11530,10
1987,2012,구로동,"16,000",중앙하이츠,11,0,13,70.52,685-124,11530,2
1987,2012,구로동,"18,000",중앙하이츠,11,0,13,79.97,685-124,11530,13
1998,2012,구로동,"13,000",구일우성,11,0,13,59.44,1259,11530,2
1998,2012,구로동,"5,000",신안타워,11,70,13,59.43,100-8,11530,8
1995,2012,구로동,"21,000",우성(1058),11,0,14,84.38,1058,11530,14
2004,2012,구로동,"23,000",삼성래미안,11,0,14,56.036,256-1,11530,8
1992,2012,구로동,"15,000",구로현대,11,0,14,56.49,1256,11530,2
2012,2012,구로동,"2,000",비즈트위트그린,11,40,14,15.11,98-10,11530,15
1994,2012,구로동,"22,000",신도림현대,11,0,14,80.01,560,11530,15
2006,2012,구로동,"25,000",한일유앤아이,11,0,14,114.722,1281,11530,6
2006,2012,구로동,"22,000",구로두산위브,11,0,15,50.14,1278,11530,14
1988,2012,구로동,"20,000",현대,11,0,15,84.57,74-30,11530,11
2000,2012,구로동,"29,000",신도림태영타운,11,0,15,84.87,1267,11530,6
2004,2012,구로동,"27,000",삼성래미안,11,0,15,78.665,256-1,11530,2
1997,2012,구로동,"1,000",(740-11),11,55,15,42.66,740-11,11530,3
2012,2012,구로동,"3,000",비즈트위트그린,11,30,16,15.11,98-10,11530,11
2006,2012,구로동,"20,000",한일유앤아이,11,0,16,84.962,1281,11530,11
2006,2012,구로동,"10,000",구로두산위브,11,30,16,36.88,1278,11530,8
1987,2012,구로동,"14,000",주공2,11,0,16,49.94,685-223,11530,5
1987,2012,구로동,"10,000",주공2,11,0,16,47.34,685-223,11530,1
1987,2012,구로동,"19,500",현대상선,11,0,16,79.98,685-147,11530,12
1988,2012,구로동,"13,000",성락,11,0,16,57.33,145-23,11530,10
2004,2012,구로동,"26,000",삼성래미안,11,0,17,78.665,256-1,11530,15
1998,2012,구로동,"23,000",구일우성,11,0,17,114.47,1259,11530,20
2006,2012,구로동,"22,500",구로두산위브,11,0,17,50.14,1278,11530,14
2006,2012,구로동,"16,050",구로두산위브,11,0,17,36.88,1278,11530,7
2004,2012,구로동,"28,000",신도림LG자이,11,0,17,84.952,42,11530,4
1998,2012,구로동,"15,500",구로두산,11,0,17,44.64,1265,11530,3
2007,2012,구로동,"4,000",근상프리즘,11,80,17,78.88,1283,11530,13
1985,2012,구로동,"18,000",우성(23),11,0,19,64.4,23,11530,2
2001,2012,구로동,"22,000",중앙하이츠(1269),11,0,19,82.3019,1269,11530,10
2000,2012,구로동,"35,000",신도림태영타운,11,0,19,134.88,1267,11530,4
1996,2012,구로동,"10,500",대산빌라,11,0,20,55.5,740-2,11530,2
1986,2012,구로동,"17,000",주공1,11,0,20,84.165,685-222,11530,13
2000,2012,구로동,"24,000",신도림태영타운,11,0,20,59.88,1267,11530,11
1998,2012,구로동,"15,000",구로두산,11,0,21,44.64,1265,11530,4
1988,2012,구로동,"13,000",한신,11,0,21,45.563,642-9,11530,5
2006,2012,구로동,"5,000",한일유앤아이,11,90,21,84.962,1281,11530,13
1997,2012,구로동,"17,000",금호,11,0,21,59.96,49,11530,16
2006,2012,구로동,"17,000",구로두산위브,11,0,21,36.88,1278,11530,6
1986,2012,구로동,"18,000",주공1,11,0,21,84.165,685-222,11530,13
2004,2012,구로동,"15,000",한일퍼스트빌(415-37),11,0,21,80.16,415-37,11530,7
1986,2012,구로동,"15,000",주공1,11,0,22,84.87,685-222,11530,7
2007,2012,구로동,"21,000",한신휴플러스(1280-0),11,0,23,50.03,1280,11530,3
2006,2012,구로동,"24,000",구로에스케이뷰,11,0,23,84.945,567-4,11530,2
1985,2012,구로동,"12,000",칠성3,11,0,23,57.13,685-280,11530,1
1994,2012,구로동,"16,000",현대의보아파트,11,0,23,83.95,642-33,11530,11
1996,2012,구로동,"20,000",새솔금호,11,0,23,84.89,108-2,11530,23
1986,2012,구로동,"16,000",주공1,11,0,24,73.68,685-222,11530,11
1994,2012,구로동,"23,000",신도림현대,11,0,24,80.01,560,11530,7
2001,2012,구로동,"22,200",중앙하이츠(1269),11,0,24,82.3019,1269,11530,21
1995,2012,구로동,"20,000",다솜금호,11,0,24,84.95,43-4,11530,14
1995,2012,구로동,"18,000",다솜금호,11,0,24,59.95,43-4,11530,19
2006,2012,구로동,"16,500",구로두산위브,11,0,24,36.88,1278,11530,12
2001,2012,구로동,"22,500",중앙하이츠(1269),11,0,25,82.3019,1269,11530,15
1989,2012,구로동,"15,500",현대연예인,11,0,25,84.91,685-70,11530,3
1998,2012,구로동,"15,500",구로두산,11,0,25,44.64,1265,11530,12
2010,2012,구로동,"9,000",서원빌라,11,0,25,39.52,791-47,11530,3
2006,2012,구로동,"17,000",구로두산위브,11,0,26,36.88,1278,11530,10
2002,2012,구로동,"2,000",성호메이플라워멤버스빌,11,47,26,31.75,104-9,11530,8
1997,2012,구로동,"8,500",한신빌라,11,0,26,33.48,791-19,11530,4
1992,2012,구로동,"13,500",구로현대,11,0,26,56.49,1256,11530,1
1998,2012,구로동,"3,316",구로두산(201동),11,14,26,27.6,1266,11530,18
1998,2012,구로동,"2,415",구로두산(201동),11,12,26,27.6,1266,11530,10
1985,2012,구로동,"16,000",우성(23),11,0,26,51.44,23,11530,10
2002,2012,구로동,"12,000",성호메이플라워멤버스빌,11,0,27,41.4,104-9,11530,13
2001,2012,구로동,"22,000",영화참마음,11,0,27,84.63,1268,11530,15
1998,2012,구로동,"2,269",구로두산(201동),11,12,27,27.6,1266,11530,10
1992,2012,구로동,"4,000",럭키,11,63,27,59.98,1257,11530,9
2006,2012,구로동,"21,500",구로두산위브,11,0,27,50.14,1278,11530,18
1994,2012,구로동,"16,500",현대의보아파트,11,0,27,82.39,642-33,11530,9
2007,2012,구로동,"3,000",한신휴플러스(1280-0),11,100,28,50.17,1280,11530,12
2000,2012,구로동,"29,000",신도림태영타운,11,0,28,84.87,1267,11530,18
1992,2012,구로동,"2,000",구로현대,11,85,28,63.98,1256,11530,5
1987,2012,구로동,"4,000",주공2,11,40,28,41.3,685-223,11530,3
1985,2012,구로동,"15,000",우성(23),11,0,28,51.44,23,11530,13
1988,2012,구로동,"20,000",현대,11,0,29,84.57,74-30,11530,12
1988,2012,구로동,"17,800",현대,11,0,29,61.77,74-30,11530,13
1987,2012,구로동,"14,000",대림우성2,11,0,29,43.79,120,11530,14
2004,2012,구로동,"21,000",삼성래미안,11,0,29,56.036,256-1,11530,11
1989,2012,구로동,"16,000",현대연예인,11,0,29,74.66,685-70,11530,8
1999,2012,구로동,"21,000",신도림롯데아파트,11,10,29,84.93,1263,11530,12
2006,2012,구로동,"19,000",구로두산위브,11,0,29,50.14,1278,11530,1
2007,2012,구로동,"20,000",한신휴플러스(1280-0),11,0,29,50.03,1280,11530,10
2011,2012,구로동,"8,500",하나세인스톤2차,11,0,30,19.33,97-4,11530,12
1986,2012,구로동,"3,000",주공1,11,85,30,84.165,685-222,11530,1
2007,2012,구로동,"24,000",한신휴플러스(1280-0),11,0,30,58.03,1280,11530,11
1987,2012,구로동,"15,500",주공2,11,0,30,64.62,685-223,11530,3
1986,2012,구로동,"19,000",주공1,11,0,30,84.165,685-222,11530,13
2001,2012,고척동,"18,000",삼익2,11,0,1,84.96,331,11530,7
1999,2012,고척동,"17,000",경남2,11,0,3,84.85,306,11530,6
2012,2012,고척동,"5,400",라이프플러스,11,0,3,14.92,346,11530,4
1999,2012,고척동,"20,000",대우,11,0,5,114.95,296,11530,6
2012,2012,고척동,"4,500",라이프플러스,11,10,5,14.92,346,11530,13
2003,2012,고척동,"24,000",벽산,11,0,5,84.878,334,11530,25
2010,2012,고척동,"24,000",벽산베스트블루밍,11,0,6,84.742,342,11530,3
2000,2012,고척동,"15,500",청솔우성,11,0,6,59.27,329,11530,14
2001,2012,고척동,"20,000",삼익2,11,0,7,114.9,331,11530,3
1987,2012,고척동,"14,000","우성,현대아파트",11,0,7,58.5,76-55,11530,7
1999,2012,고척동,"14,000",경남2,11,0,7,59.96,306,11530,8
2004,2012,고척동,"20,000",삼환로즈빌,11,0,7,59.998,336,11530,9
2004,2012,고척동,"23,000",삼환로즈빌,11,0,7,84.994,336,11530,4
2000,2012,고척동,"13,000",양우,11,0,7,59.94,328,11530,7
2001,2012,고척동,"2,000",삼익1,11,90,8,84.96,330,11530,3
2001,2012,고척동,"15,000",삼익1,11,0,8,59.82,330,11530,2
1987,2012,고척동,"18,000","우성,현대아파트",11,0,8,79.32,76-55,11530,2
2004,2012,고척동,"19,500",삼환로즈빌,11,0,8,59.998,336,11530,9
2003,2012,고척동,"5,000",벽산,11,120,8,84.878,334,11530,12
1977,2012,고척동,"3,000",산업인,11,15,8,47.01,57-9,11530,1
2003,2012,고척동,"22,000",벽산,11,0,9,84.878,334,11530,17
2012,2012,고척동,"5,500",라이프플러스,11,0,9,14.39,346,11530,3
2002,2012,고척동,"17,000",하이리빙,11,0,9,79.54,333,11530,9
2003,2012,고척동,"23,000",벽산,11,0,9,84.878,334,11530,15
1999,2012,고척동,"14,500",경남2,11,0,10,59.96,306,11530,2
2010,2012,고척동,"23,000",벽산베스트블루밍,11,0,10,84.887,342,11530,4
2009,2012,고척동,"30,000",고척파크푸르지오,11,0,10,84.94,339,11530,6
1996,2012,고척동,"16,000",우성꿈동산,11,0,10,80.29,321,11530,3
1999,2012,고척동,"21,000",청구,11,0,10,114.12,326,11530,4
2012,2012,고척동,"11,000",라이프플러스,11,0,10,30.875,346,11530,4
2012,2012,고척동,"12,000",라이프플러스,11,0,11,30.875,346,11530,6
2003,2012,고척동,"23,000",벽산,11,0,13,84.878,334,11530,13
2010,2012,고척동,"2,321",벽산베스트블루밍,11,21,14,35.48,342,11530,1
2005,2012,고척동,"17,500",한일유앤아이,11,0,14,59.647,337,11530,1
2001,2012,고척동,"15,000",삼익2,11,0,14,59.82,331,11530,14
1989,2012,고척동,"15,000",서울가든,11,0,15,84.99,141-1,11530,4
1999,2012,고척동,"13,000",경남2,11,0,15,71.07,306,11530,1
2012,2012,고척동,"5,500",라이프플러스,11,0,15,14.39,346,11530,5
2002,2012,고척동,"16,000",하이리빙,11,0,15,79.54,333,11530,4
2005,2012,고척동,"20,500",한일유앤아이,11,0,16,84.98,337,11530,17
1994,2012,고척동,"18,500",센츄리,11,0,16,84.56,320,11530,12
1999,2012,고척동,"20,000",청구,11,0,16,84.87,326,11530,11
2012,2012,고척동,"10,000",라이프플러스,11,0,17,28.78,346,11530,9
2010,2012,고척동,"23,000",벽산베스트블루밍,11,0,18,84.742,342,11530,3
2003,2012,고척동,"24,000",벽산,11,0,18,84.878,334,11530,3
2012,2012,고척동,"5,000",라이프플러스,11,40,19,30.285,346,11530,10
1999,2012,고척동,"14,600",대우,11,0,19,59.97,296,11530,13
1977,2012,고척동,"5,000",산업인,11,0,19,47.01,57-9,11530,2
1994,2012,고척동,"18,700",센츄리,11,0,19,84.56,320,11530,14
2009,2012,고척동,"26,000",고척LIG리가1차,11,0,20,84.91,340,11530,5
1997,2012,고척동,"10,000",신원프라자,11,0,20,59.97,324,11530,5
1999,2012,고척동,"17,000",대우,11,0,20,84.98,296,11530,10
2012,2012,고척동,"5,500",라이프플러스,11,0,20,14.39,346,11530,12
2010,2012,고척동,"25,000",벽산베스트블루밍,11,0,20,84.742,342,11530,7
1987,2012,고척동,"13,500","우성,현대아파트",11,15,21,79.32,76-55,11530,8
2010,2012,고척동,"21,500",벽산베스트블루밍,11,0,21,59.962,342,11530,5
1977,2012,고척동,"2,000",산업인,11,25,21,47.01,57-9,11530,1
2010,2012,고척동,"22,000",벽산베스트블루밍,11,0,21,84.895,342,11530,5
2008,2012,고척동,"23,000",마젤란,11,0,22,95.52,338,11530,8
2009,2012,고척동,"24,000",고척LIG리가1차,11,0,22,84.91,340,11530,16
2003,2012,고척동,"26,000",벽산,11,0,22,84.878,334,11530,20
1989,2012,고척동,"14,000",서울가든,11,0,23,64.39,141-1,11530,12
1994,2012,고척동,"18,000",센츄리,11,0,24,84.56,320,11530,8
1999,2012,고척동,"15,000",대우,11,0,24,71.53,296,11530,2
1994,2012,고척동,"19,000",센츄리,11,0,25,84.56,320,11530,7
2010,2012,고척동,"23,000",벽산베스트블루밍,11,0,26,84.896,342,11530,3
2009,2012,고척동,"15,000",고척파크푸르지오,11,55,26,84.94,339,11530,1
1989,2012,고척동,"17,000",서울가든,11,0,28,84.99,141-1,11530,1
1976,2012,고척동,500,산업인,11,35,29,47.26,57-9,11530,5
1999,2012,고척동,"18,500",대우,11,0,29,84.98,296,11530,5
1977,2012,고척동,500,산업인,11,43,29,47,57-9,11530,5
1985,2012,고척동,"13,000",한효,11,0,29,69.87,52-332,11530,3
2005,2012,고척동,"18,000",한일유앤아이,11,0,30,59.647,337,11530,17
2003,2012,고척동,"22,000",벽산,11,0,30,84.878,334,11530,15
2003,2012,고척동,"22,000",벽산,11,0,30,84.878,334,11530,11
2005,2012,고척동,"23,000",한일유앤아이,11,0,30,114.79,337,11530,16
2005,2012,고척동,"19,000",한일유앤아이,11,0,30,84.98,337,11530,2
1998,2012,개봉동,"16,000",영화,11,0,1,59.78,475,11530,23
1999,2012,개봉동,"25,000",한마을,11,0,1,123.46,476,11530,8
2001,2012,개봉동,"17,000",현대홈타운,11,0,1,59.49,480,11530,14
2001,2012,개봉동,"10,000",현대,11,50,2,59.94,481,11530,11
2005,2012,개봉동,"16,000",영화 아이닉스,11,0,3,84.98,488,11530,15
2000,2012,개봉동,"18,000",한진,11,0,4,84.96,478,11530,1
1995,2012,개봉동,"17,500",삼환,11,0,5,84.945,470,11530,1
2006,2012,개봉동,"21,000",개봉동현대아이파크,11,0,5,59.99,489,11530,19
1994,2012,개봉동,"18,000",거성푸르뫼2,11,0,6,132.68,60-82,11530,4
1993,2012,개봉동,"14,000",거성푸르뫼1,11,0,7,59.89,60-101,11530,1
1995,2012,개봉동,"19,000",삼환,11,0,7,84.945,470,11530,5
2001,2012,개봉동,"20,000",현대,11,0,8,84.99,481,11530,9
1999,2012,개봉동,"5,000",한마을,11,70,8,59.57,476,11530,19
1999,2012,개봉동,"21,000",한마을,11,0,9,84.57,476,11530,10
1999,2012,개봉동,"25,000",한마을,11,0,9,149.97,476,11530,9
1999,2012,개봉동,"20,000",한마을,11,0,9,59.57,476,11530,13
1999,2012,개봉동,"21,000",한마을,11,0,9,84.57,476,11530,20
2001,2012,개봉동,"17,500",현대홈타운,11,0,10,59.49,480,11530,17
2001,2012,개봉동,"19,000",현대,11,0,10,84.99,481,11530,14
2001,2012,개봉동,"20,000",현대홈타운,11,0,10,84.915,480,11530,24
2006,2012,개봉동,"27,000",개봉동현대아이파크,11,0,10,84.98,489,11530,21
2006,2012,개봉동,"15,000",개봉동현대아이파크,11,30,10,59.99,489,11530,16
1999,2012,개봉동,"21,000",한마을,11,0,10,84.57,476,11530,10
2006,2012,개봉동,"25,500",개봉동현대아이파크,11,0,11,84.98,489,11530,7
2001,2012,개봉동,"22,000",현대,11,0,11,84.99,481,11530,18
1999,2012,개봉동,"19,000",한마을,11,0,12,59.57,476,11530,8
2000,2012,개봉동,"16,000",한진,11,0,13,59.95,478,11530,1
2000,2012,개봉동,"7,000",한진,11,40,13,59.95,478,11530,15
1994,2012,개봉동,"13,000",거성푸르뫼2,11,0,13,59.9,60-82,11530,6
1995,2012,개봉동,"16,000",삼환,11,0,15,59.4,470,11530,15
1999,2012,개봉동,"19,000",한마을,11,0,15,59.57,476,11530,6
1996,2012,개봉동,"19,000",삼호,11,0,16,84.88,471,11530,5
2001,2012,개봉동,"19,500",현대,11,0,16,59.94,481,11530,10
1999,2012,개봉동,"19,000",한마을,11,0,16,59.57,476,11530,16
1996,2012,개봉동,"17,500",삼호,11,0,17,59.86,471,11530,12
1999,2012,개봉동,"20,000",한마을,11,0,17,84.57,476,11530,3
2001,2012,개봉동,"16,000",현대,11,15,17,84.99,481,11530,8
2000,2012,개봉동,"19,000",한진,11,0,18,84.96,478,11530,10
1997,2012,개봉동,"15,000",두산,11,0,19,59.69,472,11530,14
1999,2012,개봉동,"21,000",한마을,11,0,19,84.57,476,11530,24
1999,2012,개봉동,"19,000",한마을,11,0,19,59.57,476,11530,7
2001,2012,개봉동,"18,500",현대홈타운,11,0,19,59.49,480,11530,19
2001,2012,개봉동,"6,000",현대,11,80,19,84.99,481,11530,3
1996,2012,개봉동,"15,000",삼호,11,30,20,84.88,471,11530,20
2001,2012,개봉동,"20,500",현대홈타운,11,0,21,84.915,480,11530,23
2001,2012,개봉동,"20,500",신개봉삼환,11,0,21,84.99,170-30,11530,3
2006,2012,개봉동,"27,000",개봉동현대아이파크,11,0,22,84.98,489,11530,24
1988,2012,개봉동,"10,000",림괄,11,0,24,55.65,199-4,11530,3
1999,2012,개봉동,"22,000",한마을,11,0,24,84.57,476,11530,8
1996,2012,개봉동,"16,000",삼호,11,0,24,59.86,471,11530,7
2000,2012,개봉동,"15,000",한진,11,0,25,59.95,478,11530,10
2006,2012,개봉동,"20,000",개봉동현대아이파크,11,0,26,59.99,489,11530,5
1999,2012,개봉동,"24,000",한마을,11,0,26,123.46,476,11530,15
1994,2012,개봉동,"15,500",건영,11,0,27,84.41,47-1,11530,6
2005,2012,개봉동,"20,000",영화 아이닉스,11,0,27,84.98,488,11530,19
1999,2012,개봉동,"26,000",한마을,11,0,28,149.97,476,11530,8
1999,2012,개봉동,"21,000",한마을,11,0,29,84.57,476,11530,18
1999,2012,개봉동,"21,500",한마을,11,0,30,84.57,476,11530,20
2002,2012,개봉동,"20,000",동도센트리움(70-12),11,0,30,114.286,70-12,11530,4
1999,2012,개봉동,"22,000",한마을,11,0,30,84.57,476,11530,23
2001,2012,개봉동,"20,000",현대,11,0,30,59.94,481,11530,5
1998,2012,오류동,"17,000",동부골든,11,0,1,84.96,338,11530,9
1998,2012,오류동,"18,000",삼천리,11,0,1,59.73,340,11530,8
1998,2012,오류동,"17,500",동부(336),11,0,3,84.89,336,11530,16
2006,2012,오류동,"18,000",오류동휘버스,11,0,6,83.97,31-4,11530,7
1996,2012,오류동,"14,500",금강,11,0,8,59.28,335,11530,5
1998,2012,오류동,"15,000",동부골든,11,0,8,59.94,338,11530,7
1998,2012,오류동,"15,000",동부골든,11,0,9,71.06,338,11530,20
2009,2012,오류동,"20,000",서해그랑블,11,0,10,84.98,351,11530,5
2005,2012,오류동,"2,000",이좋은집,11,70,12,36.69,46-1,11530,8
1998,2012,오류동,"15,000",동부(336),11,0,13,59.98,336,11530,14
1998,2012,오류동,"4,000",동부(336),11,65,16,59.98,336,11530,7
1998,2012,오류동,"14,000",동부골든,11,0,16,59.94,338,11530,11
1993,2012,오류동,"14,000",시티월드,11,0,20,83.52,44-10,11530,11
2007,2012,오류동,"9,000",은하수수목원2차,11,40,20,72.22,108-35,11530,2
1998,2012,오류동,"15,000",삼천리,11,0,20,59.73,340,11530,18
2008,2012,오류동,"18,000",골든팰리스,11,0,21,89.82,81-24,11530,5
2005,2012,오류동,"3,000",이좋은집,11,60,21,36.69,46-1,11530,4
1986,2012,오류동,"1,000",길훈,11,50,22,53.94,150-42,11530,3
2003,2012,오류동,"16,000",금강(343),11,0,22,60.054,343,11530,1
1998,2012,오류동,"18,000",동부골든,11,0,23,84.96,338,11530,11
2006,2012,오류동,"18,000",오류동금호어울림,11,0,24,84.93,347,11530,1
1998,2012,오류동,"18,000",동부(336),11,0,24,84.89,336,11530,3
2003,2012,오류동,"20,000",금강(343),11,0,27,84.983,343,11530,1
2003,2012,오류동,"23,000",경남아너스빌,11,0,28,84.98,344,11530,16
2006,2012,오류동,"17,000",오류동금호어울림,11,0,28,59.87,347,11530,5
2003,2012,오류동,"12,000",금강(343),11,45,29,84.983,343,11530,3
1996,2012,오류동,"20,000",금강,11,0,30,84.96,335,11530,4
2009,2012,궁동,"12,000",대명하이빌101동,11,0,5,70.09,184-20,11530,5
2011,2012,궁동,"14,000",대명하이빌(103동),11,0,14,101.81,178-7,11530,4
2010,2012,온수동,"7,000",온수힐스테이트,11,50,3,59.96,155,11530,10
2010,2012,온수동,"24,000",온수힐스테이트,11,0,5,102.6,155,11530,3
2010,2012,온수동,"5,400",아이에스빌리브,11,65,13,74.48,141,11530,3
2010,2012,온수동,"23,000",온수힐스테이트,11,0,16,84.97,155,11530,5
2010,2012,온수동,"23,000",온수힐스테이트,11,0,21,84.97,155,11530,5
2010,2012,온수동,"20,000",온수힐스테이트,11,0,24,102.6,155,11530,6
2010,2012,온수동,"19,800",온수힐스테이트,11,0,29,59.96,155,11530,8
2010,2012,온수동,"22,000",온수힐스테이트,11,0,30,84.97,155,11530,10
2004,2012,항동,"18,000",현대홈타운스위트,11,0,11,84.9852,233,11530,1
2004,2012,항동,"20,000",현대홈타운스위트,11,0,17,84.9852,233,11530,3
2012,2012,항동,"16,500",동보수목원(16-18),11,0,19,84.62,16-18,11530,6
2004,2012,항동,"19,000",현대홈타운스위트,11,0,21,84.9852,233,11530,2
2006,2012,신도림동,"27,500",SK VIEW,12,0,1,84.98,432-1,11530,8
2001,2012,신도림동,"21,000",대림2,12,0,1,59.9,642,11530,2
2001,2012,신도림동,"28,500",대림2,12,0,1,84.95,642,11530,10
1996,2012,신도림동,"24,000",우성2,12,0,1,84.82,639,11530,7
1999,2012,신도림동,"27,500",동아1,12,0,1,84.908,643,11530,10
2003,2012,신도림동,"37,000",대림e-편한세상4,12,0,1,84.78,646,11530,18
1987,2012,신도림동,"16,000",미성,12,0,1,66.03,290,11530,2
1992,2012,신도림동,"13,000",우성1,12,40,1,73.18,312-17,11530,12
2006,2012,신도림동,"29,000",SK VIEW,12,0,2,84.96,432-1,11530,9
2011,2012,신도림동,"45,000",디큐브시티,12,0,3,128.41,692,11530,22
2000,2012,신도림동,"31,000",동아3,12,0,3,84.99,645,11530,8
2001,2012,신도림동,"22,000",대림2,12,0,4,84.95,642,11530,21
1999,2012,신도림동,"28,000",동아1,12,0,4,84.908,643,11530,2
1999,2012,신도림동,"30,700",동아1,12,0,5,169.199,643,11530,3
2000,2012,신도림동,"28,000",동아3,12,0,5,84.99,645,11530,16
2003,2012,신도림동,"37,500",대림e-편한세상4,12,0,5,84.78,646,11530,5
1989,2012,신도림동,"14,000",미성,12,0,5,52.45,290,11530,2
1996,2012,신도림동,"23,000",우성2,12,0,5,84.82,639,11530,2
1999,2012,신도림동,"23,000",동아1,12,0,5,59.978,643,11530,6
2000,2012,신도림동,"30,000",동아3,12,0,6,84.99,645,11530,19
1989,2012,신도림동,"9,000",미성,12,30,6,52.45,290,11530,4
2000,2012,신도림동,"22,500",동아2,12,0,6,59.595,644,11530,16
2000,2012,신도림동,"33,000",동아2,12,0,7,84.908,644,11530,14
2006,2012,신도림동,"27,000",SK VIEW,12,0,8,84.96,432-1,11530,7
2004,2012,신도림동,"32,500",대림e-편한세상7,12,0,8,84.928,649,11530,14
2011,2012,신도림동,"15,000",디큐브시티,12,170,8,128.41,692,11530,23
1999,2012,신도림동,"28,000",동아1,12,0,8,84.908,643,11530,2
1999,2012,신도림동,"24,000",동아1,12,0,10,59.978,643,11530,9
1999,2012,신도림동,"37,000",동아1,12,0,10,169.199,643,11530,4
2006,2012,신도림동,"27,500",SK VIEW,12,0,10,84.96,432-1,11530,10
1996,2012,신도림동,"27,000",우성2,12,0,10,84.82,639,11530,10
2000,2012,신도림동,"28,000",동아2,12,0,10,84.908,644,11530,24
1999,2012,신도림동,"24,500",대림1,12,0,10,59.88,642,11530,6
2000,2012,신도림동,"31,000",동아2,12,0,11,84.908,644,11530,12
2000,2012,신도림동,"29,000",동아3,12,0,11,84.99,645,11530,21
2004,2012,신도림동,"36,000",대림e-편한세상7,12,0,12,116.308,649,11530,4
1999,2012,신도림동,"27,000",대림1,12,0,12,84.95,642,11530,10
1999,2012,신도림동,"23,000",대림1,12,0,12,59.9,642,11530,25
1999,2012,신도림동,"28,000",동아1,12,0,12,169.199,643,11530,5
2001,2012,신도림동,"20,000",대림2,12,0,12,59.88,642,11530,1
2001,2012,신도림동,"28,500",대림2,12,0,12,84.95,642,11530,14
2006,2012,신도림동,"28,000",SK VIEW,12,0,12,84.96,432-1,11530,20
1989,2012,신도림동,"12,000",미성,12,0,13,52.45,290,11530,1
2001,2012,신도림동,"30,000",대림3,12,0,13,114.55,691,11530,7
1994,2012,신도림동,"23,000",우성5,12,0,14,79.56,638,11530,3
1999,2012,신도림동,"18,500",대림1,12,0,14,59.88,642,11530,1
1999,2012,신도림동,"22,500",대림1,12,0,15,59.88,642,11530,21
1999,2012,신도림동,"22,000",대림1,12,0,15,59.9,642,11530,13
1999,2012,신도림동,"28,000",동아1,12,0,15,84.908,643,11530,17
2000,2012,신도림동,"23,000",동아2,12,0,15,59.595,644,11530,8
2004,2012,신도림동,"34,000",대림e-편한세상7,12,0,15,84.928,649,11530,15
2003,2012,신도림동,"20,000",대림e-편한세상4,12,100,15,84.78,646,11530,19
2003,2012,신도림동,"38,000",대림e-편한세상4,12,0,15,84.78,646,11530,3
1999,2012,신도림동,"23,000",대림1,12,0,15,59.88,642,11530,18
2001,2012,신도림동,"27,000",대림3,12,0,16,84.51,691,11530,3
1999,2012,신도림동,"30,000",동아1,12,0,16,84.908,643,11530,11
1999,2012,신도림동,"28,000",동아1,12,0,16,84.908,643,11530,1
1999,2012,신도림동,"44,000",동아1,12,0,17,169.199,643,11530,18
2001,2012,신도림동,"29,000",대림2,12,0,17,84.95,642,11530,19
1989,2012,신도림동,"15,000",미성,12,0,17,52.45,290,11530,2
1999,2012,신도림동,"30,000",동아1,12,0,17,84.908,643,11530,26
1987,2012,신도림동,"16,000",미성,12,0,17,66.03,290,11530,11
1994,2012,신도림동,"21,500",우성5,12,0,17,79.56,638,11530,1
2000,2012,신도림동,"23,500",동아2,12,0,18,59.595,644,11530,15
1999,2012,신도림동,"26,500",대림1,12,0,19,84.95,642,11530,7
2008,2012,신도림동,"38,000",신도림2차푸르지오,12,0,19,84.62,338,11530,19
1999,2012,신도림동,"32,000",대림1,12,0,19,134.99,642,11530,14
2011,2012,신도림동,"50,000",디큐브시티,12,0,19,128.41,692,11530,22
2003,2012,신도림동,"45,000",대림e-편한세상4,12,0,20,117.74,646,11530,10
2004,2012,신도림동,"36,500",대림e-편한세상7,12,0,20,116.308,649,11530,3
2004,2012,신도림동,"17,000",대림e-편한세상7,12,0,20,84.928,649,11530,8
2000,2012,신도림동,"24,000",동아2,12,0,20,59.595,644,11530,6
1999,2012,신도림동,"22,100",대림1,12,0,20,59.88,642,11530,8
2001,2012,신도림동,"31,000",대림2,12,0,20,101.48,642,11530,26
1989,2012,신도림동,"15,000",미성,12,0,21,52.45,290,11530,10
2006,2012,신도림동,"29,000",SK VIEW,12,0,21,84.98,432-1,11530,11
2003,2012,신도림동,"33,000",대림e-편한세상5,12,0,22,84.789,647,11530,17
