건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2011,2016,신당동,"52,000",래미안하이베르,1,0,5,84.97,851,11140,8
1999,2016,신당동,"53,000",약수하이츠,1,0,5,114.92,842,11140,12
1999,2016,신당동,"41,000",약수하이츠,1,0,5,65.37,842,11140,19
2012,2016,신당동,"12,000",(340-45),1,0,5,18.9,340-45,11140,2
2005,2016,신당동,"5,000",신당푸르지오,1,170,5,84.76,850,11140,6
2002,2016,신당동,"50,000",남산타운,1,0,6,84.88,844,11140,16
2011,2016,신당동,"10,000",래미안하이베르,1,150,6,84.85,851,11140,3
2011,2016,신당동,"50,000",청구e편한세상,1,35,6,84.95,852,11140,5
2011,2016,신당동,"10,000",래미안하이베르,1,110,7,59.95,851,11140,10
2002,2016,신당동,"16,000",탑힐,1,0,7,39.72,313-8,11140,5
2002,2016,신당동,"25,000",남산타운,1,120,7,114.88,844,11140,7
2011,2016,신당동,"40,000",청구e편한세상,1,80,7,84.96,852,11140,9
2002,2016,신당동,"37,000",남산타운,1,0,8,59.94,844,11140,7
2002,2016,신당동,"10,000",남산타운,1,100,8,59.94,844,11140,5
2011,2016,신당동,"53,000",래미안하이베르,1,0,8,84.98,851,11140,9
2001,2016,신당동,"32,000",한진그랑빌,1,0,8,59.76,845,11140,5
2002,2016,신당동,"4,000",남산타운,1,150,9,84.88,844,11140,15
2011,2016,신당동,"75,000",청구e편한세상,1,0,9,118.47,852,11140,7
2011,2016,신당동,"60,000",청구e편한세상,1,0,9,84.95,852,11140,6
2005,2016,신당동,"10,000",신당푸르지오,1,110,9,59.85,850,11140,3
1999,2016,신당동,"36,000",약수하이츠,1,0,9,57.63,842,11140,2
1993,2016,신당동,"31,000",현대,1,0,9,66.6,840,11140,2
1999,2016,신당동,"53,000",약수하이츠,1,0,9,84.88,842,11140,15
2002,2016,신당동,"49,000",남산타운,1,0,9,84.88,844,11140,18
2005,2016,신당동,"37,000",신당푸르지오,1,0,9,59.85,850,11140,13
2011,2016,신당동,"60,000",청구e편한세상,1,0,10,84.95,852,11140,2
1999,2016,신당동,"40,000",삼성,1,0,10,84.96,843,11140,16
1999,2016,신당동,"34,000",약수하이츠,1,20,10,57.63,842,11140,5
2011,2016,신당동,"50,000",래미안하이베르,1,0,11,84.98,851,11140,5
1999,2016,신당동,"20,000",삼성,1,50,11,59.97,843,11140,4
2011,2016,신당동,"36,000",래미안하이베르,1,12,11,59.95,851,11140,1
2002,2016,신당동,"16,000",탑힐,1,0,11,54.75,313-8,11140,4
1993,2016,신당동,"34,000",현대,1,0,11,83.97,840,11140,4
2011,2016,신당동,"45,000",청구e편한세상,1,80,12,84.95,852,11140,11
2012,2016,신당동,"13,000",(340-45),1,0,12,23.55,340-45,11140,2
2002,2016,신당동,"5,000",남산타운,1,110,12,59.94,844,11140,14
2001,2016,신당동,"33,000",한진그랑빌,1,0,12,59.76,845,11140,4
2002,2016,신당동,"51,000",남산타운,1,0,13,84.88,844,11140,17
2011,2016,신당동,"42,000",청구e편한세상,1,30,13,59.89,852,11140,15
1993,2016,신당동,"31,000",현대,1,0,13,66.6,840,11140,11
2011,2016,신당동,"33,000",청구e편한세상,1,80,13,84.95,852,11140,14
1993,2016,신당동,"30,000",현대,1,0,15,79.11,840,11140,1
2002,2016,신당동,"55,500",남산타운,1,0,15,114.88,844,11140,2
2011,2016,신당동,"52,000",청구e편한세상,1,35,15,84.95,852,11140,9
1999,2016,신당동,"53,000",약수하이츠,1,0,15,84.88,842,11140,5
2002,2016,신당동,"48,000",남산타운,1,0,15,84.88,844,11140,15
2011,2016,신당동,"80,000",청구e편한세상,1,0,15,147.89,852,11140,9
2011,2016,신당동,"10,000",청구e편한세상,1,240,15,118.47,852,11140,15
2002,2016,신당동,"15,000",탑힐,1,0,15,39.72,313-8,11140,4
2011,2016,신당동,"50,000",청구e편한세상,1,35,16,84.96,852,11140,2
2002,2016,신당동,"20,000",남산타운,1,130,16,114.88,844,11140,8
2001,2016,신당동,"14,000",(432-904),1,0,16,56.66,432-904,11140,5
2011,2016,신당동,"30,000",청구e편한세상,1,100,16,84.96,852,11140,1
2002,2016,신당동,"10,000",남산타운,1,95,16,59.94,844,11140,8
2002,2016,신당동,"48,000",남산타운,1,0,16,84.88,844,11140,11
2002,2016,신당동,"44,000",남산타운,1,45,17,114.88,844,11140,15
1999,2016,신당동,"42,000",약수하이츠,1,0,18,65.37,842,11140,5
1999,2016,신당동,"34,000",약수하이츠,1,0,18,57.63,842,11140,13
1993,2016,신당동,"31,000",현대,1,0,18,83.97,840,11140,8
1999,2016,신당동,"20,000",약수하이츠,1,60,18,57.63,842,11140,9
2011,2016,신당동,"20,000",청구e편한세상,1,160,18,84.95,852,11140,9
1999,2016,신당동,"33,000",약수하이츠,1,0,18,65.37,842,11140,1
1993,2016,신당동,"28,000",현대,1,0,19,66.6,840,11140,5
2011,2016,신당동,"38,500",래미안하이베르,1,35,20,84.85,851,11140,7
2002,2016,신당동,"37,000",남산타운,1,0,20,59.94,844,11140,9
2002,2016,신당동,"65,000",남산타운,1,0,20,114.88,844,11140,10
2011,2016,신당동,"10,000",래미안하이베르,1,120,20,59.74,851,11140,4
2002,2016,신당동,"5,000",남산타운,1,150,21,84.88,844,11140,11
2002,2016,신당동,"3,000",남산타운,1,135,21,59.94,844,11140,16
2002,2016,신당동,"36,000",남산타운,1,0,21,59.94,844,11140,11
1999,2016,신당동,"20,000",삼성,1,80,21,114.91,843,11140,7
1999,2016,신당동,"25,000",삼성,1,80,21,84.96,843,11140,9
2011,2016,신당동,"40,000",래미안하이베르,1,0,22,59.74,851,11140,13
2002,2016,신당동,"35,000",남산타운,1,0,22,59.94,844,11140,8
2002,2016,신당동,"37,000",남산타운,1,0,22,59.94,844,11140,9
2002,2016,신당동,"5,000",남산타운,1,200,22,114.88,844,11140,8
2002,2016,신당동,"40,000",남산타운,1,30,23,84.88,844,11140,1
2002,2016,신당동,"38,000",남산타운,1,0,23,59.94,844,11140,6
2002,2016,신당동,"40,000",남산타운,1,30,23,84.88,844,11140,14
1999,2016,신당동,"20,000",약수하이츠,1,150,23,114.92,842,11140,7
2002,2016,신당동,"37,000",남산타운,1,0,24,59.94,844,11140,15
2011,2016,신당동,"53,000",래미안하이베르,1,0,24,84.98,851,11140,2
1999,2016,신당동,"25,000",약수하이츠,1,100,25,84.88,842,11140,13
1999,2016,신당동,"20,000",약수하이츠,1,50,25,65.37,842,11140,3
1999,2016,신당동,"30,000",약수하이츠,1,0,25,57.63,842,11140,4
1999,2016,신당동,"14,800",약수하이츠,1,80,25,57.63,842,11140,5
2014,2016,신당동,"14,500",신당아르브,1,0,25,16.87,160-5,11140,4
2002,2016,신당동,"46,000",남산타운,1,0,26,84.88,844,11140,11
2002,2016,신당동,"30,000",남산타운,1,30,27,59.94,844,11140,8
2002,2016,신당동,"35,000",남산타운,1,55,28,84.88,844,11140,6
1999,2016,신당동,"52,000",약수하이츠,1,0,28,84.88,842,11140,14
2002,2016,신당동,"3,000",남산타운,1,130,28,59.94,844,11140,18
2011,2016,신당동,"39,000",래미안하이베르(임대),1,0,29,37.54,851-1,11140,3
2005,2016,신당동,"53,000",신당푸르지오,1,0,30,84.39,850,11140,11
2011,2016,신당동,"50,000",청구e편한세상,1,50,30,84.96,852,11140,10
2002,2016,신당동,"55,000",남산타운,1,0,30,114.88,844,11140,18
1999,2016,신당동,"50,000",삼성,1,0,30,114.91,843,11140,4
1999,2016,신당동,"56,000",약수하이츠,1,0,30,114.92,842,11140,9
2011,2016,신당동,"43,000",청구e편한세상,1,55,31,84.95,852,11140,13
2011,2016,신당동,"57,000",청구e편한세상,1,0,31,84.95,852,11140,6
2014,2016,흥인동,"68,000",청계천 두산위브더제니스,1,0,11,116.6232,13-1,11140,6
2014,2016,흥인동,"5,000",청계천 두산위브더제니스,1,250,13,124.3673,13-1,11140,4
2014,2016,흥인동,"65,000",청계천 두산위브더제니스,1,0,14,123.8073,13-1,11140,5
2014,2016,흥인동,"10,000",청계천 두산위브더제니스,1,210,19,92.1357,13-1,11140,11
2008,2016,황학동,"47,000",롯데캐슬,1,0,7,84.9,2545,11140,32
2008,2016,황학동,"37,000",롯데캐슬,1,0,7,59.94,2545,11140,26
2008,2016,황학동,"30,000",롯데캐슬,1,130,7,114.9,2545,11140,28
2008,2016,황학동,"35,000",롯데캐슬,1,50,8,84.97,2545,11140,32
2013,2016,황학동,"18,000",청계우성아트윈,1,0,9,37.52,1729,11140,4
2008,2016,황학동,"5,000",롯데캐슬,1,165,9,84.92,2545,11140,13
2008,2016,황학동,"37,000",롯데캐슬,1,0,12,59.91,2545,11140,8
2008,2016,황학동,"47,000",롯데캐슬,1,0,12,84.92,2545,11140,29
2010,2016,황학동,"46,000",황학아크로타워,1,0,13,84.893,2523,11140,14
2008,2016,황학동,"35,000",롯데캐슬,1,50,13,84.89,2545,11140,11
2008,2016,황학동,"25,000",롯데캐슬,1,130,13,59.94,2545,11140,14
2008,2016,황학동,"30,000",롯데캐슬,1,40,13,59.94,2545,11140,24
2008,2016,황학동,"56,000",롯데캐슬,1,0,14,114.9,2545,11140,29
2010,2016,황학동,"55,000",황학아크로타워,1,0,15,109.146,2523,11140,8
2008,2016,황학동,"5,000",롯데캐슬,1,170,15,84.97,2545,11140,19
2008,2016,황학동,"47,000",롯데캐슬,1,0,16,84.97,2545,11140,31
2008,2016,황학동,"37,000",롯데캐슬,1,0,16,59.91,2545,11140,28
2010,2016,황학동,"4,000",황학아크로타워,1,260,16,134.301,2523,11140,9
2008,2016,황학동,"34,000",롯데캐슬,1,0,18,59.94,2545,11140,21
2008,2016,황학동,"47,000",롯데캐슬,1,0,18,84.97,2545,11140,32
2008,2016,황학동,"10,000",롯데캐슬,1,105,18,59.91,2545,11140,14
2010,2016,황학동,"5,000",황학동 코아루,1,150,18,84.94,882,11140,13
2008,2016,황학동,"35,000",롯데캐슬,1,0,19,59.94,2545,11140,17
2008,2016,황학동,"55,000",롯데캐슬,1,0,21,114.9,2545,11140,21
2008,2016,황학동,"55,000",롯데캐슬,1,0,22,114.9,2545,11140,18
2008,2016,황학동,"47,000",롯데캐슬,1,0,26,84.97,2545,11140,33
2008,2016,황학동,"49,000",롯데캐슬,1,0,27,84.89,2545,11140,17
2008,2016,황학동,"32,000",롯데캐슬,1,80,27,84.97,2545,11140,12
2008,2016,황학동,"48,000",롯데캐슬,1,0,27,84.92,2545,11140,17
2008,2016,황학동,"45,000",롯데캐슬,1,0,29,84.97,2545,11140,20
2008,2016,황학동,"25,000",롯데캐슬,1,70,29,84.9,2545,11140,8
2008,2016,황학동,"3,000",롯데캐슬,1,145,30,59.91,2545,11140,8
1965,2016,정동,"10,000",정동,1,50,19,46.26,18-1,11140,6
2007,2016,순화동,"46,000",순화동더샵,1,0,8,84.99,151,11140,27
2006,2016,순화동,"35,000",바비엥3,1,0,22,70.81,215,11140,14
2012,2016,중림동,"1,000",더플레이스충정로,1,70,2,17.68,1154,11140,4
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,56,4,33.997,1153,11140,4
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,56,5,33.997,1153,11140,5
2001,2016,중림동,"57,000",삼성사이버빌리지,1,0,5,114.77,200,11140,11
2011,2016,중림동,"25,000",리하우스(LEEHAUS),1,0,6,43.056,1153,11140,6
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,56,6,33.997,1153,11140,5
2012,2016,중림동,"1,000",더플레이스충정로,1,62,6,14.32,1154,11140,6
2012,2016,중림동,"1,000",더플레이스충정로,1,64,7,15.12,1154,11140,6
2011,2016,중림동,"25,000",리하우스(LEEHAUS),1,0,7,43.056,1153,11140,1
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,67,7,43.056,1153,11140,1
2001,2016,중림동,"49,000",삼성사이버빌리지,1,0,10,84.93,200,11140,13
2001,2016,중림동,"45,000",삼성사이버빌리지,1,0,10,84.93,200,11140,1
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,0,12,30.357,1153,11140,10
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,67,14,43.056,1153,11140,8
2001,2016,중림동,"4,000",삼성사이버빌리지,1,100,18,59.7,200,11140,3
2012,2016,중림동,"1,000",더플레이스충정로,1,68,19,17.04,1154,11140,2
2011,2016,중림동,"10,000",리하우스(LEEHAUS),1,56,20,30.357,1153,11140,10
2001,2016,중림동,"50,000",삼성사이버빌리지,1,0,22,84.95,200,11140,5
2011,2016,중림동,"3,000",리하우스(LEEHAUS),1,120,23,49.283,1153,11140,8
2012,2016,중림동,"1,000",더플레이스충정로,1,68,26,17.68,1154,11140,5
2001,2016,중림동,"57,000",삼성사이버빌리지,1,0,29,114.77,200,11140,8
2012,2016,만리동1가,"45,000",LIG 서울역 리가,1,35,11,84.9866,231,11140,10
2012,2016,만리동1가,"40,000",LIG 서울역 리가,1,50,16,84.9566,231,11140,8
2012,2016,만리동1가,"25,000",LIG 서울역 리가,1,102,30,84.9566,231,11140,2
2010,2016,남대문로5가,"90,000",남산트라팰리스,2,0,14,142.23,827,11140,12
2010,2016,남대문로5가,"15,000",남산트라팰리스,2,300,18,126.78,827,11140,7
2011,2016,회현동1가,"70,000",남산 롯데캐슬 아이리스,2,120,16,133.98,208,11140,18
2011,2016,회현동1가,"60,000",남산 롯데캐슬 아이리스,2,100,23,113.46,208,11140,14
2010,2016,회현동1가,"75,000",남산 SK LEADERS VIEW,2,0,26,137.57,206,11140,3
2011,2016,회현동1가,"77,000",남산 롯데캐슬 아이리스,2,0,29,103.49,208,11140,16
2010,2016,회현동2가,"87,000",쌍용남산플래티넘,2,0,16,139.8,87,11140,9
2010,2016,회현동2가,"70,000",쌍용남산플래티넘,2,50,25,177,87,11140,7
1970,2016,충무로4가,"19,000",진양상가,2,0,16,71.93,120-3,11140,15
2009,2016,충무로4가,"40,000",남산센트럴 자이,2,0,16,128.952,306,11140,14
1970,2016,충무로4가,"1,500",진양상가,2,150,17,95.81,120-3,11140,9
2009,2016,충무로4가,"40,000",남산센트럴 자이,2,150,19,114.84,306,11140,32
2009,2016,충무로4가,"54,000",남산센트럴 자이,2,0,20,89.307,306,11140,22
1968,2016,인현동2가,"4,000",신성상가,2,40,15,41.62,192-30,11140,8
1968,2016,인현동2가,"12,000",신성상가,2,0,16,50.58,192-30,11140,7
1981,2016,묵정동,"3,000",묵정,2,60,2,52.46,11-67,11140,1
1981,2016,묵정동,"2,000",묵정,2,70,3,52.46,11-67,11140,1
1981,2016,묵정동,"17,000",묵정,2,0,24,52.46,11-67,11140,2
1982,2016,묵정동,"4,000",충무,2,60,25,54.18,11-2,11140,1
2011,2016,장충동2가,"1,000",파크원빌,2,60,5,13.51,211,11140,6
2011,2016,장충동2가,"1,000",파크원빌,2,60,13,13.79,211,11140,9
2011,2016,장충동2가,"1,000",파크원빌,2,60,16,13.51,211,11140,5
2011,2016,장충동2가,"1,000",파크원빌,2,70,19,20.01,211,11140,8
2011,2016,신당동,"7,000",(340-127),2,30,1,16.64,340-127,11140,10
2011,2016,신당동,"60,000",청구e편한세상,2,0,1,84.95,852,11140,4
2001,2016,신당동,"19,000",신신(2차),2,0,2,59.98,432-1957,11140,3
1999,2016,신당동,"25,000",삼성,2,30,2,59.97,843,11140,11
2002,2016,신당동,"37,000",남산타운,2,0,2,59.94,844,11140,11
1999,2016,신당동,"55,500",약수하이츠,2,0,2,114.92,842,11140,2
1999,2016,신당동,"37,000",약수하이츠,2,0,3,57.63,842,11140,3
2011,2016,신당동,"5,000",청구e편한세상,2,160,3,59.89,852,11140,12
1999,2016,신당동,"40,000",삼성,2,0,4,84.96,843,11140,11
2002,2016,신당동,"10,000",남산타운,2,85,4,59.94,844,11140,10
2002,2016,신당동,"45,000",남산타운,2,0,4,84.88,844,11140,3
2002,2016,신당동,"54,000",남산타운,2,0,5,114.88,844,11140,2
2002,2016,신당동,"55,000",남산타운,2,0,5,114.88,844,11140,14
2000,2016,신당동,"13,500",푸른마을(432-921),2,0,5,59.33,432-921,11140,5
2000,2016,신당동,"25,000",약수넥스빌,2,0,6,84.93,377-26,11140,3
2002,2016,신당동,"3,000",남산타운,2,130,6,59.94,844,11140,7
2002,2016,신당동,"37,000",남산타운,2,0,6,59.94,844,11140,8
1999,2016,신당동,"58,000",약수하이츠,2,0,6,114.92,842,11140,8
1993,2016,신당동,"33,000",현대,2,0,11,83.97,840,11140,10
1999,2016,신당동,"24,500",약수하이츠,2,0,11,65.37,842,11140,13
2002,2016,신당동,"50,000",남산타운,2,0,11,84.88,844,11140,5
2011,2016,신당동,"6,150",래미안하이베르(임대),2,0,11,37.54,851-1,11140,2
2002,2016,신당동,"35,000",노블레스2,2,50,11,94.38,432-1653,11140,5
2002,2016,신당동,"3,000",남산타운,2,120,12,59.94,844,11140,3
2011,2016,신당동,"50,000",청구e편한세상,2,50,12,84.95,852,11140,9
1999,2016,신당동,"5,000",약수하이츠,2,105,13,57.63,842,11140,1
2011,2016,신당동,"42,000",래미안하이베르,2,0,13,59.95,851,11140,9
1999,2016,신당동,"52,000",약수하이츠,2,0,13,84.88,842,11140,4
1999,2016,신당동,"10,000",삼성,2,120,13,114.91,843,11140,6
1999,2016,신당동,"12,000",삼성,2,100,13,84.96,843,11140,18
2002,2016,신당동,"7,000",남산타운,2,130,13,84.88,844,11140,11
2011,2016,신당동,"39,000",래미안하이베르,2,0,13,59.95,851,11140,5
2001,2016,신당동,"34,000",한진그랑빌,2,0,14,84.96,845,11140,11
2002,2016,신당동,"47,000",남산타운,2,30,15,114.88,844,11140,15
2002,2016,신당동,"10,000",남산타운,2,130,15,84.88,844,11140,4
2002,2016,신당동,"2,000",남산타운,2,135,15,59.94,844,11140,8
2011,2016,신당동,"5,000",래미안하이베르,2,175,15,84.97,851,11140,5
1999,2016,신당동,"5,000",삼성,2,120,16,59.97,843,11140,5
1993,2016,신당동,"39,900",현대,2,0,16,122.275,840,11140,11
2002,2016,신당동,"13,000",남산타운,2,70,17,59.94,844,11140,4
2002,2016,신당동,"37,000",남산타운,2,0,17,59.94,844,11140,2
1999,2016,신당동,"38,000",삼성,2,0,17,84.96,843,11140,14
1999,2016,신당동,"37,000",약수하이츠,2,0,18,57.63,842,11140,3
2011,2016,신당동,"60,000",청구e편한세상,2,0,18,84.95,852,11140,1
1999,2016,신당동,"5,000",약수하이츠,2,125,18,65.37,842,11140,11
2007,2016,신당동,"5,000",삼성V아파트A동,2,120,19,71.7,290-42,11140,5
1999,2016,신당동,"45,000",약수하이츠,2,0,19,65.37,842,11140,13
1999,2016,신당동,"38,000",약수하이츠,2,0,20,65.37,842,11140,11
1999,2016,신당동,"50,000",약수하이츠,2,0,20,84.88,842,11140,10
2011,2016,신당동,"50,000",래미안하이베르,2,60,20,117,851,11140,8
2011,2016,신당동,"40,000",래미안하이베르,2,0,20,59.74,851,11140,13
2011,2016,신당동,"40,000",래미안하이베르,2,0,20,59.95,851,11140,11
1993,2016,신당동,"33,000",현대,2,0,20,83.97,840,11140,12
1999,2016,신당동,"51,000",삼성,2,0,20,114.91,843,11140,6
2002,2016,신당동,"37,000",남산타운,2,0,20,59.94,844,11140,3
2002,2016,신당동,"35,000",남산타운,2,40,20,114.88,844,11140,14
2002,2016,신당동,"35,000",남산타운,2,0,20,59.94,844,11140,1
2011,2016,신당동,"50,000",청구e편한세상,2,130,21,147.89,852,11140,6
2011,2016,신당동,"12,000",(340-127),2,0,22,16.64,340-127,11140,8
2011,2016,신당동,"3,017",래미안하이베르(임대),2,18,22,37.54,851-1,11140,7
2001,2016,신당동,"12,000",(432-904),2,10,22,58.59,432-904,11140,5
2011,2016,신당동,"6,150",래미안하이베르(임대),2,0,22,37.54,851-1,11140,11
2002,2016,신당동,"61,000",남산타운,2,0,22,114.88,844,11140,11
2011,2016,신당동,"6,150",래미안하이베르(임대),2,0,22,37.54,851-1,11140,9
2011,2016,신당동,"6,002",래미안하이베르(임대),2,1,22,37.54,851-1,11140,7
2011,2016,신당동,"6,150",래미안하이베르(임대),2,18,22,37.54,851-1,11140,8
2011,2016,신당동,"6,151",래미안하이베르(임대),2,0,22,37.54,851-1,11140,6
2011,2016,신당동,"6,150",래미안하이베르(임대),2,0,22,37.54,851-1,11140,12
2011,2016,신당동,"6,150",래미안하이베르(임대),2,0,22,37.54,851-1,11140,8
2011,2016,신당동,"6,150",래미안하이베르(임대),2,18,22,37.54,851-1,11140,6
1999,2016,신당동,"54,000",약수하이츠,2,0,23,114.92,842,11140,20
2012,2016,신당동,"3,000",(340-45),2,45,23,23.55,340-45,11140,2
2016,2016,신당동,"3,000",신당역솔하임,2,20,23,14.08,140-23,11140,17
2011,2016,신당동,"6,150",래미안하이베르(임대),2,18,23,37.54,851-1,11140,14
1999,2016,신당동,"20,000",삼성,2,100,23,114.91,843,11140,9
2011,2016,신당동,"6,151",래미안하이베르(임대),2,0,23,37.54,851-1,11140,3
2002,2016,신당동,"3,973",남산타운(임대),2,0,23,32.76,844,11140,3
2002,2016,신당동,"49,000",남산타운,2,0,23,84.88,844,11140,12
2002,2016,신당동,"16,000",탑힐,2,0,25,39.72,313-8,11140,5
2002,2016,신당동,"20,000",남산타운,2,50,25,59.94,844,11140,17
2005,2016,신당동,"39,000",신당푸르지오,2,30,25,84.76,850,11140,1
2011,2016,신당동,"52,000",래미안하이베르,2,0,25,84.97,851,11140,14
2011,2016,신당동,"40,000",청구e편한세상,2,80,26,84.95,852,11140,7
1993,2016,신당동,"30,000",현대,2,0,26,79.11,840,11140,12
2000,2016,신당동,"13,000",각산빌,2,0,26,57.69,432-2008,11140,5
2000,2016,신당동,"23,500",약수넥스빌,2,0,27,65.33,377-26,11140,6
2011,2016,신당동,"53,000",청구e편한세상,2,25,27,84.95,852,11140,4
2002,2016,신당동,"39,000",남산타운,2,0,27,59.94,844,11140,7
2002,2016,신당동,"36,000",남산타운,2,0,27,59.94,844,11140,3
2002,2016,신당동,"2,000",남산타운,2,135,27,59.94,844,11140,4
1999,2016,신당동,"30,000",삼성,2,0,27,59.98,843,11140,10
1999,2016,신당동,"37,000",약수하이츠,2,0,27,57.63,842,11140,20
1968,2016,신당동,"4,000",약수(372-13),2,60,28,50.81,372-13,11140,5
2011,2016,신당동,"10,000",래미안하이베르,2,120,29,59.95,851,11140,7
2014,2016,흥인동,"5,000",청계천 두산위브더제니스,2,280,1,124.2102,13-1,11140,18
2014,2016,흥인동,"5,000",청계천 두산위브더제니스,2,100,13,39.325,13-1,11140,27
2014,2016,흥인동,"30,000",청계천 두산위브더제니스,2,0,26,46.735,13-1,11140,15
2008,2016,황학동,"2,184",롯데캐슬,2,24,1,33.62,2545,11140,13
2010,2016,황학동,"5,000",황학아크로타워,2,190,2,117.367,2523,11140,7
2008,2016,황학동,"49,000",롯데캐슬,2,0,3,84.97,2545,11140,13
2008,2016,황학동,"10,000",롯데캐슬,2,130,13,84.97,2545,11140,30
2008,2016,황학동,"10,000",롯데캐슬,2,100,13,59.94,2545,11140,9
2008,2016,황학동,"5,000",롯데캐슬,2,165,13,84.97,2545,11140,29
2003,2016,황학동,"10,000",창성그린빌,2,50,16,49.11,1524,11140,4
2010,2016,황학동,"63,500",황학아크로타워,2,0,17,134.301,2523,11140,5
2010,2016,황학동,"60,000",황학아크로타워,2,0,18,111.224,2523,11140,11
2008,2016,황학동,"38,000",롯데캐슬,2,0,18,59.91,2545,11140,8
2008,2016,황학동,"33,000",롯데캐슬,2,0,19,84.89,2545,11140,22
2008,2016,황학동,"43,500",롯데캐슬,2,20,19,84.89,2545,11140,14
2008,2016,황학동,"5,000",롯데캐슬,2,195,19,114.9,2545,11140,19
2008,2016,황학동,"38,000",롯데캐슬,2,0,22,59.94,2545,11140,20
2008,2016,황학동,"60,000",롯데캐슬,2,0,22,114.9,2545,11140,24
2008,2016,황학동,"2,000",롯데캐슬,2,150,23,59.94,2545,11140,33
2010,2016,황학동,"60,000",황학아크로타워,2,0,24,117.367,2523,11140,10
2008,2016,황학동,"32,000",롯데캐슬,2,0,27,59.94,2545,11140,19
2008,2016,황학동,"40,000",롯데캐슬,2,20,29,84.89,2545,11140,11
2008,2016,정동,"100,000",정동상림원,2,0,3,154.05,15-6,11140,2
2007,2016,순화동,"50,000",순화동더샵,2,0,1,84.99,151,11140,14
2006,2016,순화동,"5,000",바비엥3,2,140,3,65.71,215,11140,16
2007,2016,순화동,"40,000",순화동더샵,2,40,19,84.95,151,11140,17
2007,2016,순화동,"47,000",순화동더샵,2,0,20,77.85,151,11140,17
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,2,40.236,1153,11140,9
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,84,4,49.283,1153,11140,9
2012,2016,중림동,"1,000",더플레이스충정로,2,70,6,17.04,1154,11140,5
2012,2016,중림동,"1,000",더플레이스충정로,2,68,11,17.68,1154,11140,5
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,66,12,33.997,1153,11140,6
2012,2016,중림동,"1,000",더플레이스충정로,2,70,15,19.95,1154,11140,4
2001,2016,중림동,"10,000",삼성사이버빌리지,2,150,15,84.93,200,11140,10
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,15,43.056,1153,11140,2
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,16,43.056,1153,11140,4
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,17,43.056,1153,11140,3
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,56,19,33.997,1153,11140,4
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,19,43.056,1153,11140,1
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,84,22,49.283,1153,11140,2
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,23,43.056,1153,11140,3
2011,2016,중림동,"10,000",리하우스(LEEHAUS),2,67,23,43.056,1153,11140,6
2001,2016,중림동,"48,000",삼성사이버빌리지,2,0,24,84.93,200,11140,2
2006,2016,중림동,"50,000",브라운스톤(355-0),2,0,26,112.527,355,11140,8
2012,2016,중림동,"1,000",더플레이스충정로,2,75,29,22.67,1154,11140,2
2011,2016,중림동,"3,000",리하우스(LEEHAUS),2,110,29,43.056,1153,11140,6
2012,2016,만리동1가,"5,000",LIG 서울역 리가,2,180,13,84.9866,231,11140,12
2012,2016,만리동1가,"30,000",LIG 서울역 리가,2,70,15,84.9846,231,11140,3
2012,2016,만리동1가,"46,000",LIG 서울역 리가,2,0,21,84.9566,231,11140,13
2012,2016,만리동1가,"40,000",LIG 서울역 리가,2,45,25,84.9866,231,11140,11
2010,2016,남대문로5가,"78,000",남산트라팰리스,3,0,21,142.23,827,11140,9
2011,2016,회현동1가,"20,000",남산 롯데캐슬 아이리스,3,140,2,44.99,208,11140,6
2011,2016,회현동1가,"35,000",남산 롯데캐슬 아이리스,3,270,8,133.98,208,11140,21
2011,2016,회현동1가,"95,000",남산 롯데캐슬 아이리스,3,0,9,187.44,208,11140,20
1975,2016,회현동1가,"10,000",삼풍,3,0,15,68.67,146-1,11140,2
1975,2016,회현동1가,"17,000",삼풍,3,0,23,66.58,146-1,11140,9
1975,2016,회현동1가,"2,000",삼풍,3,70,24,66.58,146-1,11140,8
2011,2016,회현동1가,"55,000",남산 롯데캐슬 아이리스,3,100,24,113.46,208,11140,14
2011,2016,회현동1가,"85,000",남산 롯데캐슬 아이리스,3,0,31,133.98,208,11140,9
2010,2016,회현동2가,"10,000",쌍용남산플래티넘,3,440,30,166.24,87,11140,6
2009,2016,충무로4가,"45,000",남산센트럴 자이,3,20,3,114.84,306,11140,6
2009,2016,충무로4가,"47,600",남산센트럴 자이,3,0,4,82.413,306,11140,20
2009,2016,충무로4가,"75,000",남산센트럴 자이,3,0,7,135.533,306,11140,7
