건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2004,2019,미아동,"15,000",에스케이북한산시티,6,58,21,84.76,1353,11305,3
2006,2019,미아동,"40,000",미아동부센트레빌,6,0,21,84.93,474,11305,15
2017,2019,미아동,"36,500",꿈의숲롯데캐슬,6,0,22,59.99,4,11305,5
2011,2019,미아동,"30,000",두산위브트레지움,6,0,22,59.54,811,11305,21
2011,2019,미아동,"3,000",두산위브트레지움,6,100,22,59.82,811,11305,15
2010,2019,미아동,"35,000",삼성래미안트리베라2단지,6,0,22,59.38,812,11305,10
2004,2019,미아동,"24,000",벽산라이브파크,6,0,22,59.67,1354,11305,24
2003,2019,미아동,"20,000",경남아너스빌(1356-0),6,20,22,59.964,1356,11305,7
2003,2019,미아동,"8,000",삼각산아이원,6,100,22,114.88,1357,11305,17
2002,2019,미아동,"1,000",월드빌라(311-10),6,50,24,42.18,311-10,11305,1
2006,2019,미아동,"4,000",미아동부센트레빌,6,93,24,59.96,474,11305,12
2006,2019,미아동,"1,000",미아동부센트레빌,6,30,25,84.93,474,11305,1
2004,2019,미아동,"5,000",에스케이북한산시티,6,90,25,84.71,1353,11305,11
2003,2019,미아동,"29,600",삼각산아이원,6,0,25,84.705,1357,11305,4
2003,2019,미아동,"45,000",경남아너스빌(1356-0),6,0,25,114.922,1356,11305,16
2004,2019,미아동,"4,446",벽산라이브파크(임대),6,0,25,32.94,1354-1,11305,18
2010,2019,미아동,"49,000",삼성래미안트리베라2단지,6,0,25,113.89,812,11305,15
2003,2019,미아동,200,삼각산아이원,6,23,27,84.705,1357,11305,6
1998,2019,미아동,"3,000",현대성우,6,70,27,59.4,561-2,11305,5
2006,2019,미아동,"29,000",미아1차래미안,6,0,27,59.9,797,11305,2
2011,2019,미아동,"42,000",두산위브트레지움,6,0,27,84.97,811,11305,5
2010,2019,미아동,"35,000",래미안트리베라1단지,6,0,28,59.6,813,11305,3
2010,2019,미아동,"41,000",래미안트리베라1단지,6,0,28,84.97,813,11305,5
2010,2019,미아동,"41,500",삼성래미안트리베라2단지,6,0,28,84.29,812,11305,3
2003,2019,미아동,"5,000",삼각산아이원,6,95,28,84.705,1357,11305,7
2011,2019,미아동,"34,000",두산위브트레지움,6,0,28,59.99,811,11305,21
2019,2019,미아동,"29,900",꿈의숲해링턴플레이스,6,0,29,59.36,1369,11305,7
2010,2019,미아동,"5,000",래미안트리베라1단지,6,100,29,59.6,813,11305,20
2004,2019,미아동,"27,000",에스케이북한산시티,6,0,29,59.98,1353,11305,3
2003,2019,미아동,"10,000",삼각산아이원,6,60,29,59.758,1357,11305,13
2004,2019,미아동,"28,000",에스케이북한산시티,6,0,29,59.98,1353,11305,9
2011,2019,미아동,"50,000",두산위브트레지움,6,0,29,114.88,811,11305,1
2019,2019,미아동,"29,900",꿈의숲해링턴플레이스,6,0,29,59.36,1369,11305,7
2004,2019,미아동,"27,000",에스케이북한산시티,6,0,29,59.98,1353,11305,3
2011,2019,미아동,"40,500",두산위브트레지움,6,0,29,84.97,811,11305,16
1991,2019,번동,"11,000",주공1단지,6,0,1,41.3,242,11305,3
1991,2019,번동,"12,000",주공4단지,6,0,1,49.94,234,11305,2
2003,2019,번동,"24,000",해모로아파트,6,0,1,84.93,139,11305,1
1991,2019,번동,"25,000",주공4단지,6,0,2,84.79,234,11305,14
1991,2019,번동,"25,000",주공4단지,6,0,2,84.79,234,11305,14
2005,2019,번동,"19,000",한솔솔파크,6,40,5,84.88,138,11305,3
2000,2019,번동,"28,000",신원,6,0,5,84.6,204,11305,13
1991,2019,번동,500,주공1단지,6,60,7,41.3,242,11305,10
1991,2019,번동,"12,000",주공1단지,6,0,7,41.3,242,11305,12
1991,2019,번동,"19,000",주공4단지,6,0,7,59.22,234,11305,11
1991,2019,번동,"16,000",주공1단지,6,0,7,49.94,242,11305,3
2005,2019,번동,"2,000",효성인텔리안,6,85,8,71.05,418-3,11305,10
1991,2019,번동,"15,000",주공4단지,6,0,9,41.3,234,11305,10
2000,2019,번동,"10,000",한진,6,60,10,84.97,658,11305,4
1991,2019,번동,"12,000",주공1단지,6,0,11,41.3,242,11305,14
2005,2019,번동,"2,500",효성인텔리안,6,100,11,81.12,418-3,11305,14
1991,2019,번동,"14,000",주공1단지,6,0,14,41.3,242,11305,10
1991,2019,번동,"13,500",주공1단지,6,0,15,41.3,242,11305,15
2000,2019,번동,"22,000",기산그린,6,0,17,59.94,191,11305,17
1991,2019,번동,"14,000",주공1단지,6,0,18,41.3,242,11305,6
1991,2019,번동,"16,000",주공1단지,6,0,18,49.94,242,11305,1
1991,2019,번동,"12,000",주공1단지,6,25,18,49.94,242,11305,11
1991,2019,번동,"17,000",주공1단지,6,0,18,49.94,242,11305,7
1991,2019,번동,"20,000",주공4단지,6,0,18,59.22,234,11305,12
1991,2019,번동,"20,000",주공4단지,6,0,18,59.22,234,11305,12
1999,2019,번동,"20,000",번동솔그린,6,0,20,59.82,136,11305,20
1991,2019,번동,305,주공2단지,6,6,20,31.32,241,11305,7
1991,2019,번동,"18,000",주공1단지,6,0,21,71.89,242,11305,2
1998,2019,번동,"22,000",삼성,6,0,27,59.77,470-1,11305,11
1998,2019,번동,"25,000",번동금호어울림,6,0,29,59.9,656,11305,11
1991,2019,번동,"14,000",주공1단지,6,0,29,41.3,242,11305,12
2008,2019,수유동,"18,000",삼성빌리지(338-1),6,0,3,57.12,338-1,11305,7
1993,2019,수유동,"23,000",수유벽산1차,6,0,4,63.78,205,11305,12
1993,2019,수유동,"32,000",수유벽산1차,6,0,4,84.92,205,11305,3
1993,2019,수유동,"30,000",수유벽산1차,6,0,11,122.58,205,11305,14
1993,2019,수유동,"4,000",수유벽산1차,6,60,12,63.78,205,11305,8
2018,2019,수유동,"12,000",수유다우아트리체,6,0,12,14.73,279-74,11305,4
2001,2019,수유동,"4,312",래미안수유,6,0,13,84.993,730,11305,4
2018,2019,수유동,"3,000",수유다우아트리체,6,40,19,14.86,279-74,11305,4
2001,2019,수유동,"20,000",래미안수유,6,50,22,84.993,730,11305,3
2013,2019,수유동,"23,500",형인휴아름,6,0,25,51.65,732,11305,12
2001,2019,수유동,"4,898",수유삼성(임대),6,25,27,32.76,730,11305,6
2001,2019,수유동,"27,500",래미안수유,6,0,27,59.88,730,11305,13
2016,2019,수유동,500,수유프리미어엠,6,55,27,19,48-8,11305,5
2000,2019,수유동,"21,000",수유현대,6,0,27,59.79,729,11305,3
2000,2019,우이동,"34,000",대우,6,0,4,84.93,342,11305,1
2003,2019,우이동,"22,000",북한산굿모닝,6,0,10,71.36,175,11305,2
1990,2019,우이동,"24,000",성원상떼빌,6,0,15,84.98,1,11305,10
1990,2019,우이동,"24,000",성원상떼빌,6,0,26,84.98,1,11305,3
2004,2019,미아동,"31,500",에스케이북한산시티,7,10,1,114.85,1353,11305,9
2004,2019,미아동,"23,500",벽산라이브파크,7,0,1,59.67,1354,11305,9
2004,2019,미아동,"26,000",벽산라이브파크,7,0,1,84.89,1354,11305,13
2004,2019,미아동,"17,000",벽산라이브파크,7,0,1,114.68,1354,11305,5
2004,2019,미아동,"20,000",벽산라이브파크,7,20,2,60,1354,11305,5
2000,2019,미아동,"19,000",미아신구,7,0,2,84.94,1352,11305,5
2010,2019,미아동,"54,000",삼성래미안트리베라2단지,7,0,2,113.89,812,11305,11
1998,2019,미아동,"3,000",현대성우,7,70,2,59.4,561-2,11305,3
2004,2019,미아동,"25,000",벽산라이브파크,7,0,2,59.67,1354,11305,5
2003,2019,미아동,"33,000",삼각산아이원,7,0,2,84.705,1357,11305,18
2011,2019,미아동,"30,000",두산위브트레지움,7,0,2,59.54,811,11305,5
2017,2019,미아동,"41,000",꿈의숲롯데캐슬,7,0,3,84.98,4,11305,2
2008,2019,미아동,"34,000",경남아너스빌,7,0,4,81.9853,796,11305,13
2004,2019,미아동,"26,000",에스케이북한산시티,7,0,4,59.98,1353,11305,8
2003,2019,미아동,"15,000",삼각산아이원,7,70,4,84.705,1357,11305,3
2004,2019,미아동,"29,000",벽산라이브파크,7,0,4,84.89,1354,11305,7
2006,2019,미아동,"41,000",미아동부센트레빌,7,0,5,84.93,474,11305,2
2017,2019,미아동,"10,000",꿈의숲롯데캐슬,7,120,5,84.98,4,11305,2
2010,2019,미아동,"40,000",래미안트리베라1단지,7,0,5,84.97,813,11305,3
2004,2019,미아동,"31,000",에스케이북한산시티,7,0,5,114.85,1353,11305,14
2004,2019,미아동,"27,000",에스케이북한산시티,7,0,5,59.98,1353,11305,17
2017,2019,미아동,"42,000",꿈의숲롯데캐슬,7,0,6,84.98,4,11305,2
2004,2019,미아동,"27,000",벽산라이브파크,7,0,6,84.89,1354,11305,12
2019,2019,미아동,"12,000",꿈의숲해링턴플레이스,7,65,6,59.88,1369,11305,4
2004,2019,미아동,"27,500",에스케이북한산시티,7,0,8,59.98,1353,11305,16
2004,2019,미아동,"29,000",벽산라이브파크,7,0,8,84.89,1354,11305,21
2004,2019,미아동,"28,000",벽산라이브파크,7,0,9,84.89,1354,11305,5
2006,2019,미아동,"35,000",미아1차래미안,7,0,10,84.58,797,11305,5
2004,2019,미아동,"23,000",벽산라이브파크,7,0,10,59.67,1354,11305,1
2011,2019,미아동,"37,000",두산위브트레지움,7,0,11,84.99,811,11305,3
2010,2019,미아동,"10,000",삼성래미안트리베라2단지,7,70,11,59.38,812,11305,8
2010,2019,미아동,"3,000",삼성래미안트리베라2단지,7,110,11,59.38,812,11305,20
2004,2019,미아동,"28,000",벽산라이브파크,7,0,12,84.89,1354,11305,9
2004,2019,미아동,"30,000",에스케이북한산시티,7,30,12,114.85,1353,11305,10
2004,2019,미아동,"28,500",에스케이북한산시티,7,0,12,59.98,1353,11305,14
2004,2019,미아동,"32,000",벽산라이브파크,7,0,12,114.68,1354,11305,3
2010,2019,미아동,"3,020",래미안트리베라1단지(임대),7,31,12,44.85,813,11305,10
2004,2019,미아동,"27,300",벽산라이브파크,7,0,12,84.89,1354,11305,9
2019,2019,미아동,"33,000",꿈의숲해링턴플레이스,7,0,13,59.36,1369,11305,9
2003,2019,미아동,"34,000",삼각산아이원,7,0,13,84.705,1357,11305,21
2004,2019,미아동,"28,000",에스케이북한산시티,7,0,13,59.98,1353,11305,24
2004,2019,미아동,"23,000",벽산라이브파크,7,0,13,59.67,1354,11305,18
2010,2019,미아동,"15,000",래미안트리베라1단지,7,80,13,84.97,813,11305,6
2004,2019,미아동,"22,000",벽산라이브파크,7,0,13,59.67,1354,11305,2
2004,2019,미아동,"28,000",에스케이북한산시티,7,0,13,59.98,1353,11305,24
2010,2019,미아동,"44,000",삼성래미안트리베라2단지,7,0,13,84.29,812,11305,9
2010,2019,미아동,"46,000",삼성래미안트리베라2단지,7,0,13,84.29,812,11305,6
2011,2019,미아동,"32,000",두산위브트레지움,7,0,13,59.54,811,11305,12
2011,2019,미아동,"34,000",두산위브트레지움,7,0,13,59.82,811,11305,5
2010,2019,미아동,"10,000",송천센트레빌,7,150,13,114.475,461,11305,12
2004,2019,미아동,"3,500",에스케이북한산시티,7,85,15,59.98,1353,11305,21
2004,2019,미아동,"24,000",벽산라이브파크,7,0,15,60,1354,11305,10
2019,2019,미아동,"33,000",꿈의숲해링턴플레이스,7,0,15,59.36,1369,11305,7
2010,2019,미아동,"32,000",삼성래미안트리베라2단지,7,0,15,59.33,812,11305,5
2019,2019,미아동,"43,000",꿈의숲해링턴플레이스,7,0,15,84.67,1369,11305,8
2004,2019,미아동,"5,000",에스케이북한산시티,7,70,15,59.98,1353,11305,9
2004,2019,미아동,"5,000",벽산라이브파크,7,80,15,84.89,1354,11305,2
2004,2019,미아동,"27,000",에스케이북한산시티,7,0,16,59.98,1353,11305,1
2010,2019,미아동,"43,000",래미안트리베라1단지,7,0,16,84.97,813,11305,18
2019,2019,미아동,"43,000",꿈의숲해링턴플레이스,7,0,16,84.86,1369,11305,8
2010,2019,미아동,"40,000",삼성래미안트리베라2단지,7,0,16,84.18,812,11305,5
2019,2019,미아동,"43,000",꿈의숲해링턴플레이스,7,0,16,84.86,1369,11305,8
2004,2019,미아동,"33,000",에스케이북한산시티,7,0,16,84.71,1353,11305,12
2003,2019,미아동,"29,000",경남아너스빌(1356-0),7,0,17,59.964,1356,11305,16
2011,2019,미아동,"43,000",두산위브트레지움,7,0,17,84.92,811,11305,8
2010,2019,미아동,"30,000",삼성래미안트리베라2단지,7,0,18,59.33,812,11305,7
2011,2019,미아동,"25,000",두산위브트레지움,7,0,18,59.68,811,11305,7
2003,2019,미아동,"3,000",삼각산아이원,7,130,18,114.88,1357,11305,12
2003,2019,미아동,"29,000",경남아너스빌(1356-0),7,0,18,59.964,1356,11305,8
2019,2019,미아동,"34,500",꿈의숲해링턴플레이스,7,0,18,59.36,1369,11305,9
2019,2019,미아동,"26,000",꿈의숲해링턴플레이스,7,0,18,46.68,1369,11305,7
2010,2019,미아동,"46,000",송천센트레빌,7,0,18,74.628,461,11305,15
2019,2019,미아동,"40,000",꿈의숲해링턴플레이스,7,0,18,84.67,1369,11305,11
2004,2019,미아동,"20,000",에스케이북한산시티,7,25,19,59.98,1353,11305,19
1992,2019,미아동,"21,000",현대(190-2),7,0,19,84.91,190-2,11305,9
2003,2019,미아동,"37,000",경남아너스빌(1356-0),7,0,19,84.873,1356,11305,2
2017,2019,미아동,"42,500",꿈의숲롯데캐슬,7,0,20,84.98,4,11305,11
2010,2019,미아동,"51,000",삼성래미안트리베라2단지,7,0,20,113.89,812,11305,6
2004,2019,미아동,"27,000",에스케이북한산시티,7,0,20,59.98,1353,11305,1
2004,2019,미아동,"3,000",에스케이북한산시티,7,90,20,59.98,1353,11305,13
2019,2019,미아동,"32,500",꿈의숲해링턴플레이스,7,0,22,59.36,1369,11305,10
2004,2019,미아동,"30,000",에스케이북한산시티,7,0,22,84.76,1353,11305,2
2010,2019,미아동,"34,000",삼성래미안트리베라2단지,7,0,22,84.29,812,11305,10
2004,2019,미아동,"30,000",에스케이북한산시티,7,0,22,84.76,1353,11305,2
2004,2019,미아동,"5,000",에스케이북한산시티,7,75,22,59.98,1353,11305,8
2004,2019,미아동,"34,000",에스케이북한산시티,7,0,22,114.85,1353,11305,12
2010,2019,미아동,"7,569",래미안트리베라2단지(임대),7,0,23,42.2,812,11305,17
2017,2019,미아동,"42,000",꿈의숲롯데캐슬,7,0,23,84.98,4,11305,12
2019,2019,미아동,"32,000",꿈의숲해링턴플레이스,7,0,23,59.36,1369,11305,4
2004,2019,미아동,"34,000",에스케이북한산시티,7,0,23,114.85,1353,11305,10
2004,2019,미아동,"39,000",에스케이북한산시티,7,0,23,114.85,1353,11305,19
2010,2019,미아동,"3,000",삼성래미안트리베라2단지,7,135,24,84.15,812,11305,10
2011,2019,미아동,"37,500",두산위브트레지움,7,0,24,84.99,811,11305,3
2011,2019,미아동,"5,000",두산위브트레지움,7,100,24,59.99,811,11305,13
2003,2019,미아동,"35,000",경남아너스빌(1356-0),7,0,25,84.873,1356,11305,16
2004,2019,미아동,"20,000",에스케이북한산시티,7,60,25,114.85,1353,11305,9
2010,2019,미아동,"5,000",래미안트리베라1단지,7,100,25,59.6,813,11305,16
2004,2019,미아동,"20,000",에스케이북한산시티,7,60,25,114.85,1353,11305,9
2004,2019,미아동,"25,000",벽산라이브파크,7,0,25,60,1354,11305,8
2004,2019,미아동,"20,000",벽산라이브파크,7,0,26,84.89,1354,11305,17
2010,2019,미아동,"2,735",래미안트리베라2단지(임대),7,27,26,42.2,812,11305,20
2019,2019,미아동,"30,000",꿈의숲해링턴플레이스,7,0,26,59.36,1369,11305,3
2011,2019,미아동,"41,500",두산위브트레지움,7,0,26,84.97,811,11305,6
2019,2019,미아동,"30,000",꿈의숲해링턴플레이스,7,0,26,59.36,1369,11305,3
2004,2019,미아동,"27,000",에스케이북한산시티,7,0,27,59.98,1353,11305,25
2008,2019,미아동,"35,000",경남아너스빌,7,0,27,84.9351,796,11305,1
2017,2019,미아동,"36,000",꿈의숲롯데캐슬,7,0,27,59.99,4,11305,3
2017,2019,미아동,"41,000",꿈의숲롯데캐슬,7,0,29,84.98,4,11305,4
2010,2019,미아동,"60,000",송천센트레빌,7,0,29,114.475,461,11305,3
2004,2019,미아동,"37,000",에스케이북한산시티,7,0,29,114.85,1353,11305,17
2004,2019,미아동,"26,500",에스케이북한산시티,7,0,29,59.98,1353,11305,1
2004,2019,미아동,"24,000",에스케이북한산시티,7,0,29,59.98,1353,11305,21
1992,2019,미아동,"33,000",현대(190-2),7,0,29,84.91,190-2,11305,8
2010,2019,미아동,"3,605",래미안트리베라2단지(임대),7,19,30,38.99,812,11305,12
2003,2019,미아동,"13,000",삼각산아이원,7,65,30,84.705,1357,11305,20
2010,2019,미아동,"34,000",삼성래미안트리베라2단지,7,0,30,58.99,812,11305,13
2017,2019,미아동,"30,000",꿈의숲롯데캐슬,7,30,30,84.98,4,11305,11
2004,2019,미아동,"32,700",벽산라이브파크,7,0,31,84.89,1354,11305,17
2004,2019,미아동,"28,000",에스케이북한산시티,7,0,31,59.98,1353,11305,13
2019,2019,미아동,"33,000",꿈의숲해링턴플레이스,7,0,31,59.36,1369,11305,9
2011,2019,미아동,"42,000",두산위브트레지움,7,0,31,84.97,811,11305,13
2011,2019,미아동,"42,000",두산위브트레지움,7,0,31,84.97,811,11305,13
1999,2019,번동,"23,000",번동솔그린,7,0,1,84.6,136,11305,1
1997,2019,번동,"21,000",쌍용,7,0,1,84.92,459-110,11305,9
1991,2019,번동,"26,500",주공1단지,7,0,1,79.07,242,11305,12
1991,2019,번동,"13,000",주공1단지,7,0,1,41.3,242,11305,13
1998,2019,번동,"30,000",동문,7,0,2,84.86,657,11305,10
2014,2019,번동,"1,000",파크에비뉴,7,45,3,12.975,446-57,11305,10
1999,2019,번동,"23,000",번동솔그린,7,0,4,59.82,136,11305,16
1991,2019,번동,"13,500",주공1단지,7,0,4,41.3,242,11305,15
1991,2019,번동,"13,000",주공4단지,7,0,5,41.3,234,11305,10
2014,2019,번동,"1,000",파크에비뉴,7,45,6,12.975,446-57,11305,7
1991,2019,번동,"12,500",주공1단지,7,0,6,41.3,242,11305,10
1991,2019,번동,500,주공1단지,7,52,6,41.3,242,11305,8
1991,2019,번동,"16,000",주공1단지,7,0,8,49.94,242,11305,4
1991,2019,번동,"13,500",주공1단지,7,0,8,41.3,242,11305,13
2015,2019,번동,"27,000",센트로힐,7,0,9,72.7695,761,11305,4
2001,2019,번동,"20,000",오동공원현대,7,40,9,84.7848,760,11305,8
1999,2019,번동,"22,000",번동솔그린,7,0,9,59.82,136,11305,14
1992,2019,번동,"27,000",번동한양아파트,7,0,10,84.67,133-1,11305,7
1991,2019,번동,500,주공1단지,7,20,10,79.07,242,11305,14
1991,2019,번동,"3,000",주공1단지,7,60,11,49.94,242,11305,12
1991,2019,번동,"3,000",주공1단지,7,60,11,49.94,242,11305,12
1991,2019,번동,"1,000",주공1단지,7,54,11,41.3,242,11305,10
1997,2019,번동,"21,000",쌍용,7,0,13,59.94,459-110,11305,2
1991,2019,번동,"17,700",주공4단지,7,0,15,49.94,234,11305,1
1991,2019,번동,"24,000",주공4단지,7,0,20,76.51,234,11305,2
1991,2019,번동,"25,000",주공4단지,7,0,20,76.51,234,11305,2
1991,2019,번동,"13,000",주공1단지,7,0,20,41.3,242,11305,5
1991,2019,번동,"16,000",주공1단지,7,0,20,49.94,242,11305,2
1991,2019,번동,"14,000",주공1단지,7,0,22,41.3,242,11305,10
2003,2019,번동,"30,000",해모로아파트,7,0,24,84.93,139,11305,7
1999,2019,번동,"28,000",번동솔그린,7,0,24,84.6,136,11305,14
1991,2019,번동,"19,000",주공1단지,7,0,24,71.89,242,11305,4
2000,2019,번동,"10,000",한진,7,60,24,59.91,658,11305,3
2000,2019,번동,"10,000",한진,7,50,24,59.91,658,11305,3
1991,2019,번동,"2,000",주공1단지,7,60,25,49.94,242,11305,8
1991,2019,번동,"16,000",주공1단지,7,0,26,49.94,242,11305,8
1991,2019,번동,"2,000",주공1단지,7,50,26,41.3,242,11305,1
1991,2019,번동,"13,000",주공1단지,7,0,26,41.3,242,11305,12
2003,2019,번동,"29,500",해모로아파트,7,0,26,84.93,139,11305,3
1991,2019,번동,"25,000",주공4단지,7,0,26,84.79,234,11305,6
1991,2019,번동,"17,500",주공1단지,7,0,29,49.94,242,11305,7
2001,2019,수유동,"1,500",래미안수유,7,0,6,59.88,730,11305,16
1993,2019,수유동,"30,000",수유벽산1차,7,0,10,84.92,205,11305,10
1993,2019,수유동,"30,000",수유벽산1차,7,0,12,84.95,205,11305,2
2018,2019,수유동,"1,000",수유다우아트리체,7,55,12,14.73,279-74,11305,4
1993,2019,수유동,"32,000",수유벽산1차,7,0,13,84.95,205,11305,5
2014,2019,수유동,"8,000",수유역하이씨티,7,0,15,12.01,733,11305,10
2016,2019,수유동,"11,000",수유프리미어엠,7,0,15,19,48-8,11305,3
2001,2019,수유동,"4,000",래미안수유,7,90,17,84.993,730,11305,7
2014,2019,수유동,"9,000",수유역하이씨티,7,0,18,12.02,733,11305,7
1993,2019,수유동,"10,000",수유벽산1차,7,0,18,63.78,205,11305,8
1993,2019,수유동,"35,000",수유벽산1차,7,0,20,122.58,205,11305,4
1993,2019,수유동,"32,000",수유벽산1차,7,0,22,84.92,205,11305,8
1993,2019,수유동,"3,000",수유벽산1차,7,65,23,63.78,205,11305,5
2001,2019,수유동,"25,000",래미안수유,7,0,23,59.88,730,11305,18
1992,2019,수유동,"25,000",극동,7,0,24,84.99,553-61,11305,7
2014,2019,수유동,"8,500",수유역하이씨티,7,0,24,12.33,733,11305,6
2018,2019,수유동,"3,000",수유다우아트리체,7,43,27,14.73,279-74,11305,6
2004,2019,수유동,"20,000",진명,7,0,28,66.12,180-31,11305,7
2018,2019,수유동,"1,000",수유다우아트리체,7,55,28,14.86,279-74,11305,2
1993,2019,수유동,"21,500",수유벽산1차,7,0,29,63.78,205,11305,1
1993,2019,수유동,"35,000",수유벽산1차,7,0,30,122.58,205,11305,15
1990,2019,우이동,"27,000",성원상떼빌,7,0,13,84.98,1,11305,5
1990,2019,우이동,"27,000",성원상떼빌,7,0,13,84.98,1,11305,5
2003,2019,우이동,"24,000",북한산굿모닝,7,0,26,77.71,175,11305,4
2004,2019,미아동,"28,000",벽산라이브파크,8,0,1,84.89,1354,11305,14
2009,2019,미아동,"25,000",성북프라자,8,0,2,68.675,318-5,11305,8
2019,2019,미아동,"30,000",꿈의숲해링턴플레이스,8,0,3,59.74,1369,11305,2
2004,2019,미아동,"33,000",에스케이북한산시티,8,0,5,84.71,1353,11305,8
2017,2019,미아동,"40,500",꿈의숲롯데캐슬,8,0,5,84.98,4,11305,6
2017,2019,미아동,"40,500",꿈의숲롯데캐슬,8,0,5,84.98,4,11305,6
2003,2019,미아동,"32,000",삼각산아이원,8,0,5,59.758,1357,11305,14
2003,2019,미아동,"32,000",삼각산아이원,8,0,5,59.758,1357,11305,14
2011,2019,미아동,"20,000",두산위브트레지움,8,50,6,84.97,811,11305,4
2004,2019,미아동,"26,000",벽산라이브파크,8,0,6,60,1354,11305,3
2004,2019,미아동,"26,000",벽산라이브파크,8,0,6,60,1354,11305,3
2019,2019,미아동,"29,000",꿈의숲해링턴플레이스,8,0,6,59.36,1369,11305,10
2004,2019,미아동,"37,000",에스케이북한산시티,8,0,7,114.85,1353,11305,8
2004,2019,미아동,"25,000",벽산라이브파크,8,0,7,59.67,1354,11305,16
2004,2019,미아동,"32,000",에스케이북한산시티,8,0,7,84.76,1353,11305,9
2004,2019,미아동,"32,000",에스케이북한산시티,8,0,7,84.76,1353,11305,5
2004,2019,미아동,"37,000",에스케이북한산시티,8,0,8,114.85,1353,11305,11
2004,2019,미아동,"34,000",벽산라이브파크,8,0,8,114.68,1354,11305,5
2019,2019,미아동,"36,000",꿈의숲해링턴플레이스,8,0,9,84.67,1369,11305,3
2003,2019,미아동,"30,000",삼각산아이원,8,0,9,59.758,1357,11305,13
1990,2019,미아동,"12,000",한일,8,0,10,54.99,258-732,11305,3
2004,2019,미아동,"33,000",에스케이북한산시티,8,0,10,84.71,1353,11305,9
2004,2019,미아동,"28,000",벽산라이브파크,8,0,10,84.89,1354,11305,2
2019,2019,미아동,"27,000",꿈의숲해링턴플레이스,8,0,10,49.48,1369,11305,6
2004,2019,미아동,"5,000",에스케이북한산시티,8,70,11,59.98,1353,11305,23
2011,2019,미아동,"17,000",두산위브트레지움,8,60,12,84.99,811,11305,18
2011,2019,미아동,"34,000",두산위브트레지움,8,0,12,59.99,811,11305,8
2017,2019,미아동,"38,000",꿈의숲롯데캐슬,8,0,12,84.98,4,11305,6
2004,2019,미아동,"34,000",벽산라이브파크,8,0,13,114.68,1354,11305,17
2006,2019,미아동,"38,000",미아1차래미안,8,0,14,84.58,797,11305,13
2010,2019,미아동,"10,000",송천센트레빌,8,100,14,74.628,461,11305,11
2017,2019,미아동,"41,000",꿈의숲롯데캐슬,8,0,14,84.98,4,11305,10
2019,2019,미아동,"32,000",꿈의숲해링턴플레이스,8,0,14,59.36,1369,11305,10
2004,2019,미아동,"25,000",벽산라이브파크,8,0,14,60,1354,11305,2
2010,2019,미아동,"50,000",래미안트리베라1단지,8,0,14,114.98,813,11305,7
2011,2019,미아동,"38,800",두산위브트레지움,8,0,14,84.99,811,11305,3
2011,2019,미아동,"35,000",두산위브트레지움,8,0,14,59.54,811,11305,17
2004,2019,미아동,"30,000",에스케이북한산시티,8,0,15,59.98,1353,11305,13
2003,2019,미아동,"28,000",경남아너스빌(1356-0),8,0,16,59.964,1356,11305,15
2011,2019,미아동,"41,000",두산위브트레지움,8,0,17,84.99,811,11305,10
2011,2019,미아동,"41,000",두산위브트레지움,8,0,17,84.99,811,11305,10
2010,2019,미아동,"34,000",래미안트리베라1단지,8,0,17,59.6,813,11305,9
1992,2019,미아동,"28,000",현대(190-2),8,0,17,84.91,190-2,11305,1
2011,2019,미아동,"41,000",두산위브트레지움,8,0,17,84.99,811,11305,5
2013,2019,미아동,"5,000",이너스내안에,8,90,17,84.96,1361,11305,2
2011,2019,미아동,"37,000",두산위브트레지움,8,0,17,84.97,811,11305,1
2003,2019,미아동,"36,000",삼각산아이원,8,0,17,84.705,1357,11305,11
1992,2019,미아동,"28,000",현대(190-2),8,0,17,84.91,190-2,11305,1
2003,2019,미아동,"34,000",삼각산아이원,8,0,19,84.705,1357,11305,24
2019,2019,미아동,"33,000",꿈의숲해링턴플레이스,8,0,19,59.36,1369,11305,8
2004,2019,미아동,"35,000",에스케이북한산시티,8,0,19,84.71,1353,11305,17
2011,2019,미아동,"40,000",두산위브트레지움,8,0,19,84.99,811,11305,6
2011,2019,미아동,"40,000",두산위브트레지움,8,0,19,84.99,811,11305,6
2003,2019,미아동,"34,000",삼각산아이원,8,0,20,84.705,1357,11305,10
2011,2019,미아동,"42,000",두산위브트레지움,8,0,21,84.97,811,11305,10
2010,2019,미아동,"35,000",삼성래미안트리베라2단지,8,0,21,59.33,812,11305,2
2010,2019,미아동,"2,000",래미안트리베라1단지,8,140,21,84.97,813,11305,18
2011,2019,미아동,"32,000",두산위브트레지움,8,0,21,59.68,811,11305,3
2011,2019,미아동,"38,500",두산위브트레지움,8,0,21,84.97,811,11305,7
2004,2019,미아동,"28,000",에스케이북한산시티,8,0,21,59.98,1353,11305,20
2004,2019,미아동,"24,000",벽산라이브파크,8,0,21,59.67,1354,11305,8
2004,2019,미아동,"30,000",에스케이북한산시티,8,0,22,84.92,1353,11305,24
2006,2019,미아동,"53,000",미아동부센트레빌,8,0,22,114.82,474,11305,11
2004,2019,미아동,"6,000",벽산라이브파크,8,100,22,84.89,1354,11305,13
2010,2019,미아동,"5,000",래미안트리베라1단지,8,100,22,59.6,813,11305,15
