건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2005,2018,전농동,"50,000",전농동신성미소지움,8,0,24,112.874,687,11230,14
2014,2018,전농동,"45,000",래미안 크레시티,8,0,24,59.99,690,11230,16
2000,2018,전농동,"30,000",전농SK,8,0,25,59.34,10,11230,1
2000,2018,전농동,"5,000",전농SK,8,90,25,59.96,10,11230,20
2018,2018,전농동,"50,000",동대문 롯데캐슬 노블레스,8,0,25,84.98,695,11230,6
1992,2018,전농동,"23,000",전농우성,8,0,25,59.78,6,11230,1
2018,2018,전농동,"48,000",동대문 롯데캐슬 노블레스,8,0,25,84.98,695,11230,12
2000,2018,전농동,"2,400",전농SK,8,90,25,59.34,10,11230,14
2018,2018,전농동,"50,500",동대문 롯데캐슬 노블레스,8,0,25,84.98,695,11230,10
2014,2018,전농동,"5,000",래미안 크레시티,8,140,25,84.96,690,11230,5
2014,2018,전농동,"20,000",래미안 크레시티,8,70,25,59.99,690,11230,13
2018,2018,전농동,"48,000",동대문 롯데캐슬 노블레스,8,0,25,84.98,695,11230,7
2014,2018,전농동,"50,000",래미안 크레시티,8,0,26,84.96,690,11230,2
2018,2018,전농동,"51,000",동대문 롯데캐슬 노블레스,8,0,28,84.98,695,11230,9
1992,2018,전농동,"34,000",전농우성,8,0,28,126.63,6,11230,9
2000,2018,전농동,"38,000",전농SK,8,0,28,84.95,10,11230,4
2007,2018,전농동,"42,000",전농동하우스토리,8,0,29,115.146,32-4,11230,10
1992,2018,전농동,"32,000",전농우성,8,0,29,84.84,6,11230,7
2000,2018,전농동,"38,000",전농동삼성래미안,8,0,29,84.98,155,11230,17
2018,2018,전농동,"10,000",동대문 롯데캐슬 노블레스,8,120,29,59.98,695,11230,9
2014,2018,전농동,"30,000",래미안 크레시티,8,50,29,59.99,690,11230,2
2014,2018,전농동,"20,000",래미안 크레시티,8,85,30,84.96,690,11230,16
2014,2018,전농동,"50,000",래미안 크레시티,8,0,30,84.96,690,11230,16
2007,2018,전농동,"36,000",전농동하우스토리,8,0,31,84.128,32-4,11230,17
2012,2018,전농동,"48,000",래미안아름숲,8,0,31,84.92,688,11230,5
2018,2018,전농동,"53,000",동대문 롯데캐슬 노블레스,8,0,31,84.98,695,11230,13
2012,2018,전농동,"5,000",래미안아름숲,8,185,31,114.9,688,11230,9
1991,2018,답십리동,"25,000",신답경남,8,0,1,59.24,645-8,11230,13
2000,2018,답십리동,"5,000",답십리청솔우성,8,80,1,59.89,80,11230,16
2000,2018,답십리동,"5,000",답십리청솔우성,8,110,2,84.94,80,11230,2
1983,2018,답십리동,"17,000",삼희,8,0,2,58.77,530-5,11230,6
2013,2018,답십리동,"1,000",센시티16,8,45,2,14.244,488-18,11230,5
2018,2018,답십리동,"45,000",래미안 미드카운티,8,0,3,84.97,1013,11230,3
2018,2018,답십리동,"15,000",힐스테이트 청계,8,75,3,48.98,1009,11230,14
2018,2018,답십리동,"48,000",힐스테이트 청계,8,0,4,84.85,1009,11230,14
2014,2018,답십리동,"43,000",래미안위브,8,0,4,59.99,1003,11230,4
2014,2018,답십리동,"50,000",래미안위브,8,0,4,84.98,1003,11230,8
2018,2018,답십리동,"50,000",힐스테이트 청계,8,0,4,84.85,1009,11230,21
2014,2018,답십리동,"25,000",래미안위브,8,70,4,84.99,1003,11230,3
2018,2018,답십리동,"46,000",힐스테이트 청계,8,0,5,84.85,1009,11230,3
2018,2018,답십리동,"10,000",힐스테이트 청계,8,130,6,84.85,1009,11230,19
1997,2018,답십리동,"32,000",우성그린,8,0,6,84.66,989-1,11230,6
2015,2018,답십리동,"1,000",청계푸르지오시티,8,60,6,18.92,497-23,11230,15
2014,2018,답십리동,"50,000",래미안위브,8,0,6,84.99,1003,11230,5
2018,2018,답십리동,"5,000",힐스테이트 청계,8,150,6,84.85,1009,11230,19
2002,2018,답십리동,"32,000",답십리대우,8,0,6,59.76,111,11230,13
2000,2018,답십리동,"4,000",청솔2차우성,8,100,6,59.97,80-2,11230,14
2018,2018,답십리동,"38,000",힐스테이트 청계,8,0,6,48.98,1009,11230,2
1987,2018,답십리동,"22,000",신답극동,8,0,7,46.53,464-1,11230,11
2011,2018,답십리동,"49,000",래미안엘파인아파트,8,0,7,114.82,1000,11230,7
2018,2018,답십리동,"50,000",래미안 미드카운티,8,0,7,84.97,1013,11230,15
2014,2018,답십리동,"43,000",래미안위브,8,0,7,59.97,1003,11230,2
2000,2018,답십리동,"36,000",두산,8,0,8,84.83,990,11230,6
2018,2018,답십리동,"49,000",힐스테이트 청계,8,0,8,84.85,1009,11230,6
2014,2018,답십리동,"4,655",래미안위브,8,7,9,36.14,1003,11230,6
2018,2018,답십리동,"20,000",힐스테이트 청계,8,70,9,59.94,1009,11230,6
2018,2018,답십리동,"48,000",힐스테이트 청계,8,0,9,84.85,1009,11230,29
1987,2018,답십리동,"23,000",신답극동,8,0,9,53.1,464-1,11230,6
2018,2018,답십리동,"48,000",힐스테이트 청계,8,0,9,84.85,1009,11230,8
2010,2018,답십리동,"5,000",청계한신휴플러스,8,120,10,84.73,1002,11230,9
2018,2018,답십리동,"49,000",래미안 미드카운티,8,0,10,84.99,1013,11230,21
2018,2018,답십리동,"36,500",힐스테이트 청계,8,0,10,48.98,1009,11230,5
2018,2018,답십리동,"49,000",래미안 미드카운티,8,0,10,84.99,1013,11230,9
2018,2018,답십리동,"47,000",힐스테이트 청계,8,0,10,84.85,1009,11230,9
1987,2018,답십리동,"30,000",신답극동,8,0,10,71.28,464-1,11230,11
2018,2018,답십리동,"5,000",래미안 미드카운티,8,180,10,84.99,1013,11230,18
2014,2018,답십리동,"44,000",래미안위브,8,0,11,59.96,1003,11230,9
2014,2018,답십리동,"44,000",래미안위브,8,0,11,59.97,1003,11230,5
2014,2018,답십리동,"33,000",래미안위브,8,40,11,59.97,1003,11230,4
2007,2018,답십리동,"44,000",두산위브,8,0,11,84.91,998,11230,14
2000,2018,답십리동,"10,000",답십리청솔우성,8,70,11,59.89,80,11230,19
2014,2018,답십리동,"41,000",래미안위브,8,0,11,59.97,1003,11230,8
2017,2018,답십리동,"44,000",청계와이즈노벨리아,8,0,11,74.9044,1008,11230,2
2018,2018,답십리동,"50,000",힐스테이트 청계,8,0,11,84.85,1009,11230,25
2018,2018,답십리동,"51,000",힐스테이트 청계,8,0,11,84.85,1009,11230,10
2018,2018,답십리동,"49,500",힐스테이트 청계,8,0,13,84.9,1009,11230,10
2003,2018,답십리동,"35,000",대림,8,0,13,84.66,808,11230,2
2018,2018,답십리동,"45,000",힐스테이트 청계,8,0,13,84.85,1009,11230,7
2016,2018,답십리동,"1,000",현대썬앤빌청계,8,55,13,18.38,530-15,11230,6
2018,2018,답십리동,"5,000",힐스테이트 청계,8,120,14,48.98,1009,11230,17
2018,2018,답십리동,"53,000",래미안 미드카운티,8,0,14,84.99,1013,11230,18
2010,2018,답십리동,"49,000",청계한신휴플러스,8,0,14,90.62,1002,11230,4
2000,2018,답십리동,"30,000",답십리청솔우성,8,0,14,59.74,80,11230,5
2000,2018,답십리동,"29,000",답십리청솔우성,8,0,14,59.74,80,11230,9
2000,2018,답십리동,"29,000",답십리청솔우성,8,0,14,59.74,80,11230,9
2001,2018,답십리동,"36,000",동아,8,0,15,84.72,10,11230,7
1989,2018,답십리동,"30,000",동서울한양,8,0,15,76.41,41,11230,8
2000,2018,답십리동,"32,000",두산,8,0,15,59.96,990,11230,7
2007,2018,답십리동,"37,000",두산위브,8,0,15,59.91,998,11230,14
2010,2018,답십리동,"42,000",청계한신휴플러스,8,0,15,73.96,1002,11230,6
2014,2018,답십리동,"51,000",래미안위브,8,0,15,84.99,1003,11230,12
2014,2018,답십리동,"50,000",래미안위브,8,0,15,84.98,1003,11230,3
2018,2018,답십리동,"51,000",힐스테이트 청계,8,0,15,84.85,1009,11230,27
2010,2018,답십리동,"46,000",청계한신휴플러스,8,0,16,90.62,1002,11230,1
2002,2018,답십리동,"1,000",답십리대우,8,20,16,84.99,111,11230,19
2003,2018,답십리동,"31,000",대림,8,0,16,59.65,808,11230,12
2018,2018,답십리동,"48,000",힐스테이트 청계,8,0,16,84.85,1009,11230,25
2010,2018,답십리동,"39,000",청계한신휴플러스,8,0,16,59.74,1002,11230,14
2014,2018,답십리동,"20,000",래미안위브,8,80,16,84.98,1003,11230,15
2014,2018,답십리동,"51,000",래미안위브,8,0,16,84.99,1003,11230,3
2000,2018,답십리동,"41,000",두산,8,0,16,114.97,990,11230,18
2018,2018,답십리동,"10,000",래미안 미드카운티,8,200,17,123.06,1013,11230,9
2010,2018,답십리동,"5,000",청계한신휴플러스,8,120,17,73.96,1002,11230,4
2014,2018,답십리동,"43,000",래미안위브,8,0,17,59.96,1003,11230,10
2014,2018,답십리동,"69,000",래미안위브,8,0,17,121.64,1003,11230,11
2018,2018,답십리동,"20,000",힐스테이트 청계,8,70,17,48.98,1009,11230,13
1992,2018,답십리동,"2,000",동답한신,8,70,18,44.35,42,11230,14
2014,2018,답십리동,"47,000",래미안위브,8,0,18,84.99,1003,11230,11
2002,2018,답십리동,"40,000",답십리대우,8,0,18,84.99,111,11230,19
2000,2018,답십리동,"30,000",답십리청솔우성,8,0,18,59.74,80,11230,15
2000,2018,답십리동,"32,000",두산,8,0,18,59.95,990,11230,6
2014,2018,답십리동,"44,000",래미안위브,8,0,18,59.96,1003,11230,6
2000,2018,답십리동,"31,000",답십리청솔우성,8,0,18,59.74,80,11230,17
2014,2018,답십리동,"44,000",래미안위브,8,0,18,59.99,1003,11230,3
2013,2018,답십리동,"1,000",센시티16,8,45,19,14.244,488-18,11230,12
2014,2018,답십리동,"33,000",래미안위브,8,35,19,59.97,1003,11230,8
1989,2018,답십리동,"16,000",동서울한양,8,45,20,76.41,41,11230,2
2014,2018,답십리동,"65,000",래미안위브,8,0,20,121.64,1003,11230,16
2018,2018,답십리동,"50,000",힐스테이트 청계,8,0,20,84.9,1009,11230,16
2018,2018,답십리동,"50,000",래미안 미드카운티,8,0,20,84.97,1013,11230,1
2001,2018,답십리동,"31,000",동아,8,0,22,59.88,10,11230,23
2014,2018,답십리동,"53,000",래미안위브,8,0,22,84.98,1003,11230,7
2014,2018,답십리동,"52,000",래미안위브,8,0,22,84.98,1003,11230,3
2018,2018,답십리동,"48,000",힐스테이트 청계,8,0,22,84.85,1009,11230,2
2015,2018,답십리동,"1,000",청계푸르지오시티,8,60,22,18.92,497-23,11230,15
2010,2018,답십리동,"48,000",청계한신휴플러스,8,0,22,90.62,1002,11230,12
1991,2018,답십리동,"35,000",신답경남,8,0,24,82.5,645-8,11230,3
1997,2018,답십리동,"31,000",우성그린,8,0,24,84.98,989-1,11230,18
1989,2018,답십리동,"25,000",동서울한양,8,0,24,59.67,41,11230,11
2007,2018,답십리동,"20,000",두산위브,8,50,25,59.91,998,11230,13
2010,2018,답십리동,"43,000",청계한신휴플러스,8,0,25,59.74,1002,11230,11
2014,2018,답십리동,"50,000",래미안위브,8,0,26,84.98,1003,11230,5
2010,2018,답십리동,"46,500",청계한신휴플러스,8,0,26,84.73,1002,11230,18
2001,2018,답십리동,"5,000",동아,8,0,26,84.72,10,11230,15
2000,2018,답십리동,"31,000",두산,8,0,27,59.96,990,11230,9
2018,2018,답십리동,"55,000",래미안 미드카운티,8,0,27,84.99,1013,11230,14
2018,2018,답십리동,"50,000",힐스테이트 청계,8,0,27,84.85,1009,11230,10
2018,2018,답십리동,"30,000",힐스테이트 청계,8,70,27,84.85,1009,11230,1
2018,2018,답십리동,"20,000",힐스테이트 청계,8,100,27,84.9,1009,11230,20
2014,2018,답십리동,"53,000",래미안위브,8,0,27,84.99,1003,11230,5
2014,2018,답십리동,"35,000",래미안위브,8,45,27,84.98,1003,11230,13
1983,2018,답십리동,"19,000",삼희,8,0,28,59.68,530-5,11230,7
1983,2018,답십리동,"19,000",삼희,8,0,28,59.68,530-5,11230,7
2018,2018,답십리동,"20,000",힐스테이트 청계,8,105,28,84.85,1009,11230,27
2018,2018,답십리동,"50,000",힐스테이트 청계,8,0,28,84.85,1009,11230,11
2014,2018,답십리동,"5,000",래미안위브,8,160,29,84.98,1003,11230,6
1987,2018,답십리동,"20,500",신답극동,8,0,29,46.53,464-1,11230,13
2014,2018,답십리동,"53,000",래미안위브,8,0,29,84.99,1003,11230,20
2010,2018,답십리동,"43,000",청계한신휴플러스,8,0,29,59.74,1002,11230,10
2018,2018,답십리동,"10,000",힐스테이트 청계,8,90,29,48.98,1009,11230,15
1989,2018,답십리동,"30,000",동서울한양,8,0,29,76.41,41,11230,7
2014,2018,답십리동,"52,000",래미안위브,8,0,29,84.99,1003,11230,14
2014,2018,답십리동,"45,000",래미안위브,8,0,30,59.96,1003,11230,13
2018,2018,답십리동,"52,000",힐스테이트 청계,8,0,30,84.85,1009,11230,6
2000,2018,답십리동,"30,000",답십리청솔우성,8,0,30,59.74,80,11230,23
2018,2018,답십리동,"53,000",힐스테이트 청계,8,0,30,84.85,1009,11230,10
2000,2018,답십리동,"28,000",답십리청솔우성,8,0,30,59.74,80,11230,2
2000,2018,답십리동,"36,000",답십리청솔우성,8,0,30,84.94,80,11230,2
2000,2018,답십리동,"38,000",답십리청솔우성,8,0,30,84.94,80,11230,22
2018,2018,답십리동,"50,000",힐스테이트 청계,8,0,31,84.9,1009,11230,7
2011,2018,장안동,"4,000",장안위더스빌,8,160,1,107.97,580,11230,14
2003,2018,장안동,"35,000",장안현대홈타운(336),8,0,2,58.42,336,11230,9
2004,2018,장안동,"35,000",형인허브빌101동(417-3),8,0,2,100.83,417-3,11230,3
2005,2018,장안동,"38,000",현대홈타운2차,8,0,3,84.97,569,11230,5
1996,2018,장안동,"20,000",한신(555-1),8,35,4,84.9,555-1,11230,18
2007,2018,장안동,"20,000",래미안장안2차,8,50,4,81.05,329-3,11230,2
2013,2018,장안동,"35,500",서희스타힐스,8,0,4,80.53,365-4,11230,6
2016,2018,장안동,"21,000",가우디캐슬,8,0,6,25.93,415-14,11230,9
2018,2018,장안동,"30,500",태솔아파트3차,8,0,6,50.51,346-1,11230,6
2002,2018,장안동,"40,000",장안삼성쉐르빌,8,0,6,119.05,371-1,11230,8
2018,2018,장안동,"30,500",태솔아파트3차,8,0,6,50.51,346-1,11230,5
2012,2018,장안동,500,장안뉴시티,8,50,6,17.63,372-5,11230,14
2002,2018,장안동,"40,000",장안삼성쉐르빌,8,0,6,119.05,371-1,11230,8
1984,2018,장안동,"25,000",장안현대,8,0,7,95.44,95-1,11230,6
2007,2018,장안동,"40,000",래미안장안2차,8,0,7,81.05,329-3,11230,3
2003,2018,장안동,"5,000",장안현대홈타운(336),8,130,7,84.87,336,11230,13
2004,2018,장안동,"27,000",이한센토빌(410-13),8,0,8,70.52,410-13,11230,4
2003,2018,장안동,"37,000",장안현대홈타운(336),8,0,8,59.54,336,11230,18
2003,2018,장안동,"5,000",장안현대홈타운(336),8,100,8,59.54,336,11230,14
2013,2018,장안동,"10,500",장안푸르미에,8,0,8,12.9463,466-5,11230,8
2006,2018,장안동,"32,000",정은스카이빌201동,8,0,9,84.6,347-8,11230,7
2009,2018,장안동,"31,000",한강훼미리,8,0,10,83.43,381-3,11230,6
2003,2018,장안동,"5,000",래미안장안,8,120,10,84.774,354-2,11230,7
2015,2018,장안동,"5,000",청솔아파트B동,8,70,10,53.95,372-16,11230,6
2018,2018,장안동,"30,600",태솔아파트3차,8,0,11,51.96,346-1,11230,12
1996,2018,장안동,"33,000",한신(555-1),8,0,11,84.83,555-1,11230,2
2003,2018,장안동,"38,000",장안현대홈타운(336),8,0,12,58.42,336,11230,5
2018,2018,장안동,"33,500",태솔아파트3차,8,0,13,59.24,346-1,11230,9
2004,2018,장안동,"33,000",유엔팰리스(131-1),8,0,13,135.14,131-1,11230,2
2012,2018,장안동,"10,000",장안뉴시티,8,0,14,17.63,372-5,11230,10
2013,2018,장안동,"10,000",서희스타힐스,8,90,14,80.53,365-4,11230,7
2007,2018,장안동,"23,000",래미안장안2차,8,50,14,81.05,329-3,11230,2
2012,2018,장안동,"8,000",장안뉴시티,8,15,15,17.53,372-5,11230,14
2014,2018,장안동,"4,000",제이드파크(382-2),8,40,15,17.16,382-2,11230,9
2007,2018,장안동,"36,000",장안힐스테이트,8,0,16,59.885,329-2,11230,7
2007,2018,장안동,"37,000",장안힐스테이트,8,0,16,59.928,329-2,11230,11
2007,2018,장안동,"37,000",장안힐스테이트,8,0,16,59.928,329-2,11230,11
2015,2018,장안동,"12,000",현대썬앤빌601,8,0,17,18.35,373-3,11230,19
2013,2018,장안동,100,장안푸르미에,8,20,17,12.9463,466-5,11230,3
2003,2018,장안동,"46,000",장안현대홈타운(336),8,0,17,112.78,336,11230,20
2016,2018,장안동,"28,000",가우디트윈캐슬2,8,0,18,47.72,374-8,11230,14
2007,2018,장안동,"40,000",래미안장안2차,8,0,18,81.05,329-3,11230,1
2007,2018,장안동,"3,000",흥해오크팰리스(576-0),8,120,18,84.62,576,11230,12
2018,2018,장안동,"33,500",태솔아파트3차,8,0,20,59.57,346-1,11230,14
2013,2018,장안동,300,장안푸르미에,8,50,20,12.9463,466-5,11230,3
1984,2018,장안동,"23,000",장안현대,8,10,20,95.45,95-1,11230,6
2012,2018,장안동,"16,669",일성트루엘,8,0,21,58.9032,581,11230,3
2005,2018,장안동,"30,000",형인허브빌2차(566),8,0,21,84.19,566,11230,6
1984,2018,장안동,"22,500",장안현대,8,0,21,95.44,95-1,11230,2
2003,2018,장안동,"45,000",래미안장안,8,0,22,84.774,354-2,11230,10
1996,2018,장안동,"30,000",한신(555-1),8,0,22,84.9,555-1,11230,3
2002,2018,장안동,"3,000",장안삼성쉐르빌,8,130,22,102.28,371-1,11230,19
2018,2018,장안동,"33,500",태솔아파트3차,8,0,22,59.24,346-1,11230,7
2015,2018,장안동,"11,500",현대썬앤빌601,8,0,22,18.35,373-3,11230,5
2003,2018,장안동,"31,000",화성(311-6),8,0,22,87.99,311-6,11230,6
2003,2018,장안동,"3,000",장안현대홈타운(336),8,120,23,58.42,336,11230,12
2002,2018,장안동,"40,000",장안삼성쉐르빌,8,0,24,122.58,371-1,11230,21
2011,2018,장안동,"27,000",금성아파트,8,0,24,66.74,93-128,11230,6
2003,2018,장안동,"34,000",장안현대홈타운(336),8,0,25,58.42,336,11230,20
2007,2018,장안동,"45,000",장안힐스테이트,8,0,25,84.568,329-2,11230,6
2007,2018,장안동,"43,000",래미안장안2차,8,0,25,81.05,329-3,11230,19
2007,2018,장안동,"43,000",래미안장안2차,8,0,27,81.05,329-3,11230,18
2018,2018,장안동,"33,500",태솔아파트3차,8,0,27,55.68,346-1,11230,6
2003,2018,장안동,"20,000",장안현대홈타운(336),8,50,28,58.42,336,11230,18
2005,2018,장안동,"38,000",신부파스카(563),8,0,28,84.99,563,11230,7
2009,2018,장안동,"31,500",한강훼미리,8,0,28,83.43,381-3,11230,6
2007,2018,장안동,"15,000",래미안장안2차,8,100,28,81.05,329-3,11230,19
2007,2018,장안동,"37,000",래미안장안2차,8,0,28,64.85,329-3,11230,4
2007,2018,장안동,"43,000",래미안장안2차,8,0,29,81.05,329-3,11230,15
2003,2018,장안동,"33,000",장안현대홈타운(336),8,0,29,59.54,336,11230,18
2003,2018,장안동,"33,000",래미안장안,8,10,29,59.86,354-2,11230,5
1996,2018,장안동,"32,000",한신(555-1),8,0,29,84.9,555-1,11230,2
2005,2018,장안동,"39,000",현대홈타운2차,8,0,30,84.97,569,11230,2
1984,2018,장안동,"16,000",장안현대,8,0,30,95.4,95-1,11230,1
2018,2018,장안동,"33,500",태솔아파트3차,8,0,30,55.68,346-1,11230,7
1984,2018,장안동,"25,000",장안현대,8,0,30,95.39,95-1,11230,7
2003,2018,장안동,"47,000",래미안장안,8,0,31,84.774,354-2,11230,10
2001,2018,청량리동,"30,000",홍릉동부,8,0,1,59.7,212,11230,15
1997,2018,청량리동,"35,000",현대코아,8,0,2,139.98,738,11230,14
1978,2018,청량리동,"35,000",미주,8,0,10,152.17,235-1,11230,14
1978,2018,청량리동,"30,000",미주,8,0,15,101.65,235-1,11230,11
1997,2018,청량리동,"29,000",한신,8,0,15,84.92,60,11230,10
2001,2018,청량리동,"30,000",홍릉동부,8,0,15,59.7,212,11230,15
1987,2018,청량리동,"30,000",현대,8,0,16,82.18,234-2,11230,8
1978,2018,청량리동,"10,000",미주,8,60,18,101.65,235-1,11230,12
1997,2018,청량리동,"35,000",한신,8,0,21,114.95,60,11230,3
2001,2018,청량리동,"6,000",홍릉동부,8,70,23,59.85,212,11230,1
2001,2018,청량리동,"30,000",홍릉동부,8,0,24,59.7,212,11230,4
1978,2018,청량리동,"29,000",미주,8,0,25,102.15,235-1,11230,15
1987,2018,청량리동,"35,000",현대,8,0,27,128.57,234-2,11230,13
1978,2018,청량리동,"36,000",미주,8,0,27,137.46,235-1,11230,15
1997,2018,청량리동,"35,000",한신,8,0,27,84.92,60,11230,2
1978,2018,청량리동,"45,000",미주,8,0,28,170.31,235-1,11230,5
1997,2018,청량리동,"2,233",청량리한신(임대),8,5,29,32.94,59,11230,1
1997,2018,청량리동,897,청량리한신(임대),8,12,30,32.94,59,11230,11
2004,2018,청량리동,"34,000",상그레빌,8,0,31,80.16,949,11230,4
1997,2018,청량리동,"40,000",한신,8,0,31,114.95,60,11230,7
1978,2018,청량리동,"28,000",미주,8,0,31,86.74,235-1,11230,6
1997,2018,청량리동,"26,000",한신,8,0,31,59.97,60,11230,10
2011,2018,회기동,"43,000",회기힐스테이트,8,0,1,84.99,351,11230,16
1989,2018,회기동,"36,000",신현대,8,0,1,84.96,65,11230,13
1989,2018,회기동,"12,000",신현대,8,75,9,84.96,65,11230,2
2013,2018,회기동,"21,000",베라체캠퍼스,8,0,10,24.011,346-18,11230,4
1989,2018,회기동,"20,000",신현대,8,0,11,72.27,65,11230,5
2013,2018,회기동,"1,000",베라체캠퍼스,8,85,15,24.319,346-18,11230,9
2017,2018,회기동,"1,000",한성베스트빌,8,60,16,14.59,77-40,11230,4
1989,2018,회기동,"29,000",신현대,8,0,17,72.27,65,11230,4
2013,2018,회기동,"4,000",베라체캠퍼스,8,70,20,24.319,346-18,11230,10
2017,2018,회기동,"4,000",민족통일MJ캠퍼스경희대,8,70,20,28.07,67-3,11230,12
1989,2018,회기동,"35,000",신현대,8,0,20,84.96,65,11230,8
1989,2018,회기동,"24,000",신현대,8,0,23,72.27,65,11230,11
2013,2018,회기동,"1,000",베라체캠퍼스,8,85,28,24.319,346-18,11230,9
2011,2018,회기동,"55,000",회기힐스테이트,8,0,31,84.99,351,11230,12
2003,2018,회기동,"10,000",동일스카이씨티,8,40,31,61.98,65-81,11230,1
2005,2018,휘경동,"41,000",휘경동일하이빌,8,0,1,110.56,365,11230,12
2000,2018,휘경동,"6,000",롯데,8,70,1,59.94,78,11230,1
2000,2018,휘경동,"40,000",동양1차,8,0,2,114.94,115,11230,19
2000,2018,휘경동,"36,000",롯데,8,0,4,84.69,78,11230,5
2007,2018,휘경동,"39,000",동일스위트리버,8,0,7,84.973,366,11230,5
2003,2018,휘경동,"34,000",롯데낙천대,8,0,7,84.69,109,11230,19
2001,2018,휘경동,"15,000",주공1,8,47,8,114.73,57,11230,5
2011,2018,휘경동,"45,000",휘경센트레빌,8,0,9,84.89,367,11230,8
2001,2018,휘경동,"22,000",주공2,8,0,9,39.98,57,11230,14
2001,2018,휘경동,"22,000",주공2,8,0,9,39.98,57,11230,14
2013,2018,휘경동,"39,000",브라운스톤휘경,8,0,9,59.96,368,11230,7
1999,2018,휘경동,"27,000",휘경미소지움,8,0,9,59.84,106,11230,20
2000,2018,휘경동,"25,000",롯데,8,0,15,59.94,78,11230,10
2002,2018,휘경동,"30,000",동양2차,8,35,15,84.614,117,11230,11
2001,2018,휘경동,"5,000",주공1,8,100,16,84.84,57,11230,13
2001,2018,휘경동,"37,000",주공1,8,0,16,84.73,57,11230,23
2001,2018,휘경동,"33,000",주공1,8,20,16,84.82,57,11230,10
2000,2018,휘경동,"39,000",휘경베스트빌현대,8,0,16,114.88,52,11230,21
2001,2018,휘경동,"35,000",주공1,8,0,17,84.86,57,11230,15
2001,2018,휘경동,"20,000",주공2,8,0,17,39.97,57,11230,7
2001,2018,휘경동,"40,000",주공1,8,0,18,84.29,57,11230,21
1999,2018,휘경동,"27,000",휘경미소지움,8,0,18,59.84,106,11230,7
2001,2018,휘경동,"20,000",주공2,8,0,18,39.97,57,11230,10
2000,2018,휘경동,"29,000",롯데,8,0,18,82.8,78,11230,19
2001,2018,휘경동,"36,500",주공1,8,0,20,84.75,57,11230,25
2001,2018,휘경동,"38,000",주공1,8,0,21,84.75,57,11230,19
2001,2018,휘경동,"2,000",주공2,8,60,21,39.98,57,11230,12
2007,2018,휘경동,"39,000",동일스위트리버,8,0,23,84.973,366,11230,22
2003,2018,휘경동,"42,000",롯데낙천대,8,0,25,112.03,109,11230,4
2000,2018,휘경동,"26,500",휘경베스트빌현대,8,0,27,59.92,52,11230,15
2016,2018,휘경동,"42,000",휘경 제이스카이 아파트,8,0,27,84.43,369,11230,11
2013,2018,휘경동,"40,500",브라운스톤휘경,8,0,28,59.78,368,11230,12
2001,2018,휘경동,"23,000",주공2,8,0,29,39.98,57,11230,14
2003,2018,휘경동,"40,000",롯데낙천대,8,0,30,112.03,109,11230,9
2000,2018,이문동,"30,000",쌍용,8,0,1,59.99,64,11230,6
2003,2018,이문동,"32,000",대림e-편한세상,8,0,2,59.958,225,11230,1
2003,2018,이문동,"20,000",대림e-편한세상,8,48,2,79.35,225,11230,6
2000,2018,이문동,"34,000",쌍용,8,0,2,84.89,64,11230,2
2003,2018,이문동,"35,000",대림e-편한세상,8,0,4,59.958,225,11230,15
2000,2018,이문동,"28,000",쌍용,8,40,5,114.35,64,11230,5
2000,2018,이문동,"40,000",현대,8,0,6,114.6,54,11230,5
2000,2018,이문동,"30,000",쌍용,8,0,7,59.99,64,11230,8
2004,2018,이문동,"35,000",래미안이문2차,8,35,7,84.61,311,11230,3
2003,2018,이문동,"20,000",대림e-편한세상,8,80,9,114.937,225,11230,9
2016,2018,이문동,"3,000",민족통일MJ캠퍼스외대,8,80,9,20.53,329-1,11230,9
1997,2018,이문동,"38,000",삼익,8,0,9,114.73,73,11230,1
2003,2018,이문동,"10,000",대림e-편한세상,8,75,10,59.958,225,11230,14
2000,2018,이문동,"1,000",쌍용,8,100,11,59.99,64,11230,13
2008,2018,이문동,"25,000",이문동웰츠타워,8,30,13,84.998,292-10,11230,5
2003,2018,이문동,"35,000",대림e-편한세상,8,0,13,59.958,225,11230,17
2003,2018,이문동,"39,000",대림e-편한세상,8,0,14,79.35,225,11230,13
2016,2018,이문동,"15,000",민족통일MJ캠퍼스외대,8,35,15,21.76,329-1,11230,12
2003,2018,이문동,"42,000",대림e-편한세상,8,0,16,84.972,225,11230,21
2000,2018,이문동,"6,000",쌍용,8,80,18,59.99,64,11230,13
2000,2018,이문동,"35,000",현대,8,0,18,84.56,54,11230,12
2002,2018,이문동,"1,313",중앙하이츠빌,8,17,22,30.36,84,11230,9
2004,2018,이문동,"16,000",래미안이문2차,8,0,22,114.5,311,11230,20
2004,2018,이문동,"30,000",래미안이문2차,8,0,22,114.5,311,11230,20
2000,2018,이문동,"42,000",쌍용,8,0,22,114.35,64,11230,8
2000,2018,이문동,"39,000",쌍용,8,0,24,84.89,64,11230,16
2001,2018,이문동,"42,000",이문삼성래미안아파트,8,0,24,84.954,425,11230,11
2001,2018,이문동,"43,000",대우,8,0,24,114.521,45,11230,6
2000,2018,이문동,"36,000",쌍용,8,0,25,84.89,64,11230,17
2003,2018,이문동,"30,000",대림e-편한세상,8,0,25,59.958,225,11230,1
2003,2018,이문동,"40,000",대림e-편한세상,8,0,25,79.35,225,11230,1
