건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2015,2015,상봉동,500,주함해븐타워,11,55,18,15.73,115-61,11260,16
2013,2015,상봉동,"15,000",프레미어스엠코,11,50,18,58.64,500,11260,17
2003,2015,상봉동,"37,000",한일써너스빌,11,0,19,84.848,81-5,11260,14
2003,2015,상봉동,"36,000",한일써너스빌,11,0,19,84.55,81-5,11260,10
1996,2015,상봉동,"31,000",건영2차아파트,11,0,19,84.96,63,11260,4
2003,2015,상봉동,"34,000",한일써너스빌,11,0,21,84.55,81-5,11260,10
1996,2015,상봉동,"23,000",건영2차아파트,11,25,21,84.96,63,11260,7
2006,2015,상봉동,"37,000",건영캐스빌,11,0,26,84.6475,499,11260,21
2003,2015,상봉동,"20,000",태영데시앙1,11,45,27,84.9353,497,11260,25
2006,2015,상봉동,"29,000",건영캐스빌,11,0,27,84.6475,499,11260,6
2003,2015,상봉동,"37,000",한일써너스빌,11,0,28,84.981,81-5,11260,13
2003,2015,상봉동,"20,000",태영데시앙1,11,35,30,59.6772,497,11260,5
2013,2015,상봉동,"29,500",프레미어스엠코,11,30,30,74.09,500,11260,28
1997,2015,중화동,"32,000",한신1차,11,0,1,84.03,450,11260,17
1998,2015,중화동,"28,500",한신1차,11,0,4,59.76,450,11260,10
2006,2015,중화동,"22,000",태솔,11,0,6,147.3,318-81,11260,2
1991,2015,중화동,"27,000",극동,11,0,7,84.13,19,11260,4
2003,2015,중화동,"17,000",연합파크빌,11,0,9,80.16,331-64,11260,2
2006,2015,중화동,"22,000",태솔,11,0,9,147.3,318-81,11260,2
1998,2015,중화동,"23,000",한신1차,11,0,10,50.37,450,11260,6
2010,2015,중화동,"32,500",동양엔파트,11,0,11,84.35,208-33,11260,4
1998,2015,중화동,"21,000",한신1차,11,0,13,50.37,450,11260,2
1997,2015,중화동,"32,000",한신1차,11,0,13,84.69,450,11260,7
2010,2015,중화동,"33,000",동양엔파트,11,0,15,84.79,208-33,11260,8
1997,2015,중화동,"25,000",한신1차,11,0,16,59.76,450,11260,20
1998,2015,중화동,"16,000",한신1차,11,25,18,50.37,450,11260,14
1998,2015,중화동,"9,000",한신1차,11,45,20,50.37,450,11260,18
1998,2015,중화동,"27,000",한신2,11,0,21,59.76,450,11260,4
1998,2015,중화동,"30,000",한신2,11,0,23,84.03,450,11260,6
2007,2015,중화동,"22,000",청광플러스원,11,50,24,84.69,453,11260,13
1995,2015,중화동,"30,000",삼익,11,0,27,84.9,438,11260,9
1998,2015,중화동,"28,500",한신1차,11,0,27,59.76,450,11260,19
1998,2015,중화동,"19,000",한신1차,11,23,27,59.76,450,11260,21
1998,2015,중화동,"22,000",중화동건영아파트,11,0,30,59.85,42,11260,10
1997,2015,중화동,"32,000",한신1차,11,0,30,84.87,450,11260,4
2002,2015,묵동,"36,000",현대아이파크,11,0,1,84.9785,385,11260,9
2009,2015,묵동,"33,000",월드메르디앙,11,0,2,83.51,392,11260,10
1995,2015,묵동,"36,000",신내두산,11,0,3,102.7,20,11260,2
1996,2015,묵동,"23,000",신내,11,0,4,49.77,13,11260,10
2004,2015,묵동,"32,000",동구햇살,11,0,4,84.45,388,11260,11
1996,2015,묵동,"19,500",신내,11,0,5,59.76,13,11260,9
1996,2015,묵동,"1,000",신내,11,60,6,39.84,13,11260,10
2000,2015,묵동,"3,000",신안3,11,90,7,59.86,384,11260,4
2003,2015,묵동,"28,500",금호어울림,11,0,9,97.65,386,11260,2
1975,2015,묵동,"1,000",우성,11,50,10,48.13,245-64,11260,2
2004,2015,묵동,"21,000",신도브래뉴,11,0,11,51.86,169-10,11260,13
1999,2015,묵동,"33,000",극동늘푸른,11,0,11,84.08,379,11260,14
2004,2015,묵동,"24,000",월등스카이뷰,11,0,12,68.318,170-27,11260,9
1975,2015,묵동,"10,000",우성,11,0,12,47.89,245-64,11260,5
1996,2015,묵동,"17,500",신내,11,0,12,39.84,13,11260,12
2004,2015,묵동,"11,000",신도브래뉴,11,50,13,51.86,169-10,11260,7
2010,2015,묵동,"48,000",묵동자이(2단지),11,0,14,101.9,170-1,11260,14
1999,2015,묵동,"22,000",한국,11,0,15,84.99,378,11260,5
2010,2015,묵동,"20,000",묵동자이(1단지),11,130,16,111.32,164-4,11260,21
2002,2015,묵동,"40,000",현대아이파크,11,0,16,134.9966,385,11260,11
2013,2015,묵동,"10,000",묵동포레시타,11,0,17,18.59,393,11260,5
1995,2015,묵동,"39,000",신내두산,11,0,18,102.7,20,11260,5
1995,2015,묵동,"37,000",신내두산,11,0,19,102.7,20,11260,1
2009,2015,묵동,"34,000",월드메르디앙,11,0,19,83.51,392,11260,8
1996,2015,묵동,"15,000",신내,11,0,21,39.84,13,11260,6
2010,2015,묵동,"49,000",묵동자이(2단지),11,0,22,101.9,170-1,11260,12
2010,2015,묵동,"41,000",위더스빌,11,0,22,107.05,169-11,11260,10
2010,2015,묵동,"38,000",묵동자이(2단지),11,50,23,101.9,170-1,11260,30
1996,2015,묵동,"3,000",신내,11,85,23,59.76,13,11260,4
2010,2015,묵동,"36,000",묵동자이(2단지),11,45,23,101.9,170-1,11260,15
2004,2015,묵동,"24,500",신도브래뉴,11,0,27,51.86,169-10,11260,13
1996,2015,묵동,"22,500",신내,11,0,27,49.77,13,11260,2
2004,2015,묵동,"14,000",브라운스톤태릉,11,40,27,59.4364,387,11260,13
1996,2015,묵동,"20,000",신내,11,0,28,59.76,13,11260,12
2004,2015,묵동,"8,000",문수해오름,11,90,29,83.7,174-9,11260,11
1996,2015,묵동,"23,000",신내,11,0,30,49.77,13,11260,8
1995,2015,묵동,"23,000",신내두산,11,0,30,126.28,20,11260,2
2004,2015,묵동,"36,000",브라운스톤태릉,11,0,30,84.7094,387,11260,3
2006,2015,망우동,"3,000",금호어울림(580),11,90,2,59.96,580,11260,6
2004,2015,망우동,"15,000",예성그린캐슬,11,0,5,58.9,577,11260,15
2008,2015,망우동,"39,000",한일써너스빌리젠시2단지,11,0,8,105.38,495,11260,12
2008,2015,망우동,"37,000",한일써너스빌리젠시1단지,11,0,9,84.74,479,11260,24
2012,2015,망우동,"2,000",예원캐슬,11,60,10,30.14,508-34,11260,5
2002,2015,망우동,"25,000",가야써니빌,11,0,20,68.05,576,11260,9
2008,2015,망우동,"38,000",한일써너스빌리젠시2단지,11,0,20,105.38,495,11260,20
2008,2015,망우동,"40,000",한일써너스빌리젠시2단지,11,0,21,105.38,495,11260,19
1984,2015,망우동,"14,000",염광,11,0,25,60.37,178-80,11260,4
2012,2015,망우동,"28,000",중랑숲리가,11,40,27,110.918,583,11260,5
2005,2015,신내동,"4,000",우남푸르미아,11,100,1,84.67,802,11260,13
2004,2015,신내동,"22,000",월드,11,0,2,97.9,493-158,11260,5
1997,2015,신내동,"23,500",동성5,11,0,2,59.91,788,11260,11
1997,2015,신내동,"21,500",동성3,11,0,3,59.4,618,11260,19
1996,2015,신내동,"23,500",신내6대주,11,0,3,49.77,650,11260,11
2014,2015,신내동,"37,000",신내우디안1단지,11,0,3,84.65,816,11260,3
2000,2015,신내동,"24,000",벽산,11,0,3,59.783,437,11260,15
2010,2015,신내동,"10,522",데시앙,11,0,3,59.98,317,11260,2
1996,2015,신내동,"14,000",신내9진흥,11,0,4,39.84,657,11260,9
1996,2015,신내동,"15,000",신내9진흥,11,0,4,33.18,657,11260,7
1996,2015,신내동,"9,000",신내9진흥,11,30,4,39.84,657,11260,11
1997,2015,신내동,"2,000",동성3,11,80,4,59.4,618,11260,9
1994,2015,신내동,"23,000",성원,11,0,4,84.32,783,11260,5
1996,2015,신내동,"14,000",신내11대명,11,5,4,39.76,661,11260,8
1996,2015,신내동,"16,000",신내11대명,11,0,5,39.76,661,11260,7
1995,2015,신내동,"20,000",화성,11,25,5,66.96,656,11260,4
1996,2015,신내동,"27,000",신내6대주,11,0,5,59.76,650,11260,11
1997,2015,신내동,"22,000",동성2,11,0,5,59.4,397,11260,3
2004,2015,신내동,"22,000",영풍마드레빌,11,20,5,84.8485,801,11260,3
2004,2015,신내동,"5,000",영풍마드레빌,11,100,5,84.8485,801,11260,4
2004,2015,신내동,"14,000",영풍마드레빌,11,55,5,84.8485,801,11260,10
1996,2015,신내동,"29,000",중앙하이츠,11,0,6,84.97,479,11260,9
1995,2015,신내동,"30,000",화성두산아파트,11,0,7,66.96,656,11260,9
1993,2015,신내동,"30,000",동성1,11,0,7,84.98,397,11260,2
2004,2015,신내동,"22,000",월드,11,0,9,75.52,493-158,11260,7
2014,2015,신내동,"5,000",신내우디안1단지,11,120,9,84.65,816,11260,6
1997,2015,신내동,"37,500",동성3,11,0,9,134.88,618,11260,12
1996,2015,신내동,"25,000",신내6대주,11,0,10,49.77,650,11260,9
1997,2015,신내동,"29,000",신내아트빌,11,0,10,119.59,450-1,11260,1
2014,2015,신내동,"28,000",신내우디안1단지,11,40,10,101.65,816,11260,4
2013,2015,신내동,"35,000",신내 데시앙포레,11,0,10,84.94,817,11260,1
1996,2015,신내동,"18,000",신내6대주,11,0,10,39.84,650,11260,5
2000,2015,신내동,"32,000",벽산,11,0,10,134.94,437,11260,17
1996,2015,신내동,"5,000",신내11대명,11,55,11,49.77,661,11260,7
1996,2015,신내동,"17,000",신내9진흥,11,0,11,39.84,657,11260,12
1997,2015,신내동,"23,000",동성1,11,0,12,59.4,397,11260,10
1996,2015,신내동,"2,000",신내6대주,11,60,12,39.84,650,11260,3
1995,2015,신내동,"20,000",화성,11,30,13,66.96,656,11260,15
2000,2015,신내동,"32,000",벽산,11,0,13,134.94,437,11260,24
1997,2015,신내동,"13,000",동성2,11,35,13,59.4,397,11260,10
1996,2015,신내동,"5,000",신내9진흥,11,45,14,39.84,657,11260,8
1996,2015,신내동,"15,000",신내9진흥,11,0,14,39.84,657,11260,6
2005,2015,신내동,"20,000",대성유니트,11,35,14,76.94,803,11260,4
2013,2015,신내동,"35,000",신내 데시앙포레,11,0,16,84.65,817,11260,4
1996,2015,신내동,"23,500",신내9진흥,11,0,16,49.93,657,11260,4
1997,2015,신내동,"5,000",석탑,11,60,16,59.82,787,11260,19
1996,2015,신내동,"22,500",신내11대명,11,0,16,49.77,661,11260,1
1998,2015,신내동,"29,000",새한,11,0,16,84.4,795,11260,12
1996,2015,신내동,"12,000",신내11대명,11,0,16,39.76,661,11260,7
1996,2015,신내동,"10,000",신내9진흥,11,25,16,49.93,657,11260,15
1996,2015,신내동,"25,000",신내6대주,11,0,17,49.77,650,11260,6
1997,2015,신내동,"21,500",동성3,11,0,17,59.4,618,11260,15
2000,2015,신내동,"22,000",벽산,11,0,17,59.783,437,11260,20
1996,2015,신내동,"2,000",신내11대명,11,60,19,39.76,661,11260,15
1996,2015,신내동,"16,500",신내9진흥,11,0,19,39.84,657,11260,13
1995,2015,신내동,"30,000",화성두산아파트,11,0,20,66.96,656,11260,10
1997,2015,신내동,"21,000",동성2,11,0,20,59.4,397,11260,18
1995,2015,신내동,"40,000",진로,11,0,21,134.37,654,11260,3
1993,2015,신내동,"17,000",동성1,11,30,21,59.4,397,11260,18
2010,2015,신내동,"10,000",데시앙,11,0,21,114.71,317,11260,10
2005,2015,신내동,"29,500",우남푸르미아,11,0,21,84.67,802,11260,1
1996,2015,신내동,"10,000",신내6대주,11,27,22,39.84,650,11260,6
2005,2015,신내동,"22,000",우남푸르미아,11,40,23,84.67,802,11260,10
1995,2015,신내동,"34,000",진로,11,0,23,101.86,654,11260,10
1997,2015,신내동,"3,000",동성1,11,90,23,84.08,397,11260,14
1996,2015,신내동,"15,000",신내9진흥,11,0,25,39.84,657,11260,1
1997,2015,신내동,"18,000",동성4,11,0,25,59.4,591,11260,8
1997,2015,신내동,"23,000",동성2,11,0,25,59.4,397,11260,7
1999,2015,신내동,"23,000",동성7,11,0,25,59.34,797,11260,13
1996,2015,신내동,"17,000",신내6대주,11,25,25,49.77,650,11260,10
1997,2015,신내동,"21,000",동성1,11,0,27,59.4,397,11260,13
1997,2015,신내동,"23,000",동성3,11,0,27,59.4,618,11260,20
1998,2015,신내동,"28,000",새한,11,0,28,84.4,795,11260,2
1997,2015,신내동,"23,000",동성4,11,0,28,59.4,591,11260,16
2007,2015,신내동,"29,000",경남아너스빌,11,0,28,62.54,804,11260,2
2001,2015,신내동,"8,000",동광오뜨빌,11,50,30,79.1736,800,11260,8
1996,2015,신내동,"2,000",신내6대주,11,60,30,39.84,650,11260,6
1995,2015,신내동,"36,500",진로,11,0,30,101.86,654,11260,10
1992,2015,신내동,"21,000",라이프미성,11,15,30,82.3,487,11260,8
1992,2015,신내동,"19,500",라이프미성,11,0,30,59.23,487,11260,10
2005,2015,신내동,"21,000",대성유니트,11,40,30,84.95,803,11260,5
1991,2015,면목동,"1,582",면목임대,12,3,1,39.82,1382,11260,10
2009,2015,면목동,"25,000",대명미르테,12,0,1,83.09,1532,11260,5
2006,2015,면목동,"26,000",경남아너스빌,12,30,1,84.961,1529,11260,3
1997,2015,면목동,"24,000",면목삼익,12,0,2,59.5,1516,11260,20
1993,2015,면목동,"5,000",두산6,12,70,2,59.55,1501,11260,5
1988,2015,면목동,"2,000",한신,12,40,2,44.5,193-1,11260,4
1992,2015,면목동,"10,000",용마금호타운,12,70,4,84.9,494,11260,3
2004,2015,면목동,"26,300",신성미소지움,12,0,4,80.1913,1527,11260,3
1993,2015,면목동,"30,000",두산6,12,0,5,84.94,1501,11260,22
1987,2015,면목동,"10,000",한신,12,0,5,45.44,193-1,11260,11
2003,2015,면목동,"15,000",형제,12,0,5,41.4,1278,11260,2
1990,2015,면목동,"18,000",용마한신,12,0,8,44.35,1077-1,11260,3
1992,2015,면목동,"27,000",용마금호타운,12,0,8,84.9,494,11260,15
1997,2015,면목동,"27,000",면목삼익,12,0,8,84.99,1516,11260,5
2015,2015,면목동,"24,000",용마산하늘채,12,80,9,84.6147,1537,11260,5
1993,2015,면목동,"27,000",두산1,12,0,9,84.87,1500,11260,15
2006,2015,면목동,"36,000",경남아너스빌,12,0,10,84.961,1529,11260,12
2002,2015,면목동,"24,000",늘푸른동아,12,0,10,59.65,715,11260,2
2015,2015,면목동,"14,000",삼성제이드아파트,12,0,10,36.75,194-3,11260,8
2003,2015,면목동,"10,000",대원칸타빌,12,90,10,79.5359,581,11260,15
2002,2015,면목동,"20,000",늘푸른동아,12,40,11,84.97,715,11260,14
2007,2015,면목동,"32,000",마젤란21,12,0,12,78.941,1531,11260,12
2005,2015,면목동,"33,000",면목동금호어울림아파트,12,0,12,84.0827,1528,11260,3
1990,2015,면목동,"18,000",용마한신,12,0,12,44.35,1077-1,11260,8
1995,2015,면목동,"30,000",두산3,12,0,12,84.77,1511,11260,5
1994,2015,면목동,"20,000",현대,12,0,12,74.79,1502,11260,13
2006,2015,면목동,"37,000",용마산금호어울림,12,0,14,84.912,1525,11260,6
2003,2015,면목동,"25,000",세모하이츠(B),12,0,15,75.75,132-64,11260,1
2015,2015,면목동,"20,000",삼성제이드아파트,12,0,15,50.18,194-3,11260,6
2000,2015,면목동,"26,500",두산4,12,20,15,84.87,1522,11260,24
2002,2015,면목동,"31,000",늘푸른동아,12,0,16,84.97,715,11260,4
1988,2015,면목동,"3,000",한신,12,35,17,27,193-1,11260,10
1988,2015,면목동,"15,000",한신,12,0,17,58.46,193-1,11260,11
2003,2015,면목동,"26,500",동원베네스트,12,0,18,84.86,1508,11260,2
2006,2015,면목동,"37,000",경남아너스빌,12,0,19,84.961,1529,11260,3
2003,2015,면목동,"13,000",세모하이츠(A),12,40,19,75.75,132-63,11260,5
1994,2015,면목동,"24,500",현대,12,0,21,72.63,1502,11260,12
1990,2015,면목동,"22,000",용마한신,12,0,21,59.22,1077-1,11260,3
2003,2015,면목동,"10,000",대원칸타빌,12,65,22,56.9217,581,11260,5
1997,2015,면목동,"5,000",성원상떼빌,12,100,22,84.96,1515,11260,16
1994,2015,면목동,"3,000",현대,12,110,24,84.09,1502,11260,16
2006,2015,면목동,"32,500",용마산금호어울림,12,0,24,84.699,1525,11260,6
2002,2015,면목동,"37,000",늘푸른동아,12,0,25,114.73,715,11260,6
1990,2015,면목동,"18,000",용마한신,12,0,26,44.35,1077-1,11260,2
1987,2015,면목동,"21,000",한신,12,0,27,66.56,193-1,11260,14
2003,2015,면목동,"33,000",대원칸타빌,12,0,27,79.5359,581,11260,7
2005,2015,면목동,"36,000",면목동금호어울림아파트,12,0,29,84.8726,1528,11260,2
2002,2015,면목동,"22,000",늘푸른동아,12,0,31,47.81,715,11260,8
2003,2015,면목동,"18,000",세모하이츠(A),12,0,31,59.55,132-63,11260,7
1996,2015,상봉동,"25,000","엘지, 쌍용아파트",12,0,1,68.12,484,11260,11
2006,2015,상봉동,"25,000",건영캐스빌,12,20,1,84.6475,499,11260,1
2003,2015,상봉동,"34,000",태영데시앙1,12,0,3,84.9353,497,11260,13
2015,2015,상봉동,"3,000",주함해븐타워,12,80,4,37.42,115-61,11260,14
1996,2015,상봉동,"29,000","엘지, 쌍용아파트",12,0,5,68.12,484,11260,4
1999,2015,상봉동,"24,500",동부아파트,12,0,7,54,495,11260,20
2013,2015,상봉동,"13,500",베스트엘리시온,12,0,9,30.91,127-15,11260,3
2015,2015,상봉동,"3,000",주함해븐타워,12,45,10,14.94,115-61,11260,13
1996,2015,상봉동,"4,000","엘지, 쌍용아파트",12,70,10,68.12,484,11260,9
1996,2015,상봉동,"28,000","엘지, 쌍용아파트",12,0,12,68.12,484,11260,15
1996,2015,상봉동,"27,500","엘지, 쌍용아파트",12,0,12,68.12,484,11260,1
1996,2015,상봉동,"9,000","엘지, 쌍용아파트",12,60,14,68.12,484,11260,8
2013,2015,상봉동,"10,000",프레미어스엠코,12,240,16,134.87,500,11260,47
1997,2015,상봉동,"32,000",건영1,12,0,16,84.96,1,11260,9
1995,2015,상봉동,"1,297",신내아파트(12단지),12,15,18,27.38,481,11260,9
2014,2015,상봉동,"1,000",포시티,12,50,18,14.855,113-1,11260,16
2003,2015,상봉동,"42,000",한일써너스빌,12,0,18,125.677,81-5,11260,1
2006,2015,상봉동,"38,000",건영캐스빌,12,0,19,84.6475,499,11260,5
2003,2015,상봉동,"36,000",한일써너스빌,12,0,19,84.55,81-5,11260,16
2013,2015,상봉동,"38,000",프레미어스엠코,12,0,20,101.97,500,11260,15
1996,2015,상봉동,"20,000","엘지, 쌍용아파트",12,0,21,68.12,484,11260,13
1999,2015,상봉동,"10,000",동부아파트,12,45,22,54,495,11260,3
2006,2015,상봉동,"36,000",건영캐스빌,12,0,22,84.6475,499,11260,1
1996,2015,상봉동,"22,000","엘지, 쌍용아파트",12,0,23,68.12,484,11260,10
1996,2015,상봉동,"27,000","엘지, 쌍용아파트",12,0,24,84.67,484,11260,1
1997,2015,상봉동,"28,000",건영1,12,0,24,84.96,1,11260,25
2003,2015,상봉동,"35,000",한일써너스빌,12,0,28,84.642,81-5,11260,6
2003,2015,상봉동,"30,000",한일써너스빌,12,0,28,125.677,81-5,11260,25
2013,2015,상봉동,"28,000",프레미어스엠코,12,0,30,74.09,500,11260,27
1996,2015,상봉동,"29,000","엘지, 쌍용아파트",12,0,30,68.12,484,11260,3
2002,2015,상봉동,"32,000",우정아파트,12,0,31,81.783,496,11260,24
2015,2015,상봉동,"9,000",주함해븐타워,12,50,31,37.42,115-61,11260,11
2015,2015,상봉동,"3,000",주함해븐타워,12,70,31,31.55,115-61,11260,4
1998,2015,중화동,"17,000",한신1차,12,20,1,59.76,450,11260,24
1998,2015,중화동,"26,000",한신1차,12,0,2,59.76,450,11260,25
2013,2015,중화동,"24,000",동양엔파트2차,12,30,5,84.87,454,11260,19
1997,2015,중화동,"31,500",한신1차,12,0,7,84.03,450,11260,1
1998,2015,중화동,"10,000",한신1차,12,50,12,59.76,450,11260,14
1997,2015,중화동,"28,000",한신1차,12,0,12,59.76,450,11260,15
1998,2015,중화동,"23,000",한신2,12,0,14,59.76,450,11260,23
1998,2015,중화동,"23,000",한신1차,12,0,15,50.37,450,11260,1
1997,2015,중화동,"24,000",한신1차,12,25,16,84.03,450,11260,4
2003,2015,중화동,"18,000",한영(103),12,0,16,56.38,274-76,11260,4
1998,2015,중화동,"27,000",한신2,12,0,23,59.76,450,11260,4
1998,2015,중화동,"23,000",한신2,12,0,24,84.03,450,11260,18
1995,2015,중화동,"26,000",삼익,12,0,24,84.9,438,11260,5
1998,2015,중화동,"27,000",한신1차,12,0,25,59.76,450,11260,23
1997,2015,중화동,"33,000",한신1차,12,0,27,84.2,450,11260,20
2002,2015,묵동,"50,000",현대아이파크,12,0,1,134.9966,385,11260,16
2013,2015,묵동,"1,000",헤르만스테이트,12,70,2,30,162-17,11260,4
1996,2015,묵동,"16,000",신내,12,0,5,39.84,13,11260,5
1996,2015,묵동,"14,000",신내,12,0,5,39.84,13,11260,1
2013,2015,묵동,"1,000",묵동포레시타,12,50,7,18.25,393,11260,3
2004,2015,묵동,"26,000",동구햇살,12,0,7,65.81,388,11260,6
1996,2015,묵동,"25,000",신내,12,0,8,59.76,13,11260,9
1996,2015,묵동,"23,000",신내,12,5,8,59.76,13,11260,9
2010,2015,묵동,"50,000",묵동자이(2단지),12,0,8,101.9,170-1,11260,14
1995,2015,묵동,"15,000",신내두산,12,50,9,102.7,20,11260,11
2005,2015,묵동,"30,000",공감대,12,0,9,84.99,171-4,11260,8
2004,2015,묵동,"32,000",동구햇살,12,0,10,84.97,388,11260,6
2004,2015,묵동,"17,000",브라운스톤태릉,12,50,12,59.4364,387,11260,19
2002,2015,묵동,"50,000",현대아이파크,12,0,12,134.9966,385,11260,13
2010,2015,묵동,"41,000",묵동자이(1단지),12,0,14,112.23,164-4,11260,7
2004,2015,묵동,"28,000",브라운스톤태릉,12,40,14,101.9481,387,11260,11
2000,2015,묵동,"20,500",신안2,12,0,15,59.845,382,11260,10
1996,2015,묵동,"19,000",신내,12,25,15,59.76,13,11260,7
1996,2015,묵동,"12,000",신내,12,0,16,39.84,13,11260,8
2010,2015,묵동,"50,000",묵동자이(1단지),12,0,18,112.23,164-4,11260,23
2012,2015,묵동,"33,000",고덕 골든빌(102동),12,0,18,80.45,168-16,11260,11
1995,2015,묵동,"43,000",신내대림,12,0,18,126.28,20,11260,8
1995,2015,묵동,"40,000",신내두산,12,0,18,126.28,20,11260,2
1995,2015,묵동,"30,000",신내두산,12,45,18,126.28,20,11260,2
1995,2015,묵동,"35,000",신내대림,12,0,20,126.28,20,11260,7
1975,2015,묵동,"3,000",우성,12,35,22,48.91,245-64,11260,5
1996,2015,묵동,"26,800",신내,12,0,23,59.76,13,11260,7
2010,2015,묵동,"35,000",묵동자이(2단지),12,60,24,101.91,170-1,11260,29
1995,2015,묵동,"40,000",신내대림,12,0,24,102.7,20,11260,3
2010,2015,묵동,"35,000",묵동자이(2단지),12,0,24,101.91,170-1,11260,29
1975,2015,묵동,"15,000",우성,12,0,25,55.87,245-64,11260,2
2003,2015,묵동,"24,000",금호어울림,12,40,29,84.85,386,11260,8
2009,2015,묵동,"33,000",월드메르디앙,12,0,30,83.51,392,11260,2
1996,2015,묵동,"15,000",신내,12,30,31,59.76,13,11260,9
2002,2015,묵동,"34,000",현대아이파크,12,0,31,84.9416,385,11260,17
1998,2015,묵동,"22,000",신도,12,40,31,84.89,167,11260,18
1996,2015,묵동,"16,000",신내,12,0,31,39.84,13,11260,8
2008,2015,망우동,"20,000",한일써너스빌리젠시2단지,12,0,4,84.14,495,11260,14
2012,2015,망우동,"1,000",EG Soul Leader,12,40,5,13.55,506-8,11260,7
2008,2015,망우동,"23,000",한일써너스빌리젠시1단지,12,0,5,84.74,479,11260,20
2006,2015,망우동,"28,000",금호어울림(580),12,0,9,84.93,580,11260,7
2008,2015,망우동,"38,000",한일써너스빌리젠시2단지,12,0,10,105.38,495,11260,16
2003,2015,망우동,"16,000",월드102,12,0,10,66.06,506-3,11260,3
2009,2015,망우동,"25,000",산솔트윈,12,0,11,84.89,461-12,11260,2
1989,2015,망우동,"11,000",경남,12,0,13,52.71,226,11260,4
1995,2015,망우동,"17,500",용마프라자,12,0,16,59.28,572,11260,8
2006,2015,망우동,"27,000",금호어울림(580),12,0,17,84.93,580,11260,8
2005,2015,망우동,"5,000",해오름101동,12,85,17,84.972,508-14,11260,11
2007,2015,망우동,"15,000",한진해모로,12,35,19,84.93,578,11260,9
1988,2015,망우동,"10,500",개나리,12,0,21,41.88,213-3,11260,1
2008,2015,망우동,"40,000",한일써너스빌리젠시2단지,12,0,21,105.38,495,11260,14
1984,2015,망우동,"3,000",염광,12,70,23,69.1,178-80,11260,1
2006,2015,망우동,"25,000",예아아트월드,12,0,24,73.31,133-15,11260,3
1984,2015,망우동,"7,500",염광,12,13,29,60.37,178-80,11260,2
2008,2015,망우동,"34,000",한일써너스빌리젠시2단지,12,0,30,84.6,495,11260,19
1996,2015,신내동,"14,000",신내6대주,12,0,1,39.84,650,11260,9
1995,2015,신내동,"40,000",진로,12,0,1,101.86,654,11260,7
1997,2015,신내동,"25,000",동성3,12,0,1,84.08,618,11260,19
1996,2015,신내동,"20,000",중앙하이츠,12,0,1,84.97,479,11260,14
1996,2015,신내동,"16,000",신내11대명,12,0,1,39.76,661,11260,14
1996,2015,신내동,"26,000",신내6대주,12,0,2,59.76,650,11260,7
1999,2015,신내동,"22,500",동성7,12,0,2,59.34,797,11260,7
1996,2015,신내동,"10,000",신내11대명,12,30,2,49.77,661,11260,15
1997,2015,신내동,"22,800",동성2,12,0,2,59.4,397,11260,8
1999,2015,신내동,"20,000",동성7,12,30,3,84.78,797,11260,13
1996,2015,신내동,"23,000",신내6대주,12,0,4,59.76,650,11260,4
1995,2015,신내동,"31,000",화성,12,0,4,66.96,656,11260,5
1994,2015,신내동,"22,000",성원,12,25,4,84.4,783,11260,10
1996,2015,신내동,"24,000",신내6대주,12,0,4,49.77,650,11260,12
2013,2015,신내동,"37,000",신내 데시앙포레,12,0,5,84.65,817,11260,8
1996,2015,신내동,"20,500",신내11대명,12,0,5,49.77,661,11260,4
1997,2015,신내동,"10,000",동성3,12,100,5,129.37,618,11260,20
1996,2015,신내동,"26,000",신내6대주,12,0,5,59.76,650,11260,10
1996,2015,신내동,"21,000",신내9진흥,12,0,5,49.93,657,11260,11
1995,2015,신내동,"25,000",진로,12,22,5,101.86,654,11260,1
1997,2015,신내동,"30,000",동성3,12,0,5,84.08,618,11260,7
2007,2015,신내동,"9,000",경남아너스빌,12,70,7,70.39,804,11260,7
2013,2015,신내동,"36,000",신내 데시앙포레,12,0,7,84.94,817,11260,11
1995,2015,신내동,"7,000",진로,12,100,7,101.86,654,11260,1
1996,2015,신내동,"5,000",신내6대주,12,45,8,39.84,650,11260,5
1996,2015,신내동,"2,000",신내6대주,12,60,9,39.84,650,11260,4
1997,2015,신내동,"20,000",동성1,12,0,9,59.4,397,11260,4
1996,2015,신내동,"19,000",신내6대주,12,0,9,39.84,650,11260,8
1989,2015,신내동,"14,000",경원,12,0,9,55.89,449-1,11260,3
1996,2015,신내동,"24,500",건영2차,12,0,9,57.3,785,11260,20
2013,2015,신내동,"37,000",신내 데시앙포레,12,0,9,84.62,817,11260,8
1992,2015,신내동,"16,000",라이프미성,12,0,10,59.6,487,11260,7
1998,2015,신내동,"25,000",새한,12,0,10,84.4,795,11260,6
2000,2015,신내동,"7,000",광남,12,40,10,54.345,799,11260,7
1996,2015,신내동,"18,000",신내6대주,12,0,10,49.77,650,11260,6
1997,2015,신내동,"22,500",동성2,12,0,11,59.4,397,11260,11
1997,2015,신내동,"28,000",동성4,12,0,11,84.08,591,11260,3
1996,2015,신내동,"12,500",신내9진흥,12,10,11,33.18,657,11260,7
1996,2015,신내동,"22,000",신내9진흥,12,0,12,49.93,657,11260,10
1996,2015,신내동,"4,000",신내11대명,12,50,12,39.76,661,11260,11
