건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2008,2014,진관동,"30,000",은평뉴타운 박석고개(힐스테이트13단지),6,0,10,101.76,123,11380,15
2008,2014,진관동,"10,000",은평뉴타운상림마을(현대아이파크B-14),6,110,10,101.94,10,11380,2
2009,2014,진관동,"28,000",은평뉴타운 우물골(두산위브8단지),6,0,11,84.51,88,11380,8
2009,2014,진관동,"26,000",은평뉴타운 박석고개(힐스테이트12단지),6,0,12,59.85,101,11380,3
2008,2014,진관동,"34,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,12,101.61,20,11380,8
2008,2014,진관동,"7,000",은평뉴타운상림마을(롯데캐슬A-2),6,95,12,84.42,14,11380,2
2010,2014,진관동,"37,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,12,101.92,140,11380,8
2010,2014,진관동,"29,000",제각말(푸르지오6단지),6,0,12,84.89,94,11380,6
2008,2014,진관동,"35,000",은평뉴타운상림마을(롯데캐슬A-1),6,0,12,101.61,19,11380,2
2009,2014,진관동,"40,000",은평뉴타운 마고정2단지,6,0,13,167.14,105,11380,14
2010,2014,진관동,"28,000",제각말(푸르지오6단지),6,0,13,84.89,94,11380,9
2008,2014,진관동,"35,000",은평뉴타운상림마을(현대아이파크B-4),6,0,13,134.91,6,11380,5
2010,2014,진관동,"30,000",은평뉴타운 우물골(두산위브7단지),6,0,13,84.43,84,11380,11
2008,2014,진관동,"30,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,14,84.97,20,11380,11
2008,2014,진관동,"30,000",은평뉴타운상림마을(롯데캐슬A-1),6,0,14,84.84,19,11380,4
2008,2014,진관동,"16,000",은평뉴타운상림마을(롯데캐슬A-12),6,65,14,84.79,20,11380,5
2008,2014,진관동,"37,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,14,101.46,20,11380,7
2009,2014,진관동,"50,000",은평뉴타운 마고정2단지,6,0,15,167.14,105,11380,17
2010,2014,진관동,"32,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,15,101.94,140,11380,12
2008,2014,진관동,"20,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,15,84.83,20,11380,5
2008,2014,진관동,"36,000",은평뉴타운상림마을(롯데캐슬A-1),6,0,16,134.26,19,11380,3
2008,2014,진관동,"29,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,16,84.79,20,11380,9
2010,2014,진관동,"30,000",은평뉴타운 구파발(삼성래미안9단지),6,0,16,84.83,25,11380,3
2010,2014,진관동,"32,000",은평뉴타운 구파발(금호어울림10단지),6,0,16,101.84,27,11380,3
2009,2014,진관동,"41,000",은평뉴타운 마고정(센트레빌3단지),6,0,16,134.96,107,11380,4
2009,2014,진관동,"35,000",은평뉴타운 우물골(두산위브8단지),6,0,17,101.53,88,11380,4
2010,2014,진관동,"19,000",제각말(푸르지오7단지),6,50,18,84.89,155,11380,4
2008,2014,진관동,"36,000",은평뉴타운상림마을(현대아이파크B-3),6,0,18,134.91,13,11380,6
2009,2014,진관동,"10,000",은평뉴타운 마고정(센트레빌3단지),6,100,18,134.96,107,11380,8
2009,2014,진관동,"29,000",은평뉴타운 우물골(두산위브8단지),6,0,19,84.51,88,11380,7
2012,2014,진관동,"6,493",은평뉴타운 구파발10단지(임대),6,0,20,39.83,29,11380,3
2010,2014,진관동,"30,000",은평뉴타운 구파발(삼성래미안9단지),6,0,20,84.83,25,11380,6
2008,2014,진관동,"30,000",은평뉴타운상림마을(롯데캐슬A-12),6,0,20,84.97,20,11380,11
2009,2014,진관동,"42,000",은평뉴타운 박석고개(힐스테이트1단지),6,0,21,101.83,102,11380,15
2010,2014,진관동,"35,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,21,101.97,140,11380,6
2009,2014,진관동,"30,000",은평뉴타운 마고정2단지,6,0,21,101.98,105,11380,6
2009,2014,진관동,"29,000",은평뉴타운 박석고개(힐스테이트1단지),6,0,22,59.85,102,11380,13
2008,2014,진관동,"21,000",은평뉴타운상림마을(푸르지오C-7),6,0,22,84.95,2,11380,10
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,23,84.69,29,11380,7
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,23,84.85,29,11380,1
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,23,59.99,29,11380,6
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,23,59.99,29,11380,2
2010,2014,진관동,"50,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,23,166.98,140,11380,8
2010,2014,진관동,"30,000",제각말(푸르지오7단지),6,0,23,84.89,155,11380,5
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,24,84.78,29,11380,2
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,24,84.85,29,11380,3
2012,2014,진관동,"13,044",은평뉴타운 구파발10단지(임대),6,0,24,59.99,29,11380,6
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,24,59.99,29,11380,14
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,24,84.78,29,11380,14
2012,2014,진관동,"13,044",은평뉴타운 구파발10단지(임대),6,0,24,59.99,29,11380,8
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,24,84.78,29,11380,2
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,24,59.99,29,11380,5
2008,2014,진관동,"11,881",은평뉴타운상림마을(현대아이파크B-4),6,0,24,59.8,6,11380,3
2010,2014,진관동,"38,000",은평뉴타운 폭포동(힐스테이트D-10),6,0,24,101.94,132,11380,13
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,25,84.85,29,11380,11
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,25,84.85,29,11380,1
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,25,84.69,29,11380,2
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,25,59.99,29,11380,4
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,25,59.99,29,11380,3
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,26,84.69,29,11380,11
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,26,84.85,29,11380,9
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,26,84.85,29,11380,5
2010,2014,진관동,"27,000",제각말(푸르지오2-9단지),6,0,26,84.87,92,11380,3
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,26,84.78,29,11380,6
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,26,84.85,29,11380,13
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,27,84.78,29,11380,3
2009,2014,진관동,"30,000",은평뉴타운 우물골(두산위브8단지),6,0,27,101.53,88,11380,7
2010,2014,진관동,"45,000",은평뉴타운 폭포동(힐스테이트D-9),6,0,27,166.96,140,11380,16
2008,2014,진관동,"26,500",은평뉴타운상림마을(현대아이파크B-13),6,0,27,84.63,11,11380,3
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,27,84.85,29,11380,7
2010,2014,진관동,"32,000",은평뉴타운 구파발(삼성래미안9단지),6,0,28,101.8,25,11380,8
2010,2014,진관동,"12,000",은평뉴타운 폭포동(힐스테이트D-9),6,115,28,101.92,140,11380,15
2008,2014,진관동,"31,000",은평뉴타운상림마을(롯데캐슬A-1),6,0,28,84.79,19,11380,4
2010,2014,진관동,"9,000",은평뉴타운 우물골(두산위브7단지),6,130,29,101.53,84,11380,6
2008,2014,진관동,"38,000",은평뉴타운상림마을(현대아이파크B-14),6,0,29,167.69,10,11380,10
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,30,84.85,29,11380,6
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,30,59.99,29,11380,1
2010,2014,진관동,"26,000",제각말(푸르지오2-9단지),6,0,30,101.9,92,11380,2
2009,2014,진관동,"18,000",은평뉴타운 박석고개(힐스테이트1단지),6,30,30,59.63,102,11380,4
2010,2014,진관동,"25,000",은평뉴타운 구파발(삼성래미안9단지),6,25,30,84.84,25,11380,5
2008,2014,진관동,"30,500",은평뉴타운상림마을(현대아이파크B-14),6,0,30,101.94,10,11380,10
2008,2014,진관동,"32,500",은평뉴타운상림마을(롯데캐슬A-1),6,0,30,84.79,19,11380,5
2010,2014,진관동,"15,960",은평뉴타운 구파발9단지(임대),6,0,30,84.96,22,11380,13
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,30,84.78,29,11380,5
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,30,84.85,29,11380,7
2012,2014,진관동,"12,423",은평뉴타운 구파발10단지(임대),6,0,30,59.99,29,11380,7
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,30,84.78,29,11380,11
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,30,84.85,29,11380,3
2012,2014,진관동,"19,372",은평뉴타운 구파발10단지(임대),6,0,30,84.85,29,11380,10
2003,2014,수색동,"17,000",대림한숲,7,20,2,84.951,415-1,11380,4
2003,2014,수색동,"14,000",국도,7,0,5,70.53,325-17,11380,6
2003,2014,수색동,"18,000",대림한숲,7,0,10,59.895,415-1,11380,14
2003,2014,수색동,"25,000",진흥엣세벨,7,0,12,78.2853,416-1,11380,6
2003,2014,수색동,"28,000",대림한숲,7,0,12,114.18,415-1,11380,1
2003,2014,수색동,"25,000",대림한숲,7,0,15,84.951,415-1,11380,4
2003,2014,수색동,"20,500",대림한숲,7,0,19,59.895,415-1,11380,8
2003,2014,수색동,"21,000",진흥엣세벨,7,0,21,57.5033,416-1,11380,5
2009,2014,수색동,"40,000",수색자이 1단지,7,0,22,116.92,75,11380,18
2003,2014,수색동,"21,000",진흥엣세벨,7,0,26,57.5033,416-1,11380,5
2003,2014,수색동,"28,300",대림한숲,7,0,26,114.18,415-1,11380,4
2003,2014,수색동,"25,000",대림한숲,7,0,26,114.18,415-1,11380,4
2003,2014,수색동,"10,000",대림한숲,7,55,30,84.951,415-1,11380,7
2000,2014,수색동,"25,000",청구,7,0,31,84.76,413,11380,1
2002,2014,녹번동,"23,000",녹번JR아파트,7,0,1,59.866,280-1,11380,9
2002,2014,녹번동,"4,000",녹번JR아파트,7,0,1,59.866,280-1,11380,6
1993,2014,녹번동,"21,000",대림아파트(276),7,0,2,84.94,276,11380,4
2001,2014,녹번동,"5,000",녹번2현대,7,150,2,117.35,278-1,11380,6
1993,2014,녹번동,"24,000",대림아파트(276),7,0,5,84.94,276,11380,13
1989,2014,녹번동,"20,000",녹번현대아파트,7,0,7,79.52,100-55,11380,1
2013,2014,녹번동,"19,500",월든힐스,7,0,9,67.71,29-106,11380,4
1989,2014,녹번동,"21,000",녹번현대아파트,7,0,14,75.11,100-55,11380,1
1993,2014,녹번동,"21,000",대림아파트(276),7,0,17,84.94,276,11380,19
2002,2014,녹번동,"18,000",녹번JR아파트,7,20,26,59.866,280-1,11380,12
1993,2014,녹번동,"23,000",대림아파트(276),7,0,26,84.94,276,11380,15
2002,2014,녹번동,"17,000",초우레디안아트빌,7,0,27,71.64,100-32,11380,1
2009,2014,불광동,"32,000",북한산힐스테이트1차아파트,7,0,1,84.734,635,11380,2
2010,2014,불광동,"47,500",북한산래미안아파트(1단지),7,0,1,114.9986,638,11380,7
2005,2014,불광동,"22,000",그린라이프,7,0,2,84.54,230-2,11380,4
1988,2014,불광동,"18,000",라이프미성,7,0,3,66.7,248,11380,15
2010,2014,불광동,"10,000",북한산래미안아파트(1단지),7,90,4,59.9932,638,11380,10
2010,2014,불광동,"28,000",북한산현대힐스테이트3차아파트,7,0,5,59.99,641,11380,12
2011,2014,불광동,"38,000",북한산 힐스테이트7차,7,0,5,84.947,643,11380,7
2010,2014,불광동,"28,000",북한산현대힐스테이트3차아파트,7,0,5,59.99,641,11380,8
2010,2014,불광동,"27,000",북한산현대힐스테이트3차아파트,7,0,7,59.99,641,11380,9
2010,2014,불광동,"37,000",북한산래미안아파트(1단지),7,0,7,84.9885,638,11380,10
2010,2014,불광동,"25,000",북한산현대힐스테이트3차아파트,7,0,7,59.96,641,11380,7
2000,2014,불광동,"23,000",대호프라자 아파트,7,0,8,84.64,631-1,11380,6
1988,2014,불광동,"19,000",라이프미성,7,0,9,66.7,248,11380,1
2011,2014,불광동,"45,000",북한산 힐스테이트7차,7,0,9,141.979,643,11380,3
2010,2014,불광동,"32,000",북한산현대힐스테이트3차아파트,7,0,10,84.96,641,11380,3
2010,2014,불광동,"45,500",북한산래미안아파트(1단지),7,0,10,114.9986,638,11380,9
2011,2014,불광동,"3,335",북한산 힐스테이트7차(임대),7,28,10,37.675,643-1,11380,2
2010,2014,불광동,"15,000",북한산래미안아파트(1단지),7,60,10,59.9932,638,11380,12
1988,2014,불광동,"18,000",라이프미성,7,0,10,66.7,248,11380,12
2010,2014,불광동,"2,638",북한산힐스테이트3차아파트(임대),7,24,11,30.73,640,11380,5
2010,2014,불광동,"14,000",북한산현대힐스테이트3차아파트,7,40,11,59.99,641,11380,3
2010,2014,불광동,"29,000",북한산현대힐스테이트3차아파트,7,0,11,59.99,641,11380,9
2010,2014,불광동,"24,000",북한산현대힐스테이트3차아파트,7,10,11,59.99,641,11380,9
2013,2014,불광동,"31,000",불광롯데캐슬(임대),7,0,11,44.16,645-1,11380,4
1988,2014,불광동,"18,000",라이프미성,7,0,12,66.7,248,11380,1
1988,2014,불광동,"19,000",라이프미성,7,0,12,66.7,248,11380,7
1988,2014,불광동,"24,000",라이프미성,7,0,12,84.65,248,11380,2
2010,2014,불광동,"28,000",북한산현대힐스테이트3차아파트,7,0,13,59.99,641,11380,12
2010,2014,불광동,"2,638",북한산힐스테이트3차아파트(임대),7,24,14,30.73,640,11380,8
2010,2014,불광동,"34,000",북한산현대힐스테이트3차아파트,7,0,14,84.98,641,11380,4
2010,2014,불광동,"5,000",북한산현대힐스테이트3차아파트,7,100,14,59.99,641,11380,14
2010,2014,불광동,"29,000",북한산현대힐스테이트3차아파트,7,0,14,59.99,641,11380,14
2011,2014,불광동,"3,334",북한산 힐스테이트7차(임대),7,28,14,37.675,643-1,11380,11
2011,2014,불광동,"3,335",북한산 힐스테이트7차(임대),7,28,14,37.675,643-1,11380,3
2011,2014,불광동,"8,282",북한산 힐스테이트7차(임대),7,0,14,37.675,643-1,11380,4
2011,2014,불광동,"6,492",북한산 힐스테이트7차(임대),7,10,14,37.675,643-1,11380,4
2009,2014,불광동,"29,000",북한산힐스테이트1차아파트,7,0,14,59.817,635,11380,5
2010,2014,불광동,"9,172",북한산래미안아파트(임대),7,0,14,37.6205,637-1,11380,7
2010,2014,불광동,"6,868",북한산힐스테이트3차아파트(임대),7,0,14,30.73,640,11380,5
2010,2014,불광동,"9,172",북한산래미안아파트(임대),7,0,14,37.6205,637-1,11380,1
2005,2014,불광동,"16,000",남양구르미아파트,7,0,14,84.84,479-10,11380,6
2009,2014,불광동,"31,000",북한산힐스테이트1차아파트,7,0,15,84.369,635,11380,6
2011,2014,불광동,"3,335",북한산 힐스테이트7차(임대),7,28,15,37.675,643-1,11380,6
2010,2014,불광동,"3,529",북한산래미안아파트(임대),7,32,15,37.6205,637-1,11380,7
2010,2014,불광동,"20,000",북한산현대힐스테이트3차아파트,7,30,16,59.99,641,11380,2
2010,2014,불광동,"3,529",북한산래미안아파트(임대),7,32,16,37.6205,637-1,11380,9
2010,2014,불광동,"3,529",북한산래미안아파트(임대),7,32,16,37.6205,637-1,11380,3
1988,2014,불광동,"24,000",라이프미성,7,0,16,84.65,248,11380,5
2004,2014,불광동,"35,000",북한산현대홈타운,7,0,16,84.9956,633,11380,7
2013,2014,불광동,"32,000",불광롯데캐슬,7,0,16,59.99,645,11380,8
2010,2014,불광동,"3,529",북한산래미안아파트(임대),7,32,16,37.6205,637-1,11380,8
2004,2014,불광동,"17,000",북한산대창센시티,7,0,16,59.85,71-16,11380,7
2001,2014,불광동,"23,500",극동메트로타워,7,0,17,97.29,311-13,11380,19
1988,2014,불광동,"17,000",라이프미성,7,0,17,66.7,248,11380,15
1988,2014,불광동,"20,000",라이프미성,7,0,18,66.7,248,11380,9
2006,2014,불광동,"17,000",북한산 한양 수자인 아파트,7,0,18,59.69,636,11380,5
2010,2014,불광동,"28,000",북한산현대힐스테이트3차아파트,7,0,18,59.99,641,11380,12
2010,2014,불광동,"9,000",북한산래미안아파트(2단지),7,80,19,59.9932,637,11380,7
1988,2014,불광동,"16,000",라이프미성,7,0,19,66.7,248,11380,1
2010,2014,불광동,"29,000",북한산래미안아파트(1단지),7,0,20,59.9932,638,11380,3
2010,2014,불광동,"34,000",북한산현대힐스테이트3차아파트,7,0,20,84.96,641,11380,12
2004,2014,불광동,"20,000",북한산대창센시티,7,0,22,84.72,71-16,11380,17
2010,2014,불광동,"27,000",북한산현대힐스테이트3차아파트,7,0,23,59.99,641,11380,7
1988,2014,불광동,"17,000",라이프미성,7,0,23,66.7,248,11380,2
2009,2014,불광동,"28,000",북한산힐스테이트1차아파트,7,0,24,59.817,635,11380,3
1988,2014,불광동,"25,000",라이프미성,7,0,24,84.65,248,11380,11
2010,2014,불광동,"35,000",북한산래미안아파트(2단지),7,0,24,84.9885,637,11380,6
2010,2014,불광동,"34,000",북한산현대힐스테이트3차아파트,7,0,25,84.96,641,11380,13
1988,2014,불광동,"18,000",라이프미성,7,0,25,66.7,248,11380,1
2010,2014,불광동,"39,000",북한산현대힐스테이트3차아파트,7,0,26,115.41,641,11380,2
2010,2014,불광동,"27,000",북한산현대힐스테이트3차아파트,7,0,26,59.99,641,11380,7
2010,2014,불광동,"28,000",북한산현대힐스테이트3차아파트,7,0,27,59.99,641,11380,8
2010,2014,불광동,"26,000",북한산현대힐스테이트3차아파트,7,0,28,59.99,641,11380,15
1988,2014,불광동,"23,000",라이프미성,7,0,28,84.65,248,11380,8
2010,2014,불광동,"15,000",북한산현대힐스테이트3차아파트,7,40,28,59.99,641,11380,6
2010,2014,불광동,"37,000",북한산래미안아파트(2단지),7,0,29,84.9929,637,11380,3
2002,2014,불광동,"21,000",선우아파트,7,0,30,70.82,12-3,11380,3
1988,2014,불광동,"26,000",라이프미성,7,0,31,125.75,248,11380,9
1988,2014,불광동,"19,500",라이프미성,7,0,31,66.7,248,11380,11
1997,2014,갈현동,"22,000",갈현동현대,7,0,2,84.87,537,11380,7
1999,2014,갈현동,"11,000",인우(281-236),7,0,2,76.65,281-236,11380,2
2004,2014,갈현동,"23,000",동광갈현베르빌,7,0,3,59.73,465-12,11380,8
1973,2014,갈현동,"6,000",역촌맨션,7,0,10,53.2,467-2,11380,6
2003,2014,갈현동,"23,000",코오롱하늘채,7,0,14,84.9462,545,11380,8
2004,2014,구산동,"23,000",경남아너스빌,7,0,1,122.77,224,11380,9
2004,2014,구산동,"17,000",두일,7,0,3,84.62,308-3,11380,5
2004,2014,구산동,"25,000",갈현1단지e-편한세상,7,0,5,122.578,547,11380,14
2003,2014,구산동,"27,000",세화샤이닝1,7,0,11,84.0345,222,11380,1
2004,2014,구산동,"22,000",갈현1단지e-편한세상,7,0,15,84.618,547,11380,21
2006,2014,구산동,"25,000",브라운스톤구산,7,0,17,84.89,159-10,11380,5
2006,2014,구산동,"20,000",브라운스톤구산,7,0,19,84.89,159-10,11380,12
2006,2014,구산동,"24,000",브라운스톤구산,7,0,23,84.89,159-10,11380,2
2004,2014,구산동,"2,000",갈현1단지e-편한세상,7,80,29,59.887,547,11380,5
2006,2014,구산동,"25,000",브라운스톤구산,7,0,30,84.89,159-10,11380,6
2014,2014,대조동,"11,000",주주베에이,7,0,1,21.54,9-14,11380,6
2014,2014,대조동,500,뉴캐슬,7,50,1,14.48,15-32,11380,7
2014,2014,대조동,"2,000",뉴캐슬,7,35,1,14.48,15-32,11380,8
2014,2014,대조동,"11,000",주주베에이,7,0,1,21.64,9-14,11380,9
2014,2014,대조동,"3,000",대경홈타운,7,40,3,13.79,9-45,11380,10
2014,2014,대조동,"1,000",주주베B,7,50,5,13.35,9-31,11380,10
2014,2014,대조동,"7,500",뉴캐슬,7,0,6,14.66,15-32,11380,10
2014,2014,대조동,"4,000",뉴캐슬,7,25,6,14.66,15-32,11380,9
1997,2014,대조동,"17,000",삼성타운,7,0,7,59.4,231,11380,4
2014,2014,대조동,"2,500",뉴캐슬,7,40,8,14.66,15-32,11380,8
2014,2014,대조동,"7,500",뉴캐슬,7,0,9,14.66,15-32,11380,10
2014,2014,대조동,"7,500",뉴캐슬,7,0,10,14.66,15-32,11380,11
2014,2014,대조동,"7,500",뉴캐슬,7,0,11,14.66,15-32,11380,12
2014,2014,대조동,"7,500",뉴캐슬,7,0,12,14.43,15-32,11380,9
2014,2014,대조동,"1,000",주주베B,7,45,13,13.35,9-31,11380,6
2014,2014,대조동,"7,500",뉴캐슬,7,0,14,14.43,15-32,11380,7
2008,2014,대조동,"22,500",만민하늘愛,7,0,15,73.34,59-48,11380,9
2014,2014,대조동,"6,500",뉴캐슬,7,0,15,14.48,15-32,11380,12
2014,2014,대조동,"7,500",뉴캐슬,7,0,15,14.66,15-32,11380,11
2014,2014,대조동,"8,000",주주베B,7,0,16,13.35,9-31,11380,6
2014,2014,대조동,"6,500",뉴캐슬,7,0,18,14.48,15-32,11380,11
2014,2014,대조동,"7,500",뉴캐슬,7,0,19,14.66,15-32,11380,9
2014,2014,대조동,"7,500",뉴캐슬,7,0,21,14.66,15-32,11380,7
2014,2014,대조동,"4,000",뉴캐슬,7,25,23,14.66,15-32,11380,6
2014,2014,대조동,"8,000",주주베에이,7,0,26,12.77,9-14,11380,6
2014,2014,대조동,"5,000",뉴캐슬,7,5,30,14.48,15-32,11380,9
2014,2014,대조동,"8,000",주주베B,7,0,31,13.35,9-31,11380,7
2011,2014,응암동,"29,500",백련산힐스테이트1차,7,0,1,84.42,759,11380,15
2011,2014,응암동,"3,000",백련산힐스테이트3차,7,100,2,59.63,761,11380,11
2011,2014,응암동,"5,000",백련산힐스테이트3차,7,115,3,84.43,761,11380,14
2011,2014,응암동,"27,000",백련산힐스테이트1차,7,0,3,59.63,759,11380,11
2011,2014,응암동,"4,608",백련산힐스테이트3차 311동(임대),7,0,4,32.16,761-1,11380,3
2011,2014,응암동,"4,595",백련산힐스테이트2차 212동(임대),7,0,4,31.91,760-2,11380,4
2003,2014,응암동,"2,000",엘엔씨레반트,7,55,4,44.38,96-41,11380,2
1998,2014,응암동,"24,000",응암동금호,7,0,4,84.93,739,11380,21
2011,2014,응암동,"15,000",백련산힐스테이트2차,7,0,5,114.66,760,11380,2
2011,2014,응암동,"25,000",백련산힐스테이트2차,7,0,5,59.63,760,11380,2
2013,2014,응암동,"1,540",녹번역센트레빌,7,17,7,39.87,762,11380,11
2011,2014,응암동,"31,000",백련산힐스테이트1차,7,0,7,84.59,759,11380,9
2011,2014,응암동,"4,836",백련산힐스테이트3차 311동(임대),7,0,8,32.16,761-1,11380,7
2005,2014,응암동,"20,000",뉴월드(403-32),7,0,9,80.69,403-32,11380,5
2011,2014,응암동,"4,423",백련산힐스테이트2차 212동(임대),7,0,9,30.69,760-2,11380,5
2003,2014,응암동,"17,800",엘엔씨레반트,7,0,9,69.81,96-41,11380,5
2011,2014,응암동,"2,326",백련산힐스테이트1차 116동(임대),7,15,10,30.11,759,11380,8
2011,2014,응암동,"4,423",백련산힐스테이트2차 212동(임대),7,0,11,30.69,760-2,11380,1
2011,2014,응암동,"29,000",백련산힐스테이트1차,7,0,11,84.42,759,11380,2
2002,2014,응암동,"17,500",상아,7,0,11,73.67,113-27,11380,3
1990,2014,응암동,"13,000",신동아,7,0,13,52.71,197-78,11380,7
2011,2014,응암동,"2,121",백련산힐스테이트3차 311동(임대),7,14,14,31.83,761-1,11380,11
2011,2014,응암동,"2,326",백련산힐스테이트1차 116동(임대),7,15,14,30.11,759,11380,3
1995,2014,응암동,"17,500",경남,7,0,14,84.9,714,11380,6
2005,2014,응암동,"25,000",자선메르시안(400),7,0,14,125.25,400,11380,2
2011,2014,응암동,"2,111",백련산힐스테이트2차 212동(임대),7,14,14,31.91,760-2,11380,8
2011,2014,응암동,"10,000",백련산힐스테이트3차,7,85,14,84.32,761,11380,13
2011,2014,응암동,"2,032",백련산힐스테이트2차 212동(임대),7,13,14,30.69,760-2,11380,10
2011,2014,응암동,"4,565",백련산힐스테이트3차 311동(임대),7,0,14,31.83,761-1,11380,11
2011,2014,응암동,"2,111",백련산힐스테이트2차 212동(임대),7,14,14,31.91,760-2,11380,2
2004,2014,응암동,"21,000",역산아이지아,7,0,15,79.89,89-12,11380,4
2011,2014,응암동,"30,000",백련산힐스테이트3차,7,0,15,84.32,761,11380,9
2011,2014,응암동,"2,032",백련산힐스테이트2차 212동(임대),7,13,15,30.69,760-2,11380,3
2011,2014,응암동,"3,169",백련산힐스테이트2차 212동(임대),7,7,15,30.69,760-2,11380,14
2011,2014,응암동,"29,500",백련산힐스테이트2차,7,0,15,84.37,760,11380,10
2011,2014,응암동,"2,121",백련산힐스테이트3차 311동(임대),7,14,16,31.83,761-1,11380,10
2011,2014,응암동,"17,500",백련산힐스테이트1차,7,0,17,59.63,759,11380,7
2011,2014,응암동,"29,000",백련산힐스테이트2차,7,0,17,84.23,760,11380,15
2008,2014,응암동,"25,000",대우푸르지오,7,0,19,59.58,176,11380,6
2011,2014,응암동,"25,000",백련산힐스테이트1차,7,20,20,84.21,759,11380,6
1990,2014,응암동,"12,000",신동아,7,0,20,52.71,197-78,11380,12
2001,2014,응암동,"17,000",남청파인힐,7,0,21,55.14,742-3,11380,3
2011,2014,응암동,"4,608",백련산힐스테이트3차 311동(임대),7,0,21,32.16,761-1,11380,4
2009,2014,응암동,"21,500",경원파발리안,7,0,21,70.36,93-8,11380,9
2011,2014,응암동,"27,000",백련산힐스테이트2차,7,0,21,59.63,760,11380,13
2011,2014,응암동,"8,000",백련산힐스테이트3차,7,90,22,84.43,761,11380,10
2011,2014,응암동,"4,423",백련산힐스테이트2차 212동(임대),7,0,22,30.69,760-2,11380,1
2011,2014,응암동,"5,000",백련산힐스테이트2차,7,130,22,84.37,760,11380,5
2003,2014,응암동,"37,000",서강스카이빌2,7,0,22,156.39,116-17,11380,4
2011,2014,응암동,"5,000",백련산힐스테이트1차,7,120,22,84.42,759,11380,6
2011,2014,응암동,"4,608",백련산힐스테이트3차 311동(임대),7,0,23,32.16,761-1,11380,7
2011,2014,응암동,"5,000",백련산힐스테이트2차,7,100,23,59.63,760,11380,12
2011,2014,응암동,"5,000",백련산힐스테이트2차,7,100,23,59.63,760,11380,2
2011,2014,응암동,"10,000",백련산힐스테이트3차,7,100,23,84.32,761,11380,4
2011,2014,응암동,"27,000",백련산힐스테이트2차,7,0,23,59.63,760,11380,14
1988,2014,응암동,"15,000",우성,7,0,24,64.62,694-1,11380,14
2003,2014,응암동,"23,500",신현대,7,0,24,84.44,112-26,11380,4
2011,2014,응암동,"2,121",백련산힐스테이트3차 311동(임대),7,14,25,31.83,761-1,11380,1
2011,2014,응암동,"2,111",백련산힐스테이트2차 212동(임대),7,14,25,31.91,760-2,11380,4
2011,2014,응암동,"35,000",백련산힐스테이트3차,7,0,26,114.9,761,11380,4
2011,2014,응암동,"28,000",백련산힐스테이트3차,7,0,26,84.59,761,11380,1
2011,2014,응암동,"27,000",백련산힐스테이트1차,7,0,28,59.85,759,11380,6
2003,2014,응암동,"11,000",녹번트렌빌A동,7,0,29,71.18,2-60,11380,1
2004,2014,응암동,"22,000",역산아이지아,7,0,29,79.89,89-12,11380,5
