거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"370,000",1989,2018,443.8,서초동,450.51,1,16,단독,11650
"239,000",1988,2018,227.7,서초동,315.06,1,18,단독,11650
"166,000",1988,2018,159.7,서초동,232.98,1,30,단독,11650
"198,000",1998,2018,377,염곡동,244.06,1,18,단독,11650
"230,000",1982,2018,375,신원동,111.21,1,8,단독,11650
"180,000",1980,2018,156.8,방배동,216.9,2,1,단독,11650
"183,000",1994,2018,182.1,방배동,368.64,2,1,다가구,11650
"210,000",1976,2018,163.7,방배동,282.21,2,2,단독,11650
"190,000",1977,2018,191,방배동,149.99,2,7,단독,11650
"146,160",1977,2018,175.7,방배동,128.03,2,8,단독,11650
"600,000",1981,2018,473.8,방배동,320.1,2,8,단독,11650
"300,000",1994,2018,220.6,방배동,499.89,2,10,단독,11650
"183,000",1997,2018,305,방배동,199.44,2,10,단독,11650
"160,000",1982,2018,101.4,방배동,148.26,2,26,단독,11650
"354,430",1977,2018,329.7,방배동,486.15,2,28,단독,11650
"195,000",1997,2018,175.8,양재동,338.21,2,5,다가구,11650
"360,000",1994,2018,283.9,양재동,854.78,2,22,다가구,11650
"265,000",1990,2018,224.1,양재동,654.53,2,26,단독,11650
"100,000",1993,2018,80,잠원동,133.35,2,6,다가구,11650
"321,000",1987,2018,493.8,서초동,249.75,2,2,단독,11650
"190,000",1976,2018,181.1,서초동,145.47,2,23,단독,11650
"265,000",2002,2018,405,염곡동,494.37,2,7,단독,11650
"240,000",,2018,420,염곡동,102.48,2,8,단독,11650
"250,000",1981,2018,451,신원동,231.82,2,4,단독,11650
"239,000",1993,2018,196.5,방배동,309.81,3,5,다가구,11650
"158,000",1979,2018,153.9,방배동,176.53,3,6,단독,11650
"230,000",1977,2018,168.6,방배동,199.14,3,9,단독,11650
"187,000",1985,2018,270.8,방배동,257.34,3,14,단독,11650
"157,000",1978,2018,192,방배동,90.91,3,14,단독,11650
"650,000",1982,2018,448.7,방배동,1092.66,3,16,단독,11650
"517,000",2003,2018,329.9,방배동,1178.51,3,16,단독,11650
"249,000",1977,2018,173.2,방배동,180.5,3,23,단독,11650
"150,000",1985,2018,173.3,방배동,225.11,3,24,단독,11650
"209,000",1983,2018,164.7,방배동,253.8,3,30,단독,11650
"185,000",2001,2018,175.3,방배동,400.77,3,31,다가구,11650
"137,000",1977,2018,171,방배동,140.5,3,31,단독,11650
"165,000",1995,2018,167.8,양재동,296.59,3,13,다가구,11650
"350,000",1977,2018,213.8,양재동,149.95,3,20,단독,11650
"124,000",1997,2018,258.6,양재동,527.55,3,21,단독,11650
"287,500",1993,2018,273.4,양재동,788.82,3,30,단독,11650
"445,000",2001,2018,341.2,반포동,1138.61,3,5,다가구,11650
"258,000",1972,2018,111.2,반포동,72.26,3,5,단독,11650
"433,731",1988,2018,362.6,서초동,535.43,3,1,단독,11650
"438,776",1980,2018,290.1,서초동,221.68,3,9,단독,11650
"335,000",2001,2018,293.7,서초동,862.58,3,14,단독,11650
"435,000",1988,2018,272.9,서초동,689.89,3,26,단독,11650
"282,000",1992,2018,374.6,서초동,156.03,3,27,다가구,11650
"178,000",1984,2018,396,내곡동,123.24,3,26,단독,11650
"174,000",1983,2018,399,내곡동,131.48,3,30,단독,11650
"131,500",1980,2018,370,신원동,163.64,3,22,단독,11650
"190,000",1987,2018,303,방배동,196.29,4,6,단독,11650
"162,000",1981,2018,165.4,방배동,215.01,4,6,단독,11650
"295,000",2018,2018,163.6,방배동,323.95,4,9,다가구,11650
"239,000",1997,2018,197.6,방배동,419.42,4,11,다가구,11650
"178,000",1989,2018,288,방배동,199.44,4,12,단독,11650
"216,000",1977,2018,177.3,방배동,120.66,4,12,단독,11650
"207,000",1979,2018,170.3,방배동,208.26,4,16,단독,11650
"207,000",1977,2018,187.6,방배동,157.35,4,20,단독,11650
"210,500",1977,2018,143.7,방배동,144.99,4,23,단독,11650
"192,000",1977,2018,156.2,방배동,128.96,4,25,단독,11650
"130,000",1987,2018,112.1,방배동,227.16,4,26,단독,11650
"235,000",1993,2018,156.5,방배동,326.31,4,30,단독,11650
"312,000",1996,2018,277.5,양재동,637.57,4,22,다가구,11650
"240,000",1980,2018,198.7,서초동,229.25,4,5,단독,11650
"190,500",1982,2018,172,서초동,241.46,4,18,단독,11650
"195,000",1982,2018,175.9,서초동,235.57,4,18,단독,11650
"175,000",1983,2018,165.3,서초동,233.64,4,19,단독,11650
"327,000",2016,2018,356,신원동,581.18,4,6,단독,11650
"228,000",1978,2018,197.1,방배동,211.73,5,2,단독,11650
"490,000",2005,2018,257.8,방배동,901.75,5,4,단독,11650
"171,360",1976,2018,111.2,방배동,133.69,5,4,단독,11650
"140,000",1984,2018,135.9,방배동,175.41,5,9,단독,11650
"133,000",1974,2018,155,방배동,76.79,5,11,단독,11650
"191,500",1977,2018,168.5,방배동,159.33,5,14,단독,11650
"370,000",1991,2018,328.8,방배동,642,5,15,다가구,11650
"300,000",1995,2018,215,방배동,453.6,5,17,다가구,11650
"200,000",1977,2018,166.1,방배동,130.24,5,24,단독,11650
"235,000",1981,2018,200.3,방배동,215.24,5,25,단독,11650
"206,000",1981,2018,165.7,방배동,165.36,5,25,단독,11650
"235,000",1996,2018,166.7,방배동,367.44,5,28,다가구,11650
"450,000",1995,2018,271.2,방배동,252.18,5,28,단독,11650
"115,000",1976,2018,120.2,방배동,137.78,5,30,단독,11650
"190,000",1982,2018,367,우면동,168.34,5,29,단독,11650
"485,000",1989,2018,255,잠원동,776.1,5,3,단독,11650
"225,000",1996,2018,179.6,반포동,390.76,5,4,단독,11650
"350,000",1987,2018,204.5,반포동,476.68,5,5,단독,11650
"370,000",1985,2018,329.2,반포동,411.12,5,8,단독,11650
"400,000",2012,2018,397.9,서초동,865.85,5,9,단독,11650
"203,320",1980,2018,197.7,서초동,210.64,5,22,단독,11650
"122,000",1981,2018,396,내곡동,133.56,5,23,단독,11650
"199,000",1975,2018,385,염곡동,131.58,5,4,단독,11650
"200,000",1990,2018,314,방배동,199.44,6,2,단독,11650
"282,150",1977,2018,207.2,방배동,160,6,7,단독,11650
"420,000",1989,2018,325.5,방배동,925.17,6,11,다가구,11650
"200,000",1977,2018,150,방배동,126.28,6,18,단독,11650
"367,000",1983,2018,336.1,방배동,318.6,6,18,단독,11650
"182,000",1997,2018,128.4,방배동,284.68,6,19,단독,11650
"160,000",2000,2018,280,방배동,180,6,21,단독,11650
"170,000",2002,2018,144.6,방배동,261.9,6,29,다가구,11650
"400,000",1989,2018,331.1,양재동,890.33,6,14,다가구,11650
"510,000",1988,2018,363.1,반포동,784.84,6,11,다가구,11650
"208,000",1982,2018,161.5,서초동,258.1,6,11,단독,11650
"265,000",1980,2018,409,염곡동,219.27,6,18,단독,11650
"176,800",1990,2018,225,방배동,289.76,7,2,단독,11650
"198,500",1990,2018,164.9,방배동,363.31,7,3,단독,11650
"220,000",1978,2018,183.7,방배동,154.71,7,3,단독,11650
"199,000",1976,2018,167.8,방배동,94.97,7,4,단독,11650
"153,000",1988,2018,182.5,방배동,248.1,7,5,단독,11650
"230,000",1977,2018,162.7,방배동,163.3,7,5,단독,11650
"190,000",1993,2018,177.4,방배동,324.43,7,20,다가구,11650
"224,000",1982,2018,161.2,방배동,228.82,7,23,단독,11650
"283,000",2007,2018,186.3,방배동,309.49,7,24,단독,11650
"565,000",1984,2018,338.8,방배동,998.82,7,24,다가구,11650
"244,500",1990,2018,158.7,방배동,247.44,7,27,단독,11650
"160,000",1976,2018,87.4,방배동,109.42,7,30,단독,11650
"175,000",1996,2018,147.3,방배동,298.96,7,30,다가구,11650
"222,000",1990,2018,257,방배동,313.63,7,30,단독,11650
"115,000",1988,2018,119.3,양재동,177.84,7,28,단독,11650
"131,900",1992,2018,151.2,잠원동,219.96,7,20,단독,11650
"142,000",1997,2018,80.3,잠원동,659.76,7,27,다가구,11650
"530,000",1996,2018,333.4,반포동,775.33,7,6,단독,11650
"208,000",1982,2018,161.5,서초동,258.1,7,11,단독,11650
"246,870",1984,2018,209.3,서초동,303.21,7,13,단독,11650
"202,000",1984,2018,293.1,서초동,306,7,20,단독,11650
"312,000",2001,2018,268.9,서초동,395.1,7,24,다가구,11650
"300,000",1980,2018,490,신원동,176.58,7,11,단독,11650
"245,000",1977,2018,166.1,방배동,195.75,8,5,단독,11650
"233,000",1976,2018,174.9,방배동,131.23,8,7,단독,11650
"141,300",1984,2018,126,방배동,178.77,8,13,단독,11650
"203,000",1996,2018,182.1,방배동,418.5,8,14,다가구,11650
"250,000",1980,2018,166.1,방배동,183.67,8,15,단독,11650
"182,545",1979,2018,251,방배동,224.46,8,16,단독,11650
"300,000",1997,2018,221.4,방배동,511.2,8,17,다가구,11650
"250,000",1984,2018,255,방배동,264.92,8,24,단독,11650
"153,000",1975,2018,155,방배동,120.07,8,27,단독,11650
"250,000",1997,2018,195,방배동,418.72,8,29,단독,11650
"168,000",1994,2018,152,방배동,217.6,8,31,단독,11650
"235,000",1988,2018,169.5,양재동,411.12,8,20,단독,11650
"315,000",1996,2018,220.1,양재동,527.28,8,31,단독,11650
"434,300",1984,2018,518,우면동,284.67,8,30,단독,11650
"170,000",1988,2018,432,우면동,194.26,8,31,단독,11650
"220,000",1973,2018,163.4,잠원동,144.92,8,30,단독,11650
"198,000",1988,2018,218.6,서초동,307.21,8,17,단독,11650
"183,500",1981,2018,185,방배동,246.54,9,1,단독,11650
"294,000",1995,2018,175.3,방배동,386.96,9,2,다가구,11650
"216,000",1977,2018,177.3,방배동,120.66,9,3,단독,11650
"290,000",1984,2018,219,방배동,203.2,9,5,단독,11650
"525,000",1974,2018,350,방배동,246.36,9,11,단독,11650
"347,500",1997,2018,279.6,방배동,647.24,9,12,다가구,11650
"192,000",1978,2018,171.8,방배동,156.69,9,13,단독,11650
"405,000",2011,2018,229.6,방배동,683.56,9,19,단독,11650
"310,000",1979,2018,216,방배동,217.19,9,19,단독,11650
"290,000",2017,2018,165.8,양재동,323.11,9,7,단독,11650
"420,000",1993,2018,346.6,양재동,1006.57,9,12,다가구,11650
"246,071",1983,2018,331.3,방배동,328.59,10,5,단독,11650
"750,251",1987,2018,597.3,방배동,876.54,10,12,단독,11650
"239,000",1982,2018,163.7,방배동,239.4,10,13,단독,11650
"135,000",1976,2018,99,방배동,129.09,10,25,단독,11650
"196,000",1978,2018,181.4,방배동,164.3,10,27,단독,11650
"210,000",1987,2018,303,방배동,216.32,10,29,단독,11650
"220,000",1990,2018,303,방배동,207.82,10,29,단독,11650
"247,000",1996,2018,187.3,방배동,399.34,10,29,다가구,11650
"470,169",1992,2018,325.6,방배동,1196.93,10,31,단독,11650
"170,000",1983,2018,149,방배동,182.14,10,31,단독,11650
"487,000",1990,2018,327.2,양재동,840.93,10,2,단독,11650
"380,000",1991,2018,217.2,양재동,594.37,10,3,다가구,11650
"227,000",1996,2018,214.5,양재동,476.18,10,29,다가구,11650
"277,000",1982,2018,365,우면동,199.84,10,11,단독,11650
"370,000",1980,2018,417,우면동,123.13,10,12,단독,11650
"329,000",1995,2018,229.7,서초동,497.9,10,10,다가구,11650
"235,000",1984,2018,364,내곡동,217.77,10,12,단독,11650
"240,000",1998,2018,332,신원동,199.52,10,2,단독,11650
"237,580",1979,2018,371,신원동,152.1,10,29,단독,11650
"432,776",1984,2018,334.1,방배동,689.69,11,9,단독,11650
"362,000",1997,2018,271.3,방배동,639.3,11,24,다가구,11650
"123,000",1988,2018,119.4,양재동,184.09,11,6,단독,11650
"310,000",1990,2018,274.5,양재동,316.65,11,29,단독,11650
"239,000",1990,2018,283.2,서초동,559.13,11,13,단독,11650
"733,000",1985,2018,378.5,서초동,1170.8,11,26,단독,11650
"260,000",1994,2018,334.7,서초동,549,11,28,다가구,11650
"205,000",1977,2018,172.3,방배동,110.32,12,7,단독,11650
"200,000",1989,2018,309,방배동,194.94,12,21,단독,11650
"359,771",1980,2018,268.3,방배동,490.05,12,24,단독,11650
"430,000",1991,2018,346.4,양재동,958.98,12,20,단독,11650
"640,000",1991,2018,441,서초동,463.08,12,7,다가구,11650
"178,000",1982,2018,418,내곡동,127.51,12,7,단독,11650
"179,000",2003,2018,348,신원동,199.79,12,8,단독,11650
"286,000",1980,2018,404,신원동,124.43,12,16,단독,11650
"233,000",1978,2019,200.4,방배동,162.88,1,14,단독,11650
"232,000",1978,2019,199.9,방배동,162.98,1,14,단독,11650
"1,150,000",1981,2019,835.9,방배동,323.11,1,22,단독,11650
"143,000",1988,2019,119.2,양재동,177.84,1,30,단독,11650
"120,000",1988,2019,119.2,양재동,177.3,1,30,단독,11650
"206,000",1995,2019,391,원지동,231.3,1,10,단독,11650
"243,677",1988,2019,201,잠원동,327.34,1,9,다가구,11650
"600,000",1994,2019,317.1,반포동,1100.07,1,25,단독,11650
"340,000",1994,2019,256.4,반포동,582.4,1,25,다가구,11650
"281,000",1983,2019,205.3,서초동,292.39,1,11,단독,11650
"157,100",1979,2019,122.2,서초동,179.83,1,16,단독,11650
"1,250,000",1997,2019,565.2,서초동,2608.12,1,30,단독,11650
"234,000",1991,2019,136.7,방배동,399.75,2,10,단독,11650
"152,722",1980,2019,193,방배동,255.8,2,28,단독,11650
"198,000",1976,2019,172.2,방배동,212.17,2,28,단독,11650
"288,059",2002,2019,206,방배동,542.82,2,28,다가구,11650
"558,000",2019,2019,264.5,반포동,578.14,2,19,단독,11650
"164,000",1999,2019,343,신원동,296.52,2,12,단독,11650
"140,198",1979,2019,191,방배동,216.03,3,2,단독,11650
"200,000",1978,2019,171.9,방배동,308.43,3,15,단독,11650
"720,000",1984,2019,629.7,방배동,1239.12,3,18,단독,11650
"200,000",1976,2019,152.6,방배동,97.46,3,26,단독,11650
"304,494",1992,2019,274.5,방배동,454.13,3,29,다가구,11650
"217,950",2004,2019,161.6,방배동,422.34,3,29,다가구,11650
"127,000",1980,2019,396,내곡동,131.64,3,8,단독,11650
"205,000",1979,2019,305,신원동,187.08,3,1,단독,11650
"215,000",1989,2019,417,신원동,197.82,3,12,단독,11650
"247,000",1981,2019,371,신원동,152.1,3,19,단독,11650
"124,000",1993,2019,214,방배동,442.18,4,25,다가구,11650
"290,000",1996,2019,216.5,방배동,684.58,4,25,단독,11650
"310,000",1978,2019,297.1,방배동,184.79,4,26,단독,11650
"349,000",1986,2019,144.4,방배동,356.39,4,29,단독,11650
"299,000",1979,2019,228.7,방배동,217.85,4,30,단독,11650
"400,000",1992,2019,308.9,양재동,783.92,4,11,다가구,11650
"413,000",1990,2019,336.5,잠원동,931.14,4,26,단독,11650
"416,800",1984,2019,137.8,반포동,312.82,4,22,단독,11650
"450,000",1989,2019,331.3,서초동,870.85,4,9,단독,11650
"1,600,000",1993,2019,952.1,서초동,2453.23,4,10,단독,11650
"245,000",1996,2019,197.8,서초동,469.9,4,18,다가구,11650
"213,000",1985,2019,458.2,서초동,319.91,4,24,단독,11650
"250,000",1982,2019,167,방배동,323.87,5,3,다가구,11650
"267,000",1978,2019,207.8,방배동,160.66,5,8,단독,11650
"320,000",1980,2019,304.1,방배동,379.17,5,22,다가구,11650
"305,000",1983,2019,222.4,방배동,466.9,5,28,단독,11650
"335,000",1989,2019,244.7,방배동,247.44,5,29,단독,11650
"225,000",1978,2019,161.5,방배동,163.31,5,31,단독,11650
"168,500",1988,2019,122.6,양재동,182.52,5,9,단독,11650
"138,000",1988,2019,140,양재동,196.05,5,15,단독,11650
"320,000",1995,2019,167.2,양재동,418.37,5,29,다가구,11650
"480,000",1989,2019,210.3,반포동,653.28,5,23,다가구,11650
"220,000",1977,2019,168.4,방배동,128.93,6,8,단독,11650
"200,000",1977,2019,225.8,방배동,193.19,6,8,단독,11650
"315,000",1995,2019,197.1,방배동,447.12,6,17,다가구,11650
"350,000",1977,2019,276.5,방배동,298.18,6,21,단독,11650
"250,000",1982,2019,160.3,방배동,219.08,6,23,단독,11650
"235,000",1990,2019,152.2,방배동,226.02,6,29,단독,11650
"326,000",1995,2019,276.5,양재동,659.88,6,3,다가구,11650
"114,000",1987,2019,119.3,양재동,169.8,6,20,단독,11650
"270,000",2005,2019,192.2,양재동,344.98,6,28,단독,11650
"660,000",1993,2019,423.6,반포동,1347.15,6,13,단독,11650
"221,500",1989,2019,196.4,서초동,369.89,6,27,단독,11650
"215,000",1989,2019,417,신원동,197.82,6,25,단독,11650
"224,500",1983,2019,172.2,방배동,249.84,7,1,단독,11650
"329,787",1978,2019,205.7,방배동,160.33,7,8,단독,11650
"250,000",1981,2019,321.8,방배동,340.13,7,11,단독,11650
"500,000",1988,2019,212.3,방배동,561.26,7,13,단독,11650
"250,000",1982,2019,165.2,방배동,243.41,7,23,단독,11650
"180,000",1989,2019,296,방배동,219.23,7,26,단독,11650
"385,000",1989,2019,204.1,양재동,538.34,7,1,단독,11650
"117,000",1989,2019,112.6,양재동,168.48,7,9,단독,11650
"260,000",1989,2019,164.6,양재동,480.7,7,12,단독,11650
"454,000",1989,2019,254.8,양재동,738.95,7,16,단독,11650
"235,000",1996,2019,357,원지동,226.44,7,29,단독,11650
"162,500",2013,2019,80.2,잠원동,136.59,7,8,단독,11650
"1,750,000",2017,2019,1113.9,잠원동,494.84,7,8,다가구,11650
"385,000",2001,2019,224.9,잠원동,548.17,7,11,다가구,11650
"465,000",2001,2019,230.8,잠원동,893.71,7,22,다가구,11650
"999,000",1989,2019,552.1,잠원동,1467.4,7,31,단독,11650
"473,000",1974,2019,293.2,반포동,260.53,7,9,단독,11650
"450,000",1997,2019,366,반포동,657.8,7,30,다가구,11650
"274,000",1986,2019,354.1,서초동,319.51,7,4,단독,11650
"475,000",1983,2019,346.4,서초동,477.62,7,5,단독,11650
"348,000",1988,2019,463.3,서초동,426.98,7,15,단독,11650
"272,500",2014,2019,322,내곡동,297.33,7,3,단독,11650
"225,000",1978,2019,161.5,방배동,163.31,8,2,단독,11650
"238,000",1982,2019,164.8,방배동,229.22,8,4,단독,11650
"673,000",1978,2019,465.2,방배동,321.65,8,13,단독,11650
"99,500",1972,2019,89,방배동,140.27,8,21,단독,11650
"209,000",1977,2019,163.1,방배동,123.96,8,22,단독,11650
"280,000",1977,2019,206.8,방배동,216.67,8,30,단독,11650
"310,000",1990,2019,164.4,양재동,484.4,8,12,단독,11650
"147,000",1989,2019,126.1,양재동,186.6,8,12,단독,11650
"190,000",1989,2019,139.6,양재동,282.16,8,22,단독,11650
"130,000",1987,2019,119.3,양재동,174.36,8,30,단독,11650
"380,000",1996,2019,230.6,잠원동,538.45,8,20,다가구,11650
"540,000",1997,2019,366,반포동,657.8,8,7,다가구,11650
"550,000",1994,2019,372.4,반포동,657.9,8,13,다가구,11650
"347,500",1989,2019,209.1,서초동,520.81,8,22,단독,11650
"227,000",1992,2019,207.1,서초동,281.08,8,24,단독,11650
"220,000",1980,2019,417,내곡동,130.74,8,15,단독,11650
"390,000",1983,2019,335.9,방배동,310.95,9,6,단독,11650
"225,000",1982,2019,140.6,방배동,201.45,9,11,단독,11650
"150,000",1977,2019,169.4,방배동,132.57,9,16,단독,11650
"215,000",1989,2019,179,방배동,428.07,9,26,단독,11650
"308,000",1990,2019,193.8,방배동,545.62,9,30,단독,11650
"400,000",1991,2019,289.8,양재동,880.86,9,10,단독,11650
"326,000",1997,2019,269.1,양재동,537.21,9,16,다가구,11650
"203,000",1990,2019,167.9,양재동,249.54,9,17,단독,11650
"336,000",1990,2019,277.7,양재동,720.84,9,18,단독,11650
"295,000",1987,2019,190.5,양재동,378.29,9,20,단독,11650
"235,000",1988,2019,268.6,서초동,315.7,9,11,단독,11650
"250,000",1977,2019,167.8,방배동,194.48,10,1,단독,11650
"247,000",1976,2019,166.1,방배동,217.06,10,8,단독,11650
"297,500",1977,2019,204.7,방배동,159.34,10,9,단독,11650
"240,000",1981,2019,162.9,방배동,182.61,10,14,단독,11650
"226,000",1997,2019,182.1,방배동,419.28,10,15,다가구,11650
"247,000",1976,2019,166.1,방배동,217.06,10,18,단독,11650
"220,000",1987,2019,302,방배동,384.98,10,23,다가구,11650
"420,000",1991,2019,378.4,양재동,1034.17,10,23,단독,11650
"285,000",1989,2019,231.3,양재동,538.2,10,26,단독,11650
"243,000",1989,2019,188.3,양재동,495.61,10,29,단독,11650
"250,000",1995,2019,181.6,잠원동,411.22,10,15,다가구,11650
"185,000",1983,2019,153,잠원동,94.74,10,26,단독,11650
"530,000",1987,2019,276.4,반포동,738.76,10,10,단독,11650
"277,000",1996,2019,235.5,반포동,537.96,10,10,다가구,11650
"242,000",1987,2019,374.5,서초동,313.41,10,1,단독,11650
"439,000",2004,2019,208.7,서초동,609.88,10,30,단독,11650
"180,000",1997,2019,307,염곡동,297.6,10,10,단독,11650
"200,000",1997,2019,379,염곡동,199.64,10,14,단독,11650
"199,990",1982,2019,161.6,방배동,233.25,11,6,단독,11650
"230,000",1979,2019,218,방배동,163.31,11,11,단독,11650
"310,000",1980,2019,187.8,방배동,424.82,11,13,단독,11650
"195,000",1989,2019,283,방배동,183.54,11,14,단독,11650
"146,700",1986,2019,133.2,방배동,202.44,11,15,단독,11650
"184,000",1976,2019,158.4,방배동,130.51,11,18,단독,11650
"286,877",1978,2019,231.3,방배동,239.34,11,20,단독,11650
"380,000",1978,2019,305.2,방배동,233.5,11,28,단독,11650
"187,000",1987,2019,303,방배동,212.62,11,30,단독,11650
"351,201",1989,2019,196.2,양재동,897.8,11,20,단독,11650
"265,000",1989,2019,208.5,양재동,528.39,11,27,단독,11650
"279,000",1990,2019,327,우면동,198.4,11,27,단독,11650
"470,000",2004,2019,197.3,반포동,699.55,11,8,다가구,11650
"500,000",1997,2019,359.2,반포동,658.26,11,21,다가구,11650
"390,000",1981,2019,287.6,서초동,307.3,11,15,단독,11650
"280,000",1987,2019,302.3,서초동,326.52,11,25,단독,11650
"630,000",1988,2019,495.7,서초동,322.7,11,29,단독,11650
"245,000",1981,2019,375,내곡동,198.35,11,15,단독,11650
"190,000",1982,2019,343,염곡동,164.1,11,10,단독,11650
"154,000",1979,2019,331,신원동,145.6,11,20,단독,11650
"210,000",1980,2019,365,신원동,256.56,11,25,단독,11650
"113,000",1986,2019,116,방배동,173.67,12,1,단독,11650
"187,000",1987,2019,312,방배동,198.54,12,5,단독,11650
"105,750",1971,2019,149,방배동,68,12,11,단독,11650
"207,000",1900,2019,199.3,방배동,234.28,12,14,단독,11650
"242,500",1981,2019,169.7,방배동,180.96,12,17,단독,11650
"200,000",1989,2019,238,방배동,321.3,12,17,단독,11650
"145,000",1977,2019,90.8,방배동,64.27,12,18,단독,11650
"508,000",1976,2019,336.2,방배동,229.66,12,23,단독,11650
"290,304",1980,2019,265.5,방배동,550.58,12,26,단독,11650
"400,000",1999,2019,342.6,양재동,658.97,12,12,다가구,11650
"300,000",1995,2019,239.4,양재동,521.43,12,30,다가구,11650
"300,000",2002,2019,174,잠원동,458.94,12,11,단독,11650
"441,500",1994,2019,324.3,잠원동,648.78,12,30,다가구,11650
"98,000",2018,2019,148.5,반포동,219.42,12,26,단독,11650
"314,000",1994,2019,251.3,서초동,576.55,12,2,단독,11650
"370,000",2018,2019,197.7,서초동,394.23,12,13,다가구,11650
"335,000",2017,2019,177.6,서초동,354.49,12,27,다가구,11650
"210,500",1979,2019,320,신원동,134.38,12,27,단독,11650
