거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"99,400",2017,153.4,독산동,382.05,7,28,단독,11545,1989
"68,557",2017,146.2,독산동,241.74,7,28,단독,11545,1988
"46,000",2017,116.4,시흥동,183.54,7,1,단독,11545,1993
"47,000",2017,113.5,시흥동,126.88,7,4,단독,11545,1975
"48,000",2017,211,시흥동,189.42,7,6,단독,11545,1978
"59,000",2017,179,시흥동,240.93,7,6,단독,11545,1986
"81,000",2017,300,시흥동,185.37,7,6,단독,11545,1973
"52,040",2017,123,시흥동,183.69,7,12,단독,11545,1988
"33,700",2017,111,시흥동,163.89,7,13,단독,11545,1983
"31,500",2017,107,시흥동,160.02,7,14,단독,11545,1988
"56,000",2017,159,시흥동,229.05,7,19,단독,11545,1988
"107,500",2017,210.8,시흥동,247.14,7,21,단독,11545,1990
"89,000",2017,169.1,시흥동,298.43,7,24,단독,11545,1994
"63,500",2017,212,시흥동,94.21,7,27,단독,11545,1980
"59,500",2017,156.8,시흥동,239.46,7,28,다가구,11545,1994
"65,250",2017,129.1,시흥동,193.2,7,28,단독,11545,1990
"265,000",2017,319.7,가산동,819.7,8,11,다가구,11545,1982
"50,500",2017,117.6,독산동,198.3,8,1,단독,11545,1993
"82,030",2017,211.9,독산동,101.16,8,4,단독,11545,1977
"45,000",2017,149.1,독산동,141.22,8,11,단독,11545,1976
"99,500",2017,177.8,독산동,284.75,8,14,단독,11545,1978
"70,200",2017,158.7,독산동,235.17,8,14,단독,11545,1983
"70,000",2017,145,독산동,214.56,8,21,단독,11545,1988
"47,500",2017,119,독산동,174.96,8,24,단독,11545,1983
"47,850",2017,95.8,독산동,179.12,8,25,단독,11545,1991
"39,000",2017,119.4,시흥동,170.64,8,1,다가구,11545,1988
"39,000",2017,119.4,시흥동,170.64,8,2,단독,11545,1988
"109,000",2017,222.5,시흥동,387.36,8,2,다가구,11545,1998
"47,500",2017,116.5,시흥동,128.62,8,8,단독,11545,1977
"50,000",2017,120.7,시흥동,180.81,8,10,단독,11545,1988
"150,000",2017,147.1,시흥동,185.78,8,14,단독,11545,1977
"34,500",2017,102.2,시흥동,119.67,8,16,단독,11545,1977
"32,000",2017,106,시흥동,81.65,8,16,단독,11545,1977
"43,200",2017,105.7,시흥동,161.64,8,17,단독,11545,1983
"152,500",2017,170.3,시흥동,330,8,22,단독,11545,2017
"58,000",2017,116,시흥동,98.78,8,23,단독,11545,1976
"52,000",2017,126,시흥동,143.19,8,23,단독,11545,1977
"114,000",2017,188.6,시흥동,247.11,8,23,단독,11545,1985
"59,500",2017,171.4,시흥동,176.23,8,26,단독,11545,1972
"45,500",2017,126.1,시흥동,188.73,8,28,단독,11545,1989
"50,000",2017,166.2,시흥동,296.1,8,29,다가구,11545,2000
"98,700",2017,163.15,가산동,198.84,9,19,다가구,11545,1977
"58,800",2017,99,가산동,157.08,9,20,다가구,11545,1991
"50,300",2017,119,가산동,108.66,9,24,단독,11545,1972
"44,000",2017,117.7,독산동,173.88,9,2,단독,11545,1990
"51,000",2017,112.4,독산동,107.38,9,2,단독,11545,1971
"47,190",2017,104,독산동,83.64,9,2,단독,11545,1971
"55,000",2017,151.4,독산동,201.69,9,5,단독,11545,1995
"48,600",2017,124,독산동,171.99,9,7,단독,11545,1989
"114,000",2017,156.3,독산동,299.99,9,8,단독,11545,2017
"115,000",2017,191.1,독산동,170.32,9,11,단독,11545,1976
"72,500",2017,152,독산동,227.85,9,15,단독,11545,1988
"76,000",2017,156.9,독산동,249.42,9,20,단독,11545,1993
"92,000",2017,230.1,독산동,344.7,9,22,단독,11545,1992
"72,400",2017,145.5,독산동,217.89,9,25,단독,11545,1988
"70,700",2017,115.6,독산동,172.98,9,29,단독,11545,1989
"85,200",2017,163,시흥동,238.62,9,2,단독,11545,1983
"34,000",2017,142,시흥동,207.36,9,6,단독,11545,1987
"49,000",2017,116,시흥동,173.61,9,8,단독,11545,1990
"30,000",2017,101,시흥동,69.46,9,11,단독,11545,1977
"185,000",2017,235.1,시흥동,469.72,9,11,단독,11545,2008
"39,200",2017,94.2,시흥동,146.52,9,16,단독,11545,1992
"77,000",2017,158,시흥동,236.94,9,16,단독,11545,1988
"64,000",2017,142.9,시흥동,212.7,9,18,단독,11545,1989
"55,800",2017,205.5,시흥동,219.19,9,18,단독,11545,1974
"41,100",2017,111.7,시흥동,165,9,18,단독,11545,1986
"85,000",2017,179.5,시흥동,247.41,9,19,단독,11545,1990
"35,000",2017,119,시흥동,174,9,20,다가구,11545,1989
"69,500",2017,166.5,시흥동,317.58,9,23,단독,11545,1997
"51,000",2017,106.5,시흥동,129.38,9,24,단독,11545,1976
"49,100",2017,159.3,시흥동,152.45,9,25,단독,11545,1977
"85,000",2017,162.1,시흥동,371.34,9,27,단독,11545,1993
"117,000",2017,138.5,가산동,229.23,10,23,단독,11545,1991
"84,000",2017,199.4,독산동,148.09,10,12,단독,11545,1978
"75,000",2017,162.31,독산동,162.31,10,14,단독,11545,1990
"336,000",2017,287,독산동,1123.13,10,17,단독,11545,2014
"63,000",2017,149.2,독산동,220.23,10,29,단독,11545,1988
"70,000",2017,153.2,독산동,236.41,10,31,단독,11545,1979
"71,000",2017,159.1,시흥동,79.01,10,12,단독,11545,1977
"27,650",2017,140.1,시흥동,203.94,10,15,단독,11545,1990
"53,000",2017,130.5,시흥동,193.32,10,15,단독,11545,1988
"104,000",2017,156.8,시흥동,279.54,10,16,단독,11545,1998
"58,500",2017,139.8,시흥동,203.37,10,19,단독,11545,1990
"30,000",2017,124,시흥동,182.79,10,20,단독,11545,1988
"99,300",2017,126.1,시흥동,277.8,10,23,단독,11545,2013
"72,000",2017,138,시흥동,330,10,23,단독,11545,1990
"137,500",2017,232,시흥동,575.7,10,25,다가구,11545,1990
"55,500",2017,132,시흥동,197.4,10,26,단독,11545,1989
"78,000",2017,224,시흥동,175.33,10,27,단독,11545,1965
"75,000",2017,140.9,시흥동,172.23,10,28,단독,11545,1978
"87,500",2017,165.3,시흥동,247.32,10,30,단독,11545,1983
"49,280",2017,93,가산동,216.16,11,6,단독,11545,2006
"127,500",2017,240.6,독산동,472.92,11,1,단독,11545,1985
"78,000",2017,165.6,독산동,230.26,11,1,단독,11545,1976
"76,000",2017,304.8,독산동,119.7,11,6,단독,11545,1995
"129,000",2017,164.6,독산동,409.65,11,9,다가구,11545,1992
"116,000",2017,192.6,독산동,244.97,11,10,단독,11545,1977
"46,000",2017,119,독산동,177.45,11,11,단독,11545,1985
"122,000",2017,194.5,독산동,377.76,11,15,단독,11545,1980
"52,200",2017,167.1,독산동,179.28,11,20,단독,11545,1983
"92,600",2017,170.2,독산동,96.86,11,27,단독,11545,1978
"39,900",2017,109.9,시흥동,155.75,11,3,단독,11545,1999
"29,000",2017,88.7,시흥동,110.79,11,4,단독,11545,1978
"20,200",2017,113.2,시흥동,132.57,11,15,단독,11545,1974
"85,000",2017,231,시흥동,163.96,11,16,단독,11545,1983
"83,000",2017,183.8,시흥동,242.1,11,22,단독,11545,1990
"70,000",2017,188,시흥동,256.12,11,28,단독,11545,1979
"74,000",2017,241.6,시흥동,248.94,11,30,단독,11545,1988
"52,200",2017,167.1,독산동,246.66,12,5,단독,11545,1983
"57,500",2017,180.9,독산동,220.67,12,12,단독,11545,1990
"72,529",2017,163.2,독산동,242.97,12,14,단독,11545,1984
"58,318",2017,148.3,시흥동,242.04,12,7,단독,11545,1994
"79,000",2017,155.3,시흥동,232.2,12,7,단독,11545,1983
"45,000",2017,154.7,시흥동,231.39,12,8,단독,11545,1986
"57,950",2017,134,시흥동,167.49,12,10,단독,11545,1989
"30,000",2017,81.4,시흥동,89.83,12,11,단독,11545,1993
"79,900",2017,155.4,시흥동,227.88,12,14,단독,11545,1985
"60,000",2017,121.5,시흥동,199.44,12,18,단독,11545,1992
"80,500",2017,192,시흥동,195.04,12,22,단독,11545,1980
"29,900",2017,113,시흥동,143.28,12,23,단독,11545,1986
"84,800",2017,215.7,시흥동,237.03,12,24,단독,11545,1980
"45,500",2017,136,시흥동,128.92,12,25,단독,11545,1982
"62,400",2017,147,시흥동,170.57,12,26,단독,11545,1982
"51,400",2017,145,시흥동,146.84,12,30,단독,11545,2001
"195,000",2018,140.9,가산동,219.31,1,3,단독,11545,1973
"215,000",2018,176.7,가산동,399.33,1,3,단독,11545,2017
"116,000",2018,208.5,가산동,320.76,1,17,단독,11545,1988
"86,400",2018,159.1,가산동,234.92,1,18,단독,11545,1977
"48,985",2018,133.6,독산동,199.92,1,3,단독,11545,1987
"69,000",2018,147,독산동,220.32,1,5,단독,11545,1987
"64,000",2018,177.3,독산동,153.05,1,8,단독,11545,1990
"132,800",2018,244.2,독산동,233.05,1,9,단독,11545,1981
"125,000",2018,147.8,독산동,299.38,1,13,단독,11545,1990
"98,000",2018,171.9,독산동,403.94,1,13,단독,11545,1994
"46,000",2018,106.2,독산동,158.31,1,15,단독,11545,1988
"105,000",2018,198.4,독산동,295.65,1,24,다가구,11545,1990
"55,100",2018,148.3,독산동,81.66,1,31,단독,11545,1979
"51,500",2018,136.3,독산동,92.89,1,31,단독,11545,1980
"66,000",2018,126.6,독산동,277.54,1,31,다가구,11545,1992
"52,300",2018,133,시흥동,194.1,1,3,단독,11545,1987
"42,500",2018,93,시흥동,45.98,1,8,단독,11545,1990
"59,500",2018,179,시흥동,216,1,9,단독,11545,1990
"59,680",2018,125.4,시흥동,199.35,1,9,단독,11545,1992
"64,790",2018,126,시흥동,186.12,1,12,단독,11545,1987
"44,510",2018,109,시흥동,161.46,1,12,단독,11545,1991
"72,900",2018,212.49,시흥동,212.49,1,12,단독,11545,1990
"90,000",2018,145.2,시흥동,155.07,1,12,단독,11545,1975
"59,850",2018,132,시흥동,196.92,1,15,단독,11545,1987
"64,000",2018,139.7,시흥동,221.4,1,15,단독,11545,1993
"50,200",2018,119,시흥동,192.06,1,15,단독,11545,1993
"100,000",2018,128.8,시흥동,257.54,1,15,단독,11545,2011
"94,300",2018,155.1,시흥동,326.25,1,18,단독,11545,1992
"60,000",2018,127.3,시흥동,190.38,1,19,다가구,11545,1984
"75,000",2018,130.9,시흥동,248.94,1,19,단독,11545,1996
"54,900",2018,128.2,시흥동,191.34,1,19,단독,11545,1984
"37,500",2018,114,시흥동,107.11,1,19,단독,11545,1977
"83,250",2018,104.8,시흥동,142.56,1,20,단독,11545,1985
"83,250",2018,119.9,시흥동,193.86,1,20,단독,11545,1985
"69,375",2018,124,시흥동,217.71,1,23,단독,11545,1991
"45,250",2018,130.1,시흥동,131.24,1,23,단독,11545,1977
"63,700",2018,168.5,시흥동,240.09,1,24,다가구,11545,1983
"240,000",2018,263.6,시흥동,428.43,1,27,단독,11545,1981
"44,600",2018,89,시흥동,131.91,1,31,단독,11545,1982
"40,000",2018,66,가산동,229.33,2,23,단독,11545,2007
"70,000",2018,152.3,독산동,228.42,2,3,단독,11545,1983
"51,000",2018,134,독산동,154.81,2,3,단독,11545,1975
"74,000",2018,152.9,독산동,155.6,2,12,단독,11545,1990
"104,000",2018,165.1,독산동,174.26,2,12,단독,11545,1990
"56,250",2018,149.1,독산동,141.22,2,13,단독,11545,1976
"48,000",2018,98,독산동,111.54,2,19,단독,11545,1975
"107,500",2018,143.3,독산동,353.1,2,24,단독,11545,1990
"55,000",2018,129.3,독산동,193.14,2,25,다가구,11545,1985
"133,500",2018,226.5,독산동,516.53,2,27,다가구,11545,2002
"53,300",2018,143.8,독산동,162.31,2,28,단독,11545,1978
"27,600",2018,72.3,시흥동,116.86,2,3,단독,11545,1993
"78,000",2018,199.7,시흥동,248.92,2,5,단독,11545,1982
"71,300",2018,140.3,시흥동,200.28,2,6,다가구,11545,1990
"50,800",2018,100,시흥동,148.26,2,6,단독,11545,1983
"96,800",2018,188.3,시흥동,246.3,2,6,단독,11545,1983
"118,000",2018,139,시흥동,151.4,2,8,단독,11545,1985
"59,500",2018,131.7,시흥동,222.79,2,9,단독,11545,1992
"50,000",2018,175.8,시흥동,249.82,2,12,단독,11545,1984
"46,050",2018,101.6,시흥동,149.22,2,13,단독,11545,1989
"90,000",2018,210.2,시흥동,247.05,2,15,단독,11545,1983
"71,290",2018,196.4,시흥동,197.28,2,15,단독,11545,1984
"90,000",2018,150,시흥동,223.02,2,15,단독,11545,1986
"77,800",2018,144.9,시흥동,246.51,2,15,단독,11545,1993
"59,700",2018,142.9,시흥동,213.03,2,19,단독,11545,1990
"44,650",2018,183.87,시흥동,183.87,2,22,단독,11545,1989
"108,250",2018,143.3,시흥동,297.14,2,25,단독,11545,1995
"32,000",2018,105.7,시흥동,153.99,2,27,단독,11545,1987
"40,660",2018,99.6,시흥동,121.32,2,28,단독,11545,1978
"51,000",2018,114.4,시흥동,164.1,2,28,단독,11545,1990
"49,500",2018,86.7,시흥동,129.95,2,28,단독,11545,1977
"50,000",2018,96.2,시흥동,156.24,2,28,단독,11545,1989
"56,500",2018,98.5,시흥동,129,2,28,단독,11545,1977
"90,000",2018,125.6,가산동,159.83,3,10,단독,11545,1976
"110,000",2018,172.9,가산동,232.5,3,31,단독,11545,1974
"101,000",2018,168.6,독산동,245.94,3,5,단독,11545,1999
"72,000",2018,163.95,독산동,228.96,3,7,단독,11545,1990
"48,135",2018,130.2,독산동,187.92,3,8,단독,11545,1990
"71,000",2018,151.4,독산동,226.89,3,8,단독,11545,1990
"66,500",2018,143.5,독산동,200.71,3,9,단독,11545,2000
"119,000",2018,175.7,독산동,460.47,3,9,다가구,11545,1996
"100,000",2018,226.8,독산동,324.48,3,10,다가구,11545,1983
"85,000",2018,122.3,독산동,177.79,3,13,단독,11545,1989
"330,900",2018,479.6,독산동,604.63,3,14,단독,11545,1981
"194,000",2018,188.1,독산동,375.38,3,14,단독,11545,2017
"122,700",2018,137.3,독산동,299.7,3,15,단독,11545,1996
"63,000",2018,134.3,독산동,200.85,3,16,단독,11545,1988
"46,000",2018,97.1,독산동,129.6,3,16,단독,11545,1977
"95,000",2018,189.8,독산동,280.8,3,17,단독,11545,1986
"72,600",2018,171.5,독산동,193.62,3,17,단독,11545,1982
"120,000",2018,364.9,독산동,247.26,3,20,단독,11545,1982
"65,000",2018,165.2,독산동,242.97,3,20,단독,11545,1982
"275,000",2018,263.4,독산동,324.95,3,20,단독,11545,1978
"48,000",2018,109,독산동,179.4,3,21,다가구,11545,1995
"125,000",2018,277.1,독산동,342.15,3,21,단독,11545,1979
"70,000",2018,165.2,독산동,242.97,3,22,단독,11545,1982
"130,000",2018,131.3,독산동,199.65,3,22,단독,11545,1990
"109,000",2018,120.2,독산동,183.11,3,23,단독,11545,1988
"40,700",2018,120.6,독산동,80.33,3,26,단독,11545,1999
"42,500",2018,139.8,독산동,145.45,3,27,단독,11545,1977
"99,000",2018,219,시흥동,327.6,3,3,단독,11545,1983
"140,000",2018,163.5,시흥동,298.91,3,4,단독,11545,2018
"88,330",2018,171.8,시흥동,160.89,3,8,단독,11545,1974
"75,990",2018,167.5,시흥동,152.22,3,8,단독,11545,1974
"83,800",2018,163,시흥동,171.9,3,9,단독,11545,1979
"77,100",2018,164,시흥동,156.03,3,9,단독,11545,1979
"65,700",2018,159,시흥동,236.58,3,9,단독,11545,1988
"74,000",2018,168.7,시흥동,247.05,3,9,단독,11545,1983
"50,500",2018,132.4,시흥동,189,3,12,다가구,11545,1983
"89,000",2018,170.2,시흥동,327.6,3,13,단독,11545,1989
"53,000",2018,135.6,시흥동,186.54,3,13,단독,11545,1989
"89,500",2018,175,시흥동,246.96,3,13,단독,11545,1990
"84,000",2018,193.7,시흥동,230.09,3,20,단독,11545,1984
"102,500",2018,164.7,시흥동,313.88,3,20,단독,11545,2011
"68,240",2018,130.8,시흥동,182.82,3,20,단독,11545,1986
"237,000",2018,289,시흥동,875.88,3,21,단독,11545,2011
"64,200",2018,132.6,시흥동,197.31,3,23,단독,11545,1983
"49,000",2018,162,시흥동,165.61,3,23,단독,11545,1978
"37,700",2018,156.21,시흥동,156.21,3,24,단독,11545,1988
"36,250",2018,96,시흥동,63.04,3,26,단독,11545,1974
"86,000",2018,155,시흥동,220.5,3,26,단독,11545,1988
"46,000",2018,99,시흥동,146.61,3,26,단독,11545,1988
"48,097",2018,106,시흥동,154.24,3,27,단독,11545,1994
"56,900",2018,139.6,시흥동,159.37,3,29,단독,11545,1977
"72,000",2018,136.3,가산동,206.04,4,10,단독,11545,2001
"97,000",2018,165.4,가산동,183.39,4,17,단독,11545,1976
"50,000",2018,156.6,독산동,202.77,4,6,단독,11545,1989
"114,000",2018,212.7,독산동,247.05,4,9,단독,11545,1986
"80,000",2018,134.9,독산동,201.69,4,10,단독,11545,1987
"59,779",2018,137.9,독산동,236.52,4,11,다가구,11545,1990
"170,000",2018,224.7,독산동,297.48,4,17,단독,11545,1977
"83,000",2018,164.2,독산동,184.13,4,18,단독,11545,1990
"74,250",2018,149,독산동,223.2,4,20,단독,11545,1988
"113,280",2018,212,독산동,227.44,4,20,단독,11545,1978
"82,000",2018,167.6,시흥동,246,4,1,단독,11545,1990
"79,500",2018,178.9,시흥동,192.99,4,3,단독,11545,1977
"32,500",2018,93,시흥동,52.56,4,4,단독,11545,1977
"36,600",2018,107,시흥동,64.79,4,4,단독,11545,1999
"36,570",2018,93,시흥동,49.55,4,7,단독,11545,1999
"37,800",2018,100,시흥동,176.46,4,7,단독,11545,1992
"32,000",2018,105.8,시흥동,158.49,4,10,단독,11545,1987
"35,200",2018,106,시흥동,149.86,4,14,단독,11545,1992
"70,000",2018,124.1,시흥동,153.13,4,14,단독,11545,1999
"24,000",2018,89,시흥동,70,4,16,단독,11545,1990
"41,000",2018,108,시흥동,90.58,4,17,단독,11545,1978
"29,800",2018,99,시흥동,148.44,4,18,단독,11545,1999
"43,400",2018,166,시흥동,215.6,4,18,단독,11545,1984
"60,200",2018,142,시흥동,228.31,4,20,단독,11545,1996
"95,500",2018,186,시흥동,164.28,4,20,단독,11545,1988
"78,400",2018,216,시흥동,218.54,4,20,단독,11545,1982
"17,950",2018,66,시흥동,42.05,4,20,단독,11545,1971
"100,200",2018,255,시흥동,262.98,4,20,단독,11545,1989
"79,000",2018,164.3,시흥동,213.99,4,21,다가구,11545,1990
"66,720",2018,138,시흥동,75.04,4,23,단독,11545,1978
"55,400",2018,109,시흥동,71.3,4,23,단독,11545,1976
"72,000",2018,149,시흥동,160.04,4,23,단독,11545,1978
"40,300",2018,117.5,시흥동,174.54,4,26,단독,11545,1990
"82,500",2018,122.8,시흥동,182.4,4,28,단독,11545,1991
"101,000",2018,151.7,가산동,226.8,5,18,단독,11545,1990
"72,970",2018,167.3,독산동,246.87,5,1,단독,11545,1988
"115,000",2018,176.6,독산동,473.8,5,2,단독,11545,1993
"177,000",2018,188.5,독산동,447.26,5,4,단독,11545,2017
"94,000",2018,169.5,독산동,247.05,5,4,단독,11545,1990
"61,800",2018,140.3,독산동,169.15,5,7,단독,11545,1976
"32,000",2018,119,독산동,153.54,5,11,단독,11545,1983
"134,000",2018,226.4,독산동,378.54,5,11,단독,11545,1991
"126,400",2018,160.1,독산동,239.88,5,14,단독,11545,1987
"68,700",2018,161.7,독산동,242.43,5,21,단독,11545,1991
"154,000",2018,172.8,독산동,299.03,5,22,단독,11545,2016
"112,000",2018,151.1,독산동,247.32,5,23,단독,11545,1991
"146,000",2018,170.8,독산동,451.38,5,24,단독,11545,2008
"160,000",2018,272.2,독산동,551.96,5,25,단독,11545,1980
"48,500",2018,107.1,독산동,188.1,5,29,단독,11545,1991
"119,600",2018,152.8,독산동,238.2,5,29,단독,11545,1984
"72,500",2018,103.5,시흥동,131.73,5,4,단독,11545,1971
"26,000",2018,66,시흥동,46.94,5,8,단독,11545,1971
"230,000",2018,331.3,시흥동,926.56,5,9,단독,11545,2002
"18,000",2018,69,시흥동,92.52,5,10,단독,11545,1970
"45,000",2018,112.3,시흥동,116.69,5,11,단독,11545,1978
"115,820",2018,186.8,시흥동,287.85,5,18,단독,11545,1995
"147,500",2018,217.5,시흥동,362.18,5,21,단독,11545,2015
"8,000",2018,89,시흥동,50.38,5,23,단독,11545,1970
"22,500",2018,93,시흥동,46.35,5,28,단독,11545,1975
"147,500",2018,217.5,시흥동,362.18,5,30,단독,11545,2015
"59,800",2018,144.9,가산동,171.14,6,4,단독,11545,1990
"215,000",2018,230.4,가산동,659.7,6,8,단독,11545,1990
"125,500",2018,184.65,가산동,222.25,6,18,다가구,11545,1990
"200,000",2018,169.6,가산동,155.77,6,25,단독,11545,1975
"46,000",2018,105.9,독산동,184.59,6,2,다가구,11545,1993
"46,600",2018,113.6,독산동,190.62,6,6,단독,11545,1997
"95,000",2018,174.9,독산동,299.52,6,9,단독,11545,1995
"125,000",2018,172.2,독산동,296.4,6,15,단독,11545,1997
"128,257",2018,243,독산동,319.14,6,16,단독,11545,1990
"152,000",2018,219.8,독산동,462.34,6,18,단독,11545,2002
"50,000",2018,165.9,독산동,221.18,6,18,단독,11545,1986
"100,000",2018,163.8,독산동,362.88,6,20,다가구,11545,1990
"128,000",2018,166.4,독산동,401.97,6,22,단독,11545,1990
"95,000",2018,134.9,독산동,201.69,6,25,단독,11545,1987
"268,500",2018,245,독산동,658.96,6,25,단독,11545,1997
"115,000",2018,152.4,독산동,193.61,6,30,단독,11545,1999
"26,800",2018,99,시흥동,147.09,6,2,단독,11545,1988
"103,000",2018,201.7,시흥동,282.78,6,2,단독,11545,1987
"60,000",2018,117.1,시흥동,182.68,6,5,단독,11545,1990
"56,100",2018,114.9,시흥동,176.8,6,6,단독,11545,1988
"81,800",2018,127,시흥동,157.68,6,9,단독,11545,1975
"43,900",2018,111.8,시흥동,77.02,6,11,단독,11545,1978
"49,700",2018,109.7,시흥동,143.91,6,11,단독,11545,1983
"44,100",2018,99.2,시흥동,121.5,6,11,단독,11545,1983
"51,000",2018,154.5,시흥동,119.04,6,12,단독,11545,1974
"73,000",2018,124.1,시흥동,153.13,6,12,단독,11545,1975
"69,000",2018,147.1,시흥동,217.62,6,13,단독,11545,1987
"59,000",2018,141.4,시흥동,201.42,6,17,단독,11545,1986
"89,500",2018,164.9,시흥동,246.87,6,19,단독,11545,1987
"89,900",2018,198.1,시흥동,214.13,6,21,단독,11545,1974
"70,500",2018,157.6,시흥동,243.89,6,22,다가구,11545,1993
"63,860",2018,156.4,시흥동,138.31,6,22,다가구,11545,1974
"56,400",2018,124.4,시흥동,256.76,6,22,단독,11545,1996
"89,000",2018,186,시흥동,323.24,6,25,단독,11545,1990
"63,260",2018,124,시흥동,185.76,6,26,단독,11545,1989
"88,500",2018,173.1,시흥동,231.93,6,27,단독,11545,1990
"37,500",2018,107.5,시흥동,167.68,6,29,단독,11545,1993
"86,150",2018,119.9,시흥동,193.86,6,29,단독,11545,1990
"86,150",2018,104.8,시흥동,142.56,6,29,단독,11545,1990
"180,000",2018,260.5,가산동,340.35,7,13,단독,11545,1973
"70,000",2018,109,가산동,82.49,7,18,단독,11545,1970
"29,880",2018,83,가산동,53.95,7,19,단독,11545,1971
"62,000",2018,160,독산동,83.64,7,2,단독,11545,1990
"68,000",2018,109.86,독산동,88.68,7,2,단독,11545,1990
"43,000",2018,88.4,독산동,129.99,7,5,단독,11545,1988
"72,930",2018,169.2,독산동,232.8,7,6,단독,11545,1985
"114,800",2018,194.75,독산동,137.92,7,6,단독,11545,1990
"120,000",2018,216.4,독산동,304.08,7,7,단독,11545,1990
"400,000",2018,614.9,독산동,1285.64,7,10,단독,11545,1980
"178,000",2018,224.1,독산동,571.93,7,12,다가구,11545,2003
"93,000",2018,198.4,독산동,280.08,7,18,단독,11545,1983
"134,500",2018,234.9,독산동,516.03,7,18,단독,11545,1997
"99,370",2018,164.25,독산동,202.32,7,20,단독,11545,1982
"80,000",2018,166.5,독산동,246.87,7,24,단독,11545,1983
"49,500",2018,119,독산동,177.84,7,24,단독,11545,1990
"87,500",2018,187.3,독산동,248.13,7,30,단독,11545,1989
"71,300",2018,152,독산동,299.13,7,31,단독,11545,1997
"56,000",2018,123,시흥동,176.85,7,2,단독,11545,1988
"197,100",2018,241.7,시흥동,314.46,7,3,단독,11545,1988
"235,170",2018,431.9,시흥동,250.24,7,3,단독,11545,1978
"240,000",2018,223,시흥동,519.38,7,4,다가구,11545,1981
"63,800",2018,200.9,시흥동,120.33,7,5,단독,11545,1974
"43,000",2018,106.1,시흥동,158.94,7,6,단독,11545,1990
"57,650",2018,119.1,시흥동,178.11,7,6,단독,11545,1988
"34,000",2018,93,시흥동,147.72,7,10,다가구,11545,1993
"130,000",2018,266.4,시흥동,671.2,7,10,단독,11545,1990
"87,700",2018,146.8,시흥동,289.98,7,13,단독,11545,1987
"93,600",2018,172,시흥동,220.8,7,17,단독,11545,1978
"73,000",2018,169.8,시흥동,247.32,7,17,단독,11545,1989
"53,340",2018,126,시흥동,74.45,7,17,단독,11545,1977
"59,000",2018,133.7,시흥동,199.89,7,18,단독,11545,1990
"40,000",2018,101.8,시흥동,163.62,7,24,단독,11545,1991
"69,575",2018,230,시흥동,101.39,7,26,단독,11545,1978
"93,000",2018,199.1,시흥동,249.24,7,27,단독,11545,1988
"73,000",2018,165.3,시흥동,155.03,7,27,단독,11545,1979
"67,160",2018,170.8,시흥동,195.21,7,28,단독,11545,1991
"34,080",2018,107.3,시흥동,79.87,7,28,단독,11545,1974
"46,600",2018,102.5,시흥동,152.61,7,28,단독,11545,1987
"68,860",2018,108.4,시흥동,158.76,7,28,단독,11545,1988
"220,000",2018,325.6,가산동,585.53,8,2,단독,11545,1988
"161,000",2018,157,가산동,234.92,8,22,다가구,11545,1990
"59,500",2018,121.47,독산동,136.62,8,4,단독,11545,1990
"97,500",2018,192.6,독산동,299.97,8,7,다가구,11545,1990
"99,450",2018,252.9,독산동,293.23,8,8,단독,11545,1982
"145,000",2018,160.3,독산동,283.12,8,9,단독,11545,1984
"65,784",2018,154.8,독산동,80.66,8,10,단독,11545,1979
"268,500",2018,245,독산동,658.96,8,13,단독,11545,1990
"125,000",2018,172.2,독산동,296.4,8,14,단독,11545,1997
"120,000",2018,115.7,독산동,228.6,8,18,단독,11545,2017
"107,320",2018,263,독산동,334.53,8,20,단독,11545,1982
"44,500",2018,105.2,독산동,163.35,8,20,다가구,11545,1990
"43,000",2018,136,독산동,198.99,8,23,단독,11545,1991
"52,500",2018,131.5,독산동,196.5,8,31,단독,11545,1990
"91,500",2018,186.6,시흥동,115.51,8,2,단독,11545,1977
"64,000",2018,136.9,시흥동,203.88,8,2,단독,11545,1990
"125,000",2018,14.43,시흥동,575.85,8,2,단독,11545,1990
"54,800",2018,145,시흥동,83.85,8,5,단독,11545,1990
"83,150",2018,161.6,시흥동,242.37,8,8,단독,11545,1988
"70,000",2018,161.9,시흥동,254.92,8,9,단독,11545,1990
"73,000",2018,180.25,시흥동,103.9,8,11,단독,11545,1978
"78,000",2018,202.7,시흥동,387.36,8,15,다가구,11545,1999
"57,000",2018,114.4,시흥동,174.42,8,18,단독,11545,1996
"50,000",2018,108.5,시흥동,110.75,8,22,단독,11545,1999
"40,000",2018,126.7,시흥동,189.3,8,25,단독,11545,1986
"73,000",2018,133.7,시흥동,200.07,8,30,단독,11545,1989
"102,500",2018,186.43,가산동,273.36,9,5,단독,11545,1990
"122,500",2018,174.9,가산동,546.4,9,5,단독,11545,1991
"97,000",2018,188.7,독산동,303.29,9,1,다가구,11545,1998
"125,000",2018,145.8,독산동,299.19,9,4,단독,11545,2014
"89,000",2018,173.7,독산동,295.11,9,6,단독,11545,1991
"75,000",2018,195,독산동,155.04,9,7,단독,11545,1978
"175,000",2018,217.4,독산동,648.37,9,10,단독,11545,1991
"70,000",2018,199,독산동,247.41,9,12,다가구,11545,1990
"34,000",2018,139.7,독산동,82.21,9,15,단독,11545,1976
"102,500",2018,232.7,독산동,104.63,9,15,단독,11545,1990
