거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"57,000",1993,2013,127.3,신림동,188.46,6,20,다가구,11620
"71,900",1992,2013,184,신림동,258.71,6,20,다가구,11620
"70,000",1992,2013,159,신림동,378,6,21,다가구,11620
"39,050",1990,2013,112,신림동,167.76,6,21,다가구,11620
"55,000",1992,2013,182,신림동,199.71,6,21,다가구,11620
"49,000",1979,2013,199,신림동,217.52,6,26,단독,11620
"33,300",1978,2013,143,신림동,157.02,6,26,단독,11620
"89,500",1994,2013,146.1,남현동,252.9,6,14,다가구,11620
"62,000",1985,2013,132.2,봉천동,199.09,7,4,단독,11620
"72,300",1985,2013,172.3,봉천동,239.21,7,4,단독,11620
"53,250",1985,2013,128,봉천동,181.62,7,6,단독,11620
"41,000",1990,2013,89.3,봉천동,129.96,7,8,단독,11620
"71,000",1991,2013,129.6,봉천동,254.5,7,9,다가구,11620
"53,000",1977,2013,132,봉천동,191.23,7,10,단독,11620
"66,000",1991,2013,158.7,봉천동,249.78,7,13,다가구,11620
"57,500",1993,2013,132,봉천동,241.17,7,15,다가구,11620
"70,000",1978,2013,165.8,봉천동,130.25,7,17,단독,11620
"16,000",1970,2013,50,봉천동,35.27,7,18,단독,11620
"55,000",1975,2013,122,봉천동,166.14,7,18,단독,11620
"38,000",1974,2013,116.7,봉천동,127.28,7,19,단독,11620
"47,900",1990,2013,136,봉천동,203.76,7,24,다가구,11620
"60,000",1970,2013,121,봉천동,140.79,7,24,단독,11620
"50,700",1978,2013,124.3,봉천동,154.37,7,26,단독,11620
"48,000",1974,2013,143.5,봉천동,82.45,7,30,단독,11620
"140,000",1976,2013,109.6,봉천동,115.97,7,30,단독,11620
"36,500",1988,2013,127,신림동,177.12,7,2,단독,11620
"74,100",1976,2013,175,신림동,164.63,7,3,단독,11620
"16,000",1989,2013,88,신림동,128.35,7,8,단독,11620
"104,500",2002,2013,197.7,신림동,342.81,7,8,다가구,11620
"82,750",1994,2013,175.5,신림동,266.22,7,10,다가구,11620
"48,000",1975,2013,162,신림동,163.57,7,10,단독,11620
"60,000",2007,2013,142,신림동,317.58,7,11,다가구,11620
"88,500",1978,2013,164.2,신림동,178.84,7,12,단독,11620
"19,200",1991,2013,81.3,신림동,112.41,7,15,다가구,11620
"72,000",1988,2013,237.4,신림동,247.08,7,18,단독,11620
"56,700",1989,2013,140.2,신림동,213.9,7,22,단독,11620
"75,000",1983,2013,165.8,신림동,245.73,7,22,단독,11620
"53,750",1996,2013,119,신림동,252.24,7,23,다가구,11620
"23,000",1971,2013,116,신림동,58.94,7,26,단독,11620
"89,700",1974,2013,201.3,신림동,148.99,7,29,단독,11620
"82,000",1984,2013,182.1,신림동,248.67,7,29,단독,11620
"24,000",1976,2013,112,신림동,65.86,7,30,단독,11620
"83,000",1976,2013,164.2,남현동,131.93,7,10,단독,11620
"87,000",1992,2013,148.7,남현동,267.04,7,11,다가구,11620
"54,000",1968,2013,152,봉천동,126.38,8,1,단독,11620
"59,900",1976,2013,127.6,봉천동,80.89,8,4,단독,11620
"17,200",1985,2013,83,봉천동,45.96,8,6,단독,11620
"38,000",1992,2013,86,봉천동,132.72,8,16,다가구,11620
"44,800",1976,2013,149,봉천동,97.59,8,17,단독,11620
"55,000",1985,2013,124.4,봉천동,188.01,8,21,단독,11620
"26,000",1970,2013,83,봉천동,50.18,8,22,단독,11620
"24,600",1975,2013,54.35,봉천동,31.47,8,23,단독,11620
"64,000",1993,2013,139,봉천동,327,8,23,다가구,11620
"53,800",1977,2013,132,봉천동,89.98,8,30,단독,11620
"44,700",1976,2013,90,봉천동,111.42,8,31,단독,11620
"108,000",1997,2013,186.1,신림동,418.91,8,2,다가구,11620
"40,000",1984,2013,165,신림동,212.48,8,3,단독,11620
"85,500",1996,2013,139,신림동,400.12,8,7,단독,11620
"42,000",1989,2013,173,신림동,230.52,8,8,단독,11620
"66,000",1982,2013,182,신림동,160.56,8,12,다가구,11620
"46,650",1988,2013,97.9,신림동,138.99,8,13,단독,11620
"55,000",1988,2013,198,신림동,266.28,8,14,단독,11620
"137,700",1989,2013,172.2,신림동,428.62,8,15,단독,11620
"137,700",1989,2013,172.2,신림동,428.62,8,16,단독,11620
"97,000",1992,2013,165,신림동,306.46,8,17,다가구,11620
"75,000",1991,2013,155,신림동,249.17,8,19,다가구,11620
"36,000",1992,2013,85,신림동,109.39,8,20,다가구,11620
"59,950",1987,2013,144.5,신림동,216.15,8,22,단독,11620
"110,000",1997,2013,201,신림동,424.94,8,26,다가구,11620
"33,600",1990,2013,116,신림동,164.79,8,27,단독,11620
"48,300",1974,2013,142,신림동,73.02,8,27,단독,11620
"52,370",1989,2013,136,신림동,195.95,8,28,단독,11620
"30,500",1973,2013,106,봉천동,117.02,9,3,단독,11620
"13,000",1985,2013,26.9,봉천동,51,9,5,단독,11620
"43,000",1974,2013,106,봉천동,126.68,9,6,단독,11620
"87,500",1993,2013,178.5,봉천동,378.6,9,10,다가구,11620
"98,000",2010,2013,216.9,봉천동,316.2,9,26,다가구,11620
"56,000",1991,2013,152,봉천동,229.44,9,27,단독,11620
"41,800",1977,2013,120.9,봉천동,97.85,9,28,단독,11620
"81,500",1991,2013,165,신림동,249.92,9,1,다가구,11620
"54,900",1996,2013,258,신림동,275.96,9,1,다가구,11620
"52,500",1993,2013,132,신림동,277.8,9,3,다가구,11620
"30,300",1994,2013,99,신림동,161.58,9,4,다가구,11620
"38,000",1993,2013,116,신림동,172.35,9,4,다가구,11620
"83,000",1993,2013,169,신림동,338.1,9,5,다가구,11620
"75,250",1976,2013,145.1,신림동,95,9,8,단독,11620
"102,000",1996,2013,177.8,신림동,382.44,9,8,다가구,11620
"63,450",1993,2013,155,신림동,299.26,9,9,단독,11620
"62,000",1985,2013,161.4,신림동,234.97,9,10,단독,11620
"39,000",1989,2013,139,신림동,220.13,9,10,단독,11620
"47,510",1989,2013,142.2,신림동,204.66,9,13,단독,11620
"64,800",1992,2013,142.4,신림동,237.18,9,15,단독,11620
"61,000",1985,2013,156.1,신림동,231.12,9,16,단독,11620
"58,500",1990,2013,159,신림동,238.41,9,16,다가구,11620
"58,300",1986,2013,117.3,신림동,184.87,9,23,단독,11620
"30,000",1975,2013,99,신림동,141.19,9,26,단독,11620
"53,500",1995,2013,157,신림동,263.55,9,27,단독,11620
"54,700",1989,2013,151,신림동,215.97,9,27,단독,11620
"60,000",1989,2013,132.6,신림동,197.49,9,27,단독,11620
"60,000",1993,2013,162,신림동,286.3,9,29,다가구,11620
"47,500",1984,2013,149.4,신림동,182.82,9,30,단독,11620
"30,000",1995,2013,179,신림동,149.52,9,30,다가구,11620
"54,700",1978,2013,151,봉천동,165.62,10,1,단독,11620
"89,000",1985,2013,310,봉천동,261.25,10,1,단독,11620
"56,000",1977,2013,117.1,봉천동,81.26,10,1,단독,11620
"69,000",1991,2013,133.6,봉천동,282.7,10,2,단독,11620
"150,000",2013,2013,186,봉천동,425.8,10,6,다가구,11620
"49,000",1990,2013,136,봉천동,201.24,10,7,단독,11620
"32,700",1974,2013,100.2,봉천동,117.23,10,11,단독,11620
"50,000",1977,2013,150.9,봉천동,126.94,10,11,단독,11620
"121,000",2013,2013,208,봉천동,306.1,10,18,단독,11620
"56,000",1990,2013,149,봉천동,235.08,10,22,단독,11620
"105,000",1996,2013,182.8,봉천동,406.46,10,23,다가구,11620
"58,200",1977,2013,149.5,봉천동,98.18,10,26,단독,11620
"22,000",1970,2013,66,봉천동,41.69,10,30,단독,11620
"56,000",1994,2013,169,봉천동,269.75,10,31,다가구,11620
"80,000",2002,2013,162.6,신림동,235.04,10,4,다가구,11620
"73,000",1978,2013,169,신림동,244.63,10,7,단독,11620
"64,900",1988,2013,143.1,신림동,215.52,10,8,단독,11620
"59,000",1975,2013,162,신림동,77.79,10,9,단독,11620
"18,150",1973,2013,110.8,신림동,61.69,10,12,단독,11620
"43,500",1976,2013,159,신림동,156.25,10,14,단독,11620
"75,300",1976,2013,175,신림동,327.77,10,14,단독,11620
"112,200",1993,2013,200.7,신림동,442.14,10,15,다가구,11620
"42,250",1986,2013,124,신림동,192.6,10,15,단독,11620
"60,000",1991,2013,121.8,신림동,244.95,10,15,다가구,11620
"58,000",1989,2013,195,신림동,246.78,10,16,단독,11620
"32,000",1990,2013,129.6,신림동,188.98,10,17,단독,11620
"38,880",1970,2013,119,신림동,93.62,10,17,단독,11620
"49,500",1987,2013,130,신림동,174.91,10,17,단독,11620
"40,000",1991,2013,130,신림동,192.03,10,21,단독,11620
"47,500",1972,2013,119,신림동,113,10,23,단독,11620
"39,300",1973,2013,195,신림동,98.98,10,24,단독,11620
"30,000",1977,2013,110.4,신림동,76.38,10,25,단독,11620
"76,000",1977,2013,132.2,신림동,166.94,10,26,단독,11620
"49,000",1976,2013,114,신림동,102.71,10,28,단독,11620
"58,000",1986,2013,132,신림동,210.18,10,30,단독,11620
"42,500",1975,2013,111,봉천동,126.21,11,2,단독,11620
"71,500",1978,2013,157.4,봉천동,159.34,11,4,단독,11620
"42,300",1980,2013,114,봉천동,113.06,11,5,단독,11620
"28,000",1972,2013,93,봉천동,86.98,11,9,단독,11620
"116,000",1992,2013,192.9,봉천동,455.31,11,9,다가구,11620
"40,000",1990,2013,122,봉천동,181.98,11,13,단독,11620
"43,900",1973,2013,91,봉천동,71.24,11,19,단독,11620
"107,000",1992,2013,200.4,봉천동,328.41,11,20,다가구,11620
"65,000",1988,2013,174,봉천동,247.08,11,23,단독,11620
"79,000",1997,2013,169,봉천동,369.88,11,25,다가구,11620
"276,000",1984,2013,228.9,봉천동,466.72,11,26,다가구,11620
"45,000",1993,2013,159,신림동,308.32,11,1,다가구,11620
"55,672",1989,2013,138.9,신림동,202.77,11,1,단독,11620
"95,700",1973,2013,180.5,신림동,160.03,11,3,단독,11620
"75,000",1992,2013,140.5,신림동,227.07,11,3,다가구,11620
"70,000",1978,2013,170,신림동,144.14,11,4,단독,11620
"49,000",1989,2013,165,신림동,246.72,11,5,단독,11620
"15,500",1970,2013,60,신림동,43.97,11,7,단독,11620
"56,000",1992,2013,139,신림동,237.76,11,7,다가구,11620
"65,000",1975,2013,188,신림동,148.16,11,8,단독,11620
"54,500",1993,2013,165,신림동,219.06,11,8,다가구,11620
"59,500",1996,2013,175,신림동,293.18,11,11,다가구,11620
"48,800",1989,2013,126,신림동,189.93,11,11,단독,11620
"59,500",1988,2013,149.5,신림동,223.2,11,11,단독,11620
"24,000",1970,2013,109,신림동,52.89,11,12,단독,11620
"148,000",2011,2013,193.4,신림동,329.56,11,15,단독,11620
"64,000",1990,2013,165,신림동,246.15,11,16,단독,11620
"37,000",1983,2013,104.3,신림동,153.54,11,16,단독,11620
"25,000",1974,2013,99,신림동,81.82,11,18,단독,11620
"45,000",1982,2013,103.7,신림동,153.06,11,18,단독,11620
"20,000",1974,2013,73,신림동,50.84,11,20,단독,11620
"89,500",1988,2013,165,신림동,246.99,11,21,단독,11620
"75,600",1993,2013,139.5,신림동,228.18,11,23,다가구,11620
"18,400",1973,2013,89,신림동,44.33,11,25,단독,11620
"72,000",1991,2013,167.6,신림동,281.34,11,28,다가구,11620
"123,000",1994,2013,241,남현동,499.2,11,21,다가구,11620
"28,000",1995,2013,102,봉천동,149.01,12,4,다가구,11620
"43,000",1975,2013,114.1,봉천동,94.74,12,5,단독,11620
"85,000",1975,2013,166,봉천동,164.04,12,6,단독,11620
"30,000",1975,2013,93,봉천동,108.88,12,7,단독,11620
"42,350",1993,2013,119,봉천동,183.6,12,12,다가구,11620
"50,000",1993,2013,119.9,봉천동,199.77,12,13,다가구,11620
"60,000",1989,2013,164.2,봉천동,244.35,12,17,단독,11620
"26,000",1970,2013,86,봉천동,70.74,12,18,단독,11620
"90,000",1987,2013,149.1,봉천동,244.35,12,23,단독,11620
"44,000",1970,2013,213,봉천동,162.18,12,24,단독,11620
"68,500",1978,2013,183,신림동,113.39,12,5,단독,11620
"150,000",1993,2013,334,신림동,658.5,12,12,단독,11620
"46,600",1989,2013,188,신림동,263.57,12,18,단독,11620
"64,000",1983,2013,145.5,신림동,208.68,12,18,단독,11620
"60,000",1980,2013,167.1,신림동,276.04,12,20,단독,11620
"68,186",1994,2013,165,신림동,249.92,12,26,다가구,11620
"43,000",1984,2013,165,신림동,255.66,12,26,단독,11620
"42,900",1990,2013,132,신림동,192.39,12,26,단독,11620
"59,000",1979,2013,206,신림동,205.29,12,26,단독,11620
"39,500",1989,2013,115,신림동,171.9,12,27,단독,11620
"78,000",1994,2013,150.4,신림동,313.56,12,27,다가구,11620
"78,000",1982,2013,190.9,신림동,279.01,12,31,단독,11620
"43,000",1970,2014,76,봉천동,51.33,1,1,단독,11620
"90,000",1992,2014,157,봉천동,264.52,1,2,다가구,11620
"66,970",1980,2014,164,봉천동,169.92,1,3,단독,11620
"36,000",1995,2014,89,봉천동,118.97,1,3,다가구,11620
"100,000",1978,2014,198,봉천동,159.67,1,5,단독,11620
"109,800",1993,2014,298,봉천동,520.13,1,6,다가구,11620
"35,500",1979,2014,102.5,봉천동,113.4,1,14,단독,11620
"43,600",1993,2014,112,봉천동,190.2,1,17,다가구,11620
"80,000",1976,2014,158.3,봉천동,131.7,1,18,단독,11620
"78,400",1996,2014,129.7,봉천동,298.56,1,20,다가구,11620
"43,500",1970,2014,76,봉천동,51.33,1,21,단독,11620
"89,900",1976,2014,172.2,봉천동,156.4,1,21,다가구,11620
"66,000",1978,2014,147.8,봉천동,156.36,1,21,단독,11620
"45,000",1992,2014,99,봉천동,132.47,1,23,단독,11620
"66,300",1992,2014,130,봉천동,199.44,1,24,다가구,11620
"127,000",2013,2014,130.4,봉천동,320.23,1,25,다가구,11620
"33,000",1973,2014,110.8,신림동,100.79,1,1,단독,11620
"33,600",1989,2014,116,신림동,177.01,1,3,단독,11620
"37,500",1990,2014,136,신림동,214.53,1,3,단독,11620
"87,900",1994,2014,141.5,신림동,297.94,1,5,다가구,11620
"83,000",1989,2014,147.4,신림동,289.44,1,6,단독,11620
"60,000",1990,2014,139.2,신림동,208.26,1,9,단독,11620
"58,500",1988,2014,139.2,신림동,209.1,1,9,단독,11620
"32,800",1990,2014,94.9,신림동,126.87,1,11,다가구,11620
"37,500",1973,2014,106,신림동,56.33,1,13,단독,11620
"50,000",1978,2014,147,신림동,204.3,1,16,단독,11620
"82,500",1997,2014,165,신림동,394.98,1,17,다가구,11620
"57,050",1995,2014,162,신림동,254.07,1,17,다가구,11620
"33,500",1975,2014,102.8,신림동,123.88,1,17,단독,11620
"37,000",1991,2014,112,신림동,184.41,1,18,다가구,11620
"81,800",1991,2014,160.3,신림동,249.48,1,20,단독,11620
"53,894",1988,2014,141.4,신림동,211.64,1,20,단독,11620
"40,000",1986,2014,85.7,신림동,128.7,1,22,단독,11620
"46,500",1984,2014,158,신림동,159.14,1,24,단독,11620
"29,500",1992,2014,101,신림동,143.77,1,25,단독,11620
"71,500",1991,2014,182,신림동,417.75,1,26,단독,11620
"15,823",1970,2014,129,신림동,49.78,1,27,단독,11620
"123,000",1994,2014,203,신림동,418.88,1,28,다가구,11620
"12,800",1985,2014,52.8,신림동,16,1,29,단독,11620
"74,500",1997,2014,161.4,신림동,353.22,1,29,단독,11620
"50,000",1975,2014,114.1,봉천동,94.74,2,4,단독,11620
"60,000",1989,2014,100.3,봉천동,150,2,10,다가구,11620
"59,300",1984,2014,147.4,봉천동,200.73,2,11,단독,11620
"112,000",1988,2014,231.5,봉천동,247.16,2,11,단독,11620
"52,000",1991,2014,132,봉천동,199.26,2,13,다가구,11620
"43,265",1976,2014,83.9,봉천동,125.94,2,14,단독,11620
"58,800",1970,2014,162,봉천동,66.45,2,17,단독,11620
"27,100",1971,2014,99,봉천동,58.44,2,17,단독,11620
"54,000",1992,2014,102,봉천동,205.4,2,18,다가구,11620
"48,880",1978,2014,124.1,봉천동,108.43,2,24,단독,11620
"25,000",1985,2014,61.3,봉천동,40.4,2,24,단독,11620
"66,000",1977,2014,143.1,봉천동,127.27,2,24,단독,11620
"55,000",1990,2014,142,봉천동,210.99,2,24,단독,11620
"23,500",1973,2014,119,봉천동,119.71,2,25,단독,11620
"19,000",1984,2014,136,봉천동,188.28,2,25,단독,11620
"48,000",1995,2014,110,봉천동,148.81,2,28,다가구,11620
"25,000",1973,2014,112,신림동,66.54,2,5,단독,11620
"53,000",1977,2014,150.7,신림동,219.15,2,7,단독,11620
"49,300",1995,2014,119,신림동,253.08,2,9,다가구,11620
"38,100",1986,2014,106.8,신림동,145.58,2,10,단독,11620
"71,700",1995,2014,136,신림동,224.33,2,10,다가구,11620
"37,150",1986,2014,104.1,신림동,136.55,2,11,단독,11620
"81,500",1987,2014,137.2,신림동,200.88,2,11,단독,11620
"27,000",1992,2014,106,신림동,163.18,2,11,단독,11620
"18,000",1969,2014,83,신림동,39.34,2,13,단독,11620
"75,280",1981,2014,216.4,신림동,215.54,2,14,단독,11620
"32,500",1972,2014,103.8,신림동,44.53,2,14,단독,11620
"53,000",1967,2014,155,신림동,105.72,2,15,단독,11620
"13,000",1970,2014,69,신림동,51.24,2,15,단독,11620
"36,000",1996,2014,102,신림동,158.08,2,17,다가구,11620
"113,500",1983,2014,163,신림동,248.2,2,17,단독,11620
"20,000",1985,2014,49.5,신림동,28.7,2,18,단독,11620
"85,000",1988,2014,179.8,신림동,242.52,2,20,단독,11620
"71,000",1991,2014,169.3,신림동,270.81,2,20,단독,11620
"6,500",1985,2014,26.6,신림동,23.76,2,21,단독,11620
"38,000",1994,2014,96.2,신림동,159.3,2,22,다가구,11620
"70,500",1992,2014,166,신림동,242.73,2,23,단독,11620
"24,700",1971,2014,119,신림동,52.93,2,24,단독,11620
"114,000",2001,2014,202,신림동,691.32,2,26,단독,11620
"66,350",1988,2014,126.3,신림동,193.71,2,26,단독,11620
"72,500",1970,2014,167.6,신림동,146.78,2,27,단독,11620
"66,000",1978,2014,165,신림동,188.53,2,27,단독,11620
"88,900",1992,2014,149,신림동,296.6,2,28,다가구,11620
"56,000",1993,2014,132,봉천동,198.15,3,2,다가구,11620
"111,000",1990,2014,173.3,봉천동,247.41,3,6,단독,11620
"88,000",1976,2014,187.8,봉천동,197.06,3,6,단독,11620
"30,000",1994,2014,102,봉천동,238.82,3,7,다가구,11620
"64,000",1997,2014,139,봉천동,236.11,3,7,단독,11620
"33,900",1975,2014,99.8,봉천동,93.88,3,10,단독,11620
"71,500",1990,2014,130.9,봉천동,170.97,3,11,단독,11620
"105,000",1973,2014,166.3,봉천동,160.32,3,13,단독,11620
"44,000",1974,2014,106,봉천동,126.68,3,13,단독,11620
"67,500",1978,2014,149,봉천동,90.91,3,17,단독,11620
"44,500",1973,2014,86.6,봉천동,112.59,3,17,단독,11620
"53,000",1982,2014,132,봉천동,126.94,3,19,단독,11620
"70,700",1990,2014,167,봉천동,247.05,3,19,다가구,11620
"63,000",1978,2014,149,봉천동,90.91,3,19,단독,11620
"16,000",1970,2014,73,봉천동,46.81,3,19,단독,11620
"32,756",1974,2014,93,봉천동,109.66,3,21,단독,11620
"79,000",1983,2014,165.5,봉천동,183.12,3,21,단독,11620
"9,500",1970,2014,45,봉천동,46.28,3,21,단독,11620
"24,500",1972,2014,99,봉천동,104.87,3,24,단독,11620
"75,600",1978,2014,278,봉천동,274.63,3,26,단독,11620
"46,800",1976,2014,114.8,봉천동,179.33,3,28,단독,11620
"45,900",1978,2014,147.3,봉천동,147.1,3,30,단독,11620
"31,000",1976,2014,106,신림동,111.38,3,1,단독,11620
"72,000",1970,2014,92.5,신림동,42.21,3,3,단독,11620
"22,000",1973,2014,112,신림동,124.17,3,3,단독,11620
"68,000",1978,2014,159.7,신림동,183.79,3,4,단독,11620
"61,400",1985,2014,145,신림동,208.44,3,5,단독,11620
"50,000",1989,2014,165,신림동,246.87,3,6,단독,11620
"136,000",1998,2014,291.8,신림동,605.45,3,7,다가구,11620
"42,100",1979,2014,165,신림동,240.4,3,7,다가구,11620
"49,900",1992,2014,142,신림동,242.42,3,10,다가구,11620
"94,000",1991,2014,198.7,신림동,283.41,3,10,단독,11620
"94,000",1993,2014,196.7,신림동,297.21,3,11,다가구,11620
"10,500",1971,2014,66,신림동,81.68,3,12,단독,11620
"75,900",1997,2014,162,신림동,384.96,3,13,다가구,11620
"49,500",1973,2014,75.3,신림동,78.71,3,13,단독,11620
"77,700",1991,2014,158.3,신림동,196.65,3,14,다가구,11620
"58,500",1982,2014,166,신림동,198,3,14,단독,11620
"96,500",2001,2014,157,신림동,263.04,3,16,다가구,11620
"20,217",1972,2014,99,신림동,60.96,3,18,단독,11620
"51,000",1989,2014,149,신림동,209.16,3,24,단독,11620
"40,800",1992,2014,119,신림동,180.21,3,24,다가구,11620
"68,500",1997,2014,139.2,신림동,291.59,3,24,다가구,11620
"58,174",1974,2014,144.6,신림동,149.94,3,26,단독,11620
"79,000",1988,2014,155.8,신림동,241.41,3,27,단독,11620
"75,000",1998,2014,155,신림동,371.16,3,28,단독,11620
"97,000",1991,2014,173,신림동,457.53,3,29,다가구,11620
"63,000",1972,2014,98.2,신림동,65.4,3,30,단독,11620
"58,700",1988,2014,177.5,신림동,242.94,3,31,단독,11620
"130,000",2012,2014,157.3,남현동,315.56,3,7,단독,11620
"85,500",1977,2014,174.5,봉천동,162.27,4,8,단독,11620
"45,000",1989,2014,161,봉천동,239.58,4,8,단독,11620
"100,000",1988,2014,165,봉천동,240.36,4,9,단독,11620
"26,000",1971,2014,66,봉천동,27.93,4,9,단독,11620
"88,500",1985,2014,282.4,봉천동,301.98,4,14,단독,11620
"45,500",1976,2014,117.4,봉천동,98.98,4,14,단독,11620
"175,000",1997,2014,232.3,봉천동,538.44,4,17,다가구,11620
"69,250",1981,2014,166,봉천동,221.15,4,26,단독,11620
"18,000",1985,2014,49.1,봉천동,39.07,4,28,단독,11620
"89,300",1995,2014,140.2,봉천동,234.4,4,29,다가구,11620
"89,800",1990,2014,163.9,봉천동,344.85,4,29,다가구,11620
"52,000",1988,2014,109.1,신림동,162.54,4,1,단독,11620
"42,000",1975,2014,116,신림동,85.62,4,2,단독,11620
"35,200",1990,2014,102,신림동,152.28,4,3,다가구,11620
"81,800",1970,2014,165.2,신림동,243.96,4,4,단독,11620
"89,800",1993,2014,182,신림동,349.92,4,4,다가구,11620
"57,500",1988,2014,159.7,신림동,246.65,4,7,단독,11620
"80,000",1969,2014,246.2,신림동,164.85,4,8,단독,11620
"89,300",1990,2014,140.8,신림동,210.69,4,8,단독,11620
"71,000",1978,2014,237.7,신림동,119.67,4,11,단독,11620
"31,900",1992,2014,142,신림동,210.74,4,12,단독,11620
"49,000",1990,2014,101,신림동,148.72,4,14,다가구,11620
"88,000",1984,2014,216,신림동,309.77,4,15,단독,11620
"77,000",1984,2014,334,신림동,406.52,4,15,단독,11620
"83,600",1988,2014,172.9,신림동,247.26,4,18,단독,11620
"59,000",2003,2014,102,신림동,192.49,4,18,단독,11620
"25,670",1991,2014,98,신림동,140.61,4,21,단독,11620
"47,200",1975,2014,112,신림동,76.37,4,22,단독,11620
"43,200",1989,2014,119,신림동,188.37,4,22,단독,11620
"115,000",1992,2014,251.2,신림동,329.24,4,23,다가구,11620
"39,000",1991,2014,143.2,신림동,224.14,4,23,다가구,11620
"32,000",1979,2014,102,신림동,99.84,4,24,단독,11620
"37,900",1976,2014,132,신림동,72.4,4,24,단독,11620
"40,498",1991,2014,93,신림동,105.09,4,25,다가구,11620
"122,000",1996,2014,191.1,신림동,419.64,4,26,다가구,11620
"47,000",1984,2014,178,신림동,261.3,4,27,단독,11620
"48,000",1990,2014,132,신림동,190.89,4,28,단독,11620
"42,000",1989,2014,132,신림동,183.06,4,29,단독,11620
"66,000",1990,2014,137.4,신림동,205.59,4,30,단독,11620
"55,000",1985,2014,123.1,봉천동,167.81,5,21,단독,11620
"86,400",1983,2014,238,봉천동,257.16,5,24,단독,11620
"47,300",1975,2014,142,봉천동,84.4,5,25,단독,11620
"40,100",1977,2014,157,봉천동,117.68,5,26,단독,11620
"70,000",1986,2014,151.5,신림동,225.23,5,1,단독,11620
"75,700",1998,2014,167,신림동,350.34,5,1,단독,11620
"84,700",1996,2014,165,신림동,385.1,5,2,다가구,11620
"25,000",1993,2014,100,신림동,149.95,5,2,단독,11620
"25,000",1982,2014,145,신림동,190.09,5,3,단독,11620
"126,000",2012,2014,215.9,신림동,438.2,5,5,다가구,11620
"50,000",1994,2014,132,신림동,324.34,5,5,다가구,11620
"81,700",1992,2014,179,신림동,329.18,5,6,다가구,11620
"76,000",1993,2014,153.1,신림동,250.95,5,7,다가구,11620
"50,500",1977,2014,149,신림동,126.81,5,12,단독,11620
"34,800",1974,2014,94.8,신림동,141.78,5,12,단독,11620
"90,000",1986,2014,162,신림동,239.94,5,15,단독,11620
"16,150",1970,2014,63,신림동,37.95,5,16,단독,11620
"39,900",1979,2014,126,신림동,118.02,5,16,단독,11620
"51,000",1989,2014,135,신림동,187.02,5,21,단독,11620
"116,800",2011,2014,137.9,신림동,299.37,5,21,단독,11620
"47,000",1971,2014,152,신림동,127.27,5,21,단독,11620
"48,000",1993,2014,149,신림동,215.64,5,21,다가구,11620
"38,726",1989,2014,75.3,신림동,112.2,5,24,단독,11620
"45,910",1989,2014,89.3,신림동,133.5,5,24,단독,11620
"45,000",1989,2014,140.4,신림동,199.26,5,27,단독,11620
"13,500",1970,2014,63,신림동,42.98,5,29,단독,11620
"68,400",1974,2014,195,신림동,165.39,5,30,다가구,11620
"17,800",1968,2014,76,신림동,37.69,5,30,단독,11620
"247,745",1976,2014,503.1,신림동,658.91,5,30,단독,11620
"57,500",1974,2014,142,봉천동,111.77,6,2,단독,11620
"56,000",1996,2014,136,봉천동,282.3,6,3,다가구,11620
"41,300",1974,2014,119,봉천동,178.21,6,4,단독,11620
"21,000",1970,2014,105,봉천동,112.04,6,6,단독,11620
"23,000",1973,2014,96,봉천동,104.49,6,9,단독,11620
"66,000",1997,2014,152.1,봉천동,270.62,6,20,단독,11620
"78,500",1979,2014,170.1,봉천동,190.08,6,23,단독,11620
"16,500",1970,2014,73,봉천동,64.66,6,26,단독,11620
"56,300",1971,2014,195,봉천동,115.43,6,27,단독,11620
"68,600",1991,2014,174.5,신림동,218.94,6,1,다가구,11620
"51,000",1990,2014,142,신림동,193.83,6,1,다가구,11620
"64,500",1990,2014,155.6,신림동,230.91,6,2,단독,11620
"37,000",1977,2014,165,신림동,137.28,6,3,단독,11620
"51,000",1992,2014,162,신림동,304.25,6,3,다가구,11620
"34,500",1990,2014,122,신림동,154.8,6,4,단독,11620
"32,400",1975,2014,119,신림동,123.66,6,4,단독,11620
"140,000",1993,2014,188,신림동,428.31,6,5,다가구,11620
"49,000",1997,2014,152,신림동,319.24,6,5,다가구,11620
"98,000",2013,2014,123.6,신림동,199.84,6,5,단독,11620
"124,000",2001,2014,226.9,신림동,356.76,6,10,다가구,11620
"115,000",1973,2014,171.2,신림동,151.47,6,11,단독,11620
"135,000",1996,2014,231,신림동,458.84,6,11,다가구,11620
"57,500",1978,2014,173.2,신림동,106.78,6,12,단독,11620
"64,200",1973,2014,141.5,신림동,73.29,6,14,단독,11620
"52,000",1988,2014,164.8,신림동,231.27,6,16,단독,11620
"60,000",1984,2014,164,신림동,250.37,6,24,단독,11620
"71,000",1991,2014,170.4,신림동,249.69,6,25,다가구,11620
"62,000",1986,2014,132.3,신림동,201.03,6,30,단독,11620
"52,000",1987,2014,132,신림동,199.35,6,30,단독,11620
"60,000",1983,2014,158.9,남현동,211.08,6,17,단독,11620
"130,000",1995,2014,194.9,봉천동,475.71,7,2,다가구,11620
"70,700",2004,2014,152,봉천동,304.99,7,3,다가구,11620
"35,000",1977,2014,83,봉천동,141.91,7,7,다가구,11620
"79,000",1997,2014,147,봉천동,311.72,7,7,다가구,11620
