거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"17,370",2015,2015,메가스터디타워,노량진동,동작구,10,22,19.28,57-1,11590,20
"17,200",2015,2015,메가스터디타워,노량진동,동작구,10,22,19.28,57-1,11590,18
"16,860",2015,2015,메가스터디타워,노량진동,동작구,10,22,19.28,57-1,11590,20
"16,860",2015,2015,메가스터디타워,노량진동,동작구,10,22,19.28,57-1,11590,20
"16,690",2015,2015,메가스터디타워,노량진동,동작구,10,22,19.28,57-1,11590,18
"15,500",2015,2015,메가스터디타워,노량진동,동작구,10,22,19.28,57-1,11590,13
"17,030",2015,2015,메가스터디타워,노량진동,동작구,10,23,19.28,57-1,11590,12
"14,300",2004,2015,백명트렌디타워,노량진동,동작구,10,25,28.94,194-3,11590,14
"17,030",2015,2015,메가스터디타워,노량진동,동작구,10,26,19.28,57-1,11590,10
"17,840",2015,2015,메가스터디타워,노량진동,동작구,10,27,19.28,57-1,11590,13
"17,030",2015,2015,메가스터디타워,노량진동,동작구,10,27,19.28,57-1,11590,13
"16,237",2015,2015,메가스터디타워,노량진동,동작구,10,27,19.28,57-1,11590,14
"18,154",2015,2015,메가스터디타워,노량진동,동작구,10,28,19.28,57-1,11590,8
"14,000",2012,2015,(142-1),사당동,동작구,10,15,18.24,142-1,11590,4
"9,000",2003,2015,(219-11),사당동,동작구,10,30,23.68,219-11,11590,4
"7,650",2003,2015,(394-5),대방동,동작구,10,5,21.84,394-5,11590,2
"7,650",2003,2015,(394-5),대방동,동작구,10,5,22.65,394-5,11590,8
"22,100",2006,2015,동작상떼빌,신대방동,동작구,10,1,38.07,719,11590,20
"19,000",2006,2015,동작상떼빌,신대방동,동작구,10,13,41.48,719,11590,5
"21,500",2006,2015,동작상떼빌,신대방동,동작구,10,26,41.48,719,11590,20
"16,520",2015,2015,메가스터디타워,노량진동,동작구,11,2,19.28,57-1,11590,15
"17,030",2015,2015,메가스터디타워,노량진동,동작구,11,3,19.28,57-1,11590,14
"18,018",2015,2015,메가스터디타워,노량진동,동작구,11,6,19.28,57-1,11590,18
"11,400",2015,2015,태영 오피스텔,노량진동,동작구,11,9,14.45,56-11,11590,7
"17,200",2015,2015,메가스터디타워,노량진동,동작구,11,9,19.28,57-1,11590,16
"17,030",2015,2015,메가스터디타워,노량진동,동작구,11,12,19.28,57-1,11590,10
"17,030",2015,2015,메가스터디타워,노량진동,동작구,11,16,19.28,57-1,11590,10
"15,840",2015,2015,메가스터디타워,노량진동,동작구,11,17,19.28,57-1,11590,19
"16,654",2015,2015,메가스터디타워,노량진동,동작구,11,23,20.26,57-1,11590,20
"17,030",2015,2015,메가스터디타워,노량진동,동작구,11,24,19.28,57-1,11590,12
"17,030",2015,2015,메가스터디타워,노량진동,동작구,11,24,19.28,57-1,11590,11
"17,030",2015,2015,메가스터디타워,노량진동,동작구,11,29,19.28,57-1,11590,12
"11,983",2015,2015,태영 오피스텔,노량진동,동작구,11,30,14.45,56-11,11590,7
"7,800",2003,2015,(394-5),대방동,동작구,11,6,21.84,394-5,11590,8
"12,000",2003,2015,(336-6),대방동,동작구,11,11,27.3,336-6,11590,5
"33,200",2006,2015,동작상떼빌,신대방동,동작구,11,2,86.39,719,11590,6
"22,900",2006,2015,동작상떼빌,신대방동,동작구,11,6,40.17,719,11590,19
"32,800",2006,2015,동작상떼빌,신대방동,동작구,11,6,86.39,719,11590,5
"34,200",2006,2015,동작상떼빌,신대방동,동작구,11,9,90.63,719,11590,25
"27,800",2006,2015,동작상떼빌,신대방동,동작구,11,10,61.37,719,11590,8
"29,000",2006,2015,동작상떼빌,신대방동,동작구,11,16,61.37,719,11590,21
"35,000",2006,2015,동작상떼빌,신대방동,동작구,11,20,86.39,719,11590,16
"28,800",2006,2015,동작상떼빌,신대방동,동작구,11,25,61.37,719,11590,21
"34,500",2006,2015,동작상떼빌,신대방동,동작구,11,27,86.39,719,11590,21
"12,000",2015,2015,태영 오피스텔,노량진동,동작구,12,2,14.45,56-11,11590,7
"12,000",2015,2015,태영 오피스텔,노량진동,동작구,12,2,14.45,56-11,11590,7
"37,185",2015,2015,메가스터디타워,노량진동,동작구,12,3,41.89,57-1,11590,9
"9,000",2015,2015,태영 오피스텔,노량진동,동작구,12,21,14.45,56-11,11590,6
"9,000",2015,2015,태영 오피스텔,노량진동,동작구,12,21,14.45,56-11,11590,7
"12,380",2015,2015,태영 오피스텔,노량진동,동작구,12,21,14.45,56-11,11590,6
"12,000",2015,2015,태영 오피스텔,노량진동,동작구,12,23,14.45,56-11,11590,7
"12,471",2012,2015,(142-1),사당동,동작구,12,21,19.26,142-1,11590,9
"11,500",2003,2015,(336-6),대방동,동작구,12,7,27.3,336-6,11590,5
"21,000",2006,2015,동작상떼빌,신대방동,동작구,12,1,38.07,719,11590,6
"25,000",2006,2015,동작상떼빌,신대방동,동작구,12,5,51.21,719,11590,8
"15,500",2015,2015,신라스테이해링턴타워,신대방동,동작구,12,14,20.34,698,11590,2
"16,230",2015,2015,신라스테이해링턴타워,신대방동,동작구,12,15,20.34,698,11590,9
"22,500",2006,2015,동작상떼빌,신대방동,동작구,12,19,41.48,719,11590,7
"13,700",2000,2015,캐릭터 그린빌,신대방동,동작구,12,21,50.42,395-73,11590,11
"11,417",2015,2016,태영 오피스텔,노량진동,동작구,1,29,14.45,56-11,11590,7
"7,500",2003,2016,(394-5),대방동,동작구,1,7,22.68,394-5,11590,3
"7,800",2003,2016,(394-5),대방동,동작구,1,13,21.84,394-5,11590,8
"7,650",2003,2016,(394-5),대방동,동작구,1,16,21.84,394-5,11590,4
"7,800",2003,2016,(394-5),대방동,동작구,1,18,21.84,394-5,11590,4
"8,900",2003,2016,대방오피스텔,대방동,동작구,1,29,22.23,337-1,11590,8
"31,800",2006,2016,동작상떼빌,신대방동,동작구,1,7,90.63,719,11590,5
"29,500",2006,2016,동작상떼빌,신대방동,동작구,1,26,65.53,719,11590,15
"33,900",2006,2016,동작상떼빌,신대방동,동작구,1,27,86.39,719,11590,19
"28,950",2006,2016,동작상떼빌,신대방동,동작구,1,27,62.43,719,11590,25
"12,150",2000,2016,캐릭터 그린빌,신대방동,동작구,1,27,45.91,395-73,11590,10
"12,000",2015,2016,태영 오피스텔,노량진동,동작구,2,29,14.45,56-11,11590,7
"15,500",2012,2016,(142-1),사당동,동작구,2,20,18.81,142-1,11590,9
"8,000",2003,2016,(394-5),대방동,동작구,2,8,22.68,394-5,11590,5
"15,700",2015,2016,신라스테이해링턴타워,신대방동,동작구,2,1,20.34,698,11590,5
"14,300",2000,2016,캐릭터 그린빌,신대방동,동작구,2,3,49.04,395-73,11590,6
"34,000",2006,2016,동작상떼빌,신대방동,동작구,2,20,86.39,719,11590,9
"12,500",2000,2016,캐릭터 그린빌,신대방동,동작구,2,20,45.91,395-73,11590,10
"29,200",2006,2016,동작상떼빌,신대방동,동작구,2,21,62.43,719,11590,20
"32,500",2006,2016,동작상떼빌,신대방동,동작구,2,27,90.63,719,11590,8
"13,600",2000,2016,캐릭터 그린빌,신대방동,동작구,2,29,50.42,395-73,11590,6
"14,900",2004,2016,백명트렌디타워,노량진동,동작구,3,15,29.25,194-3,11590,14
"12,000",2015,2016,태영 오피스텔,노량진동,동작구,3,21,14.45,56-11,11590,7
"34,804",2015,2016,메가스터디타워,노량진동,동작구,3,23,41.89,57-1,11590,18
"11,400",2003,2016,(219-11),사당동,동작구,3,7,21.46,219-11,11590,4
"11,500",2003,2016,(219-11),사당동,동작구,3,7,21.46,219-11,11590,5
"13,000",2003,2016,(219-11),사당동,동작구,3,13,25.89,219-11,11590,5
"12,500",2000,2016,캐릭터 그린빌,신대방동,동작구,3,3,45.99,395-73,11590,9
"22,500",2006,2016,동작상떼빌,신대방동,동작구,3,12,41.48,719,11590,11
"13,500",2000,2016,캐릭터 그린빌,신대방동,동작구,3,15,50.42,395-73,11590,9
"26,000",2006,2016,동작상떼빌,신대방동,동작구,3,19,51.21,719,11590,6
"16,130",2015,2016,신라스테이해링턴타워,신대방동,동작구,3,22,20.34,698,11590,8
"22,700",2006,2016,동작상떼빌,신대방동,동작구,3,22,40.17,719,11590,5
"15,750",2015,2016,신라스테이해링턴타워,신대방동,동작구,3,28,20.34,698,11590,7
"16,100",2015,2016,신라스테이해링턴타워,신대방동,동작구,3,29,20.34,698,11590,9
"22,000",2006,2016,동작상떼빌,신대방동,동작구,3,30,38.07,719,11590,11
"12,700",2015,2016,태영 오피스텔,노량진동,동작구,4,11,14.45,56-11,11590,6
"12,700",2015,2016,태영 오피스텔,노량진동,동작구,4,17,14.45,56-11,11590,5
"12,000",2015,2016,태영 오피스텔,노량진동,동작구,4,18,14.45,56-11,11590,7
"12,000",2015,2016,태영 오피스텔,노량진동,동작구,4,18,14.45,56-11,11590,7
"15,200",2012,2016,(142-1),사당동,동작구,4,8,18.24,142-1,11590,8
"12,000",2003,2016,(336-6),대방동,동작구,4,26,27.3,336-6,11590,5
"8,050",2003,2016,(394-5),대방동,동작구,4,27,21.84,394-5,11590,8
"30,500",2006,2016,동작상떼빌,신대방동,동작구,4,1,62.43,719,11590,21
"22,500",2006,2016,동작상떼빌,신대방동,동작구,4,12,41.48,719,11590,11
"30,000",2006,2016,동작상떼빌,신대방동,동작구,4,16,86.39,719,11590,5
"28,000",2006,2016,동작상떼빌,신대방동,동작구,4,23,61.37,719,11590,7
"14,900",2004,2016,백명트렌디타워,노량진동,동작구,5,10,28.39,194-3,11590,14
"12,700",2015,2016,태영 오피스텔,노량진동,동작구,5,16,14.45,56-11,11590,5
"29,705",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,11
"29,705",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,12
"29,705",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,13
"29,705",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,14
"30,044",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,16
"30,205",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,17
"30,205",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,18
"30,544",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,19
"30,544",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,20
"34,074",2015,2016,메가스터디타워,노량진동,동작구,5,27,41.89,57-1,11590,10
"34,074",2015,2016,메가스터디타워,노량진동,동작구,5,27,41.89,57-1,11590,14
"34,704",2015,2016,메가스터디타워,노량진동,동작구,5,27,41.89,57-1,11590,8
"34,776",2015,2016,메가스터디타워,노량진동,동작구,5,27,41.89,57-1,11590,19
"34,776",2015,2016,메가스터디타워,노량진동,동작구,5,27,41.89,57-1,11590,20
"29,705",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,10
"28,349",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,9
"27,332",2015,2016,메가스터디타워,노량진동,동작구,5,27,40.45,57-1,11590,8
"8,500",2003,2016,(394-5),대방동,동작구,5,31,21.84,394-5,11590,7
"12,700",2015,2016,태영 오피스텔,노량진동,동작구,6,2,14.45,56-11,11590,6
"12,700",2015,2016,태영 오피스텔,노량진동,동작구,6,4,14.45,56-11,11590,5
"12,700",2015,2016,태영 오피스텔,노량진동,동작구,6,4,14.45,56-11,11590,6
"12,400",2015,2016,태영 오피스텔,노량진동,동작구,6,7,14.45,56-11,11590,5
"12,400",2015,2016,태영 오피스텔,노량진동,동작구,6,14,14.45,56-11,11590,6
"12,400",2015,2016,태영 오피스텔,노량진동,동작구,6,24,14.45,56-11,11590,5
"12,400",2015,2016,태영 오피스텔,노량진동,동작구,6,24,14.45,56-11,11590,5
"12,400",2015,2016,태영 오피스텔,노량진동,동작구,6,24,14.45,56-11,11590,6
"15,000",2012,2016,(142-1),사당동,동작구,6,11,18.26,142-1,11590,4
"13,000",2003,2016,(336-6),대방동,동작구,6,4,27.3,336-6,11590,6
"8,700",2003,2016,(394-5),대방동,동작구,6,26,22.68,394-5,11590,2
"25,400",2006,2016,동작상떼빌,신대방동,동작구,6,10,52.49,719,11590,5
"22,000",2006,2016,동작상떼빌,신대방동,동작구,6,16,41.48,719,11590,5
"34,500",2006,2016,동작상떼빌,신대방동,동작구,6,20,86.39,719,11590,18
"29,300",2006,2016,동작상떼빌,신대방동,동작구,6,25,62.43,719,11590,21
"22,700",2006,2016,동작상떼빌,신대방동,동작구,6,27,41.48,719,11590,10
"34,000",2006,2016,동작상떼빌,신대방동,동작구,6,28,90.63,719,11590,14
"34,000",2006,2016,동작상떼빌,신대방동,동작구,6,30,90.63,719,11590,20
"12,000",2015,2016,태영 오피스텔,노량진동,동작구,7,5,14.45,56-11,11590,5
"12,500",2015,2016,태영 오피스텔,노량진동,동작구,7,16,14.45,56-11,11590,7
"8,900",2003,2016,대방오피스텔,대방동,동작구,7,4,20.52,337-1,11590,6
"13,500",2003,2016,(336-6),대방동,동작구,7,6,27.3,336-6,11590,6
"9,000",2003,2016,(394-5),대방동,동작구,7,12,22.65,394-5,11590,5
"22,950",2006,2016,동작상떼빌,신대방동,동작구,7,5,41.48,719,11590,6
"37,000",2006,2016,동작상떼빌,신대방동,동작구,7,9,90.63,719,11590,21
"35,500",2006,2016,동작상떼빌,신대방동,동작구,7,18,90.63,719,11590,17
"21,000",2006,2016,동작상떼빌,신대방동,동작구,7,28,41.48,719,11590,4
"11,900",2003,2016,(219-11),사당동,동작구,8,6,23.68,219-11,11590,2
"9,000",2003,2016,대방오피스텔,대방동,동작구,8,8,22.23,337-1,11590,3
"9,800",2003,2016,대방오피스텔,대방동,동작구,8,30,22.23,337-1,11590,5
"23,400",2006,2016,동작상떼빌,신대방동,동작구,8,5,41.48,719,11590,7
"33,800",2006,2016,동작상떼빌,신대방동,동작구,8,15,86.39,719,11590,4
"21,000",2015,2016,메가스터디타워,노량진동,동작구,9,23,19.28,57-1,11590,13
"14,800",2004,2016,백명트렌디타워,노량진동,동작구,9,29,21.4,194-3,11590,14
"15,000",2012,2016,(142-1),사당동,동작구,9,8,18.81,142-1,11590,8
"25,500",2016,2016,노블하우스,사당동,동작구,9,21,52.46,183-1,11590,3
"25,500",2016,2016,노블하우스,사당동,동작구,9,21,52.46,183-1,11590,4
"19,000",2000,2016,캐릭터 그린빌,신대방동,동작구,9,4,66.07,395-73,11590,11
"32,200",2006,2016,동작상떼빌,신대방동,동작구,9,13,65.53,719,11590,14
"32,000",2006,2016,동작상떼빌,신대방동,동작구,9,13,86.39,719,11590,7
"24,000",2006,2016,동작상떼빌,신대방동,동작구,9,22,38.07,719,11590,19
"36,000",2006,2016,동작상떼빌,신대방동,동작구,9,24,86.39,719,11590,24
"32,000",2006,2016,동작상떼빌,신대방동,동작구,9,29,90.63,719,11590,6
"13,000",2004,2016,백명트렌디타워,노량진동,동작구,10,15,21.4,194-3,11590,12
"24,200",2006,2016,동작상떼빌,신대방동,동작구,10,5,52.49,719,11590,4
"24,100",2006,2016,동작상떼빌,신대방동,동작구,10,10,40.17,719,11590,21
"37,000",2006,2016,동작상떼빌,신대방동,동작구,10,17,86.39,719,11590,13
"31,800",2006,2016,동작상떼빌,신대방동,동작구,10,18,86.39,719,11590,6
"7,400",2003,2016,(394-5),대방동,동작구,11,10,22.65,394-5,11590,6
"9,000",2003,2016,(394-5),대방동,동작구,11,28,21.84,394-5,11590,5
"14,000",2015,2016,태영 오피스텔,노량진동,동작구,12,20,14.45,56-11,11590,7
"9,500",2003,2016,대방오피스텔,대방동,동작구,12,23,22.23,337-1,11590,7
"23,000",2006,2016,동작상떼빌,신대방동,동작구,12,9,40.17,719,11590,7
"38,500",2006,2016,동작상떼빌,신대방동,동작구,12,17,86.39,719,11590,19
"20,300",2015,2017,메가스터디타워,노량진동,동작구,1,31,19.28,57-1,11590,10
"9,500",2003,2017,(394-5),대방동,동작구,1,25,22.68,394-5,11590,5
"30,600",2006,2017,동작상떼빌,신대방동,동작구,1,7,62.43,719,11590,17
"24,000",2006,2017,동작상떼빌,신대방동,동작구,1,13,41.48,719,11590,14
"25,000",2006,2017,동작상떼빌,신대방동,동작구,1,14,41.48,719,11590,6
"24,000",2006,2017,동작상떼빌,신대방동,동작구,1,14,41.48,719,11590,8
"19,500",2015,2017,메가스터디타워,노량진동,동작구,2,11,19.28,57-1,11590,12
"27,000",2015,2017,메가스터디타워,노량진동,동작구,2,22,25.52,57-1,11590,16
"25,000",2015,2017,메가스터디타워,노량진동,동작구,2,27,25.52,57-1,11590,8
"12,000",2003,2017,(219-11),사당동,동작구,2,20,23.68,219-11,11590,2
"9,400",2003,2017,(394-5),대방동,동작구,2,22,21.84,394-5,11590,6
"35,000",2006,2017,동작상떼빌,신대방동,동작구,2,10,90.63,719,11590,4
"23,800",2006,2017,동작상떼빌,신대방동,동작구,2,27,41.48,719,11590,25
"9,900",2003,2017,(394-5),대방동,동작구,3,23,21.84,394-5,11590,3
"12,836",,2017,리안,대방동,동작구,3,23,18.49,394-26,11590,3
"12,736",,2017,리안,대방동,동작구,3,23,18.52,394-26,11590,3
"12,866",,2017,리안,대방동,동작구,3,23,18.52,394-26,11590,4
"12,996",,2017,리안,대방동,동작구,3,23,18.52,394-26,11590,5
"30,500",2006,2017,동작상떼빌,신대방동,동작구,3,11,61.37,719,11590,25
"15,100",2015,2017,신라스테이해링턴타워,신대방동,동작구,3,12,20.34,698,11590,3
"37,000",2006,2017,동작상떼빌,신대방동,동작구,3,17,86.39,719,11590,23
"22,800",2006,2017,동작상떼빌,신대방동,동작구,3,18,38.07,719,11590,25
"24,000",2006,2017,동작상떼빌,신대방동,동작구,3,23,41.48,719,11590,23
"14,700",2004,2017,백명트렌디타워,노량진동,동작구,4,25,21.4,194-3,11590,14
"21,500",2006,2017,동작상떼빌,신대방동,동작구,4,10,41.48,719,11590,6
"16,000",2015,2017,신라스테이해링턴타워,신대방동,동작구,4,15,20.34,698,11590,8
"24,000",2006,2017,동작상떼빌,신대방동,동작구,4,15,41.48,719,11590,25
"16,000",2015,2017,신라스테이해링턴타워,신대방동,동작구,4,17,20.34,698,11590,9
"21,000",2015,2017,메가스터디타워,노량진동,동작구,5,6,19.28,57-1,11590,9
"39,750",2015,2017,메가스터디타워,노량진동,동작구,5,29,41.89,57-1,11590,13
"24,000",2006,2017,동작상떼빌,신대방동,동작구,5,9,41.48,719,11590,8
"36,000",2006,2017,동작상떼빌,신대방동,동작구,5,15,86.39,719,11590,16
"34,500",2006,2017,동작상떼빌,신대방동,동작구,5,15,86.39,719,11590,6
"22,500",2006,2017,동작상떼빌,신대방동,동작구,5,15,38.07,719,11590,17
"21,000",2015,2017,메가스터디타워,노량진동,동작구,6,5,19.28,57-1,11590,19
"21,000",2015,2017,메가스터디타워,노량진동,동작구,6,29,19.28,57-1,11590,18
"21,000",2015,2017,메가스터디타워,노량진동,동작구,6,29,19.28,57-1,11590,18
"26,000",2015,2017,메가스터디타워,노량진동,동작구,6,30,25.52,57-1,11590,18
"9,600",2003,2017,대방오피스텔,대방동,동작구,6,6,20.52,337-1,11590,5
"9,450",2003,2017,(394-5),대방동,동작구,6,13,22.68,394-5,11590,4
"31,000",2006,2017,동작상떼빌,신대방동,동작구,6,5,65.53,719,11590,13
"30,000",2006,2017,동작상떼빌,신대방동,동작구,6,8,86.39,719,11590,9
"17,300",2015,2017,신라스테이해링턴타워,신대방동,동작구,6,16,20.34,698,11590,9
"30,000",2006,2017,동작상떼빌,신대방동,동작구,6,17,61.37,719,11590,8
"37,400",2006,2017,동작상떼빌,신대방동,동작구,6,17,90.63,719,11590,24
"25,800",2006,2017,동작상떼빌,신대방동,동작구,6,20,52.49,719,11590,6
"20,900",2015,2017,메가스터디타워,노량진동,동작구,7,28,19.28,57-1,11590,15
"15,300",2012,2017,(142-1),사당동,동작구,7,13,18.26,142-1,11590,8
"16,500",2015,2017,신라스테이해링턴타워,신대방동,동작구,7,14,20.34,698,11590,4
"37,800",2006,2017,동작상떼빌,신대방동,동작구,7,14,86.39,719,11590,12
"30,000",2006,2017,동작상떼빌,신대방동,동작구,7,14,86.39,719,11590,9
"30,900",2006,2017,동작상떼빌,신대방동,동작구,7,17,61.37,719,11590,6
"37,500",2006,2017,동작상떼빌,신대방동,동작구,7,21,86.39,719,11590,13
"31,000",2006,2017,동작상떼빌,신대방동,동작구,7,22,65.53,719,11590,9
"21,000",2015,2017,메가스터디타워,노량진동,동작구,8,14,19.28,57-1,11590,19
"13,000",2003,2017,(219-11),사당동,동작구,8,3,25.9,219-11,11590,5
"24,000",2006,2017,동작상떼빌,신대방동,동작구,8,19,41.48,719,11590,24
"23,500",2006,2017,동작상떼빌,신대방동,동작구,8,23,40.17,719,11590,16
"14,000",2015,2017,태영 오피스텔,노량진동,동작구,9,14,14.45,56-11,11590,5
"21,700",2015,2017,메가스터디타워,노량진동,동작구,9,28,19.28,57-1,11590,16
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,17.2,183-28,11590,5
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,17.2,183-28,11590,5
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,2
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,2
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,2
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,2
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,3
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,3
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,3
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,3
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,4
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,16.8,183-28,11590,5
"8,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,14.76,183-28,11590,1
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,4
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,5
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,5
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,4
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,4
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,3
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,4
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,18.24,183-28,11590,4
"10,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,3
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,2
"12,000",2003,2017,옥동오피스텔,상도동,동작구,9,15,20.09,183-28,11590,2
"10,650",2003,2017,대방오피스텔,대방동,동작구,9,14,27.5,337-1,11590,4
"10,300",2003,2017,대방오피스텔,대방동,동작구,9,21,20.52,337-1,11590,6
"9,700",2003,2017,대방오피스텔,대방동,동작구,9,25,20.52,337-1,11590,6
"37,500",2006,2017,동작상떼빌,신대방동,동작구,9,4,86.39,719,11590,11
"37,000",2006,2017,동작상떼빌,신대방동,동작구,9,5,86.39,719,11590,12
"16,000",2015,2017,신라스테이해링턴타워,신대방동,동작구,9,23,20.34,698,11590,3
"21,000",2015,2017,메가스터디타워,노량진동,동작구,10,9,19.28,57-1,11590,16
"16,000",2012,2017,(142-1),사당동,동작구,10,19,18.26,142-1,11590,7
"13,600",2003,2017,(219-11),사당동,동작구,10,30,25.9,219-11,11590,3
"22,000",2006,2017,동작상떼빌,신대방동,동작구,10,10,41.48,719,11590,5
"23,200",2006,2017,동작상떼빌,신대방동,동작구,10,16,41.48,719,11590,4
"23,500",2006,2017,동작상떼빌,신대방동,동작구,10,19,38.07,719,11590,11
"38,000",2006,2017,동작상떼빌,신대방동,동작구,10,25,86.39,719,11590,11
"24,000",2006,2017,동작상떼빌,신대방동,동작구,10,25,41.48,719,11590,8
"21,000",2015,2017,메가스터디타워,노량진동,동작구,11,24,19.28,57-1,11590,13
"15,300",2012,2017,(142-1),사당동,동작구,11,23,18.26,142-1,11590,5
"37,800",2006,2017,동작상떼빌,신대방동,동작구,11,29,86.39,719,11590,16
"21,000",2015,2017,메가스터디타워,노량진동,동작구,12,21,20.26,57-1,11590,17
"21,000",2015,2017,메가스터디타워,노량진동,동작구,12,24,19.28,57-1,11590,18
"13,350",2003,2017,(219-11),사당동,동작구,12,15,25.89,219-11,11590,3
"21,300",2006,2017,동작상떼빌,신대방동,동작구,12,21,40.17,719,11590,4
"33,500",2006,2017,동작상떼빌,신대방동,동작구,12,26,65.53,719,11590,12
"10,500",2003,2018,대방오피스텔,대방동,동작구,1,6,22.23,337-1,11590,3
"11,000",2003,2018,대방오피스텔,대방동,동작구,1,30,22.23,337-1,11590,5
"13,500",2003,2018,(336-6),대방동,동작구,1,31,27.3,336-6,11590,6
"23,600",2006,2018,동작상떼빌,신대방동,동작구,1,10,41.48,719,11590,8
"33,800",2006,2018,동작상떼빌,신대방동,동작구,1,20,65.53,719,11590,25
"33,800",2006,2018,동작상떼빌,신대방동,동작구,1,20,65.53,719,11590,22
"36,000",2006,2018,동작상떼빌,신대방동,동작구,1,21,86.39,719,11590,9
"23,300",2006,2018,동작상떼빌,신대방동,동작구,1,24,41.48,719,11590,21
"24,500",2006,2018,동작상떼빌,신대방동,동작구,1,31,40.17,719,11590,18
"21,000",2015,2018,메가스터디타워,노량진동,동작구,2,19,19.28,57-1,11590,8
"10,350",2003,2018,(394-5),대방동,동작구,2,6,21.84,394-5,11590,6
"16,500",2012,2018,(142-1),사당동,동작구,3,3,18.26,142-1,11590,9
"15,800",2012,2018,(142-1),사당동,동작구,3,23,18.24,142-1,11590,4
"15,700",2012,2018,(142-1),사당동,동작구,3,24,18.24,142-1,11590,7
"13,900",2003,2018,(336-6),대방동,동작구,3,1,27.3,336-6,11590,6
"18,000",2003,2018,(336-6),대방동,동작구,3,28,54.6,336-6,11590,6
"34,000",2006,2018,동작상떼빌,신대방동,동작구,3,5,65.53,719,11590,8
"26,500",2006,2018,동작상떼빌,신대방동,동작구,3,10,52.49,719,11590,7
"59,500",2006,2018,동작상떼빌,신대방동,동작구,3,11,84.98,719,11590,11
"39,500",2006,2018,동작상떼빌,신대방동,동작구,3,15,90.63,719,11590,21
"33,200",2006,2018,동작상떼빌,신대방동,동작구,3,17,61.37,719,11590,20
"37,500",2006,2018,동작상떼빌,신대방동,동작구,3,17,86.39,719,11590,17
"24,000",2006,2018,동작상떼빌,신대방동,동작구,3,20,41.48,719,11590,8
"25,200",2006,2018,동작상떼빌,신대방동,동작구,3,27,52.49,719,11590,4
"34,500",2006,2018,동작상떼빌,신대방동,동작구,3,28,90.63,719,11590,15
"31,500",2006,2018,동작상떼빌,신대방동,동작구,3,29,62.43,719,11590,17
"25,300",2006,2018,동작상떼빌,신대방동,동작구,4,3,51.21,719,11590,4
"39,000",2006,2018,동작상떼빌,신대방동,동작구,4,3,86.39,719,11590,10
"37,000",2006,2018,동작상떼빌,신대방동,동작구,4,4,86.39,719,11590,7
"23,000",2006,2018,동작상떼빌,신대방동,동작구,4,16,41.48,719,11590,4
"38,000",2006,2018,동작상떼빌,신대방동,동작구,4,19,90.63,719,11590,23
"38,500",2006,2018,동작상떼빌,신대방동,동작구,4,22,86.39,719,11590,25
