거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"8,800",1991,2014,트윈타워(275-4),양재동,서초구,11,24,21.09,275-4,11650,3
"10,250",1991,2014,트윈타워(275-3),양재동,서초구,11,26,24.07,275-3,11650,4
"11,000",1991,2014,트윈타워(275-3),양재동,서초구,11,27,24.07,275-3,11650,8
"23,000",2014,2014,서초타워,우면동,서초구,11,30,29.75,757,11650,7
"23,000",2014,2014,서초타워,우면동,서초구,11,30,29.97,757,11650,7
"16,500",2008,2014,신사샤르망에스,잠원동,서초구,11,15,20.46,15-4,11650,8
"16,500",2008,2014,신사샤르망에스,잠원동,서초구,11,15,20.46,15-4,11650,9
"22,700",2004,2014,크레신타워-Ⅰ,잠원동,서초구,11,20,31.4,8-24,11650,11
"15,500",1988,2014,씨티21,잠원동,서초구,11,27,22.77,76,11650,4
"16,500",2008,2014,신사샤르망에스,잠원동,서초구,11,28,20.46,15-4,11650,9
"30,600",2013,2014,강남역 I'PARK,서초동,서초구,11,1,28.96,1303-16,11650,11
"38,500",2006,2014,브라운스톤서초,서초동,서초구,11,1,53.82,1677-1,11650,3
"11,800",1999,2014,그린빌오피스텔,서초동,서초구,11,3,24.15,1601-2,11650,8
"17,000",2003,2014,벨라채 오피스텔,서초동,서초구,11,5,24.45,1316-17,11650,9
"25,500",2004,2014,엘지서초에클라트,서초동,서초구,11,5,36.91,1599-2,11650,5
"19,000",2004,2014,서초대우디오빌,서초동,서초구,11,5,31.55,1355-17,11650,9
"20,500",2003,2014,서초에스알타워,서초동,서초구,11,6,28.69,1542-13,11650,4
"25,400",2006,2014,이즈타워,서초동,서초구,11,6,38.36,1337-14,11650,8
"15,000",2005,2014,신명스카이뷰멤버스,서초동,서초구,11,7,28.18,1338-25,11650,9
"27,300",2005,2014,서초현대렉시온,서초동,서초구,11,8,33.24,1338-20,11650,25
"21,000",2003,2014,강남역 한화오벨리스크,서초동,서초구,11,10,33.58,1327-27,11650,4
"29,500",2005,2014,대우도씨에빛2,서초동,서초구,11,10,38.81,1328-11,11650,15
"39,990",2006,2014,브라운스톤서초,서초동,서초구,11,12,53.82,1677-1,11650,8
"15,500",2004,2014,큐브플러스,서초동,서초구,11,12,24.3,1598-1,11650,9
"26,000",2006,2014,이즈타워,서초동,서초구,11,14,40.57,1337-14,11650,4
"41,000",2005,2014,서초동 대우디오빌프라임,서초동,서초구,11,14,60.03,1337-22,11650,4
"20,300",2004,2014,풍림아이원플러스,서초동,서초구,11,14,37.82,1338-1,11650,7
"14,000",2004,2014,동양라디안루키,서초동,서초구,11,15,22.94,1600-7,11650,11
"17,500",1990,2014,(1307-7),서초동,서초구,11,17,32.64,1307-7,11650,4
"26,400",1993,2014,서초월드오피스텔,서초동,서초구,11,18,73.92,1355-3,11650,6
"15,000",1993,2014,서초월드오피스텔,서초동,서초구,11,18,43.14,1355-3,11650,13
"12,750",2004,2014,동양라디안루키,서초동,서초구,11,18,20.5,1600-7,11650,8
"15,500",2005,2014,신명스카이뷰멤버스,서초동,서초구,11,19,28.18,1338-25,11650,3
"27,200",2005,2014,서초현대렉시온,서초동,서초구,11,20,33.24,1338-20,11650,24
"20,000",2003,2014,벨라채 오피스텔,서초동,서초구,11,20,33.04,1316-17,11650,5
"23,500",2004,2014,서초메이플라워맴버스빌,서초동,서초구,11,22,40.16,1688-6,11650,11
"20,300",1991,2014,르네상스오피스텔,서초동,서초구,11,25,49.8,1598-3,11650,10
"29,500",2004,2014,엘지서초에클라트,서초동,서초구,11,25,42.29,1599-2,11650,20
"7,500",1990,2014,센츄리오피스텔,서초동,서초구,11,26,24.09,1589-5,11650,8
"27,000",2006,2014,더ㅤㅅㅑㅍ서초,서초동,서초구,11,27,36.27,1445-14,11650,6
"9,000",1989,2014,현대오피스텔,서초동,서초구,11,28,21.7,1589-8,11650,6
"11,200",1993,2014,중앙로얄오피스텔,서초동,서초구,11,28,32.07,1355-8,11650,5
"13,000",1991,2014,코리아비지니스센타,서초동,서초구,11,28,30,1338-21,11650,6
"16,200",2000,2014,강남오피스텔,서초동,서초구,11,28,35.21,1308-25,11650,12
"60,500",2009,2014,서초아트자이,서초동,서초구,11,29,80.3,1583-10,11650,7
"23,500",2004,2014,방배아크로리버,방배동,서초구,12,10,34.93,752-36,11650,5
"23,700",2004,2014,방배아크로리버,방배동,서초구,12,10,34.93,752-36,11650,5
"11,300",2004,2014,방배 리더스빌,방배동,서초구,12,16,24.86,488-4,11650,3
"14,560",2005,2014,멤버스 뷰,방배동,서초구,12,23,26.8,477-1,11650,4
"10,000",1991,2014,트윈타워(275-3),양재동,서초구,12,3,24.07,275-3,11650,4
"10,300",1991,2014,트윈타워(275-4),양재동,서초구,12,4,24.07,275-4,11650,2
"36,000",2005,2014,이스타빌,양재동,서초구,12,13,57.14,3-14,11650,14
"10,350",1991,2014,트윈타워(275-4),양재동,서초구,12,15,24.07,275-4,11650,12
"14,000",1991,2014,트윈타워(275-4),양재동,서초구,12,17,35.63,275-4,11650,18
"11,500",1991,2014,삼호물산빌딩(275-1),양재동,서초구,12,18,34.2,275-1,11650,17
"15,700",1992,2014,윈드스톤호피스텔빌딩,양재동,서초구,12,18,40.97,275-2,11650,18
"40,500",2005,2014,이스타빌,양재동,서초구,12,20,72.44,3-14,11650,15
"10,800",1991,2014,트윈타워(275-4),양재동,서초구,12,22,24.07,275-4,11650,14
"10,300",1991,2014,트윈타워(275-3),양재동,서초구,12,24,24.07,275-3,11650,5
"23,300",1991,2014,삼호물산빌딩(275-1),양재동,서초구,12,26,71.44,275-1,11650,16
"10,590",1991,2014,트윈타워(275-4),양재동,서초구,12,29,22.96,275-4,11650,7
"20,000",2008,2014,신사샤르망에스,잠원동,서초구,12,13,24.8,15-4,11650,12
"17,200",2003,2014,벨라채 오피스텔,서초동,서초구,12,1,26.97,1316-17,11650,6
"22,952",1993,2014,서초월드오피스텔,서초동,서초구,12,1,206.95,1355-3,11650,18
"28,691",1993,2014,서초월드오피스텔,서초동,서초구,12,1,73.92,1355-3,11650,18
"8,000",1990,2014,센츄리오피스텔,서초동,서초구,12,1,24.09,1589-5,11650,9
"45,743",2013,2014,강남 효성 해링턴 타워,서초동,서초구,12,2,52.73,1337-6,11650,15
"96,300",2008,2014,부띠크 모나코,서초동,서초구,12,2,99.53,1316-5,11650,13
"26,500",2005,2014,서초현대렉시온,서초동,서초구,12,3,34,1338-20,11650,15
"15,400",2005,2014,신명스카이뷰멤버스,서초동,서초구,12,4,28.18,1338-25,11650,5
"45,000",2013,2014,강남 효성 해링턴 타워,서초동,서초구,12,5,49.8,1337-6,11650,15
"13,000",2005,2014,피앤디 솔로빌,서초동,서초구,12,5,15.76,1623-3,11650,13
"24,000",2004,2014,엘지서초에클라트,서초동,서초구,12,6,31.94,1599-2,11650,19
"14,000",2005,2014,신명스카이뷰멤버스,서초동,서초구,12,8,28.18,1338-25,11650,15
"13,200",2005,2014,피앤디 솔로빌,서초동,서초구,12,8,15.76,1623-3,11650,8
"16,500",1993,2014,중앙로얄오피스텔,서초동,서초구,12,9,60.72,1355-8,11650,5
"13,500",2004,2014,동양라디안루키,서초동,서초구,12,10,20.5,1600-7,11650,5
"18,000",1991,2014,코리아비지니스센타,서초동,서초구,12,11,41.63,1338-21,11650,20
"30,500",1999,2014,두산베어스텔,서초동,서초구,12,11,42,1319-11,11650,5
"25,000",2013,2014,강남 효성 해링턴 타워,서초동,서초구,12,12,26.27,1337-6,11650,4
"23,000",2004,2014,엘지서초에클라트,서초동,서초구,12,13,30.18,1599-2,11650,10
"10,300",1990,2014,센츄리오피스텔,서초동,서초구,12,17,24.75,1589-5,11650,6
"14,000",2004,2014,동양라디안루키,서초동,서초구,12,17,20.5,1600-7,11650,8
"22,500",2003,2014,현대슈퍼빌,서초동,서초구,12,18,37.07,1446-11,11650,9
"9,739",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,3
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,8
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,9
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,10
"9,692",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,2
"9,692",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,2
"9,692",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,2
"9,692",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,2
"9,786",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,3
"9,786",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,3
"9,786",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,3
"9,786",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,3
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,4
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,4
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,5
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,5
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,5
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,5
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,5
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,6
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,6
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,6
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,6
"10,019",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,6
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,7
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,7
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,7
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,8
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,8
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,8
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,8
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,9
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,9
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,10
"10,065",1991,2014,한진오피스텔,서초동,서초구,12,19,27.9,1592-10,11650,10
"14,073",1991,2014,한진오피스텔,서초동,서초구,12,19,41.97,1592-10,11650,9
"14,073",1991,2014,한진오피스텔,서초동,서초구,12,19,41.97,1592-10,11650,10
"17,474",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,2
"17,661",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,3
"18,080",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,4
"18,080",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,5
"18,080",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,6
"18,173",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,7
"18,173",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,8
"18,173",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,9
"18,173",1991,2014,한진오피스텔,서초동,서초구,12,19,53.83,1592-10,11650,10
"18,080",1991,2014,한진오피스텔,서초동,서초구,12,19,55.62,1592-10,11650,2
"18,733",1991,2014,한진오피스텔,서초동,서초구,12,19,55.62,1592-10,11650,4
"18,733",1991,2014,한진오피스텔,서초동,서초구,12,19,55.62,1592-10,11650,5
"18,733",1991,2014,한진오피스텔,서초동,서초구,12,19,55.62,1592-10,11650,6
"18,779",1991,2014,한진오피스텔,서초동,서초구,12,19,55.62,1592-10,11650,7
"9,646",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,2
"9,972",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,4
"9,972",1991,2014,한진오피스텔,서초동,서초구,12,19,27.73,1592-10,11650,5
"29,800",2006,2014,더ㅤㅅㅑㅍ서초,서초동,서초구,12,22,38.94,1445-14,11650,23
"17,800",2013,2014,블루힐65,서초동,서초구,12,26,19.53,1553-15,11650,7
"8,200",1990,2014,센츄리오피스텔,서초동,서초구,12,29,24.09,1589-5,11650,9
"31,000",2005,2014,대우도씨에빛2,서초동,서초구,12,30,42.04,1328-11,11650,19
"24,500",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,1,11,29.55,3001-2,11650,13
"30,400",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,1,14,35.88,3001-2,11650,15
"22,500",2004,2015,방배아크로리버,방배동,서초구,1,17,33.2,752-36,11650,3
"34,000",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,1,18,47.46,3001-2,11650,7
"47,500",2006,2015,세양아르비채102동,방배동,서초구,1,19,88.46,425-1,11650,3
"11,100",2004,2015,방배 리더스빌,방배동,서초구,1,19,24.86,488-4,11650,4
"10,000",2005,2015,방배대우디오빌,방배동,서초구,1,20,35.16,866-20,11650,2
"15,000",1988,2015,방배오피스텔,방배동,서초구,1,23,35.2,980-32,11650,3
"25,000",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,1,28,29.55,3001-2,11650,18
"34,500",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,1,31,47.73,3001-2,11650,15
"12,450",1991,2015,트윈타워(275-4),양재동,서초구,1,5,28.72,275-4,11650,9
"9,000",1991,2015,트윈타워(275-3),양재동,서초구,1,9,22.96,275-3,11650,7
"8,700",1991,2015,트윈타워(275-4),양재동,서초구,1,14,22.96,275-4,11650,14
"41,000",2005,2015,이스타빌,양재동,서초구,1,16,72.44,3-14,11650,14
"9,200",1991,2015,트윈타워(275-4),양재동,서초구,1,19,24.07,275-4,11650,3
"13,000",1991,2015,트윈타워(275-4),양재동,서초구,1,19,28.61,275-4,11650,9
"39,800",2005,2015,이스타빌,양재동,서초구,1,24,72.44,3-14,11650,3
"22,000",1991,2015,삼호물산빌딩(275-1),양재동,서초구,1,26,71.44,275-1,11650,16
"18,118",2015,2015,서초리슈빌S글로벌,우면동,서초구,1,27,21.52,787,11650,5
"18,953",2015,2015,서초리슈빌S글로벌,우면동,서초구,1,27,21.82,787,11650,4
"14,448",2013,2015,(728),우면동,서초구,1,31,16.58,728,11650,5
"22,500",2004,2015,크레신타워-Ⅰ,잠원동,서초구,1,5,31.4,8-24,11650,5
"20,500",2008,2015,신사샤르망에스,잠원동,서초구,1,10,24.8,15-4,11650,11
"19,000",2006,2015,이즈타워,서초동,서초구,1,2,24.39,1337-14,11650,12
"14,000",2004,2015,동양라디안루키,서초동,서초구,1,3,20.5,1600-7,11650,10
"20,200",2003,2015,서초에스알타워,서초동,서초구,1,5,28.69,1542-13,11650,10
"17,200",2003,2015,벨라채 오피스텔,서초동,서초구,1,6,26.97,1316-17,11650,5
"13,400",2005,2015,피앤디 솔로빌,서초동,서초구,1,6,15.76,1623-3,11650,13
"40,928",2013,2015,강남 효성 해링턴 타워,서초동,서초구,1,8,48.91,1337-6,11650,3
"5,500",1990,2015,(1595-2),서초동,서초구,1,8,28.8,1595-2,11650,7
"17,000",1991,2015,(1588-1),서초동,서초구,1,9,51.09,1588-1,11650,6
"28,900",2004,2015,엘지서초에클라트,서초동,서초구,1,10,42.29,1599-2,11650,15
"10,600",1993,2015,중앙로얄오피스텔,서초동,서초구,1,12,30.33,1355-8,11650,12
"29,500",2006,2015,더ㅤㅅㅑㅍ서초,서초동,서초구,1,12,38.94,1445-14,11650,9
"17,000",1990,2015,(1307-7),서초동,서초구,1,12,32.64,1307-7,11650,10
"13,200",2005,2015,피앤디 솔로빌,서초동,서초구,1,13,15.76,1623-3,11650,12
"24,000",2003,2015,현대슈퍼빌,서초동,서초구,1,14,36.89,1446-11,11650,10
"34,000",2005,2015,강남태영데시앙루브,서초동,서초구,1,14,44.26,1303-35,11650,9
"14,550",2004,2015,큐브플러스,서초동,서초구,1,14,21.97,1598-1,11650,5
"28,000",2005,2015,대우도씨에빛2,서초동,서초구,1,14,38.81,1328-11,11650,18
"20,600",2006,2015,이즈타워,서초동,서초구,1,15,33.25,1337-14,11650,13
"32,500",2005,2015,대우도씨에빛2,서초동,서초구,1,16,38.81,1328-11,11650,6
"18,000",2004,2015,디오빌강남,서초동,서초구,1,16,34.88,1309-1,11650,12
"14,000",1990,2015,한서그린빌리지오피스텔,서초동,서초구,1,19,33.43,1308-16,11650,7
"27,000",2003,2015,대우도씨에빛,서초동,서초구,1,19,40.45,1328-7,11650,20
"12,000",2004,2015,동양라디안루키,서초동,서초구,1,20,20.5,1600-7,11650,11
"27,500",2005,2015,서초현대렉시온,서초동,서초구,1,20,34,1338-20,11650,18
"26,300",2005,2015,강남태영데시앙루브,서초동,서초구,1,20,40.77,1303-35,11650,4
"28,691",1993,2015,서초월드오피스텔,서초동,서초구,1,22,73.92,1355-3,11650,18
"22,952",1993,2015,서초월드오피스텔,서초동,서초구,1,22,206.95,1355-3,11650,18
"27,400",2006,2015,이즈타워,서초동,서초구,1,23,38.36,1337-14,11650,7
"26,200",2006,2015,더ㅤㅅㅑㅍ서초,서초동,서초구,1,23,36.27,1445-14,11650,4
"17,000",2004,2015,코업레지던스/서초동,서초동,서초구,1,26,24.16,1679-1,11650,3
"29,500",2005,2015,대우도씨에빛2,서초동,서초구,1,27,41.28,1328-11,11650,4
"16,200",1993,2015,중앙로얄오피스텔,서초동,서초구,1,27,47.55,1355-8,11650,10
"22,300",1993,2015,서초월드오피스텔,서초동,서초구,1,27,57.1,1355-3,11650,13
"12,500",1988,2015,서초오피스텔,서초동,서초구,1,27,22.11,1302-1,11650,3
"13,500",2004,2015,동양라디안루키,서초동,서초구,1,28,20.5,1600-7,11650,4
"29,500",2013,2015,강남역 I'PARK,서초동,서초구,1,28,29.87,1303-16,11650,12
"23,000",2006,2015,이즈타워,서초동,서초구,1,28,38.36,1337-14,11650,6
"23,500",2004,2015,디오빌강남,서초동,서초구,1,28,34.88,1309-1,11650,12
"25,500",2004,2015,아크로비스타,서초동,서초구,1,28,41.05,1685-3,11650,2
"40,000",2005,2015,서초동 대우디오빌프라임,서초동,서초구,1,29,63.7,1337-22,11650,4
"52,500",2006,2015,서초쌍용플래티넘,서초동,서초구,1,30,77.98,1445-13,11650,9
"15,300",2002,2015,강임하이빌,방배동,서초구,2,6,25.44,476-1,11650,8
"9,900",1999,2015,오릭스오피스텔,방배동,서초구,2,26,34.8,755-5,11650,7
"41,800",2005,2015,이스타빌,양재동,서초구,2,3,72.44,3-14,11650,12
"11,550",1991,2015,트윈타워(275-4),양재동,서초구,2,10,24.07,275-4,11650,13
"29,000",1992,2015,윈드스톤호피스텔빌딩,양재동,서초구,2,26,62.56,275-2,11650,18
"9,000",1991,2015,트윈타워(275-3),양재동,서초구,2,27,22.96,275-3,11650,3
"23,585",2015,2015,서초리슈빌S글로벌,우면동,서초구,2,12,26.76,787,11650,9
"16,500",2008,2015,신사샤르망에스,잠원동,서초구,2,7,20.46,15-4,11650,9
"32,500",2005,2015,대우도씨에빛2,서초동,서초구,2,3,38.81,1328-11,11650,6
"20,000",1990,2015,실버타운,서초동,서초구,2,4,30.6,1308-4,11650,9
"35,750",1999,2015,두산베어스텔,서초동,서초구,2,4,45.94,1319-11,11650,9
"31,500",1999,2015,두산베어스텔,서초동,서초구,2,4,42,1319-11,11650,13
"23,000",2004,2015,서초메이플라워맴버스빌,서초동,서초구,2,5,40.16,1688-6,11650,11
"130,382",2008,2015,부띠크 모나코,서초동,서초구,2,5,135.51,1316-5,11650,22
"30,000",2006,2015,더ㅤㅅㅑㅍ서초,서초동,서초구,2,6,38.94,1445-14,11650,14
"36,000",2006,2015,브라운스톤서초,서초동,서초구,2,9,49.18,1677-1,11650,8
"8,700",1989,2015,현대오피스텔,서초동,서초구,2,9,21.7,1589-8,11650,8
"23,300",2004,2015,풍림아이원플러스,서초동,서초구,2,10,39.56,1338-1,11650,6
"25,000",2005,2015,서초현대렉시온,서초동,서초구,2,12,34,1338-20,11650,2
"33,000",2004,2015,엘지서초에클라트,서초동,서초구,2,12,48.68,1599-2,11650,17
"8,900",1990,2015,(1589-14),서초동,서초구,2,13,24.13,1589-14,11650,8
"38,500",2006,2015,브라운스톤서초,서초동,서초구,2,13,53.82,1677-1,11650,5
"10,400",1996,2015,석탑오피스텔,서초동,서초구,2,13,25.56,1588-7,11650,7
"19,200",2005,2015,강남역인앤인,서초동,서초구,2,16,29.64,1330-12,11650,15
"29,250",2006,2015,더ㅤㅅㅑㅍ서초,서초동,서초구,2,16,38.94,1445-14,11650,4
"21,000",2004,2015,풍림아이원매직,서초동,서초구,2,16,26.97,1321-9,11650,5
"10,450",1999,2015,그린빌오피스텔,서초동,서초구,2,16,22.08,1601-2,11650,7
"10,600",1993,2015,중앙로얄오피스텔,서초동,서초구,2,23,30.36,1355-8,11650,10
"19,600",2003,2015,벨라채 오피스텔,서초동,서초구,2,23,31.96,1316-17,11650,6
"37,000",2005,2015,서초현대렉시온,서초동,서초구,2,24,51.33,1338-20,11650,14
"25,700",2013,2015,하림인터내셔날 오피스텔,서초동,서초구,2,25,24.12,1674-5,11650,5
"17,300",2003,2015,벨라채 오피스텔,서초동,서초구,2,25,24.45,1316-17,11650,4
"11,000",1991,2015,코리아비지니스센타,서초동,서초구,2,25,30,1338-21,11650,8
"22,000",2004,2015,서초대우디오빌,서초동,서초구,2,25,40.58,1355-17,11650,5
"19,500",2003,2015,강남역 한화오벨리스크,서초동,서초구,2,26,26.48,1327-27,11650,13
"14,700",2004,2015,큐브플러스,서초동,서초구,2,27,21.97,1598-1,11650,14
"12,800",2004,2015,큐브플러스,서초동,서초구,2,27,16.95,1598-1,11650,11
"25,000",2004,2015,강남역 롯데골드로즈,서초동,서초구,2,27,37.19,1330-6,11650,17
"18,000",1988,2015,서초오피스텔,서초동,서초구,2,27,33,1302-1,11650,3
"22,000",1990,2015,실버타운,서초동,서초구,2,27,30.6,1308-4,11650,5
"28,000",2006,2015,더ㅤㅅㅑㅍ서초,서초동,서초구,2,27,36.27,1445-14,11650,17
"23,000",2006,2015,이즈타워,서초동,서초구,2,28,38.36,1337-14,11650,8
"34,500",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,3,2,47.73,3001-2,11650,8
"20,500",2004,2015,방배아크로리버,방배동,서초구,3,5,31.74,752-36,11650,2
"25,500",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,3,5,29.55,3001-2,11650,15
"13,200",1988,2015,방배오피스텔,방배동,서초구,3,6,34.56,980-32,11650,3
"28,600",2006,2015,롯데캐슬헤론,방배동,서초구,3,14,44.6,754-1,11650,4
"31,000",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,3,16,40.53,3001-2,11650,9
"30,500",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,3,16,37.03,3001-2,11650,15
"32,000",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,3,17,37.57,3001-2,11650,17
"32,800",2006,2015,방배디오슈페리움Ⅰ,방배동,서초구,3,18,43.83,3001-2,11650,21
"9,700",1999,2015,오릭스오피스텔,방배동,서초구,3,25,29.87,755-5,11650,7
"9,500",1999,2015,오릭스오피스텔,방배동,서초구,3,27,34.8,755-5,11650,5
"8,700",1991,2015,트윈타워(275-3),양재동,서초구,3,2,22.96,275-3,11650,16
"11,200",1991,2015,트윈타워(275-3),양재동,서초구,3,5,24.07,275-3,11650,7
"12,000",1991,2015,트윈타워(275-4),양재동,서초구,3,9,28.61,275-4,11650,12
"10,500",1991,2015,트윈타워(275-4),양재동,서초구,3,11,24.07,275-4,11650,5
"8,300",1991,2015,삼호물산빌딩(275-1),양재동,서초구,3,18,27.36,275-1,11650,19
"10,000",1991,2015,트윈타워(275-4),양재동,서초구,3,18,24.07,275-4,11650,2
"10,500",1991,2015,트윈타워(275-3),양재동,서초구,3,19,29.02,275-3,11650,4
"11,800",1991,2015,트윈타워(275-4),양재동,서초구,3,21,29.02,275-4,11650,6
"11,500",1991,2015,트윈타워(275-4),양재동,서초구,3,26,24.07,275-4,11650,11
"10,000",1991,2015,트윈타워(275-3),양재동,서초구,3,28,24.07,275-3,11650,14
"11,850",1991,2015,트윈타워(275-4),양재동,서초구,3,30,28.61,275-4,11650,14
"12,079",2013,2015,(728),우면동,서초구,3,18,13.86,728,11650,5
"11,407",2013,2015,(728),우면동,서초구,3,20,14.19,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,21,13.86,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,26,13.86,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,26,13.86,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,26,13.86,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,30,13.86,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,30,13.86,728,11650,5
"12,079",2013,2015,(728),우면동,서초구,3,31,13.86,728,11650,5
"11,139",2013,2015,(728),우면동,서초구,3,31,13.86,728,11650,5
"24,000",2004,2015,크레신타워-Ⅰ,잠원동,서초구,3,6,31.4,8-24,11650,15
"19,800",1988,2015,씨티21,잠원동,서초구,3,19,26.46,76,11650,2
"21,100",2004,2015,크레신타워-Ⅰ,잠원동,서초구,3,21,31.4,8-24,11650,7
"22,800",2004,2015,크레신타워-Ⅰ,잠원동,서초구,3,27,31.4,8-24,11650,9
"12,500",1990,2015,(1589-14),서초동,서초구,3,3,39.14,1589-14,11650,9
"27,500",2005,2015,서초현대렉시온,서초동,서초구,3,3,33.24,1338-20,11650,24
"27,500",2005,2015,서초현대렉시온,서초동,서초구,3,3,34,1338-20,11650,21
"26,000",2005,2015,서초현대렉시온,서초동,서초구,3,4,34,1338-20,11650,15
"19,500",2000,2015,강남오피스텔,서초동,서초구,3,5,41.77,1308-25,11650,3
"16,000",2000,2015,강남오피스텔,서초동,서초구,3,5,35.72,1308-25,11650,3
"18,300",1999,2015,그린빌오피스텔,서초동,서초구,3,5,43.92,1601-2,11650,14
"10,200",1990,2015,(1595-2),서초동,서초구,3,5,28.8,1595-2,11650,15
"18,500",1988,2015,서초오피스텔,서초동,서초구,3,7,33,1302-1,11650,7
"13,200",2005,2015,피앤디 솔로빌,서초동,서초구,3,7,15.76,1623-3,11650,12
"24,000",1991,2015,(1316-4),서초동,서초구,3,10,47.74,1316-4,11650,3
"23,700",2004,2015,엘지서초에클라트,서초동,서초구,3,10,30.97,1599-2,11650,19
"8,900",1990,2015,(1595-2),서초동,서초구,3,10,28.8,1595-2,11650,12
"14,000",2004,2015,큐브플러스,서초동,서초구,3,11,21.84,1598-1,11650,5
"17,000",1991,2015,코리아비지니스센타,서초동,서초구,3,12,41.62,1338-21,11650,20
"8,700",1989,2015,현대오피스텔,서초동,서초구,3,12,21.7,1589-8,11650,8
"22,000",2004,2015,서초대우디오빌,서초동,서초구,3,14,45.17,1355-17,11650,3
"25,500",1991,2015,(1330-18),서초동,서초구,3,14,44.25,1330-18,11650,8
