거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"26,400",2006,2015,신도림 쌍용플래티넘 노블,구로동,구로구,2,17,84.11,46,11530,3
"10,000",2003,2015,순영웰라이빌1차,구로동,구로구,2,17,33.65,106-10,11530,4
"21,000",2004,2015,구로하우비,구로동,구로구,2,17,60.63,110-5,11530,8
"14,150",2004,2015,구로동복합건물OPUS1,구로동,구로구,2,23,31.2,611-26,11530,12
"12,300",2006,2015,한솔로이젠트,구로동,구로구,2,25,29.4,103-11,11530,7
"12,500",2011,2015,하나세인스톤3차,구로동,구로구,2,25,25.67,46-4,11530,11
"16,400",2005,2015,SK 허브수,구로동,구로구,2,25,37.53,650-4,11530,10
"10,650",2012,2015,종인아네스트,구로동,구로구,2,25,19.47,110,11530,7
"16,000",2005,2015,SK 허브수,구로동,구로구,2,26,76.9,650-4,11530,6
"8,800",2004,2015,구로동복합건물OPUS1,구로동,구로구,2,27,28.36,611-26,11530,6
"9,000",2004,2015,조일뉴타워,구로동,구로구,2,27,26.98,414-10,11530,6
"18,500",2005,2015,예성유토피아(186-7),구로동,구로구,2,27,40.68,186-7,11530,10
"16,200",2005,2015,SK 허브수,구로동,구로구,2,27,37.53,650-4,11530,11
"18,800",2005,2015,예성유토피아(186-7),구로동,구로구,2,28,40.16,186-7,11530,13
"13,700",2003,2015,한라빌리언스 오피스텔,구로동,구로구,2,28,25.99,182-6,11530,11
"13,500",2003,2015,한라빌리언스 오피스텔,구로동,구로구,2,28,25.99,182-6,11530,7
"25,200",2006,2015,삼부르네상스파크빌,가리봉동,구로구,2,4,82.78,137-4,11530,10
"10,500",2006,2015,삼부르네상스파크빌,가리봉동,구로구,2,11,23.66,137-4,11530,3
"9,300",2013,2015,프리가,오류동,구로구,2,2,20.73,55-16,11530,10
"10,000",2005,2015,이좋은집,오류동,구로구,2,3,29.43,46-1,11530,15
"8,000",2004,2015,아크로펠리스,오류동,구로구,2,4,18,46-2,11530,10
"9,000",2013,2015,프리가,오류동,구로구,2,6,20.73,55-16,11530,4
"7,530",2001,2015,(134-1),오류동,구로구,2,7,26.95,134-1,11530,3
"7,900",2001,2015,(134-1),오류동,구로구,2,7,30.03,134-1,11530,3
"12,500",2005,2015,이좋은집,오류동,구로구,2,9,34.07,46-1,11530,9
"8,381",2014,2015,현대 썬앤빌 구로,오류동,구로구,2,9,16.42,34-13,11530,6
"8,467",2014,2015,현대 썬앤빌 구로,오류동,구로구,2,9,16.42,34-13,11530,2
"17,500",2014,2015,해츠빌,오류동,구로구,2,11,52.12,11-2,11530,8
"9,000",2013,2015,프리가,오류동,구로구,2,11,20.73,55-16,11530,11
"9,700",2005,2015,이좋은집,오류동,구로구,2,12,29.43,46-1,11530,2
"10,900",2005,2015,이좋은집,오류동,구로구,2,12,29.43,46-1,11530,8
"28,500",2007,2015,예성 라온팰리스,오류동,구로구,2,14,102.24,33-33,11530,18
"8,000",2004,2015,아크로펠리스,오류동,구로구,2,21,18,46-2,11530,7
"8,000",2004,2015,아크로펠리스,오류동,구로구,2,25,18,46-2,11530,10
"10,600",2005,2015,이좋은집,오류동,구로구,2,26,29.43,46-1,11530,15
"26,500",2007,2015,예성 라온팰리스,오류동,구로구,2,28,93.78,33-33,11530,7
"23,300",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,3,2,62.47,387-3,11530,14
"22,700",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,3,2,62.84,387-3,11530,5
"37,000",2007,2015,신도림3차푸르지오,신도림동,구로구,3,4,99.84,435-10,11530,12
"35,000",2010,2015,신도림삼성쉐르빌 1,신도림동,구로구,3,4,90.78,271-25,11530,10
"30,000",2007,2015,신도림1차푸르지오,신도림동,구로구,3,5,50.68,337,11530,20
"35,500",2007,2015,신도림1차푸르지오,신도림동,구로구,3,6,70.71,337,11530,8
"23,800",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,3,7,62.46,387-3,11530,5
"19,850",2007,2015,신도림1차푸르지오,신도림동,구로구,3,7,27.13,337,11530,26
"31,800",2006,2015,신도림 에스케이뷰,신도림동,구로구,3,9,86.17,432-1,11530,10
"32,000",2007,2015,신도림1차푸르지오,신도림동,구로구,3,10,53.48,337,11530,9
"12,500",2002,2015,(400-1),신도림동,구로구,3,14,35.49,400-1,11530,4
"30,450",2007,2015,신도림1차푸르지오,신도림동,구로구,3,16,50.68,337,11530,22
"38,800",2007,2015,신도림1차푸르지오,신도림동,구로구,3,20,86.79,337,11530,24
"26,000",2007,2015,신도림1차푸르지오,신도림동,구로구,3,21,37,337,11530,27
"41,000",2010,2015,신도림삼성쉐르빌 1,신도림동,구로구,3,21,92.06,271-25,11530,29
"40,000",2010,2015,신도림삼성쉐르빌 1,신도림동,구로구,3,21,92.06,271-25,11530,29
"41,000",2010,2015,신도림삼성쉐르빌 1,신도림동,구로구,3,21,92.06,271-25,11530,29
"52,000",2007,2015,신도림1차푸르지오,신도림동,구로구,3,23,117.01,337,11530,27
"50,500",2007,2015,신도림1차푸르지오,신도림동,구로구,3,26,117.01,337,11530,26
"32,000",2006,2015,신도림 에스케이뷰,신도림동,구로구,3,26,86.17,432-1,11530,5
"37,500",2007,2015,신도림1차푸르지오,신도림동,구로구,3,28,86.79,337,11530,15
"14,100",2002,2015,하나가드리움(186-17),구로동,구로구,3,2,33.81,186-17,11530,2
"18,800",2005,2015,예성유토피아(186-7),구로동,구로구,3,2,40.16,186-7,11530,5
"16,300",2005,2015,SK 허브수,구로동,구로구,3,3,37.53,650-4,11530,14
"14,000",2003,2015,한라빌리언스 오피스텔,구로동,구로구,3,5,25.99,182-6,11530,11
"11,700",2012,2015,비즈트위트 레인보우,구로동,구로구,3,6,19.61,44-5,11530,15
"21,750",2004,2015,구로하우비,구로동,구로구,3,7,60.63,110-5,11530,6
"23,000",2004,2015,구로동복합건물OPUS1,구로동,구로구,3,9,74.07,611-26,11530,9
"12,400",2011,2015,하나세인스톤3차,구로동,구로구,3,9,25.67,46-4,11530,2
"22,900",2005,2015,SK 허브수,구로동,구로구,3,9,59.12,650-4,11530,7
"21,500",2004,2015,구로하우비,구로동,구로구,3,9,67.36,110-5,11530,6
"13,500",2004,2015,구로동복합건물OPUS1,구로동,구로구,3,9,31.2,611-26,11530,5
"12,900",2006,2015,한솔로이젠트,구로동,구로구,3,10,29.4,103-11,11530,7
"19,200",2005,2015,예성유토피아(187-4),구로동,구로구,3,10,38.6,187-4,11530,4
"22,700",2005,2015,SK 허브수,구로동,구로구,3,11,59.12,650-4,11530,13
"17,000",1993,2015,구로선경오피스텔,구로동,구로구,3,11,73.61,106-4,11530,11
"27,000",2008,2015,근상프리즘팰리스,구로동,구로구,3,12,83.76,685-204,11530,10
"19,300",2005,2015,예성유토피아(187-3),구로동,구로구,3,12,40.16,187-3,11530,12
"16,200",2005,2015,SK 허브수,구로동,구로구,3,12,37.53,650-4,11530,5
"6,800",1990,2015,(1132-59),구로동,구로구,3,13,34.02,1132-59,11530,2
"14,000",2003,2015,한라빌리언스 오피스텔,구로동,구로구,3,14,25.99,182-6,11530,13
"25,500",2005,2015,SK 허브수,구로동,구로구,3,14,76.9,650-4,11530,2
"11,000",2002,2015,하나가드리움(186-17),구로동,구로구,3,15,25.92,186-17,11530,3
"15,800",2004,2015,신도림포스빌,구로동,구로구,3,16,24.15,26,11530,8
"18,100",2004,2015,신도림포스빌,구로동,구로구,3,17,33.69,26,11530,4
"9,950",2012,2015,종인아네스트,구로동,구로구,3,17,19.47,110,11530,12
"13,000",2003,2015,한라빌리언스 오피스텔,구로동,구로구,3,17,26.02,182-6,11530,2
"16,000",2006,2015,티타운빌딩,구로동,구로구,3,17,42.26,1127-22,11530,6
"16,400",2005,2015,SK 허브수,구로동,구로구,3,18,59.12,650-4,11530,10
"10,200",2003,2015,태천대,구로동,구로구,3,18,30.51,1131-8,11530,5
"15,800",2004,2015,신도림포스빌,구로동,구로구,3,19,24.15,26,11530,18
"17,500",2004,2015,신도림포스빌,구로동,구로구,3,19,28.52,26,11530,19
"16,000",2005,2015,우진체리쉬,구로동,구로구,3,19,45.12,97-10,11530,3
"23,500",2005,2015,SK 허브수,구로동,구로구,3,20,59.12,650-4,11530,9
"13,700",2004,2015,구로동복합건물OPUS1,구로동,구로구,3,20,31.2,611-26,11530,5
"10,000",2003,2015,태천대,구로동,구로구,3,20,30.51,1131-8,11530,3
"19,000",2005,2015,예성유토피아(187-3),구로동,구로구,3,21,56.44,187-3,11530,14
"19,000",2004,2015,신도림포스빌,구로동,구로구,3,21,33.69,26,11530,8
"14,150",2004,2015,구로동복합건물OPUS1,구로동,구로구,3,23,31.2,611-26,11530,8
"16,000",2005,2015,SK 허브수,구로동,구로구,3,23,37.53,650-4,11530,11
"19,000",2004,2015,신도림포스빌,구로동,구로구,3,24,33.69,26,11530,17
"26,400",2006,2015,신도림 쌍용플래티넘 노블,구로동,구로구,3,25,84.11,46,11530,4
"15,000",2002,2015,성호주상복합,구로동,구로구,3,25,56.95,104-9,11530,2
"10,000",2003,2015,순영웰라이빌1차,구로동,구로구,3,25,32.73,106-10,11530,4
"23,000",2005,2015,예성유토피아(186-7),구로동,구로구,3,25,56.25,186-7,11530,6
"19,000",2005,2015,예성유토피아(187-3),구로동,구로구,3,25,40.68,187-3,11530,9
"20,000",2006,2015,티타운빌딩,구로동,구로구,3,25,52.07,1127-22,11530,6
"9,000",1994,2015,(104-10),구로동,구로구,3,27,38.71,104-10,11530,10
"15,500",2012,2015,대림역 와이즈플레이스,구로동,구로구,3,28,29.85,98-4,11530,10
"11,500",2002,2015,하나가드리움(186-17),구로동,구로구,3,28,25.92,186-17,11530,7
"19,900",2005,2015,SK 허브수,구로동,구로구,3,28,59.12,650-4,11530,10
"28,000",2008,2015,근상프리즘팰리스,구로동,구로구,3,28,83.76,685-204,11530,8
"18,500",2004,2015,구로하우비,구로동,구로구,3,30,50.88,110-5,11530,3
"23,200",2005,2015,예성유토피아(187-3),구로동,구로구,3,30,40.16,187-3,11530,7
"17,500",2002,2015,(97-7),구로동,구로구,3,31,57.42,97-7,11530,5
"18,900",2006,2015,삼부르네상스파크빌,가리봉동,구로구,3,19,47.55,137-4,11530,14
"9,000",2002,2015,인화오벨리아,가리봉동,구로구,3,20,30,135-68,11530,8
"23,400",2006,2015,삼부르네상스파크빌,가리봉동,구로구,3,21,82.78,137-4,11530,14
"22,500",2006,2015,삼부르네상스파크빌,가리봉동,구로구,3,24,82.78,137-4,11530,7
"9,400",2013,2015,프리가,오류동,구로구,3,3,20.73,55-16,11530,6
"27,000",2007,2015,예성라온팰리스,오류동,구로구,3,10,101.8,33-1,11530,10
"28,000",2007,2015,예성라온팰리스,오류동,구로구,3,10,101.8,33-1,11530,14
"9,200",2013,2015,프리가,오류동,구로구,3,11,20.73,55-16,11530,14
"8,450",2004,2015,아크로펠리스,오류동,구로구,3,11,18,46-2,11530,8
"8,000",2004,2015,아크로펠리스,오류동,구로구,3,13,18,46-2,11530,11
"7,350",2001,2015,(134-1),오류동,구로구,3,15,30.03,134-1,11530,2
"10,300",2005,2015,이좋은집,오류동,구로구,3,16,29.43,46-1,11530,15
"29,500",2007,2015,예성 라온팰리스,오류동,구로구,3,30,102.24,33-33,11530,20
"13,400",2004,2015,아크로펠리스,오류동,구로구,3,30,36,46-2,11530,4
"8,400",2004,2015,아크로펠리스,오류동,구로구,3,31,18,46-2,11530,8
"31,500",2014,2015,쿠앤하우스,천왕동,구로구,3,16,84.83,,11530,10
"40,000",2007,2015,신도림1차푸르지오,신도림동,구로구,4,3,86.79,337,11530,26
"50,700",2007,2015,신도림1차푸르지오,신도림동,구로구,4,4,117.01,337,11530,26
"13,000",2002,2015,(400-1),신도림동,구로구,4,6,35.49,400-1,11530,7
"23,600",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,4,8,62.47,387-3,11530,6
"41,000",2007,2015,신도림1차푸르지오,신도림동,구로구,4,11,86.79,337,11530,27
"37,500",2007,2015,신도림1차푸르지오,신도림동,구로구,4,13,86.79,337,11530,7
"31,500",2007,2015,신도림1차푸르지오,신도림동,구로구,4,13,53.48,337,11530,28
"37,500",2010,2015,신도림삼성쉐르빌 1,신도림동,구로구,4,14,90.78,271-25,11530,9
"37,000",2007,2015,신도림1차푸르지오,신도림동,구로구,4,16,86.79,337,11530,27
"40,400",2010,2015,신도림삼성쉐르빌 1,신도림동,구로구,4,18,92.06,271-25,11530,10
"30,000",2007,2015,신도림1차푸르지오,신도림동,구로구,4,21,50.68,337,11530,8
"32,000",2007,2015,신도림1차푸르지오,신도림동,구로구,4,23,53.48,337,11530,19
"25,500",2007,2015,신도림1차푸르지오,신도림동,구로구,4,23,37,337,11530,12
"38,500",2007,2015,신도림1차푸르지오,신도림동,구로구,4,23,86.79,337,11530,14
"31,800",2006,2015,신도림 에스케이뷰,신도림동,구로구,4,28,86.17,432-1,11530,6
"13,800",2003,2015,한라빌리언스 오피스텔,구로동,구로구,4,1,26.02,182-6,11530,8
"11,700",2002,2015,하나가드리움(186-17),구로동,구로구,4,1,25.92,186-17,11530,10
"14,000",2004,2015,구로동복합건물OPUS1,구로동,구로구,4,1,31.2,611-26,11530,5
"32,000",2008,2015,근상프리즘팰리스,구로동,구로구,4,1,91.67,685-204,11530,13
"13,000",2012,2015,비즈트위트 레인보우,구로동,구로구,4,3,19.61,44-5,11530,19
"18,800",2005,2015,예성유토피아(187-3),구로동,구로구,4,3,40.68,187-3,11530,2
"19,500",2005,2015,예성유토피아(186-7),구로동,구로구,4,4,40.16,186-7,11530,9
"13,900",2003,2015,한라빌리언스 오피스텔,구로동,구로구,4,6,25.99,182-6,11530,9
"7,200",2003,2015,순영웰라이빌1차,구로동,구로구,4,6,19.25,106-10,11530,2
"27,800",2005,2015,SK 허브수,구로동,구로구,4,6,59.12,650-4,11530,14
"18,700",2004,2015,신도림포스빌,구로동,구로구,4,7,33.69,26,11530,14
"13,000",2003,2015,한라빌리언스 오피스텔,구로동,구로구,4,7,25.99,182-6,11530,2
"19,000",2005,2015,예성유토피아(187-3),구로동,구로구,4,9,40.16,187-3,11530,4
"16,500",2005,2015,SK 허브수,구로동,구로구,4,9,37.53,650-4,11530,10
"16,200",2005,2015,SK 허브수,구로동,구로구,4,10,76.9,650-4,11530,7
"10,000",2005,2015,우진체리쉬,구로동,구로구,4,12,28.5,97-10,11530,4
"10,300",2011,2015,하나세인스톤2차,구로동,구로구,4,13,18.37,97-4,11530,10
"16,500",2005,2015,SK 허브수,구로동,구로구,4,13,76.9,650-4,11530,11
"14,900",2012,2015,대림역 와이즈플레이스,구로동,구로구,4,13,29.85,98-4,11530,4
"24,000",2006,2015,티타운빌딩,구로동,구로구,4,14,66.38,1127-22,11530,10
"24,000",2004,2015,신도림포스빌,구로동,구로구,4,14,48.3,26,11530,24
"12,250",2012,2015,신도림 로제리움,구로동,구로구,4,15,20.09,43-1,11530,9
"30,000",2006,2015,구로에스케이뷰,구로동,구로구,4,16,96.95,567-4,11530,12
"23,000",2005,2015,SK 허브수,구로동,구로구,4,19,59.12,650-4,11530,8
"13,300",2003,2015,한라빌리언스 오피스텔,구로동,구로구,4,20,26.02,182-6,11530,3
"22,600",2005,2015,SK 허브수,구로동,구로구,4,21,59.12,650-4,11530,4
"23,000",2005,2015,예성유토피아(187-3),구로동,구로구,4,21,56.44,187-3,11530,2
"23,900",2005,2015,SK 허브수,구로동,구로구,4,22,59.12,650-4,11530,12
"14,000",2003,2015,스타팰리스(603-9),구로동,구로구,4,22,29.87,603-9,11530,8
"24,000",2005,2015,SK 허브수,구로동,구로구,4,23,59.12,650-4,11530,11
"23,100",2005,2015,예성유토피아(187-3),구로동,구로구,4,23,56.44,187-3,11530,12
"16,500",2005,2015,SK 허브수,구로동,구로구,4,24,37.53,650-4,11530,13
"11,800",2014,2015,로제리움2차,구로동,구로구,4,25,19.74,97,11530,11
"14,300",2002,2015,하나가드리움(186-17),구로동,구로구,4,25,33.81,186-17,11530,7
"12,600",2011,2015,하나세인스톤3차,구로동,구로구,4,28,25.67,46-4,11530,10
"16,400",2005,2015,SK 허브수,구로동,구로구,4,29,37.53,650-4,11530,5
"12,000",2006,2015,삼부르네상스파크빌,가리봉동,구로구,4,20,23.66,137-4,11530,10
"22,900",2006,2015,삼부르네상스파크빌,가리봉동,구로구,4,30,82.78,137-4,11530,9
"25,800",2006,2015,원메디타운,고척동,구로구,4,13,87.43,76-38,11530,3
"26,800",2007,2015,예성 라온팰리스,오류동,구로구,4,4,93.78,33-33,11530,13
"16,000",2004,2015,삼백리치빌,오류동,구로구,4,4,68.52,73-6,11530,8
"12,500",2005,2015,이좋은집,오류동,구로구,4,10,34.07,46-1,11530,4
"12,800",2004,2015,아크로펠리스,오류동,구로구,4,13,36,46-2,11530,5
"12,280",2005,2015,이좋은집,오류동,구로구,4,14,34.07,46-1,11530,3
"11,150",2005,2015,이좋은집,오류동,구로구,4,15,29.43,46-1,11530,13
"12,450",2005,2015,이좋은집,오류동,구로구,4,15,34.07,46-1,11530,6
"11,700",2005,2015,이좋은집,오류동,구로구,4,16,29.43,46-1,11530,9
"12,300",2005,2015,이좋은집,오류동,구로구,4,18,34.07,46-1,11530,8
"10,500",2005,2015,이좋은집,오류동,구로구,4,20,29.43,46-1,11530,4
"9,400",2013,2015,프리가,오류동,구로구,4,20,20.73,55-16,11530,12
"7,900",2001,2015,(134-1),오류동,구로구,4,25,30.03,134-1,11530,7
"9,300",2013,2015,프리가,오류동,구로구,4,26,20.73,55-16,11530,11
"12,500",2005,2015,이좋은집,오류동,구로구,4,28,34.07,46-1,11530,11
"11,000",2005,2015,이좋은집,오류동,구로구,4,30,29.43,46-1,11530,8
"12,300",2014,2015,랑데르,천왕동,구로구,4,21,25,,11530,9
"10,800",2014,2015,랑데르,천왕동,구로구,4,27,22.13,,11530,10
"24,500",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,5,4,63.7,387-3,11530,7
"36,000",2007,2015,신도림1차푸르지오,신도림동,구로구,5,4,70.71,337,11530,20
"32,000",2007,2015,신도림1차푸르지오,신도림동,구로구,5,8,53.48,337,11530,30
"38,000",2007,2015,신도림1차푸르지오,신도림동,구로구,5,13,70.71,337,11530,19
"52,500",2007,2015,신도림1차푸르지오,신도림동,구로구,5,15,117.01,337,11530,23
"38,200",2007,2015,신도림1차푸르지오,신도림동,구로구,5,16,86.79,337,11530,20
"42,500",2007,2015,신도림1차푸르지오,신도림동,구로구,5,26,78.03,337,11530,23
"19,600",2005,2015,예성유토피아(186-7),구로동,구로구,5,2,40.16,186-7,11530,8
"19,500",2005,2015,예성유토피아(187-3),구로동,구로구,5,2,40.68,187-3,11530,7
"24,500",2005,2015,예성유토피아(187-3),구로동,구로구,5,4,56.44,187-3,11530,8
"26,000",2006,2015,구로에스케이뷰,구로동,구로구,5,5,70.68,567-4,11530,19
"12,950",2011,2015,하나세인스톤1차,구로동,구로구,5,5,27.86,110-8,11530,6
"10,250",2003,2015,태천대,구로동,구로구,5,6,30.51,1131-8,11530,5
"10,200",2014,2015,코원,구로동,구로구,5,6,12.55,97-8,11530,15
"11,475",1993,2015,구로선경오피스텔,구로동,구로구,5,7,45.15,106-4,11530,6
"16,400",2005,2015,SK 허브수,구로동,구로구,5,7,37.53,650-4,11530,12
"14,000",2003,2015,한라빌리언스 오피스텔,구로동,구로구,5,7,25.99,182-6,11530,4
"11,475",1993,2015,구로선경오피스텔,구로동,구로구,5,7,45.15,106-4,11530,6
"16,500",2005,2015,SK 허브수,구로동,구로구,5,8,37.53,650-4,11530,8
"16,400",2005,2015,SK 허브수,구로동,구로구,5,8,37.53,650-4,11530,7
"22,200",2005,2015,예성유토피아(186-7),구로동,구로구,5,8,56.25,186-7,11530,9
"16,850",2005,2015,SK 허브수,구로동,구로구,5,9,37.53,650-4,11530,10
"11,000",2012,2015,비즈트위트 레인보우,구로동,구로구,5,11,19.02,44-5,11530,14
"23,950",2005,2015,예성유토피아(186-7),구로동,구로구,5,11,56.44,186-7,11530,11
"27,000",2005,2015,SK 허브수,구로동,구로구,5,11,76.9,650-4,11530,14
"14,000",2004,2015,구로동복합건물OPUS1,구로동,구로구,5,11,31.2,611-26,11530,7
"12,500",2011,2015,하나세인스톤3차,구로동,구로구,5,12,25.67,46-4,11530,3
"19,300",2004,2015,신도림포스빌,구로동,구로구,5,12,33.69,26,11530,15
"10,000",2014,2015,코원,구로동,구로구,5,13,12.55,97-8,11530,10
"13,500",2011,2015,하나세인스톤3차,구로동,구로구,5,13,25.67,46-4,11530,4
"24,500",2004,2015,신동아미래지움오피스텔,구로동,구로구,5,14,81.21,474-1,11530,9
"11,900",2012,2015,비즈트위트 레인보우,구로동,구로구,5,14,19.02,44-5,11530,12
"26,500",2005,2015,SK 허브수,구로동,구로구,5,15,76.9,650-4,11530,13
"13,500",2011,2015,하나세인스톤3차,구로동,구로구,5,15,25.67,46-4,11530,10
"10,200",2014,2015,코원,구로동,구로구,5,16,12.55,97-8,11530,16
"11,000",1997,2015,도림두산베어스타워,구로동,구로구,5,16,46.1,110-4,11530,7
"19,000",2005,2015,예성유토피아(187-4),구로동,구로구,5,16,38.6,187-4,11530,4
"14,200",2004,2015,구로동복합건물OPUS1,구로동,구로구,5,16,31.2,611-26,11530,5
"24,000",2005,2015,SK 허브수,구로동,구로구,5,16,59.12,650-4,11530,14
"16,900",2005,2015,SK 허브수,구로동,구로구,5,17,37.53,650-4,11530,12
"23,500",2005,2015,SK 허브수,구로동,구로구,5,19,59.12,650-4,11530,13
"13,500",2011,2015,하나세인스톤1차,구로동,구로구,5,19,27.86,110-8,11530,6
"12,600",2012,2015,비즈트위트 레인보우,구로동,구로구,5,20,19.61,44-5,11530,18
"16,700",2004,2015,신도림포스빌,구로동,구로구,5,21,31.23,26,11530,22
"19,200",2006,2015,한솔로이젠트,구로동,구로구,5,22,58.5,103-11,11530,9
"10,500",2012,2015,종인아네스트,구로동,구로구,5,22,19.47,110,11530,4
"28,500",2008,2015,근상프리즘팰리스,구로동,구로구,5,25,83.76,685-204,11530,11
"18,800",2004,2015,신도림포스빌,구로동,구로구,5,25,33.69,26,11530,8
"9,000",1994,2015,(104-10),구로동,구로구,5,26,38.74,104-10,11530,10
"21,000",2004,2015,구로동복합건물OPUS1,구로동,구로구,5,26,74.07,611-26,11530,10
"18,800",2004,2015,신도림포스빌,구로동,구로구,5,27,33.69,26,11530,16
"27,250",2005,2015,SK 허브수,구로동,구로구,5,27,76.9,650-4,11530,9
"27,000",2008,2015,근상프리즘팰리스,구로동,구로구,5,29,84.95,685-204,11530,15
"32,500",2006,2015,구로에스케이뷰,구로동,구로구,5,30,96.95,567-4,11530,8
"24,000",2004,2015,신동아미래지움오피스텔,구로동,구로구,5,30,83.03,474-1,11530,8
"23,200",2005,2015,SK 허브수,구로동,구로구,5,30,59.12,650-4,11530,12
"26,800",2005,2015,SK 허브수,구로동,구로구,5,30,76.9,650-4,11530,8
"16,500",2005,2015,SK 허브수,구로동,구로구,5,30,37.53,650-4,11530,12
"15,000",2004,2015,신도림포스빌,구로동,구로구,5,31,24.15,26,11530,19
"11,000",2002,2015,인화오벨리아,가리봉동,구로구,5,21,30,135-68,11530,6
"7,000",2002,2015,국일오피스텔,개봉동,구로구,5,4,30.53,403-15,11530,3
"27,300",2007,2015,예성라온팰리스,오류동,구로구,5,4,92.02,33-1,11530,8
"23,500",2007,2015,예성라온팰리스,오류동,구로구,5,4,92.02,33-1,11530,2
"14,000",2004,2015,아크로펠리스,오류동,구로구,5,7,36,46-2,11530,12
"9,050",2013,2015,프리가,오류동,구로구,5,9,20.73,55-16,11530,5
"7,000",1995,2015,(31-250),오류동,구로구,5,19,44.68,31-250,11530,2
"22,700",2007,2015,예성 라온팰리스,오류동,구로구,5,21,69.93,33-33,11530,7
"10,600",2005,2015,이좋은집,오류동,구로구,5,21,29.43,46-1,11530,3
"21,500",2007,2015,예성 라온팰리스,오류동,구로구,5,22,69.93,33-33,11530,14
"12,400",2005,2015,이좋은집,오류동,구로구,5,29,34.07,46-1,11530,12
"33,500",2007,2015,신도림1차푸르지오,신도림동,구로구,6,3,59.69,337,11530,15
"49,700",2007,2015,신도림1차푸르지오,신도림동,구로구,6,3,117.01,337,11530,11
"38,000",2007,2015,신도림1차푸르지오,신도림동,구로구,6,12,70.71,337,11530,16
"25,000",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,6,15,63.7,387-3,11530,13
"40,900",2007,2015,신도림1차푸르지오,신도림동,구로구,6,25,86.79,337,11530,7
"34,700",2006,2015,신도림 에스케이뷰,신도림동,구로구,6,25,86.17,432-1,11530,17
"22,800",2005,2015,신도림월드메르디앙오피스텔,신도림동,구로구,6,25,62.47,387-3,11530,3
"50,150",2007,2015,신도림1차푸르지오,신도림동,구로구,6,27,117.01,337,11530,30
"34,000",2006,2015,신도림 에스케이뷰,신도림동,구로구,6,30,85.92,432-1,11530,15
"41,000",2007,2015,신도림1차푸르지오,신도림동,구로구,6,30,86.79,337,11530,17
"12,900",2011,2015,하나세인스톤3차,구로동,구로구,6,1,25.67,46-4,11530,8
"25,800",2006,2015,신도림 쌍용플래티넘 노블,구로동,구로구,6,2,82.12,46,11530,2
"19,500",2005,2015,예성유토피아(186-7),구로동,구로구,6,3,40.16,186-7,11530,14
"23,850",2005,2015,예성유토피아(187-3),구로동,구로구,6,3,56.44,187-3,11530,6
"24,000",2005,2015,예성유토피아(186-7),구로동,구로구,6,3,56.44,186-7,11530,4
"14,600",2003,2015,한라빌리언스 오피스텔,구로동,구로구,6,3,25.99,182-6,11530,11
"28,000",2008,2015,근상프리즘팰리스,구로동,구로구,6,4,84.95,685-204,11530,9
"13,800",2004,2015,구로동복합건물OPUS1,구로동,구로구,6,4,31.2,611-26,11530,4
"27,500",2005,2015,SK 허브수,구로동,구로구,6,6,76.9,650-4,11530,12
"14,230",2003,2015,한라빌리언스 오피스텔,구로동,구로구,6,6,25.99,182-6,11530,10
"27,600",2008,2015,근상프리즘팰리스,구로동,구로구,6,8,83.76,685-204,11530,6
"23,800",2005,2015,예성유토피아(186-7),구로동,구로구,6,8,56.25,186-7,11530,12
"13,950",2004,2015,구로하우비,구로동,구로구,6,8,36.48,110-5,11530,11
"14,300",2003,2015,스타팰리스(603-9),구로동,구로구,6,9,29.87,603-9,11530,6
"17,800",2006,2015,티타운빌딩,구로동,구로구,6,10,39.82,1127-22,11530,11
"20,200",2005,2015,SK 허브수,구로동,구로구,6,10,59.12,650-4,11530,10
"23,300",2005,2015,예성유토피아(187-3),구로동,구로구,6,11,56.44,187-3,11530,3
"18,400",2005,2015,예성유토피아(186-7),구로동,구로구,6,11,40.68,186-7,11530,2
"16,450",2005,2015,SK 허브수,구로동,구로구,6,13,37.53,650-4,11530,6
"16,560",2005,2015,SK 허브수,구로동,구로구,6,13,37.53,650-4,11530,6
"22,300",2004,2015,구로하우비,구로동,구로구,6,16,60.63,110-5,11530,9
"18,800",2005,2015,예성유토피아(187-4),구로동,구로구,6,17,38.6,187-4,11530,6
"25,900",2005,2015,SK 허브수,구로동,구로구,6,18,76.9,650-4,11530,2
"19,000",2004,2015,신도림포스빌,구로동,구로구,6,19,33.69,26,11530,14
"12,700",2012,2015,비즈트위트 레인보우,구로동,구로구,6,19,19.61,44-5,11530,12
"23,900",2004,2015,신동아미래지움오피스텔,구로동,구로구,6,19,81.21,474-1,11530,3
"10,200",2011,2015,하나세인스톤2차,구로동,구로구,6,20,18.37,97-4,11530,6
"12,200",2003,2015,순영웰라이빌1차,구로동,구로구,6,20,30.4,106-10,11530,5
"23,700",2005,2015,예성유토피아(187-3),구로동,구로구,6,22,56.25,187-3,11530,11
"14,500",2004,2015,구로동복합건물OPUS1,구로동,구로구,6,23,31.2,611-26,11530,4
