거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"6,700",1991,2012,VIP오피스텔,화곡동,강서구,11,26,34.56,1107,11500,8
"9,617",2012,2012,강서 동도센트리움,화곡동,강서구,11,29,18.97,1161,11500,13
"9,617",2012,2012,강서 동도센트리움,화곡동,강서구,11,29,18.97,1161,11500,13
"9,617",2012,2012,강서 동도센트리움,화곡동,강서구,11,29,18.97,1161,11500,13
"12,700",2012,2012,청솔펠리스,화곡동,강서구,11,29,19.92,920-16,11500,4
"9,617",2012,2012,강서 동도센트리움,화곡동,강서구,11,29,18.97,1161,11500,13
"9,617",2012,2012,강서 동도센트리움,화곡동,강서구,11,29,18.97,1161,11500,13
"9,617",2012,2012,강서 동도센트리움,화곡동,강서구,11,29,18.97,1161,11500,13
"14,300",2003,2012,이스타빌2차,가양동,강서구,11,3,37.6,1480-1,11500,12
"11,300",2003,2012,동양 트레벨 스카이 오피스텔,가양동,강서구,11,5,26.96,1479-8,11500,12
"10,700",2003,2012,동양 트레벨 스카이 오피스텔,가양동,강서구,11,28,24.36,1479-8,11500,10
"11,600",2002,2012,이스타빌1차,가양동,강서구,11,28,32.4,1480-5,11500,13
"9,500",2001,2012,오피앙,방화동,강서구,11,8,35.04,830,11500,9
"10,730",2003,2012,벽산에어트리움,방화동,강서구,11,8,28.03,849,11500,4
"11,100",2003,2012,벽산에어트리움,방화동,강서구,11,12,28.03,849,11500,4
"8,200",1999,2012,에어뷰21-2오피스텔,방화동,강서구,11,17,26.22,830-1,11500,12
"7,450",2003,2012,방화샤르먕2오피스텔,방화동,강서구,11,20,17.64,830-5,11500,7
"7,500",2001,2012,공항오피스텔,방화동,강서구,11,21,26.42,620-175,11500,3
"8,250",1999,2012,에어뷰21-2오피스텔,방화동,강서구,11,24,26.22,830-1,11500,5
"8,900",2003,2012,방화샤르망1오피스텔,방화동,강서구,11,30,24.9,830-3,11500,8
"20,250",2005,2012,효성인텔리안,등촌동,강서구,12,1,58.91,681-3,11500,11
"9,000",2004,2012,우림보보카운티뷰,등촌동,강서구,12,3,25.17,649-14,11500,13
"23,500",2005,2012,강변샤르망1단지,등촌동,강서구,12,8,63.16,628-16,11500,11
"7,500",2000,2012,평안빌딩,등촌동,강서구,12,12,32.28,682,11500,7
"23,950",2005,2012,강변샤르망2단지,등촌동,강서구,12,14,63.16,628-32,11500,10
"20,350",2005,2012,효성인텔리안,등촌동,강서구,12,15,58.91,681-3,11500,10
"22,600",2005,2012,강변샤르망3단지,등촌동,강서구,12,17,58.36,628-17,11500,15
"13,500",2004,2012,우림보보카운티뷰,등촌동,강서구,12,19,27.36,649-14,11500,12
"15,100",2004,2012,등촌동두산위브센티움,등촌동,강서구,12,19,28.45,631,11500,12
"19,000",2005,2012,트라비하우스,등촌동,강서구,12,26,50.16,628-18,11500,12
"31,500",2008,2012,어위쉬 예다인,등촌동,강서구,12,30,86.86,63-12,11500,9
"12,300",2012,2012,경동엠파이어스테이트,화곡동,강서구,12,3,24.61,1111-3,11500,10
"6,570",1997,2012,(899-15),화곡동,강서구,12,8,28.68,899-15,11500,6
"6,500",1997,2012,(899-15),화곡동,강서구,12,8,28.68,899-15,11500,2
"5,500",1999,2012,줄리엣오피스텔,화곡동,강서구,12,14,28.92,24-79,11500,6
"9,975",2012,2012,강서 동도센트리움,화곡동,강서구,12,20,18.97,1161,11500,12
"9,975",2012,2012,강서 동도센트리움,화곡동,강서구,12,26,18.97,1161,11500,15
"3,650",1996,2012,화곡오피스텔,화곡동,강서구,12,31,31.11,24-164,11500,3
"3,530",1996,2012,화곡오피스텔,화곡동,강서구,12,31,30.08,24-164,11500,3
"13,400",2003,2012,이스타빌2차,가양동,강서구,12,20,32.8,1480-1,11500,6
"11,200",2003,2012,벽산에어트리움,방화동,강서구,12,8,28.03,849,11500,9
"9,600",2003,2012,벽산에어트리움,방화동,강서구,12,14,26.53,849,11500,3
"7,500",2003,2012,방화샤르먕2오피스텔,방화동,강서구,12,15,17.64,830-5,11500,10
"7,300",2001,2012,공항오피스텔,방화동,강서구,12,17,24.12,620-175,11500,6
"7,450",2003,2012,방화샤르먕2오피스텔,방화동,강서구,12,27,17.64,830-5,11500,7
"19,000",2005,2013,트라비하우스,등촌동,강서구,1,2,50.16,628-18,11500,7
"15,500",2004,2013,등촌동두산위브센티움,등촌동,강서구,1,5,28.45,631,11500,13
"14,500",2004,2013,비원오피스텔,등촌동,강서구,1,8,36.99,648-6,11500,10
"13,400",2004,2013,우림보보카운티뷰,등촌동,강서구,1,11,27.36,649-14,11500,6
"17,000",2004,2013,등촌동두산위브센티움,등촌동,강서구,1,15,43.11,631,11500,3
"12,500",2004,2013,우림보보카운티뷰,등촌동,강서구,1,21,27.36,649-14,11500,7
"13,200",2004,2013,우림보보카운티뷰,등촌동,강서구,1,22,27.36,649-14,11500,4
"13,000",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,1,22,37.54,673-6,11500,7
"13,000",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,1,23,38.98,673-6,11500,12
"14,500",2004,2013,비원오피스텔,등촌동,강서구,1,24,36.99,648-6,11500,6
"17,900",2005,2013,트라비하우스,등촌동,강서구,1,26,50.16,628-18,11500,4
"7,900",1997,2013,(918-15),화곡동,강서구,1,2,33.37,918-15,11500,8
"10,500",2001,2013,서안EZtel,화곡동,강서구,1,10,38.88,1063-8,11500,7
"9,975",2012,2013,강서 동도센트리움,화곡동,강서구,1,11,18.97,1161,11500,12
"12,303",2012,2013,경동엠파이어스테이트,화곡동,강서구,1,15,24.61,1111-3,11500,10
"10,000",2001,2013,서안EZtel,화곡동,강서구,1,26,32.81,1063-8,11500,8
"6,800",1991,2013,VIP오피스텔,화곡동,강서구,1,30,34.56,1107,11500,5
"10,300",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,1,3,24.36,1479-8,11500,12
"10,750",2004,2013,휴먼빌,가양동,강서구,1,5,25.64,1479-9,11500,7
"13,200",2003,2013,이스타빌2차,가양동,강서구,1,17,32.8,1480-1,11500,8
"10,700",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,1,24,26.96,1479-8,11500,10
"10,500",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,1,29,26.96,1479-8,11500,4
"13,300",2003,2013,이스타빌2차,가양동,강서구,1,30,34,1480-1,11500,4
"10,400",2005,2013,대룡드림타워-Ⅱ,공항동,강서구,1,10,25.83,45-19,11500,7
"7,050",2003,2013,방화샤르먕2오피스텔,방화동,강서구,1,10,17.64,830-5,11500,5
"11,000",2003,2013,벽산에어트리움,방화동,강서구,1,10,28.03,849,11500,7
"11,730",2011,2013,(620-214),방화동,강서구,1,14,27.37,620-214,11500,6
"8,500",2003,2013,방화샤르망1오피스텔,방화동,강서구,1,17,24.9,830-3,11500,5
"8,000",1999,2013,에어뷰21-2오피스텔,방화동,강서구,1,19,26.22,830-1,11500,7
"8,000",1999,2013,에어뷰21-2오피스텔,방화동,강서구,1,19,26.22,830-1,11500,7
"11,000",2003,2013,벽산에어트리움,방화동,강서구,1,24,28.03,849,11500,8
"11,800",2011,2013,(620-214),방화동,강서구,1,30,27.37,620-214,11500,5
"18,800",2004,2013,등촌동두산위브센티움,등촌동,강서구,2,4,43.11,631,11500,5
"13,700",2004,2013,우림보보카운티뷰,등촌동,강서구,2,5,27.36,649-14,11500,12
"22,000",2004,2013,삼부르네상스,등촌동,강서구,2,7,60.8,75-1,11500,12
"18,650",2005,2013,트라비하우스,등촌동,강서구,2,15,50.16,628-18,11500,12
"17,000",2004,2013,등촌동두산위브센티움,등촌동,강서구,2,16,43.11,631,11500,6
"18,800",2004,2013,등촌동두산위브센티움,등촌동,강서구,2,16,43.11,631,11500,7
"13,800",2004,2013,비원오피스텔,등촌동,강서구,2,18,29.92,648-6,11500,8
"14,500",2004,2013,대룡드림타워-1,등촌동,강서구,2,18,47.39,684-3,11500,6
"18,000",2005,2013,트라비하우스,등촌동,강서구,2,22,50.16,628-18,11500,11
"12,000",2004,2013,우림보보카운티뷰,등촌동,강서구,2,22,25.17,649-14,11500,4
"23,000",2005,2013,효성인텔리안,등촌동,강서구,2,24,75.77,681-3,11500,10
"19,350",2005,2013,등촌동노블리움오피스텔,등촌동,강서구,2,26,54.52,628,11500,8
"8,250",1997,2013,(918-15),화곡동,강서구,2,5,33.37,918-15,11500,8
"12,800",2012,2013,경동엠파이어스테이트,화곡동,강서구,2,5,24.61,1111-3,11500,19
"8,000",1991,2013,VIP오피스텔,화곡동,강서구,2,14,34.56,1107,11500,5
"5,800",1997,2013,(46-217),화곡동,강서구,2,19,31.28,46-217,11500,4
"7,300",1996,2013,(924-2),화곡동,강서구,2,27,35.58,924-2,11500,4
"10,900",2002,2013,이스타빌1차,가양동,강서구,2,14,25.84,1480-5,11500,7
"13,900",2003,2013,이스타빌2차,가양동,강서구,2,22,35.2,1480-1,11500,13
"9,500",2005,2013,대룡드림타워-Ⅱ,공항동,강서구,2,5,23.64,45-19,11500,12
"10,000",2005,2013,대룡드림타워-Ⅱ,공항동,강서구,2,13,25.83,45-19,11500,9
"9,950",2005,2013,대룡드림타워-Ⅱ,공항동,강서구,2,20,25.83,45-19,11500,10
"10,200",2005,2013,대룡드림타워-Ⅱ,공항동,강서구,2,26,27.34,45-19,11500,9
"6,550",2003,2013,방화샤르망1오피스텔,방화동,강서구,2,7,16.29,830-3,11500,5
"7,900",1999,2013,에어뷰21-1오피스텔,방화동,강서구,2,8,26.86,829-5,11500,5
"10,000",2003,2013,벽산에어트리움,방화동,강서구,2,15,21.28,849,11500,10
"8,300",2002,2013,오피앙2,방화동,강서구,2,16,22.5,829,11500,10
"7,200",2003,2013,방화샤르먕2오피스텔,방화동,강서구,2,21,17.64,830-5,11500,8
"11,300",2003,2013,벽산에어트리움,방화동,강서구,2,23,28.03,849,11500,8
"7,900",2002,2013,오피앙2,방화동,강서구,2,23,22.5,829,11500,5
"12,324",2012,2013,팔레시움,염창동,강서구,3,7,18.14,283-2,11500,7
"24,000",2005,2013,강변샤르망3단지,등촌동,강서구,3,6,63.16,628-17,11500,14
"14,950",2004,2013,등촌동두산위브센티움,등촌동,강서구,3,9,28.45,631,11500,7
"16,400",2005,2013,효성인텔리안,등촌동,강서구,3,9,50.37,681-3,11500,12
"23,850",2005,2013,강변샤르망1단지,등촌동,강서구,3,9,63.16,628-16,11500,4
"14,500",2004,2013,비원오피스텔,등촌동,강서구,3,11,36.99,648-6,11500,7
"17,800",2005,2013,트라비하우스,등촌동,강서구,3,11,50.16,628-18,11500,3
"15,500",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,3,11,47.13,673-6,11500,9
"14,100",2004,2013,비원오피스텔,등촌동,강서구,3,12,36.99,648-6,11500,7
"20,650",2005,2013,등촌동노블리움오피스텔,등촌동,강서구,3,14,64.19,628,11500,8
"23,950",2005,2013,강변샤르망1단지,등촌동,강서구,3,14,63.16,628-16,11500,5
"23,850",2005,2013,강변샤르망2단지,등촌동,강서구,3,15,63.16,628-32,11500,7
"25,000",2005,2013,효성인텔리안,등촌동,강서구,3,16,75.77,681-3,11500,5
"25,300",2008,2013,어위쉬 예다인,등촌동,강서구,3,21,73.32,63-12,11500,4
"7,950",1999,2013,현대프린스텔,등촌동,강서구,3,23,22.78,628-13,11500,5
"15,300",2004,2013,등촌동두산위브센티움,등촌동,강서구,3,23,28.45,631,11500,7
"14,200",2005,2013,등촌동노블리움오피스텔,등촌동,강서구,3,25,30.87,628,11500,7
"13,600",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,3,27,38.98,673-6,11500,11
"20,000",2005,2013,효성인텔리안,등촌동,강서구,3,27,58.91,681-3,11500,6
"24,700",2005,2013,강변샤르망1단지,등촌동,강서구,3,29,63.16,628-16,11500,10
"13,500",2004,2013,우림보보카운티뷰,등촌동,강서구,3,30,27.36,649-14,11500,14
"7,100",1991,2013,VIP오피스텔,화곡동,강서구,3,8,46.08,1107,11500,10
"6,700",1998,2013,(918-2),화곡동,강서구,3,9,30,918-2,11500,2
"9,975",2012,2013,강서 동도센트리움,화곡동,강서구,3,11,18.97,1161,11500,11
"10,000",1998,2013,강서포스텔,화곡동,강서구,3,13,42.16,1065-6,11500,5
"4,000",1998,2013,강서오피스텔,화곡동,강서구,3,13,18.9,29-74,11500,7
"6,800",1997,2013,(918-15),화곡동,강서구,3,18,34.79,918-15,11500,5
"6,700",1991,2013,VIP오피스텔,화곡동,강서구,3,18,40.32,1107,11500,10
"9,880",2013,2013,아델리아Ⅴ,화곡동,강서구,3,20,21.26,105-370,11500,4
"11,150",2004,2013,휴먼빌,가양동,강서구,3,6,25.64,1479-9,11500,5
"10,800",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,3,11,26.96,1479-8,11500,15
"7,500",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,3,13,22.08,1479-8,11500,3
"10,900",2004,2013,휴먼빌,가양동,강서구,3,15,25.64,1479-9,11500,7
"10,600",2004,2013,휴먼빌,가양동,강서구,3,19,25.64,1479-9,11500,12
"9,800",2004,2013,휴먼빌,가양동,강서구,3,19,25.64,1479-9,11500,15
"10,500",2004,2013,휴먼빌,가양동,강서구,3,25,25.64,1479-9,11500,14
"11,500",2002,2013,이스타빌1차,가양동,강서구,3,26,30.24,1480-5,11500,14
"8,000",1999,2013,에어뷰21-2오피스텔,방화동,강서구,3,1,26.91,830-1,11500,8
"8,050",1999,2013,에어뷰21-2오피스텔,방화동,강서구,3,11,26.22,830-1,11500,4
"6,500",2003,2013,방화샤르망1오피스텔,방화동,강서구,3,11,16.29,830-3,11500,6
"7,800",1999,2013,에어뷰21-1오피스텔,방화동,강서구,3,14,26.86,829-5,11500,8
"11,700",2011,2013,(620-214),방화동,강서구,3,17,27.37,620-214,11500,8
"10,400",2003,2013,벽산에어트리움,방화동,강서구,3,18,28.03,849,11500,8
"10,900",2003,2013,벽산에어트리움,방화동,강서구,3,20,28.03,849,11500,7
"10,700",2003,2013,벽산에어트리움,방화동,강서구,3,21,28.03,849,11500,10
"7,900",2001,2013,오피앙,방화동,강서구,3,22,22.5,830,11500,7
"15,000",2004,2013,비원오피스텔,등촌동,강서구,4,4,40.37,648-6,11500,8
"12,500",2004,2013,대룡드림타워-1,등촌동,강서구,4,8,31.3,684-3,11500,4
"12,800",2004,2013,우림보보카운티뷰,등촌동,강서구,4,8,27.36,649-14,11500,13
"7,750",1997,2013,(636-1),등촌동,강서구,4,9,30.24,636-1,11500,5
"13,200",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,4,10,38.98,673-6,11500,9
"18,500",2005,2013,트라비하우스,등촌동,강서구,4,10,50.16,628-18,11500,10
"24,600",2005,2013,효성인텔리안,등촌동,강서구,4,13,75.77,681-3,11500,4
"8,000",1999,2013,현대프린스텔,등촌동,강서구,4,15,21.66,628-13,11500,8
"19,500",2004,2013,등촌동두산위브센티움,등촌동,강서구,4,15,43.11,631,11500,11
"17,700",2004,2013,등촌동두산위브센티움,등촌동,강서구,4,16,43.11,631,11500,4
"7,650",1997,2013,(636-1),등촌동,강서구,4,16,30.24,636-1,11500,3
"12,200",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,4,18,38.98,673-6,11500,3
"13,100",2004,2013,등촌동두산위브센티움,등촌동,강서구,4,23,22.6,631,11500,10
"12,950",2004,2013,우림보보카운티뷰,등촌동,강서구,4,24,27.36,649-14,11500,14
"14,600",2004,2013,비원오피스텔,등촌동,강서구,4,24,36.99,648-6,11500,11
"20,300",2005,2013,트라비하우스,등촌동,강서구,4,25,57.76,628-18,11500,10
"13,900",2004,2013,등촌동두산위브센티움,등촌동,강서구,4,26,22.6,631,11500,13
"20,400",2005,2013,효성인텔리안,등촌동,강서구,4,30,64.75,681-3,11500,12
"7,200",1991,2013,VIP오피스텔,화곡동,강서구,4,2,38.4,1107,11500,7
"8,300",2009,2013,크라운뷰,화곡동,강서구,4,12,20.6,982-17,11500,13
"9,312",2012,2013,강서 동도센트리움,화곡동,강서구,4,18,18.42,1161,11500,11
"5,700",1999,2013,줄리엣오피스텔,화곡동,강서구,4,23,28.92,24-79,11500,3
"7,000",1998,2013,(918-2),화곡동,강서구,4,24,30,918-2,11500,2
"10,300",2002,2013,인터시티오피스텔,화곡동,강서구,4,29,38.11,343-32,11500,6
"11,450",2002,2013,이스타빌1차,가양동,강서구,4,2,30.24,1480-5,11500,11
"13,900",2003,2013,이스타빌2차,가양동,강서구,4,4,35.2,1480-1,11500,8
"10,500",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,4,12,26.96,1479-8,11500,3
"12,000",2003,2013,이스타빌2차,가양동,강서구,4,17,29.2,1480-1,11500,10
"12,000",2003,2013,이스타빌2차,가양동,강서구,4,22,30.6,1480-1,11500,3
"11,000",2004,2013,휴먼빌,가양동,강서구,4,26,25.64,1479-9,11500,10
"10,950",2002,2013,이스타빌1차,가양동,강서구,4,26,30.24,1480-5,11500,7
"13,200",2003,2013,이스타빌2차,가양동,강서구,4,29,34,1480-1,11500,3
"7,750",1999,2013,에어뷰21-1오피스텔,방화동,강서구,4,8,26.86,829-5,11500,11
"6,500",2003,2013,방화샤르망1오피스텔,방화동,강서구,4,9,16.29,830-3,11500,5
"16,000",2011,2013,(620-214),방화동,강서구,4,11,31.33,620-214,11500,7
"7,900",1999,2013,에어뷰21-2오피스텔,방화동,강서구,4,15,26.22,830-1,11500,11
"9,800",2010,2013,경동화인시티,방화동,강서구,4,15,19.44,612-2,11500,6
"7,800",1999,2013,에어뷰21-2오피스텔,방화동,강서구,4,19,26.91,830-1,11500,6
"7,800",1999,2013,에어뷰21-2오피스텔,방화동,강서구,4,19,26.22,830-1,11500,6
"11,250",2003,2013,벽산에어트리움,방화동,강서구,4,30,28.03,849,11500,7
"15,000",2004,2013,등촌동두산위브센티움,등촌동,강서구,5,11,28.45,631,11500,15
"11,000",2004,2013,대룡드림타워-1,등촌동,강서구,5,13,30.32,684-3,11500,4
"26,950",2008,2013,어위쉬 예다인,등촌동,강서구,5,16,80.84,63-12,11500,3
"9,000",1999,2013,현대프린스텔,등촌동,강서구,5,16,28.78,628-13,11500,7
"18,600",2005,2013,트라비하우스,등촌동,강서구,5,16,50.16,628-18,11500,5
"20,150",2005,2013,효성인텔리안,등촌동,강서구,5,16,58.91,681-3,11500,6
"17,200",2005,2013,등촌동노블리움오피스텔,등촌동,강서구,5,17,45.2,628,11500,8
"7,900",1999,2013,현대프린스텔,등촌동,강서구,5,20,21.66,628-13,11500,6
"12,900",2003,2013,등촌동성원상떼뷰오피스텔,등촌동,강서구,5,23,38.98,673-6,11500,6
"12,950",2004,2013,우림보보카운티뷰,등촌동,강서구,5,25,27.36,649-14,11500,14
"12,000",2004,2013,등촌동두산위브센티움,등촌동,강서구,5,28,43.11,631,11500,13
"24,500",2005,2013,강변샤르망2단지,등촌동,강서구,5,31,63.16,628-32,11500,12
"6,600",1991,2013,VIP오피스텔,화곡동,강서구,5,1,34.56,1107,11500,9
"9,000",2001,2013,서안EZtel,화곡동,강서구,5,1,32.81,1063-8,11500,9
"5,500",1999,2013,줄리엣오피스텔,화곡동,강서구,5,6,28.92,24-79,11500,7
"6,900",1997,2013,대흥오피스텔,화곡동,강서구,5,9,36.29,24-53,11500,5
"5,000",1995,2013,송원오피스텔(24-122),화곡동,강서구,5,15,30.16,24-122,11500,3
"10,000",2012,2013,경동엠파이어스테이트,화곡동,강서구,5,20,18.61,1111-3,11500,19
"10,000",2012,2013,경동엠파이어스테이트,화곡동,강서구,5,20,18.61,1111-3,11500,19
"6,500",1996,2013,(924-2),화곡동,강서구,5,24,36.12,924-2,11500,2
"12,800",2000,2013,(402-4),화곡동,강서구,5,27,52.8,402-4,11500,5
"9,800",2002,2013,삼성아트텔,화곡동,강서구,5,27,37.25,897-7,11500,4
"13,200",2003,2013,이스타빌2차,가양동,강서구,5,7,32.8,1480-1,11500,4
"13,800",2003,2013,이스타빌2차,가양동,강서구,5,10,34,1480-1,11500,8
"8,500",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,5,14,22.08,1479-8,11500,13
"9,390",2002,2013,이스타빌1차,가양동,강서구,5,20,27,1480-5,11500,13
"13,200",2003,2013,이스타빌2차,가양동,강서구,5,29,32.8,1480-1,11500,7
"9,250",2005,2013,대룡드림타워-Ⅱ,공항동,강서구,5,16,23.64,45-19,11500,7
"6,400",2003,2013,방화샤르망1오피스텔,방화동,강서구,5,3,16.29,830-3,11500,7
"11,000",2003,2013,벽산에어트리움,방화동,강서구,5,8,28.03,849,11500,3
"6,400",2003,2013,방화샤르망1오피스텔,방화동,강서구,5,16,16.29,830-3,11500,5
"10,000",2011,2013,(620-214),방화동,강서구,5,18,27.37,620-214,11500,2
"8,000",1999,2013,에어뷰21-2오피스텔,방화동,강서구,5,24,26.91,830-1,11500,9
"9,700",2011,2013,(620-214),방화동,강서구,5,24,31.33,620-214,11500,4
"9,700",2011,2013,(620-214),방화동,강서구,5,24,31.33,620-214,11500,4
"9,680",2011,2013,(620-214),방화동,강서구,5,24,31.33,620-214,11500,3
"9,680",2011,2013,(620-214),방화동,강서구,5,24,31.33,620-214,11500,3
"9,680",2011,2013,(620-214),방화동,강서구,5,24,31.33,620-214,11500,2
"9,680",2011,2013,(620-214),방화동,강서구,5,24,31.33,620-214,11500,2
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,4
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,4
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,4
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,4
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,4
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,4
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"8,460",2011,2013,(620-214),방화동,강서구,5,24,27.37,620-214,11500,3
"7,800",1999,2013,에어뷰21-2오피스텔,방화동,강서구,5,29,26.22,830-1,11500,9
"7,000",2003,2013,방화샤르먕2오피스텔,방화동,강서구,5,31,17.64,830-5,11500,7
"13,500",2004,2013,우림보보카운티뷰,등촌동,강서구,6,7,27.36,649-14,11500,14
"21,300",2005,2013,ACE A-ZONE,등촌동,강서구,6,10,65.8,639-8,11500,10
"13,500",2004,2013,우림보보카운티뷰,등촌동,강서구,6,12,27.36,649-14,11500,9
"15,400",2004,2013,등촌동두산위브센티움,등촌동,강서구,6,12,28.45,631,11500,14
"23,500",2005,2013,강변샤르망1단지,등촌동,강서구,6,17,63.16,628-16,11500,3
"17,100",2005,2013,등촌동노블리움오피스텔,등촌동,강서구,6,18,40.34,628,11500,7
"19,200",2004,2013,등촌동두산위브센티움,등촌동,강서구,6,18,43.11,631,11500,10
"23,000",2005,2013,효성인텔리안,등촌동,강서구,6,19,75.77,681-3,11500,9
"9,000",1999,2013,현대프린스텔,등촌동,강서구,6,20,29.81,628-13,11500,4
"8,300",1999,2013,현대프린스텔,등촌동,강서구,6,21,21.66,628-13,11500,7
"13,500",2004,2013,우림보보카운티뷰,등촌동,강서구,6,21,27.36,649-14,11500,10
"21,000",2004,2013,삼부르네상스,등촌동,강서구,6,22,63.86,75-1,11500,5
"12,100",2004,2013,우림보보카운티뷰,등촌동,강서구,6,26,25.17,649-14,11500,11
"17,050",2004,2013,등촌동두산위브센티움,등촌동,강서구,6,28,43.11,631,11500,5
"23,000",2005,2013,ACE A-ZONE,등촌동,강서구,6,29,77.2,639-8,11500,6
"10,000",1998,2013,강서포스텔,화곡동,강서구,6,1,33,1065-6,11500,6
"6,650",1996,2013,(924-2),화곡동,강서구,6,3,36.12,924-2,11500,5
"5,900",1997,2013,(46-217),화곡동,강서구,6,11,29.7,46-217,11500,2
"9,000",2013,2013,아델리아Ⅴ,화곡동,강서구,6,14,20.33,105-370,11500,2
"9,500",2013,2013,아델리아Ⅴ,화곡동,강서구,6,18,21.26,105-370,11500,2
"6,000",1996,2013,(924-2),화곡동,강서구,6,27,36.12,924-2,11500,1
"11,100",2004,2013,휴먼빌,가양동,강서구,6,5,25.64,1479-9,11500,7
"14,800",2010,2013,미씨엘로오피스텔,가양동,강서구,6,11,29.58,1480-4,11500,5
"13,200",2003,2013,이스타빌2차,가양동,강서구,6,15,34,1480-1,11500,3
"10,500",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,6,24,26.96,1479-8,11500,15
"10,500",2003,2013,동양 트레벨 스카이 오피스텔,가양동,강서구,6,24,26.96,1479-8,11500,15
"13,800",2003,2013,이스타빌2차,가양동,강서구,6,24,32.8,1480-1,11500,14
"7,600",1999,2013,에어뷰21-1오피스텔,방화동,강서구,6,3,26.86,829-5,11500,4
"7,100",2003,2013,방화샤르먕2오피스텔,방화동,강서구,6,8,17.64,830-5,11500,10
"7,200",2003,2013,방화샤르먕2오피스텔,방화동,강서구,6,11,17.64,830-5,11500,8
"7,200",2003,2013,방화샤르먕2오피스텔,방화동,강서구,6,12,17.64,830-5,11500,10
"10,500",2003,2013,벽산에어트리움,방화동,강서구,6,12,28.03,849,11500,7
"7,700",1999,2013,에어뷰21-1오피스텔,방화동,강서구,6,14,26.91,829-5,11500,10
"9,000",1999,2013,에어뷰21-2오피스텔,방화동,강서구,6,19,31.74,830-1,11500,11
"6,400",2003,2013,방화샤르망1오피스텔,방화동,강서구,6,22,16.29,830-3,11500,8
"6,300",2003,2013,방화샤르망1오피스텔,방화동,강서구,6,26,16.29,830-3,11500,8
"7,500",1999,2013,에어뷰21-1오피스텔,방화동,강서구,6,28,24.99,829-5,11500,10
"18,400",2005,2013,트라비하우스,등촌동,강서구,7,5,50.16,628-18,11500,8
"9,400",1999,2013,현대프린스텔,등촌동,강서구,7,9,28.78,628-13,11500,7
"15,100",2004,2013,등촌동두산위브센티움,등촌동,강서구,7,12,28.45,631,11500,15
"11,000",2004,2013,우림보보카운티뷰,등촌동,강서구,7,16,25.17,649-14,11500,8
"12,200",2004,2013,우림보보카운티뷰,등촌동,강서구,7,17,27.36,649-14,11500,7
"14,400",2004,2013,비원오피스텔,등촌동,강서구,7,19,36.99,648-6,11500,14
"23,600",2005,2013,강변샤르망3단지,등촌동,강서구,7,25,63.16,628-17,11500,10
"14,250",2004,2013,비원오피스텔,등촌동,강서구,7,26,36.99,648-6,11500,13
"20,400",2005,2013,ACE A-ZONE,등촌동,강서구,7,31,59.04,639-8,11500,11
"6,400",1997,2013,대흥오피스텔,화곡동,강서구,7,5,30.6,24-53,11500,7
"7,000",1997,2013,(918-15),화곡동,강서구,7,8,34.79,918-15,11500,7
"5,700",1997,2013,대흥오피스텔,화곡동,강서구,7,10,30.42,24-53,11500,5
"8,400",1991,2013,VIP오피스텔,화곡동,강서구,7,10,46.08,1107,11500,7
