거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"19,500",2003,2011,엘지여의도에클라트,여의도동,영등포구,10,14,38.01,14-21,11560,9
"17,800",2003,2011,엘지여의도에클라트,여의도동,영등포구,10,18,36.53,14-21,11560,9
"36,000",2005,2011,진미파라곤,여의도동,영등포구,10,19,68.88,13,11560,3
"22,100",2003,2011,엘지여의도에클라트,여의도동,영등포구,10,20,39.12,14-21,11560,8
"22,300",2003,2011,여의도금호리첸시아,여의도동,영등포구,10,24,33.9,61,11560,3
"8,500",1991,2011,한서리버파크,여의도동,영등포구,10,24,32.89,11-11,11560,10
"21,500",2005,2011,진미파라곤,여의도동,영등포구,10,26,34.21,13,11560,9
"10,000",1999,2011,포레스텔빌딩,여의도동,영등포구,10,27,29.19,45-13,11560,5
"11,700",2001,2011,익스콘벤처타워,여의도동,영등포구,10,28,31.47,15-24,11560,5
"10,500",1991,2011,한서리버파크,여의도동,영등포구,10,28,32.89,11-11,11560,10
"15,700",2001,2011,여의도아크로폴리스,여의도동,영등포구,10,28,37.34,14-5,11560,9
"83,915",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,25
"83,974",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,27
"84,350",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,27
"84,601",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,26
"84,849",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,28
"85,471",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,30
"85,847",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,30
"85,970",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,31
"86,845",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,32
"87,843",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,34
"88,717",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,35
"89,094",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,35
"82,829",2009,2011,S-TRENUE,여의도동,영등포구,10,31,108.1,26,11560,24
"83,208",2009,2011,S-TRENUE,여의도동,영등포구,10,31,108.1,26,11560,24
"74,106",2009,2011,S-TRENUE,여의도동,영등포구,10,31,108.88,26,11560,10
"74,404",2009,2011,S-TRENUE,여의도동,영등포구,10,31,108.88,26,11560,11
"74,786",2009,2011,S-TRENUE,여의도동,영등포구,10,31,108.88,26,11560,11
"88,790",2009,2011,S-TRENUE,여의도동,영등포구,10,31,109.95,26,11560,30
"90,667",2009,2011,S-TRENUE,여의도동,영등포구,10,31,109.95,26,11560,31
"91,773",2009,2011,S-TRENUE,여의도동,영등포구,10,31,109.95,26,11560,32
"93,984",2009,2011,S-TRENUE,여의도동,영등포구,10,31,109.95,26,11560,34
"82,976",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,25
"81,340",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,22
"79,508",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,21
"79,450",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,20
"79,118",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,20
"78,668",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,18
"78,278",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,17
"77,888",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,16
"77,555",2009,2011,S-TRENUE,여의도동,영등포구,10,31,105.12,26,11560,16
"70,841",2009,2011,S-TRENUE,여의도동,영등포구,10,31,104,26,11560,11
"69,543",2009,2011,S-TRENUE,여의도동,영등포구,10,31,104,26,11560,9
"25,800",2003,2011,엘지여의도에클라트,여의도동,영등포구,10,31,52.53,14-21,11560,8
"86,346",2009,2011,S-TRENUE,여의도동,영등포구,10,31,107.17,26,11560,31
"31,400",2004,2011,문래역 대우미래사랑3차,당산동2가,영등포구,10,14,86.58,15-1,11560,13
"28,500",2004,2011,문래역 대우미래사랑3차,당산동2가,영등포구,10,21,89.7,15-1,11560,9
"14,900",2004,2011,리앤나빌리지,당산동3가,영등포구,10,3,30.85,80-1,11560,3
"15,650",2004,2011,리앤나빌리지,당산동3가,영등포구,10,20,30.85,80-1,11560,5
"14,500",2004,2011,리앤나빌리지,당산동3가,영등포구,10,23,30.85,80-1,11560,2
"20,500",2007,2011,THE PARK 365,당산동3가,영등포구,10,26,46.88,558-3,11560,11
"7,000",1998,2011,(416),당산동3가,영등포구,10,26,30.15,416,11560,2
"17,850",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,2,40.28,1-2,11560,3
"16,000",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,2,34.88,1-2,11560,5
"16,200",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,5,34.88,1-2,11560,13
"19,700",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,16,40.28,1-2,11560,12
"19,500",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,17,40.28,1-2,11560,9
"19,000",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,18,40.28,1-2,11560,10
"19,000",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,18,40.28,1-2,11560,14
"15,700",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,10,27,34.88,1-2,11560,3
"18,500",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,10,7,45.36,265-1,11560,8
"23,700",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,10,10,62.88,820,11560,15
"34,500",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,10,11,93.57,820,11560,11
"17,400",2004,2011,타원벨라움,도림동,영등포구,10,14,42.33,266-2,11560,9
"18,000",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,10,28,45.36,265-1,11560,2
"8,624",1998,2011,문래동대동오피스텔,문래동3가,영등포구,10,7,40.67,83-3,11560,6
"35,800",2004,2011,문래역 이안,문래동3가,영등포구,10,28,96.68,77-10,11560,13
"43,000",2004,2011,문래동메가트리움,문래동3가,영등포구,10,31,99.53,55-4,11560,17
"9,500",2004,2011,명지 페르마타,문래동5가,영등포구,10,31,25.93,23-4,11560,2
"21,500",2004,2011,문래동 현대홈시티2,문래동6가,영등포구,10,3,57.76,2-2,11560,7
"20,500",2004,2011,문래동 대우 이안,문래동6가,영등포구,10,3,56.1,26,11560,2
"25,000",2005,2011,신일아르디세,문래동6가,영등포구,10,4,82.4,29,11560,5
"23,500",2004,2011,문래동 현대홈시티2,문래동6가,영등포구,10,7,58.19,2-2,11560,5
"23,500",2004,2011,문래동 대우 이안,문래동6가,영등포구,10,13,71.52,26,11560,7
"31,000",2005,2011,문래파라곤 201동,문래동6가,영등포구,10,19,87.85,16,11560,10
"21,900",2004,2011,문래동 현대홈시티2,문래동6가,영등포구,10,20,57.76,2-2,11560,9
"22,000",2004,2011,문래동 현대홈시티1,문래동6가,영등포구,10,21,52.87,1-1,11560,9
"28,600",2005,2011,문래임광그대가,문래동6가,영등포구,10,24,85.84,8,11560,3
"30,500",2005,2011,문래파라곤 101동,문래동6가,영등포구,10,24,87.85,16-2,11560,9
"27,200",2004,2011,문래동 현대홈시티1,문래동6가,영등포구,10,28,73.27,1-1,11560,13
"8,700",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,10,4,16.98,43-14,11560,10
"17,000",2004,2011,양평동 오피스텔,양평동2가,영등포구,10,5,53.74,19-4,11560,4
"8,350",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,10,7,16.98,43-14,11560,3
"8,250",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,10,10,16.98,43-14,11560,2
"17,500",2005,2011,우남푸르미아오피스텔,양평동2가,영등포구,10,17,57.7,6-1,11560,3
"8,650",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,10,18,16.98,43-14,11560,9
"23,200",2005,2011,신동아하이팰리스,양평동2가,영등포구,10,20,72.13,1-1,11560,5
"28,700",2005,2011,양평동 대우이안2,양평동3가,영등포구,10,14,94.79,54,11560,9
"8,600",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,10,21,16.25,17-1,11560,5
"26,000",2005,2011,양평동 대우이안2,양평동3가,영등포구,10,24,73.09,54,11560,15
"21,940",2004,2011,양평역 대우미래사랑,양평동3가,영등포구,10,26,60.84,34,11560,4
"20,000",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,10,6,37.66,281,11560,4
"27,800",2005,2011,설록디아망 타워,양평동4가,영등포구,10,12,66,31-3,11560,6
"16,400",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,10,15,23.4,281,11560,14
"21,000",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,10,15,37.66,281,11560,7
"28,000",2007,2011,구산드림타워,양평동4가,영등포구,10,20,85.65,22-1,11560,12
"18,300",2004,2011,대우미래사랑2차,양평동5가,영등포구,10,20,44.26,92,11560,8
"15,000",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,10,5,28.29,22-5,11560,14
"11,950",2000,2011,엔-씨티오피스텔,신길동,영등포구,10,6,28.15,59-2,11560,10
"24,000",2008,2011,루첸티,신길동,영등포구,10,6,70.68,66-24,11560,15
"15,400",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,10,17,28.29,22-5,11560,13
"15,000",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,10,21,28.29,22-5,11560,15
"12,800",2004,2011,타워 오피스텔,대림동,영등포구,10,8,35.38,709-3,11560,6
"9,900",2003,2011,폴라리스오피스텔,영등포동1가,영등포구,11,7,20.67,27-1,11560,2
"6,250",1992,2011,(94-119),영등포동2가,영등포구,11,21,25.74,94-119,11560,10
"6,250",1992,2011,(94-119),영등포동2가,영등포구,11,21,25.74,94-119,11560,10
"8,950",2002,2011,영포복합건물,영등포동5가,영등포구,11,25,23.6,81-1,11560,4
"8,000",2003,2011,포레비떼,영등포동7가,영등포구,11,25,26.54,29-126,11560,3
"10,200",2004,2011,영등포 리버텔,영등포동7가,영등포구,11,30,27.75,94-64,11560,8
"10,000",1991,2011,(12-1),여의도동,영등포구,11,1,43.73,12-1,11560,10
"13,500",2003,2011,민족통일 대통령 리빙텔,여의도동,영등포구,11,1,26.52,13-24,11560,12
"14,500",2001,2011,익스콘벤처타워,여의도동,영등포구,11,3,42.14,15-24,11560,7
"12,500",1991,2011,(61-3),여의도동,영등포구,11,3,29.3,61-3,11560,4
"20,500",2003,2011,엘지여의도에클라트,여의도동,영등포구,11,3,38.01,14-21,11560,10
"21,400",2005,2011,진미파라곤,여의도동,영등포구,11,10,34.21,13,11560,11
"20,500",2003,2011,엘지여의도에클라트,여의도동,영등포구,11,12,38.01,14-21,11560,11
"25,900",2003,2011,엘지여의도에클라트,여의도동,영등포구,11,12,52.53,14-21,11560,5
"23,000",2003,2011,여의도금호리첸시아,여의도동,영등포구,11,15,33.9,61,11560,6
"105,000",2007,2011,여의도파크센터,여의도동,영등포구,11,17,128.06,28-3,11560,27
"20,800",2003,2011,엘지여의도에클라트,여의도동,영등포구,11,21,39.12,14-21,11560,4
"25,000",2002,2011,대우트럼프월드,여의도동,영등포구,11,22,40.22,55-1,11560,4
"13,000",2001,2011,여의도아크로폴리스,여의도동,영등포구,11,23,29.13,14-5,11560,6
"15,800",2004,2011,여의도 프리베로 오피스텔,여의도동,영등포구,11,23,38.13,15-14,11560,3
"25,000",2002,2011,대우트럼프월드,여의도동,영등포구,11,24,40.22,55-1,11560,2
"12,900",2003,2011,민족통일 대통령 리빙텔,여의도동,영등포구,11,25,31.85,13-24,11560,4
"10,600",1999,2011,포레스텔빌딩,여의도동,영등포구,11,25,29.19,45-13,11560,11
"12,500",2003,2011,민족통일 대통령 리빙텔,여의도동,영등포구,11,25,31.85,13-24,11560,4
"48,000",2000,2011,리버타워,여의도동,영등포구,11,25,126.84,61-5,11560,8
"25,650",1991,2011,(61-3),여의도동,영등포구,11,29,48.99,61-3,11560,12
"29,900",2004,2011,문래역 대우미래사랑3차(B),당산동2가,영등포구,11,3,86.58,15-2,11560,9
"28,400",2004,2011,문래역 대우미래사랑3차(B),당산동2가,영등포구,11,21,86.58,15-2,11560,2
"20,800",2007,2011,THE PARK 365,당산동3가,영등포구,11,8,46.88,558-3,11560,7
"23,500",2007,2011,THE PARK 365,당산동3가,영등포구,11,14,58.84,558-3,11560,4
"15,000",2004,2011,리앤나빌리지,당산동3가,영등포구,11,22,30.85,80-1,11560,4
"5,000",1998,2011,(416),당산동3가,영등포구,11,25,30.15,416,11560,5
"50,000",2007,2011,THE PARK 365,당산동3가,영등포구,11,30,125.62,558-3,11560,14
"19,300",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,11,5,40.28,1-2,11560,13
"19,000",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,11,11,40.28,1-2,11560,9
"18,800",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,11,26,40.28,1-2,11560,5
"31,000",2005,2011,당산역 한강포스빌,당산동5가,영등포구,11,9,42.46,33-1,11560,13
"17,500",2005,2011,당산역 한강포스빌,당산동5가,영등포구,11,12,30.43,33-1,11560,7
"12,000",2004,2011,대우미래사랑,도림동,영등포구,11,1,29.57,819,11560,13
"28,500",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,2,86.54,820,11560,9
"11,500",2004,2011,대우미래사랑,도림동,영등포구,11,4,29.57,819,11560,14
"12,000",2004,2011,대우미래사랑,도림동,영등포구,11,4,29.57,819,11560,14
"31,900",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,7,86.54,820,11560,13
"28,450",2006,2011,쌍용플래티넘시티2단지,도림동,영등포구,11,11,62.34,269-1,11560,12
"36,000",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,11,93.57,820,11560,8
"28,350",2006,2011,쌍용플래티넘시티2단지,도림동,영등포구,11,12,62.34,269-1,11560,7
"36,000",2006,2011,쌍용플래티넘시티2단지,도림동,영등포구,11,12,96.7,269-1,11560,12
"11,500",2004,2011,대우미래사랑,도림동,영등포구,11,12,29.57,819,11560,14
"24,300",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,16,62.88,820,11560,6
"13,000",2004,2011,타원벨라움,도림동,영등포구,11,20,32.99,266-2,11560,4
"23,300",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,21,62.88,820,11560,3
"19,850",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,11,26,45.36,265-1,11560,14
"28,000",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,28,62.42,820,11560,5
"23,500",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,28,62.88,820,11560,3
"12,000",2004,2011,대우미래사랑,도림동,영등포구,11,28,29.38,819,11560,6
"29,000",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,11,30,87.22,820,11560,9
"18,800",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,11,30,48.32,265-1,11560,14
"36,300",2004,2011,문래역 이안,문래동3가,영등포구,11,3,96.68,77-10,11560,11
"13,000",1998,2011,문래동대동오피스텔,문래동3가,영등포구,11,5,40.67,83-3,11560,5
"35,500",2004,2011,문래역 이안,문래동3가,영등포구,11,8,96.68,77-10,11560,6
"32,500",2004,2011,문래역 이안,문래동3가,영등포구,11,26,95.14,77-10,11560,8
"22,000",2004,2011,문래동 대우 이안,문래동6가,영등포구,11,14,56.1,26,11560,2
"30,000",2005,2011,문래파라곤 101동,문래동6가,영등포구,11,19,84.65,16-2,11560,7
"27,900",2005,2011,문래임광그대가,문래동6가,영등포구,11,22,88.3,8,11560,2
"25,500",2004,2011,문래동 현대홈시티1,문래동6가,영등포구,11,23,73.27,1-1,11560,10
"8,500",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,11,3,16.98,43-14,11560,5
"20,000",2005,2011,우남푸르미아오피스텔,양평동2가,영등포구,11,7,57.7,6-1,11560,12
"12,000",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,11,7,26.38,43-14,11560,5
"8,650",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,11,8,16.98,43-14,11560,10
"8,600",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,11,21,16.98,43-14,11560,8
"8,200",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,11,21,16.98,43-14,11560,2
"32,500",2004,2011,양평역 대우미래사랑,양평동3가,영등포구,11,4,85.23,34,11560,14
"8,650",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,11,8,16.25,17-1,11560,5
"8,650",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,11,8,16.25,17-1,11560,7
"27,000",2005,2011,양평동 대우이안2,양평동3가,영등포구,11,12,73.09,54,11560,9
"15,900",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,11,4,23.4,281,11560,10
"22,700",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,11,10,37.66,281,11560,12
"20,800",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,11,15,37.66,281,11560,6
"19,500",2004,2011,대우미래사랑2차,양평동5가,영등포구,11,3,44.26,92,11560,11
"11,800",2000,2011,엔-씨티오피스텔,신길동,영등포구,11,7,27.72,59-2,11560,10
"11,800",2000,2011,엔-씨티오피스텔,신길동,영등포구,11,11,27.72,59-2,11560,15
"11,950",2000,2011,엔-씨티오피스텔,신길동,영등포구,11,15,26.9,59-2,11560,12
"15,300",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,11,17,30.21,22-5,11560,8
"14,788",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,11,24,30.21,22-5,11560,14
"14,200",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,11,24,30.21,22-5,11560,12
"14,200",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,11,24,28.29,22-5,11560,14
"14,200",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,11,24,30.21,22-5,11560,15
"12,000",2005,2011,에쉐르아이 시네마 쇼핑몰,영등포동3가,영등포구,12,11,21.84,9-13,11560,14
"7,500",2003,2011,포레비떼,영등포동7가,영등포구,12,14,26.54,29-126,11560,8
"7,500",2003,2011,포레비떼,영등포동7가,영등포구,12,14,26.54,29-126,11560,9
"12,500",1991,2011,한서리버파크,여의도동,영등포구,12,1,32.89,11-11,11560,11
"26,300",2005,2011,진미파라곤,여의도동,영등포구,12,1,47.54,13,11560,6
"53,500",2008,2011,여의도자이,여의도동,영등포구,12,1,77.06,47,11560,12
"8,000",1991,2011,한서리버파크,여의도동,영등포구,12,2,26.76,11-11,11560,9
"16,000",2001,2011,여의도아크로폴리스,여의도동,영등포구,12,3,37.34,14-5,11560,13
"15,000",1999,2011,메종리브르오피스텔,여의도동,영등포구,12,9,36.43,45-5,11560,12
"27,000",2002,2011,대우트럼프월드,여의도동,영등포구,12,12,40.22,55-1,11560,2
"34,900",2005,2011,진미파라곤,여의도동,영등포구,12,13,65.23,13,11560,2
"18,200",2003,2011,엘지여의도에클라트,여의도동,영등포구,12,13,38.01,14-21,11560,4
"33,000",2003,2011,여의도금호리첸시아,여의도동,영등포구,12,16,54.83,61,11560,6
"10,000",2001,2011,맨하탄21리빙텔,여의도동,영등포구,12,20,35.64,13-21,11560,4
"13,000",2001,2011,맨하탄21리빙텔,여의도동,영등포구,12,23,36.72,13-21,11560,10
"21,900",1991,2011,(61-3),여의도동,영등포구,12,23,48.99,61-3,11560,13
"149,996",2007,2011,여의도파크센터,여의도동,영등포구,12,28,165.13,28-3,11560,33
"13,000",2003,2011,민족통일 대통령 리빙텔,여의도동,영등포구,12,30,32.76,13-24,11560,7
"11,900",2003,2011,민족통일 대통령 리빙텔,여의도동,영등포구,12,30,26.52,13-24,11560,4
"33,000",2004,2011,문래역 대우미래사랑3차,당산동2가,영등포구,12,2,86.58,15-1,11560,14
"19,000",2004,2011,리앤나빌리지,당산동3가,영등포구,12,5,45.7,80-1,11560,5
"35,000",2007,2011,THE PARK 365,당산동3가,영등포구,12,9,105.63,558-3,11560,3
"19,500",2005,2011,코오롱 스타폴리스,당산동4가,영등포구,12,6,40.28,1-2,11560,6
"17,750",2005,2011,당산역 한강포스빌,당산동5가,영등포구,12,1,30.43,33-1,11560,6
"7,000",1993,2011,현대뉴스타오피스텔,당산동,영등포구,12,9,27.54,121-107,11560,7
"11,800",2004,2011,대우미래사랑,도림동,영등포구,12,5,29.57,819,11560,14
"32,500",2006,2011,쌍용플래티넘시티1단지,도림동,영등포구,12,5,93.57,820,11560,5
"16,500",2003,2011,도림동 하나 아파텔(2차),도림동,영등포구,12,6,30.87,265-8,11560,11
"17,900",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,12,10,45.36,265-1,11560,7
"19,900",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,12,20,45.36,265-1,11560,11
"15,000",2004,2011,타원벨라움,도림동,영등포구,12,27,42.33,266-2,11560,9
"12,980",2004,2011,대우미래사랑,도림동,영등포구,12,30,29.57,819,11560,9
"19,200",2003,2011,도림동 하나아파텔(1차),도림동,영등포구,12,30,75.22,265-1,11560,2
"43,500",2004,2011,문래동메가트리움,문래동3가,영등포구,12,6,99.53,55-4,11560,29
"54,000",2007,2011,영등포 SK 리더스뷰,문래동3가,영등포구,12,24,114.63,55-16,11560,25
"9,600",2004,2011,명지 페르마타,문래동5가,영등포구,12,5,25.93,23-4,11560,11
"9,500",2004,2011,명지 페르마타,문래동5가,영등포구,12,21,25.93,23-4,11560,9
"9,400",2004,2011,명지 페르마타,문래동5가,영등포구,12,29,25.93,23-4,11560,2
"28,300",2005,2011,문래임광그대가,문래동6가,영등포구,12,2,85.84,8,11560,3
"23,300",2004,2011,문래동 현대홈시티2,문래동6가,영등포구,12,7,57.06,2-2,11560,3
"31,000",2005,2011,문래파라곤 201동,문래동6가,영등포구,12,12,87.85,16,11560,8
"21,700",2004,2011,문래동 대우 이안,문래동6가,영등포구,12,17,56.1,26,11560,2
"31,000",2005,2011,문래파라곤 101동,문래동6가,영등포구,12,28,87.85,16-2,11560,2
"30,000",2005,2011,문래임광그대가,문래동6가,영등포구,12,31,88.3,8,11560,4
"8,500",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,12,5,16.98,43-14,11560,8
"18,000",2005,2011,우남푸르미아오피스텔,양평동2가,영등포구,12,7,57.7,6-1,11560,10
"8,400",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,12,8,16.98,43-14,11560,11
"11,000",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,12,13,26.38,43-14,11560,3
"8,500",2004,2011,CO-OP Residence/오목교,양평동2가,영등포구,12,22,16.98,43-14,11560,8
"32,000",2005,2011,양평동 대우이안2,양평동3가,영등포구,12,3,94.79,54,11560,14
"24,000",2004,2011,양평역 대우미래사랑,양평동3가,영등포구,12,3,60.84,34,11560,19
"33,000",2005,2011,양평동 대우이안2,양평동3가,영등포구,12,16,94.79,54,11560,13
"8,500",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,12,19,16.25,17-1,11560,7
"26,550",2005,2011,양평동 대우이안1,양평동3가,영등포구,12,23,82.02,53,11560,4
"8,500",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,12,23,16.25,17-1,11560,8
"11,500",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,12,24,25.42,17-1,11560,9
"8,490",2003,2011,양평동 우림보보카운티 오피스텔,양평동3가,영등포구,12,28,16.25,17-1,11560,7
"12,400",2003,2011,그랑드빌,양평동4가,영등포구,12,10,31.55,32-8,11560,7
"12,700",2003,2011,그랑드빌,양평동4가,영등포구,12,17,31.55,32-8,11560,7
"11,900",2003,2011,그랑드빌,양평동4가,영등포구,12,27,27.75,32-8,11560,6
"16,400",2004,2011,르네상스 한강 오피스텔,양평동4가,영등포구,12,29,23.4,281,11560,9
"24,000",2004,2011,대우미래사랑2차,양평동5가,영등포구,12,20,65.3,92,11560,10
"11,800",2000,2011,엔-씨티오피스텔,신길동,영등포구,12,3,28.15,59-2,11560,6
"15,000",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,12,19,30.21,22-5,11560,10
"23,800",2008,2011,루첸티,신길동,영등포구,12,19,70.68,66-24,11560,10
"14,000",2004,2011,대우 디오빌 골든뷰 오피스텔,신길동,영등포구,12,30,28.29,22-5,11560,14
"8,000",1992,2012,(94-119),영등포동2가,영등포구,1,4,35.58,94-119,11560,10
"5,700",1992,2012,(94-119),영등포동2가,영등포구,1,19,28.72,94-119,11560,4
"5,400",1992,2012,(94-119),영등포동2가,영등포구,1,31,25.74,94-119,11560,5
"9,750",2003,2012,포레비떼,영등포동7가,영등포구,1,7,26.54,29-126,11560,9
"15,000",2001,2012,여의도아크로폴리스,여의도동,영등포구,1,2,37.34,14-5,11560,5
"12,800",1991,2012,한서리버파크,여의도동,영등포구,1,3,43.19,11-11,11560,14
"20,000",1999,2012,포레스텔빌딩,여의도동,영등포구,1,4,61.59,45-13,11560,5
"22,500",2001,2012,맨하탄21리빙텔,여의도동,영등포구,1,10,73.08,13-21,11560,12
"14,350",1999,2012,메종리브르오피스텔,여의도동,영등포구,1,18,32.19,45-5,11560,6
"14,700",1999,2012,포레스텔빌딩,여의도동,영등포구,1,19,50.94,45-13,11560,15
"270,000",2007,2012,여의도파크센터,여의도동,영등포구,1,26,280.1,28-3,11560,34
"12,500",2001,2012,맨하탄21리빙텔,여의도동,영등포구,1,27,39.15,13-21,11560,9
"23,000",2003,2012,엘지여의도에클라트,여의도동,영등포구,1,27,39.12,14-21,11560,12
"31,100",2004,2012,문래역 대우미래사랑3차(B),당산동2가,영등포구,1,16,86.58,15-2,11560,10
"13,000",2004,2012,리앤나빌리지,당산동3가,영등포구,1,8,22.85,80-1,11560,3
"13,000",2004,2012,리앤나빌리지,당산동3가,영등포구,1,16,22.85,80-1,11560,5
"15,400",2004,2012,리앤나빌리지,당산동3가,영등포구,1,18,30.85,80-1,11560,6
"12,500",2004,2012,리앤나빌리지,당산동3가,영등포구,1,27,22.85,80-1,11560,5
"18,700",2005,2012,코오롱 스타폴리스,당산동4가,영등포구,1,30,40.28,1-2,11560,7
"17,500",2005,2012,당산역 한강포스빌,당산동5가,영등포구,1,13,30.43,33-1,11560,14
"16,300",2003,2012,도림동 하나 아파텔(2차),도림동,영등포구,1,3,30.87,265-8,11560,7
"28,000",2006,2012,쌍용플래티넘시티1단지,도림동,영등포구,1,7,62.42,820,11560,15
"33,300",2006,2012,쌍용플래티넘시티1단지,도림동,영등포구,1,9,93.57,820,11560,14
"15,800",2004,2012,타원벨라움,도림동,영등포구,1,9,35.78,266-2,11560,6
"19,900",2004,2012,대우미래사랑,도림동,영등포구,1,12,29.57,819,11560,10
"19,500",2003,2012,도림동 하나아파텔(1차),도림동,영등포구,1,21,45.36,265-1,11560,15
"32,400",2006,2012,쌍용플래티넘시티2단지,도림동,영등포구,1,26,87.36,269-1,11560,8
"15,000",2004,2012,타원벨라움,도림동,영등포구,1,26,35.78,266-2,11560,7
"19,300",2003,2012,도림동 하나아파텔(1차),도림동,영등포구,1,28,45.36,265-1,11560,9
"10,500",1998,2012,문래동대동오피스텔,문래동3가,영등포구,1,2,30.11,83-3,11560,6
"7,600",1992,2012,대륭오피스텔,문래동5가,영등포구,1,2,28.22,2,11560,9
"7,800",1992,2012,대륭오피스텔,문래동5가,영등포구,1,5,31.96,2,11560,11
