거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"12,850",2003,2013,백명 TRENDY,응암동,은평구,1,21,37.84,111-61,11380,12
"25,000",2008,2013,위산렉스빌,응암동,은평구,1,25,101.13,589-9,11380,6
"7,400",2003,2013,래디앙,응암동,은평구,1,28,16.42,109-12,11380,8
"23,191",2012,2013,(24-1),신사동,은평구,1,12,70.63,24-1,11380,3
"12,700",2001,2013,녹번동오피스텔,녹번동,은평구,2,7,41.4,35-75,11380,4
"12,050",2004,2013,CJ드림시티(91-7),응암동,은평구,2,13,24.84,91-7,11380,12
"7,200",2003,2013,래디앙,응암동,은평구,2,14,18.01,109-12,11380,5
"10,200",2003,2013,하나테크빌,응암동,은평구,2,15,28.39,111-13,11380,7
"11,000",2004,2013,CJ드림시티(91-8),응암동,은평구,2,16,23.04,91-8,11380,6
"7,000",2003,2013,래디앙,응암동,은평구,2,23,18.26,109-12,11380,6
"7,300",2003,2013,래디앙,응암동,은평구,2,28,17.98,109-12,11380,8
"11,900",2001,2013,녹번동오피스텔,녹번동,은평구,3,18,35.42,35-75,11380,4
"10,600",2002,2013,(20-2),응암동,은평구,3,7,39.81,20-2,11380,8
"6,800",2002,2013,미성드림투유,응암동,은평구,3,12,17.05,116-15,11380,5
"11,500",2004,2013,CJ드림시티(91-7),응암동,은평구,3,18,24.84,91-7,11380,7
"11,400",2003,2013,송원하이본,응암동,은평구,3,20,31.28,111-1,11380,13
"10,300",2004,2013,CJ드림시티(91-8),응암동,은평구,3,20,23.07,91-8,11380,7
"13,400",2012,2013,신사디오빌,신사동,은평구,3,24,40.92,40-12,11380,3
"14,800",2012,2013,온세파인빌,불광동,은평구,4,30,38.02,281-129,11380,4
"24,000",2011,2013,금강블루(29-5),대조동,은평구,4,19,74.62,29-5,11380,3
"9,700",2003,2013,백명TRENDY,응암동,은평구,4,16,28.88,111-14,11380,2
"10,500",2004,2013,CJ드림시티(91-7),응암동,은평구,4,20,22.68,91-7,11380,14
"13,400",2004,2013,CJ드림시티(91-8),응암동,은평구,4,24,39.8,91-8,11380,7
"12,450",2003,2013,백명 TRENDY,응암동,은평구,4,26,37.84,111-61,11380,6
"11,900",2001,2013,녹번동오피스텔,녹번동,은평구,5,17,35.42,35-75,11380,6
"15,300",2004,2013,CJ드림시티(91-8),응암동,은평구,5,15,41.14,91-8,11380,8
"11,000",2004,2013,CJ드림시티(91-8),응암동,은평구,5,16,23.04,91-8,11380,4
"11,450",2003,2013,송원하이본,응암동,은평구,5,25,34.75,111-1,11380,9
"15,600",2013,2013,캐시아,역촌동,은평구,5,10,45.83,41-17,11380,4
"11,700",2002,2013,(83-25),역촌동,은평구,5,14,33.97,83-25,11380,4
"23,600",2012,2013,(24-1),신사동,은평구,5,15,70.63,24-1,11380,2
"23,700",2012,2013,(24-1),신사동,은평구,5,25,70.63,24-1,11380,4
"15,000",2003,2013,녹번동메카오피스텔,녹번동,은평구,6,4,54.22,35-21,11380,9
"20,700",2013,2013,이룸뉴캐슬,불광동,은평구,6,27,65.08,319-7,11380,5
"13,750",2003,2013,송원하이본,응암동,은평구,6,6,40.95,111-1,11380,14
"12,000",2002,2013,네오라이프,응암동,은평구,6,11,35.51,113-23,11380,9
"13,500",2004,2013,CJ드림시티(91-8),응암동,은평구,6,13,41.14,91-8,11380,11
"12,800",2002,2013,네오라이프,응암동,은평구,6,28,43.56,113-23,11380,3
"14,700",2004,2013,CJ드림시티(91-8),응암동,은평구,6,28,39.8,91-8,11380,6
"24,000",2012,2013,(24-1),신사동,은평구,6,1,70.63,24-1,11380,3
"11,000",2003,2013,녹번동메카오피스텔,녹번동,은평구,7,15,21.26,35-21,11380,4
"11,100",2003,2013,녹번동메카오피스텔,녹번동,은평구,7,31,20.51,35-21,11380,8
"11,300",2004,2013,CJ드림시티(91-7),응암동,은평구,7,1,24.84,91-7,11380,4
"12,500",2003,2013,백명 TRENDY,응암동,은평구,7,15,37.84,111-61,11380,9
"11,700",2003,2013,송원하이본,응암동,은평구,7,20,34.75,111-1,11380,3
"6,800",2003,2013,래디앙,응암동,은평구,8,1,16.42,109-12,11380,3
"11,700",2003,2013,래디앙,응암동,은평구,8,1,34.23,109-12,11380,4
"10,500",2003,2013,하나테크빌,응암동,은평구,8,2,29.56,111-13,11380,4
"7,300",2002,2013,미성오피스텔,응암동,은평구,8,15,27.24,111-50,11380,1
"12,250",2002,2013,네오라이프,응암동,은평구,8,22,35.51,113-23,11380,8
"10,900",2003,2013,녹번동메카오피스텔,녹번동,은평구,9,6,20.51,35-21,11380,7
"22,500",2012,2013,굿모닝기룡,녹번동,은평구,9,10,65.21,83-18,11380,2
"10,850",2003,2013,녹번동메카오피스텔,녹번동,은평구,9,26,20.51,35-21,11380,5
"7,200",2003,2013,래디앙,응암동,은평구,9,12,17.98,109-12,11380,6
"10,500",2004,2013,CJ드림시티(91-8),응암동,은평구,9,17,23.04,91-8,11380,15
"11,200",2002,2013,네오라이프,응암동,은평구,9,28,31.16,113-23,11380,8
"15,600",2012,2013,동명홈프라자,역촌동,은평구,9,29,43.36,38-8,11380,3
"6,000",2002,2013,(29-116),신사동,은평구,9,25,34.44,29-116,11380,5
"9,400",2003,2013,녹번동메카오피스텔,녹번동,은평구,10,21,21.26,35-21,11380,2
"5,500",2003,2013,백마노블레스텔,불광동,은평구,10,21,12.63,484-31,11380,4
"5,950",2003,2013,백마노블레스텔,불광동,은평구,10,23,12.63,484-31,11380,4
"13,350",2013,2013,연신내역마에스트로,대조동,은평구,10,18,24.54,186-25,11380,5
"11,200",2003,2013,래디앙,응암동,은평구,10,11,34.23,109-12,11380,2
"10,200",2004,2013,CJ드림시티(91-8),응암동,은평구,10,21,23.04,91-8,11380,2
"10,300",2003,2013,하나테크빌,응암동,은평구,10,22,29.56,111-13,11380,8
"14,000",2004,2013,CJ드림시티(91-8),응암동,은평구,10,26,39.8,91-8,11380,3
"6,850",2002,2013,미성오피스텔,응암동,은평구,10,31,21.06,111-50,11380,3
"15,700",2013,2013,캐시아,역촌동,은평구,10,10,45.83,41-17,11380,2
"16,000",2013,2013,캐시아,역촌동,은평구,10,21,45.83,41-17,11380,3
"20,000",2013,2013,캐시아,역촌동,은평구,10,21,68.84,41-17,11380,2
"6,800",2003,2013,래디앙,응암동,은평구,11,1,16.42,109-12,11380,9
"10,800",2004,2013,CJ드림시티(91-7),응암동,은평구,11,4,22.68,91-7,11380,11
"11,500",2004,2013,CJ드림시티(91-7),응암동,은평구,11,6,24.84,91-7,11380,6
"8,000",2010,2013,청수Ⅱ빌딩,응암동,은평구,11,10,17.5,21-3,11380,7
"8,959",2013,2013,연신내역마에스트로,대조동,은평구,12,18,18.72,186-25,11380,16
"8,888",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,5
"8,888",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,5
"8,927",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,6
"8,927",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,6
"8,927",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,8
"8,888",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.63,186-25,11380,4
"8,888",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.63,186-25,11380,5
"8,927",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.63,186-25,11380,6
"8,927",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.63,186-25,11380,7
"9,401",2013,2013,연신내역마에스트로,대조동,은평구,12,24,18.72,186-25,11380,6
"9,441",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.1,186-25,11380,4
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,4
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,4
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,4
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,4
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,5
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,5
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,5
"9,678",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,5
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,6
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,6
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,6
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,6
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,7
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,7
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,7
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,7
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,8
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,8
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,8
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,9
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,9
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,9
"9,717",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,10
"9,757",2013,2013,연신내역마에스트로,대조동,은평구,12,24,19.45,186-25,11380,11
"10,231",2013,2013,연신내역마에스트로,대조동,은평구,12,24,22.78,186-25,11380,4
"10,231",2013,2013,연신내역마에스트로,대조동,은평구,12,24,22.78,186-25,11380,5
"10,270",2013,2013,연신내역마에스트로,대조동,은평구,12,24,22.78,186-25,11380,6
"10,270",2013,2013,연신내역마에스트로,대조동,은평구,12,24,22.78,186-25,11380,7
"10,270",2013,2013,연신내역마에스트로,대조동,은평구,12,24,22.78,186-25,11380,8
"10,388",2013,2013,연신내역마에스트로,대조동,은평구,12,24,23.59,186-25,11380,4
"10,388",2013,2013,연신내역마에스트로,대조동,은평구,12,24,23.59,186-25,11380,5
"10,428",2013,2013,연신내역마에스트로,대조동,은평구,12,24,23.59,186-25,11380,6
"10,428",2013,2013,연신내역마에스트로,대조동,은평구,12,24,23.59,186-25,11380,7
"10,428",2013,2013,연신내역마에스트로,대조동,은평구,12,24,23.59,186-25,11380,8
"10,547",2013,2013,연신내역마에스트로,대조동,은평구,12,24,24.54,186-25,11380,4
"8,888",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,4
"8,888",2013,2013,연신내역마에스트로,대조동,은평구,12,24,17.38,186-25,11380,4
"8,500",2004,2013,대원아크로빌,응암동,은평구,12,2,30.62,113-9,11380,4
"10,900",2004,2013,CJ드림시티(91-7),응암동,은평구,12,15,24.84,91-7,11380,4
"10,000",2003,2013,하나테크빌,응암동,은평구,12,16,28.39,111-13,11380,11
"11,000",2004,2013,CJ드림시티(91-8),응암동,은평구,12,27,21.68,91-8,11380,14
"10,000",2003,2013,하나테크빌,응암동,은평구,12,30,28.39,111-13,11380,11
"9,511",2002,2013,(83-25),역촌동,은평구,12,5,33.97,83-25,11380,4
"11,000",2003,2014,래디앙,응암동,은평구,1,4,34.23,109-12,11380,3
"7,500",2002,2014,미성오피스텔,응암동,은평구,1,27,27.24,111-50,11380,1
"7,300",2004,2014,대상오피스텔,역촌동,은평구,1,17,24.32,8-15,11380,3
"11,000",2014,2014,메이플카운티,진관동,은평구,1,15,22.2,100-5,11380,8
"11,200",2014,2014,메이플카운티,진관동,은평구,1,15,24.17,100-5,11380,8
"11,000",2014,2014,메이플카운티,진관동,은평구,1,15,22.2,100-5,11380,8
"12,000",2014,2014,메이플카운티,진관동,은평구,1,15,24.84,100-5,11380,8
"12,000",2014,2014,메이플카운티,진관동,은평구,1,20,24.84,100-5,11380,7
"12,000",2014,2014,메이플카운티,진관동,은평구,1,20,24.84,100-5,11380,7
"12,000",2014,2014,메이플카운티,진관동,은평구,1,20,24.84,100-5,11380,7
"11,440",2014,2014,메이플카운티,진관동,은평구,1,21,22.2,100-5,11380,7
"12,000",2014,2014,메이플카운티,진관동,은평구,1,24,24.84,100-5,11380,7
"19,800",2012,2014,펠리체,녹번동,은평구,2,13,59.64,83-11,11380,2
"9,700",2003,2014,녹번동메카오피스텔,녹번동,은평구,2,27,20.51,35-21,11380,2
"6,000",2002,2014,(224-11),대조동,은평구,2,17,21.01,224-11,11380,3
"9,900",2004,2014,CJ드림시티(91-8),응암동,은평구,2,10,23.04,91-8,11380,2
"5,200",2003,2014,(678-3),응암동,은평구,2,11,17.22,678-3,11380,6
"11,000",2004,2014,CJ드림시티(91-8),응암동,은평구,2,11,23.04,91-8,11380,6
"15,200",2012,2014,거성리젠시,응암동,은평구,2,11,46.7,121-52,11380,4
"10,450",2003,2014,하나테크빌,응암동,은평구,2,24,30.2,111-13,11380,12
"7,600",2004,2014,삼영오피스텔,불광동,은평구,3,3,24.57,486-13,11380,7
"13,500",2004,2014,삼영오피스텔,불광동,은평구,3,3,43.51,486-13,11380,5
"13,500",2004,2014,삼영오피스텔,불광동,은평구,3,3,43.51,486-13,11380,5
"9,500",2004,2014,삼영오피스텔,불광동,은평구,3,3,30.72,486-13,11380,6
"9,500",2004,2014,삼영오피스텔,불광동,은평구,3,3,30.72,486-13,11380,6
"8,600",2004,2014,삼영오피스텔,불광동,은평구,3,3,27.3,486-13,11380,1
"8,200",2004,2014,삼영오피스텔,불광동,은평구,3,3,26.58,486-13,11380,4
"8,200",2004,2014,삼영오피스텔,불광동,은평구,3,3,26.58,486-13,11380,4
"7,600",2004,2014,삼영오피스텔,불광동,은평구,3,3,24.57,486-13,11380,7
"7,700",2004,2014,삼영오피스텔,불광동,은평구,3,3,24.7,486-13,11380,3
"7,700",2004,2014,삼영오피스텔,불광동,은평구,3,3,24.7,486-13,11380,3
"7,700",2004,2014,삼영오피스텔,불광동,은평구,3,3,24.7,486-13,11380,4
"7,700",2004,2014,삼영오피스텔,불광동,은평구,3,3,24.7,486-13,11380,4
"7,800",2004,2014,삼영오피스텔,불광동,은평구,3,3,25.09,486-13,11380,2
"7,800",2004,2014,삼영오피스텔,불광동,은평구,3,3,25.09,486-13,11380,2
"8,000",2004,2014,삼영오피스텔,불광동,은평구,3,3,25.83,486-13,11380,2
"8,000",2004,2014,삼영오피스텔,불광동,은평구,3,3,25.83,486-13,11380,2
"8,200",2004,2014,삼영오피스텔,불광동,은평구,3,3,26.58,486-13,11380,3
"8,200",2004,2014,삼영오피스텔,불광동,은평구,3,3,26.58,486-13,11380,3
"6,400",2003,2014,백마노블레스텔,불광동,은평구,3,21,13.8,484-31,11380,4
"13,500",2012,2014,큐드림,대조동,은평구,3,31,29.83,224-1,11380,2
"7,500",2004,2014,CJ드림시티(91-8),응암동,은평구,3,10,21.68,91-8,11380,3
"10,500",2004,2014,CJ드림시티(91-7),응암동,은평구,3,25,22.68,91-7,11380,4
"12,000",2003,2014,래디앙,응암동,은평구,3,31,35.53,109-12,11380,5
"11,700",2013,2014,초원그린빌,신사동,은평구,3,6,30.24,29-124,11380,3
"16,100",2013,2014,아이파크 포레스트 게이트,진관동,은평구,3,24,24.91,100-3,11380,22
"15,142",2013,2014,아이파크 포레스트 게이트,진관동,은평구,3,31,24.91,100-3,11380,12
"10,000",2003,2014,세양 오피스텔,대조동,은평구,4,16,59.1,9-4,11380,6
"11,400",2004,2014,CJ드림시티(91-7),응암동,은평구,4,1,24.84,91-7,11380,8
"12,000",2004,2014,CJ드림시티(91-7),응암동,은평구,4,1,24.84,91-7,11380,10
"10,400",2004,2014,CJ드림시티(91-8),응암동,은평구,4,2,23.04,91-8,11380,4
"5,000",2003,2014,(678-3),응암동,은평구,4,3,17.22,678-3,11380,3
"10,500",2002,2014,네오라이프,응암동,은평구,4,4,43.56,113-23,11380,2
"9,600",2002,2014,네오라이프,응암동,은평구,4,4,31.16,113-23,11380,3
"9,550",2003,2014,백명TRENDY,응암동,은평구,4,11,28.05,111-14,11380,6
"10,500",2002,2014,(20-2),응암동,은평구,4,14,37.05,20-2,11380,5
"8,000",2012,2014,(123-8),응암동,은평구,4,16,36.28,123-8,11380,2
"8,000",2012,2014,(123-8),응암동,은평구,4,16,36.28,123-8,11380,2
"7,000",2003,2014,하나테크빌,응암동,은평구,4,18,28.39,111-13,11380,12
"10,700",2004,2014,CJ드림시티(91-8),응암동,은평구,4,22,23.04,91-8,11380,10
"11,900",2004,2014,CJ드림시티(91-7),응암동,은평구,4,24,24.84,91-7,11380,7
"11,500",2013,2014,초원그린빌,신사동,은평구,4,4,30.24,29-124,11380,2
"13,795",2013,2014,어드벤스힐 오피스텔,진관동,은평구,4,3,29.79,100-4,11380,4
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,4,24,24.91,100-3,11380,14
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,4,29,24.91,100-3,11380,12
"12,636",2013,2014,아이파크 포레스트 게이트,진관동,은평구,4,29,20.01,100-3,11380,16
"10,500",2003,2014,래디앙,응암동,은평구,5,12,35.23,109-12,11380,5
"11,000",2002,2014,네오라이프,응암동,은평구,5,15,35.51,113-23,11380,2
"11,150",2004,2014,CJ드림시티(91-8),응암동,은평구,5,21,23.04,91-8,11380,15
"11,700",2003,2014,송원하이본,응암동,은평구,5,23,35.62,111-1,11380,10
"12,500",2003,2014,백명 TRENDY,응암동,은평구,5,27,37.84,111-61,11380,12
"6,300",2004,2014,대상오피스텔,역촌동,은평구,5,9,22.05,8-15,11380,2
"9,500",2002,2014,(83-25),역촌동,은평구,5,20,33.97,83-25,11380,3
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,7,24.91,100-3,11380,12
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,14,24.91,100-3,11380,9
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,15,24.91,100-3,11380,10
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,19,24.91,100-3,11380,13
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,20,24.91,100-3,11380,10
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,21,24.91,100-3,11380,11
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,5,27,24.91,100-3,11380,11
"10,300",2004,2014,CJ드림시티(91-8),응암동,은평구,6,16,23.07,91-8,11380,6
"5,000",2003,2014,(678-3),응암동,은평구,6,17,17.22,678-3,11380,4
"11,650",2004,2014,CJ드림시티(91-7),응암동,은평구,6,25,24.84,91-7,11380,6
"6,500",2002,2014,미성드림투유,응암동,은평구,6,25,17.05,116-15,11380,3
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,6,9,24.91,100-3,11380,9
"15,112",2013,2014,아이파크 포레스트 게이트,진관동,은평구,6,24,24.91,100-3,11380,11
"11,300",2003,2014,녹번동메카오피스텔,녹번동,은평구,7,3,20.51,35-21,11380,5
"5,400",2003,2014,백마노블레스텔,불광동,은평구,7,16,13.8,484-31,11380,4
"11,700",2010,2014,태경쉐르빌,구산동,은평구,7,28,35.2,2-17,11380,3
"11,500",2004,2014,CJ드림시티(91-8),응암동,은평구,7,8,23.04,91-8,11380,13
"10,500",2002,2014,네오라이프,응암동,은평구,7,9,31.16,113-23,11380,9
"25,500",2008,2014,위산렉스빌,응암동,은평구,7,14,101.13,589-9,11380,6
"10,100",2003,2014,하나테크빌,응암동,은평구,7,15,28.39,111-13,11380,6
"6,450",2002,2014,미성드림투유,응암동,은평구,7,21,16.2,116-15,11380,9
"11,000",2004,2014,CJ드림시티(91-7),응암동,은평구,7,25,22.68,91-7,11380,8
"14,264",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,3,24.91,100-3,11380,2
"12,500",2014,2014,메이플카운티,진관동,은평구,7,5,24.84,100-5,11380,6
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,7,24.91,100-3,11380,9
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,9,24.91,100-3,11380,9
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,14,24.91,100-3,11380,8
"20,636",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,22,33.65,100-3,11380,13
"15,581",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,23,24.91,100-3,11380,21
"11,500",2014,2014,메이플카운티,진관동,은평구,7,25,22.2,100-5,11380,3
"11,500",2014,2014,메이플카운티,진관동,은평구,7,25,22.2,100-5,11380,3
"11,500",2014,2014,메이플카운티,진관동,은평구,7,25,22.2,100-5,11380,4
"11,500",2014,2014,메이플카운티,진관동,은평구,7,25,22.2,100-5,11380,6
"11,500",2014,2014,메이플카운티,진관동,은평구,7,25,22.2,100-5,11380,6
"27,681",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,25,44.03,100-3,11380,27
"15,301",2013,2014,아이파크 포레스트 게이트,진관동,은평구,7,28,24.91,100-3,11380,16
"10,000",2001,2014,녹번동오피스텔,녹번동,은평구,8,4,35.42,35-75,11380,7
"11,700",2003,2014,녹번동메카오피스텔,녹번동,은평구,8,14,20.51,35-21,11380,3
"16,500",2014,2014,보성리엔빌,구산동,은평구,8,23,45.86,2-3,11380,3
"6,500",2002,2014,미성드림투유,응암동,은평구,8,1,17.05,116-15,11380,8
"11,000",2004,2014,CJ드림시티(91-8),응암동,은평구,8,3,23.04,91-8,11380,11
"10,800",2004,2014,CJ드림시티(91-8),응암동,은평구,8,7,23.04,91-8,11380,9
"10,950",2003,2014,래디앙,응암동,은평구,8,14,35.5,109-12,11380,2
"7,000",2003,2014,래디앙,응암동,은평구,8,14,17.98,109-12,11380,5
"11,000",2003,2014,송원하이본,응암동,은평구,8,16,31.28,111-1,11380,11
"5,000",2003,2014,(678-3),응암동,은평구,8,18,17.65,678-3,11380,6
"11,500",2004,2014,CJ드림시티(91-7),응암동,은평구,8,27,24.84,91-7,11380,9
"11,000",2004,2014,CJ드림시티(91-8),응암동,은평구,8,28,23.04,91-8,11380,6
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,8,14,24.91,100-3,11380,8
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,8,21,24.91,100-3,11380,6
"11,500",2014,2014,메이플카운티,진관동,은평구,8,22,24.17,100-5,11380,8
"11,500",2014,2014,메이플카운티,진관동,은평구,8,22,22.2,100-5,11380,5
"11,500",2014,2014,메이플카운티,진관동,은평구,8,22,22.2,100-5,11380,3
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,8,25,24.91,100-3,11380,8
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,8,25,24.91,100-3,11380,8
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,8,27,24.91,100-3,11380,7
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,8,29,24.91,100-3,11380,6
"18,000",2012,2014,삼정스카이,불광동,은평구,9,11,50.52,11-7,11380,4
"6,700",2002,2014,미성드림투유,응암동,은평구,9,1,17.05,116-15,11380,7
"12,400",2003,2014,백명 TRENDY,응암동,은평구,9,2,37.84,111-61,11380,9
"6,600",2002,2014,미성드림투유,응암동,은평구,9,14,17.05,116-15,11380,4
"9,800",2002,2014,미성드림투유,응암동,은평구,9,16,19.8,116-15,11380,1
"11,400",2004,2014,CJ드림시티(91-7),응암동,은평구,9,19,24.84,91-7,11380,8
"11,500",2004,2014,CJ드림시티(91-7),응암동,은평구,9,29,24.84,91-7,11380,4
"10,100",2002,2014,(83-25),역촌동,은평구,9,2,33.97,83-25,11380,3
"14,264",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,1,24.91,100-3,11380,2
"14,900",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,3,24.91,100-3,11380,6
"28,042",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,11,45.55,100-3,11380,20
"27,374",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,12,43.53,100-3,11380,27
"14,264",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,15,24.91,100-3,11380,2
"11,058",2014,2014,메이플카운티,진관동,은평구,9,17,22.2,100-5,11380,2
"11,058",2014,2014,메이플카운티,진관동,은평구,9,17,22.2,100-5,11380,2
"18,517",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,29,30.62,100-3,11380,9
"18,778",2013,2014,아이파크 포레스트 게이트,진관동,은평구,9,29,30.62,100-3,11380,11
"11,700",2003,2014,녹번동메카오피스텔,녹번동,은평구,10,23,20.51,35-21,11380,3
"11,000",2013,2014,연신내역마에스트로,대조동,은평구,10,12,19.45,186-25,11380,11
"13,800",2013,2014,연신내역마에스트로,대조동,은평구,10,12,23.59,186-25,11380,11
"7,000",2003,2014,래디앙,응암동,은평구,10,3,18.01,109-12,11380,2
"11,000",2004,2014,CJ드림시티(91-8),응암동,은평구,10,9,23.04,91-8,11380,9
"14,500",2012,2014,아름빌,응암동,은평구,10,10,41.52,111-12,11380,4
"11,000",2002,2014,네오라이프,응암동,은평구,10,14,31.16,113-23,11380,7
"21,500",2003,2014,자선메르시안,응암동,은평구,10,16,65.15,119-15,11380,2
"12,000",2003,2014,송원하이본,응암동,은평구,10,20,35.62,111-1,11380,12
"10,770",2004,2014,CJ드림시티(91-8),응암동,은평구,10,22,23.04,91-8,11380,5
"9,900",2002,2014,(83-25),역촌동,은평구,10,10,40.42,83-25,11380,8
"10,500",2002,2014,(83-25),역촌동,은평구,10,28,40.42,83-25,11380,4
"18,517",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,1,30.62,100-3,11380,8
"18,873",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,1,31.27,100-3,11380,9
"25,400",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,8,24.36,100-3,11380,2
"27,300",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,8,24.91,100-3,11380,2
"14,000",2014,2014,메이플카운티,진관동,은평구,10,10,24.84,100-5,11380,9
"19,139",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,20,31.27,100-3,11380,13
"27,681",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,23,44.03,100-3,11380,27
"18,873",2013,2014,아이파크 포레스트 게이트,진관동,은평구,10,24,31.27,100-3,11380,10
"7,100",2002,2014,미성드림투유,응암동,은평구,11,21,17.05,116-15,11380,6
"11,400",2003,2014,송원하이본,응암동,은평구,11,24,31.28,111-1,11380,12
"15,000",2014,2014,(118-24),응암동,은평구,11,24,44.38,118-24,11380,2
"7,300",2003,2014,래디앙,응암동,은평구,11,27,18.26,109-12,11380,7
"12,495",2014,2014,응암아네스트,응암동,은평구,11,27,19.66,88-8,11380,7
"11,700",2004,2014,CJ드림시티(91-7),응암동,은평구,11,30,24.84,91-7,11380,9
"19,139",2013,2014,아이파크 포레스트 게이트,진관동,은평구,11,4,31.27,100-3,11380,12
"15,000",2013,2014,아이파크 포레스트 게이트,진관동,은평구,11,6,24.91,100-3,11380,5
"19,338",2013,2014,아이파크 포레스트 게이트,진관동,은평구,11,10,31.27,100-3,11380,16
"12,980",2014,2014,메이플카운티,진관동,은평구,11,10,24.84,100-5,11380,8
