거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"13,400",2013,2016,케이타워 오피스텔 B,화양동,광진구,6,23,18.85,21-22,11215,11
"16,600",2005,2016,KCC파크타운,화양동,광진구,6,25,27.63,527,11215,4
"20,000",2006,2016,한림타워,화양동,광진구,6,27,30.3,7-3,11215,5
"13,000",2003,2016,노블레스 빌,능동,광진구,7,25,24.04,255-18,11215,5
"16,900",2004,2016,구의아크로리버,구의동,광진구,7,6,26.86,589-10,11215,3
"12,500",2004,2016,베스트 트레드빌,구의동,광진구,7,8,26.84,243-2,11215,10
"18,900",2004,2016,구의아크로리버,구의동,광진구,7,11,28.6,589-10,11215,3
"16,000",2006,2016,크레신타워3차,구의동,광진구,7,15,25.35,246-14,11215,14
"14,000",1997,2016,성지하이츠,구의동,광진구,7,22,38.61,252-14,11215,10
"30,000",1993,2016,리버힐오피스텔,광장동,광진구,7,11,86.87,127,11215,9
"22,500",2003,2016,효성리버카운티,광장동,광진구,7,15,37.5,108,11215,11
"9,566",1992,2016,현대골든텔(114-0),광장동,광진구,7,22,80.95,114,11215,8
"12,600",2003,2016,효성리버카운티,광장동,광진구,7,29,28.75,108,11215,7
"110,000",2007,2016,더샵스타시티,자양동,광진구,7,4,174.24,227-7,11215,11
"84,000",2007,2016,더샵스타시티,자양동,광진구,7,23,116.02,227-7,11215,19
"20,000",2006,2016,한림타워,화양동,광진구,7,1,30.3,7-3,11215,11
"22,900",2004,2016,구의아크로리버,구의동,광진구,8,5,39.34,589-10,11215,4
"13,500",2004,2016,베스트 트레드빌,구의동,광진구,8,6,26.84,243-2,11215,10
"13,200",2004,2016,베스트 트레드빌,구의동,광진구,8,9,26.84,243-2,11215,11
"15,500",2003,2016,센트럴빌,구의동,광진구,8,11,32.19,253-19,11215,5
"14,500",2003,2016,센트럴빌,구의동,광진구,8,11,32.19,253-19,11215,5
"11,900",2003,2016,와이엔 오피스텔,구의동,광진구,8,16,25.16,218-15,11215,2
"27,000",2006,2016,현대13차폴라트리움,구의동,광진구,8,18,50.4,199-23,11215,2
"13,800",2003,2016,센트럴빌,구의동,광진구,8,25,32.19,253-19,11215,2
"13,600",1997,2016,성지하이츠,구의동,광진구,8,26,36.63,252-14,11215,4
"12,000",2003,2016,효성리버카운티,광장동,광진구,8,2,24.04,108,11215,5
"23,000",1991,2016,학산코스모스텔,광장동,광진구,8,17,71.82,110,11215,7
"11,850",1991,2016,현대골든텔(102-0),광장동,광진구,8,29,26.73,102,11215,7
"49,000",2005,2016,광장동 이노빌 오피스텔,광장동,광진구,8,30,95.28,530-7,11215,9
"11,000",2003,2016,효성리버카운티,광장동,광진구,8,30,24.04,108,11215,8
"26,000",2014,2016,타워더모스트광진아크로텔,자양동,광진구,8,9,31.1,779,11215,15
"20,000",2006,2016,한림타워,화양동,광진구,8,5,32.56,7-3,11215,11
"20,000",2006,2016,한림타워,화양동,광진구,8,8,30.3,7-3,11215,6
"12,900",1999,2016,화양타워,화양동,광진구,8,10,38.64,110-37,11215,3
"19,800",2006,2016,한림타워,화양동,광진구,8,17,30.3,7-3,11215,9
"17,000",2005,2016,KCC파크타운,화양동,광진구,8,20,25.79,527,11215,15
"16,200",2006,2016,크레신타워3차,구의동,광진구,9,20,25.35,246-14,11215,11
"32,900",1991,2016,(547-8),구의동,광진구,9,23,66.12,547-8,11215,10
"21,000",2002,2016,다성리버텔,구의동,광진구,9,24,33.97,218-12,11215,8
"16,000",2006,2016,크레신타워3차,구의동,광진구,9,24,26.91,246-14,11215,10
"15,800",2003,2016,센트럴빌,구의동,광진구,9,29,32.19,253-19,11215,4
"11,900",2003,2016,효성리버카운티,광장동,광진구,9,30,24.04,108,11215,5
"14,500",2013,2016,케이타워 오피스텔 B,화양동,광진구,9,5,18.85,21-22,11215,14
"17,450",2005,2016,KCC파크타운,화양동,광진구,9,6,27.63,527,11215,8
"17,500",2004,2016,캠퍼니안,화양동,광진구,9,19,41.08,93-3,11215,8
"13,600",2013,2016,케이타워 오피스텔 A,화양동,광진구,9,28,19.93,21-23,11215,7
"14,600",1997,2016,성지하이츠,구의동,광진구,10,4,38.61,252-14,11215,10
"15,500",2004,2016,구의아크로리버,구의동,광진구,10,7,18.99,589-10,11215,3
"16,000",1991,2016,(547-8),구의동,광진구,10,14,33.06,547-8,11215,9
"19,950",2002,2016,다성리버텔,구의동,광진구,10,15,33.97,218-12,11215,4
"19,700",2004,2016,구의아크로리버,구의동,광진구,10,26,28.6,589-10,11215,3
"13,000",2004,2016,베스트 트레드빌,구의동,광진구,10,28,26.84,243-2,11215,9
"40,000",1991,2016,(547-8),구의동,광진구,10,31,89.24,547-8,11215,10
"22,800",1991,2016,현대골든텔(102-0),광장동,광진구,10,5,45.36,102,11215,11
"22,500",1991,2016,학산코스모스텔,광장동,광진구,10,6,76.44,110,11215,2
"13,300",2005,2016,신성미소씨티,광장동,광진구,10,20,32.37,125,11215,2
"29,200",1992,2016,현대골든텔(114-0),광장동,광진구,10,25,144.62,114,11215,2
"16,000",1993,2016,리버힐오피스텔,광장동,광진구,10,27,41.76,127,11215,4
"42,500",2006,2016,광진트라팰리스,자양동,광진구,10,4,63.86,854,11215,3
"120,000",2007,2016,더샵스타시티,자양동,광진구,10,5,174.24,227-7,11215,17
"39,000",2006,2016,광진트라팰리스,자양동,광진구,10,11,61.76,854,11215,3
"26,900",2014,2016,타워더모스트광진아크로텔,자양동,광진구,10,13,32.18,779,11215,8
"20,100",2014,2016,타워더모스트광진아크로텔,자양동,광진구,10,18,23.97,779,11215,10
"22,000",2014,2016,타워더모스트광진아크로텔,자양동,광진구,10,26,26.32,779,11215,14
"15,500",2006,2016,한림타워,화양동,광진구,10,1,20.76,7-3,11215,17
"20,000",2006,2016,한림타워,화양동,광진구,10,25,30.3,7-3,11215,19
"17,000",2006,2016,한림타워,화양동,광진구,10,26,24.55,7-3,11215,6
"15,500",2003,2016,신도브래뉴오피스텔,구의동,광진구,11,4,31.2,251-34,11215,5
"13,800",2003,2016,신도브래뉴오피스텔,구의동,광진구,11,14,24.41,251-34,11215,9
"16,200",2006,2016,크레신타워3차,구의동,광진구,11,15,26.91,246-14,11215,12
"15,500",2003,2016,센트럴빌,구의동,광진구,11,19,32.19,253-19,11215,10
"13,100",2004,2016,베스트 트레드빌,구의동,광진구,11,21,28.09,243-2,11215,12
"15,100",2003,2016,센트럴빌,구의동,광진구,11,25,32.19,253-19,11215,9
"11,500",2003,2016,효성리버카운티,광장동,광진구,11,11,24.04,108,11215,5
"13,100",1992,2016,현대골든텔(114-0),광장동,광진구,11,22,58.32,114,11215,8
"8,700",1991,2016,현대골든텔(102-0),광장동,광진구,11,23,24.71,102,11215,9
"21,500",1993,2016,리버힐오피스텔,광장동,광진구,11,25,62.8,127,11215,9
"12,750",2003,2016,효성리버카운티,광장동,광진구,11,25,27.8,108,11215,5
"12,800",1991,2016,현대골든텔(102-0),광장동,광진구,11,29,26.73,102,11215,9
"23,000",2014,2016,타워더모스트광진아크로텔,자양동,광진구,11,7,27.17,779,11215,15
"26,700",2014,2016,타워더모스트광진아크로텔,자양동,광진구,11,17,30.61,779,11215,17
"19,800",2014,2016,타워더모스트광진아크로텔,자양동,광진구,11,18,23.97,779,11215,17
"123,000",2007,2016,더샵스타시티,자양동,광진구,11,19,196.48,227-7,11215,17
"21,500",2014,2016,타워더모스트광진아크로텔,자양동,광진구,11,20,23.97,779,11215,19
"20,850",2014,2016,타워더모스트광진아크로텔,자양동,광진구,11,21,23.97,779,11215,9
"17,000",2005,2016,KCC파크타운,화양동,광진구,11,4,25.79,527,11215,8
"15,000",2013,2016,케이타워 오피스텔 B,화양동,광진구,11,10,18.85,21-22,11215,12
"19,000",2005,2016,KCC파크타운,화양동,광진구,11,12,32.16,527,11215,10
"11,400",1999,2016,화양타워,화양동,광진구,11,12,34.62,110-37,11215,6
"21,100",2006,2016,한림타워,화양동,광진구,11,17,30.3,7-3,11215,7
"13,400",2013,2016,케이타워 오피스텔 A,화양동,광진구,11,18,19.93,21-23,11215,3
"15,500",1999,2016,화양타워,화양동,광진구,11,23,44.39,110-37,11215,6
"17,000",2005,2016,KCC파크타운,화양동,광진구,11,29,25.79,527,11215,8
"11,000",2003,2016,와이엔 오피스텔,구의동,광진구,12,1,26.82,218-15,11215,2
"13,000",2003,2016,와이엔 오피스텔,구의동,광진구,12,1,36.53,218-15,11215,2
"16,000",2003,2016,센트럴빌,구의동,광진구,12,6,32.19,253-19,11215,9
"19,700",2002,2016,다성리버텔,구의동,광진구,12,9,33.97,218-12,11215,5
"13,350",2004,2016,베스트 트레드빌,구의동,광진구,12,19,26.84,243-2,11215,13
"20,100",2002,2016,다성리버텔,구의동,광진구,12,23,33.97,218-12,11215,9
"17,000",1991,2016,(547-8),구의동,광진구,12,27,33.06,547-8,11215,10
"13,100",1991,2016,현대골든텔(102-0),광장동,광진구,12,17,27.85,102,11215,7
"24,800",1991,2016,현대골든텔(102-0),광장동,광진구,12,23,67.41,102,11215,5
"27,000",1993,2016,리버힐오피스텔,광장동,광진구,12,29,83.52,127,11215,3
"19,300",2014,2016,타워더모스트광진아크로텔,자양동,광진구,12,3,22.76,779,11215,9
"12,500",2004,2016,제이원하이텔,자양동,광진구,12,12,23.94,608-21,11215,8
"127,000",2007,2016,더샵스타시티,자양동,광진구,12,19,174.24,227-7,11215,18
"19,800",2014,2016,타워더모스트광진아크로텔,자양동,광진구,12,20,23.97,779,11215,16
"10,000",2002,2016,(224-12),자양동,광진구,12,21,20.52,224-12,11215,2
"79,500",2007,2016,더샵스타시티,자양동,광진구,12,28,116.02,227-7,11215,7
"27,500",2006,2016,브라운스톤 화양,화양동,광진구,12,19,66.18,21-2,11215,5
"31,000",2004,2016,캠퍼니안,화양동,광진구,12,19,69.03,93-3,11215,9
"17,400",2005,2016,KCC파크타운,화양동,광진구,12,21,25.79,527,11215,7
"15,000",2013,2016,케이타워 오피스텔 B,화양동,광진구,12,24,18.85,21-22,11215,10
"20,000",2006,2016,한림타워,화양동,광진구,12,27,30.3,7-3,11215,19
"15,700",2003,2017,센트럴빌,구의동,광진구,1,5,32.19,253-19,11215,8
"14,900",2003,2017,신도브래뉴오피스텔,구의동,광진구,1,6,31.2,251-34,11215,7
"16,900",2003,2017,센트럴빌,구의동,광진구,1,7,41.29,253-19,11215,2
"14,600",2003,2017,센트럴빌,구의동,광진구,1,16,32.19,253-19,11215,4
"13,800",2001,2017,(199-14),구의동,광진구,1,19,35.34,199-14,11215,7
"12,500",2000,2017,(219-17),구의동,광진구,1,23,32.34,219-17,11215,5
"17,000",1991,2017,(547-8),구의동,광진구,1,25,33.06,547-8,11215,6
"31,000",1992,2017,현대골든텔(114-0),광장동,광진구,1,5,169.29,114,11215,5
"15,000",2004,2017,제이원하이텔,자양동,광진구,1,13,29.48,608-21,11215,7
"13,000",2004,2017,제이원하이텔,자양동,광진구,1,16,23.94,608-21,11215,5
"19,500",2006,2017,한림타워,화양동,광진구,1,3,30.3,7-3,11215,8
"12,200",2013,2017,케이타워 오피스텔 A,화양동,광진구,1,3,19.93,21-23,11215,2
"14,000",2013,2017,케이타워 오피스텔 B,화양동,광진구,1,3,18.85,21-22,11215,5
"13,600",2013,2017,케이타워 오피스텔 A,화양동,광진구,1,4,19.78,21-23,11215,9
"16,000",2014,2017,광진 코지웰,화양동,광진구,1,5,19.53,113-1,11215,14
"14,500",2013,2017,케이타워 오피스텔 B,화양동,광진구,1,5,18.85,21-22,11215,9
"13,865",2015,2017,(112-14),화양동,광진구,1,10,15.86,112-14,11215,6
"15,000",2013,2017,케이타워 오피스텔 B,화양동,광진구,1,17,18.85,21-22,11215,16
"20,600",2006,2017,한림타워,화양동,광진구,1,17,33.1,7-3,11215,7
"15,000",2013,2017,케이타워 오피스텔 B,화양동,광진구,1,21,18.85,21-22,11215,16
"16,500",2014,2017,광진 코지웰,화양동,광진구,1,23,19.53,113-1,11215,14
"17,800",2004,2017,구의아크로리버,구의동,광진구,2,8,26,589-10,11215,4
"20,000",2009,2017,광진해모로리버뷰,구의동,광진구,2,14,40.47,547-7,11215,2
"13,000",2004,2017,베스트 트레드빌,구의동,광진구,2,20,26.84,243-2,11215,6
"20,000",2002,2017,다성리버텔,구의동,광진구,2,22,34.88,218-12,11215,6
"18,500",2014,2017,아스하임,구의동,광진구,2,22,23.73,243-56,11215,3
"10,000",1997,2017,성지하이츠,구의동,광진구,2,23,36.63,252-14,11215,4
"12,000",1992,2017,현대골든텔(114-0),광장동,광진구,2,14,80.95,114,11215,5
"13,000",2003,2017,효성리버카운티,광장동,광진구,2,15,27.8,108,11215,8
"11,900",2005,2017,금강태극빌,자양동,광진구,2,2,25.08,779-3,11215,5
"22,000",2014,2017,타워더모스트광진아크로텔,자양동,광진구,2,3,23.97,779,11215,20
"20,800",2014,2017,타워더모스트광진아크로텔,자양동,광진구,2,4,23.97,779,11215,6
"20,800",2014,2017,타워더모스트광진아크로텔,자양동,광진구,2,4,32.18,779,11215,6
"20,500",2014,2017,타워더모스트광진아크로텔,자양동,광진구,2,7,23.97,779,11215,17
"10,000",2002,2017,(224-12),자양동,광진구,2,20,20.52,224-12,11215,5
"17,200",2005,2017,KCC파크타운,화양동,광진구,2,3,27.63,527,11215,13
"16,900",2005,2017,KCC파크타운,화양동,광진구,2,17,25.79,527,11215,11
"17,500",2005,2017,KCC파크타운,화양동,광진구,2,24,27.63,527,11215,6
"19,674",2017,2017,마인하임648,중곡동,광진구,3,27,29.79,648-12,11215,5
"6,490",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,12
"6,608",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,11
"6,726",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,10
"6,844",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,9
"6,962",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,8
"7,080",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,7
"7,198",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,6
"7,316",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,5
"7,434",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,34.66,222-3,11215,4
"6,820",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,12
"6,820",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,12
"6,944",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,11
"6,944",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,11
"7,068",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,10
"7,068",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,10
"7,192",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,9
"7,192",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,9
"7,316",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,8
"7,316",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,8
"7,440",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,7
"7,440",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,7
"7,564",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,6
"7,564",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,6
"7,688",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,5
"7,688",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,5
"7,812",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,4
"7,812",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,36.34,222-3,11215,4
"6,930",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,12
"7,056",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,11
"7,182",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,10
"7,308",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,9
"7,434",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,8
"7,560",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,7
"7,686",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,6
"7,812",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,5
"7,938",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,37.07,222-3,11215,4
"9,185",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,12
"9,352",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,11
"9,519",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,10
"9,686",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,9
"9,853",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,8
"10,020",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,7
"10,187",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,6
"10,354",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,5
"10,521",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.01,222-3,11215,4
"9,350",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,12
"9,520",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,11
"9,690",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,10
"9,860",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,9
"10,030",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,8
"10,200",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,7
"10,370",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,6
"10,540",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,5
"10,710",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.97,222-3,11215,4
"9,405",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,12
"9,576",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,11
"9,747",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,10
"9,918",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,9
"10,089",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,8
"10,260",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,7
"10,431",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,6
"10,602",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,5
"10,773",2010,2017,전국교수공제회 서울회관,능동,광진구,3,16,49.98,222-3,11215,4
"19,300",2003,2017,센트럴빌,구의동,광진구,3,6,32.19,253-19,11215,9
"20,000",2004,2017,구의아크로리버,구의동,광진구,3,7,28.6,589-10,11215,3
"17,000",2004,2017,구의아크로리버,구의동,광진구,3,21,25.34,589-10,11215,3
"15,000",2003,2017,센트럴빌,구의동,광진구,3,24,32.19,253-19,11215,3
"20,000",2002,2017,다성리버텔,구의동,광진구,3,29,33.97,218-12,11215,10
"15,000",2003,2017,센트럴빌,구의동,광진구,3,30,32.19,253-19,11215,6
"11,500",1991,2017,현대골든텔(102-0),광장동,광진구,3,10,30.13,102,11215,3
"11,500",1991,2017,현대골든텔(102-0),광장동,광진구,3,10,31.06,102,11215,3
"32,000",1993,2017,리버힐오피스텔,광장동,광진구,3,12,83.52,127,11215,4
"16,000",1993,2017,리버힐오피스텔,광장동,광진구,3,12,41.76,127,11215,4
"12,000",2003,2017,효성리버카운티,광장동,광진구,3,17,27.8,108,11215,3
"8,000",1992,2017,현대골든텔(114-0),광장동,광진구,3,28,40.38,114,11215,7
"13,500",2004,2017,제이원하이텔,자양동,광진구,3,1,23.58,608-21,11215,7
"4,000",1999,2017,자양오피스텔(767-4),자양동,광진구,3,1,30.24,767-4,11215,7
"3,000",1999,2017,자양오피스텔(767-4),자양동,광진구,3,13,30.24,767-4,11215,4
"13,000",2004,2017,제이원하이텔,자양동,광진구,3,25,23.94,608-21,11215,7
"28,000",2014,2017,타워더모스트광진아크로텔,자양동,광진구,3,31,32.18,779,11215,16
"12,700",1999,2017,화양타워,화양동,광진구,3,14,34.62,110-37,11215,6
"20,500",2006,2017,한림타워,화양동,광진구,3,15,33.1,7-3,11215,13
"21,000",2006,2017,한림타워,화양동,광진구,3,16,30.3,7-3,11215,10
"18,500",2014,2017,아스하임,구의동,광진구,4,1,23.73,243-56,11215,4
"14,500",2003,2017,센트럴빌,구의동,광진구,4,4,32.19,253-19,11215,4
"18,000",2014,2017,아스하임,구의동,광진구,4,10,24.16,243-56,11215,2
"11,100",2003,2017,와이엔 오피스텔,구의동,광진구,4,15,25.33,218-15,11215,8
"13,000",1997,2017,성지하이츠,구의동,광진구,4,19,42.07,252-14,11215,5
"12,000",1991,2017,현대골든텔(102-0),광장동,광진구,4,3,26.73,102,11215,5
"32,000",2013,2017,이성 리베바움,광장동,광진구,4,15,58.61,117,11215,1
"11,000",2003,2017,효성리버카운티,광장동,광진구,4,21,24.04,108,11215,3
"12,600",2003,2017,효성리버카운티,광장동,광진구,4,21,28.51,108,11215,3
"18,500",1992,2017,현대골든텔(114-0),광장동,광진구,4,21,80.95,114,11215,6
"11,500",2003,2017,효성리버카운티,광장동,광진구,4,27,24.04,108,11215,9
"36,300",2002,2017,대양리버빌,자양동,광진구,4,10,70.47,601-3,11215,7
"93,800",2007,2017,더샵스타시티,자양동,광진구,4,11,149.79,227-7,11215,7
"10,000",2002,2017,(224-12),자양동,광진구,4,18,20.52,224-12,11215,4
"128,500",2007,2017,더샵스타시티,자양동,광진구,4,19,196.48,227-7,11215,7
"26,000",2014,2017,타워더모스트광진아크로텔,자양동,광진구,4,21,32.18,779,11215,7
"95,000",2007,2017,더샵스타시티,자양동,광진구,4,24,149.79,227-7,11215,17
"21,500",2014,2017,타워더모스트광진아크로텔,자양동,광진구,4,29,23.97,779,11215,14
"20,200",2006,2017,한림타워,화양동,광진구,4,21,32.56,7-3,11215,6
"20,000",2006,2017,한림타워,화양동,광진구,4,25,30.3,7-3,11215,14
"14,500",2006,2017,한림타워,화양동,광진구,4,27,20.76,7-3,11215,15
"14,500",2003,2017,센트럴빌,구의동,광진구,5,4,32.19,253-19,11215,4
"14,000",1997,2017,성지하이츠,구의동,광진구,5,4,36.63,252-14,11215,6
"16,000",2006,2017,크레신타워3차,구의동,광진구,5,10,25.35,246-14,11215,10
"13,000",2003,2017,와이엔 오피스텔,구의동,광진구,5,15,25.16,218-15,11215,7
"16,500",2006,2017,크레신타워3차,구의동,광진구,5,17,25.35,246-14,11215,12
"19,200",1997,2017,성지하이츠,구의동,광진구,5,20,59.4,252-14,11215,10
"22,500",2006,2017,크레신타워3차,구의동,광진구,5,26,40.4,246-14,11215,7
"22,000",2004,2017,구의아크로리버,구의동,광진구,5,27,34.81,589-10,11215,4
"21,000",2005,2017,신성미소씨티,광장동,광진구,5,1,43,125,11215,2
"12,000",1992,2017,현대골든텔(114-0),광장동,광진구,5,8,58.32,114,11215,10
"15,000",1991,2017,현대골든텔(102-0),광장동,광진구,5,29,50.41,102,11215,2
"103,000",2007,2017,더샵스타시티,자양동,광진구,5,2,174.24,227-7,11215,2
"21,700",2014,2017,타워더모스트광진아크로텔,자양동,광진구,5,7,23.97,779,11215,16
"26,900",2014,2017,타워더모스트광진아크로텔,자양동,광진구,5,9,30.61,779,11215,11
"130,000",2007,2017,더샵스타시티,자양동,광진구,5,29,196.48,227-7,11215,11
"20,000",2006,2017,한림타워,화양동,광진구,5,5,30.3,7-3,11215,17
"16,500",2014,2017,광진 코지웰,화양동,광진구,5,31,19.53,113-1,11215,13
"15,000",2003,2017,센트럴빌,구의동,광진구,6,6,32.19,253-19,11215,5
"16,800",1991,2017,(547-8),구의동,광진구,6,6,33.06,547-8,11215,5
"14,000",2004,2017,베스트 트레드빌,구의동,광진구,6,20,26.84,243-2,11215,8
"15,200",2003,2017,신도브래뉴오피스텔,구의동,광진구,6,20,32.17,251-34,11215,8
"21,000",2004,2017,구의아크로리버,구의동,광진구,6,23,33.08,589-10,11215,3
"20,000",1991,2017,현대골든텔(102-0),광장동,광진구,6,5,53.46,102,11215,4
"23,800",1991,2017,학산코스모스텔,광장동,광진구,6,15,76.44,110,11215,2
"11,300",1991,2017,현대골든텔(102-0),광장동,광진구,6,16,26.73,102,11215,3
"15,000",1992,2017,현대골든텔(114-0),광장동,광진구,6,22,80.95,114,11215,2
"17,200",1991,2017,현대골든텔(102-0),광장동,광진구,6,26,40.68,102,11215,9
"12,900",1991,2017,현대골든텔(102-0),광장동,광진구,6,28,26.73,102,11215,5
"18,000",2014,2017,타워더모스트광진아크로텔,자양동,광진구,6,10,23.97,779,11215,10
"19,000",2014,2017,타워더모스트광진아크로텔,자양동,광진구,6,10,23.97,779,11215,7
"19,700",2014,2017,타워더모스트광진아크로텔,자양동,광진구,6,12,22.76,779,11215,12
"41,500",2006,2017,광진트라팰리스,자양동,광진구,6,17,61.76,854,11215,4
"20,900",2006,2017,한림타워,화양동,광진구,6,1,32.56,7-3,11215,19
"17,000",2005,2017,KCC파크타운,화양동,광진구,6,5,25.79,527,11215,10
"14,500",2013,2017,케이타워 오피스텔 B,화양동,광진구,6,6,18.85,21-22,11215,6
"19,900",2006,2017,한림타워,화양동,광진구,6,15,30.3,7-3,11215,18
"16,000",2014,2017,광진 코지웰,화양동,광진구,6,19,19.53,113-1,11215,13
"19,700",2006,2017,한림타워,화양동,광진구,6,22,30.3,7-3,11215,10
"14,000",2013,2017,케이타워 오피스텔 B,화양동,광진구,6,28,18.85,21-22,11215,3
"15,800",2003,2017,신도브래뉴오피스텔,구의동,광진구,7,6,36.86,251-34,11215,2
"15,000",2003,2017,센트럴빌,구의동,광진구,7,7,32.19,253-19,11215,8
"13,100",2004,2017,베스트 트레드빌,구의동,광진구,7,7,26.84,243-2,11215,8
"15,150",2003,2017,신도브래뉴오피스텔,구의동,광진구,7,10,32.17,251-34,11215,7
"17,000",1991,2017,(547-8),구의동,광진구,7,15,33.06,547-8,11215,5
"28,700",2006,2017,현대13차폴라트리움,구의동,광진구,7,16,50.4,199-23,11215,2
"16,300",2006,2017,크레신타워3차,구의동,광진구,7,17,25.35,246-14,11215,9
"14,550",2003,2017,센트럴빌,구의동,광진구,7,22,32.19,253-19,11215,2
"21,600",1992,2017,현대골든텔(114-0),광장동,광진구,7,7,91.96,114,11215,5
"15,500",1993,2017,리버힐오피스텔,광장동,광진구,7,10,41.76,127,11215,3
"36,000",1993,2017,리버힐오피스텔,광장동,광진구,7,10,86.87,127,11215,5
"41,700",2005,2017,광장동 이노빌 오피스텔,광장동,광진구,7,25,83,530-7,11215,4
"20,300",2014,2017,타워더모스트광진아크로텔,자양동,광진구,7,9,25.21,779,11215,7
