거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"7,000",2004,2010,삼부르네상스플러스,독산동,금천구,1,6,18.81,953,11545,13
"8,100",2004,2010,삼부르네상스플러스,독산동,금천구,1,18,20.31,953,11545,11
"11,000",2004,2010,(333-2),독산동,금천구,1,21,44.19,333-2,11545,5
"8,900",2004,2010,삼부르네상스플러스,독산동,금천구,1,27,23.25,953,11545,7
"10,500",2004,2010,(333-2),독산동,금천구,1,30,28.93,333-2,11545,7
"11,500",2003,2010,백운매트로엔,시흥동,금천구,1,2,36.5,935-1,11545,3
"12,800",2004,2010,(333-2),독산동,금천구,2,24,32.7,333-2,11545,7
"10,300",2003,2010,백운매트로엔,시흥동,금천구,2,25,33.39,935-1,11545,2
"8,325",2004,2010,삼부르네상스플러스,독산동,금천구,3,13,21.54,953,11545,13
"7,200",2004,2010,삼부르네상스플러스,독산동,금천구,3,18,18.81,953,11545,7
"8,250",2004,2010,삼부르네상스플러스,독산동,금천구,3,19,21.54,953,11545,6
"8,380",2004,2010,삼부르네상스플러스,독산동,금천구,3,25,21.54,953,11545,7
"8,800",2004,2010,삼부르네상스플러스,독산동,금천구,4,2,23.07,953,11545,9
"8,800",2004,2010,삼부르네상스플러스,독산동,금천구,4,2,23.07,953,11545,10
"7,800",2004,2010,삼부르네상스플러스,독산동,금천구,4,3,18.81,953,11545,11
"8,000",2004,2010,(333-2),독산동,금천구,4,6,32.7,333-2,11545,5
"8,700",2001,2010,독산동주상복합,독산동,금천구,4,7,35.55,303-1,11545,4
"7,000",2004,2010,(333-2),독산동,금천구,4,9,44.24,333-2,11545,6
"11,000",2004,2010,(333-2),독산동,금천구,4,15,44.19,333-2,11545,4
"7,300",2004,2010,삼부르네상스플러스,독산동,금천구,4,16,18.81,953,11545,4
"7,700",2004,2010,삼부르네상스플러스,독산동,금천구,4,16,21.36,953,11545,9
"7,300",2004,2010,삼부르네상스플러스,독산동,금천구,4,17,18.81,953,11545,4
"11,000",2001,2010,독산동주상복합,독산동,금천구,4,30,60.75,303-1,11545,4
"7,900",2004,2010,삼부르네상스플러스,독산동,금천구,5,6,23.07,953,11545,13
"7,550",2004,2010,삼부르네상스플러스,독산동,금천구,5,14,18.81,953,11545,13
"9,000",2004,2010,삼부르네상스플러스,독산동,금천구,5,20,23.25,953,11545,14
"9,000",2004,2010,삼부르네상스플러스,독산동,금천구,5,22,23.25,953,11545,10
"8,450",2004,2010,삼부르네상스플러스,독산동,금천구,5,27,21.54,953,11545,12
"8,300",2004,2010,삼부르네상스플러스,독산동,금천구,5,28,21.54,953,11545,8
"8,500",2001,2010,독산동주상복합,독산동,금천구,5,28,35.55,303-1,11545,3
"14,000",2005,2010,그린하이클라스빌,시흥동,금천구,5,3,71.68,989-10,11545,5
"8,300",2004,2010,삼부르네상스플러스,독산동,금천구,6,1,21.54,953,11545,4
"8,300",2004,2010,삼부르네상스플러스,독산동,금천구,6,1,21.54,953,11545,4
"7,300",2004,2010,삼부르네상스플러스,독산동,금천구,6,2,18.81,953,11545,4
"10,600",2004,2010,(333-2),독산동,금천구,6,8,44.24,333-2,11545,5
"9,000",2004,2010,삼부르네상스플러스,독산동,금천구,6,12,21.54,953,11545,15
"7,000",2004,2010,(333-2),독산동,금천구,6,21,44.19,333-2,11545,5
"7,000",2004,2010,(333-2),독산동,금천구,6,21,44.24,333-2,11545,5
"7,000",2004,2010,(333-2),독산동,금천구,6,21,44.24,333-2,11545,5
"8,850",2004,2010,삼부르네상스플러스,독산동,금천구,6,29,23.25,953,11545,8
"8,900",2004,2010,삼부르네상스플러스,독산동,금천구,7,5,20.31,953,11545,14
"8,000",2004,2010,삼부르네상스플러스,독산동,금천구,7,15,20.31,953,11545,7
"7,300",2004,2010,삼부르네상스플러스,독산동,금천구,7,19,18.81,953,11545,6
"9,000",2004,2010,삼부르네상스플러스,독산동,금천구,7,26,21.54,953,11545,6
"9,250",2004,2010,삼부르네상스플러스,독산동,금천구,7,26,23.25,953,11545,9
"11,000",2008,2010,해찬행복드림,가산동,금천구,8,11,29.31,153-9,11545,3
"11,500",2008,2010,해찬행복드림,가산동,금천구,8,11,28.79,153-9,11545,2
"13,000",2008,2010,해찬행복드림,가산동,금천구,8,11,29.31,153-9,11545,2
"11,500",2008,2010,해찬행복드림,가산동,금천구,8,11,26.73,153-9,11545,3
"11,300",2008,2010,해찬행복드림,가산동,금천구,8,11,26.73,153-9,11545,3
"10,600",2008,2010,해찬행복드림,가산동,금천구,8,11,26.73,153-9,11545,2
"9,800",2008,2010,해찬행복드림,가산동,금천구,8,11,18.95,153-9,11545,3
"9,900",2008,2010,해찬행복드림,가산동,금천구,8,11,23.88,153-9,11545,2
"11,500",2008,2010,해찬행복드림,가산동,금천구,8,11,23.88,153-9,11545,3
"9,000",2008,2010,해찬행복드림,가산동,금천구,8,11,23.93,153-9,11545,2
"10,500",2008,2010,해찬행복드림,가산동,금천구,8,11,23.93,153-9,11545,3
"7,410",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,2
"9,050",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,3
"10,800",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,3
"11,500",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,2
"11,500",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,2
"11,800",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,3
"11,800",2008,2010,해찬행복드림,가산동,금천구,8,11,25.57,153-9,11545,3
"10,000",2008,2010,해찬행복드림,가산동,금천구,8,11,26.68,153-9,11545,3
"11,500",2008,2010,해찬행복드림,가산동,금천구,8,11,26.68,153-9,11545,2
"12,000",2008,2010,해찬행복드림,가산동,금천구,8,12,25.57,153-9,11545,3
"11,180",2008,2010,해찬행복드림,가산동,금천구,8,13,26.73,153-9,11545,2
"10,400",2008,2010,해찬행복드림,가산동,금천구,8,13,25.57,153-9,11545,3
"8,800",2008,2010,해찬행복드림,가산동,금천구,8,13,18.95,153-9,11545,2
"5,950",2008,2010,해찬행복드림,가산동,금천구,8,17,25.57,153-9,11545,2
"12,000",2008,2010,해찬행복드림,가산동,금천구,8,17,28.79,153-9,11545,3
"7,200",2004,2010,삼부르네상스플러스,독산동,금천구,8,2,20.31,953,11545,15
"6,950",2004,2010,삼부르네상스플러스,독산동,금천구,8,12,18.81,953,11545,5
"8,600",2004,2010,삼부르네상스플러스,독산동,금천구,8,24,21.54,953,11545,11
"11,000",2004,2010,(333-2),독산동,금천구,8,29,44.24,333-2,11545,5
"11,000",2003,2010,(990-24),시흥동,금천구,8,27,56.61,990-24,11545,10
"11,500",2004,2010,(333-2),독산동,금천구,9,1,44.24,333-2,11545,3
"11,500",2004,2010,(333-2),독산동,금천구,9,1,44.24,333-2,11545,5
"11,500",2004,2010,(333-2),독산동,금천구,9,1,44.24,333-2,11545,3
"11,500",2004,2010,(333-2),독산동,금천구,9,1,44.24,333-2,11545,3
"11,500",2004,2010,(333-2),독산동,금천구,9,1,44.19,333-2,11545,3
"11,500",2004,2010,(333-2),독산동,금천구,9,1,43.72,333-2,11545,3
"8,900",2004,2010,(333-2),독산동,금천구,9,4,28.93,333-2,11545,6
"11,500",2004,2010,(333-2),독산동,금천구,9,15,44.24,333-2,11545,5
"17,500",2005,2010,메이씨티 오피스텔,독산동,금천구,9,20,52.35,289-12,11545,14
"9,200",2004,2010,삼부르네상스플러스,독산동,금천구,9,27,23.25,953,11545,11
"12,700",2004,2010,(333-2),독산동,금천구,9,27,44.24,333-2,11545,7
"7,550",2004,2010,삼부르네상스플러스,독산동,금천구,9,29,18.81,953,11545,4
"19,000",2005,2010,그린하이클라스빌,시흥동,금천구,9,11,72.65,989-10,11545,5
"8,000",2004,2010,삼부르네상스플러스,독산동,금천구,10,2,20.31,953,11545,13
"18,000",2005,2010,메이씨티 오피스텔,독산동,금천구,10,12,53.19,289-12,11545,14
"9,000",2004,2010,삼부르네상스플러스,독산동,금천구,10,13,23.25,953,11545,12
"7,500",2004,2010,삼부르네상스플러스,독산동,금천구,10,19,18.81,953,11545,6
"8,900",2004,2010,(333-2),독산동,금천구,10,22,28.93,333-2,11545,6
"18,200",2005,2010,메이씨티 오피스텔,독산동,금천구,10,26,55.77,289-12,11545,14
"12,700",2004,2010,(333-2),독산동,금천구,10,27,44.24,333-2,11545,7
"12,200",2004,2010,(333-2),독산동,금천구,10,27,44.24,333-2,11545,5
"20,000",2007,2010,정도트윈빌101동,시흥동,금천구,10,21,73.36,990-22,11545,8
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,2
"7,500",2003,2010,(237-16),가산동,금천구,11,25,26.76,237-16,11545,9
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,2
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,2
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,3
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,3
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,3
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,3
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,4
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,4
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,4
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,4
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,5
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,5
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,5
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,5
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,6
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,6
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,6
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,6
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,7
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,7
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,7
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,7
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,8
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,8
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,9
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,9
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,3
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,4
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,4
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,5
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,5
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,6
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,6
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,7
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,7
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,8
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,8
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,9
"4,800",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,2
"4,800",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,2
"4,800",2003,2010,(237-16),가산동,금천구,11,25,17.48,237-16,11545,3
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,2
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,3
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,4
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,5
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,6
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,7
"6,700",2003,2010,(237-16),가산동,금천구,11,25,21.4,237-16,11545,8
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,2
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,3
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,4
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,5
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,6
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,7
"6,700",2003,2010,(237-16),가산동,금천구,11,25,22.84,237-16,11545,8
"4,795",2003,2010,(237-16),가산동,금천구,11,25,17.02,237-16,11545,2
"10,820",2008,2010,해찬행복드림,가산동,금천구,11,29,25.57,153-9,11545,2
"19,000",2005,2010,메이씨티 오피스텔,독산동,금천구,11,17,55.77,289-12,11545,7
"8,000",2004,2010,삼부르네상스플러스,독산동,금천구,11,19,20.31,953,11545,6
"9,300",2004,2010,(333-2),독산동,금천구,11,22,28.93,333-2,11545,8
"14,000",2004,2010,(333-2),독산동,금천구,11,23,44.19,333-2,11545,5
"14,000",2004,2010,(333-2),독산동,금천구,11,23,44.24,333-2,11545,5
"9,400",2004,2010,삼부르네상스플러스,독산동,금천구,11,25,23.07,953,11545,12
"8,000",2004,2010,삼부르네상스플러스,독산동,금천구,11,26,20.31,953,11545,4
"18,500",2005,2010,메이씨티 오피스텔,독산동,금천구,12,2,52.35,289-12,11545,9
"9,200",2004,2010,삼부르네상스플러스,독산동,금천구,12,6,23.07,953,11545,8
"9,600",2004,2010,삼부르네상스플러스,독산동,금천구,12,6,23.25,953,11545,4
"18,000",2005,2010,메이씨티 오피스텔,독산동,금천구,12,17,55.77,289-12,11545,10
"7,600",2004,2010,(333-2),독산동,금천구,12,21,44.24,333-2,11545,7
"9,250",2004,2010,삼부르네상스플러스,독산동,금천구,12,23,23.07,953,11545,7
"17,900",2005,2010,메이씨티 오피스텔,독산동,금천구,12,27,52.35,289-12,11545,12
"12,000",2004,2010,(333-2),독산동,금천구,12,29,44.24,333-2,11545,3
"12,000",2004,2010,(333-2),독산동,금천구,12,29,43.72,333-2,11545,3
"12,000",2004,2010,(333-2),독산동,금천구,12,29,44.24,333-2,11545,3
"21,000",2005,2010,시티뷰3차,시흥동,금천구,12,25,69.22,987-14,11545,8
"12,450",2004,2011,(333-2),독산동,금천구,1,6,44.24,333-2,11545,7
"9,400",2004,2011,(333-2),독산동,금천구,1,11,34.47,333-2,11545,8
"8,600",2004,2011,삼부르네상스플러스,독산동,금천구,1,12,21.54,953,11545,15
"7,500",2004,2011,삼부르네상스플러스,독산동,금천구,1,12,18.81,953,11545,11
"14,500",2004,2011,(333-2),독산동,금천구,1,18,43.86,333-2,11545,6
"30,000",2004,2011,삼미뉴타워,독산동,금천구,1,21,112.39,1031-27,11545,6
"8,500",2004,2011,삼부르네상스플러스,독산동,금천구,1,22,18.81,953,11545,11
"12,400",2004,2011,(333-2),독산동,금천구,1,31,43.86,333-2,11545,4
"12,000",2004,2011,(333-2),독산동,금천구,1,31,32.39,333-2,11545,8
"8,800",2004,2011,삼부르네상스플러스,독산동,금천구,1,31,21.54,953,11545,4
"19,500",2007,2011,정도트윈빌101동,시흥동,금천구,1,18,73.36,990-22,11545,3
"20,600",2007,2011,정도트윈빌101동,시흥동,금천구,1,27,72.96,990-22,11545,8
"12,600",2004,2011,(333-2),독산동,금천구,2,1,43.86,333-2,11545,7
"8,800",2004,2011,삼부르네상스플러스,독산동,금천구,2,10,21.54,953,11545,12
"8,450",2004,2011,삼부르네상스플러스,독산동,금천구,2,13,23.25,953,11545,3
"9,300",2004,2011,(333-2),독산동,금천구,2,15,28.93,333-2,11545,6
"14,500",2004,2011,(333-2),독산동,금천구,2,15,43.86,333-2,11545,6
"7,700",2004,2011,삼부르네상스플러스,독산동,금천구,2,15,18.81,953,11545,5
"8,600",2004,2011,삼부르네상스플러스,독산동,금천구,2,16,23.25,953,11545,15
"10,400",2001,2011,독산동주상복합,독산동,금천구,2,23,44,303-1,11545,3
"18,700",2005,2011,메이씨티 오피스텔,독산동,금천구,2,23,55.77,289-12,11545,8
"10,200",2008,2011,해찬행복드림,가산동,금천구,3,5,23.88,153-9,11545,3
"5,000",2002,2011,원평11차,가산동,금천구,3,31,20.28,238-117,11545,1
"18,300",2005,2011,메이씨티 오피스텔,독산동,금천구,3,25,53.19,289-12,11545,5
"14,000",2004,2011,(333-2),독산동,금천구,3,28,44.19,333-2,11545,5
"20,800",2007,2011,정도트윈빌101동,시흥동,금천구,3,1,72.96,990-22,11545,9
"18,500",2005,2011,메이씨티 오피스텔,독산동,금천구,4,5,53.19,289-12,11545,7
"13,000",2004,2011,(333-2),독산동,금천구,4,6,44.24,333-2,11545,5
"12,000",2004,2011,(333-2),독산동,금천구,4,14,44.19,333-2,11545,5
"9,550",2004,2011,삼부르네상스플러스,독산동,금천구,4,14,23.07,953,11545,9
"8,350",2004,2011,삼부르네상스플러스,독산동,금천구,4,25,21.54,953,11545,15
"9,600",2004,2011,삼부르네상스플러스,독산동,금천구,4,26,23.25,953,11545,8
"8,500",2004,2011,삼부르네상스플러스,독산동,금천구,4,30,20.31,953,11545,10
"18,500",2005,2011,메이씨티 오피스텔,독산동,금천구,5,3,55.77,289-12,11545,5
"18,600",2005,2011,메이씨티 오피스텔,독산동,금천구,5,16,53.19,289-12,11545,4
"8,500",2004,2011,삼부르네상스플러스,독산동,금천구,5,31,21.54,953,11545,7
"20,300",2007,2011,정도트윈빌101동,시흥동,금천구,5,1,73.36,990-22,11545,6
"20,500",2005,2011,시티뷰3차,시흥동,금천구,5,22,69.97,987-14,11545,7
"25,500",2005,2011,시티뷰3차,시흥동,금천구,5,30,69.84,987-14,11545,8
"12,000",2004,2011,(333-2),독산동,금천구,6,4,44.24,333-2,11545,4
"8,600",2004,2011,삼부르네상스플러스,독산동,금천구,6,23,21.36,953,11545,15
"11,000",2003,2011,(990-24),시흥동,금천구,6,3,53.62,990-24,11545,8
"8,900",2004,2011,삼부르네상스플러스,독산동,금천구,7,4,21.54,953,11545,9
"9,200",2004,2011,삼부르네상스플러스,독산동,금천구,7,8,23.07,953,11545,12
"9,500",2004,2011,삼부르네상스플러스,독산동,금천구,7,15,23.07,953,11545,6
"8,900",2004,2011,삼부르네상스플러스,독산동,금천구,7,19,21.54,953,11545,13
"9,000",2004,2011,삼부르네상스플러스,독산동,금천구,7,19,21.54,953,11545,10
"7,500",2004,2011,삼부르네상스플러스,독산동,금천구,7,20,18.81,953,11545,5
"8,300",2004,2011,삼부르네상스플러스,독산동,금천구,7,28,23.07,953,11545,3
"9,000",2004,2011,삼부르네상스플러스,독산동,금천구,7,28,21.54,953,11545,9
"19,000",2005,2011,메이씨티 오피스텔,독산동,금천구,8,2,55.77,289-12,11545,7
"9,450",2004,2011,삼부르네상스플러스,독산동,금천구,8,8,21.36,953,11545,4
"9,100",2004,2011,삼부르네상스플러스,독산동,금천구,8,20,21.54,953,11545,14
"20,000",2005,2011,메이씨티 오피스텔,독산동,금천구,8,23,55.77,289-12,11545,10
"13,500",2004,2011,(333-2),독산동,금천구,8,25,44.24,333-2,11545,5
"18,000",2005,2011,메이씨티 오피스텔,독산동,금천구,8,26,52.35,289-12,11545,13
"7,850",2004,2011,삼부르네상스플러스,독산동,금천구,9,1,20.31,953,11545,3
"9,700",2004,2011,삼부르네상스플러스,독산동,금천구,9,3,23.25,953,11545,7
"12,000",2004,2011,(333-2),독산동,금천구,9,6,32.39,333-2,11545,6
"11,200",2004,2011,삼부르네상스플러스,독산동,금천구,9,19,23.07,953,11545,11
"8,700",2004,2011,삼부르네상스플러스,독산동,금천구,9,23,20.31,953,11545,9
"8,900",2004,2011,삼부르네상스플러스,독산동,금천구,9,24,18.81,953,11545,8
"9,100",2004,2011,(333-2),독산동,금천구,9,24,29.44,333-2,11545,6
"22,300",2005,2011,시티뷰3차,시흥동,금천구,9,5,71.87,987-14,11545,9
"11,500",2003,2011,(990-24),시흥동,금천구,9,7,56.8,990-24,11545,6
"18,000",2011,2011,정우센스빌(990-69),시흥동,금천구,9,25,63.64,990-69,11545,3
"10,400",2004,2011,삼부르네상스플러스,독산동,금천구,10,17,23.25,953,11545,12
"23,500",2005,2011,메이씨티 오피스텔,독산동,금천구,10,19,55.77,289-12,11545,3
"8,750",2004,2011,삼부르네상스플러스,독산동,금천구,10,24,20.31,953,11545,8
"19,000",2005,2011,메이씨티 오피스텔,독산동,금천구,10,28,55.77,289-12,11545,5
"13,600",2003,2011,도일산호시티빌,시흥동,금천구,10,14,37.8,999-1,11545,16
"8,140",2004,2011,삼부르네상스플러스,독산동,금천구,11,3,18.81,953,11545,4
"20,000",2005,2011,메이씨티 오피스텔,독산동,금천구,11,4,53.19,289-12,11545,10
"18,700",2005,2011,메이씨티 오피스텔,독산동,금천구,11,15,52.35,289-12,11545,4
"9,100",2004,2011,삼부르네상스플러스,독산동,금천구,11,21,21.54,953,11545,4
"14,300",2005,2011,그린하이클라스빌,시흥동,금천구,11,19,71.68,989-10,11545,5
"18,800",2005,2011,메이씨티 오피스텔,독산동,금천구,12,5,53.19,289-12,11545,11
"14,200",2004,2011,(333-2),독산동,금천구,12,13,44.24,333-2,11545,6
"12,000",2004,2011,(333-2),독산동,금천구,12,14,44.24,333-2,11545,7
"20,000",2005,2012,메이씨티 오피스텔,독산동,금천구,1,1,55.77,289-12,11545,4
"9,000",2004,2012,삼부르네상스플러스,독산동,금천구,1,4,21.54,953,11545,6
"20,000",2005,2012,메이씨티 오피스텔,독산동,금천구,1,12,53.19,289-12,11545,7
"19,000",2005,2012,메이씨티 오피스텔,독산동,금천구,1,14,55.77,289-12,11545,4
"22,500",2005,2012,메이씨티 오피스텔,독산동,금천구,1,21,53.19,289-12,11545,4
"12,000",2004,2012,(333-2),독산동,금천구,1,27,44.24,333-2,11545,7
"17,800",2005,2012,그린하이클라스빌,시흥동,금천구,1,7,72.65,989-10,11545,4
"21,000",2005,2012,시티뷰3차,시흥동,금천구,1,11,69.97,987-14,11545,8
"9,000",2004,2012,삼부르네상스플러스,독산동,금천구,2,15,21.36,953,11545,5
"13,500",2003,2012,도일산호시티빌,시흥동,금천구,2,8,37.8,999-1,11545,17
"22,500",2005,2012,시티뷰3차,시흥동,금천구,2,27,69.84,987-14,11545,4
"10,500",2008,2012,해찬행복드림,가산동,금천구,3,9,26.73,153-9,11545,3
"20,000",2005,2012,메이씨티 오피스텔,독산동,금천구,3,12,53.19,289-12,11545,9
"8,800",2004,2012,삼부르네상스플러스,독산동,금천구,3,13,20.31,953,11545,6
"9,100",2004,2012,삼부르네상스플러스,독산동,금천구,3,19,23.07,953,11545,3
"9,100",2004,2012,삼부르네상스플러스,독산동,금천구,3,20,21.54,953,11545,11
"12,000",2004,2012,(333-2),독산동,금천구,3,22,44.19,333-2,11545,3
"15,350",2005,2012,그린하이클라스빌,시흥동,금천구,3,26,71.68,989-10,11545,2
"8,500",2004,2012,삼부르네상스플러스,독산동,금천구,4,5,21.54,953,11545,3
"8,800",2004,2012,삼부르네상스플러스,독산동,금천구,4,5,21.36,953,11545,13
"10,000",2004,2012,(333-2),독산동,금천구,4,10,34.47,333-2,11545,7
"9,500",2004,2012,삼부르네상스플러스,독산동,금천구,4,13,23.25,953,11545,7
"12,500",2004,2012,(333-2),독산동,금천구,4,23,44.24,333-2,11545,5
"18,900",2005,2012,그린하이클라스빌,시흥동,금천구,4,10,72.65,989-10,11545,2
"9,000",2004,2012,(333-2),독산동,금천구,5,2,28.93,333-2,11545,8
"18,500",2005,2012,메이씨티 오피스텔,독산동,금천구,5,5,53.19,289-12,11545,8
"13,000",2004,2012,(333-2),독산동,금천구,5,7,44.24,333-2,11545,8
"19,300",2005,2012,메이씨티 오피스텔,독산동,금천구,5,9,52.35,289-12,11545,7
"8,000",2001,2012,독산동주상복합,독산동,금천구,5,20,35.55,303-1,11545,3
"20,000",2005,2012,메이씨티 오피스텔,독산동,금천구,5,30,53.19,289-12,11545,8
"20,900",2005,2012,시티뷰3차,시흥동,금천구,5,16,69.84,987-14,11545,8
"21,200",2005,2012,시티뷰3차,시흥동,금천구,5,24,69.84,987-14,11545,5
"17,300",2005,2012,메이씨티 오피스텔,독산동,금천구,6,6,52.35,289-12,11545,10
"9,200",2004,2012,삼부르네상스플러스,독산동,금천구,6,8,21.54,953,11545,6
"12,000",2004,2012,(333-2),독산동,금천구,6,15,44.24,333-2,11545,7
"9,250",2004,2012,삼부르네상스플러스,독산동,금천구,6,16,21.54,953,11545,11
"8,450",2001,2012,독산동주상복합,독산동,금천구,6,22,35.55,303-1,11545,3
"9,000",2004,2012,삼부르네상스플러스,독산동,금천구,6,26,21.54,953,11545,15
"30,000",2005,2012,시티뷰3차,시흥동,금천구,6,13,69.84,987-14,11545,10
"10,700",2003,2012,(990-24),시흥동,금천구,6,25,56.8,990-24,11545,10
"10,000",2008,2012,해찬행복드림,가산동,금천구,7,2,25.57,153-9,11545,3
"18,000",2005,2012,메이씨티 오피스텔,독산동,금천구,7,19,52.35,289-12,11545,6
"20,900",2005,2012,그린하이클라스빌,시흥동,금천구,7,25,71.68,989-10,11545,4
"9,100",2004,2012,삼부르네상스플러스,독산동,금천구,8,2,21.54,953,11545,13
"12,300",2004,2012,(333-2),독산동,금천구,8,17,44.24,333-2,11545,5
"8,500",2004,2012,삼부르네상스플러스,독산동,금천구,8,23,18.81,953,11545,3
"11,000",2004,2012,(333-2),독산동,금천구,8,31,44.24,333-2,11545,4
"9,050",2004,2012,삼부르네상스플러스,독산동,금천구,9,11,21.54,953,11545,6
"11,500",2003,2012,백운매트로엔,시흥동,금천구,9,13,33.39,935-1,11545,7
"18,000",2007,2012,정도트윈빌101동,시흥동,금천구,9,21,72.96,990-22,11545,5
"9,050",2004,2012,삼부르네상스플러스,독산동,금천구,10,12,21.54,953,11545,8
"9,020",2004,2012,삼부르네상스플러스,독산동,금천구,10,22,21.54,953,11545,9
"9,020",2004,2012,삼부르네상스플러스,독산동,금천구,10,25,21.54,953,11545,6
"11,500",2004,2012,(333-2),독산동,금천구,12,15,44.24,333-2,11545,6
"18,000",2005,2013,메이씨티 오피스텔,독산동,금천구,1,15,52.35,289-12,11545,5
"11,500",2004,2013,(333-2),독산동,금천구,1,15,44.24,333-2,11545,4
"23,000",2005,2013,메이씨티 오피스텔,독산동,금천구,1,17,53.19,289-12,11545,13
"11,500",2004,2013,(333-2),독산동,금천구,1,31,44.19,333-2,11545,3
"17,500",2005,2013,메이씨티 오피스텔,독산동,금천구,2,18,52.35,289-12,11545,8
"28,900",2004,2013,삼미뉴타워,독산동,금천구,2,18,112.39,1031-27,11545,8
"18,000",2005,2013,메이씨티 오피스텔,독산동,금천구,2,21,52.35,289-12,11545,3
"15,000",2005,2013,그린하이클라스빌,시흥동,금천구,2,25,72.65,989-10,11545,3
"8,970",2004,2013,삼부르네상스플러스,독산동,금천구,3,16,21.54,953,11545,10
"8,900",2004,2013,삼부르네상스플러스,독산동,금천구,3,22,21.36,953,11545,14
