거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"9,500",2012,2017,(506-8),망우동,중랑구,5,19,17.64,506-8,11260,2
"9,500",2012,2017,(506-8),망우동,중랑구,5,22,17.3,506-8,11260,4
"27,500",2008,2017,한일써너스빌리젠시 2단지,망우동,중랑구,5,23,59.28,495,11260,15
"10,000",2012,2017,(506-8),망우동,중랑구,5,31,17.64,506-8,11260,4
"10,300",2003,2017,엘리어트하우스,신내동,중랑구,5,26,37.19,644,11260,4
"8,300",2000,2017,시네마시티,상봉동,중랑구,6,6,31.68,92-2,11260,7
"8,900",2000,2017,시네마시티,상봉동,중랑구,6,6,31.68,92-2,11260,11
"16,400",2003,2017,한일써너스빌,상봉동,중랑구,6,12,37.56,81-5,11260,24
"15,500",2003,2017,한일써너스빌,상봉동,중랑구,6,14,32.48,81-5,11260,24
"8,500",2000,2017,시네마시티,상봉동,중랑구,6,17,31.68,92-2,11260,8
"9,700",2000,2017,시네마시티,상봉동,중랑구,6,21,38.88,92-2,11260,14
"26,000",,2017,청솔하이빌,상봉동,중랑구,6,27,52.36,127-18,11260,4
"11,350",2012,2017,중화동 범양프레체,중화동,중랑구,6,14,22.21,208-4,11260,4
"27,500",2008,2017,한일써너스빌리젠시 2단지,망우동,중랑구,6,7,59.2,495,11260,14
"12,450",2016,2017,효성 써너스빌 에코,망우동,중랑구,6,20,18.5,508-2,11260,9
"10,000",2003,2017,엘리어트하우스,신내동,중랑구,6,5,21.65,644,11260,4
"15,350",2003,2017,디아뜨갤러리,신내동,중랑구,6,7,35.1,648,11260,4
"13,420",2003,2017,디아뜨갤러리,신내동,중랑구,6,21,35.1,648,11260,4
"9,400",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,7,4,17.01,538,11260,2
"7,470",2002,2017,서일타운,면목동,중랑구,7,15,26.57,68-2,11260,5
"9,400",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,7,21,17.01,538,11260,2
"8,800",2000,2017,시네마시티,상봉동,중랑구,7,1,31.68,92-2,11260,12
"24,000",2016,2017,도시앤미,상봉동,중랑구,7,12,61.85,129-23,11260,4
"14,500",2003,2017,한일써너스빌,상봉동,중랑구,7,12,30.88,81-5,11260,4
"9,000",2000,2017,시네마시티,상봉동,중랑구,7,15,31.68,92-2,11260,10
"15,500",2003,2017,한일써너스빌,상봉동,중랑구,7,18,32.48,81-5,11260,9
"27,000",,2017,청솔하이빌,상봉동,중랑구,7,18,52.36,127-18,11260,3
"18,500",2003,2017,한일써너스빌,상봉동,중랑구,7,22,42.04,81-5,11260,13
"8,500",2000,2017,시네마시티,상봉동,중랑구,7,24,38.88,92-2,11260,12
"10,800",2012,2017,중화동 범양프레체,중화동,중랑구,7,5,22.21,208-4,11260,2
"11,950",2012,2017,중화동 범양프레체,중화동,중랑구,7,8,22.21,208-4,11260,7
"11,000",2012,2017,중화동 범양프레체,중화동,중랑구,7,19,22.21,208-4,11260,3
"29,500",2017,2017,화인하우스,중화동,중랑구,7,25,70.32,307-4,11260,3
"12,300",2016,2017,효성 써너스빌 에코,망우동,중랑구,7,17,18.5,508-2,11260,6
"12,400",2016,2017,효성 써너스빌 에코,망우동,중랑구,7,19,18.5,508-2,11260,12
"27,900",2008,2017,한일써너스빌리젠시 1단지,망우동,중랑구,7,31,59.61,479,11260,24
"15,000",2003,2017,디아뜨갤러리,신내동,중랑구,7,12,36.66,648,11260,3
"15,300",2003,2017,금강리빙스텔,신내동,중랑구,7,22,35.1,646,11260,5
"8,850",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,8,22,17.01,538,11260,3
"9,000",2000,2017,시네마시티,상봉동,중랑구,8,4,31.68,92-2,11260,14
"15,500",2003,2017,한일써너스빌,상봉동,중랑구,8,9,32.48,81-5,11260,14
"7,700",2004,2017,경운오피스텔,상봉동,중랑구,8,31,28.82,88-46,11260,5
"27,500",2008,2017,한일써너스빌리젠시 2단지,망우동,중랑구,8,3,59.2,495,11260,24
"12,000",2016,2017,효성 써너스빌 에코,망우동,중랑구,8,23,18.5,508-2,11260,7
"12,850",2016,2017,효성 써너스빌 에코,망우동,중랑구,8,27,18.5,508-2,11260,6
"12,800",2016,2017,효성 써너스빌 에코,망우동,중랑구,8,31,18.5,508-2,11260,11
"14,700",2003,2017,금강리빙스텔,신내동,중랑구,8,3,33.3,646,11260,4
"15,000",2003,2017,금강리빙스텔,신내동,중랑구,8,7,37.35,646,11260,4
"14,700",2003,2017,디아뜨갤러리,신내동,중랑구,8,11,38.25,648,11260,4
"10,000",2003,2017,엘리어트하우스,신내동,중랑구,8,12,18.59,644,11260,3
"14,400",2003,2017,디아뜨갤러리,신내동,중랑구,8,17,35.1,648,11260,3
"10,000",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,9,13,17.66,538,11260,2
"11,000",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,9,13,19.6,538,11260,3
"9,050",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,9,21,17.01,538,11260,2
"7,500",2002,2017,서일타운,면목동,중랑구,9,25,28.18,68-2,11260,4
"9,050",2013,2017,중랑 지웰 에스테이트,면목동,중랑구,9,25,17.01,538,11260,2
"26,200",2016,2017,도시앤미,상봉동,중랑구,9,6,68.62,129-23,11260,4
"26,700",,2017,청솔하이빌,상봉동,중랑구,9,11,52.36,127-18,11260,2
"12,000",2003,2017,한일써너스빌,상봉동,중랑구,9,15,37.56,81-5,11260,10
"27,000",2016,2017,도시앤미,상봉동,중랑구,9,16,64.44,129-23,11260,2
"15,500",2003,2017,한일써너스빌,상봉동,중랑구,9,21,32.48,81-5,11260,12
"16,100",2003,2017,한일써너스빌,상봉동,중랑구,9,25,37.56,81-5,11260,25
"12,900",2016,2017,효성 써너스빌 에코,망우동,중랑구,9,5,18.5,508-2,11260,18
"12,400",2016,2017,효성 써너스빌 에코,망우동,중랑구,9,6,18.5,508-2,11260,6
"15,200",2003,2017,디아뜨갤러리,신내동,중랑구,9,1,35.1,648,11260,3
"21,300",2003,2017,디아뜨갤러리,신내동,중랑구,9,5,60.3,648,11260,2
"14,500",2003,2017,금강리빙스텔,신내동,중랑구,9,20,33.3,646,11260,3
"7,550",2002,2017,서일타운,면목동,중랑구,10,17,26.57,68-2,11260,5
"17,900",2003,2017,한일써너스빌,상봉동,중랑구,10,21,42.04,81-5,11260,18
"11,600",2012,2017,중화동 범양프레체,중화동,중랑구,10,30,22.21,208-4,11260,4
"14,300",2003,2017,금강리빙스텔,신내동,중랑구,10,17,35.1,646,11260,3
"13,000",2016,2017,효성 써너스빌 에코,망우동,중랑구,11,4,18.5,508-2,11260,14
"9,250",2012,2017,(506-8),망우동,중랑구,11,8,17.64,506-8,11260,3
"14,500",2003,2017,금강리빙스텔,신내동,중랑구,11,25,35.1,646,11260,4
"7,450",2002,2017,서일타운,면목동,중랑구,12,9,25.76,68-2,11260,5
"7,500",2002,2017,서일타운,면목동,중랑구,12,30,28.18,68-2,11260,7
"10,000",2000,2017,시네마시티,상봉동,중랑구,12,18,38.88,92-2,11260,14
"11,000",2004,2017,라메즈오피스텔(104-32),상봉동,중랑구,12,20,26.6,104-32,11260,3
"15,500",2003,2017,한일써너스빌,상봉동,중랑구,12,23,32.48,81-5,11260,17
"8,500",2000,2017,시네마시티,상봉동,중랑구,12,23,31.68,92-2,11260,10
"16,350",2003,2017,한일써너스빌,상봉동,중랑구,12,26,36.87,81-5,11260,2
"16,650",2003,2017,한일써너스빌,상봉동,중랑구,12,28,37.56,81-5,11260,17
"9,250",2003,2017,엘리어트하우스,신내동,중랑구,12,4,18.59,644,11260,4
"9,800",2003,2017,엘리어트하우스,신내동,중랑구,12,11,21.65,644,11260,3
"11,000",2003,2017,금강리빙스텔,신내동,중랑구,12,22,33.3,646,11260,5
"14,300",2003,2017,디아뜨갤러리,신내동,중랑구,12,30,38.25,648,11260,3
"7,220",2002,2018,서일타운,면목동,중랑구,1,16,28.18,68-2,11260,7
"24,000",,2018,포시즌,면목동,중랑구,1,25,54.08,177-45,11260,2
"24,500",,2018,청솔하이빌,상봉동,중랑구,1,11,52.4,127-18,11260,2
"15,500",2003,2018,한일써너스빌,상봉동,중랑구,1,20,32.48,81-5,11260,18
"15,500",2003,2018,한일써너스빌,상봉동,중랑구,1,30,32.48,81-5,11260,22
"13,000",2016,2018,효성 써너스빌 에코,망우동,중랑구,1,6,18.5,508-2,11260,13
"13,500",2003,2018,금강리빙스텔,신내동,중랑구,1,10,33.3,646,11260,3
"9,700",2003,2018,엘리어트하우스,신내동,중랑구,1,20,25.5,644,11260,3
"7,150",2002,2018,서일타운,면목동,중랑구,2,27,25.76,68-2,11260,7
"15,500",2003,2018,한일써너스빌,상봉동,중랑구,2,6,32.48,81-5,11260,9
"15,500",2003,2018,한일써너스빌,상봉동,중랑구,2,8,32.48,81-5,11260,19
"8,200",2004,2018,경운오피스텔,상봉동,중랑구,2,12,28.82,88-46,11260,2
"10,000",2000,2018,시네마시티,상봉동,중랑구,2,12,31.68,92-2,11260,8
"18,100",2003,2018,한일써너스빌,상봉동,중랑구,2,25,42.04,81-5,11260,11
"15,350",2003,2018,한일써너스빌,상봉동,중랑구,3,8,32.48,81-5,11260,5
"21,000",2017,2018,그랜드캐슬빌,상봉동,중랑구,3,11,41.04,127-17,11260,4
"12,000",2004,2018,라메즈오피스텔(104-32),상봉동,중랑구,3,22,28.4,104-32,11260,5
"15,600",2003,2018,한일써너스빌,상봉동,중랑구,3,23,32.48,81-5,11260,24
"11,900",2012,2018,중화동 범양프레체,중화동,중랑구,3,31,22.21,208-4,11260,7
"13,000",2016,2018,효성 써너스빌 에코,망우동,중랑구,3,1,18.5,508-2,11260,8
"12,800",2016,2018,효성 써너스빌 에코,망우동,중랑구,3,21,18.5,508-2,11260,13
"14,800",2003,2018,금강리빙스텔,신내동,중랑구,3,15,35.1,646,11260,4
"14,100",2003,2018,디아뜨갤러리,신내동,중랑구,3,16,35.1,648,11260,3
"14,400",2003,2018,금강리빙스텔,신내동,중랑구,3,24,35.1,646,11260,5
"14,700",2003,2018,금강리빙스텔,신내동,중랑구,3,24,37.8,646,11260,4
"15,300",2003,2018,디아뜨갤러리,신내동,중랑구,3,26,36.66,648,11260,5
"8,450",2013,2018,중랑 지웰 에스테이트,면목동,중랑구,4,18,15.35,538,11260,2
"7,800",2002,2018,서일타운,면목동,중랑구,4,20,29.38,68-2,11260,4
"25,000",,2018,스마트빌,면목동,중랑구,4,23,56.55,117-4,11260,3
"10,000",2004,2018,라메즈오피스텔(104-32),상봉동,중랑구,4,14,28.4,104-32,11260,2
"11,500",2000,2018,시네마시티,상봉동,중랑구,4,24,38.88,92-2,11260,9
"15,000",2003,2018,디아뜨갤러리,신내동,중랑구,4,6,35.1,648,11260,3
"22,000",2003,2018,디아뜨갤러리,신내동,중랑구,4,7,54,648,11260,5
"14,000",2003,2018,금강리빙스텔,신내동,중랑구,4,16,39.15,646,11260,3
"14,000",2003,2018,디아뜨갤러리,신내동,중랑구,4,17,35.1,648,11260,4
"18,300",2003,2018,한일써너스빌,상봉동,중랑구,5,2,42.04,81-5,11260,7
"15,500",2003,2018,한일써너스빌,상봉동,중랑구,5,11,32.48,81-5,11260,5
"16,000",2003,2018,한일써너스빌,상봉동,중랑구,5,17,32.48,81-5,11260,14
"11,400",2012,2018,중화동 범양프레체,중화동,중랑구,5,14,22.21,208-4,11260,3
"24,000",2008,2018,한일써너스빌리젠시 2단지,망우동,중랑구,5,19,59.29,495,11260,3
"28,000",2008,2018,한일써너스빌리젠시 2단지,망우동,중랑구,5,22,59.61,495,11260,4
"14,500",2003,2018,디아뜨갤러리,신내동,중랑구,5,23,35.1,648,11260,4
"10,500",2004,2018,라메즈오피스텔(104-32),상봉동,중랑구,6,21,28.4,104-32,11260,3
"10,500",2012,2018,중화동 범양프레체,중화동,중랑구,6,22,22.21,208-4,11260,7
"11,000",2012,2018,중화동 범양프레체,중화동,중랑구,6,29,22.21,208-4,11260,2
"12,500",2016,2018,효성 써너스빌 에코,망우동,중랑구,6,22,18.5,508-2,11260,19
"8,300",2012,2018,(506-8),망우동,중랑구,6,26,17.64,506-8,11260,2
"15,200",2003,2018,디아뜨갤러리,신내동,중랑구,6,2,35.1,648,11260,5
"7,400",2002,2018,서일타운,면목동,중랑구,7,4,28.18,68-2,11260,5
"15,830",2003,2018,한일써너스빌,상봉동,중랑구,7,10,32.48,81-5,11260,9
"10,000",2000,2018,시네마시티,상봉동,중랑구,7,12,31.68,92-2,11260,13
"11,000",2012,2018,중화동 범양프레체,중화동,중랑구,7,21,22.21,208-4,11260,6
"12,400",2016,2018,효성 써너스빌 에코,망우동,중랑구,7,14,18.5,508-2,11260,18
"13,500",2016,2018,효성 써너스빌 에코,망우동,중랑구,7,28,18.5,508-2,11260,14
"14,000",2003,2018,디아뜨갤러리,신내동,중랑구,7,14,35.1,648,11260,5
"14,900",2003,2018,디아뜨갤러리,신내동,중랑구,7,18,35.1,648,11260,3
"15,400",2003,2018,디아뜨갤러리,신내동,중랑구,7,21,35.1,648,11260,3
"15,450",2003,2018,한일써너스빌,상봉동,중랑구,8,17,30.88,81-5,11260,4
"16,750",2003,2018,한일써너스빌,상봉동,중랑구,8,26,37.56,81-5,11260,5
"13,000",2016,2018,효성 써너스빌 에코,망우동,중랑구,8,4,18.5,508-2,11260,8
"12,300",2016,2018,효성 써너스빌 에코,망우동,중랑구,8,7,18.5,508-2,11260,6
"30,000",2008,2018,한일써너스빌리젠시 2단지,망우동,중랑구,8,26,59.2,495,11260,19
"14,500",2003,2018,금강리빙스텔,신내동,중랑구,8,28,35.1,646,11260,4
"7,400",2002,2018,서일타운,면목동,중랑구,9,10,28.18,68-2,11260,5
"15,600",2003,2018,한일써너스빌,상봉동,중랑구,9,1,32.48,81-5,11260,9
"17,200",2003,2018,한일써너스빌,상봉동,중랑구,9,10,37.56,81-5,11260,24
"11,000",2000,2018,시네마시티,상봉동,중랑구,9,19,38.88,92-2,11260,11
"11,800",2012,2018,중화동 범양프레체,중화동,중랑구,9,21,22.21,208-4,11260,7
"30,000",2008,2018,한일써너스빌리젠시 2단지,망우동,중랑구,9,13,59.2,495,11260,8
"14,000",2003,2018,디아뜨갤러리,신내동,중랑구,9,3,35.1,648,11260,2
"10,000",2000,2018,시네마시티,상봉동,중랑구,10,12,31.68,92-2,11260,11
"15,700",2003,2018,한일써너스빌,상봉동,중랑구,10,14,32.48,81-5,11260,21
"15,800",2003,2018,한일써너스빌,상봉동,중랑구,10,18,32.48,81-5,11260,23
"19,100",2003,2018,한일써너스빌,상봉동,중랑구,10,24,42.04,81-5,11260,25
"15,800",2003,2018,한일써너스빌,상봉동,중랑구,10,25,32.48,81-5,11260,20
"10,900",2012,2018,중화동 범양프레체,중화동,중랑구,10,4,22.21,208-4,11260,4
"14,600",2003,2018,디아뜨갤러리,신내동,중랑구,10,22,35.1,648,11260,3
"7,200",2002,2018,서일타운,면목동,중랑구,11,15,29.38,68-2,11260,7
"6,000",2000,2018,시네마시티,상봉동,중랑구,11,7,16.8,92-2,11260,14
"15,200",2003,2018,한일써너스빌,상봉동,중랑구,11,20,30.88,81-5,11260,4
"11,000",2004,2018,라메즈오피스텔(104-32),상봉동,중랑구,11,20,26.6,104-32,11260,2
"10,000",2000,2018,시네마시티,상봉동,중랑구,11,26,31.68,92-2,11260,8
"16,500",2004,2018,묵동신도주상복합,묵동,중랑구,11,27,37.67,169-10,11260,3
"13,500",2004,2018,묵동신도주상복합,묵동,중랑구,11,30,26.45,169-10,11260,3
"31,200",2008,2018,한일써너스빌리젠시 1단지,망우동,중랑구,11,2,59.61,479,11260,20
"12,500",2016,2018,효성 써너스빌 에코,망우동,중랑구,11,16,18.5,508-2,11260,19
"14,950",2003,2018,디아뜨갤러리,신내동,중랑구,11,1,36.66,648,11260,4
"14,000",2003,2018,금강리빙스텔,신내동,중랑구,11,9,33.3,646,11260,4
"7,200",2002,2018,서일타운,면목동,중랑구,12,8,26.57,68-2,11260,7
"14,300",2003,2018,금강리빙스텔,신내동,중랑구,12,1,33.3,646,11260,5
"14,500",2003,2018,디아뜨갤러리,신내동,중랑구,12,18,35.1,648,11260,5
"11,200",2000,2019,시네마시티,상봉동,중랑구,1,5,38.88,92-2,11260,13
"9,700",2000,2019,시네마시티,상봉동,중랑구,1,14,38.88,92-2,11260,10
"11,650",2012,2019,중화동 범양프레체,중화동,중랑구,1,7,22.21,208-4,11260,4
"7,000",2012,2019,(506-8),망우동,중랑구,1,29,17.64,506-8,11260,2
"15,950",2003,2019,한일써너스빌,상봉동,중랑구,2,22,32.48,81-5,11260,21
"15,900",2003,2019,한일써너스빌,상봉동,중랑구,2,24,34.8,81-5,11260,6
"13,500",2003,2019,금강리빙스텔,신내동,중랑구,2,7,33.3,646,11260,4
"8,250",2003,2019,엘리어트하우스,신내동,중랑구,2,23,18.59,644,11260,3
"7,450",2002,2019,서일타운,면목동,중랑구,3,9,26.57,68-2,11260,6
"15,900",2003,2019,한일써너스빌,상봉동,중랑구,3,19,34.8,81-5,11260,5
"10,000",2000,2019,시네마시티,상봉동,중랑구,3,28,31.68,92-2,11260,10
"13,700",2003,2019,금강리빙스텔,신내동,중랑구,3,4,35.1,646,11260,4
"14,350",2003,2019,금강리빙스텔,신내동,중랑구,3,8,35.1,646,11260,5
"23,200",2003,2019,디아뜨갤러리,신내동,중랑구,3,15,54,648,11260,3
"7,530",2002,2019,서일타운,면목동,중랑구,4,30,25.76,68-2,11260,5
"19,000",2003,2019,1,상봉동,중랑구,4,2,61.5,128-4,11260,5
"10,000",2004,2019,라메즈오피스텔(104-32),상봉동,중랑구,4,26,26.6,104-32,11260,4
"9,200",2003,2019,엘리어트하우스,신내동,중랑구,4,12,18.59,644,11260,5
"14,000",2004,2019,라메즈오피스텔(104-32),상봉동,중랑구,5,1,35.69,104-32,11260,7
"15,200",2003,2019,한일써너스빌,상봉동,중랑구,5,26,27.53,81-5,11260,5
"14,200",2003,2019,디아뜨갤러리,신내동,중랑구,5,11,35.1,648,11260,3
"10,000",2003,2019,엘리어트하우스,신내동,중랑구,5,13,37.19,644,11260,3
"8,100",2013,2019,중랑 지웰 에스테이트,면목동,중랑구,6,12,15.35,538,11260,2
"16,000",2003,2019,한일써너스빌,상봉동,중랑구,6,28,32.48,81-5,11260,6
"19,900",2018,2019,Major Officetel,상봉동,중랑구,6,29,21.23,104-70,11260,4
"11,000",2016,2019,효성 써너스빌 에코,망우동,중랑구,6,8,18.5,508-2,11260,13
"13,600",2003,2019,금강리빙스텔,신내동,중랑구,6,13,35.1,646,11260,3
"21,000",2018,2019,예지다움,상봉동,중랑구,7,4,29.84,128-33,11260,6
"10,000",2000,2019,시네마시티,상봉동,중랑구,7,24,38.88,92-2,11260,10
"30,400",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,7,30,59.28,479,11260,9
"13,700",2003,2019,금강리빙스텔,신내동,중랑구,7,1,33.3,646,11260,5
"13,900",2003,2019,금강리빙스텔,신내동,중랑구,7,2,35.1,646,11260,4
"12,000",2003,2019,엘리어트하우스,신내동,중랑구,7,3,37.19,644,11260,5
"25,300",,2019,포시즌,면목동,중랑구,8,25,54.54,177-45,11260,3
"8,300",2013,2019,중랑 지웰 에스테이트,면목동,중랑구,8,25,15.35,538,11260,2
"16,500",2003,2019,한일써너스빌,상봉동,중랑구,8,7,32.48,81-5,11260,11
"10,300",2000,2019,시네마시티,상봉동,중랑구,8,19,38.88,92-2,11260,10
"20,000",2018,2019,예지다움,상봉동,중랑구,8,28,29.93,128-33,11260,5
"31,600",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,8,22,59.63,479,11260,19
"8,650",2003,2019,엘리어트하우스,신내동,중랑구,8,8,18.59,644,11260,4
"7,450",2002,2019,서일타운,면목동,중랑구,9,23,28.18,68-2,11260,4
"9,900",2000,2019,시네마시티,상봉동,중랑구,9,26,38.88,92-2,11260,9
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,3
"26,128",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,37.81,102-52,11260,5
"26,128",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,37.81,102-52,11260,4
"26,128",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,37.81,102-52,11260,3
"17,045",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,25.39,102-52,11260,5
"17,045",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,25.39,102-52,11260,4
"17,045",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,25.39,102-52,11260,3
"11,197",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,17.65,102-52,11260,2
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,5
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,5
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,3
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,3
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,4
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,4
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,4
"10,073",2019,2019,이안채 S타워 B,상봉동,중랑구,10,20,15.3,102-52,11260,5
"23,770",2019,2019,더클래스,상봉동,중랑구,10,27,41.83,85-4,11260,5
"20,000",2018,2019,예지다움,상봉동,중랑구,10,29,29.84,128-33,11260,7
"9,000",2004,2019,라메즈오피스텔(104-32),상봉동,중랑구,10,30,26.6,104-32,11260,6
"12,000",2004,2019,묵동신도주상복합,묵동,중랑구,10,14,28.51,169-10,11260,4
"12,800",2004,2019,묵동신도주상복합,묵동,중랑구,10,16,28.51,169-10,11260,3
"30,500",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,10,5,59.61,479,11260,12
"30,500",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,10,24,59.61,479,11260,19
"14,550",2003,2019,디아뜨갤러리,신내동,중랑구,10,11,36.66,648,11260,3
"14,400",2003,2019,금강리빙스텔,신내동,중랑구,10,14,33.3,646,11260,3
"13,950",2003,2019,디아뜨갤러리,신내동,중랑구,10,22,35.1,648,11260,3
"31,500",2019,2019,휴먼럭스빌,면목동,중랑구,11,13,50.03,131-4,11260,2
"21,300",2018,2019,예지다움,상봉동,중랑구,11,8,29.93,128-33,11260,2
"17,000",2003,2019,한일써너스빌,상봉동,중랑구,11,18,42.04,81-5,11260,19
"12,000",2000,2019,시네마시티,상봉동,중랑구,11,20,38.88,92-2,11260,8
"14,707",2019,2019,동일씨엘로,상봉동,중랑구,11,23,17.05,102-7,11260,5
"14,917",2019,2019,동일씨엘로,상봉동,중랑구,11,28,17.05,102-7,11260,7
"17,649",2019,2019,동일씨엘로,상봉동,중랑구,11,28,22.3,102-7,11260,4
"28,100",2017,2019,화인하우스,중화동,중랑구,11,1,76.88,307-4,11260,3
"8,500",2012,2019,(506-8),망우동,중랑구,11,8,17.3,506-8,11260,4
"30,800",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,11,29,59.63,479,11260,21
"12,000",2003,2019,엘리어트하우스,신내동,중랑구,11,9,37.19,644,11260,4
"13,300",2003,2019,금강리빙스텔,신내동,중랑구,11,30,33.3,646,11260,4
"17,550",2019,2019,킴스타워,면목동,중랑구,12,16,18.96,637-2,11260,3
"17,550",2019,2019,킴스타워,면목동,중랑구,12,16,18.96,637-2,11260,4
"19,700",2019,2019,킴스타워,면목동,중랑구,12,16,21.96,637-2,11260,5
"19,700",2019,2019,킴스타워,면목동,중랑구,12,16,21.96,637-2,11260,4
"19,700",2019,2019,킴스타워,면목동,중랑구,12,16,21.96,637-2,11260,3
"18,400",2019,2019,킴스타워,면목동,중랑구,12,16,20.31,637-2,11260,5
"18,400",2019,2019,킴스타워,면목동,중랑구,12,16,20.31,637-2,11260,4
"18,400",2019,2019,킴스타워,면목동,중랑구,12,16,20.31,637-2,11260,3
"18,250",2019,2019,킴스타워,면목동,중랑구,12,16,20.14,637-2,11260,5
"18,250",2019,2019,킴스타워,면목동,중랑구,12,16,20.14,637-2,11260,4
"18,250",2019,2019,킴스타워,면목동,중랑구,12,16,20.14,637-2,11260,3
"17,950",2019,2019,킴스타워,면목동,중랑구,12,16,19.6,637-2,11260,5
"17,550",2019,2019,킴스타워,면목동,중랑구,12,16,18.96,637-2,11260,5
"17,700",2019,2019,킴스타워,면목동,중랑구,12,16,19.11,637-2,11260,3
"17,700",2019,2019,킴스타워,면목동,중랑구,12,16,19.11,637-2,11260,3
"17,700",2019,2019,킴스타워,면목동,중랑구,12,16,19.11,637-2,11260,4
"17,700",2019,2019,킴스타워,면목동,중랑구,12,16,19.11,637-2,11260,4
"17,700",2019,2019,킴스타워,면목동,중랑구,12,16,19.11,637-2,11260,5
"17,700",2019,2019,킴스타워,면목동,중랑구,12,16,19.11,637-2,11260,5
"17,950",2019,2019,킴스타워,면목동,중랑구,12,16,19.6,637-2,11260,3
"17,950",2019,2019,킴스타워,면목동,중랑구,12,16,19.6,637-2,11260,3
"17,950",2019,2019,킴스타워,면목동,중랑구,12,16,19.6,637-2,11260,4
"17,950",2019,2019,킴스타워,면목동,중랑구,12,16,19.6,637-2,11260,4
"17,950",2019,2019,킴스타워,면목동,중랑구,12,16,19.6,637-2,11260,5
"16,703",2019,2019,동일씨엘로,상봉동,중랑구,12,8,19.54,102-7,11260,5
"14,707",2019,2019,동일씨엘로,상봉동,중랑구,12,8,17.05,102-7,11260,4
"16,703",2019,2019,동일씨엘로,상봉동,중랑구,12,8,19.54,102-7,11260,5
"13,000",2004,2019,라메즈오피스텔(104-32),상봉동,중랑구,12,13,26.6,104-32,11260,5
"16,913",2019,2019,동일씨엘로,상봉동,중랑구,12,14,19.54,102-7,11260,7
"10,950",2012,2019,중화동 범양프레체,중화동,중랑구,12,14,22.21,208-4,11260,5
"30,200",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,12,13,59.29,479,11260,4
"31,800",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,12,19,59.61,479,11260,21
"30,800",2008,2019,한일써너스빌리젠시 1단지,망우동,중랑구,12,28,59.28,479,11260,7
"14,400",2003,2019,디아뜨갤러리,신내동,중랑구,12,2,38.25,648,11260,3
"13,750",2003,2019,금강리빙스텔,신내동,중랑구,12,12,35.55,646,11260,3
