거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"26,500",1998,2012,우성캐릭터 199,도곡동,강남구,3,7,45.93,467-24,11680,16
"90,000",2002,2012,타워팰리스(467-0),도곡동,강남구,3,8,91.1,467,11680,15
"85,500",2003,2012,타워팰리스(467-17),도곡동,강남구,3,12,98.99,467-17,11680,8
"27,900",1996,2012,오피스텔및 공동주택,도곡동,강남구,3,28,57.1,467-10,11680,6
"24,900",1998,2012,우성캐릭터 199,도곡동,강남구,3,28,41.11,467-24,11680,28
"25,000",1998,2012,우성캐릭터 199,도곡동,강남구,3,28,45.93,467-24,11680,17
"19,500",2004,2012,성우스타우스오피스텔,역삼동,강남구,4,2,32.03,832-33,11680,6
"22,500",2004,2012,강남역두산위브센티움,역삼동,강남구,4,2,28.71,823-26,11680,9
"20,700",2002,2012,메가시티오피스텔,역삼동,강남구,4,5,38.07,824-12,11680,4
"16,200",1991,2012,(642-19),역삼동,강남구,4,5,30.86,642-19,11680,16
"16,800",2000,2012,아남타워 현대오피스텔,역삼동,강남구,4,7,40.2,702-10,11680,13
"12,300",1998,2012,르-메이에르 타운,역삼동,강남구,4,9,25.2,837-19,11680,3
"15,000",1999,2012,삼성애니텔,역삼동,강남구,4,10,34.92,837-17,11680,5
"14,000",2004,2012,네스빌,역삼동,강남구,4,10,23.68,830-41,11680,9
"28,000",2004,2012,대우디오빌플러스,역삼동,강남구,4,10,38.96,824-25,11680,11
"18,000",2004,2012,예성I라이프,역삼동,강남구,4,11,24.66,824-13,11680,5
"19,000",2004,2012,예성I라이프,역삼동,강남구,4,11,24.66,824-13,11680,9
"22,000",2002,2012,메가시티오피스텔,역삼동,강남구,4,13,34.01,824-12,11680,13
"11,500",1998,2012,르-메이에르 타운,역삼동,강남구,4,14,23.4,837-19,11680,12
"15,500",2006,2012,메이플라워멤버스빌오피스텔,역삼동,강남구,4,17,20.1,736-22,11680,11
"27,900",2004,2012,대우디오빌플러스,역삼동,강남구,4,18,38.96,824-25,11680,3
"21,500",2004,2012,강남역두산위브센티움,역삼동,강남구,4,19,28.71,823-26,11680,3
"24,700",2004,2012,에스케이허브 오피스텔,역삼동,강남구,4,23,28.53,708-26,11680,16
"18,500",2003,2012,신일유토빌,역삼동,강남구,4,23,32.99,735-11,11680,3
"17,400",1991,2012,702-13(성지하이츠),역삼동,강남구,4,24,41.7,702-13,11680,10
"11,500",1998,2012,르-메이에르 타운,역삼동,강남구,4,24,23.4,837-19,11680,10
"18,500",2003,2012,신일유토빌,역삼동,강남구,4,25,32.99,735-11,11680,11
"22,000",2004,2012,능현오피스텔,역삼동,강남구,4,25,29.65,708-16,11680,6
"12,400",1998,2012,르-메이에르 타운,역삼동,강남구,4,27,25.2,837-19,11680,5
"19,000",2004,2012,예성I라이프,역삼동,강남구,4,27,24.66,824-13,11680,4
"21,000",2004,2012,강남역두산위브센티움,역삼동,강남구,4,27,27.31,823-26,11680,5
"16,500",1989,2012,(832-26),역삼동,강남구,4,30,24.32,832-26,11680,2
"19,800",1989,2012,(832-26),역삼동,강남구,4,30,32.3,832-26,11680,2
"26,000",2011,2012,(157-9),개포동,강남구,4,4,36.96,157-9,11680,3
"16,550",1997,2012,대청타워,개포동,강남구,4,20,32.44,13-3,11680,16
"12,300",1991,2012,경원오피스텔,청담동,강남구,4,7,22.77,5,11680,18
"13,000",1992,2012,리버뷰오피스텔,청담동,강남구,4,13,30.36,68-19,11680,15
"9,200",1991,2012,현대 오피스텔,청담동,강남구,4,24,21.9,130-9,11680,5
"26,000",1991,2012,대종빌딩,삼성동,강남구,4,2,51.5,143-48,11680,7
"28,000",2004,2012,선릉대림아크로텔,삼성동,강남구,4,11,35.69,140-3,11680,8
"19,000",2004,2012,우림보보카운티 오피스텔,삼성동,강남구,4,11,27.18,75-8,11680,14
"24,300",2004,2012,LG선릉에클라트B,삼성동,강남구,4,19,39.99,142-3,11680,4
"56,300",2006,2012,마젤란21아스테리움,삼성동,강남구,4,20,89.91,158-10,11680,4
"25,300",2004,2012,더 나인 오피스텔,대치동,강남구,4,4,35.28,889-56,11680,13
"22,800",2004,2012,대치동 대우아이빌 명문가,대치동,강남구,4,4,34.2,891-23,11680,6
"22,700",2004,2012,대치동 대우아이빌 명문가,대치동,강남구,4,11,33.06,891-23,11680,5
"23,000",2004,2012,대치동 대우아이빌 명문가,대치동,강남구,4,14,34.2,891-23,11680,3
"23,500",2004,2012,선릉역대우아이빌,대치동,강남구,4,19,30.1,890-49,11680,4
"27,900",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,4,20,39,890-59,11680,17
"24,200",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,4,23,34.32,890-59,11680,8
"21,000",2004,2012,신안메트로칸,대치동,강남구,4,30,26.19,943-24,11680,10
"45,500",2005,2012,강남구청역 에스케이 허브 블루,논현동,강남구,4,18,69.32,241-3,11680,14
"117,000",2005,2012,논현로얄팰리스,논현동,강남구,4,20,206.99,249-6,11680,8
"20,500",2003,2012,사이룩스,수서동,강남구,4,4,33.52,716,11680,11
"24,300",2003,2012,사이룩스,수서동,강남구,4,6,42.13,716,11680,5
"23,500",2000,2012,로즈데일빌딩,수서동,강남구,4,9,42.79,724,11680,17
"18,900",1997,2012,수서타워,수서동,강남구,4,12,39.79,725,11680,18
"32,000",2000,2012,로즈데일빌딩,수서동,강남구,4,12,54.97,724,11680,18
"24,000",2003,2012,사이룩스,수서동,강남구,4,13,42.13,716,11680,4
"19,850",1997,2012,수서타워,수서동,강남구,4,17,39.79,725,11680,12
"19,500",1997,2012,수서타워,수서동,강남구,4,20,39.79,725,11680,20
"26,300",2003,2012,사이룩스,수서동,강남구,4,23,42.13,716,11680,15
"21,000",2003,2012,사이룩스,수서동,강남구,4,30,33.52,716,11680,16
"24,000",1999,2012,현대비젼21,도곡동,강남구,4,3,51.44,467-19,11680,10
"16,800",1998,2012,우성캐릭터-빌,도곡동,강남구,4,9,32.6,467-18,11680,6
"89,800",2002,2012,타워팰리스(467-0),도곡동,강남구,4,21,91.1,467,11680,17
"35,500",1996,2012,오피스텔및 공동주택,도곡동,강남구,4,27,62.46,467-10,11680,4
"21,700",1999,2012,현대비젼21,도곡동,강남구,4,30,36.02,467-19,11680,9
"28,000",2004,2012,엘지역삼에클라트,역삼동,강남구,5,1,36.24,736-24,11680,12
"16,500",2001,2012,역삼현대벤쳐텔,역삼동,강남구,5,2,39.37,642-1,11680,6
"12,700",1999,2012,삼성애니텔,역삼동,강남구,5,2,28.08,837-17,11680,2
"15,000",2004,2012,강남역두산위브센티움,역삼동,강남구,5,3,28.71,823-26,11680,10
"28,800",2008,2012,역삼아르누보씨티,역삼동,강남구,5,4,27.84,701-1,11680,11
"34,000",2008,2012,역삼아르누보씨티,역삼동,강남구,5,4,34.87,701-1,11680,9
"29,500",2001,2012,역삼현대벤쳐텔,역삼동,강남구,5,4,62.67,642-1,11680,13
"29,700",2008,2012,역삼아르누보씨티,역삼동,강남구,5,8,27.84,701-1,11680,7
"26,500",2004,2012,성우스타우스오피스텔,역삼동,강남구,5,9,37.49,832-33,11680,10
"16,500",1994,2012,삼성제일빌딩,역삼동,강남구,5,9,34.13,702-2,11680,13
"26,800",2004,2012,대우디오빌플러스,역삼동,강남구,5,10,35.16,824-25,11680,16
"16,500",1994,2012,삼성제일빌딩,역삼동,강남구,5,11,34.13,702-2,11680,11
"15,900",1999,2012,삼성애니텔,역삼동,강남구,5,12,34.92,837-17,11680,6
"22,000",1992,2012,빅토리아오피스텔,역삼동,강남구,5,15,42.19,705-1,11680,13
"28,000",1992,2012,빅토리아오피스텔,역삼동,강남구,5,15,50.3,705-1,11680,13
"15,000",2003,2012,우림루미아트1,역삼동,강남구,5,15,24,706-11,11680,3
"19,900",2003,2012,삼환 아르누보,역삼동,강남구,5,15,26.38,769-1,11680,5
"18,300",2000,2012,아남타워 현대오피스텔,역삼동,강남구,5,16,40.2,702-10,11680,10
"28,000",2008,2012,역삼아르누보씨티,역삼동,강남구,5,16,27.84,701-1,11680,15
"16,500",1994,2012,삼성제일빌딩,역삼동,강남구,5,17,34.12,702-2,11680,18
"21,000",2004,2012,강남역두산위브센티움,역삼동,강남구,5,19,27.31,823-26,11680,5
"22,400",2004,2012,강남역두산위브센티움,역삼동,강남구,5,23,28.71,823-26,11680,7
"37,500",2005,2012,에스케이허브젠,역삼동,강남구,5,24,64.64,831-45,11680,15
"15,300",1993,2012,성지하이츠3,역삼동,강남구,5,25,35.35,642-6,11680,8
"16,500",1999,2012,한라클라식 오피스텔,역삼동,강남구,5,29,32.37,824-11,11680,13
"27,000",2004,2012,목화밀라트,역삼동,강남구,5,31,31.33,822-7,11680,6
"29,000",2008,2012,역삼아르누보씨티,역삼동,강남구,5,31,27.84,701-1,11680,16
"17,000",1997,2012,대청타워,개포동,강남구,5,2,31.91,13-3,11680,12
"17,000",1997,2012,대청타워,개포동,강남구,5,9,32.44,13-3,11680,13
"16,900",1997,2012,대청타워,개포동,강남구,5,14,32.44,13-3,11680,16
"22,000",1997,2012,대청타워,개포동,강남구,5,18,43.24,13-3,11680,6
"17,000",1997,2012,대청타워,개포동,강남구,5,22,32.44,13-3,11680,26
"17,400",2011,2012,(157-9),개포동,강남구,5,30,29.25,157-9,11680,2
"160,000",2007,2012,피엔폴루스,청담동,강남구,5,3,133.72,4-1,11680,11
"13,000",1991,2012,현대 오피스텔,청담동,강남구,5,4,25.2,130-9,11680,7
"12,500",1991,2012,경원오피스텔,청담동,강남구,5,11,22.77,5,11680,9
"12,500",1991,2012,경원오피스텔,청담동,강남구,5,15,22.77,5,11680,18
"12,500",1991,2012,경원오피스텔,청담동,강남구,5,18,22.77,5,11680,18
"8,000",1990,2012,(143-19),삼성동,강남구,5,3,21.12,143-19,11680,6
"20,500",2003,2012,삼성역 두산위브센티움,삼성동,강남구,5,3,27.06,158-4,11680,6
"54,000",2006,2012,마젤란21아스테리움,삼성동,강남구,5,12,89.03,158-10,11680,9
"18,900",2004,2012,우림보보카운티 오피스텔,삼성동,강남구,5,17,27.18,75-8,11680,14
"26,000",2004,2012,LG선릉에클라트B,삼성동,강남구,5,18,39.99,142-3,11680,7
"29,000",2004,2012,선릉대림아크로텔,삼성동,강남구,5,22,37.71,140-3,11680,4
"19,000",2004,2012,우림보보카운티 오피스텔,삼성동,강남구,5,23,26.77,75-8,11680,3
"58,500",2006,2012,마젤란21아스테리움,삼성동,강남구,5,30,89.11,158-10,11680,9
"23,000",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,5,11,34.32,890-59,11680,18
"22,500",2003,2012,세양 APEX-TOWER,논현동,강남구,5,2,33.54,6-21,11680,13
"23,300",2005,2012,삼환 아르누보 3,논현동,강남구,5,17,22.09,209,11680,7
"24,900",2003,2012,사이룩스,수서동,강남구,5,8,42.13,716,11680,12
"22,500",2000,2012,로즈데일빌딩,수서동,강남구,5,11,39.55,724,11680,16
"22,000",2000,2012,로즈데일빌딩,수서동,강남구,5,15,39.55,724,11680,15
"36,800",2000,2012,로즈데일빌딩,수서동,강남구,5,17,61.51,724,11680,14
"22,800",2000,2012,로즈데일빌딩,수서동,강남구,5,25,39.55,724,11680,19
"21,700",2003,2012,사이룩스,수서동,강남구,5,30,33.52,716,11680,16
"70,000",2002,2012,수서현대벤쳐빌,수서동,강남구,5,31,110.69,713,11680,19
"31,500",1999,2012,현대비젼21,도곡동,강남구,5,7,53.76,467-19,11680,5
"89,000",2002,2012,타워팰리스(467-0),도곡동,강남구,5,8,91.1,467,11680,7
"58,000",2002,2012,타워팰리스(467-0),도곡동,강남구,5,10,64.55,467,11680,5
"111,000",2005,2012,에스케이리더스뷰,도곡동,강남구,5,21,168.65,168,11680,8
"17,000",1998,2012,우성캐릭터 199,도곡동,강남구,5,24,36.89,467-24,11680,10
"25,900",2004,2012,목화밀라트,역삼동,강남구,6,4,31.33,822-7,11680,7
"20,400",2001,2012,역삼현대벤쳐텔,역삼동,강남구,6,5,43.47,642-1,11680,12
"18,400",2003,2012,신일유토빌,역삼동,강남구,6,5,32.99,735-11,11680,3
"16,000",1994,2012,삼성제일빌딩,역삼동,강남구,6,5,34.12,702-2,11680,20
"16,000",1994,2012,삼성제일빌딩,역삼동,강남구,6,5,34.13,702-2,11680,20
"23,000",2002,2012,메가시티오피스텔,역삼동,강남구,6,7,33.42,824-12,11680,14
"27,500",2004,2012,대우디오빌플러스,역삼동,강남구,6,9,38.96,824-25,11680,7
"12,000",1998,2012,르-메이에르 타운,역삼동,강남구,6,12,25.2,837-19,11680,6
"22,000",2004,2012,강남역두산위브센티움,역삼동,강남구,6,12,28.71,823-26,11680,4
"15,900",1999,2012,한라클라식 오피스텔,역삼동,강남구,6,13,32.37,824-11,11680,7
"16,000",1992,2012,빅토리아오피스텔,역삼동,강남구,6,14,29.09,705-1,11680,11
"36,000",2008,2012,역삼아르누보씨티,역삼동,강남구,6,16,34.87,701-1,11680,8
"15,300",1991,2012,702-13(성지하이츠),역삼동,강남구,6,18,36.48,702-13,11680,19
"17,200",1999,2012,한라클라식 오피스텔,역삼동,강남구,6,19,32.37,824-11,11680,18
"25,700",2003,2012,신일유토빌,역삼동,강남구,6,20,53.3,735-11,11680,6
"20,300",2003,2012,삼환 아르누보,역삼동,강남구,6,26,26.38,769-1,11680,6
"30,250",2001,2012,역삼현대벤쳐텔,역삼동,강남구,6,28,71,642-1,11680,15
"35,663",1994,2012,성지하이츠-11,역삼동,강남구,6,29,83.16,642-16,11680,20
"33,663",1994,2012,성지하이츠-11,역삼동,강남구,6,29,77.71,642-16,11680,20
"10,800",2011,2012,(157-9),개포동,강남구,6,14,29.25,157-9,11680,3
"13,000",1991,2012,현대 오피스텔,청담동,강남구,6,23,25.2,130-9,11680,3
"80,000",2005,2012,네이처 포엠,청담동,강남구,6,23,75.51,118-17,11680,6
"110,000",2007,2012,피엔폴루스,청담동,강남구,6,29,93.31,4-1,11680,6
"19,000",2004,2012,우림보보카운티 오피스텔,삼성동,강남구,6,18,26.77,75-8,11680,4
"20,000",2004,2012,우림보보카운티 오피스텔,삼성동,강남구,6,20,27.18,75-8,11680,10
"26,000",2004,2012,선릉대림아크로텔,삼성동,강남구,6,22,35.69,140-3,11680,4
"32,500",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,6,1,44.46,890-59,11680,12
"25,700",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,6,16,34.32,890-59,11680,12
"19,800",2004,2012,더 나인 오피스텔,대치동,강남구,6,18,32.7,889-56,11680,6
"24,000",2004,2012,삼환 아르누보2,대치동,강남구,6,30,26.42,938,11680,5
"54,000",2007,2012,강남파라곤,논현동,강남구,6,20,75.94,241-1,11680,11
"59,000",2007,2012,강남파라곤,논현동,강남구,6,22,85.76,241-1,11680,8
"18,700",1997,2012,수서타워,수서동,강남구,6,14,39.79,725,11680,17
"18,900",1997,2012,수서타워,수서동,강남구,6,14,39.79,725,11680,10
"26,000",2003,2012,사이룩스,수서동,강남구,6,15,42.13,716,11680,14
"21,100",2003,2012,사이룩스,수서동,강남구,6,18,33.52,716,11680,10
"19,300",1997,2012,수서타워,수서동,강남구,6,20,39.79,725,11680,12
"22,000",2000,2012,로즈데일빌딩,수서동,강남구,6,20,39.55,724,11680,18
"22,000",2000,2012,로즈데일빌딩,수서동,강남구,6,23,39.55,724,11680,13
"22,500",2000,2012,로즈데일빌딩,수서동,강남구,6,25,39.55,724,11680,15
"26,400",2002,2012,수서현대벤쳐빌,수서동,강남구,6,25,38.79,713,11680,13
"17,800",1997,2012,수서타워,수서동,강남구,6,26,39.79,725,11680,6
"17,800",1997,2012,수서타워,수서동,강남구,6,26,39.79,725,11680,6
"17,800",1998,2012,우성캐릭터 199,도곡동,강남구,6,8,35.2,467-24,11680,24
"92,000",2003,2012,타워팰리스(467-17),도곡동,강남구,6,16,98.99,467-17,11680,10
"37,500",1999,2012,현대비젼21,도곡동,강남구,6,18,62.55,467-19,11680,5
"19,800",2003,2012,삼환 아르누보,역삼동,강남구,7,5,26.38,769-1,11680,2
"35,000",2008,2012,역삼아르누보씨티,역삼동,강남구,7,10,34.87,701-1,11680,8
"26,700",2004,2012,목화밀라트,역삼동,강남구,7,13,31.33,822-7,11680,16
"35,200",2008,2012,역삼아르누보씨티,역삼동,강남구,7,13,34.87,701-1,11680,11
"32,500",2005,2012,에스케이허브젠,역삼동,강남구,7,13,57.27,831-45,11680,15
"22,700",2004,2012,성우스타우스오피스텔,역삼동,강남구,7,14,32.03,832-33,11680,6
"35,500",1991,2012,702-13(성지하이츠),역삼동,강남구,7,18,72.96,702-13,11680,4
"28,800",2008,2012,역삼아르누보씨티,역삼동,강남구,7,18,27.84,701-1,11680,15
"16,500",1991,2012,702-13(성지하이츠),역삼동,강남구,7,18,41.7,702-13,11680,4
"12,500",1999,2012,삼성애니텔,역삼동,강남구,7,20,28.08,837-17,11680,8
"28,500",2008,2012,역삼아르누보씨티,역삼동,강남구,7,24,27.84,701-1,11680,17
"28,000",2008,2012,역삼아르누보씨티,역삼동,강남구,7,26,27.84,701-1,11680,7
"11,800",1998,2012,르-메이에르 타운,역삼동,강남구,7,27,23.56,837-19,11680,8
"36,000",1993,2012,성지하이츠3,역삼동,강남구,7,30,70.7,642-6,11680,16
"16,300",1997,2012,대청타워,개포동,강남구,7,10,32.44,13-3,11680,19
"16,300",1997,2012,대청타워,개포동,강남구,7,11,31.91,13-3,11680,7
"16,900",1997,2012,대청타워,개포동,강남구,7,18,31.91,13-3,11680,22
"17,000",1997,2012,대청타워,개포동,강남구,7,23,32.44,13-3,11680,11
"12,500",1991,2012,경원오피스텔,청담동,강남구,7,4,22.77,5,11680,16
"17,900",2003,2012,삼성역 두산위브센티움,삼성동,강남구,7,3,23.29,158-4,11680,8
"26,400",2004,2012,미켈란147,삼성동,강남구,7,5,33.44,147-2,11680,3
"50,000",2005,2012,삼성동지웰,삼성동,강남구,7,5,85.78,114-11,11680,8
"8,500",1990,2012,(143-19),삼성동,강남구,7,9,21.12,143-19,11680,6
"58,500",2006,2012,마젤란21아스테리움,삼성동,강남구,7,11,89.11,158-10,11680,11
"26,500",2004,2012,미켈란147,삼성동,강남구,7,30,35.93,147-2,11680,2
"22,500",2004,2012,신안메트로칸,대치동,강남구,7,2,27.45,943-24,11680,13
"23,750",2004,2012,신안메트로칸,대치동,강남구,7,9,30.11,943-24,11680,21
"13,200",2004,2012,CO-OP Residence/삼성역,대치동,강남구,7,10,13.96,945-29,11680,2
"20,800",2004,2012,신안메트로칸,대치동,강남구,7,22,27.09,943-24,11680,21
"24,500",2004,2012,신안메트로칸,대치동,강남구,7,23,30.11,943-24,11680,23
"23,965",2004,2012,신안메트로칸,대치동,강남구,7,23,30.11,943-24,11680,16
"21,700",2004,2012,대치동 대우아이빌 명문가,대치동,강남구,7,28,34.2,891-23,11680,6
"30,000",1991,2012,거평타운오피스텔,논현동,강남구,7,4,65.6,203-1,11680,18
"22,200",2003,2012,논현동대우아이빌 힐타운,논현동,강남구,7,10,40.55,152-5,11680,5
"23,800",2003,2012,논현동대우아이빌 힐타운,논현동,강남구,7,11,40.55,152-5,11680,6
"55,000",2007,2012,강남파라곤,논현동,강남구,7,20,75.94,241-1,11680,13
"32,300",2002,2012,수서현대벤쳐빌,수서동,강남구,7,5,47.39,713,11680,14
"19,000",2003,2012,사이룩스,수서동,강남구,7,17,33.52,716,11680,8
"25,000",2003,2012,사이룩스,수서동,강남구,7,19,42.13,716,11680,10
"22,000",2000,2012,로즈데일빌딩,수서동,강남구,7,30,39.55,724,11680,17
"27,500",1998,2012,우성캐릭터 199,도곡동,강남구,7,4,45.93,467-24,11680,22
"19,500",1998,2012,우성캐릭터 199,도곡동,강남구,7,9,39.16,467-24,11680,21
"36,300",1993,2012,성지하이츠3,역삼동,강남구,8,3,70.7,642-6,11680,10
"16,950",2004,2012,예성I라이프,역삼동,강남구,8,3,24.66,824-13,11680,14
"19,800",2004,2012,능현오피스텔,역삼동,강남구,8,4,29.65,708-16,11680,9
"18,150",2000,2012,아남타워 현대오피스텔,역삼동,강남구,8,8,40.2,702-10,11680,15
"29,300",2008,2012,역삼아르누보씨티,역삼동,강남구,8,10,27.84,701-1,11680,8
"11,800",1998,2012,르-메이에르 타운,역삼동,강남구,8,11,25.2,837-19,11680,6
"27,800",2004,2012,대우디오빌플러스,역삼동,강남구,8,11,38.96,824-25,11680,17
"44,500",2007,2012,쌍용플래티넘밸류,역삼동,강남구,8,13,58.28,826-37,11680,11
"26,800",2004,2012,대우디오빌플러스,역삼동,강남구,8,15,38.96,824-25,11680,4
"29,000",2004,2012,대우디오빌플러스,역삼동,강남구,8,16,38.96,824-25,11680,16
"20,200",2003,2012,삼환 아르누보,역삼동,강남구,8,17,26.38,769-1,11680,5
"12,000",1991,2012,황화빌딩,역삼동,강남구,8,20,27.9,832-7,11680,9
"15,600",1990,2012,두꺼비빌딩,역삼동,강남구,8,22,34.02,707-1,11680,13
"13,500",1999,2012,삼성애니텔,역삼동,강남구,8,22,31.2,837-17,11680,5
"25,000",2004,2012,대우디오빌플러스,역삼동,강남구,8,24,35.16,824-25,11680,9
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,4
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,4
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,5
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,7
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,7
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,7
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,2
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,2
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,3
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,3
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,3
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,2
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,3
"23,254",2011,2012,역삼 이스타빌,역삼동,강남구,8,29,40.42,787-7,11680,3
"24,250",1994,2012,삼성제일빌딩,역삼동,강남구,8,29,45.47,702-2,11680,15
"16,600",1997,2012,대청타워,개포동,강남구,8,31,31.91,13-3,11680,8
"11,500",1991,2012,현대 오피스텔,청담동,강남구,8,16,25.2,130-9,11680,5
"11,750",1991,2012,현대 오피스텔,청담동,강남구,8,18,25.2,130-9,11680,3
"182,700",2007,2012,피엔폴루스,청담동,강남구,8,29,133.72,4-1,11680,16
"12,650",1990,2012,(78-3),삼성동,강남구,8,27,22.75,78-3,11680,6
"19,800",2004,2012,우림보보카운티 오피스텔,삼성동,강남구,8,29,27.18,75-8,11680,15
"21,000",2004,2012,신안메트로칸,대치동,강남구,8,1,27.09,943-24,11680,4
"24,900",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,8,21,34.32,890-59,11680,13
"33,000",2004,2012,선릉역 롯데골드로즈2,대치동,강남구,8,28,44.46,890-59,11680,7
"23,900",2005,2012,삼환 아르누보 3,논현동,강남구,8,1,22.09,209,11680,7
"53,500",2007,2012,강남파라곤,논현동,강남구,8,6,75.94,241-1,11680,16
"50,200",2007,2012,강남파라곤,논현동,강남구,8,29,75.94,241-1,11680,3
"21,000",2003,2012,세양 APEX-TOWER,논현동,강남구,8,31,31.98,6-21,11680,2
"24,650",2000,2012,로즈데일빌딩,수서동,강남구,8,2,44.78,724,11680,19
"20,500",2002,2012,수서현대벤쳐빌,수서동,강남구,8,20,31.4,713,11680,5
"18,500",1997,2012,수서타워,수서동,강남구,8,23,39.79,725,11680,5
"36,800",2000,2012,로즈데일빌딩,수서동,강남구,8,28,61.51,724,11680,14
"39,000",1998,2012,우성캐릭터 199,도곡동,강남구,8,3,67.08,467-24,11680,6
"19,500",2004,2012,크레신 타워Ⅱ,역삼동,강남구,9,6,28.12,823-3,11680,7
"20,800",2004,2012,능현오피스텔,역삼동,강남구,9,6,29.65,708-16,11680,8
"12,500",1992,2012,삼일프라자오피스텔,역삼동,강남구,9,11,28.9,837-26,11680,9
"19,000",2002,2012,메가시티오피스텔,역삼동,강남구,9,12,34.01,824-12,11680,4
"71,300",2007,2012,역삼SK리더스뷰,역삼동,강남구,9,14,109.03,680,11680,6
"24,100",2004,2012,목화밀라트,역삼동,강남구,9,15,27.72,822-7,11680,13
"28,000",2008,2012,역삼아르누보씨티,역삼동,강남구,9,19,27.84,701-1,11680,6
"20,000",2004,2012,크레신 타워Ⅱ,역삼동,강남구,9,20,28.12,823-3,11680,13
"26,800",2000,2012,아남타워 현대오피스텔,역삼동,강남구,9,20,55.28,702-10,11680,20
"14,000",1999,2012,삼성애니텔,역삼동,강남구,9,21,35.69,837-17,11680,13
"14,300",1990,2012,휘닉스오피스텔,역삼동,강남구,9,21,36.98,702-23,11680,5
"29,626",2011,2012,역삼 이스타빌,역삼동,강남구,9,22,40.42,787-7,11680,9
"36,500",2008,2012,역삼아르누보씨티,역삼동,강남구,9,23,34.87,701-1,11680,15
"13,000",1991,2012,테헤란로오피스텔,역삼동,강남구,9,24,24.12,707-38,11680,11
"30,825",2011,2012,역삼 이스타빌,역삼동,강남구,9,25,40.42,787-7,11680,7
"18,000",2004,2012,예성I라이프,역삼동,강남구,9,26,24.66,824-13,11680,6
"17,500",1991,2012,(642-19),역삼동,강남구,9,28,30.86,642-19,11680,13
"30,625",2011,2012,역삼 이스타빌,역삼동,강남구,9,28,40.42,787-7,11680,5
"16,800",1997,2012,대청타워,개포동,강남구,9,21,31.91,13-3,11680,12
"55,500",2006,2012,마젤란21아스테리움,삼성동,강남구,9,10,89.03,158-10,11680,12
"27,700",2004,2012,선릉대림아크로텔,삼성동,강남구,9,11,35.69,140-3,11680,7
"42,800",2004,2012,선릉대림아크로텔,삼성동,강남구,9,19,45.49,140-3,11680,4
"8,200",1990,2012,(143-19),삼성동,강남구,9,21,21.12,143-19,11680,9
"43,000",2006,2012,마젤란21아스테리움,삼성동,강남구,9,27,70.13,158-10,11680,10
"10,500",1987,2012,(96),논현동,강남구,9,1,22.05,96,11680,7
"9,400",1991,2012,거평타운오피스텔,논현동,강남구,9,7,22.55,203-1,11680,7
"60,000",2006,2012,이안 논현,논현동,강남구,9,15,115,277-36,11680,5
"12,500",1987,2012,(96),논현동,강남구,9,17,22.05,96,11680,8
"23,700",2003,2012,세양 APEX-TOWER,논현동,강남구,9,17,40.56,6-21,11680,11
"12,500",1987,2012,(96),논현동,강남구,9,17,22.05,96,11680,8
"34,500",2002,2012,수서현대벤쳐빌,수서동,강남구,9,4,50.7,713,11680,9
"24,800",2000,2012,로즈데일빌딩,수서동,강남구,9,24,44.78,724,11680,17
"32,000",2003,2012,사이룩스,수서동,강남구,9,27,53.1,716,11680,13
"26,500",1998,2012,우성캐릭터 199,도곡동,강남구,9,6,45.93,467-24,11680,10
"106,000",2003,2012,타워팰리스(467-17),도곡동,강남구,9,27,121.76,467-17,11680,3
"22,700",2004,2012,강남역두산위브센티움,역삼동,강남구,10,4,31.26,823-26,11680,12
"21,000",2004,2012,성우스타우스오피스텔,역삼동,강남구,10,5,32.03,832-33,11680,3
"20,400",2004,2012,성우스타우스오피스텔,역삼동,강남구,10,10,33.46,832-33,11680,3
"28,000",2001,2012,역삼현대벤쳐텔,역삼동,강남구,10,11,71.14,642-1,11680,14
