거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"25,000",2004,2015,타임캐슬 오피스텔,을지로6가,중구,12,3,39.88,23,11140,10
"13,700",2003,2015,코업레지던스,을지로6가,중구,12,31,15.94,32,11140,9
"15,800",2006,2015,라모도 쇼핑몰,을지로7가,중구,12,19,23.23,105,11140,12
"13,800",2003,2015,정건벨라지오오피스텔,을지로5가,중구,12,16,29.45,20-1,11140,8
"15,800",2005,2015,대성을지로오피스텔,을지로5가,중구,12,20,25.49,77-2,11140,6
"18,000",2005,2015,대성을지로오피스텔,을지로5가,중구,12,29,25.49,77-2,11140,8
"14,630",2013,2015,(91),흥인동,중구,12,2,22.18,91,11140,15
"28,000",2014,2015,청계천 두산위브더제니스,흥인동,중구,12,19,35.77,13-1,11140,12
"34,385",2014,2015,청계천 두산위브더제니스,흥인동,중구,12,28,46.74,13-1,11140,10
"13,696",2014,2015,아미인,황학동,중구,12,10,18.23,836,11140,2
"13,696",2014,2015,아미인,황학동,중구,12,10,18.62,836,11140,2
"13,696",2014,2015,아미인,황학동,중구,12,10,18.62,836,11140,2
"13,696",2014,2015,아미인,황학동,중구,12,10,18.41,836,11140,2
"13,802",2014,2015,아미인,황학동,중구,12,10,18.23,836,11140,3
"12,000",2004,2015,올리브1,황학동,중구,12,11,25.05,808,11140,7
"40,700",2005,2015,바비엥-2,의주로1가,중구,12,3,80.31,25-10,11140,15
"27,500",2005,2015,바비엥-2,의주로1가,중구,12,16,41.55,25-10,11140,14
"54,500",2003,2015,바비엥-1,의주로1가,중구,12,31,126.59,32-2,11140,4
"39,000",2006,2015,브라운스톤서울,중림동,중구,12,19,62.82,355,11140,7
"22,500",2006,2015,브라운스톤서울,중림동,중구,12,21,30.99,355,11140,5
"22,800",2006,2015,브라운스톤서울,중림동,중구,12,21,30.99,355,11140,5
"57,000",2006,2015,브라운스톤서울,중림동,중구,12,29,107.96,355,11140,18
"16,400",2005,2015,서울역 디오빌,만리동1가,중구,12,29,27.7,62-7,11140,5
"15,800",2005,2015,서울역 디오빌,만리동1가,중구,12,30,27.74,62-7,11140,2
"29,000",2009,2016,아도라타워,장충동2가,중구,1,4,52.2,173-2,11140,7
"8,600",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,1,4,22.14,89-1,11140,9
"10,500",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,1,19,26.22,89-1,11140,5
"8,100",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,1,21,22.14,89-1,11140,4
"11,000",2003,2016,정건벨라지오오피스텔,을지로5가,중구,1,25,29.45,20-1,11140,9
"11,000",2003,2016,정건벨라지오오피스텔,을지로5가,중구,1,25,29.45,20-1,11140,13
"18,900",2005,2016,대성을지로오피스텔,을지로5가,중구,1,31,33.95,77-2,11140,5
"14,000",1995,2016,드림오피스타운,을지로3가,중구,1,18,29.23,259-1,11140,8
"18,000",2013,2016,(91),흥인동,중구,1,25,24.85,91,11140,7
"34,800",2014,2016,청계천 두산위브더제니스,흥인동,중구,1,27,46.74,13-1,11140,13
"37,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,1,29,46.74,13-1,11140,21
"27,700",2014,2016,다올노블리움A동,황학동,중구,1,9,58.5,1744,11140,3
"14,013",2014,2016,아미인,황학동,중구,1,10,18.23,836,11140,5
"13,802",2014,2016,아미인,황학동,중구,1,13,18.62,836,11140,3
"13,802",2014,2016,아미인,황학동,중구,1,13,18.62,836,11140,3
"13,696",2014,2016,아미인,황학동,중구,1,13,18.23,836,11140,2
"13,696",2014,2016,아미인,황학동,중구,1,13,18.41,836,11140,2
"14,013",2014,2016,아미인,황학동,중구,1,24,18.62,836,11140,5
"14,013",2014,2016,아미인,황학동,중구,1,25,18.62,836,11140,7
"14,013",2014,2016,아미인,황학동,중구,1,25,18.41,836,11140,6
"14,013",2014,2016,아미인,황학동,중구,1,25,18.41,836,11140,6
"45,000",2003,2016,바비엥-1,의주로1가,중구,1,13,83.05,32-2,11140,18
"40,000",2006,2016,브라운스톤서울,중림동,중구,1,8,68.04,355,11140,22
"40,000",2006,2016,브라운스톤서울,중림동,중구,1,11,68.04,355,11140,27
"16,900",2005,2016,서울역 디오빌,만리동1가,중구,1,15,27.7,62-7,11140,8
"31,000",2005,2016,서울역 디오빌,만리동1가,중구,1,24,56.17,62-7,11140,3
"30,900",2005,2016,서울역 디오빌,만리동1가,중구,1,28,56.17,62-7,11140,6
"35,000",2004,2016,KCC 파크타운,만리동2가,중구,1,22,66.47,11-1,11140,7
"19,400",2004,2016,KCC 파크타운,만리동2가,중구,1,23,32.02,11-1,11140,1
"37,500",2008,2016,명동아르누보센텀,을지로2가,중구,2,5,44.3,199-40,11140,5
"30,500",2008,2016,명동아르누보센텀,을지로2가,중구,2,26,34.74,199-40,11140,10
"12,250",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,2,6,29.88,89-1,11140,14
"15,800",2006,2016,라모도 쇼핑몰,을지로7가,중구,2,4,23.23,105,11140,11
"27,000",2013,2016,엘크루 메트로시티,충무로3가,중구,2,5,29.92,49,11140,18
"24,000",2013,2016,엘크루 메트로시티,충무로3가,중구,2,5,26.78,49,11140,12
"24,605",2013,2016,엘크루 메트로시티,충무로3가,중구,2,11,26.78,49,11140,14
"23,000",2006,2016,디오트,신당동,중구,2,4,26.46,193-2,11140,6
"15,600",2016,2016,신당역솔하임,신당동,중구,2,14,18.8,140-23,11140,9
"27,200",2014,2016,청계천 두산위브더제니스,흥인동,중구,2,1,35.77,13-1,11140,13
"14,500",2013,2016,(91),흥인동,중구,2,4,22.89,91,11140,13
"52,357",2014,2016,청계천 두산위브더제니스,흥인동,중구,2,4,77.53,13-1,11140,21
"35,500",2014,2016,청계천 두산위브더제니스,흥인동,중구,2,20,46.74,13-1,11140,15
"14,350",2013,2016,(91),흥인동,중구,2,22,21.88,91,11140,7
"14,250",2013,2016,(91),흥인동,중구,2,26,21.88,91,11140,5
"13,900",2014,2016,아미인,황학동,중구,2,5,18.62,836,11140,4
"14,300",2014,2016,아미인,황학동,중구,2,5,20.87,836,11140,2
"12,000",2004,2016,올리브1,황학동,중구,2,5,25.05,808,11140,6
"11,800",2004,2016,올리브1,황학동,중구,2,12,23.73,808,11140,10
"12,000",2004,2016,올리브1,황학동,중구,2,13,25.05,808,11140,10
"13,350",2013,2016,한양 I-Class,황학동,중구,2,16,19.05,787,11140,6
"13,400",2013,2016,한양 I-Class,황학동,중구,2,19,19.05,787,11140,11
"21,500",2006,2016,브라운스톤서울,중림동,중구,2,3,30.99,355,11140,6
"19,000",2006,2016,브라운스톤서울,중림동,중구,2,18,30.99,355,11140,6
"30,500",2005,2016,서울역 디오빌,만리동1가,중구,2,12,56.17,62-7,11140,8
"34,000",2004,2016,KCC 파크타운,만리동2가,중구,2,3,66.47,11-1,11140,8
"33,000",2004,2016,KCC 파크타운,만리동2가,중구,2,16,66.47,11-1,11140,3
"37,000",2008,2016,명동아르누보센텀,을지로2가,중구,3,22,44.3,199-40,11140,5
"31,000",2008,2016,명동아르누보센텀,을지로2가,중구,3,24,35.92,199-40,11140,7
"10,600",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,3,12,24.84,89-1,11140,10
"15,000",2004,2016,타임캐슬 오피스텔,을지로6가,중구,3,30,23.27,23,11140,6
"18,700",2005,2016,대성을지로오피스텔,을지로5가,중구,3,15,33.95,77-2,11140,3
"10,700",1997,2016,넥서스타워,오장동,중구,3,29,27.84,206-3,11140,9
"23,400",2015,2016,장충아이빌2,신당동,중구,3,1,29.96,420-16,11140,6
"16,400",2016,2016,신당역솔하임,신당동,중구,3,11,18.6,140-23,11140,9
"23,000",2006,2016,디오트,신당동,중구,3,31,30.92,193-2,11140,7
"34,385",2014,2016,청계천 두산위브더제니스,흥인동,중구,3,11,46.74,13-1,11140,8
"15,500",2013,2016,(91),흥인동,중구,3,24,21.88,91,11140,13
"24,300",2010,2016,황학동 코아루,황학동,중구,3,12,41.68,882,11140,2
"25,000",2010,2016,황학동 코아루,황학동,중구,3,23,46.63,882,11140,5
"11,500",2004,2016,올리브1,황학동,중구,3,30,25.05,808,11140,7
"29,750",2005,2016,바비엥-2,의주로1가,중구,3,7,44.48,25-10,11140,16
"43,500",2003,2016,바비엥-1,의주로1가,중구,3,9,83.05,32-2,11140,12
"58,500",2003,2016,바비엥-1,의주로1가,중구,3,21,138.56,32-2,11140,15
"40,000",2006,2016,브라운스톤서울,중림동,중구,3,18,62.82,355,11140,13
"31,900",2005,2016,서울역 디오빌,만리동1가,중구,3,30,56.17,62-7,11140,3
"20,000",2004,2016,KCC 파크타운,만리동2가,중구,3,17,32.02,11-1,11140,12
"33,500",2004,2016,KCC 파크타운,만리동2가,중구,3,30,66.47,11-1,11140,5
"13,950",1991,2016,(171),남대문로5가,중구,4,1,36.45,171,11140,10
"11,050",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,4,22,26.22,89-1,11140,3
"17,850",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,4,22,42.56,89-1,11140,9
"15,000",2004,2016,타임캐슬 오피스텔,을지로6가,중구,4,26,23.27,23,11140,7
"16,000",2006,2016,라모도 쇼핑몰,을지로7가,중구,4,29,23.23,105,11140,11
"18,700",2005,2016,대성을지로오피스텔,을지로5가,중구,4,5,25.49,77-2,11140,5
"14,000",2004,2016,삼성골드캐슬,을지로5가,중구,4,11,26.79,273-2,11140,11
"17,100",2005,2016,대성을지로오피스텔,을지로5가,중구,4,12,25.49,77-2,11140,12
"15,900",2014,2016,DUO302,황학동,중구,4,1,23.06,819,11140,19
"16,000",2014,2016,DUO302,황학동,중구,4,1,23.06,819,11140,15
"11,800",2004,2016,올리브1,황학동,중구,4,2,25.05,808,11140,13
"23,800",2010,2016,황학동 코아루,황학동,중구,4,4,48.1,882,11140,6
"12,150",2004,2016,올리브1,황학동,중구,4,5,25.05,808,11140,13
"16,650",2014,2016,DUO302,황학동,중구,4,9,15.97,819,11140,15
"12,000",2004,2016,올리브1,황학동,중구,4,12,23.73,808,11140,13
"12,000",2004,2016,올리브1,황학동,중구,4,14,25.05,808,11140,7
"12,000",2001,2016,골든빌,황학동,중구,4,26,33.27,1752,11140,3
"16,000",2014,2016,DUO302,황학동,중구,4,27,23.06,819,11140,18
"39,000",2006,2016,브라운스톤서울,중림동,중구,4,5,68.04,355,11140,17
"35,000",2006,2016,브라운스톤서울,중림동,중구,4,5,62.82,355,11140,10
"58,000",2006,2016,브라운스톤서울,중림동,중구,4,12,113.2,355,11140,17
"58,000",2006,2016,브라운스톤서울,중림동,중구,4,21,107.96,355,11140,13
"55,500",2006,2016,브라운스톤서울,중림동,중구,4,21,113.2,355,11140,10
"40,850",2006,2016,브라운스톤서울,중림동,중구,4,24,62.82,355,11140,28
"40,500",2006,2016,브라운스톤서울,중림동,중구,4,26,62.82,355,11140,5
"38,500",2006,2016,브라운스톤서울,중림동,중구,4,29,68.04,355,11140,8
"30,900",2005,2016,서울역 디오빌,만리동1가,중구,4,12,56.17,62-7,11140,3
"33,500",2004,2016,KCC 파크타운,만리동2가,중구,4,4,66.47,11-1,11140,7
"34,900",2004,2016,KCC 파크타운,만리동2가,중구,4,5,66.47,11-1,11140,15
"21,300",2004,2016,KCC 파크타운,만리동2가,중구,4,24,32.02,11-1,11140,14
"37,000",2008,2016,명동아르누보센텀,을지로2가,중구,5,31,44.3,199-40,11140,5
"15,500",2004,2016,타임캐슬 오피스텔,을지로6가,중구,5,20,23.27,23,11140,9
"15,650",2006,2016,라모도 쇼핑몰,을지로7가,중구,5,23,23.23,105,11140,12
"11,450",2003,2016,정건벨라지오오피스텔,을지로5가,중구,5,11,21.94,20-1,11140,10
"25,000",2013,2016,엘크루 메트로시티,충무로3가,중구,5,28,28.94,49,11140,13
"21,000",2005,2016,남산정은스카이,신당동,중구,5,19,29.93,366-126,11140,5
"6,200",1990,2016,(141),흥인동,중구,5,10,27.63,141,11140,9
"15,000",2014,2016,동대문 와이즈 캐슬,흥인동,중구,5,14,19.92,119,11140,2
"14,350",2013,2016,(91),흥인동,중구,5,17,21.88,91,11140,15
"34,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,5,26,46.74,13-1,11140,7
"32,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,5,30,40.89,13-1,11140,15
"13,802",2014,2016,아미인,황학동,중구,5,2,18.23,836,11140,3
"12,000",2004,2016,올리브1,황학동,중구,5,5,25.05,808,11140,7
"12,150",2004,2016,신당역올리브2,황학동,중구,5,6,23.82,2484,11140,11
"11,500",2004,2016,올리브1,황학동,중구,5,13,23.73,808,11140,6
"12,000",2004,2016,올리브1,황학동,중구,5,16,25.05,808,11140,5
"11,800",2004,2016,올리브1,황학동,중구,5,16,25.05,808,11140,8
"41,000",2006,2016,브라운스톤서울,중림동,중구,5,9,68.04,355,11140,27
"23,400",2006,2016,브라운스톤서울,중림동,중구,5,23,30.99,355,11140,6
"18,000",2005,2016,서울역 디오빌,만리동1가,중구,5,14,27.74,62-7,11140,2
"17,400",2005,2016,서울역 디오빌,만리동1가,중구,5,16,27.74,62-7,11140,3
"18,000",2005,2016,서울역 디오빌,만리동1가,중구,5,31,27.74,62-7,11140,2
"38,000",2004,2016,KCC 파크타운,만리동2가,중구,5,17,66.47,11-1,11140,5
"36,000",2004,2016,KCC 파크타운,만리동2가,중구,5,23,66.47,11-1,11140,13
"37,500",2008,2016,명동아르누보센텀,을지로2가,중구,6,21,44.3,199-40,11140,5
"31,000",2008,2016,명동아르누보센텀,을지로2가,중구,6,27,37.52,199-40,11140,10
"9,500",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,6,30,19.8,89-1,11140,14
"13,500",2004,2016,타임캐슬 오피스텔,을지로6가,중구,6,7,19.94,23,11140,14
"32,000",2013,2016,엘크루 메트로시티,충무로3가,중구,6,25,36.72,49,11140,8
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,1,13.84,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,2,13.84,294-64,11140,6
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,2,14.06,294-64,11140,6
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,3,13.84,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,3,13.84,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,3,13.84,294-64,11140,5
"23,000",2005,2016,남산정은스카이,신당동,중구,6,3,38.26,366-126,11140,4
"19,000",2000,2016,누죤빌딩,신당동,중구,6,12,63.75,200-5,11140,12
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,15,14.06,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,15,14.06,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,15,13.78,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,16,14.06,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,16,13.84,294-64,11140,6
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,16,13.95,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,16,14.06,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,14.06,294-64,11140,6
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,13.95,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,13.95,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,13.95,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,13.78,294-64,11140,5
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,13.84,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,17,13.84,294-64,11140,4
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,18,13.78,294-64,11140,6
"23,400",2015,2016,장충아이빌2,신당동,중구,6,18,29.96,420-16,11140,6
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,21,13.84,294-64,11140,6
"15,000",2004,2016,신당동 오피스텔,신당동,중구,6,23,13.95,294-64,11140,6
"16,500",2014,2016,신당아르브,신당동,중구,6,25,21.31,160-5,11140,11
"15,900",2013,2016,(91),흥인동,중구,6,25,21.88,91,11140,8
"13,500",2013,2016,한양 I-Class,황학동,중구,6,13,19.05,787,11140,8
"24,500",2014,2016,블루카운티Ⅱ,황학동,중구,6,16,48.22,1628,11140,3
"13,900",2013,2016,한양 I-Class,황학동,중구,6,17,19.05,787,11140,10
"28,000",2014,2016,다올노블리움A동,황학동,중구,6,20,58.5,1744,11140,2
"15,900",2014,2016,DUO302,황학동,중구,6,24,22.52,819,11140,4
"24,800",2014,2016,블루카운티Ⅱ,황학동,중구,6,27,48.22,1628,11140,5
"12,400",2004,2016,올리브1,황학동,중구,6,27,23.73,808,11140,12
"29,350",2005,2016,바비엥-2,의주로1가,중구,6,9,39.8,25-10,11140,19
"31,000",2005,2016,바비엥-2,의주로1가,중구,6,10,44.48,25-10,11140,17
"38,500",2005,2016,바비엥-2,의주로1가,중구,6,20,60.88,25-10,11140,19
"34,750",2005,2016,서울역 디오빌,만리동1가,중구,6,28,56.17,62-7,11140,8
"37,000",2004,2016,KCC 파크타운,만리동2가,중구,6,11,66.47,11-1,11140,13
"12,600",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,7,7,29.88,89-1,11140,11
"12,350",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,7,8,29.88,89-1,11140,2
"13,900",2003,2016,코업레지던스,을지로6가,중구,7,12,15.94,32,11140,3
"13,500",2004,2016,타임캐슬 오피스텔,을지로6가,중구,7,13,19.94,23,11140,11
"15,000",2004,2016,타임캐슬 오피스텔,을지로6가,중구,7,16,23.27,23,11140,11
"16,500",2006,2016,라모도 쇼핑몰,을지로7가,중구,7,11,23.23,105,11140,12
"15,000",2006,2016,라모도 쇼핑몰,을지로7가,중구,7,14,23.23,105,11140,11
"16,800",2005,2016,대성을지로오피스텔,을지로5가,중구,7,18,21.65,77-2,11140,3
"19,300",2005,2016,대성을지로오피스텔,을지로5가,중구,7,22,25.49,77-2,11140,9
"13,800",1997,2016,넥서스타워,오장동,중구,7,17,32.28,206-3,11140,9
"15,000",2004,2016,신당동 오피스텔,신당동,중구,7,15,13.95,294-64,11140,6
"15,700",2013,2016,(91),흥인동,중구,7,5,21.88,91,11140,14
"34,800",2014,2016,청계천 두산위브더제니스,흥인동,중구,7,14,46.74,13-1,11140,8
"13,000",2004,2016,올리브1,황학동,중구,7,22,23.73,808,11140,12
"11,000",2003,2016,중앙시티빌,황학동,중구,7,28,24.99,805,11140,8
"55,000",2003,2016,바비엥-1,의주로1가,중구,7,6,133.84,32-2,11140,3
"24,400",2006,2016,브라운스톤서울,중림동,중구,7,2,30.99,355,11140,4
"63,500",2006,2016,브라운스톤서울,중림동,중구,7,18,113.2,355,11140,18
"36,500",2008,2016,명동아르누보센텀,을지로2가,중구,8,28,48.03,199-40,11140,10
"12,500",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,8,30,37.13,89-1,11140,8
"17,800",2006,2016,라모도 쇼핑몰,을지로7가,중구,8,1,27.73,105,11140,12
"16,300",2006,2016,라모도 쇼핑몰,을지로7가,중구,8,19,23.23,105,11140,12
"17,500",2014,2016,신당아르브,신당동,중구,8,8,21.31,160-5,11140,15
"22,000",2006,2016,디오트,신당동,중구,8,16,37.58,193-2,11140,6
"37,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,8,1,46.74,13-1,11140,11
"43,500",2014,2016,청계천 두산위브더제니스,흥인동,중구,8,1,63.25,13-1,11140,21
"36,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,8,10,46.74,13-1,11140,14
"34,946",2014,2016,청계천 두산위브더제니스,흥인동,중구,8,23,46.74,13-1,11140,26
"12,500",2004,2016,올리브1,황학동,중구,8,3,25.05,808,11140,11
"15,000",2004,2016,신당역올리브2,황학동,중구,8,12,23.82,2484,11140,15
"26,800",2014,2016,다올 노블리움 B동,황학동,중구,8,13,46.2,1744-1,11140,8
"21,780",2004,2016,신당역올리브2,황학동,중구,8,18,50.29,2484,11140,10
"13,500",2013,2016,한양 I-Class,황학동,중구,8,22,19.05,787,11140,9
"13,500",2013,2016,한양 I-Class,황학동,중구,8,24,19.05,787,11140,9
"13,500",2013,2016,한양 I-Class,황학동,중구,8,24,19.05,787,11140,9
"12,500",2013,2016,한양 I-Class,황학동,중구,8,27,19.05,787,11140,2
"12,500",2013,2016,한양 I-Class,황학동,중구,8,27,19.05,787,11140,2
"43,000",2006,2016,브라운스톤서울,중림동,중구,8,22,62.82,355,11140,6
"34,500",2004,2016,KCC 파크타운,만리동2가,중구,8,9,66.47,11-1,11140,1
"37,500",2003,2016,스타빌딩,필동1가,중구,9,12,60.64,22-2,11140,9
"12,500",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,9,9,29.88,89-1,11140,8
"37,000",2006,2016,삼성파크빌,을지로5가,중구,9,1,97.37,39-1,11140,4
"35,000",2006,2016,디오트,신당동,중구,9,2,46.27,193-2,11140,8
"21,800",2005,2016,남산정은스카이,신당동,중구,9,12,29.93,366-126,11140,2
"14,800",2013,2016,(91),흥인동,중구,9,7,20.2,91,11140,12
"16,300",2014,2016,동대문 와이즈 캐슬,흥인동,중구,9,20,19.92,119,11140,6
"35,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,9,30,46.74,13-1,11140,26
"12,300",2013,2016,한양 I-Class,황학동,중구,9,3,19.05,787,11140,2
"12,500",2004,2016,올리브1,황학동,중구,9,7,25.05,808,11140,11
"13,500",2013,2016,한양 I-Class,황학동,중구,9,8,19.05,787,11140,7
"12,500",2004,2016,신당역올리브2,황학동,중구,9,23,23.82,2484,11140,14
"23,000",2005,2016,바비엥-2,의주로1가,중구,9,19,29.23,25-10,11140,4
"53,500",2003,2016,바비엥-1,의주로1가,중구,9,23,137.1,32-2,11140,5
"40,800",2004,2016,KCC 파크타운,만리동2가,중구,9,30,66.47,11-1,11140,14
"31,000",2008,2016,명동아르누보센텀,을지로2가,중구,10,31,35.92,199-40,11140,7
"9,000",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,10,28,29.88,89-1,11140,5
"15,800",2005,2016,대성을지로오피스텔,을지로5가,중구,10,18,25.49,77-2,11140,7
"33,500",2013,2016,엘크루 메트로시티,충무로3가,중구,10,19,37.77,49,11140,16
"14,000",2000,2016,누죤빌딩,신당동,중구,10,17,37.74,200-5,11140,14
"6,800",2000,2016,누죤빌딩,신당동,중구,10,26,26.01,200-5,11140,12
"10,500",2000,2016,누죤빌딩,신당동,중구,10,29,26.01,200-5,11140,12
"26,500",2014,2016,청계천 두산위브더제니스,흥인동,중구,10,1,34.61,13-1,11140,9
"14,500",2013,2016,(91),흥인동,중구,10,5,22.33,91,11140,7
"33,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,10,15,46.23,13-1,11140,10
"15,100",2013,2016,(91),흥인동,중구,10,18,22.33,91,11140,6
"19,000",2013,2016,(91),흥인동,중구,10,20,25.01,91,11140,10
"12,500",2004,2016,올리브1,황학동,중구,10,3,25.05,808,11140,12
"26,700",2010,2016,황학동 코아루,황학동,중구,10,5,48.73,882,11140,5
"12,000",2004,2016,올리브1,황학동,중구,10,7,25.05,808,11140,15
"16,000",2014,2016,DUO302,황학동,중구,10,19,23.06,819,11140,2
"13,950",2013,2016,한양 I-Class,황학동,중구,10,24,19.05,787,11140,12
"13,600",2013,2016,한양 I-Class,황학동,중구,10,25,19.05,787,11140,8
"14,200",2013,2016,한양 I-Class,황학동,중구,10,26,19.05,787,11140,11
"22,838",2016,2016,덕수궁롯데캐슬,순화동,중구,10,10,32.35,217,11140,6
"33,100",2016,2016,덕수궁롯데캐슬,순화동,중구,10,17,41.14,217,11140,10
"45,000",2003,2016,바비엥-1,의주로1가,중구,10,15,95.39,32-2,11140,13
"28,000",2005,2016,바비엥-2,의주로1가,중구,10,17,40.22,25-10,11140,4
"23,000",2006,2016,브라운스톤서울,중림동,중구,10,8,30.99,355,11140,7
"42,500",2006,2016,브라운스톤서울,중림동,중구,10,21,62.82,355,11140,5
"34,800",2005,2016,서울역 디오빌,만리동1가,중구,10,7,56.17,62-7,11140,9
"31,450",2008,2016,명동아르누보센텀,을지로2가,중구,11,23,32.88,199-40,11140,10
"41,500",2008,2016,명동아르누보센텀,을지로2가,중구,11,25,55.04,199-40,11140,7
"9,700",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,11,1,21.96,89-1,11140,2
"13,000",1999,2016,광희동금호트윈 오피스텔,광희동1가,중구,11,30,29.88,89-1,11140,6
"14,900",2003,2016,정건벨라지오오피스텔,을지로5가,중구,11,1,29.25,20-1,11140,12
"16,000",2005,2016,대성을지로오피스텔,을지로5가,중구,11,29,28.04,77-2,11140,12
"10,500",1995,2016,드림오피스타운,을지로3가,중구,11,9,29.23,259-1,11140,11
"25,000",2013,2016,엘크루 메트로시티,충무로3가,중구,11,23,28.94,49,11140,7
"7,000",2000,2016,누죤빌딩,신당동,중구,11,7,26.01,200-5,11140,15
"28,000",2014,2016,청계천 두산위브더제니스,흥인동,중구,11,10,35.77,13-1,11140,15
"34,200",2014,2016,청계천 두산위브더제니스,흥인동,중구,11,14,46.74,13-1,11140,3
"14,200",2013,2016,(91),흥인동,중구,11,15,20.09,91,11140,10
"14,750",2013,2016,(91),흥인동,중구,11,21,22.18,91,11140,6
"13,500",2013,2016,한양 I-Class,황학동,중구,11,4,19.05,787,11140,5
"13,000",2014,2016,다올 노블리움 B동,황학동,중구,11,12,22.44,1744-1,11140,6
"22,900",2014,2016,다올노블리움A동,황학동,중구,11,23,44.8,1744,11140,4
"12,500",2004,2016,올리브1,황학동,중구,11,28,25.05,808,11140,13
"63,000",2006,2016,브라운스톤서울,중림동,중구,11,8,113.2,355,11140,23
"23,700",2006,2016,브라운스톤서울,중림동,중구,11,23,30.99,355,11140,4
"20,000",2005,2016,서울역 디오빌,만리동1가,중구,11,7,27.74,62-7,11140,4
"23,900",2004,2016,KCC 파크타운,만리동2가,중구,11,9,32.02,11-1,11140,5
"22,000",2016,2016,충무로엘크루메트로시티2,충무로5가,중구,12,27,23.03,36-2,11140,10
"16,200",2006,2016,라모도 쇼핑몰,을지로7가,중구,12,14,23.23,105,11140,11
"13,500",2004,2016,삼성골드캐슬,을지로5가,중구,12,24,22.74,273-2,11140,4
"15,500",2005,2016,대성을지로오피스텔,을지로5가,중구,12,27,25.49,77-2,11140,7
"8,500",1997,2016,넥서스타워,오장동,중구,12,7,17.28,206-3,11140,9
"24,300",2005,2016,남산정은스카이,신당동,중구,12,13,33.05,366-126,11140,4
"18,450",2005,2016,남산정은스카이,신당동,중구,12,26,29.93,366-126,11140,2
"16,500",2013,2016,(91),흥인동,중구,12,9,24.85,91,11140,4
"21,000",2015,2016,골드캐슬Ⅰ,황학동,중구,12,7,40.04,1725,11140,6
"14,700",2001,2016,골든빌,황학동,중구,12,23,41.58,1752,11140,2
"14,700",2004,2016,신당역올리브2,황학동,중구,12,26,23.82,2484,11140,4
"15,000",2004,2016,올리브1,황학동,중구,12,29,25.05,808,11140,15
"23,000",2005,2016,바비엥-2,의주로1가,중구,12,30,29.23,25-10,11140,10
"40,500",2006,2016,브라운스톤서울,중림동,중구,12,17,68.04,355,11140,11
"38,200",2005,2016,서울역 디오빌,만리동1가,중구,12,23,56.17,62-7,11140,7
"41,000",2004,2016,KCC 파크타운,만리동2가,중구,12,24,66.47,11-1,11140,10
"41,400",2004,2016,KCC 파크타운,만리동2가,중구,12,28,66.47,11-1,11140,5
