거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"8,300",2004,2015,로우폴리스,공릉동,노원구,1,2,21.09,670-11,11350,11
"9,900",2004,2015,로우폴리스,공릉동,노원구,1,29,27.6,670-11,11350,9
"13,000",2005,2015,토마토파르코,상계동,노원구,1,12,36.77,1267,11350,3
"16,400",2005,2015,토마토파르코,상계동,노원구,1,13,36.77,1267,11350,8
"10,500",2003,2015,수락네스트죤,상계동,노원구,1,14,29.97,1132-28,11350,4
"11,500",2003,2015,하이베라스,상계동,노원구,1,15,39.29,1262,11350,3
"12,000",2004,2015,노빌리안골드,상계동,노원구,1,16,27.72,734-3,11350,10
"8,900",2004,2015,오피앙,상계동,노원구,1,17,23.37,1258,11350,14
"13,750",2005,2015,토마토파르코,상계동,노원구,1,21,31.07,1267,11350,11
"9,000",2004,2015,오피앙,상계동,노원구,1,22,23.37,1258,11350,6
"12,000",2004,2015,노빌리안골드,상계동,노원구,1,29,30.24,734-3,11350,9
"12,100",2000,2015,중계동 두타빌,중계동,노원구,1,3,27.85,360-9,11350,4
"24,000",2005,2015,(506),중계동,노원구,1,3,59.64,506,11350,8
"12,300",2000,2015,중계동 두타빌,중계동,노원구,1,9,27.85,360-9,11350,5
"21,000",2005,2015,(506),중계동,노원구,1,22,51.3,506,11350,11
"28,000",2005,2015,(506),중계동,노원구,1,26,83.62,506,11350,7
"26,900",2005,2015,(506),중계동,노원구,1,31,83.62,506,11350,10
"10,700",2003,2015,카펠라오피스텔,월계동,노원구,2,10,30,366-3,11350,2
"6,700",2002,2015,그랑디오피스텔,월계동,노원구,2,25,20.32,635-4,11350,3
"9,300",2004,2015,로우폴리스,공릉동,노원구,2,5,22.99,670-11,11350,8
"10,400",2004,2015,로우폴리스,공릉동,노원구,2,5,29.07,670-11,11350,6
"10,500",2004,2015,로우폴리스,공릉동,노원구,2,16,29.07,670-11,11350,8
"8,600",2004,2015,로우폴리스,공릉동,노원구,2,16,22.08,670-11,11350,7
"9,500",2003,2015,엘네스트빌 오피스텔,공릉동,노원구,2,24,22.8,653-5,11350,5
"12,000",2003,2015,하이베라스,상계동,노원구,2,10,41.35,1262,11350,5
"12,000",2003,2015,마블러스1,상계동,노원구,2,11,25.53,341-7,11350,7
"10,600",2003,2015,하이베라스,상계동,노원구,2,12,36.29,1262,11350,5
"12,100",2003,2015,마블러스1,상계동,노원구,2,12,25.53,341-7,11350,7
"12,600",2004,2015,노빌리안골드,상계동,노원구,2,13,30.24,734-3,11350,10
"14,250",2005,2015,토마토파르코,상계동,노원구,2,13,36.77,1267,11350,6
"15,200",2005,2015,토마토파르코,상계동,노원구,2,14,36.77,1267,11350,8
"9,200",2004,2015,오피앙,상계동,노원구,2,17,23.37,1258,11350,7
"11,000",2003,2015,우암에이스타워,중계동,노원구,2,6,33.06,143,11350,6
"27,000",2005,2015,(506),중계동,노원구,2,10,83.62,506,11350,8
"26,500",2005,2015,(506),중계동,노원구,2,12,83.62,506,11350,6
"32,700",2005,2015,(506),중계동,노원구,2,12,80.96,506,11350,8
"27,000",2005,2015,(506),중계동,노원구,2,25,72.45,506,11350,11
"6,400",2002,2015,그랑디오피스텔,월계동,노원구,3,14,19.81,635-4,11350,4
"6,700",2002,2015,그랑디오피스텔,월계동,노원구,3,17,20.65,635-4,11350,7
"12,000",2003,2015,카펠라오피스텔,월계동,노원구,3,17,33.75,366-3,11350,4
"8,850",2004,2015,로우폴리스,공릉동,노원구,3,2,22.99,670-11,11350,10
"13,000",2012,2015,건양오피스텔,공릉동,노원구,3,4,17.98,383-12,11350,4
"13,000",2012,2015,건양오피스텔,공릉동,노원구,3,4,17.98,383-12,11350,2
"13,000",2012,2015,건양오피스텔,공릉동,노원구,3,4,17.98,383-12,11350,2
"11,400",2004,2015,북부포커스빌,공릉동,노원구,3,13,43.1,661-3,11350,5
"13,500",2005,2015,토마토파르코,상계동,노원구,3,13,32.97,1267,11350,3
"14,900",2005,2015,토마토파르코,상계동,노원구,3,16,36.77,1267,11350,6
"12,400",2003,2015,마블러스2,상계동,노원구,3,17,32.6,341-15,11350,5
"10,700",2003,2015,하이베라스,상계동,노원구,3,17,38.28,1262,11350,3
"10,500",2003,2015,마블러스2,상계동,노원구,3,18,21.75,341-15,11350,4
"10,900",2003,2015,하이베라스,상계동,노원구,3,19,36.29,1262,11350,9
"11,700",2003,2015,하이베라스,상계동,노원구,3,20,39.29,1262,11350,5
"9,000",2004,2015,오피앙,상계동,노원구,3,24,23.37,1258,11350,5
"27,700",2005,2015,(506),중계동,노원구,3,3,72.45,506,11350,5
"16,800",2004,2015,씨앤미,중계동,노원구,3,6,50.35,509-1,11350,8
"24,600",2005,2015,(506),중계동,노원구,3,7,66.09,506,11350,11
"17,000",2004,2015,씨앤미,중계동,노원구,3,9,47.75,509-1,11350,6
"16,900",2005,2015,(506),중계동,노원구,3,9,41.68,506,11350,11
"28,700",2005,2015,(506),중계동,노원구,3,11,80.96,506,11350,7
"27,350",2005,2015,(506),중계동,노원구,3,12,72.55,506,11350,6
"27,600",2005,2015,(506),중계동,노원구,3,12,72.45,506,11350,6
"20,200",2005,2015,(506),중계동,노원구,3,14,51.3,506,11350,6
"38,000",2005,2015,(506),중계동,노원구,3,16,93.37,506,11350,8
"31,000",2005,2015,(506),중계동,노원구,3,17,80.96,506,11350,4
"20,900",2005,2015,(506),중계동,노원구,3,18,51.3,506,11350,6
"30,500",2005,2015,(506),중계동,노원구,3,20,89.12,506,11350,12
"27,000",2005,2015,(506),중계동,노원구,3,20,80.96,506,11350,3
"17,000",2005,2015,(506),중계동,노원구,3,20,41.68,506,11350,12
"20,000",2005,2015,(506),중계동,노원구,3,20,51.3,506,11350,6
"28,500",2005,2015,(506),중계동,노원구,3,23,72.45,506,11350,11
"17,200",2005,2015,(506),중계동,노원구,3,23,41.68,506,11350,13
"28,000",2005,2015,(506),중계동,노원구,3,24,80.96,506,11350,13
"17,000",2005,2015,(506),중계동,노원구,3,25,41.68,506,11350,6
"17,100",2004,2015,씨앤미,중계동,노원구,3,26,50.35,509-1,11350,8
"20,600",2005,2015,(506),중계동,노원구,3,30,51.3,506,11350,7
"6,500",2002,2015,그랑디오피스텔,월계동,노원구,4,3,19.81,635-4,11350,6
"6,300",2002,2015,그랑디오피스텔,월계동,노원구,4,8,19.81,635-4,11350,8
"6,400",2002,2015,그랑디오피스텔,월계동,노원구,4,13,19.81,635-4,11350,3
"6,450",2002,2015,그랑디오피스텔,월계동,노원구,4,16,19.81,635-4,11350,4
"6,520",2002,2015,그랑디오피스텔,월계동,노원구,4,18,20.65,635-4,11350,3
"7,500",2004,2015,북부포커스빌,공릉동,노원구,4,15,23.64,661-3,11350,3
"10,400",2004,2015,오피앙,상계동,노원구,4,2,27.78,1258,11350,10
"10,700",2003,2015,하이베라스,상계동,노원구,4,2,37.57,1262,11350,3
"11,500",2004,2015,오피앙,상계동,노원구,4,3,27.78,1258,11350,7
"11,700",2004,2015,오피앙,상계동,노원구,4,4,27.78,1258,11350,12
"11,550",2003,2015,하이베라스,상계동,노원구,4,8,38.28,1262,11350,6
"12,350",2003,2015,마블러스1,상계동,노원구,4,10,25.3,341-7,11350,6
"11,200",2004,2015,오피앙,상계동,노원구,4,10,27.78,1258,11350,5
"10,300",2003,2015,하이베라스,상계동,노원구,4,13,36.29,1262,11350,5
"11,700",2003,2015,하이베라스,상계동,노원구,4,14,39.29,1262,11350,7
"10,950",2003,2015,(349-26),상계동,노원구,4,15,31.82,349-26,11350,2
"15,000",2005,2015,토마토파르코,상계동,노원구,4,22,36.77,1267,11350,10
"9,800",2003,2015,수락네스트죤,상계동,노원구,4,23,30.38,1132-28,11350,7
"9,050",2004,2015,오피앙,상계동,노원구,4,23,23.37,1258,11350,6
"13,000",2004,2015,노빌리안골드,상계동,노원구,4,29,30.24,734-3,11350,12
"9,400",2004,2015,오피앙,상계동,노원구,4,30,23.37,1258,11350,6
"9,250",2004,2015,오피앙,상계동,노원구,4,30,23.37,1258,11350,5
"10,200",2003,2015,마블러스2,상계동,노원구,4,30,23.05,341-15,11350,6
"15,500",2000,2015,중계동 두타빌,중계동,노원구,4,1,36.19,360-9,11350,2
"20,200",2005,2015,(506),중계동,노원구,4,4,51.3,506,11350,5
"12,300",2000,2015,중계동 두타빌,중계동,노원구,4,6,27.85,360-9,11350,2
"26,000",2005,2015,(506),중계동,노원구,4,6,72.55,506,11350,8
"14,000",2004,2015,씨앤미,중계동,노원구,4,7,34.67,509-1,11350,5
"24,700",2005,2015,(506),중계동,노원구,4,8,69.03,506,11350,6
"28,000",2005,2015,(506),중계동,노원구,4,9,72.45,506,11350,10
"26,000",2005,2015,(506),중계동,노원구,4,9,72.45,506,11350,4
"11,100",2003,2015,우암에이스타워,중계동,노원구,4,10,35.02,143,11350,8
"25,000",2005,2015,(506),중계동,노원구,4,15,69.03,506,11350,5
"10,200",2002,2015,새롬스타빌,중계동,노원구,4,20,28.2,360-12,11350,5
"17,250",2005,2015,(506),중계동,노원구,4,20,41.68,506,11350,10
"29,000",2005,2015,(506),중계동,노원구,4,25,80.96,506,11350,9
"11,500",2003,2015,카펠라오피스텔,월계동,노원구,5,5,30,366-3,11350,7
"12,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,16.02,383-12,11350,3
"13,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,17.98,383-12,11350,5
"13,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,17.98,383-12,11350,5
"13,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,17.14,383-12,11350,3
"12,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,16.02,383-12,11350,7
"12,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,16.02,383-12,11350,5
"12,000",2012,2015,건양오피스텔,공릉동,노원구,5,19,16.02,383-12,11350,4
"11,000",2004,2015,오피앙,상계동,노원구,5,7,27.78,1258,11350,8
"10,850",2003,2015,하이베라스,상계동,노원구,5,7,36.29,1262,11350,5
"10,600",2004,2015,오피앙,상계동,노원구,5,11,27.78,1258,11350,1
"9,400",2004,2015,오피앙,상계동,노원구,5,15,23.37,1258,11350,10
"9,800",2003,2015,수락네스트죤,상계동,노원구,5,18,31.99,1132-28,11350,5
"13,700",2005,2015,토마토파르코,상계동,노원구,5,20,36.77,1267,11350,5
"12,000",2003,2015,하이베라스,상계동,노원구,5,21,39.29,1262,11350,6
"11,000",2003,2015,하이베라스,상계동,노원구,5,23,37.57,1262,11350,8
"11,000",2003,2015,하이베라스,상계동,노원구,5,23,39.29,1262,11350,4
"12,750",2003,2015,하이베라스,상계동,노원구,5,27,39.29,1262,11350,6
"26,800",2005,2015,토마토파르코,상계동,노원구,5,30,72.76,1267,11350,14
"25,000",2005,2015,(506),중계동,노원구,5,1,69.03,506,11350,4
"26,000",2005,2015,(506),중계동,노원구,5,3,72.45,506,11350,13
"17,900",2005,2015,(506),중계동,노원구,5,5,41.68,506,11350,13
"26,000",2005,2015,(506),중계동,노원구,5,8,72.45,506,11350,3
"32,500",2005,2015,(506),중계동,노원구,5,12,89.12,506,11350,6
"17,000",2004,2015,씨앤미,중계동,노원구,5,13,50.35,509-1,11350,5
"27,500",2005,2015,(506),중계동,노원구,5,18,83.62,506,11350,9
"28,000",2005,2015,(506),중계동,노원구,5,19,80.96,506,11350,7
"39,900",2005,2015,(506),중계동,노원구,5,21,93.37,506,11350,8
"28,000",2005,2015,(506),중계동,노원구,5,21,80.96,506,11350,6
"31,700",2005,2015,(506),중계동,노원구,5,25,80.96,506,11350,4
"13,000",2012,2015,건양오피스텔,공릉동,노원구,6,22,17.98,383-12,11350,3
"10,800",2003,2015,엘네스트빌 오피스텔,공릉동,노원구,6,27,30.4,653-5,11350,7
"8,900",2003,2015,엘네스트빌 오피스텔,공릉동,노원구,6,29,22.8,653-5,11350,6
"11,990",2014,2015,소담빌,상계동,노원구,6,3,18.81,330-29,11350,2
"10,750",2003,2015,(349-26),상계동,노원구,6,3,34.78,349-26,11350,6
"9,500",2004,2015,오피앙,상계동,노원구,6,3,23.37,1258,11350,10
"14,700",2004,2015,노빌리안골드,상계동,노원구,6,3,33.77,734-3,11350,8
"13,800",2005,2015,토마토파르코,상계동,노원구,6,9,36.77,1267,11350,3
"13,800",2005,2015,토마토파르코,상계동,노원구,6,12,36.77,1267,11350,4
"22,800",2005,2015,토마토파르코,상계동,노원구,6,13,72.76,1267,11350,13
"21,600",2005,2015,토마토파르코,상계동,노원구,6,13,72.76,1267,11350,13
"13,300",2005,2015,토마토파르코,상계동,노원구,6,15,36.77,1267,11350,5
"15,000",2005,2015,토마토파르코,상계동,노원구,6,15,36.77,1267,11350,3
"12,000",2003,2015,하이베라스,상계동,노원구,6,15,39.29,1262,11350,3
"13,200",2005,2015,토마토파르코,상계동,노원구,6,16,36.77,1267,11350,11
"11,500",2003,2015,하이베라스,상계동,노원구,6,17,37.57,1262,11350,9
"11,900",2004,2015,노빌리안골드,상계동,노원구,6,17,24.68,734-3,11350,14
"11,850",2004,2015,노빌리안골드,상계동,노원구,6,18,26.64,734-3,11350,14
"9,400",2004,2015,오피앙,상계동,노원구,6,19,23.37,1258,11350,9
"11,000",2003,2015,하이베라스,상계동,노원구,6,25,36.29,1262,11350,4
"14,700",2005,2015,토마토파르코,상계동,노원구,6,29,36.77,1267,11350,8
"9,500",2003,2015,수락네스트죤,상계동,노원구,6,29,30.38,1132-28,11350,4
"13,400",2004,2015,씨앤미,중계동,노원구,6,1,34.29,509-1,11350,9
"26,000",2005,2015,(506),중계동,노원구,6,1,72.55,506,11350,4
"28,300",2005,2015,(506),중계동,노원구,6,12,83.62,506,11350,11
"27,300",2005,2015,(506),중계동,노원구,6,12,83.62,506,11350,11
"16,900",2005,2015,(506),중계동,노원구,6,18,41.68,506,11350,13
"17,500",2004,2015,씨앤미,중계동,노원구,6,20,50.35,509-1,11350,6
"17,500",2004,2015,씨앤미,중계동,노원구,6,20,47.75,509-1,11350,9
"26,500",2005,2015,(506),중계동,노원구,6,22,72.55,506,11350,6
"19,980",2004,2015,씨앤미,중계동,노원구,6,24,59,509-1,11350,6
"21,000",2005,2015,(506),중계동,노원구,6,25,51.3,506,11350,12
"10,000",2002,2015,새롬스타빌,중계동,노원구,6,25,28.2,360-12,11350,5
"11,100",2003,2015,카펠라오피스텔,월계동,노원구,7,23,30,366-3,11350,6
"12,100",2003,2015,카펠라오피스텔,월계동,노원구,7,29,33.75,366-3,11350,6
"11,900",2004,2015,노빌리안골드,상계동,노원구,7,2,26.64,734-3,11350,7
"12,300",2004,2015,노빌리안골드,상계동,노원구,7,3,26.64,734-3,11350,13
"11,900",2004,2015,노빌리안골드,상계동,노원구,7,15,26.64,734-3,11350,11
"11,400",2004,2015,오피앙,상계동,노원구,7,17,27.78,1258,11350,4
"11,600",2003,2015,하이베라스,상계동,노원구,7,17,36.29,1262,11350,7
"9,500",2004,2015,오피앙,상계동,노원구,7,21,23.37,1258,11350,10
"15,300",2005,2015,토마토파르코,상계동,노원구,7,23,36.77,1267,11350,11
"28,950",2005,2015,(506),중계동,노원구,7,3,69.03,506,11350,9
"16,400",2005,2015,(506),중계동,노원구,7,6,41.68,506,11350,3
"31,500",2005,2015,(506),중계동,노원구,7,7,89.12,506,11350,11
"13,500",2003,2015,우암에이스타워,중계동,노원구,7,8,46.18,143,11350,5
"20,500",2005,2015,(506),중계동,노원구,7,15,51.3,506,11350,7
"25,000",2005,2015,(506),중계동,노원구,7,17,69.03,506,11350,3
"28,500",2005,2015,(506),중계동,노원구,7,19,83.62,506,11350,8
"27,500",2005,2015,(506),중계동,노원구,7,25,69.03,506,11350,10
"32,800",2005,2015,(506),중계동,노원구,7,28,80.96,506,11350,7
"20,800",2005,2015,(506),중계동,노원구,7,28,51.3,506,11350,9
"14,800",2004,2015,씨앤미,중계동,노원구,7,29,34.04,509-1,11350,5
"12,200",2000,2015,중계동 두타빌,중계동,노원구,7,30,27.85,360-9,11350,3
"8,500",2004,2015,로우폴리스,공릉동,노원구,8,24,22.99,670-11,11350,12
"10,700",2004,2015,로우폴리스,공릉동,노원구,8,26,27.6,670-11,11350,8
"10,500",2003,2015,엘네스트빌 오피스텔,공릉동,노원구,8,29,30.4,653-5,11350,7
"9,200",2004,2015,로우폴리스,공릉동,노원구,8,29,22.99,670-11,11350,7
"11,300",2004,2015,로우폴리스,공릉동,노원구,8,31,28.69,670-11,11350,10
"14,800",2003,2015,삼정 이오니아,하계동,노원구,8,18,40.37,256-13,11350,8
"9,500",2004,2015,오피앙,상계동,노원구,8,6,23.37,1258,11350,12
"9,500",2004,2015,오피앙,상계동,노원구,8,10,23.37,1258,11350,9
"15,800",2005,2015,토마토파르코,상계동,노원구,8,11,36.77,1267,11350,9
"10,700",2004,2015,오피앙,상계동,노원구,8,11,27.78,1258,11350,12
"10,700",2003,2015,수락네스트죤,상계동,노원구,8,12,29.97,1132-28,11350,6
"14,800",2004,2015,노빌리안골드,상계동,노원구,8,18,33.77,734-3,11350,11
"11,800",2003,2015,하이베라스,상계동,노원구,8,21,39.29,1262,11350,8
"12,300",2003,2015,하이베라스,상계동,노원구,8,21,41.44,1262,11350,4
"10,400",2003,2015,수락네스트죤,상계동,노원구,8,31,29.97,1132-28,11350,5
"17,500",2004,2015,씨앤미,중계동,노원구,8,4,50.35,509-1,11350,4
"26,900",2005,2015,(506),중계동,노원구,8,11,72.55,506,11350,10
"41,000",2005,2015,(506),중계동,노원구,8,11,93.37,506,11350,4
"25,700",2005,2015,(506),중계동,노원구,8,11,72.55,506,11350,9
"27,500",2005,2015,(506),중계동,노원구,8,13,83.62,506,11350,3
"29,400",2005,2015,(506),중계동,노원구,8,21,80.96,506,11350,10
"24,700",2005,2015,(506),중계동,노원구,8,25,66.09,506,11350,6
"27,000",2005,2015,(506),중계동,노원구,8,31,69.03,506,11350,13
"11,300",2003,2015,카펠라오피스텔,월계동,노원구,9,7,30,366-3,11350,7
"7,000",2002,2015,그랑디오피스텔,월계동,노원구,9,17,19.81,635-4,11350,4
"9,600",2004,2015,오피앙,상계동,노원구,9,5,23.37,1258,11350,5
"13,800",2005,2015,토마토파르코,상계동,노원구,9,5,36.77,1267,11350,3
"11,990",2014,2015,소담빌,상계동,노원구,9,5,18.81,330-29,11350,2
"11,990",2014,2015,소담빌,상계동,노원구,9,7,18.81,330-29,11350,2
"12,500",2003,2015,하이베라스,상계동,노원구,9,10,39.29,1262,11350,4
"11,800",2004,2015,노빌리안골드,상계동,노원구,9,12,26.64,734-3,11350,8
"15,250",2005,2015,토마토파르코,상계동,노원구,9,15,36.77,1267,11350,10
"13,000",2003,2015,하이베라스,상계동,노원구,9,15,39.29,1262,11350,9
"12,200",2004,2015,노빌리안골드,상계동,노원구,9,16,24.68,734-3,11350,11
"12,150",2003,2015,하이베라스,상계동,노원구,9,16,41.35,1262,11350,9
"17,400",2005,2015,토마토파르코,상계동,노원구,9,17,36.77,1267,11350,10
"15,000",2005,2015,토마토파르코,상계동,노원구,9,17,36.77,1267,11350,7
"9,400",2004,2015,오피앙,상계동,노원구,9,19,23.37,1258,11350,14
"13,800",2005,2015,토마토파르코,상계동,노원구,9,25,31.07,1267,11350,9
"23,500",2005,2015,(506),중계동,노원구,9,1,59.64,506,11350,11
"25,200",2005,2015,(506),중계동,노원구,9,14,72.55,506,11350,4
"10,200",2002,2015,새롬스타빌,중계동,노원구,9,19,28.2,360-12,11350,6
"26,500",2005,2015,(506),중계동,노원구,9,19,72.45,506,11350,7
"28,000",2005,2015,(506),중계동,노원구,9,22,72.45,506,11350,7
"20,800",2005,2015,(506),중계동,노원구,9,24,51.3,506,11350,12
"27,000",2005,2015,(506),중계동,노원구,9,24,72.45,506,11350,8
"11,000",2003,2015,카펠라오피스텔,월계동,노원구,10,16,30,366-3,11350,7
"10,900",2003,2015,카펠라오피스텔,월계동,노원구,10,30,30,366-3,11350,2
"8,500",2004,2015,로우폴리스,공릉동,노원구,10,1,22.08,670-11,11350,10
"10,000",2004,2015,로우폴리스,공릉동,노원구,10,13,22.99,670-11,11350,9
"13,550",2003,2015,삼정 이오니아,하계동,노원구,10,13,40.37,256-13,11350,5
"12,000",2004,2015,오피앙,상계동,노원구,10,7,27.78,1258,11350,5
"18,500",2005,2015,토마토파르코,상계동,노원구,10,8,36.77,1267,11350,11
"12,500",2003,2015,하이베라스,상계동,노원구,10,9,39.29,1262,11350,8
"12,500",2004,2015,노빌리안골드,상계동,노원구,10,13,28.32,734-3,11350,12
"12,500",2003,2015,하이베라스,상계동,노원구,10,16,39.29,1262,11350,7
"12,000",2003,2015,하이베라스,상계동,노원구,10,16,41.35,1262,11350,3
"9,330",2003,2015,수락네스트죤,상계동,노원구,10,23,31.99,1132-28,11350,3
"16,300",2005,2015,토마토파르코,상계동,노원구,10,23,32.97,1267,11350,8
"15,200",2005,2015,토마토파르코,상계동,노원구,10,28,36.77,1267,11350,10
"16,500",2005,2015,토마토파르코,상계동,노원구,10,29,36.77,1267,11350,7
"13,350",2003,2015,마블러스1,상계동,노원구,10,31,25.53,341-7,11350,9
"27,800",2005,2015,(506),중계동,노원구,10,2,72.45,506,11350,9
"26,900",2005,2015,(506),중계동,노원구,10,6,69.03,506,11350,7
"22,600",2005,2015,(506),중계동,노원구,10,8,66.09,506,11350,3
"10,100",2002,2015,새롬스타빌,중계동,노원구,10,16,27.26,360-12,11350,2
"26,000",2005,2015,(506),중계동,노원구,10,20,72.55,506,11350,5
"11,600",2000,2015,중계동 두타빌,중계동,노원구,10,21,29.5,360-9,11350,6
"28,000",2005,2015,(506),중계동,노원구,10,28,83.62,506,11350,8
"12,200",2003,2015,카펠라오피스텔,월계동,노원구,11,4,33.75,366-3,11350,3
"11,000",2012,2015,건양오피스텔,공릉동,노원구,11,2,17.98,383-12,11350,5
"11,000",2012,2015,건양오피스텔,공릉동,노원구,11,2,17.98,383-12,11350,6
"9,400",2003,2015,엘네스트빌 오피스텔,공릉동,노원구,11,10,22.8,653-5,11350,3
"10,000",2004,2015,로우폴리스,공릉동,노원구,11,11,27.6,670-11,11350,10
"15,100",2005,2015,토마토파르코,상계동,노원구,11,3,36.77,1267,11350,5
"12,700",2003,2015,하이베라스,상계동,노원구,11,5,39.29,1262,11350,9
"12,000",2003,2015,하이베라스,상계동,노원구,11,10,36.29,1262,11350,9
"12,300",2004,2015,오피앙,상계동,노원구,11,16,27.78,1258,11350,7
"9,700",2004,2015,오피앙,상계동,노원구,11,25,23.37,1258,11350,9
"31,400",2005,2015,(506),중계동,노원구,11,2,80.96,506,11350,5
"26,000",2005,2015,(506),중계동,노원구,11,7,72.55,506,11350,10
"25,500",2005,2015,(506),중계동,노원구,11,7,69.03,506,11350,5
"12,100",2000,2015,중계동 두타빌,중계동,노원구,11,14,27.85,360-9,11350,5
"27,000",2005,2015,(506),중계동,노원구,11,23,72.45,506,11350,3
"17,500",2004,2015,씨앤미,중계동,노원구,11,23,50.35,509-1,11350,7
"21,800",2005,2015,(506),중계동,노원구,11,24,51.3,506,11350,5
"17,000",2005,2015,(506),중계동,노원구,11,24,41.68,506,11350,4
"17,400",2004,2015,씨앤미,중계동,노원구,11,24,50.35,509-1,11350,5
"30,000",2005,2015,(506),중계동,노원구,11,26,80.96,506,11350,9
"6,800",2002,2015,그랑디오피스텔,월계동,노원구,12,3,19.81,635-4,11350,6
"11,100",2003,2015,카펠라오피스텔,월계동,노원구,12,18,30,366-3,11350,3
"9,400",2004,2015,로우폴리스,공릉동,노원구,12,31,22.99,670-11,11350,10
"12,500",2003,2015,하이베라스,상계동,노원구,12,5,37.57,1262,11350,4
"13,400",2005,2015,토마토파르코,상계동,노원구,12,16,36.77,1267,11350,11
"13,500",2005,2015,토마토파르코,상계동,노원구,12,16,31.07,1267,11350,4
"12,000",2004,2015,오피앙,상계동,노원구,12,26,27.78,1258,11350,11
"11,700",2003,2015,하이베라스,상계동,노원구,12,29,38.28,1262,11350,3
"12,000",2003,2015,하이베라스,상계동,노원구,12,31,41.35,1262,11350,9
"27,800",2005,2015,(506),중계동,노원구,12,1,72.45,506,11350,5
"27,000",2005,2015,(506),중계동,노원구,12,2,69.03,506,11350,7
"17,350",2004,2015,씨앤미,중계동,노원구,12,14,50.35,509-1,11350,8
"30,000",2005,2015,(506),중계동,노원구,12,14,80.96,506,11350,6
"33,000",2005,2015,(506),중계동,노원구,12,18,89.12,506,11350,11
"12,000",2003,2015,우암에이스타워,중계동,노원구,12,21,33.06,143,11350,5
"23,500",2005,2015,(506),중계동,노원구,12,23,59.64,506,11350,4
"15,000",2000,2015,중계동 두타빌,중계동,노원구,12,24,36.19,360-9,11350,6
"10,850",2003,2016,카펠라오피스텔,월계동,노원구,1,4,30,366-3,11350,3
"10,950",2002,2016,그랑디오피스텔,월계동,노원구,1,8,40.31,635-4,11350,4
"12,950",2003,2016,카펠라오피스텔,월계동,노원구,1,12,33.75,366-3,11350,6
"6,780",2002,2016,그랑디오피스텔,월계동,노원구,1,27,19.81,635-4,11350,7
"11,500",2004,2016,로우폴리스,공릉동,노원구,1,16,29.07,670-11,11350,10
"9,500",2003,2016,엘네스트빌 오피스텔,공릉동,노원구,1,23,22.8,653-5,11350,5
"9,600",2004,2016,오피앙,상계동,노원구,1,8,23.37,1258,11350,10
"12,250",2004,2016,오피앙,상계동,노원구,1,12,27.78,1258,11350,11
"13,000",2003,2016,마블러스1,상계동,노원구,1,18,25.53,341-7,11350,6
"9,750",2004,2016,오피앙,상계동,노원구,1,22,23.37,1258,11350,10
"9,700",2004,2016,오피앙,상계동,노원구,1,28,23.37,1258,11350,6
"32,600",2005,2016,(506),중계동,노원구,1,2,89.12,506,11350,9
"17,400",2004,2016,씨앤미,중계동,노원구,1,6,50.35,509-1,11350,5
"15,100",2000,2016,중계동 두타빌,중계동,노원구,1,9,36.19,360-9,11350,3
"30,000",2005,2016,(506),중계동,노원구,1,9,80.96,506,11350,10
"11,500",2000,2016,중계동 두타빌,중계동,노원구,1,11,25.12,360-9,11350,6
"24,500",2005,2016,(506),중계동,노원구,1,11,59.64,506,11350,6
"27,000",2005,2016,(506),중계동,노원구,1,14,72.45,506,11350,5
"32,000",2005,2016,(506),중계동,노원구,1,16,80.96,506,11350,6
"16,600",2004,2016,씨앤미,중계동,노원구,1,18,50.35,509-1,11350,9
"17,350",2004,2016,씨앤미,중계동,노원구,1,19,50.35,509-1,11350,7
"8,900",2002,2016,새롬스타빌,중계동,노원구,1,21,21.55,360-12,11350,3
"9,100",2002,2016,새롬스타빌,중계동,노원구,1,27,21.46,360-12,11350,7
"10,000",2012,2016,건양오피스텔,공릉동,노원구,2,18,17.98,383-12,11350,7
"15,400",2005,2016,토마토파르코,상계동,노원구,2,2,36.77,1267,11350,10
"10,600",2003,2016,수락네스트죤,상계동,노원구,2,10,30.38,1132-28,11350,6
"9,650",2004,2016,오피앙,상계동,노원구,2,11,23.37,1258,11350,15
"12,350",2004,2016,노빌리안골드,상계동,노원구,2,12,30.24,734-3,11350,6
"12,350",2004,2016,오피앙,상계동,노원구,2,22,27.78,1258,11350,11
"12,500",2004,2016,노빌리안골드,상계동,노원구,2,22,27.58,734-3,11350,9
"15,200",2005,2016,토마토파르코,상계동,노원구,2,24,36.77,1267,11350,6
"24,000",2005,2016,(506),중계동,노원구,2,1,66.09,506,11350,4
"16,200",2004,2016,씨앤미,중계동,노원구,2,4,50.35,509-1,11350,9
"27,650",2005,2016,(506),중계동,노원구,2,11,72.45,506,11350,13
"17,400",2004,2016,씨앤미,중계동,노원구,2,14,50.35,509-1,11350,8
"13,050",2000,2016,중계동 두타빌,중계동,노원구,2,15,31.02,360-9,11350,4
"27,800",2005,2016,(506),중계동,노원구,2,15,83.62,506,11350,7
