거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"17,400",2011,2014,삼모 더 프라임 타워,신림동,관악구,11,10,30.8,1638-1,11620,24
"14,600",2004,2014,에스케이허브그린,신림동,관악구,11,21,26.62,1421-29,11620,13
"11,900",2002,2014,프론티아 오피스텔,남현동,관악구,11,4,20.3,1059-6,11620,8
"18,200",2005,2014,(1061-18),남현동,관악구,11,15,28.05,1061-18,11620,6
"18,000",2005,2014,(1061-18),남현동,관악구,11,24,26.18,1061-18,11620,13
"18,000",2005,2014,(1061-18),남현동,관악구,11,25,27.95,1061-18,11620,12
"16,000",2013,2014,프라비다2,봉천동,관악구,12,1,24.16,867-12,11620,3
"10,000",1995,2014,관악센츄리타워,봉천동,관악구,12,1,30.1,869-10,11620,10
"32,800",2007,2014,대우디오슈페리움1단지,봉천동,관악구,12,2,71.45,856-5,11620,9
"10,000",2007,2014,생모리츠타운,봉천동,관악구,12,10,22.24,1574-1,11620,7
"11,900",2012,2014,(863-9),봉천동,관악구,12,19,19.06,863-9,11620,4
"11,900",2012,2014,(863-9),봉천동,관악구,12,19,19.06,863-9,11620,4
"13,200",2013,2014,PRAVIDA 162,봉천동,관악구,12,22,18.7,1568-2,11620,2
"13,200",2013,2014,PRAVIDA 162,봉천동,관악구,12,23,18.7,1568-2,11620,2
"14,700",2013,2014,PRAVIDA 162,봉천동,관악구,12,24,18.7,1568-2,11620,12
"10,500",2003,2014,관악맥스텔,봉천동,관악구,12,26,25.82,866-11,11620,14
"15,000",2012,2014,서울대역 마에스트로,봉천동,관악구,12,26,18.62,869-6,11620,12
"16,000",2012,2014,서울대역 마에스트로,봉천동,관악구,12,26,20.5,869-6,11620,9
"13,300",2012,2014,프라비다1,봉천동,관악구,12,27,17.81,869-3,11620,3
"15,000",2013,2014,PRAVIDA 162,봉천동,관악구,12,27,18.7,1568-2,11620,19
"15,500",2004,2014,동림오피스텔,봉천동,관악구,12,31,24.24,1659-4,11620,11
"13,600",2004,2014,에스케이허브그린,신림동,관악구,12,9,26.62,1421-29,11620,14
"28,408",2013,2014,일성트루엘,신림동,관악구,12,11,57.76,1523-1,11620,7
"9,750",2012,2014,(1425-4),신림동,관악구,12,17,19.89,1425-4,11620,4
"7,200",2002,2014,골드마인오피스텔,신림동,관악구,12,18,23.67,569-23,11620,4
"7,200",2002,2014,골드마인오피스텔,신림동,관악구,12,18,23.67,569-23,11620,6
"8,200",2002,2014,골드마인오피스텔,신림동,관악구,12,18,27.27,569-23,11620,4
"8,200",2002,2014,골드마인오피스텔,신림동,관악구,12,18,27.27,569-23,11620,6
"8,766",2002,2014,골드마인오피스텔,신림동,관악구,12,18,28.98,569-23,11620,4
"8,766",2002,2014,골드마인오피스텔,신림동,관악구,12,18,28.98,569-23,11620,6
"8,800",1992,2014,(1638-32),신림동,관악구,12,18,34.98,1638-32,11620,10
"8,766",2002,2014,골드마인오피스텔,신림동,관악구,12,28,28.98,569-23,11620,5
"8,200",2002,2014,골드마인오피스텔,신림동,관악구,12,28,27.27,569-23,11620,5
"7,200",2002,2014,골드마인오피스텔,신림동,관악구,12,28,23.67,569-23,11620,5
"11,000",2002,2014,프론티아 오피스텔,남현동,관악구,12,13,20.3,1059-6,11620,8
"12,300",2010,2014,콤팩트하우스,남현동,관악구,12,20,14.6,602-19,11620,5
"10,400",1998,2014,오피스텔(602-30),남현동,관악구,12,25,22.58,602-30,11620,6
"17,800",2005,2014,(1061-18),남현동,관악구,12,28,27.95,1061-18,11620,8
"16,100",2013,2015,프라비다2,봉천동,관악구,1,2,24.74,867-12,11620,2
"17,000",2012,2015,서울대역 마에스트로,봉천동,관악구,1,2,22.6,869-6,11620,14
"15,400",2005,2015,에이스 에이-존,봉천동,관악구,1,3,24.31,870-12,11620,13
"14,800",2013,2015,PRAVIDA 162,봉천동,관악구,1,3,18.7,1568-2,11620,19
"14,600",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,1,5,26.67,861-7,11620,5
"16,200",2013,2015,프라비다2,봉천동,관악구,1,5,24.16,867-12,11620,2
"7,500",2003,2015,봉천오피스텔,봉천동,관악구,1,8,16,1686-19,11620,3
"15,250",2005,2015,에이스 에이-존,봉천동,관악구,1,11,24.31,870-12,11620,8
"9,300",2013,2015,프라임,봉천동,관악구,1,12,29.4,702-97,11620,3
"12,200",2013,2015,프라임,봉천동,관악구,1,12,37.76,702-97,11620,3
"8,700",1990,2015,세종오피스텔,봉천동,관악구,1,14,22.72,865-2,11620,5
"9,000",1990,2015,세종오피스텔,봉천동,관악구,1,16,22.72,865-2,11620,8
"15,200",2010,2015,IP TOWER,봉천동,관악구,1,16,17.99,883-6,11620,9
"10,000",2007,2015,생모리츠타운,봉천동,관악구,1,17,22.24,1574-1,11620,6
"29,700",2003,2015,거장스카이 오피스텔,봉천동,관악구,1,19,75.08,883-5,11620,5
"9,000",1990,2015,세종오피스텔,봉천동,관악구,1,20,22.72,865-2,11620,9
"34,800",2007,2015,대우디오슈페리움1단지,봉천동,관악구,1,21,66.33,856-5,11620,12
"10,500",1995,2015,관악센츄리타워,봉천동,관악구,1,21,30.03,869-10,11620,14
"15,000",2010,2015,IP TOWER,봉천동,관악구,1,22,17.99,883-6,11620,5
"32,800",2007,2015,대우디오슈페리움1단지,봉천동,관악구,1,23,70.49,856-5,11620,5
"11,000",2010,2015,케이타워 오피스텔,봉천동,관악구,1,23,18.24,882-4,11620,3
"12,500",2003,2015,관악맥스텔,봉천동,관악구,1,23,25.82,866-11,11620,8
"8,200",2003,2015,(29-22),봉천동,관악구,1,23,19.25,29-22,11620,3
"10,000",2010,2015,케이타워 오피스텔,봉천동,관악구,1,23,18.24,882-4,11620,3
"14,150",2003,2015,예성 아이 라이프,봉천동,관악구,1,26,24.66,875-10,11620,13
"16,500",2004,2015,동림오피스텔,봉천동,관악구,1,27,25.19,1659-4,11620,5
"14,740",2005,2015,에이스 에이-존,봉천동,관악구,1,28,24.31,870-12,11620,4
"14,900",2010,2015,IP TOWER,봉천동,관악구,1,30,17.99,883-6,11620,8
"15,800",2010,2015,IP TOWER,봉천동,관악구,1,30,17.99,883-6,11620,4
"15,370",2005,2015,에이스 에이-존,봉천동,관악구,1,31,24.31,870-12,11620,13
"14,000",2004,2015,에스케이허브그린,신림동,관악구,1,4,26.62,1421-29,11620,10
"15,550",2013,2015,일성트루엘,신림동,관악구,1,7,27.81,1523-1,11620,6
"17,500",2011,2015,삼모 더 프라임 타워,신림동,관악구,1,7,30.8,1638-1,11620,16
"14,450",2011,2015,삼모 더 프라임 타워,신림동,관악구,1,8,23.89,1638-1,11620,13
"24,168",2002,2015,골드마인오피스텔,신림동,관악구,1,19,82.8,569-23,11620,7
"8,766",2002,2015,골드마인오피스텔,신림동,관악구,1,19,28.98,569-23,11620,3
"8,200",2002,2015,골드마인오피스텔,신림동,관악구,1,19,27.27,569-23,11620,3
"8,200",2002,2015,골드마인오피스텔,신림동,관악구,1,19,27.27,569-23,11620,2
"7,200",2002,2015,골드마인오피스텔,신림동,관악구,1,19,23.67,569-23,11620,3
"7,200",2002,2015,골드마인오피스텔,신림동,관악구,1,19,23.67,569-23,11620,2
"8,766",2002,2015,골드마인오피스텔,신림동,관악구,1,19,28.98,569-23,11620,2
"14,950",2013,2015,일성트루엘,신림동,관악구,1,26,26.12,1523-1,11620,9
"8,000",2001,2015,신림동삼오오피스텔,신림동,관악구,1,28,17.39,1655-18,11620,5
"13,770",2012,2015,프라비다1,봉천동,관악구,2,1,18.22,869-3,11620,4
"11,300",2003,2015,관악맥스텔,봉천동,관악구,2,4,25.82,866-11,11620,9
"8,300",1995,2015,관악센츄리타워,봉천동,관악구,2,6,23.03,869-10,11620,14
"15,300",2005,2015,에이스 에이-존,봉천동,관악구,2,7,24.31,870-12,11620,5
"10,500",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,2,12,17.19,861-7,11620,6
"9,400",2000,2015,해주타워,봉천동,관악구,2,13,24.75,870-1,11620,9
"9,300",2000,2015,해주타워,봉천동,관악구,2,14,22,870-1,11620,8
"16,000",2013,2015,프라비다2,봉천동,관악구,2,24,24.74,867-12,11620,2
"9,500",2000,2015,해주타워,봉천동,관악구,2,27,22,870-1,11620,5
"16,450",2013,2015,프라비다2,봉천동,관악구,2,27,24.74,867-12,11620,3
"15,300",2005,2015,에이스 에이-존,봉천동,관악구,2,28,24.31,870-12,11620,6
"18,250",2011,2015,삼모 더 프라임 타워,신림동,관악구,2,5,31.91,1638-1,11620,26
"28,800",2011,2015,삼모 더 프라임 타워,신림동,관악구,2,10,62.11,1638-1,11620,18
"14,450",2013,2015,일성트루엘,신림동,관악구,2,11,24.3,1523-1,11620,11
"15,935",2013,2015,프라비다트라움,신림동,관악구,2,13,21.95,1433-55,11620,9
"12,480",2014,2015,푸리마타운,신림동,관악구,2,25,19.14,1639-51,11620,5
"8,400",2002,2015,프론티아 오피스텔,남현동,관악구,2,7,16.1,1059-6,11620,1
"16,900",2005,2015,(1061-18),남현동,관악구,2,10,27.15,1061-18,11620,11
"33,600",2007,2015,대우디오슈페리움1단지,봉천동,관악구,3,1,66.74,856-5,11620,10
"10,400",2007,2015,생모리츠타운,봉천동,관악구,3,2,22.24,1574-1,11620,6
"16,270",2012,2015,서울대역 마에스트로,봉천동,관악구,3,3,19.84,869-6,11620,4
"15,500",2005,2015,에이스 에이-존,봉천동,관악구,3,7,24.31,870-12,11620,10
"11,300",2003,2015,동아타운21,봉천동,관악구,3,9,36.12,7-312,11620,3
"16,900",2005,2015,에이스 에이-존,봉천동,관악구,3,10,26.4,870-12,11620,11
"12,500",2012,2015,마에스트로캠퍼스타운,봉천동,관악구,3,11,19.05,893-12,11620,2
"10,600",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,3,12,17.72,861-7,11620,15
"9,300",2000,2015,해주타워,봉천동,관악구,3,14,22,870-1,11620,7
"8,500",1990,2015,세종오피스텔,봉천동,관악구,3,14,21.44,865-2,11620,2
"10,200",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,3,14,17.19,861-7,11620,15
"17,800",2005,2015,에이스 에이-존,봉천동,관악구,3,15,26.4,870-12,11620,8
"10,000",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,3,16,17.19,861-7,11620,4
"8,000",2003,2015,(29-22),봉천동,관악구,3,16,19.25,29-22,11620,6
"15,300",2004,2015,동림오피스텔,봉천동,관악구,3,17,24.24,1659-4,11620,8
"9,900",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,3,17,17.72,861-7,11620,14
"8,000",2003,2015,(29-22),봉천동,관악구,3,20,19.25,29-22,11620,5
"10,200",2007,2015,생모리츠타운,봉천동,관악구,3,20,22.24,1574-1,11620,8
"12,300",2003,2015,관악맥스텔,봉천동,관악구,3,21,25.82,866-11,11620,6
"9,000",2002,2015,씨티 빌,봉천동,관악구,3,21,17.82,875-5,11620,3
"9,200",2003,2015,하우피스오피스텔,봉천동,관악구,3,23,23.84,725-4,11620,4
"9,300",2003,2015,하우피스오피스텔,봉천동,관악구,3,23,25.2,725-4,11620,4
"16,000",2013,2015,프라비다2,봉천동,관악구,3,23,24.16,867-12,11620,2
"7,400",2003,2015,(29-22),봉천동,관악구,3,24,20.16,29-22,11620,7
"16,100",2013,2015,프라비다2,봉천동,관악구,3,25,24.16,867-12,11620,2
"15,400",2013,2015,프라비다2,봉천동,관악구,3,25,24.01,867-12,11620,3
"14,900",2013,2015,프라비다2,봉천동,관악구,3,25,24.01,867-12,11620,2
"14,800",2013,2015,프라비다2,봉천동,관악구,3,25,24.01,867-12,11620,2
"16,200",2004,2015,동림오피스텔,봉천동,관악구,3,25,24.24,1659-4,11620,9
"14,800",2013,2015,프라비다2,봉천동,관악구,3,25,24.01,867-12,11620,2
"15,500",2010,2015,IP TOWER,봉천동,관악구,3,26,17.99,883-6,11620,4
"11,000",2002,2015,알프스타워오피스텔,봉천동,관악구,3,27,34.06,736-5,11620,3
"14,800",2005,2015,에이스 에이-존,봉천동,관악구,3,30,24.31,870-12,11620,4
"11,600",2010,2015,케이타워 오피스텔,봉천동,관악구,3,30,18.24,882-4,11620,6
"6,400",1998,2015,제일캠퍼스텔,봉천동,관악구,3,31,15.28,1566-10,11620,3
"12,300",2003,2015,(1462-12),신림동,관악구,3,2,21.84,1462-12,11620,5
"17,500",2011,2015,삼모 더 프라임 타워,신림동,관악구,3,4,30.8,1638-1,11620,20
"9,600",2001,2015,신림동삼오오피스텔,신림동,관악구,3,5,17.39,1655-18,11620,2
"14,000",2004,2015,에스케이허브그린,신림동,관악구,3,7,26.62,1421-29,11620,11
"10,000",2003,2015,(1462-12),신림동,관악구,3,7,21.84,1462-12,11620,7
"27,461",2013,2015,일성트루엘,신림동,관악구,3,11,57.76,1523-1,11620,10
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,7
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,7
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,7
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,8
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,8
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,8
"12,098",2015,2015,만경빌딩,신림동,관악구,3,14,21.76,529-9,11620,5
"12,098",2015,2015,만경빌딩,신림동,관악구,3,14,21.76,529-9,11620,6
"12,098",2015,2015,만경빌딩,신림동,관악구,3,14,21.76,529-9,11620,7
"12,098",2015,2015,만경빌딩,신림동,관악구,3,14,21.76,529-9,11620,8
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,5
"10,200",2005,2015,(1462-34),신림동,관악구,3,14,17.82,1462-34,11620,8
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,6
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,6
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,5
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,5
"9,418",2015,2015,만경빌딩,신림동,관악구,3,14,16.96,529-9,11620,6
"14,000",2004,2015,에스케이허브그린,신림동,관악구,3,19,26.62,1421-29,11620,10
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,2
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,2
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,2
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,2
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,3
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,3
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,3
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,3
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,4
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,4
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,4
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,4
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,5
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,5
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,5
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,5
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,6
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,6
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,6
"7,045",2002,2015,길상 오피스텔,신림동,관악구,3,24,19,534-2,11620,6
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,2
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,2
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,2
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,2
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,3
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,3
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,3
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,3
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,3
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,4
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,4
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,4
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,4
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,4
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,5
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,5
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,5
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,5
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,5
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,6
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,6
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,6
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,6
"7,164",2002,2015,길상 오피스텔,신림동,관악구,3,24,19.32,534-2,11620,6
"10,500",2001,2015,(1437-20),신림동,관악구,3,25,27.09,1437-20,11620,6
"21,800",2011,2015,삼모 더 프라임 타워,신림동,관악구,3,28,43.68,1638-1,11620,21
"14,900",2011,2015,삼모 더 프라임 타워,신림동,관악구,3,30,23.89,1638-1,11620,23
"10,000",2003,2015,화인오피스텔,남현동,관악구,3,7,15.9,602-18,11620,4
"17,700",2005,2015,(1061-18),남현동,관악구,3,28,27.95,1061-18,11620,11
"11,000",2002,2015,프론티아 오피스텔,남현동,관악구,3,28,20.3,1059-6,11620,5
"23,600",2013,2015,프라비다2,봉천동,관악구,4,1,35.63,867-12,11620,3
"33,200",2007,2015,대우디오슈페리움1단지,봉천동,관악구,4,2,66.74,856-5,11620,6
"25,800",2005,2015,에이스 에이-존,봉천동,관악구,4,3,49.68,870-12,11620,15
"11,000",2010,2015,케이타워 오피스텔,봉천동,관악구,4,4,18.24,882-4,11620,7
"9,500",2003,2015,하우피스오피스텔,봉천동,관악구,4,6,27.38,725-4,11620,6
"10,100",2003,2015,봉천오피스텔,봉천동,관악구,4,7,28.64,1686-19,11620,2
"15,800",2005,2015,에이스 에이-존,봉천동,관악구,4,11,24.31,870-12,11620,11
"9,700",2012,2015,서울대역 마에스트로,봉천동,관악구,4,12,14.67,869-6,11620,2
"14,800",2005,2015,에이스 에이-존,봉천동,관악구,4,14,24.31,870-12,11620,3
"15,500",2010,2015,IP TOWER,봉천동,관악구,4,18,17.99,883-6,11620,6
"10,300",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,4,20,17.19,861-7,11620,10
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,2
"8,500",2003,2015,봉천오피스텔,봉천동,관악구,4,20,21.8,1686-19,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,7
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,7
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,7
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,7
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,6
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,6
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,2
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,2
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,3
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,3
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,4
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,4
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,5
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,6
"6,145",2004,2015,이즈빌,봉천동,관악구,4,20,13.05,1595-3,11620,7
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,2
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,2
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,2
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,2
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,2
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,3
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,4
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,4
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,4
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,4
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,4
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,4
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,5
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,5
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,5
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,5
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,5
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,6
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,6
"8,084",2004,2015,이즈빌,봉천동,관악구,4,20,17.16,1595-3,11620,6
"11,700",2003,2015,예성 아이 라이프,봉천동,관악구,4,22,21.06,875-10,11620,13
"10,500",1995,2015,관악센츄리타워,봉천동,관악구,4,23,30.1,869-10,11620,8
"13,900",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,4,24,26.67,861-7,11620,14
"7,500",2005,2015,청룡오피스텔,봉천동,관악구,4,24,14.26,921-6,11620,6
"14,000",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,4,24,26.67,861-7,11620,7
"15,500",2010,2015,IP TOWER,봉천동,관악구,4,25,17.99,883-6,11620,2
"15,000",2010,2015,IP TOWER,봉천동,관악구,4,25,17.99,883-6,11620,8
"9,000",2000,2015,해주타워,봉천동,관악구,4,27,22,870-1,11620,4
"9,150",2003,2015,동아타운21,봉천동,관악구,4,28,29.24,7-312,11620,4
"10,100",2003,2015,하우피스오피스텔,봉천동,관악구,4,28,25.2,725-4,11620,3
"10,800",2002,2015,알프스타워오피스텔,봉천동,관악구,4,29,25.17,736-5,11620,4
"10,400",2005,2015,CO-OP RESIDENCE/서울대입구,봉천동,관악구,4,30,17.19,861-7,11620,8
"14,800",2004,2015,에스케이허브그린,신림동,관악구,4,1,26.62,1421-29,11620,8
"15,000",1992,2015,(1638-32),신림동,관악구,4,2,63.9,1638-32,11620,10
"17,500",2011,2015,삼모 더 프라임 타워,신림동,관악구,4,9,27.76,1638-1,11620,10
"11,500",1992,2015,(1638-32),신림동,관악구,4,13,43.51,1638-32,11620,11
"14,000",2004,2015,에스케이허브그린,신림동,관악구,4,17,26.62,1421-29,11620,9
"18,600",2011,2015,삼모 더 프라임 타워,신림동,관악구,4,18,27.76,1638-1,11620,16
"17,500",2011,2015,삼모 더 프라임 타워,신림동,관악구,4,18,30.8,1638-1,11620,26
"7,900",2003,2015,e-샤르망,신림동,관악구,4,21,24.5,1464-5,11620,3
"8,500",1998,2015,신림오피스텔,신림동,관악구,4,21,28.35,1431-38,11620,9
"14,500",2004,2015,에스케이허브그린,신림동,관악구,4,23,26.62,1421-29,11620,14
"14,000",2004,2015,에스케이허브그린,신림동,관악구,4,25,26.62,1421-29,11620,10
"17,850",2011,2015,삼모 더 프라임 타워,신림동,관악구,4,25,30.8,1638-1,11620,16
"8,500",1998,2015,신림오피스텔,신림동,관악구,4,27,28.35,1431-38,11620,6
"15,700",2013,2015,프라비다트라움,신림동,관악구,4,30,21.95,1433-55,11620,5
"8,300",2002,2015,프론티아 오피스텔,남현동,관악구,4,6,16.1,1059-6,11620,3
"18,000",2005,2015,(1061-18),남현동,관악구,4,7,28.05,1061-18,11620,7
"10,000",2001,2015,파크빌 오피스텔,남현동,관악구,4,22,30.4,1062-20,11620,8
"13,200",2010,2015,콤팩트하우스,남현동,관악구,4,23,15.82,602-19,11620,9
"8,800",2002,2015,프론티아 오피스텔,남현동,관악구,4,27,16.1,1059-6,11620,5
"15,000",2012,2015,프라비다1,봉천동,관악구,5,1,18.22,869-3,11620,5
"11,600",2003,2015,예성 아이 라이프,봉천동,관악구,5,1,21.06,875-10,11620,5
"7,600",2005,2015,청룡오피스텔,봉천동,관악구,5,2,13.2,921-6,11620,7
"15,500",2005,2015,에이스 에이-존,봉천동,관악구,5,3,24.31,870-12,11620,6
"10,200",2007,2015,생모리츠타운,봉천동,관악구,5,4,22.24,1574-1,11620,10
"15,460",2013,2015,프라비다2,봉천동,관악구,5,8,24.01,867-12,11620,3
"12,800",1998,2015,관악캠퍼스타워,봉천동,관악구,5,8,33.69,875-1,11620,6
"7,237",2002,2015,(701-20),봉천동,관악구,5,9,19.12,701-20,11620,5
"7,379",2002,2015,(701-20),봉천동,관악구,5,9,19.12,701-20,11620,3
"7,379",2002,2015,(701-20),봉천동,관악구,5,9,19.12,701-20,11620,4
"7,379",2002,2015,(701-20),봉천동,관악구,5,9,19.12,701-20,11620,2
"8,901",2002,2015,(701-20),봉천동,관악구,5,9,23.52,701-20,11620,5
"9,076",2002,2015,(701-20),봉천동,관악구,5,9,23.52,701-20,11620,2
"9,076",2002,2015,(701-20),봉천동,관악구,5,9,23.52,701-20,11620,3
"9,076",2002,2015,(701-20),봉천동,관악구,5,9,23.52,701-20,11620,4
"6,952",2002,2015,(701-20),봉천동,관악구,5,9,18,701-20,11620,4
