거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"33,000",2005,2011,광화문오피시아빌딩,신문로1가,종로구,5,23,41.71,163,11110,17
"104,000",2007,2011,르메이에르종로타운1,종로1가,종로구,5,6,152.95,24,11110,11
"60,000",2007,2011,르메이에르종로타운1,종로1가,종로구,5,20,96.92,24,11110,10
"26,500",2007,2011,르메이에르종로타운1,종로1가,종로구,5,21,36.23,24,11110,12
"59,000",2007,2011,르메이에르종로타운1,종로1가,종로구,5,26,96.92,24,11110,11
"26,300",2008,2011,종로1가 대성스카이렉스,견지동,종로구,5,21,57.92,110,11110,4
"10,000",1998,2011,오피스텔월드,운니동,종로구,5,4,36.72,65-1,11110,5
"9,000",1998,2011,오피스텔월드,운니동,종로구,5,5,36.72,65-1,11110,9
"9,500",1998,2011,오피스텔월드,운니동,종로구,5,11,36.72,65-1,11110,2
"9,000",2004,2011,BIZ-WELL 종로 오피스텔,익선동,종로구,5,16,17.2,34,11110,8
"11,000",2004,2011,BIZ-WELL 종로 오피스텔,익선동,종로구,5,16,23.27,34,11110,9
"15,700",2005,2011,운현궁 에스케이 허브,경운동,종로구,5,3,23.66,89-4,11110,5
"23,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,5,7,42.38,89-4,11110,5
"18,500",2005,2011,운현궁 에스케이 허브,경운동,종로구,5,27,34.15,89-4,11110,4
"14,000",2005,2011,종로1번가,관철동,종로구,5,16,23.62,155,11110,8
"10,000",1994,2011,종로오피스텔,낙원동,종로구,5,20,29.7,58-1,11110,4
"25,000",2006,2011,효성주얼리시티,인의동,종로구,5,9,53.78,48-2,11110,4
"15,000",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,5,18,32.8,95,11110,8
"13,500",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,5,24,32.8,95,11110,2
"16,300",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,5,24,32.8,95,11110,11
"19,800",2004,2011,롯데캐슬 천지인,숭인동,종로구,5,2,39.6,76,11110,27
"21,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,5,3,39.6,76,11110,17
"20,000",2005,2011,엘리시앙오피스텔,숭인동,종로구,5,4,67.2,200-33,11110,8
"11,300",2005,2011,동양파라빌,숭인동,종로구,5,23,24.93,1388,11110,3
"20,800",2004,2011,롯데캐슬 천지인,숭인동,종로구,5,24,39.6,76,11110,22
"30,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,5,26,67.96,76,11110,19
"17,500",2004,2011,종로대우디오빌,숭인동,종로구,5,30,38.08,310,11110,5
"7,500",2003,2011,오피스텔 천지인,평창동,종로구,5,9,23.4,289-5,11110,3
"7,500",2003,2011,오피스텔 천지인,평창동,종로구,5,9,23.01,289-5,11110,4
"26,000",2003,2011,광화문 플래티넘,적선동,종로구,6,21,51.24,156,11110,6
"14,300",1998,2011,파크뷰타워,필운동,종로구,6,1,34.2,285-5,11110,7
"30,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,6,1,39.54,9,11110,9
"19,300",2008,2011,광화문 풍림스페이스본,사직동,종로구,6,2,39.54,9,11110,4
"19,300",2008,2011,광화문 풍림스페이스본,사직동,종로구,6,2,39.54,9,11110,4
"29,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,6,8,39.54,9,11110,4
"30,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,6,13,39.54,9,11110,12
"28,750",2008,2011,광화문 풍림스페이스본,사직동,종로구,6,30,39.54,9,11110,3
"40,000",2004,2011,경희궁의 아침 4단지,내수동,종로구,6,1,56.48,73,11110,16
"28,000",2004,2011,경희궁의 아침 3단지,내수동,종로구,6,7,37.5,72,11110,8
"21,000",2004,2011,용비어천가,내수동,종로구,6,16,33,75,11110,5
"42,000",2004,2011,경희궁의 아침 2단지,내수동,종로구,6,20,57.8,71,11110,3
"21,000",2004,2011,경희궁의 아침 2단지,내수동,종로구,6,20,28.9,71,11110,10
"22,500",2004,2011,용비어천가,내수동,종로구,6,27,37.56,75,11110,3
"39,000",2005,2011,광화문오피시아빌딩,신문로1가,종로구,6,15,46.77,163,11110,23
"24,000",2004,2011,두산위브파빌리온,수송동,종로구,6,10,37.42,58,11110,5
"40,000",2004,2011,두산위브파빌리온,수송동,종로구,6,22,70.44,58,11110,4
"23,500",2007,2011,르메이에르종로타운1,종로1가,종로구,6,2,34.59,24,11110,9
"26,200",2007,2011,르메이에르종로타운1,종로1가,종로구,6,3,36.23,24,11110,10
"26,200",2007,2011,르메이에르종로타운1,종로1가,종로구,6,9,36.23,24,11110,14
"31,500",2007,2011,르메이에르종로타운1,종로1가,종로구,6,13,56.64,24,11110,12
"25,800",2004,2011,견지동빌딩,견지동,종로구,6,13,52.15,110-32,11110,4
"27,000",2004,2011,견지동빌딩,견지동,종로구,6,21,61.85,110-32,11110,5
"9,800",1998,2011,오피스텔월드,운니동,종로구,6,14,36.72,65-1,11110,2
"14,000",2005,2011,종로1번가,관철동,종로구,6,8,25.29,155,11110,6
"17,200",2005,2011,종로1번가,관철동,종로구,6,28,30.04,155,11110,7
"9,000",1994,2011,종로오피스텔,낙원동,종로구,6,2,29.7,58-1,11110,10
"12,300",2004,2011,나스빌,낙원동,종로구,6,20,28.69,212,11110,5
"11,400",1996,2011,금호팔레스,창신동,종로구,6,13,32.07,327-2,11110,18
"12,900",2005,2011,동양파라빌,숭인동,종로구,6,1,27.09,1388,11110,5
"21,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,6,4,39.6,76,11110,20
"17,500",2005,2011,엘리시앙오피스텔,숭인동,종로구,6,15,57.75,200-33,11110,12
"16,000",2004,2011,종로대우디오빌,숭인동,종로구,6,20,29.65,310,11110,5
"8,700",2005,2011,엘리시앙오피스텔,숭인동,종로구,6,23,20.64,200-33,11110,10
"21,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,6,29,39.6,76,11110,5
"10,000",1989,2011,요진오피스텔쉐레이,구기동,종로구,6,27,31.05,110-1,11110,5
"7,500",2003,2011,오피스텔 천지인,평창동,종로구,6,17,23.4,289-5,11110,4
"7,800",2003,2011,오피스텔 천지인,평창동,종로구,6,30,23.4,289-5,11110,4
"6,000",2002,2011,캐피탈오피스텔,부암동,종로구,6,10,24.53,154-2,11110,1
"11,900",1998,2011,파크뷰타워,필운동,종로구,7,29,23.24,285-5,11110,8
"18,500",1994,2011,도렴구역 제18지구,내수동,종로구,7,4,33.68,167,11110,7
"27,500",2004,2011,경희궁의 아침 3단지,내수동,종로구,7,6,37.5,72,11110,12
"27,000",2004,2011,광화문시대,내수동,종로구,7,25,40.26,74,11110,15
"20,000",2004,2011,경희궁의 아침 2단지,내수동,종로구,7,29,32.43,71,11110,5
"24,000",2004,2011,두산위브파빌리온,수송동,종로구,7,7,35.22,58,11110,12
"26,000",2007,2011,르메이에르종로타운1,종로1가,종로구,7,27,36.23,24,11110,15
"22,000",2004,2011,견지동빌딩,견지동,종로구,7,4,52.15,110-32,11110,4
"8,050",2004,2011,BIZ-WELL 종로 오피스텔,익선동,종로구,7,1,17.2,34,11110,5
"22,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,7,16,41.12,89-4,11110,3
"23,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,7,19,42.69,89-4,11110,4
"22,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,7,19,39.65,89-4,11110,4
"15,500",2003,2011,반도 보라 아이비 타워,효제동,종로구,7,13,30.7,45,11110,5
"15,300",2003,2011,반도 보라 아이비 타워,효제동,종로구,7,19,30.7,45,11110,5
"21,500",2003,2011,반도 보라 아이비 타워,효제동,종로구,7,22,43.91,45,11110,2
"13,300",2005,2011,동양파라빌,숭인동,종로구,7,1,27.09,1388,11110,14
"20,200",2004,2011,롯데캐슬 천지인,숭인동,종로구,7,7,39.6,76,11110,27
"17,700",2004,2011,종로대우디오빌,숭인동,종로구,7,11,38.08,310,11110,11
"15,500",2004,2011,종로대우디오빌,숭인동,종로구,7,15,30.17,310,11110,5
"20,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,7,16,39.6,76,11110,12
"12,500",2005,2011,동양파라빌,숭인동,종로구,7,18,27.09,1388,11110,10
"12,400",2005,2011,엘리시앙오피스텔,숭인동,종로구,7,26,30.36,200-33,11110,10
"10,000",1989,2011,요진오피스텔쉐레이,구기동,종로구,7,5,31.05,110-1,11110,7
"16,500",2003,2011,광화문 플래티넘,적선동,종로구,8,24,32.44,156,11110,6
"28,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,8,10,39.54,9,11110,9
"29,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,8,12,39.54,9,11110,3
"26,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,8,23,39.54,9,11110,2
"25,000",2004,2011,경희궁의 아침 2단지,내수동,종로구,8,4,28.9,71,11110,12
"27,800",2004,2011,경희궁의 아침 3단지,내수동,종로구,8,9,37.5,72,11110,6
"25,000",2004,2011,광화문시대,내수동,종로구,8,11,32.97,74,11110,17
"26,800",2004,2011,용비어천가,내수동,종로구,8,19,42.39,75,11110,6
"23,000",2004,2011,용비어천가,내수동,종로구,8,20,33,75,11110,6
"23,000",2004,2011,용비어천가,내수동,종로구,8,23,33,75,11110,12
"17,300",1994,2011,도렴구역 제18지구,내수동,종로구,8,29,33.68,167,11110,7
"26,950",2007,2011,르메이에르종로타운1,종로1가,종로구,8,3,36.23,24,11110,19
"24,500",2007,2011,르메이에르종로타운1,종로1가,종로구,8,19,34.59,24,11110,20
"23,200",2007,2011,르메이에르종로타운1,종로1가,종로구,8,22,34.59,24,11110,19
"16,110",2007,2011,르메이에르종로타운1,종로1가,종로구,8,29,34.59,24,11110,11
"24,550",2008,2011,종로1가 대성스카이렉스,견지동,종로구,8,12,35.95,110,11110,9
"10,000",1998,2011,오피스텔월드,운니동,종로구,8,17,36.72,65-1,11110,6
"23,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,8,1,41.94,89-4,11110,7
"23,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,8,1,42.69,89-4,11110,11
"21,500",2005,2011,운현궁 에스케이 허브,경운동,종로구,8,12,38.26,89-4,11110,5
"16,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,8,22,23.66,89-4,11110,14
"13,900",2005,2011,종로1번가,관철동,종로구,8,20,23.86,155,11110,14
"17,900",1992,2011,대일빌딩,인사동,종로구,8,11,42.53,43,11110,11
"14,789",2011,2011,CS타워,충신동,종로구,8,23,24.78,62-2,11110,4
"11,300",2005,2011,동양파라빌,숭인동,종로구,8,10,24.93,1388,11110,5
"21,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,8,13,39.6,76,11110,17
"12,000",2002,2011,수석컴비즈텔,숭인동,종로구,8,16,30.12,55-6,11110,6
"10,500",2002,2011,수석컴비즈텔,숭인동,종로구,8,18,23.84,55-6,11110,4
"11,970",2005,2011,동양파라빌,숭인동,종로구,8,18,24.93,1388,11110,7
"15,500",2004,2011,종로대우디오빌,숭인동,종로구,8,27,28.89,310,11110,4
"7,000",2003,2011,오피스텔 천지인,평창동,종로구,8,3,23.4,289-5,11110,4
"10,500",2002,2011,타임730오피스텔,부암동,종로구,8,23,31.27,129-8,11110,2
"60,000",2007,2011,신동아 블루아 광화문의 꿈,필운동,종로구,9,14,133.11,254,11110,2
"43,000",2004,2011,경희궁의 아침 4단지,내수동,종로구,9,23,56.48,73,11110,12
"26,800",2004,2011,광화문시대,내수동,종로구,9,23,34.9,74,11110,5
"26,000",2004,2011,용비어천가,내수동,종로구,9,27,33,75,11110,17
"28,500",2004,2011,경희궁의 아침 4단지,내수동,종로구,9,29,41.74,73,11110,13
"34,000",2005,2011,광화문오피시아빌딩,신문로1가,종로구,9,5,41.71,163,11110,19
"24,300",2004,2011,두산위브파빌리온,수송동,종로구,9,9,37.42,58,11110,10
"28,800",2007,2011,르메이에르종로타운1,종로1가,종로구,9,5,44.62,24,11110,7
"39,200",2007,2011,르메이에르종로타운1,종로1가,종로구,9,7,36.23,24,11110,9
"26,850",2007,2011,르메이에르종로타운1,종로1가,종로구,9,22,36.23,24,11110,16
"25,800",2004,2011,견지동빌딩,견지동,종로구,9,29,52.15,110-32,11110,13
"16,900",2005,2011,운현궁 에스케이 허브,경운동,종로구,9,22,31.77,89-4,11110,5
"13,650",1994,2011,종로오피스텔,낙원동,종로구,9,20,37.8,58-1,11110,14
"9,800",1994,2011,종로오피스텔,낙원동,종로구,9,27,25.2,58-1,11110,7
"11,000",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,9,6,24.03,95,11110,4
"15,700",1996,2011,금호팔레스,창신동,종로구,9,28,39.29,327-2,11110,15
"11,900",2005,2011,동양파라빌,숭인동,종로구,9,3,24.93,1388,11110,4
"21,500",2004,2011,롯데캐슬 천지인,숭인동,종로구,9,7,39.6,76,11110,20
"23,500",2005,2011,동양파라빌,숭인동,종로구,9,17,54.81,1388,11110,8
"20,400",2004,2011,롯데캐슬 천지인,숭인동,종로구,9,21,39.6,76,11110,12
"9,900",2005,2011,엘리시앙오피스텔,숭인동,종로구,9,30,20.64,200-33,11110,10
"11,000",1989,2011,요진오피스텔쉐레이,구기동,종로구,9,23,31.05,110-1,11110,6
"10,200",1989,2011,요진오피스텔쉐레이,구기동,종로구,9,30,31.05,110-1,11110,6
"11,000",2002,2011,타임730오피스텔,부암동,종로구,9,14,31.27,129-8,11110,6
"11,500",2002,2011,타임730오피스텔,부암동,종로구,9,16,34.06,129-8,11110,4
"9,500",2002,2011,캐피탈오피스텔,부암동,종로구,9,17,24.53,154-2,11110,5
"12,500",2005,2011,세검정아트오피스텔,홍지동,종로구,9,9,43.35,104-21,11110,4
"21,000",2003,2011,광화문 플래티넘,적선동,종로구,10,25,44.93,156,11110,7
"24,500",2004,2011,용비어천가,내수동,종로구,10,4,37.56,75,11110,6
"30,300",2004,2011,경희궁의 아침 4단지,내수동,종로구,10,13,41.74,73,11110,8
"25,000",2004,2011,두산위브파빌리온,수송동,종로구,10,11,37.42,58,11110,12
"38,900",2004,2011,두산위브파빌리온,수송동,종로구,10,27,70.44,58,11110,7
"26,300",2007,2011,르메이에르종로타운1,종로1가,종로구,10,14,36.23,24,11110,8
"33,000",2007,2011,르메이에르종로타운1,종로1가,종로구,10,14,56.64,24,11110,18
"10,500",1998,2011,오피스텔월드,운니동,종로구,10,25,36.72,65-1,11110,2
"19,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,10,19,30.28,89-4,11110,10
"23,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,10,31,41.34,89-4,11110,7
"12,500",2004,2011,나스빌,낙원동,종로구,10,7,28.69,212,11110,4
"13,500",1994,2011,종로오피스텔,낙원동,종로구,10,20,37.71,58-1,11110,14
"12,700",2004,2011,나스빌,낙원동,종로구,10,31,28.69,212,11110,6
"13,000",2003,2011,반도 보라 아이비 타워,효제동,종로구,10,14,30.7,45,11110,6
"13,600",2003,2011,반도 보라 아이비 타워,효제동,종로구,10,19,35.7,45,11110,3
"12,900",2003,2011,반도 보라 아이비 타워,효제동,종로구,10,28,27.58,45,11110,2
"15,900",2004,2011,종로대우디오빌,숭인동,종로구,10,4,29.65,310,11110,15
"12,000",2005,2011,엘리시앙오피스텔,숭인동,종로구,10,4,27.36,200-33,11110,10
"19,900",2004,2011,롯데캐슬 천지인,숭인동,종로구,10,4,39.6,76,11110,4
"10,000",2005,2011,엘리시앙오피스텔,숭인동,종로구,10,8,20.64,200-33,11110,8
"21,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,10,14,39.6,76,11110,18
"15,900",2004,2011,종로대우디오빌,숭인동,종로구,10,17,29.65,310,11110,10
"15,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,10,22,39.6,76,11110,24
"22,900",2005,2011,동양파라빌,숭인동,종로구,10,24,54.81,1388,11110,12
"10,500",2005,2011,동양파라빌,숭인동,종로구,10,28,24.93,1388,11110,3
"10,900",2002,2011,타임730오피스텔,부암동,종로구,10,4,31.27,129-8,11110,4
"26,800",2004,2011,용비어천가,내수동,종로구,11,1,33,75,11110,15
"23,000",2004,2011,광화문시대,내수동,종로구,11,4,32.01,74,11110,15
"27,000",2004,2011,용비어천가,내수동,종로구,11,21,33,75,11110,18
"24,000",2004,2011,용비어천가,내수동,종로구,11,30,37.56,75,11110,7
"24,000",2004,2011,두산위브파빌리온,수송동,종로구,11,5,35.22,58,11110,3
"39,900",2004,2011,두산위브파빌리온,수송동,종로구,11,15,72.21,58,11110,5
"28,000",2004,2011,두산위브파빌리온,수송동,종로구,11,16,78.61,58,11110,4
"30,500",2007,2011,르메이에르종로타운1,종로1가,종로구,11,1,45.41,24,11110,12
"27,500",2007,2011,르메이에르종로타운1,종로1가,종로구,11,8,36.23,24,11110,18
"38,000",2007,2011,르메이에르종로타운1,종로1가,종로구,11,14,57.5,24,11110,13
"28,000",2007,2011,르메이에르종로타운1,종로1가,종로구,11,15,36.23,24,11110,20
"9,000",2004,2011,BIZ-WELL 종로 오피스텔,익선동,종로구,11,10,17.2,34,11110,6
"24,500",2005,2011,운현궁 에스케이 허브,경운동,종로구,11,24,42.22,89-4,11110,3
"14,300",2005,2011,종로1번가,관철동,종로구,11,3,24.64,155,11110,15
"9,500",1994,2011,종로오피스텔,낙원동,종로구,11,1,25.2,58-1,11110,5
"7,200",1994,2011,종로오피스텔,낙원동,종로구,11,3,20.25,58-1,11110,8
"6,000",1994,2011,종로오피스텔,낙원동,종로구,11,21,25.12,58-1,11110,6
"13,000",1991,2011,낙원오피스텔,돈의동,종로구,11,11,33,39-2,11110,7
"13,000",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,11,25,24.03,95,11110,10
"12,800",2001,2011,대보마로니에텔,연건동,종로구,11,4,26.52,206,11110,3
"19,200",2005,2011,동양파라빌,숭인동,종로구,11,3,54.81,1388,11110,2
"28,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,11,8,63.85,76,11110,6
"16,000",2004,2011,종로대우디오빌,숭인동,종로구,11,8,29.65,310,11110,11
"12,850",2005,2011,동양파라빌,숭인동,종로구,11,16,27.09,1388,11110,11
"18,000",2005,2011,동양파라빌,숭인동,종로구,11,16,40.5,1388,11110,14
"20,700",2004,2011,롯데캐슬 천지인,숭인동,종로구,11,21,39.6,76,11110,9
"12,400",2005,2011,동양파라빌,숭인동,종로구,11,25,24.93,1388,11110,11
"21,500",2005,2011,동양파라빌,숭인동,종로구,11,26,54.81,1388,11110,2
"16,000",2004,2011,종로대우디오빌,숭인동,종로구,11,30,29.65,310,11110,11
"8,600",1989,2011,요진오피스텔쉐레이,구기동,종로구,11,14,26.54,110-1,11110,6
"11,500",2002,2011,타임730오피스텔,부암동,종로구,11,5,31.27,129-8,11110,2
"30,000",2008,2011,광화문 풍림스페이스본,사직동,종로구,12,9,39.54,9,11110,2
"22,700",2004,2011,경희궁의 아침 4단지,내수동,종로구,12,5,28.24,73,11110,3
"27,900",2004,2011,경희궁의 아침 3단지,내수동,종로구,12,9,37.5,72,11110,6
"50,000",2004,2011,경희궁의 아침 3단지,내수동,종로구,12,22,62.92,72,11110,7
"33,000",2005,2011,광화문오피시아빌딩,신문로1가,종로구,12,15,43.83,163,11110,17
"34,000",2005,2011,광화문오피시아빌딩,신문로1가,종로구,12,19,41.71,163,11110,18
"34,800",2005,2011,광화문오피시아빌딩,신문로1가,종로구,12,21,41.71,163,11110,16
"23,300",2004,2011,두산위브파빌리온,수송동,종로구,12,5,37.42,58,11110,7
"24,300",2004,2011,두산위브파빌리온,수송동,종로구,12,16,37.42,58,11110,4
"24,500",2004,2011,두산위브파빌리온,수송동,종로구,12,23,37.42,58,11110,13
"55,000",2007,2011,르메이에르종로타운1,종로1가,종로구,12,12,96.92,24,11110,17
"25,800",2007,2011,르메이에르종로타운1,종로1가,종로구,12,23,36.23,24,11110,19
"23,400",2007,2011,르메이에르종로타운1,종로1가,종로구,12,27,34.59,24,11110,7
"26,500",2004,2011,견지동빌딩,견지동,종로구,12,12,54.7,110-32,11110,13
"16,500",2005,2011,운현궁 에스케이 허브,경운동,종로구,12,16,23.66,89-4,11110,10
"25,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,12,16,41.12,89-4,11110,12
"18,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,12,19,31.77,89-4,11110,5
"25,000",2005,2011,운현궁 에스케이 허브,경운동,종로구,12,20,41.12,89-4,11110,10
"23,500",2005,2011,운현궁 에스케이 허브,경운동,종로구,12,28,41.12,89-4,11110,8
"15,500",1992,2011,대일빌딩,인사동,종로구,12,5,42.53,43,11110,11
"20,000",1992,2011,대일빌딩,인사동,종로구,12,22,41.18,43,11110,10
"10,000",1994,2011,종로오피스텔,낙원동,종로구,12,24,25.2,58-1,11110,10
"12,000",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,12,20,24.03,95,11110,5
"11,000",2003,2011,코윈 팔레스뷰 오피스텔,원남동,종로구,12,26,24.03,95,11110,11
"15,500",2003,2011,반도 보라 아이비 타워,효제동,종로구,12,22,30.7,45,11110,7
"15,500",2001,2011,대보마로니에텔,연건동,종로구,12,12,26.52,206,11110,12
"20,900",2004,2011,롯데캐슬 천지인,숭인동,종로구,12,2,39.6,76,11110,5
"12,800",2005,2011,동양파라빌,숭인동,종로구,12,5,27.09,1388,11110,3
"13,100",2005,2011,동양파라빌,숭인동,종로구,12,6,27.09,1388,11110,6
"21,000",2004,2011,롯데캐슬 천지인,숭인동,종로구,12,15,39.6,76,11110,27
"13,200",2005,2011,동양파라빌,숭인동,종로구,12,17,27.09,1388,11110,14
"13,000",2005,2011,동양파라빌,숭인동,종로구,12,18,27.09,1388,11110,6
"29,500",2004,2011,롯데캐슬 천지인,숭인동,종로구,12,19,67.96,76,11110,20
"18,500",2005,2011,동양파라빌,숭인동,종로구,12,20,40.5,1388,11110,14
"8,400",2005,2011,엘리시앙오피스텔,숭인동,종로구,12,27,20.64,200-33,11110,5
"7,500",2002,2011,캐피탈오피스텔,부암동,종로구,12,20,24.53,154-2,11110,4
"31,000",2008,2012,광화문 풍림스페이스본,사직동,종로구,1,9,39.54,9,11110,6
"31,100",2008,2012,광화문 풍림스페이스본,사직동,종로구,1,9,39.54,9,11110,5
"30,000",2008,2012,광화문 풍림스페이스본,사직동,종로구,1,16,39.54,9,11110,2
"30,500",2008,2012,광화문 풍림스페이스본,사직동,종로구,1,30,39.54,9,11110,7
"23,500",2004,2012,용비어천가,내수동,종로구,1,10,33,75,11110,3
"41,500",2005,2012,광화문오피시아빌딩,신문로1가,종로구,1,13,46.77,163,11110,16
"31,000",2004,2012,두산위브파빌리온,수송동,종로구,1,18,53.16,58,11110,6
"31,000",2004,2012,두산위브파빌리온,수송동,종로구,1,31,53.16,58,11110,8
"59,000",2007,2012,르메이에르종로타운1,종로1가,종로구,1,4,96.92,24,11110,6
"29,800",2007,2012,르메이에르종로타운1,종로1가,종로구,1,7,43.43,24,11110,6
"51,000",2007,2012,르메이에르종로타운1,종로1가,종로구,1,9,81.01,24,11110,14
"26,800",2007,2012,르메이에르종로타운1,종로1가,종로구,1,30,36.23,24,11110,8
"7,500",1998,2012,오피스텔월드,운니동,종로구,1,4,23.76,65-1,11110,10
"23,500",2005,2012,운현궁 에스케이 허브,경운동,종로구,1,3,41.12,89-4,11110,9
"25,000",2005,2012,운현궁 에스케이 허브,경운동,종로구,1,3,41.34,89-4,11110,10
"22,000",2005,2012,운현궁 에스케이 허브,경운동,종로구,1,17,39.2,89-4,11110,7
"12,900",2003,2012,코윈 팔레스뷰 오피스텔,원남동,종로구,1,11,24.03,95,11110,10
"13,500",2003,2012,코윈 팔레스뷰 오피스텔,원남동,종로구,1,13,24.03,95,11110,9
"13,500",2003,2012,코윈 팔레스뷰 오피스텔,원남동,종로구,1,17,24.03,95,11110,12
"15,500",2003,2012,반도 보라 아이비 타워,효제동,종로구,1,5,31.31,45,11110,7
"13,400",2003,2012,반도 보라 아이비 타워,효제동,종로구,1,20,27.58,45,11110,6
"14,000",2001,2012,대보마로니에텔,연건동,종로구,1,14,25.04,206,11110,11
"12,900",2005,2012,동양파라빌,숭인동,종로구,1,7,27.09,1388,11110,3
"9,000",2005,2012,엘리시앙오피스텔,숭인동,종로구,1,11,20.64,200-33,11110,8
"15,900",2004,2012,종로대우디오빌,숭인동,종로구,1,14,30.17,310,11110,4
"21,000",2004,2012,롯데캐슬 천지인,숭인동,종로구,1,18,39.6,76,11110,20
"8,750",2003,2012,오피스텔 천지인,평창동,종로구,1,20,23.01,289-5,11110,3
"27,000",2008,2012,광화문 풍림스페이스본,사직동,종로구,2,6,39.54,9,11110,4
"27,500",2004,2012,경희궁의 아침 3단지,내수동,종로구,2,3,37.5,72,11110,4
"21,500",2004,2012,용비어천가,내수동,종로구,2,7,30.36,75,11110,14
"19,800",2004,2012,경희궁의 아침 2단지,내수동,종로구,2,16,25.51,71,11110,14
"25,800",2004,2012,경희궁의 아침 2단지,내수동,종로구,2,23,32.43,71,11110,16
"28,000",2004,2012,경희궁의 아침 3단지,내수동,종로구,2,24,37.5,72,11110,9
"28,300",2004,2012,경희궁의 아침 3단지,내수동,종로구,2,27,37.5,72,11110,13
"28,500",2004,2012,용비어천가,내수동,종로구,2,29,37.56,75,11110,15
"35,300",2005,2012,광화문오피시아빌딩,신문로1가,종로구,2,15,41.71,163,11110,18
"40,000",2004,2012,두산위브파빌리온,수송동,종로구,2,7,74.84,58,11110,11
"28,000",2004,2012,두산위브파빌리온,수송동,종로구,2,27,53.74,58,11110,11
"24,500",2004,2012,두산위브파빌리온,수송동,종로구,2,28,35.22,58,11110,8
"26,500",2007,2012,르메이에르종로타운1,종로1가,종로구,2,2,36.23,24,11110,6
"54,000",2007,2012,르메이에르종로타운1,종로1가,종로구,2,3,96.92,24,11110,11
"25,500",2007,2012,르메이에르종로타운1,종로1가,종로구,2,9,36.23,24,11110,20
"47,000",2007,2012,르메이에르종로타운1,종로1가,종로구,2,15,81.01,24,11110,19
"33,000",2007,2012,르메이에르종로타운1,종로1가,종로구,2,23,56.64,24,11110,20
"25,600",2008,2012,종로1가 대성스카이렉스,견지동,종로구,2,1,64.35,110,11110,4
"27,300",2004,2012,견지동빌딩,견지동,종로구,2,14,52.15,110-32,11110,10
"25,800",2008,2012,종로1가 대성스카이렉스,견지동,종로구,2,20,40.45,110,11110,11
"28,500",2004,2012,견지동빌딩,견지동,종로구,2,28,52.15,110-32,11110,11
"8,900",2004,2012,BIZ-WELL 종로 오피스텔,익선동,종로구,2,21,17.2,34,11110,7
"20,000",2005,2012,운현궁 에스케이 허브,경운동,종로구,2,27,35.36,89-4,11110,6
"22,800",2005,2012,운현궁 에스케이 허브,경운동,종로구,2,29,35.36,89-4,11110,9
"10,300",1994,2012,종로오피스텔,낙원동,종로구,2,14,29.7,58-1,11110,5
"9,900",1994,2012,종로오피스텔,낙원동,종로구,2,15,25.2,58-1,11110,7
"13,000",2003,2012,코윈 팔레스뷰 오피스텔,원남동,종로구,2,7,24.03,95,11110,2
"11,500",2003,2012,반도 보라 아이비 타워,효제동,종로구,2,2,30.7,45,11110,3
"13,500",2003,2012,반도 보라 아이비 타워,효제동,종로구,2,18,26.58,45,11110,10
"20,000",1996,2012,금호팔레스,창신동,종로구,2,13,59.26,327-2,11110,17
"18,500",2004,2012,종로대우디오빌,숭인동,종로구,2,3,38.08,310,11110,8
"20,500",2004,2012,롯데캐슬 천지인,숭인동,종로구,2,13,39.6,76,11110,25
"12,000",2005,2012,동양파라빌,숭인동,종로구,2,20,24.93,1388,11110,12
"12,000",2005,2012,엘리시앙오피스텔,숭인동,종로구,2,21,34.38,200-33,11110,6
