거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"9,000",2005,2016,메트로팰리스,답십리동,동대문구,1,21,20.22,498-5,11230,4
"9,000",2005,2016,메트로팰리스,답십리동,동대문구,1,27,20.22,498-5,11230,6
"13,500",2004,2016,답십리한화오벨리스크,답십리동,동대문구,1,27,31.93,492-4,11230,8
"19,241",2013,2016,서희스타힐스,장안동,동대문구,1,7,37.66,365-4,11230,5
"23,413",2013,2016,서희스타힐스,장안동,동대문구,1,7,41.45,365-4,11230,4
"20,856",2013,2016,서희스타힐스,장안동,동대문구,1,7,37.11,365-4,11230,2
"6,800",2010,2016,(346-9),장안동,동대문구,1,8,17.67,346-9,11230,1
"16,687",2013,2016,서희스타힐스,장안동,동대문구,1,11,29.24,365-4,11230,3
"10,000",2003,2016,베스트빌(417-10),장안동,동대문구,1,11,40.46,417-10,11230,2
"10,000",2003,2016,베스트빌(417-10),장안동,동대문구,1,11,44.72,417-10,11230,2
"25,373",2013,2016,서희스타힐스,장안동,동대문구,1,14,51.05,365-4,11230,4
"12,400",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,1,17,34.95,381-1,11230,12
"15,500",2004,2016,장안현대벤처빌,장안동,동대문구,1,18,43.42,374-1,11230,4
"13,000",2002,2016,(306-3),장안동,동대문구,1,18,41.1,306-3,11230,8
"6,300",1999,2016,(466-9),장안동,동대문구,1,19,28,466-9,11230,11
"9,700",2004,2016,장안현대벤처빌,장안동,동대문구,1,20,28.49,374-1,11230,2
"12,500",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,1,21,34.95,381-1,11230,8
"17,000",2005,2016,르.메이에르 장안타운 6차,장안동,동대문구,1,23,62,342-3,11230,5
"11,700",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,1,23,39.27,381-1,11230,3
"27,400",2015,2016,태솔에버빌3차,장안동,동대문구,1,25,69.21,383-11,11230,2
"12,290",2015,2016,현대썬앤빌 601,장안동,동대문구,1,27,21.03,373-3,11230,17
"13,450",2004,2016,장안현대벤처빌,장안동,동대문구,1,28,35.98,374-1,11230,17
"6,700",2002,2016,휘경동 코업레지던스,휘경동,동대문구,1,7,13.86,319-5,11230,2
"7,600",2002,2016,휘경동 코업레지던스,휘경동,동대문구,1,15,13.86,319-5,11230,6
"10,200",1999,2016,(330),휘경동,동대문구,1,15,32.41,330,11230,6
"7,450",2002,2016,휘경동 코업레지던스,휘경동,동대문구,1,18,13.86,319-5,11230,5
"12,850",2004,2016,드림빌리지 오피스텔,신설동,동대문구,2,13,29.37,117-14,11230,7
"14,800",2004,2016,동광동대문베르빌,신설동,동대문구,2,16,28.31,97-8,11230,11
"12,000",2004,2016,랜드마크타워1,용두동,동대문구,2,10,30.47,100-1,11230,16
"12,500",2004,2016,랜드마크타워1,용두동,동대문구,2,12,30.47,100-1,11230,15
"13,500",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,2,15,30.29,236-4,11230,7
"14,500",2005,2016,동의보감타워,용두동,동대문구,2,16,36.02,787,11230,16
"20,000",1998,2016,두산베어스타워,용두동,동대문구,2,17,67.94,138-41,11230,8
"13,500",2004,2016,신설동역대우아이빌(236-1),용두동,동대문구,2,17,30.29,236-1,11230,10
"13,400",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,2,22,27.63,236-4,11230,8
"12,450",2004,2016,신설동역대우아이빌(236-1),용두동,동대문구,2,24,27.63,236-1,11230,10
"13,500",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,2,27,30.29,236-4,11230,8
"12,000",1998,2016,두산베어스타워,용두동,동대문구,2,29,35.74,138-41,11230,4
"8,750",2002,2016,제기동오피스텔(유니텔),제기동,동대문구,2,1,23.94,1158-48,11230,9
"17,900",2006,2016,청계벽산메가트리움,답십리동,동대문구,2,3,41.87,999,11230,16
"11,800",2005,2016,메트로팰리스,답십리동,동대문구,2,4,26.5,498-5,11230,11
"12,900",2004,2016,답십리한화오벨리스크,답십리동,동대문구,2,11,31.93,492-4,11230,3
"13,400",2004,2016,답십리한화오벨리스크,답십리동,동대문구,2,16,31.93,492-4,11230,15
"14,850",2015,2016,청계 푸르지오시티,답십리동,동대문구,2,17,23.85,497-23,11230,9
"11,600",2004,2016,답십리한화오벨리스크,답십리동,동대문구,2,18,27.64,492-4,11230,5
"11,000",2005,2016,메트로팰리스,답십리동,동대문구,2,20,25.47,498-5,11230,6
"15,400",2015,2016,청계 푸르지오시티,답십리동,동대문구,2,20,23.85,497-23,11230,19
"11,500",2006,2016,청계벽산메가트리움,답십리동,동대문구,2,25,28.25,999,11230,4
"10,000",2012,2016,장안 루아르 오피스텔,장안동,동대문구,2,4,20.2,431-7,11230,8
"4,500",1991,2016,(413-5),장안동,동대문구,2,5,27.69,413-5,11230,7
"7,950",2003,2016,신부파스칼텔,장안동,동대문구,2,17,23.46,431-5,11230,8
"18,582",2013,2016,서희스타힐스,장안동,동대문구,2,18,33.05,365-4,11230,4
"17,558",2013,2016,서희스타힐스,장안동,동대문구,2,18,34.67,365-4,11230,4
"22,554",2013,2016,서희스타힐스,장안동,동대문구,2,18,44.31,365-4,11230,4
"23,413",2013,2016,서희스타힐스,장안동,동대문구,2,18,41.45,365-4,11230,3
"22,298",2013,2016,서희스타힐스,장안동,동대문구,2,18,40.04,365-4,11230,4
"10,000",2012,2016,장안 루아르 오피스텔,장안동,동대문구,2,23,21.5,431-7,11230,8
"4,600",1997,2016,황금오피스텔,장안동,동대문구,2,23,24.51,373-6,11230,2
"25,501",2013,2016,서희스타힐스,장안동,동대문구,2,24,47.96,365-4,11230,4
"13,000",2004,2016,장안현대벤처빌,장안동,동대문구,2,26,31.57,374-1,11230,17
"18,073",2013,2016,서희스타힐스,장안동,동대문구,2,26,37.66,365-4,11230,2
"7,000",2004,2016,르.메이에르 장안타운 1,장안동,동대문구,2,27,21.42,344-1,11230,2
"11,000",2012,2016,장안 NEW CITY,장안동,동대문구,2,29,22.15,372-5,11230,3
"7,500",2002,2016,휘경동 코업레지던스,휘경동,동대문구,2,4,13.86,319-5,11230,5
"10,800",1999,2016,(330),휘경동,동대문구,2,5,32.41,330,11230,5
"12,200",2014,2016,빌리원,휘경동,동대문구,2,25,15.89,183-245,11230,12
"12,300",2014,2016,빌리원,휘경동,동대문구,2,25,15.9,183-245,11230,6
"7,500",2002,2016,휘경동 코업레지던스,휘경동,동대문구,2,29,13.86,319-5,11230,5
"9,500",2006,2016,이문동오피스텔,이문동,동대문구,2,13,23.52,255-182,11230,4
"8,470",2013,2016,주성 아우라,이문동,동대문구,2,15,15.5,254-40,11230,6
"8,950",2013,2016,주성 아우라,이문동,동대문구,2,21,16.35,254-40,11230,4
"8,658",2013,2016,주성 아우라,이문동,동대문구,2,28,15.5,254-40,11230,7
"8,376",2013,2016,주성 아우라,이문동,동대문구,2,28,15.5,254-40,11230,5
"14,500",2004,2016,동광동대문베르빌,신설동,동대문구,3,2,28.31,97-8,11230,11
"12,500",2004,2016,드림빌리지 오피스텔,신설동,동대문구,3,4,31.35,117-14,11230,6
"13,700",2004,2016,드림빌리지 오피스텔,신설동,동대문구,3,14,33.12,117-14,11230,7
"12,500",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,3,4,27.63,236-4,11230,9
"15,800",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,3,4,39.02,788,11230,10
"13,500",2004,2016,신설동역대우아이빌(236-1),용두동,동대문구,3,11,30.29,236-1,11230,14
"13,300",2005,2016,동의보감타워,용두동,동대문구,3,25,36.02,787,11230,14
"9,000",2002,2016,제기동오피스텔(유니텔),제기동,동대문구,3,14,23.94,1158-48,11230,6
"9,200",2005,2016,메트로팰리스,답십리동,동대문구,3,7,20.22,498-5,11230,4
"11,300",2004,2016,답십리한화오벨리스크,답십리동,동대문구,3,8,27.64,492-4,11230,12
"9,200",2005,2016,메트로팰리스,답십리동,동대문구,3,14,20.22,498-5,11230,4
"17,400",2006,2016,청계벽산메가트리움,답십리동,동대문구,3,15,41.87,999,11230,5
"15,900",2006,2016,청계벽산메가트리움,답십리동,동대문구,3,17,34.41,999,11230,16
"24,000",2015,2016,청계 푸르지오시티,답십리동,동대문구,3,19,39.71,497-23,11230,16
"9,450",2005,2016,메트로팰리스,답십리동,동대문구,3,22,20.22,498-5,11230,6
"13,500",2015,2016,청계 푸르지오시티,답십리동,동대문구,3,29,20.62,497-23,11230,6
"23,009",2013,2016,서희스타힐스,장안동,동대문구,3,2,40.05,365-4,11230,5
"17,500",2004,2016,장안현대벤처빌,장안동,동대문구,3,5,43.42,374-1,11230,19
"22,426",2013,2016,서희스타힐스,장안동,동대문구,3,7,41.45,365-4,11230,5
"7,800",2003,2016,신부파스칼텔,장안동,동대문구,3,9,22.7,431-5,11230,4
"7,650",2003,2016,신부파스칼텔,장안동,동대문구,3,11,22.98,431-5,11230,2
"12,417",2014,2016,제이드파크,장안동,동대문구,3,11,27.28,382-2,11230,5
"21,800",2014,2016,태솔타운2차,장안동,동대문구,3,14,59.15,367-4,11230,3
"22,554",2013,2016,서희스타힐스,장안동,동대문구,3,14,40.04,365-4,11230,5
"18,582",2013,2016,서희스타힐스,장안동,동대문구,3,14,32.55,365-4,11230,5
"11,200",2004,2016,장안현대벤처빌,장안동,동대문구,3,14,28.49,374-1,11230,6
"11,830",2005,2016,르.메이에르장안타운7차,장안동,동대문구,3,14,38.79,313-8,11230,3
"11,000",2004,2016,장안현대벤처빌,장안동,동대문구,3,14,28.49,374-1,11230,12
"11,300",2004,2016,장안현대벤처빌,장안동,동대문구,3,15,28.49,374-1,11230,3
"22,554",2013,2016,서희스타힐스,장안동,동대문구,3,18,44.31,365-4,11230,2
"12,100",2004,2016,장안현대벤처빌,장안동,동대문구,3,23,32.24,374-1,11230,10
"18,197",2013,2016,서희스타힐스,장안동,동대문구,3,25,32.55,365-4,11230,2
"12,500",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,3,26,34.95,381-1,11230,10
"18,325",2013,2016,서희스타힐스,장안동,동대문구,3,29,32.55,365-4,11230,4
"18,329",2013,2016,서희스타힐스,장안동,동대문구,3,30,37.66,365-4,11230,3
"15,200",2005,2016,르.메이에르장안타운7차,장안동,동대문구,3,31,55.55,313-8,11230,3
"10,500",2014,2016,빌리원,휘경동,동대문구,3,7,15.39,183-245,11230,3
"10,000",1999,2016,(330),휘경동,동대문구,3,11,32.41,330,11230,6
"7,800",2002,2016,휘경동 코업레지던스,휘경동,동대문구,3,14,13.86,319-5,11230,6
"12,800",1999,2016,(330),휘경동,동대문구,3,24,38.57,330,11230,5
"9,300",2006,2016,이문동오피스텔,이문동,동대문구,3,3,23.52,255-182,11230,2
"8,376",2013,2016,주성 아우라,이문동,동대문구,3,9,15.5,254-40,11230,4
"9,600",2006,2016,이문동오피스텔,이문동,동대문구,3,28,23.52,255-182,11230,11
"14,400",2004,2016,동광동대문베르빌,신설동,동대문구,4,4,29.48,97-8,11230,13
"12,900",2004,2016,드림빌리지 오피스텔,신설동,동대문구,4,21,29.37,117-14,11230,10
"15,500",2004,2016,동광동대문베르빌,신설동,동대문구,4,25,29.48,97-8,11230,3
"12,700",1992,2016,(100-22),신설동,동대문구,4,29,29.52,100-22,11230,9
"12,500",2004,2016,신설동역대우아이빌(236-1),용두동,동대문구,4,4,27.63,236-1,11230,14
"14,600",2005,2016,동의보감타워,용두동,동대문구,4,14,36.02,787,11230,16
"15,450",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,4,22,39.02,788,11230,10
"15,450",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,4,22,39.02,788,11230,17
"15,200",2015,2016,청계 푸르지오시티,답십리동,동대문구,4,1,23.85,497-23,11230,11
"11,350",2004,2016,답십리한화오벨리스크,답십리동,동대문구,4,5,27.64,492-4,11230,5
"12,550",2004,2016,답십리한화오벨리스크,답십리동,동대문구,4,6,31.93,492-4,11230,9
"9,500",2005,2016,메트로팰리스,답십리동,동대문구,4,12,20.22,498-5,11230,3
"15,350",2015,2016,청계 푸르지오시티,답십리동,동대문구,4,13,23.85,497-23,11230,14
"12,850",2004,2016,답십리한화오벨리스크,답십리동,동대문구,4,20,31.93,492-4,11230,3
"12,800",2004,2016,답십리한화오벨리스크,답십리동,동대문구,4,21,31.93,492-4,11230,12
"12,900",2012,2016,청계 G well estates,답십리동,동대문구,4,21,24.25,498-7,11230,6
"13,000",2004,2016,답십리한화오벨리스크,답십리동,동대문구,4,29,31.93,492-4,11230,10
"17,000",2004,2016,장안현대벤처빌,장안동,동대문구,4,1,57.5,374-1,11230,19
"13,900",2014,2016,양우 내안애 애플,장안동,동대문구,4,4,18.64,373-1,11230,17
"11,500",2004,2016,장안현대벤처빌,장안동,동대문구,4,5,28.49,374-1,11230,14
"9,000",2003,2016,신부파스칼텔,장안동,동대문구,4,7,28.3,431-5,11230,11
"11,500",2004,2016,장안현대벤처빌,장안동,동대문구,4,8,28.49,374-1,11230,12
"9,000",2004,2016,공감대 오피스텔,장안동,동대문구,4,9,40.85,295-3,11230,7
"15,000",2009,2016,(381-3),장안동,동대문구,4,9,43.53,381-3,11230,3
"16,500",2004,2016,장안현대벤처빌,장안동,동대문구,4,11,43.42,374-1,11230,10
"10,800",2004,2016,장안현대벤처빌,장안동,동대문구,4,18,28.49,374-1,11230,4
"12,500",2004,2016,장안현대벤처빌,장안동,동대문구,4,18,31.57,374-1,11230,3
"15,700",2004,2016,장안현대벤처빌,장안동,동대문구,4,19,44.23,374-1,11230,13
"13,300",2004,2016,장안현대벤처빌,장안동,동대문구,4,20,35.98,374-1,11230,4
"20,840",2013,2016,서희스타힐스,장안동,동대문구,4,23,41.45,365-4,11230,2
"18,073",2013,2016,서희스타힐스,장안동,동대문구,4,23,37.66,365-4,11230,4
"10,764",2014,2016,제이드파크,장안동,동대문구,4,23,27.58,382-2,11230,2
"10,772",2014,2016,제이드파크,장안동,동대문구,4,23,26.73,382-2,11230,2
"16,800",2005,2016,르.메이에르 장안타운 6차,장안동,동대문구,4,27,51.63,342-3,11230,9
"10,500",2012,2016,장안 NEW CITY,장안동,동대문구,4,29,22.15,372-5,11230,3
"32,000",2003,2016,장안동2차 신부파스카빌,장안동,동대문구,4,30,96.49,417-4,11230,7
"10,500",1999,2016,(330),휘경동,동대문구,4,12,32.41,330,11230,5
"10,500",1999,2016,(330),휘경동,동대문구,4,12,32.41,330,11230,9
"12,300",2014,2016,빌리원,휘경동,동대문구,4,20,15.89,183-245,11230,11
"8,000",2002,2016,휘경동 코업레지던스,휘경동,동대문구,4,21,13.86,319-5,11230,5
"14,500",2004,2016,동광동대문베르빌,신설동,동대문구,5,5,28.31,97-8,11230,10
"14,000",2004,2016,동광동대문베르빌,신설동,동대문구,5,6,28.31,97-8,11230,12
"12,700",2004,2016,드림빌리지 오피스텔,신설동,동대문구,5,13,31.35,117-14,11230,8
"14,500",2004,2016,동광동대문베르빌,신설동,동대문구,5,21,28.31,97-8,11230,14
"13,450",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,5,3,30.29,236-4,11230,11
"13,700",2005,2016,동의보감타워,용두동,동대문구,5,16,36.02,787,11230,14
"10,500",1998,2016,두산베어스타워,용두동,동대문구,5,21,31.91,138-41,11230,6
"13,800",2005,2016,동의보감타워,용두동,동대문구,5,27,36.02,787,11230,14
"12,000",2002,2016,제기동오피스텔(유니텔),제기동,동대문구,5,18,30.66,1158-48,11230,4
"23,500",2003,2016,장안동2차 신부파스카빌,장안동,동대문구,5,3,96.49,417-4,11230,10
"22,426",2013,2016,서희스타힐스,장안동,동대문구,5,4,41.45,365-4,11230,5
"25,350",2002,2016,장안 삼성쉐르빌,장안동,동대문구,5,9,84.5,371-1,11230,5
"17,558",2013,2016,서희스타힐스,장안동,동대문구,5,9,34.67,365-4,11230,4
"20,587",2013,2016,서희스타힐스,장안동,동대문구,5,12,37.9,365-4,11230,3
"17,302",2013,2016,서희스타힐스,장안동,동대문구,5,13,34.67,365-4,11230,3
"17,000",2004,2016,장안현대벤처빌,장안동,동대문구,5,13,43.42,374-1,11230,17
"4,500",1997,2016,황금오피스텔,장안동,동대문구,5,14,24.51,373-6,11230,2
"14,000",2002,2016,장안 삼성쉐르빌,장안동,동대문구,5,14,43.1,371-1,11230,5
"9,400",1999,2016,(466-9),장안동,동대문구,5,16,41.2,466-9,11230,4
"7,800",2003,2016,신부파스칼텔,장안동,동대문구,5,17,20.7,431-5,11230,10
"6,500",2010,2016,(346-9),장안동,동대문구,5,18,19.12,346-9,11230,3
"18,197",2013,2016,서희스타힐스,장안동,동대문구,5,20,32.55,365-4,11230,2
"11,000",2014,2016,양우 내안애 애플,장안동,동대문구,5,20,18.64,373-1,11230,14
"17,487",2013,2016,서희스타힐스,장안동,동대문구,5,20,33.05,365-4,11230,5
"8,000",2005,2016,르.메이에르 장안타운 3차,장안동,동대문구,5,21,19.98,337-3,11230,2
"11,000",2004,2016,장안현대벤처빌,장안동,동대문구,5,21,32.24,374-1,11230,4
"14,250",2005,2016,르.메이에르장안타운7차,장안동,동대문구,5,21,55.55,313-8,11230,2
"10,400",2012,2016,장안 NEW CITY,장안동,동대문구,5,25,22.15,372-5,11230,4
"10,400",2012,2016,장안 NEW CITY,장안동,동대문구,5,25,22.15,372-5,11230,5
"10,000",2012,2016,장안 NEW CITY,장안동,동대문구,5,26,22.15,372-5,11230,3
"13,000",2002,2016,장안 삼성쉐르빌,장안동,동대문구,5,28,38.79,371-1,11230,4
"7,000",2005,2016,르.메이에르 장안타운 3차,장안동,동대문구,5,31,18.9,337-3,11230,1
"11,000",1999,2016,(330),휘경동,동대문구,5,13,32.41,330,11230,14
"12,000",2014,2016,빌리원,휘경동,동대문구,5,25,15.39,183-245,11230,8
"12,000",2014,2016,빌리원,휘경동,동대문구,5,25,15.75,183-245,11230,6
"12,000",2014,2016,빌리원,휘경동,동대문구,5,25,15.9,183-245,11230,5
"8,700",1999,2016,(330),휘경동,동대문구,5,30,32.41,330,11230,4
"8,700",1999,2016,(330),휘경동,동대문구,5,30,32.41,330,11230,4
"10,400",2013,2016,(256-2),이문동,동대문구,5,14,17.6,256-2,11230,8
"10,400",2013,2016,(256-2),이문동,동대문구,5,15,17.6,256-2,11230,7
"10,400",2013,2016,(256-2),이문동,동대문구,5,15,17.6,256-2,11230,8
"8,250",2006,2016,이문동오피스텔,이문동,동대문구,5,16,21.6,255-182,11230,2
"8,950",2006,2016,이문동오피스텔,이문동,동대문구,5,26,23.52,255-182,11230,11
"10,400",2013,2016,(256-2),이문동,동대문구,5,31,17.6,256-2,11230,7
"11,500",1992,2016,(100-22),신설동,동대문구,6,15,31.5,100-22,11230,8
"14,500",2004,2016,동광동대문베르빌,신설동,동대문구,6,23,29.48,97-8,11230,10
"13,000",2005,2016,동의보감타워,용두동,동대문구,6,3,36.02,787,11230,14
"15,500",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,6,8,39.02,788,11230,16
"13,500",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,6,10,30.29,236-4,11230,11
"13,400",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,6,15,30.29,236-4,11230,7
"21,500",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,6,16,51.88,788,11230,16
"15,500",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,6,18,39.02,788,11230,16
"15,480",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,6,20,39.02,788,11230,15
"15,500",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,6,21,39.02,788,11230,9
"14,200",2005,2016,동의보감타워,용두동,동대문구,6,25,36.02,787,11230,9
"12,500",2004,2016,신설동역대우아이빌(236-1),용두동,동대문구,6,25,27.63,236-1,11230,7
"13,500",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,6,27,30.29,236-4,11230,5
"13,500",2005,2016,동의보감타워,용두동,동대문구,6,28,36.02,787,11230,14
"14,200",2005,2016,동의보감타워,용두동,동대문구,6,28,36.02,787,11230,10
"13,000",2004,2016,답십리한화오벨리스크,답십리동,동대문구,6,8,31.93,492-4,11230,4
"13,600",2015,2016,청계 푸르지오시티,답십리동,동대문구,6,10,20.62,497-23,11230,18
"12,500",2015,2016,청계 푸르지오시티,답십리동,동대문구,6,16,20.62,497-23,11230,6
"12,500",2015,2016,청계 푸르지오시티,답십리동,동대문구,6,20,20.62,497-23,11230,5
"13,450",2006,2016,청계벽산메가트리움,답십리동,동대문구,6,23,28.25,999,11230,17
"13,400",2004,2016,답십리한화오벨리스크,답십리동,동대문구,6,25,31.93,492-4,11230,15
"14,500",2004,2016,답십리한화오벨리스크,답십리동,동대문구,6,28,34.53,492-4,11230,5
"13,400",2004,2016,답십리한화오벨리스크,답십리동,동대문구,6,28,31.93,492-4,11230,5
"12,800",2015,2016,청계 푸르지오시티,답십리동,동대문구,6,30,20.62,497-23,11230,6
"10,200",2012,2016,장안 루아르 오피스텔,장안동,동대문구,6,1,20.2,431-7,11230,11
"17,127",2013,2016,서희스타힐스,장안동,동대문구,6,3,33.05,365-4,11230,2
"7,600",2005,2016,르.메이에르 장안타운Ⅱ,장안동,동대문구,6,3,26.4,342-11,11230,2
"14,150",2004,2016,장안현대벤처빌,장안동,동대문구,6,4,35.98,374-1,11230,8
"11,500",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,6,4,32.85,381-1,11230,9
"9,450",2012,2016,장안 루아르 오피스텔,장안동,동대문구,6,6,18.92,431-7,11230,5
"17,200",2005,2016,르.메이에르 장안타운 6차,장안동,동대문구,6,7,63.06,342-3,11230,11
"11,500",2004,2016,장안현대벤처빌,장안동,동대문구,6,7,28.49,374-1,11230,10
"13,400",2002,2016,장안 삼성쉐르빌,장안동,동대문구,6,13,38.79,371-1,11230,5
"10,450",2012,2016,장안 루아르 오피스텔,장안동,동대문구,6,14,20.2,431-7,11230,10
"10,500",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,6,16,32.85,381-1,11230,9
"15,800",2004,2016,장안현대벤처빌,장안동,동대문구,6,18,43.42,374-1,11230,2
"17,008",2013,2016,서희스타힐스,장안동,동대문구,6,20,32.55,365-4,11230,2
"19,863",2013,2016,서희스타힐스,장안동,동대문구,6,20,37.9,365-4,11230,5
"8,540",2015,2016,현대썬앤빌 601,장안동,동대문구,6,21,21.03,373-3,11230,17
"8,225",2015,2016,현대썬앤빌 601,장안동,동대문구,6,21,21.03,373-3,11230,6
"13,000",2004,2016,장안현대벤처빌,장안동,동대문구,6,22,32.24,374-1,11230,13
"11,000",2014,2016,양우 내안애 애플,장안동,동대문구,6,22,18.64,373-1,11230,12
"9,000",2012,2016,SM타워 오피스텔,장안동,동대문구,6,22,21.6,372-3,11230,5
"8,000",2003,2016,신부파스칼텔,장안동,동대문구,6,23,22.98,431-5,11230,7
"4,800",1997,2016,황금오피스텔,장안동,동대문구,6,28,24.51,373-6,11230,7
"11,500",2012,2016,장안 루아르 오피스텔,장안동,동대문구,6,28,21.5,431-7,11230,9
"13,500",2002,2016,장안 삼성쉐르빌,장안동,동대문구,6,28,43.1,371-1,11230,4
"12,800",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,6,30,34.95,381-1,11230,12
"16,150",2005,2016,르.메이에르장안타운7차,장안동,동대문구,6,30,55.55,313-8,11230,9
"10,500",1999,2016,(330),휘경동,동대문구,6,8,32.41,330,11230,9
"11,900",2014,2016,빌리원,휘경동,동대문구,6,10,15.9,183-245,11230,10
"7,500",2002,2016,휘경동 코업레지던스,휘경동,동대문구,6,15,13.86,319-5,11230,7
"7,300",2002,2016,휘경동 코업레지던스,휘경동,동대문구,6,27,13.86,319-5,11230,2
"10,400",2013,2016,(256-2),이문동,동대문구,6,18,17.6,256-2,11230,6
"10,400",2013,2016,(256-2),이문동,동대문구,6,18,17.6,256-2,11230,6
"10,400",2013,2016,(256-2),이문동,동대문구,6,20,16.89,256-2,11230,7
"9,500",2006,2016,이문동오피스텔,이문동,동대문구,6,23,23.52,255-182,11230,14
"8,800",2006,2016,이문동오피스텔,이문동,동대문구,6,25,21.6,255-182,11230,3
"14,500",2004,2016,동광동대문베르빌,신설동,동대문구,7,9,29.48,97-8,11230,14
"15,950",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,7,4,39.02,788,11230,13
"12,300",2004,2016,랜드마크타워1,용두동,동대문구,7,5,28.5,100-1,11230,7
"15,000",2005,2016,동의보감타워,용두동,동대문구,7,5,36.02,787,11230,10
"14,000",2004,2016,신설동역대우아이빌(236-1),용두동,동대문구,7,6,30.29,236-1,11230,8
"13,000",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,7,11,30.29,236-4,11230,2
"13,100",2004,2016,신설동역대우아이빌(236-4),용두동,동대문구,7,15,30.29,236-4,11230,3
"13,800",2005,2016,동의보감타워,용두동,동대문구,7,19,36.02,787,11230,15
"16,500",2006,2016,한방천하-용두동 포스빌,용두동,동대문구,7,22,39.02,788,11230,13
"14,400",2005,2016,동의보감타워,용두동,동대문구,7,26,36.02,787,11230,16
"12,500",2014,2016,동대문한양아이클래스,용두동,동대문구,7,31,22.33,112-8,11230,17
"12,300",2015,2016,청량리역DUO196,전농동,동대문구,7,21,19.99,597-11,11230,2
"14,400",2015,2016,청계 푸르지오시티,답십리동,동대문구,7,5,23.85,497-23,11230,6
"23,500",2015,2016,청계 푸르지오시티,답십리동,동대문구,7,5,39.71,497-23,11230,7
"9,500",2005,2016,메트로팰리스,답십리동,동대문구,7,9,20.22,498-5,11230,11
"11,950",2005,2016,메트로팰리스,답십리동,동대문구,7,11,25.47,498-5,11230,14
"12,400",2004,2016,답십리한화오벨리스크,답십리동,동대문구,7,23,30.27,492-4,11230,2
"13,200",2004,2016,답십리한화오벨리스크,답십리동,동대문구,7,24,31.93,492-4,11230,10
"14,900",2006,2016,청계벽산메가트리움,답십리동,동대문구,7,26,31.86,999,11230,15
"13,000",2004,2016,답십리한화오벨리스크,답십리동,동대문구,7,28,31.93,492-4,11230,15
"11,700",2005,2016,메트로팰리스,답십리동,동대문구,7,30,26.5,498-5,11230,5
"13,200",2012,2016,슈프림오피스텔,장안동,동대문구,7,2,24.53,416-2,11230,12
"12,500",2012,2016,슈프림오피스텔,장안동,동대문구,7,4,24.53,416-2,11230,10
"15,900",2005,2016,르.메이에르 장안타운 6차,장안동,동대문구,7,4,55.2,342-3,11230,8
"13,000",2005,2016,르.메이에르장안타운7차,장안동,동대문구,7,6,38.79,313-8,11230,8
"4,800",1997,2016,황금오피스텔,장안동,동대문구,7,6,24.51,373-6,11230,3
"11,500",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,7,7,32.85,381-1,11230,7
"11,500",2004,2016,장안현대벤처빌,장안동,동대문구,7,7,28.49,374-1,11230,7
"12,500",2012,2016,슈프림오피스텔,장안동,동대문구,7,9,24.53,416-2,11230,11
"12,500",2004,2016,장안현대벤처빌,장안동,동대문구,7,9,32.24,374-1,11230,7
"12,500",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,7,9,32.85,381-1,11230,11
"11,750",2004,2016,장안현대벤처빌,장안동,동대문구,7,18,28.49,374-1,11230,10
"16,850",2004,2016,장안현대벤처빌,장안동,동대문구,7,18,43.42,374-1,11230,14
"8,400",2010,2016,(346-9),장안동,동대문구,7,20,23.01,346-9,11230,3
"26,776",2013,2016,서희스타힐스,장안동,동대문구,7,21,47.96,365-4,11230,5
"22,757",2013,2016,서희스타힐스,장안동,동대문구,7,21,46.46,365-4,11230,4
"21,882",2013,2016,서희스타힐스,장안동,동대문구,7,21,41.45,365-4,11230,3
"10,000",2012,2016,SM타워 오피스텔,장안동,동대문구,7,25,20.4,372-3,11230,4
"12,450",2009,2016,우민에뜨와르오피스텔,장안동,동대문구,7,25,32.85,381-1,11230,12
