거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"15,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,3,3,34.2,110-20,11410,10
"13,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,3,7,28.9,110-20,11410,3
"23,000",2005,2011,신촌가이아,대현동,서대문구,3,18,44.25,27-20,11410,15
"11,300",2004,2011,경선파인 오피스텔,창천동,서대문구,3,2,19.31,97-64,11410,2
"14,700",2004,2011,경선파인 오피스텔,창천동,서대문구,3,4,27.31,97-64,11410,6
"19,000",2005,2011,신촌 르메이에르타운5,창천동,서대문구,3,7,31.41,29-81,11410,12
"16,500",2004,2011,아남오피스텔,창천동,서대문구,3,8,30.24,20-41,11410,12
"16,400",2005,2011,신촌 르메이에르타운5,창천동,서대문구,3,14,26.34,29-81,11410,7
"13,900",2004,2011,아남오피스텔,창천동,서대문구,3,16,24.53,20-41,11410,6
"11,700",2000,2011,신촌르메이에르타운3,창천동,서대문구,3,24,29.65,20-26,11410,7
"17,500",2005,2011,신촌 르메이에르타운5,창천동,서대문구,3,25,24.92,29-81,11410,11
"19,400",2005,2011,신촌 르메이에르타운5,창천동,서대문구,3,30,31.41,29-81,11410,12
"12,150",2005,2011,연희체스트빌,연희동,서대문구,3,3,16.83,218-1,11410,9
"11,400",2003,2011,정연지오빌ll,연희동,서대문구,3,4,22.23,88-11,11410,5
"11,450",2005,2011,연희체스트빌,연희동,서대문구,3,5,16.83,218-1,11410,2
"7,900",2002,2011,오벨리스크,연희동,서대문구,3,7,20.39,121-4,11410,6
"10,400",2002,2011,정연 지오빌,연희동,서대문구,3,7,19.44,122-3,11410,4
"11,500",2005,2011,연희체스트빌,연희동,서대문구,3,10,16.83,218-1,11410,7
"17,000",2007,2011,브라운스톤 연희,연희동,서대문구,3,11,28.79,194-30,11410,4
"15,700",2007,2011,브라운스톤 연희,연희동,서대문구,3,14,28.79,194-30,11410,4
"9,000",2003,2011,파라다이스텔에스비,연희동,서대문구,3,14,15.94,80-7,11410,3
"9,300",2002,2011,오벨리스크,연희동,서대문구,3,14,20.39,121-4,11410,2
"9,350",2001,2011,연희소프트빌,연희동,서대문구,3,17,16.2,212-2,11410,4
"15,000",2004,2011,시아 루비움,연희동,서대문구,3,25,38.5,78-4,11410,9
"15,850",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,4,12,25.35,192,11410,8
"10,000",1992,2011,유원골든타워오피스텔,충정로2가,서대문구,4,13,34.56,191,11410,16
"15,600",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,4,19,25.35,192,11410,18
"26,500",2006,2011,충정로대우디오빌,합동,서대문구,4,7,61.22,117,11410,10
"26,300",2006,2011,충정로대우디오빌,합동,서대문구,4,12,58.53,117,11410,6
"27,000",2005,2011,SK리쳄블,합동,서대문구,4,16,60.06,116,11410,13
"19,500",2005,2011,SK리쳄블,합동,서대문구,4,22,34.22,116,11410,16
"11,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,4,8,26.95,20-26,11410,15
"11,500",2000,2011,신촌르메이에르타운3,창천동,서대문구,4,17,29.65,20-26,11410,9
"11,600",2000,2011,신촌르메이에르타운3,창천동,서대문구,4,18,29.65,20-26,11410,17
"19,300",2005,2011,신촌 르메이에르타운5,창천동,서대문구,4,19,31.41,29-81,11410,15
"12,500",2000,2011,신촌르메이에르타운3,창천동,서대문구,4,21,29.65,20-26,11410,13
"12,500",2004,2011,홍익사랑,창천동,서대문구,4,21,22.11,490,11410,9
"17,800",2005,2011,신촌 르메이에르타운5,창천동,서대문구,4,22,29.13,29-81,11410,11
"12,800",2000,2011,신촌르메이에르타운3,창천동,서대문구,4,22,32.41,20-26,11410,12
"16,700",2004,2011,아남오피스텔,창천동,서대문구,4,30,28.5,20-41,11410,10
"8,300",2002,2011,오벨리스크,연희동,서대문구,4,5,20.39,121-4,11410,5
"11,300",2005,2011,연희체스트빌,연희동,서대문구,4,6,16.83,218-1,11410,5
"11,200",2005,2011,연희체스트빌,연희동,서대문구,4,9,16.83,218-1,11410,4
"9,000",2003,2011,파라다이스텔에스비,연희동,서대문구,4,15,15.94,80-7,11410,4
"11,400",2005,2011,연희체스트빌,연희동,서대문구,4,19,16.83,218-1,11410,4
"9,000",2003,2011,파라다이스텔에스비,연희동,서대문구,4,25,15.94,80-7,11410,10
"9,450",2001,2011,연희소프트빌,연희동,서대문구,4,27,16.2,212-2,11410,2
"9,500",2001,2011,연희소프트빌,연희동,서대문구,4,30,16.2,212-2,11410,9
"15,500",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,5,14,25.35,192,11410,3
"16,000",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,5,16,25.35,192,11410,10
"16,500",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,5,16,25.35,192,11410,18
"18,300",2006,2011,충정로대우디오빌,합동,서대문구,5,14,30.86,117,11410,10
"27,000",2006,2011,충정로대우디오빌,합동,서대문구,5,27,61.22,117,11410,15
"17,500",2006,2011,충정로대우디오빌,합동,서대문구,5,28,29.25,117,11410,10
"19,300",2005,2011,SK리쳄블,합동,서대문구,5,31,41.57,116,11410,2
"13,800",2004,2011,이화인비따레오피스텔,대현동,서대문구,5,10,24.29,45-5,11410,5
"15,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,5,27,32.11,110-20,11410,12
"11,300",2000,2011,신촌르메이에르타운3,창천동,서대문구,5,2,29.65,20-26,11410,14
"10,250",2000,2011,신촌르메이에르타운3,창천동,서대문구,5,4,26.95,20-26,11410,10
"11,900",2000,2011,신촌르메이에르타운3,창천동,서대문구,5,9,29.65,20-26,11410,7
"16,200",2004,2011,아남오피스텔,창천동,서대문구,5,22,26.75,20-41,11410,8
"11,500",2000,2011,신촌르메이에르타운3,창천동,서대문구,5,26,26.95,20-26,11410,16
"10,500",2000,2011,신촌르메이에르타운3,창천동,서대문구,5,26,29.65,20-26,11410,17
"12,900",2000,2011,신촌르메이에르타운3,창천동,서대문구,5,28,32.41,20-26,11410,13
"17,900",2004,2011,홍익사랑,창천동,서대문구,5,28,44.22,490,11410,8
"16,950",2005,2011,신촌 르메이에르타운5,창천동,서대문구,5,30,24.92,29-81,11410,9
"17,400",2007,2011,브라운스톤 연희,연희동,서대문구,5,27,31.96,194-30,11410,4
"36,500",2007,2011,현대싱그런,연희동,서대문구,5,27,86.17,340-27,11410,11
"16,000",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,6,15,25.35,192,11410,10
"16,100",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,6,15,25.35,192,11410,8
"23,000",2005,2011,SK리쳄블,합동,서대문구,6,4,53.18,116,11410,3
"17,850",2006,2011,충정로대우디오빌,합동,서대문구,6,7,29.26,117,11410,11
"17,900",2006,2011,충정로대우디오빌,합동,서대문구,6,19,29.25,117,11410,13
"20,500",2005,2011,SK리쳄블,합동,서대문구,6,22,34.22,116,11410,17
"25,000",2005,2011,SK리쳄블,합동,서대문구,6,22,49.83,116,11410,8
"22,000",2005,2011,SK리쳄블,합동,서대문구,6,23,41.08,116,11410,12
"17,400",2006,2011,충정로대우디오빌,합동,서대문구,6,28,29.25,117,11410,14
"12,100",2001,2011,신촌현대캠퍼빌,대현동,서대문구,6,2,28.9,110-20,11410,3
"16,600",2005,2011,신촌가이아,대현동,서대문구,6,21,26.74,27-20,11410,6
"20,600",2005,2011,신촌가이아,대현동,서대문구,6,28,39.47,27-20,11410,8
"11,600",2000,2011,신촌르메이에르타운3,창천동,서대문구,6,7,31.19,20-26,11410,10
"11,800",2000,2011,신촌르메이에르타운3,창천동,서대문구,6,9,26.95,20-26,11410,14
"18,000",2005,2011,신촌 르메이에르타운5,창천동,서대문구,6,24,26.22,29-81,11410,11
"11,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,6,28,26.95,20-26,11410,17
"11,800",2005,2011,연희체스트빌,연희동,서대문구,6,9,16.83,218-1,11410,8
"9,400",2002,2011,정연 지오빌,연희동,서대문구,6,23,19.44,122-3,11410,2
"9,000",2003,2011,파라다이스텔에스비,연희동,서대문구,6,25,15.94,80-7,11410,8
"16,200",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,7,12,25.35,192,11410,4
"26,500",2005,2011,SK리쳄블,합동,서대문구,7,2,60.06,116,11410,10
"21,500",2005,2011,SK리쳄블,합동,서대문구,7,4,41.57,116,11410,6
"28,000",2006,2011,충정로대우디오빌,합동,서대문구,7,13,58.53,117,11410,13
"28,900",2006,2011,충정로대우디오빌,합동,서대문구,7,29,59.02,117,11410,10
"13,950",2004,2011,이화인비따레오피스텔,대현동,서대문구,7,5,24.29,45-5,11410,10
"13,950",2004,2011,이화인비따레오피스텔,대현동,서대문구,7,5,24.29,45-5,11410,4
"26,500",2005,2011,신촌가이아,대현동,서대문구,7,20,50.34,27-20,11410,14
"13,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,7,21,28.9,110-20,11410,13
"24,000",2005,2011,신촌가이아,대현동,서대문구,7,25,45.63,27-20,11410,12
"14,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,7,28,32.11,110-20,11410,6
"11,700",2000,2011,신촌르메이에르타운3,창천동,서대문구,7,2,32.41,20-26,11410,16
"20,700",2005,2011,신촌 르메이에르타운5,창천동,서대문구,7,7,31.41,29-81,11410,8
"16,800",2004,2011,아남오피스텔,창천동,서대문구,7,12,28.5,20-41,11410,13
"19,000",2005,2011,신촌 르메이에르타운5,창천동,서대문구,7,22,31.41,29-81,11410,6
"11,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,7,29,26.95,20-26,11410,15
"11,000",2003,2011,정연지오빌ll,연희동,서대문구,7,9,22.23,88-11,11410,3
"14,950",2005,2011,연희체스트빌,연희동,서대문구,7,10,24.15,218-1,11410,9
"41,500",2007,2011,현대싱그런,연희동,서대문구,7,20,116.97,340-27,11410,2
"17,200",2007,2011,브라운스톤 연희,연희동,서대문구,7,27,28.79,194-30,11410,6
"9,450",2003,2011,파라다이스텔에스비,연희동,서대문구,7,30,19.24,80-7,11410,11
"9,100",2004,2011,선정오피스텔,북가좌동,서대문구,7,21,21.75,343-1,11410,10
"11,185",2004,2011,충정리시온,충정로3가,서대문구,8,11,24.7,465,11410,4
"24,000",2005,2011,SK리쳄블,합동,서대문구,8,9,49.83,116,11410,2
"25,500",2006,2011,충정로대우디오빌,합동,서대문구,8,12,59.02,117,11410,2
"18,000",2006,2011,충정로대우디오빌,합동,서대문구,8,31,29.26,117,11410,12
"13,200",2001,2011,신촌현대캠퍼빌,대현동,서대문구,8,2,28.9,110-20,11410,3
"17,000",2005,2011,신촌가이아,대현동,서대문구,8,22,28.22,27-20,11410,6
"13,300",2001,2011,신촌현대캠퍼빌,대현동,서대문구,8,25,28.9,110-20,11410,6
"16,700",2005,2011,신촌가이아,대현동,서대문구,8,27,26.64,27-20,11410,5
"11,700",2000,2011,신촌르메이에르타운3,창천동,서대문구,8,10,29.65,20-26,11410,7
"16,800",2004,2011,아남오피스텔,창천동,서대문구,8,19,28.5,20-41,11410,10
"30,500",2007,2011,현대싱그런,연희동,서대문구,8,8,89.73,340-27,11410,3
"10,800",2005,2011,연희체스트빌,연희동,서대문구,8,9,16.83,218-1,11410,9
"9,700",2002,2011,(76-24),연희동,서대문구,8,14,25.73,76-24,11410,6
"9,400",2001,2011,연희소프트빌,연희동,서대문구,8,15,16.2,212-2,11410,6
"40,000",2007,2011,현대싱그런,연희동,서대문구,8,16,115.53,340-27,11410,5
"9,800",2002,2011,(76-24),연희동,서대문구,8,16,25.73,76-24,11410,7
"8,300",2003,2011,파라다이스텔에스비,연희동,서대문구,8,18,15.94,80-7,11410,3
"11,900",2005,2011,연희체스트빌,연희동,서대문구,8,19,16.83,218-1,11410,8
"8,500",2003,2011,파라다이스텔에스비,연희동,서대문구,8,23,15.94,80-7,11410,2
"6,350",2003,2011,현상준건물,홍은동,서대문구,8,1,22.95,396-24,11410,3
"13,300",2004,2011,충정리시온,충정로3가,서대문구,9,9,29.56,465,11410,3
"13,000",2004,2011,충정리시온,충정로3가,서대문구,9,28,29.56,465,11410,4
"18,000",2006,2011,충정로대우디오빌,합동,서대문구,9,2,29.24,117,11410,7
"18,500",2006,2011,충정로대우디오빌,합동,서대문구,9,5,29.25,117,11410,10
"14,500",2001,2011,신촌현대캠퍼빌,대현동,서대문구,9,7,28.9,110-20,11410,12
"16,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,9,8,34.2,110-20,11410,18
"13,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,9,9,28.9,110-20,11410,5
"15,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,9,14,32.11,110-20,11410,7
"23,500",2005,2011,신촌가이아,대현동,서대문구,9,23,45.63,27-20,11410,6
"13,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,9,27,28.9,110-20,11410,3
"20,000",2005,2011,신촌가이아,대현동,서대문구,9,28,45.63,27-20,11410,7
"15,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,9,29,33.8,110-20,11410,9
"12,500",2004,2011,경선파인 오피스텔,창천동,서대문구,9,30,19.31,97-64,11410,4
"7,500",2002,2011,오벨리스크,연희동,서대문구,9,1,20.39,121-4,11410,2
"11,500",2004,2011,시아 루비움,연희동,서대문구,9,10,38.28,78-4,11410,6
"10,800",2003,2011,정연지오빌ll,연희동,서대문구,9,20,22.23,88-11,11410,3
"10,000",2003,2011,파라다이스텔에스비,연희동,서대문구,9,22,19.24,80-7,11410,4
"9,600",2001,2011,연희소프트빌,연희동,서대문구,9,24,16.2,212-2,11410,9
"11,500",2003,2011,정연지오빌ll,연희동,서대문구,9,27,22.8,88-11,11410,6
"7,000",2003,2011,현상준건물,홍은동,서대문구,9,7,22.95,396-24,11410,1
"20,900",2005,2011,SK리쳄블,합동,서대문구,10,11,34.22,116,11410,6
"28,300",2006,2011,충정로대우디오빌,합동,서대문구,10,11,61.73,117,11410,4
"20,500",2005,2011,SK리쳄블,합동,서대문구,10,14,34.22,116,11410,17
"26,400",2005,2011,SK리쳄블,합동,서대문구,10,23,49.83,116,11410,12
"15,000",2004,2011,이화인비따레오피스텔,대현동,서대문구,10,15,27.21,45-5,11410,9
"16,400",2004,2011,아남오피스텔,창천동,서대문구,10,10,28.5,20-41,11410,15
"12,900",2004,2011,경선파인 오피스텔,창천동,서대문구,10,15,19.26,97-64,11410,6
"11,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,10,16,26.95,20-26,11410,16
"19,000",2005,2011,신촌 르메이에르타운5,창천동,서대문구,10,24,24.92,29-81,11410,7
"12,900",2004,2011,경선파인 오피스텔,창천동,서대문구,10,27,19.26,97-64,11410,6
"9,000",2003,2011,파라다이스텔에스비,연희동,서대문구,10,10,15.94,80-7,11410,2
"8,300",2001,2011,연희소프트빌,연희동,서대문구,10,18,16.2,212-2,11410,2
"10,000",2002,2011,(76-24),연희동,서대문구,10,21,25.73,76-24,11410,7
"8,700",2004,2011,시아 루비움,연희동,서대문구,10,27,17.16,78-4,11410,4
"13,000",1992,2011,유원골든타워오피스텔,충정로2가,서대문구,11,28,34.56,191,11410,12
"11,300",2004,2011,충정리시온,충정로3가,서대문구,11,10,24.7,465,11410,4
"12,500",2004,2011,충정리시온,충정로3가,서대문구,11,24,29.56,465,11410,2
"28,500",2006,2011,충정로대우디오빌,합동,서대문구,11,3,61.73,117,11410,6
"20,000",2005,2011,SK리쳄블,합동,서대문구,11,19,34.22,116,11410,8
"15,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,11,1,28.9,110-20,11410,9
"13,500",2004,2011,이화인비따레오피스텔,대현동,서대문구,11,11,22.08,45-5,11410,9
"12,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,11,7,32.41,20-26,11410,17
"11,750",2000,2011,신촌르메이에르타운3,창천동,서대문구,11,16,26.95,20-26,11410,7
"9,400",2001,2011,연희소프트빌,연희동,서대문구,11,2,16.2,212-2,11410,2
"16,800",2007,2011,브라운스톤 연희,연희동,서대문구,11,10,28.79,194-30,11410,4
"9,300",2003,2011,파라다이스텔에스비,연희동,서대문구,11,12,15.94,80-7,11410,11
"9,500",2003,2011,파라다이스텔에스비,연희동,서대문구,11,17,15.94,80-7,11410,4
"9,900",2001,2011,연희소프트빌,연희동,서대문구,11,19,16.2,212-2,11410,5
"17,000",2009,2011,서대문 디오빌 오피스텔,충정로2가,서대문구,12,24,25.35,192,11410,11
"21,500",2005,2011,SK리쳄블,합동,서대문구,12,17,41.57,116,11410,6
"27,700",2005,2011,SK리쳄블,합동,서대문구,12,31,60.06,116,11410,4
"15,800",2001,2011,신촌현대캠퍼빌,대현동,서대문구,12,2,32.11,110-20,11410,3
"19,500",2001,2011,신촌현대캠퍼빌,대현동,서대문구,12,16,43.31,110-20,11410,16
"14,000",2001,2011,신촌현대캠퍼빌,대현동,서대문구,12,23,28.9,110-20,11410,5
"11,800",2000,2011,신촌르메이에르타운3,창천동,서대문구,12,8,26.95,20-26,11410,14
"11,900",2000,2011,신촌르메이에르타운3,창천동,서대문구,12,14,31.19,20-26,11410,5
"11,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,12,21,31.19,20-26,11410,12
"11,500",2004,2011,경선파인 오피스텔,창천동,서대문구,12,21,19.38,97-64,11410,2
"12,500",2000,2011,신촌르메이에르타운3,창천동,서대문구,12,23,29.65,20-26,11410,14
"7,500",2002,2011,창천오피스텔,창천동,서대문구,12,24,13.33,92-7,11410,4
"21,200",2005,2011,신촌 르메이에르타운5,창천동,서대문구,12,26,31.41,29-81,11410,7
"10,000",2000,2011,신촌르메이에르타운3,창천동,서대문구,12,27,29.65,20-26,11410,10
"12,200",2000,2011,신촌르메이에르타운3,창천동,서대문구,12,30,29.24,20-26,11410,9
"11,000",2005,2011,연희체스트빌,연희동,서대문구,12,10,16.83,218-1,11410,4
"9,800",2003,2011,파라다이스텔에스비,연희동,서대문구,12,27,15.94,80-7,11410,8
"9,200",2001,2011,연희소프트빌,연희동,서대문구,12,30,16.2,212-2,11410,8
"9,500",2002,2011,(76-24),연희동,서대문구,12,30,25.73,76-24,11410,7
"9,900",2001,2011,연희소프트빌,연희동,서대문구,12,30,16.2,212-2,11410,8
"17,000",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,1,5,25.35,192,11410,10
"26,500",2005,2012,SK리쳄블,합동,서대문구,1,4,49.83,116,11410,7
"28,000",2006,2012,충정로대우디오빌,합동,서대문구,1,5,61.73,117,11410,8
"17,800",2006,2012,충정로대우디오빌,합동,서대문구,1,6,29.26,117,11410,3
"15,000",2004,2012,이화인비따레오피스텔,대현동,서대문구,1,11,24.29,45-5,11410,3
"16,700",2005,2012,신촌가이아,대현동,서대문구,1,13,26.64,27-20,11410,9
"17,000",2001,2012,신촌현대캠퍼빌,대현동,서대문구,1,14,32.11,110-20,11410,4
"24,900",2005,2012,신촌가이아,대현동,서대문구,1,14,41.52,27-20,11410,14
"15,000",2004,2012,이화인비따레오피스텔,대현동,서대문구,1,29,24.29,45-5,11410,4
"12,950",2004,2012,경선파인 오피스텔,창천동,서대문구,1,2,19.26,97-64,11410,5
"17,500",2005,2012,신촌 르메이에르타운5,창천동,서대문구,1,6,26.22,29-81,11410,14
"22,000",2005,2012,신촌 르메이에르타운5,창천동,서대문구,1,12,33.71,29-81,11410,13
"12,400",2000,2012,신촌르메이에르타운3,창천동,서대문구,1,17,29.65,20-26,11410,14
"18,250",2005,2012,신촌 르메이에르타운5,창천동,서대문구,1,26,26.34,29-81,11410,15
"22,000",2005,2012,신촌 르메이에르타운5,창천동,서대문구,1,30,31.41,29-81,11410,9
"17,800",2004,2012,아남오피스텔,창천동,서대문구,1,31,28.5,20-41,11410,13
"56,500",2007,2012,브라운스톤 연희,연희동,서대문구,1,10,156.24,194-30,11410,12
"9,800",2002,2012,(76-24),연희동,서대문구,1,19,25.73,76-24,11410,6
"9,900",2004,2012,시아 루비움,연희동,서대문구,1,30,19.25,78-4,11410,6
"10,800",2003,2012,파라다이스텔에스비,연희동,서대문구,1,31,19.24,80-7,11410,11
"9,000",2004,2012,선정오피스텔,북가좌동,서대문구,1,13,21.75,343-1,11410,9
"16,500",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,2,28,25.35,192,11410,10
"22,500",2005,2012,SK리쳄블,합동,서대문구,2,3,41.08,116,11410,14
"29,000",2006,2012,충정로대우디오빌,합동,서대문구,2,4,61.22,117,11410,14
"20,400",2005,2012,SK리쳄블,합동,서대문구,2,7,34.22,116,11410,6
"22,000",2005,2012,SK리쳄블,합동,서대문구,2,9,41.57,116,11410,14
"28,500",2006,2012,충정로대우디오빌,합동,서대문구,2,9,58.53,117,11410,4
"23,200",2005,2012,SK리쳄블,합동,서대문구,2,13,41.08,116,11410,5
"18,000",2006,2012,충정로대우디오빌,합동,서대문구,2,17,30.86,117,11410,13
"13,050",2004,2012,경선파인 오피스텔,창천동,서대문구,2,2,19.38,97-64,11410,5
"11,700",2000,2012,신촌르메이에르타운3,창천동,서대문구,2,4,29.65,20-26,11410,12
"9,700",2001,2012,연희소프트빌,연희동,서대문구,2,5,16.2,212-2,11410,7
"11,850",2005,2012,연희체스트빌,연희동,서대문구,2,7,16.83,218-1,11410,5
"17,300",2007,2012,브라운스톤 연희,연희동,서대문구,2,12,28.79,194-30,11410,6
"9,650",2002,2012,(76-24),연희동,서대문구,2,14,25.73,76-24,11410,7
"34,000",2007,2012,현대싱그런,연희동,서대문구,2,14,86.17,340-27,11410,5
"9,500",2003,2012,파라다이스텔에스비,연희동,서대문구,2,17,15.94,80-7,11410,9
"17,000",2007,2012,브라운스톤 연희,연희동,서대문구,2,17,28.79,194-30,11410,4
"9,800",2002,2012,(76-24),연희동,서대문구,2,18,25.73,76-24,11410,3
"9,750",2003,2012,파라다이스텔에스비,연희동,서대문구,2,20,15.94,80-7,11410,7
"10,900",2002,2012,정연 지오빌,연희동,서대문구,2,25,21.06,122-3,11410,4
"46,500",2007,2012,현대싱그런,연희동,서대문구,2,28,115.53,340-27,11410,7
"10,400",2003,2012,파라다이스텔에스비,연희동,서대문구,2,29,19.24,80-7,11410,5
"5,970",2003,2012,현상준건물,홍은동,서대문구,2,8,21.45,396-24,11410,5
"5,500",2004,2012,선정오피스텔,북가좌동,서대문구,2,1,28.13,343-1,11410,9
"16,850",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,3,22,25.35,192,11410,8
"17,000",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,3,22,25.35,192,11410,15
"22,000",2005,2012,SK리쳄블,합동,서대문구,3,7,41.57,116,11410,9
"21,000",2005,2012,SK리쳄블,합동,서대문구,3,8,41.57,116,11410,2
"17,500",2006,2012,충정로대우디오빌,합동,서대문구,3,16,29.26,117,11410,3
"15,000",2001,2012,신촌현대캠퍼빌,대현동,서대문구,3,9,28.9,110-20,11410,4
"15,500",2001,2012,신촌현대캠퍼빌,대현동,서대문구,3,12,34.2,110-20,11410,16
"18,500",2005,2012,신촌가이아,대현동,서대문구,3,15,29.04,27-20,11410,7
"14,200",2001,2012,신촌현대캠퍼빌,대현동,서대문구,3,23,28.9,110-20,11410,9
"14,500",2001,2012,신촌현대캠퍼빌,대현동,서대문구,3,31,28.9,110-20,11410,3
"14,000",2000,2012,신촌르메이에르타운3,창천동,서대문구,3,3,32.41,20-26,11410,16
"22,000",2005,2012,신촌 르메이에르타운5,창천동,서대문구,3,5,31.41,29-81,11410,11
"13,000",2000,2012,신촌르메이에르타운3,창천동,서대문구,3,16,29.65,20-26,11410,6
"12,550",2000,2012,신촌르메이에르타운3,창천동,서대문구,3,28,29.65,20-26,11410,11
"10,550",2003,2012,파라다이스텔에스비,연희동,서대문구,3,1,19.24,80-7,11410,7
"9,900",2002,2012,정연 지오빌,연희동,서대문구,3,13,21.06,122-3,11410,2
"9,500",2001,2012,연희소프트빌,연희동,서대문구,3,19,16.2,212-2,11410,2
"9,100",2004,2012,시아 루비움,연희동,서대문구,3,23,17.16,78-4,11410,3
"10,300",2001,2012,연희소프트빌,연희동,서대문구,3,28,16.2,212-2,11410,6
"7,000",2003,2012,현상준건물,홍은동,서대문구,3,20,22.95,396-24,11410,4
"16,700",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,4,4,25.35,192,11410,3
"16,500",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,4,22,25.35,192,11410,4
"11,000",2004,2012,충정리시온,충정로3가,서대문구,4,12,24.7,465,11410,4
"22,000",2005,2012,SK리쳄블,합동,서대문구,4,3,41.08,116,11410,7
"21,000",2005,2012,SK리쳄블,합동,서대문구,4,5,41.57,116,11410,3
"27,300",2005,2012,SK리쳄블,합동,서대문구,4,9,60.06,116,11410,8
"22,500",2005,2012,SK리쳄블,합동,서대문구,4,11,41.57,116,11410,14
"21,000",2005,2012,SK리쳄블,합동,서대문구,4,24,34.22,116,11410,15
"18,000",2005,2012,신촌가이아,대현동,서대문구,4,5,26.64,27-20,11410,7
"17,500",2005,2012,신촌가이아,대현동,서대문구,4,10,26.64,27-20,11410,5
"14,500",2001,2012,신촌현대캠퍼빌,대현동,서대문구,4,13,32.11,110-20,11410,3
"17,500",2005,2012,신촌가이아,대현동,서대문구,4,26,26.64,27-20,11410,8
"15,500",2005,2012,신촌 르메이에르타운5,창천동,서대문구,4,13,26.34,29-81,11410,12
"17,600",2004,2012,홍익사랑,창천동,서대문구,4,17,44.22,490,11410,9
"18,500",2005,2012,신촌 르메이에르타운5,창천동,서대문구,4,20,26.34,29-81,11410,11
"12,400",2000,2012,신촌르메이에르타운3,창천동,서대문구,4,21,29.65,20-26,11410,6
"14,300",2000,2012,신촌르메이에르타운3,창천동,서대문구,4,21,32.41,20-26,11410,9
"20,000",2005,2012,신촌 르메이에르타운5,창천동,서대문구,4,23,29.13,29-81,11410,10
"19,000",2005,2012,신촌 르메이에르타운5,창천동,서대문구,4,28,26.34,29-81,11410,14
"10,900",2005,2012,연희체스트빌,연희동,서대문구,4,7,16.83,218-1,11410,2
"8,350",2002,2012,오벨리스크,연희동,서대문구,4,10,20.39,121-4,11410,5
"9,970",2003,2012,파라다이스텔에스비,연희동,서대문구,4,12,15.94,80-7,11410,8
"11,750",2005,2012,연희체스트빌,연희동,서대문구,4,27,16.83,218-1,11410,9
"10,500",2003,2012,파라다이스텔에스비,연희동,서대문구,4,30,19.24,80-7,11410,3
"17,000",2009,2012,서대문 디오빌 오피스텔,충정로2가,서대문구,5,11,22.72,192,11410,19
"18,700",2006,2012,충정로대우디오빌,합동,서대문구,5,12,29.26,117,11410,11
"21,800",2005,2012,SK리쳄블,합동,서대문구,5,14,41.57,116,11410,2
"20,400",2005,2012,SK리쳄블,합동,서대문구,5,23,34.22,116,11410,5
"28,400",2006,2012,충정로대우디오빌,합동,서대문구,5,26,59.02,117,11410,8
"14,900",2005,2012,신촌가이아,대현동,서대문구,5,11,22.74,27-20,11410,7
"14,000",2001,2012,신촌현대캠퍼빌,대현동,서대문구,5,11,28.9,110-20,11410,11
"17,400",2005,2012,신촌가이아,대현동,서대문구,5,19,26.74,27-20,11410,9
"17,500",2005,2012,신촌가이아,대현동,서대문구,5,25,26.64,27-20,11410,8
"12,300",2000,2012,신촌르메이에르타운3,창천동,서대문구,5,11,29.65,20-26,11410,9
"10,900",2000,2012,신촌르메이에르타운3,창천동,서대문구,5,29,29.65,20-26,11410,12
"9,500",2003,2012,파라다이스텔에스비,연희동,서대문구,5,7,15.94,80-7,11410,3
"9,200",2001,2012,연희소프트빌,연희동,서대문구,5,20,16.2,212-2,11410,6
"10,950",2005,2012,연희체스트빌,연희동,서대문구,5,24,16.83,218-1,11410,3
