거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"12,000",2003,2010,돈암동 메트로빌,동소문동6가,성북구,1,23,28.47,121,11290,4
"9,750",2003,2010,광남 제니텔,삼선동5가,성북구,1,20,27.69,298-10,11290,3
"14,850",2003,2010,해피엔딩 오피스텔,동소문동6가,성북구,2,10,34.85,143-5,11290,7
"12,000",2003,2010,돈암동 메트로빌,동소문동6가,성북구,2,18,28.47,121,11290,4
"10,500",2003,2010,광남 제니텔,삼선동5가,성북구,2,20,30.42,298-10,11290,12
"10,950",2003,2010,광남 제니텔,삼선동5가,성북구,2,27,27.69,298-10,11290,10
"8,000",2003,2010,씨엠오스빌,장위동,성북구,2,5,25.43,50-35,11290,2
"8,000",2003,2010,씨엠오스빌,장위동,성북구,2,12,23.84,50-35,11290,2
"9,700",2002,2010,성북리시온오피스텔,성북동1가,성북구,3,15,26.22,35-18,11290,6
"9,250",2002,2010,성북리시온오피스텔,성북동1가,성북구,3,18,26.22,35-18,11290,4
"15,000",2003,2010,돈암동 메트로빌,동소문동6가,성북구,3,3,33.97,121,11290,7
"13,000",2003,2010,해피엔딩 오피스텔,동소문동6가,성북구,3,8,34.03,143-5,11290,10
"11,000",2003,2010,광남 제니텔,삼선동5가,성북구,3,11,35.88,298-10,11290,13
"10,600",2003,2010,광남 제니텔,삼선동5가,성북구,3,18,27.69,298-10,11290,13
"13,300",2005,2010,골든타워,동선동4가,성북구,3,6,24.46,111-1,11290,11
"13,000",2005,2010,골든타워,동선동4가,성북구,3,12,24.46,111-1,11290,10
"13,000",2005,2010,골든타워,동선동4가,성북구,3,25,25.18,111-1,11290,11
"5,800",2005,2010,고향빌딩,석관동,성북구,3,5,22.09,124-21,11290,2
"25,000",2006,2010,흥화브라운 동소문빌딩,동소문동4가,성북구,4,29,79.34,75,11290,12
"11,200",2003,2010,돈암동 메트로빌,동소문동6가,성북구,4,13,28.47,121,11290,6
"13,000",2005,2010,골든타워,동선동4가,성북구,4,6,24.64,111-1,11290,12
"12,000",2005,2010,골든타워,동선동4가,성북구,4,29,23.09,111-1,11290,12
"12,000",2005,2010,골든타워,동선동4가,성북구,4,29,24.46,111-1,11290,12
"8,765",2002,2010,이-파크,보문동2가,성북구,4,17,24.94,111,11290,5
"7,500",2003,2010,모아 뉴캐슬,장위동,성북구,4,27,20.93,50-33,11290,4
"12,500",2003,2010,돈암동 메트로빌,동소문동6가,성북구,5,31,28.47,121,11290,6
"8,300",2003,2010,씨엠오스빌,장위동,성북구,5,10,25.26,50-35,11290,4
"5,800",2005,2010,고향빌딩,석관동,성북구,5,26,22.09,124-21,11290,2
"12,700",2003,2010,돈암동 메트로빌,동소문동6가,성북구,6,16,28.47,121,11290,7
"9,700",2008,2010,동선동 한양수자인,동선동4가,성북구,6,9,24.88,295-1,11290,2
"20,000",2005,2010,골든타워,동선동4가,성북구,6,12,50.89,111-1,11290,12
"10,000",2002,2010,성북리시온오피스텔,성북동1가,성북구,7,5,30.63,35-18,11290,4
"10,000",2002,2010,성북리시온오피스텔,성북동1가,성북구,7,10,26.22,35-18,11290,4
"10,600",2002,2010,성북리시온오피스텔,성북동1가,성북구,7,19,26.22,35-18,11290,6
"9,700",2002,2010,성북리시온오피스텔,성북동1가,성북구,8,10,26.22,35-18,11290,4
"13,000",2003,2010,해피엔딩 오피스텔,동소문동6가,성북구,8,10,29.47,143-5,11290,5
"15,000",2003,2010,해피엔딩 오피스텔,동소문동6가,성북구,9,6,34.03,143-5,11290,6
"15,300",2003,2010,돈암동 메트로빌,동소문동6가,성북구,9,11,33.97,121,11290,3
"10,500",2003,2010,광남 제니텔,삼선동5가,성북구,9,10,27.69,298-10,11290,13
"10,500",2003,2010,광남 제니텔,삼선동5가,성북구,9,27,27.69,298-10,11290,8
"18,900",2005,2010,골든타워,동선동4가,성북구,9,27,50.89,111-1,11290,10
"18,500",2007,2010,성북힐스테이트,하월곡동,성북구,9,30,41.62,88-64,11290,4
"11,500",2003,2010,광남 제니텔,삼선동5가,성북구,10,5,30.81,298-10,11290,5
"13,900",2005,2010,골든타워,동선동4가,성북구,10,11,24.46,111-1,11290,10
"8,750",2002,2010,이-파크,보문동2가,성북구,10,16,24.94,111,11290,6
"8,450",2002,2010,이-파크,보문동2가,성북구,10,18,23.18,111,11290,5
"7,900",2003,2010,모아 뉴캐슬,장위동,성북구,10,17,24.85,50-33,11290,3
"13,000",2003,2010,광남 제니텔,삼선동5가,성북구,11,16,35.88,298-10,11290,10
"13,000",2003,2010,돈암동 메트로빌,동소문동6가,성북구,12,14,28.47,121,11290,4
"12,000",2003,2010,광남 제니텔,삼선동5가,성북구,12,18,27.69,298-10,11290,12
"49,815",2010,2010,코업스타클래스,하월곡동,성북구,12,29,83.92,46-73,11290,7
"53,334",2010,2010,코업스타클래스,하월곡동,성북구,12,31,89.16,46-73,11290,5
"18,000",2003,2011,해피엔딩 오피스텔,동소문동6가,성북구,1,19,42.56,143-5,11290,7
"12,500",2003,2011,광남 제니텔,삼선동5가,성북구,1,11,30.81,298-10,11290,4
"11,800",2003,2011,광남 제니텔,삼선동5가,성북구,1,13,27.69,298-10,11290,5
"12,000",2003,2011,광남 제니텔,삼선동5가,성북구,1,24,35.88,298-10,11290,3
"13,000",1999,2011,플라망스타워,동선동1가,성북구,1,20,34.05,114-1,11290,11
"15,000",2005,2011,골든타워,동선동4가,성북구,1,10,23.09,111-1,11290,9
"7,750",2002,2011,다솜오피스텔,석관동,성북구,1,15,19.31,337-31,11290,3
"10,500",2002,2011,성북리시온오피스텔,성북동1가,성북구,2,21,26.22,35-18,11290,3
"28,000",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,2,23,79.34,75,11290,10
"13,600",2003,2011,돈암동 메트로빌,동소문동6가,성북구,2,9,28.47,121,11290,6
"12,000",2003,2011,광남 제니텔,삼선동5가,성북구,2,19,27.69,298-10,11290,9
"6,500",1999,2011,플라망스타워,동선동1가,성북구,2,11,20.86,114-1,11290,9
"14,200",2005,2011,골든타워,동선동4가,성북구,2,23,24.46,111-1,11290,11
"7,900",2002,2011,다솜오피스텔,석관동,성북구,2,5,24.01,337-31,11290,4
"19,000",2003,2011,해피엔딩 오피스텔,동소문동6가,성북구,3,9,34.85,143-5,11290,7
"14,000",2003,2011,해피엔딩 오피스텔,동소문동6가,성북구,3,18,29.47,143-5,11290,10
"13,500",2003,2011,돈암동 메트로빌,동소문동6가,성북구,3,22,28.47,121,11290,5
"9,400",2002,2011,이-파크,보문동2가,성북구,3,17,24.94,111,11290,3
"51,890",2010,2011,코업스타클래스,하월곡동,성북구,3,16,81.37,46-73,11290,11
"65,630",2010,2011,코업스타클래스,하월곡동,성북구,3,16,101.2,46-73,11290,6
"56,966",2010,2011,코업스타클래스,하월곡동,성북구,3,16,101.2,46-73,11290,5
"48,514",2010,2011,코업스타클래스,하월곡동,성북구,3,17,81.37,46-73,11290,8
"56,966",2010,2011,코업스타클래스,하월곡동,성북구,3,21,101.2,46-73,11290,4
"48,301",2010,2011,코업스타클래스,하월곡동,성북구,3,21,81.37,46-73,11290,7
"53,105",2010,2011,코업스타클래스,하월곡동,성북구,3,29,84.79,46-73,11290,5
"8,500",2003,2011,씨엠오스빌,장위동,성북구,3,3,25.04,50-35,11290,3
"15,000",2003,2011,돈암동 메트로빌,동소문동6가,성북구,4,6,30.3,121,11290,5
"14,100",2003,2011,돈암동 메트로빌,동소문동6가,성북구,4,24,28.47,121,11290,3
"13,000",2003,2011,광남 제니텔,삼선동5가,성북구,4,19,35.88,298-10,11290,7
"56,836",2010,2011,코업스타클래스,하월곡동,성북구,4,1,90.75,46-73,11290,5
"63,713",2010,2011,코업스타클래스,하월곡동,성북구,4,3,101.2,46-73,11290,8
"67,958",2010,2011,코업스타클래스,하월곡동,성북구,4,9,101.2,46-73,11290,8
"54,131",2010,2011,코업스타클래스,하월곡동,성북구,4,13,87.34,46-73,11290,11
"60,389",2010,2011,코업스타클래스,하월곡동,성북구,4,16,97.44,46-73,11290,9
"55,386",2010,2011,코업스타클래스,하월곡동,성북구,4,17,87.34,46-73,11290,7
"55,756",2010,2011,코업스타클래스,하월곡동,성북구,4,18,92.7,46-73,11290,9
"61,266",2010,2011,코업스타클래스,하월곡동,성북구,4,18,90.75,46-73,11290,8
"61,596",2010,2011,코업스타클래스,하월곡동,성북구,4,19,101.2,46-73,11290,7
"56,132",2010,2011,코업스타클래스,하월곡동,성북구,4,21,89.16,46-73,11290,9
"50,034",2010,2011,코업스타클래스,하월곡동,성북구,4,22,83.92,46-73,11290,8
"57,396",2010,2011,코업스타클래스,하월곡동,성북구,4,23,87.34,46-73,11290,9
"60,071",2010,2011,코업스타클래스,하월곡동,성북구,4,27,97.44,46-73,11290,7
"59,679",2010,2011,코업스타클래스,하월곡동,성북구,4,29,99.66,46-73,11290,6
"56,059",2010,2011,코업스타클래스,하월곡동,성북구,4,29,92.7,46-73,11290,10
"23,367",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,5,23,73.54,75,11290,11
"23,367",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,5,23,73.54,75,11290,12
"13,800",2003,2011,돈암동 메트로빌,동소문동6가,성북구,5,30,28.47,121,11290,4
"6,500",1999,2011,플라망스타워,동선동1가,성북구,5,5,20.86,114-1,11290,12
"11,500",2008,2011,동선동 한양수자인,동선동4가,성북구,5,30,24.88,295-1,11290,2
"56,423",2010,2011,코업스타클래스,하월곡동,성북구,5,3,89.16,46-73,11290,10
"56,423",2010,2011,코업스타클래스,하월곡동,성북구,5,6,89.16,46-73,11290,10
"54,267",2010,2011,코업스타클래스,하월곡동,성북구,5,6,89.16,46-73,11290,7
"55,049",2010,2011,코업스타클래스,하월곡동,성북구,5,6,86.99,46-73,11290,10
"59,679",2010,2011,코업스타클래스,하월곡동,성북구,5,11,99.66,46-73,11290,7
"59,419",2010,2011,코업스타클래스,하월곡동,성북구,5,12,99.66,46-73,11290,5
"61,160",2010,2011,코업스타클래스,하월곡동,성북구,5,12,108.65,46-73,11290,4
"60,265",2010,2011,코업스타클래스,하월곡동,성북구,5,12,99.66,46-73,11290,11
"60,005",2010,2011,코업스타클래스,하월곡동,성북구,5,16,99.66,46-73,11290,9
"57,886",2010,2011,코업스타클래스,하월곡동,성북구,5,19,98.05,46-73,11290,5
"60,389",2010,2011,코업스타클래스,하월곡동,성북구,5,20,97.44,46-73,11290,8
"54,765",2010,2011,코업스타클래스,하월곡동,성북구,5,20,86.99,46-73,11290,9
"58,206",2010,2011,코업스타클래스,하월곡동,성북구,5,20,98.05,46-73,11290,6
"72,505",2010,2011,코업스타클래스,하월곡동,성북구,5,22,114.1,46-73,11290,11
"57,133",2010,2011,코업스타클래스,하월곡동,성북구,5,25,90.75,46-73,11290,6
"52,945",2010,2011,코업스타클래스,하월곡동,성북구,5,25,86.99,46-73,11290,6
"56,423",2010,2011,코업스타클래스,하월곡동,성북구,5,26,89.16,46-73,11290,11
"54,267",2010,2011,코업스타클래스,하월곡동,성북구,5,27,89.16,46-73,11290,6
"60,005",2010,2011,코업스타클래스,하월곡동,성북구,5,27,99.66,46-73,11290,8
"23,184",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,6,1,73.54,75,11290,10
"25,170",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,6,14,78.14,75,11290,12
"14,500",2005,2011,골든타워,동선동4가,성북구,6,27,24.46,111-1,11290,11
"55,049",2010,2011,코업스타클래스,하월곡동,성북구,6,5,86.99,46-73,11290,11
"53,382",2010,2011,코업스타클래스,하월곡동,성북구,6,10,84.79,46-73,11290,6
"72,505",2010,2011,코업스타클래스,하월곡동,성북구,6,30,114.1,46-73,11290,10
"48,514",2010,2011,코업스타클래스,하월곡동,성북구,7,15,81.37,46-73,11290,9
"53,846",2010,2011,코업스타클래스,하월곡동,성북구,7,15,87.34,46-73,11290,8
"8,700",2003,2011,씨엠오스빌,장위동,성북구,7,21,25.04,50-35,11290,3
"8,700",2003,2011,씨엠오스빌,장위동,성북구,7,22,25.04,50-35,11290,2
"7,900",2002,2011,다솜오피스텔,석관동,성북구,7,25,19.31,337-31,11290,5
"25,387",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,8,29,79.34,75,11290,5
"23,296",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,9,1,73.54,75,11290,6
"24,980",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,9,1,78.14,75,11290,11
"20,000",2003,2011,해피엔딩 오피스텔,동소문동6가,성북구,9,23,42.56,143-5,11290,9
"8,000",1999,2011,플라망스타워,동선동1가,성북구,9,5,25.23,114-1,11290,12
"14,900",2005,2011,골든타워,동선동4가,성북구,9,3,24.46,111-1,11290,10
"8,500",2002,2011,이-파크,보문동2가,성북구,9,7,24.94,111,11290,4
"25,370",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,10,31,78.14,75,11290,10
"13,500",2003,2011,돈암동 메트로빌,동소문동6가,성북구,10,8,28.47,121,11290,2
"12,000",2003,2011,광남 제니텔,삼선동5가,성북구,10,6,27.69,298-10,11290,4
"15,000",2005,2011,골든타워,동선동4가,성북구,10,7,24.46,111-1,11290,12
"11,900",2007,2011,성북힐스테이트,하월곡동,성북구,10,30,28.69,88-64,11290,4
"10,750",2002,2011,성북리시온오피스텔,성북동1가,성북구,11,7,26.22,35-18,11290,5
"25,569",2006,2011,흥화브라운 동소문빌딩,동소문동4가,성북구,11,16,79.19,75,11290,8
"13,900",2003,2011,돈암동 메트로빌,동소문동6가,성북구,11,13,28.47,121,11290,4
"13,700",2003,2011,돈암동 메트로빌,동소문동6가,성북구,11,25,28.47,121,11290,3
"14,900",2005,2011,골든타워,동선동4가,성북구,11,3,24.44,111-1,11290,12
"8,000",2003,2011,씨엠오스빌,장위동,성북구,11,3,25.04,50-35,11290,2
"5,500",2003,2011,모아 뉴캐슬,장위동,성북구,11,10,21.95,50-33,11290,2
"10,400",2002,2011,동선아르텔,동선동1가,성북구,12,3,21.46,85-66,11290,4
"12,000",2008,2011,동선동 한양수자인,동선동4가,성북구,12,2,24.28,295-1,11290,4
"14,900",2005,2011,골든타워,동선동4가,성북구,12,14,23.4,111-1,11290,10
"57,821",2010,2011,코업스타클래스,하월곡동,성북구,12,31,89.16,46-73,11290,6
"64,507",2010,2011,코업스타클래스,하월곡동,성북구,12,31,102.07,46-73,11290,6
"8,000",2002,2011,다솜오피스텔,석관동,성북구,12,30,19.11,337-31,11290,3
"25,179",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,1,20,78.14,75,11290,9
"16,800",2003,2012,해피엔딩 오피스텔,동소문동6가,성북구,1,13,34.03,143-5,11290,6
"13,800",2003,2012,광남 제니텔,삼선동5가,성북구,1,14,35.88,298-10,11290,11
"11,900",2003,2012,광남 제니텔,삼선동5가,성북구,1,31,27.69,298-10,11290,12
"11,352",2011,2012,벨라미아 오피스텔,동선동4가,성북구,1,16,21.69,295-4,11290,8
"19,500",2007,2012,성북힐스테이트,하월곡동,성북구,1,18,41.62,88-64,11290,4
"23,000",2007,2012,성북힐스테이트,하월곡동,성북구,1,20,59.5,88-64,11290,5
"9,200",2003,2012,씨엠오스빌,장위동,성북구,1,7,23.84,50-35,11290,5
"8,000",2002,2012,다솜오피스텔,석관동,성북구,1,26,19.11,337-31,11290,4
"25,188",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,2,10,78.14,75,11290,8
"13,600",2003,2012,돈암동 메트로빌,동소문동6가,성북구,2,8,28.47,121,11290,6
"13,000",2003,2012,광남 제니텔,삼선동5가,성북구,2,10,27.69,298-10,11290,6
"9,800",2005,2012,골든타워,동선동4가,성북구,2,17,23.4,111-1,11290,9
"9,800",2005,2012,골든타워,동선동4가,성북구,2,17,24.46,111-1,11290,12
"24,300",2007,2012,성북힐스테이트,하월곡동,성북구,2,17,59.5,88-64,11290,4
"25,387",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,3,14,79.19,75,11290,6
"19,500",2003,2012,해피엔딩 오피스텔,동소문동6가,성북구,3,15,42.56,143-5,11290,7
"17,000",2003,2012,돈암동 메트로빌,동소문동6가,성북구,3,16,33.97,121,11290,7
"14,000",2003,2012,광남 제니텔,삼선동5가,성북구,3,16,30.81,298-10,11290,13
"10,500",2002,2012,성북리시온오피스텔,성북동1가,성북구,5,2,26.22,35-18,11290,6
"25,378",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,5,16,79.34,75,11290,8
"12,500",2003,2012,광남 제니텔,삼선동5가,성북구,5,5,27.69,298-10,11290,4
"15,000",2003,2012,광남 제니텔,삼선동5가,성북구,5,31,35.88,298-10,11290,3
"13,000",2008,2012,동선동 한양수자인,동선동4가,성북구,5,14,29.19,295-1,11290,3
"23,669",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,6,11,73.54,75,11290,8
"25,569",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,6,27,79.34,75,11290,7
"16,100",2003,2012,해피엔딩 오피스텔,동소문동6가,성북구,6,2,34.85,143-5,11290,7
"13,000",2003,2012,돈암동 메트로빌,동소문동6가,성북구,6,22,30.3,121,11290,5
"13,100",2003,2012,돈암동 메트로빌,동소문동6가,성북구,6,27,28.47,121,11290,3
"12,477",2011,2012,벨라미아 오피스텔,동선동4가,성북구,6,19,21.05,295-4,11290,11
"10,500",2002,2012,성북리시온오피스텔,성북동1가,성북구,7,7,26.22,35-18,11290,6
"10,500",2002,2012,성북리시온오피스텔,성북동1가,성북구,7,31,28.83,35-18,11290,4
"13,000",2008,2012,동선동 한양수자인,동선동4가,성북구,7,3,24.88,295-1,11290,4
"11,904",2011,2012,벨라미아 오피스텔,동선동4가,성북구,7,24,22.02,295-4,11290,3
"24,034",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,9,3,73.54,75,11290,11
"26,124",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,10,11,79.19,75,11290,11
"14,500",2005,2012,골든타워,동선동4가,성북구,10,17,24.46,111-1,11290,12
"23,645",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,11,13,73.54,75,11290,10
"12,439",2011,2012,벨라미아 오피스텔,동선동4가,성북구,11,23,21.13,295-4,11290,10
"6,900",2002,2012,이-파크,보문동2가,성북구,11,23,23.18,111,11290,2
"25,578",2006,2012,흥화브라운 동소문빌딩,동소문동4가,성북구,12,26,79.34,75,11290,6
"12,000",2011,2012,벨라미아 오피스텔,동선동4가,성북구,12,31,21.69,295-4,11290,4
"13,500",2007,2012,성북힐스테이트,하월곡동,성북구,12,25,28.69,88-64,11290,3
"8,800",2003,2012,씨엠오스빌,장위동,성북구,12,14,28.7,50-35,11290,3
"23,487",2006,2013,흥화브라운 동소문빌딩,동소문동4가,성북구,1,18,73.54,75,11290,5
"25,942",2006,2013,흥화브라운 동소문빌딩,동소문동4가,성북구,1,18,79.34,75,11290,10
"16,000",2003,2013,해피엔딩 오피스텔,동소문동6가,성북구,1,27,34.03,143-5,11290,6
"7,500",2003,2013,씨엠오스빌,장위동,성북구,1,18,23.84,50-35,11290,4
"7,000",1999,2013,플라망스타워,동선동1가,성북구,2,18,22.65,114-1,11290,14
"12,100",2011,2013,벨라미아 오피스텔,동선동4가,성북구,2,13,21.13,295-4,11290,6
"9,150",2002,2013,이-파크,보문동2가,성북구,2,4,24.94,111,11290,2
"16,800",2003,2013,돈암동 메트로빌,동소문동6가,성북구,3,2,33.97,121,11290,6
"13,640",2003,2013,해피엔딩 오피스텔,동소문동6가,성북구,3,8,29.47,143-5,11290,9
"14,000",2003,2013,돈암동 메트로빌,동소문동6가,성북구,3,27,28.47,121,11290,7
"22,500",2005,2013,골든타워,동선동4가,성북구,3,29,50.89,111-1,11290,12
"8,500",2003,2013,씨엠오스빌,장위동,성북구,3,12,23.84,50-35,11290,2
"15,300",2003,2013,해피엔딩 오피스텔,동소문동6가,성북구,4,27,29.47,143-5,11290,8
"11,700",2011,2013,벨라미아 오피스텔,동선동4가,성북구,4,26,21.69,295-4,11290,5
"12,263",2011,2013,벨라미아 오피스텔,동선동4가,성북구,4,30,20.96,295-4,11290,3
"9,250",2003,2013,씨엠오스빌,장위동,성북구,4,2,23.84,50-35,11290,3
"23,470",2006,2013,흥화브라운 동소문빌딩,동소문동4가,성북구,5,10,73.54,75,11290,9
"14,250",2003,2013,돈암동 메트로빌,동소문동6가,성북구,5,30,28.47,121,11290,3
"13,000",2003,2013,광남 제니텔,삼선동5가,성북구,5,13,27.69,298-10,11290,8
"37,000",2010,2013,코업스타클래스,하월곡동,성북구,5,26,101.2,46-73,11290,5
"11,600",2002,2013,성북리시온오피스텔,성북동1가,성북구,6,18,30.63,35-18,11290,6
"24,815",2006,2013,흥화브라운 동소문빌딩,동소문동4가,성북구,6,3,78.14,75,11290,6
"13,000",2003,2013,광남 제니텔,삼선동5가,성북구,6,26,27.69,298-10,11290,12
"9,000",2003,2013,모아 뉴캐슬,장위동,성북구,7,10,21.95,50-33,11290,4
"24,352",2006,2013,흥화브라운 동소문빌딩,동소문동4가,성북구,8,13,73.54,75,11290,7
"16,730",2003,2013,해피엔딩 오피스텔,동소문동6가,성북구,8,3,34.85,143-5,11290,6
"13,500",2003,2013,광남 제니텔,삼선동5가,성북구,8,26,30.81,298-10,11290,4
"12,400",2011,2013,벨라미아 오피스텔,동선동4가,성북구,8,15,21.13,295-4,11290,10
"15,100",2005,2013,골든타워,동선동4가,성북구,8,24,24.44,111-1,11290,9
