거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"12,000",2002,2016,탑스위트,길동,강동구,3,29,30.65,413-1,11740,10
"33,750",2007,2016,브라운스톤천호,성내동,강동구,3,7,66.86,64-13,11740,12
"21,000",2007,2016,브라운스톤천호,성내동,강동구,3,19,37.38,64-13,11740,11
"15,000",1988,2016,(120-89),성내동,강동구,3,29,53.18,120-89,11740,2
"14,500",2004,2016,두산위브센티움,천호동,강동구,3,1,31.37,414,11740,23
"18,700",2004,2016,쌍용플래티넘리버,천호동,강동구,3,3,34.2,432-10,11740,12
"15,700",2004,2016,강동역두산위브센티움,천호동,강동구,3,8,31.43,155-5,11740,12
"8,300",1994,2016,힐탑프라자,천호동,강동구,3,10,20.48,449-49,11740,13
"17,000",2004,2016,쌍용플래티넘리버,천호동,강동구,3,10,34.2,432-10,11740,10
"37,000",2007,2016,대우 한강 베네시티,천호동,강동구,3,14,95.26,425-5,11740,7
"17,500",2004,2016,쌍용플래티넘리버,천호동,강동구,3,15,34.2,432-10,11740,11
"15,000",2003,2016,오피스텔 트레벨,천호동,강동구,3,16,31.95,451-20,11740,8
"15,000",2004,2016,두산위브센티움,천호동,강동구,3,16,31.37,414,11740,21
"14,450",2004,2016,두산위브센티움,천호동,강동구,3,17,27.1,414,11740,22
"16,400",2004,2016,쌍용플래티넘리버,천호동,강동구,3,18,34.2,432-10,11740,7
"23,000",2007,2016,대우 한강 베네시티,천호동,강동구,3,23,43.72,425-5,11740,8
"13,750",2003,2016,오피스텔 트레벨,천호동,강동구,3,24,28.43,451-20,11740,9
"10,800",1997,2016,신구오피스텔,천호동,강동구,3,28,31.59,151-2,11740,13
"9,000",2002,2016,선경오피스텔,천호동,강동구,3,29,17.28,165-1,11740,2
"8,500",1994,2016,힐탑프라자,천호동,강동구,3,30,20.48,449-49,11740,5
"12,000",2011,2016,강일타워,강일동,강동구,3,3,29.14,675-1,11740,9
"12,380",2011,2016,강일타워,강일동,강동구,3,16,28.84,675-1,11740,10
"9,900",,2016,트리피움오피스텔,강일동,강동구,3,28,16.34,677-3,11740,8
"9,364",,2016,트리피움오피스텔,강일동,강동구,3,31,16.34,677-3,11740,6
"13,500",1997,2016,세종프라자,명일동,강동구,4,12,46.8,47-1,11740,6
"10,700",2002,2016,솔목오피스텔,길동,강동구,4,5,30.57,416-4,11740,5
"17,500",2004,2016,노블레스,길동,강동구,4,6,42.41,383-8,11740,2
"23,500",2015,2016,다성 이즈빌,길동,강동구,4,7,49.28,388-7,11740,3
"14,300",2002,2016,탑스위트,길동,강동구,4,13,40.74,413-1,11740,7
"7,700",1993,2016,일성하이츠오피스텔,길동,강동구,4,14,22.77,454-1,11740,5
"8,300",1993,2016,일성하이츠오피스텔,길동,강동구,4,17,22.77,454-1,11740,8
"10,100",2012,2016,길동청광플러스원큐브1차,길동,강동구,4,19,19.93,387-5,11740,5
"7,500",1993,2016,일성하이츠오피스텔,길동,강동구,4,28,22.77,454-1,11740,9
"10,500",2003,2016,한강시티라이프,암사동,강동구,4,7,29.81,441,11740,3
"19,050",2007,2016,브라운스톤천호,성내동,강동구,4,28,30.09,64-13,11740,9
"18,200",2004,2016,쌍용플래티넘리버,천호동,강동구,4,2,34.2,432-10,11740,12
"17,500",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,4,5,25.24,425-3,11740,10
"24,000",2004,2016,두산위브센티움,천호동,강동구,4,8,55.82,414,11740,10
"13,700",2003,2016,오피스텔 트레벨,천호동,강동구,4,8,28.43,451-20,11740,12
"10,300",2003,2016,정암하이빌,천호동,강동구,4,11,23.12,161-17,11740,11
"14,500",2004,2016,두산위브센티움,천호동,강동구,4,11,31.37,414,11740,9
"27,500",2007,2016,강동 상떼빌,천호동,강동구,4,13,56.04,450,11740,5
"16,000",2004,2016,대동피렌체리버,천호동,강동구,4,16,33.57,442-34,11740,11
"15,300",2003,2016,오피스텔 트레벨,천호동,강동구,4,16,31.95,451-20,11740,7
"23,000",2007,2016,대우 한강 베네시티,천호동,강동구,4,19,43.72,425-5,11740,4
"15,000",2004,2016,두산위브센티움,천호동,강동구,4,20,33.4,414,11740,16
"14,000",2003,2016,오피스텔 트레벨,천호동,강동구,4,26,26.33,451-20,11740,12
"12,270",2016,2016,강일 포디움,강일동,강동구,4,3,23.09,677,11740,6
"12,370",2016,2016,강일 포디움,강일동,강동구,4,8,22.27,677,11740,4
"12,500",2016,2016,강일 포디움,강일동,강동구,4,15,22.27,677,11740,5
"12,642",2016,2016,강일 포디움,강일동,강동구,4,21,22.27,677,11740,10
"12,040",2016,2016,강일 포디움,강일동,강동구,4,26,22.27,677,11740,10
"13,600",1997,2016,세종프라자,명일동,강동구,5,28,46.8,47-1,11740,5
"17,800",2004,2016,노블레스,길동,강동구,5,3,40.55,383-8,11740,10
"17,500",2004,2016,광남벨라스,길동,강동구,5,4,46.19,385-3,11740,2
"13,700",2002,2016,탑스위트,길동,강동구,5,13,40.74,413-1,11740,7
"17,500",2004,2016,노블레스,길동,강동구,5,16,42.41,383-8,11740,9
"7,300",1993,2016,일성하이츠오피스텔,길동,강동구,5,25,22.77,454-1,11740,3
"8,000",1993,2016,일성하이츠오피스텔,길동,강동구,5,26,22.77,454-1,11740,13
"25,000",2006,2016,강동역에스케이허브,길동,강동구,5,28,50.96,445-1,11740,8
"16,000",2014,2016,오앤하우스,둔촌동,강동구,5,3,26.07,425-15,11740,4
"15,527",2014,2016,오앤하우스,둔촌동,강동구,5,23,24.95,425-15,11740,6
"15,254",2014,2016,오앤하우스,둔촌동,강동구,5,29,26.07,425-15,11740,5
"19,500",2007,2016,브라운스톤천호,성내동,강동구,5,24,30.26,64-13,11740,7
"33,000",2007,2016,브라운스톤천호,성내동,강동구,5,27,59.9,64-13,11740,13
"28,000",2007,2016,브라운스톤천호,성내동,강동구,5,31,50.88,64-13,11740,11
"17,500",2004,2016,쌍용플래티넘리버,천호동,강동구,5,1,32.57,432-10,11740,12
"15,500",2003,2016,오피스텔 트레벨,천호동,강동구,5,4,31.95,451-20,11740,13
"37,000",2007,2016,대우 한강 베네시티,천호동,강동구,5,10,95.26,425-5,11740,6
"14,800",2004,2016,두산위브센티움,천호동,강동구,5,10,31.37,414,11740,12
"14,750",2004,2016,두산위브센티움,천호동,강동구,5,10,31.37,414,11740,20
"10,500",2003,2016,정암하이빌,천호동,강동구,5,12,23.12,161-17,11740,6
"16,000",2003,2016,오피스텔 트레벨,천호동,강동구,5,13,31.95,451-20,11740,14
"8,400",1994,2016,힐탑프라자,천호동,강동구,5,14,20.48,449-49,11740,12
"14,750",2004,2016,강동역두산위브센티움,천호동,강동구,5,16,31.43,155-5,11740,8
"17,400",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,5,17,25.24,425-3,11740,11
"15,450",2004,2016,강동역두산위브센티움,천호동,강동구,5,18,31.43,155-5,11740,7
"25,000",2007,2016,대우 한강 베네시티,천호동,강동구,5,19,50.87,425-5,11740,5
"15,900",2004,2016,대동피렌체리버,천호동,강동구,5,20,32.67,442-34,11740,13
"14,700",2003,2016,오피스텔 트레벨,천호동,강동구,5,20,28.43,451-20,11740,8
"13,600",2003,2016,오피스텔 트레벨,천호동,강동구,5,21,28.43,451-20,11740,3
"18,700",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,5,23,25.24,425-3,11740,23
"10,300",2003,2016,정암하이빌,천호동,강동구,5,23,23.12,161-17,11740,10
"24,900",2007,2016,대우 한강 베네시티,천호동,강동구,5,26,55.24,425-5,11740,5
"16,450",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,5,27,24.84,425-3,11740,16
"24,000",2015,2016,케이디천호,천호동,강동구,5,30,44.7,167-147,11740,3
"8,400",2002,2016,선경오피스텔,천호동,강동구,5,31,20.65,165-1,11740,3
"19,500",2004,2016,쌍용플래티넘리버,천호동,강동구,5,31,34.2,432-10,11740,5
"12,000",2011,2016,강일타워,강일동,강동구,5,5,29.65,675-1,11740,10
"12,100",2016,2016,강일 포디움,강일동,강동구,5,9,22.27,677,11740,9
"21,100",2012,2016,강일큐브,강일동,강동구,5,24,44.92,679-1,11740,9
"21,100",2012,2016,강일큐브,강일동,강동구,5,24,44.92,679-1,11740,6
"9,500",1991,2016,(47-4),명일동,강동구,6,2,30.63,47-4,11740,4
"13,700",1997,2016,세종프라자,명일동,강동구,6,9,46.8,47-1,11740,6
"13,500",1997,2016,세종프라자,명일동,강동구,6,16,46.8,47-1,11740,7
"12,500",1997,2016,세종프라자,명일동,강동구,6,22,37.83,47-1,11740,8
"17,000",2004,2016,노블레스,길동,강동구,6,1,42.41,383-8,11740,3
"7,800",1993,2016,일성하이츠오피스텔,길동,강동구,6,2,22.77,454-1,11740,14
"23,200",2006,2016,강동역에스케이허브,길동,강동구,6,8,39.27,445-1,11740,4
"14,000",2002,2016,탑스위트,길동,강동구,6,21,40.74,413-1,11740,6
"11,700",2014,2016,청광플러스원큐브3차,길동,강동구,6,29,17.69,415-16,11740,2
"10,500",2002,2016,탑스위트,길동,강동구,6,29,26.92,413-1,11740,7
"31,000",2007,2016,브라운스톤천호,성내동,강동구,6,16,59.86,64-13,11740,13
"19,000",2007,2016,브라운스톤천호,성내동,강동구,6,18,30.09,64-13,11740,11
"12,700",1988,2016,(120-89),성내동,강동구,6,30,50.64,120-89,11740,1
"24,000",2007,2016,대우 한강 베네시티,천호동,강동구,6,1,47.28,425-5,11740,6
"10,900",2003,2016,천호네스빌,천호동,강동구,6,7,27.36,170-2,11740,1
"16,730",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,6,10,25.51,425-3,11740,8
"14,900",2004,2016,두산위브센티움,천호동,강동구,6,10,31.37,414,11740,13
"19,800",2004,2016,쌍용플래티넘리버,천호동,강동구,6,18,34.2,432-10,11740,4
"24,000",2015,2016,케이디천호,천호동,강동구,6,22,44.7,167-147,11740,3
"15,000",2004,2016,두산위브센티움,천호동,강동구,6,22,31.37,414,11740,19
"17,200",2004,2016,쌍용플래티넘리버,천호동,강동구,6,25,34.2,432-10,11740,14
"15,000",2004,2016,두산위브센티움,천호동,강동구,6,28,33.81,414,11740,9
"8,350",1994,2016,힐탑프라자,천호동,강동구,6,29,20.48,449-49,11740,16
"11,000",2012,2016,강일큐브,강일동,강동구,6,23,28.96,679-1,11740,5
"12,390",2016,2016,강일 포디움,강일동,강동구,6,29,23.09,677,11740,9
"12,270",2016,2016,강일 포디움,강일동,강동구,6,29,23.09,677,11740,6
"39,000",2005,2016,한화오벨리스크스위트,명일동,강동구,7,20,100.24,48-17,11740,5
"18,000",2006,2016,강동역에스케이허브,길동,강동구,7,2,30.68,445-1,11740,4
"7,500",1993,2016,일성하이츠오피스텔,길동,강동구,7,9,22.77,454-1,11740,10
"12,950",2013,2016,청광플러스원큐브2차,길동,강동구,7,10,22.93,457,11740,4
"11,500",2013,2016,강동 큐브 2차,길동,강동구,7,11,19.76,415-13,11740,3
"17,500",2006,2016,강동역에스케이허브,길동,강동구,7,12,30.68,445-1,11740,2
"7,800",1993,2016,일성하이츠오피스텔,길동,강동구,7,18,22.77,454-1,11740,5
"15,054",2013,2016,청광플러스원큐브2차,길동,강동구,7,25,22.93,457,11740,4
"7,700",1993,2016,일성하이츠오피스텔,길동,강동구,7,25,22.77,454-1,11740,5
"8,000",1993,2016,일성하이츠오피스텔,길동,강동구,7,28,22.77,454-1,11740,5
"15,295",2014,2016,오앤하우스,둔촌동,강동구,7,23,26.07,425-15,11740,3
"12,000",2003,2016,한강시티라이프,암사동,강동구,7,25,27.63,441,11740,4
"13,500",2003,2016,인택스파크뷰,성내동,강동구,7,20,20.97,448-17,11740,4
"14,000",2004,2016,청광노블하임,천호동,강동구,7,1,32.95,447-3,11740,8
"25,200",2007,2016,대우 한강 베네시티,천호동,강동구,7,1,50.87,425-5,11740,8
"10,300",2003,2016,정암하이빌,천호동,강동구,7,2,23.12,161-17,11740,8
"12,400",1997,2016,신구오피스텔,천호동,강동구,7,2,36.48,151-2,11740,10
"15,000",2004,2016,두산위브센티움,천호동,강동구,7,4,31.37,414,11740,20
"24,700",2007,2016,대우 한강 베네시티,천호동,강동구,7,5,50.87,425-5,11740,4
"17,500",2004,2016,쌍용플래티넘리버,천호동,강동구,7,6,34.2,432-10,11740,14
"15,000",2004,2016,두산위브센티움,천호동,강동구,7,6,31.37,414,11740,19
"8,800",1994,2016,힐탑프라자,천호동,강동구,7,12,20.48,449-49,11740,4
"8,950",1994,2016,힐탑프라자,천호동,강동구,7,13,20.48,449-49,11740,9
"14,600",2004,2016,대동피렌체리버,천호동,강동구,7,13,33.57,442-34,11740,5
"17,000",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,7,15,25.55,425-3,11740,17
"15,000",2004,2016,두산위브센티움,천호동,강동구,7,18,31.37,414,11740,20
"8,100",1994,2016,힐탑프라자,천호동,강동구,7,19,20.48,449-49,11740,9
"20,000",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,7,19,25.24,425-3,11740,31
"12,000",2004,2016,청광노블하임,천호동,강동구,7,21,27.96,447-3,11740,10
"18,500",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,7,23,26.27,425-3,11740,27
"14,650",2004,2016,두산위브센티움,천호동,강동구,7,25,31.37,414,11740,11
"15,700",2004,2016,강동역두산위브센티움,천호동,강동구,7,28,31.43,155-5,11740,6
"25,500",2007,2016,대우 한강 베네시티,천호동,강동구,7,28,47.28,425-5,11740,8
"12,000",2004,2016,청광노블하임,천호동,강동구,7,28,29.08,447-3,11740,14
"15,000",2004,2016,두산위브센티움,천호동,강동구,7,31,31.37,414,11740,18
"12,800",1997,2016,세종프라자,명일동,강동구,8,24,41.6,47-1,11740,8
"12,500",2004,2016,광남벨라스,길동,강동구,8,16,30,385-3,11740,2
"13,500",2013,2016,청광플러스원큐브2차,길동,강동구,8,19,22.93,457,11740,4
"7,800",1993,2016,일성하이츠오피스텔,길동,강동구,8,25,22.77,454-1,11740,3
"26,200",2006,2016,강동역에스케이허브,길동,강동구,8,26,47.43,445-1,11740,2
"8,500",1993,2016,일성하이츠오피스텔,길동,강동구,8,30,22.77,454-1,11740,7
"9,470",1990,2016,(386-8),길동,강동구,8,31,33.2,386-8,11740,2
"10,000",2008,2016,서일빌딩,암사동,강동구,8,4,25.8,502-3,11740,3
"14,900",2004,2016,두산위브센티움,천호동,강동구,8,1,31.37,414,11740,11
"12,000",2004,2016,청광노블하임,천호동,강동구,8,1,27.96,447-3,11740,15
"20,000",2004,2016,쌍용플래티넘리버,천호동,강동구,8,3,34.2,432-10,11740,5
"12,000",2004,2016,청광노블하임,천호동,강동구,8,6,29.08,447-3,11740,15
"25,550",2007,2016,대우 한강 베네시티,천호동,강동구,8,9,47.28,425-5,11740,6
"16,000",2004,2016,강동역두산위브센티움,천호동,강동구,8,9,31.43,155-5,11740,13
"17,100",2004,2016,쌍용플래티넘리버,천호동,강동구,8,16,34.2,432-10,11740,12
"15,213",2013,2016,하이브2,천호동,강동구,8,20,23.4,164-70,11740,3
"15,213",2013,2016,하이브2,천호동,강동구,8,20,23.4,164-70,11740,3
"14,850",2004,2016,두산위브센티움,천호동,강동구,8,20,31.37,414,11740,11
"13,800",1997,2016,신구오피스텔,천호동,강동구,8,20,43.29,151-2,11740,6
"18,300",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,8,20,26.27,425-3,11740,31
"10,750",2003,2016,정암하이빌,천호동,강동구,8,22,23.12,161-17,11740,10
"17,300",2004,2016,쌍용플래티넘리버,천호동,강동구,8,22,34.2,432-10,11740,14
"18,600",2004,2016,쌍용플래티넘리버,천호동,강동구,8,23,34.2,432-10,11740,12
"15,213",2013,2016,하이브2,천호동,강동구,8,25,23.4,164-70,11740,4
"14,000",2004,2016,대동피렌체리버,천호동,강동구,8,25,31.14,442-34,11740,12
"24,300",2016,2016,아이파크뷰,천호동,강동구,8,26,46.05,167-104,11740,8
"16,800",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,8,27,24.84,425-3,11740,10
"16,000",2004,2016,대동피렌체리버,천호동,강동구,8,31,31.08,442-34,11740,7
"16,000",2004,2016,대동피렌체리버,천호동,강동구,8,31,31.08,442-34,11740,13
"21,900",2012,2016,강일큐브,강일동,강동구,8,4,44.92,679-1,11740,4
"11,000",2012,2016,강일큐브,강일동,강동구,8,4,28.2,679-1,11740,5
"12,500",2011,2016,강일타워,강일동,강동구,8,27,29.65,675-1,11740,10
"19,000",2012,2016,강일큐브,강일동,강동구,8,29,44.92,679-1,11740,10
"42,500",2005,2016,한화오벨리스크스위트,명일동,강동구,9,5,100.24,48-17,11740,13
"25,100",2012,2016,서희스타힐스,명일동,강동구,9,7,49.99,48-7,11740,13
"24,900",2012,2016,서희스타힐스,명일동,강동구,9,20,49.99,48-7,11740,11
"52,000",2005,2016,한화오벨리스크스위트,명일동,강동구,9,24,125.84,48-17,11740,11
"47,500",2005,2016,한화오벨리스크스위트,명일동,강동구,9,27,125.84,48-17,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,2
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,4
"5,500",2016,2016,동남아이스타즈,길동,강동구,9,6,16.5,413-8,11740,3
"18,200",2006,2016,강동역에스케이허브,길동,강동구,9,7,30.68,445-1,11740,7
"17,800",2004,2016,노블레스,길동,강동구,9,27,40.55,383-8,11740,6
"18,600",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,9,2,25.24,425-3,11740,31
"13,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,3
"13,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,4
"13,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,5
"14,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,6
"14,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,7
"14,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,8
"14,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,9
"29,000",2016,2016,아이빌리지,천호동,강동구,9,6,53.22,167-43,11740,4
"30,000",2016,2016,아이빌리지,천호동,강동구,9,6,53.22,167-43,11740,5
"30,000",2016,2016,아이빌리지,천호동,강동구,9,6,53.22,167-43,11740,6
"30,000",2016,2016,아이빌리지,천호동,강동구,9,6,53.22,167-43,11740,8
"30,000",2016,2016,아이빌리지,천호동,강동구,9,6,53.22,167-43,11740,9
"13,000",2016,2016,아이빌리지,천호동,강동구,9,6,23.49,167-43,11740,2
"15,800",2003,2016,오피스텔 트레벨,천호동,강동구,9,6,31.95,451-20,11740,12
"30,000",2016,2016,아이빌리지,천호동,강동구,9,6,53.22,167-43,11740,7
"48,000",2008,2016,(427-3),천호동,강동구,9,6,98.05,427-3,11740,6
"17,000",2016,2016,다성 이즈빌,천호동,강동구,9,7,22.05,169-9,11740,2
"15,000",2004,2016,두산위브센티움,천호동,강동구,9,9,31.37,414,11740,17
"12,500",2004,2016,청광노블하임,천호동,강동구,9,10,29.08,447-3,11740,12
"24,000",2016,2016,다성 이즈빌,천호동,강동구,9,11,27.8,169-9,11740,2
"24,000",2016,2016,다성 이즈빌,천호동,강동구,9,11,27.8,169-9,11740,3
"17,545",2016,2016,다성 이즈빌,천호동,강동구,9,11,21.64,169-9,11740,2
"14,900",2004,2016,두산위브센티움,천호동,강동구,9,19,31.97,414,11740,22
"17,200",2016,2016,아이파크뷰,천호동,강동구,9,20,20.1,167-104,11740,2
"22,700",2007,2016,대우 한강 베네시티,천호동,강동구,9,21,40.4,425-5,11740,5
"22,000",2003,2016,오피스텔 트레벨,천호동,강동구,9,24,47,451-20,11740,12
"9,300",2002,2016,선경오피스텔,천호동,강동구,9,26,20.24,165-1,11740,2
"15,000",2004,2016,두산위브센티움,천호동,강동구,9,27,31.65,414,11740,14
"8,500",1994,2016,힐탑프라자,천호동,강동구,9,28,20.48,449-49,11740,15
"23,800",2007,2016,대우 한강 베네시티,천호동,강동구,9,29,43.72,425-5,11740,7
"8,800",1994,2016,힐탑프라자,천호동,강동구,9,30,20.48,449-49,11740,15
"11,900",2013,2016,강동 큐브 2차,길동,강동구,10,4,19.61,415-13,11740,5
"11,000",2002,2016,솔목오피스텔,길동,강동구,10,8,30.57,416-4,11740,6
"10,800",2002,2016,솔목오피스텔,길동,강동구,10,19,31.44,416-4,11740,6
"10,500",2013,2016,강동 큐브 2차,길동,강동구,10,29,19.61,415-13,11740,2
"11,500",2014,2016,한양 립스,성내동,강동구,10,10,16.37,244-5,11740,2
"34,700",2007,2016,브라운스톤천호,성내동,강동구,10,13,59.9,64-13,11740,15
"14,000",2012,2016,아이퍼스트빌,성내동,강동구,10,14,22.76,199-18,11740,3
"27,100",2007,2016,브라운스톤천호,성내동,강동구,10,18,44.47,64-13,11740,12
"13,800",2004,2016,청광노블하임,천호동,강동구,10,1,32.95,447-3,11740,12
"14,900",2004,2016,두산위브센티움,천호동,강동구,10,3,31.37,414,11740,16
"13,500",2003,2016,오피스텔 트레벨,천호동,강동구,10,4,26.33,451-20,11740,9
"14,000",1994,2016,힐탑프라자,천호동,강동구,10,4,30.56,449-49,11740,13
"13,950",1997,2016,신구오피스텔,천호동,강동구,10,8,43.29,151-2,11740,9
"20,300",2016,2016,아이파크뷰,천호동,강동구,10,8,37.35,167-104,11740,2
"18,100",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,10,12,25.24,425-3,11740,14
"16,000",2003,2016,오피스텔 트레벨,천호동,강동구,10,12,31.95,451-20,11740,10
"12,000",2004,2016,청광노블하임,천호동,강동구,10,13,29.08,447-3,11740,2
"25,700",2007,2016,대우 한강 베네시티,천호동,강동구,10,14,50.87,425-5,11740,5
"35,855",2007,2016,대우 한강 베네시티,천호동,강동구,10,14,95.26,425-5,11740,5
"14,700",2003,2016,오피스텔 트레벨,천호동,강동구,10,15,28.43,451-20,11740,7
"19,700",2004,2016,쌍용플래티넘리버,천호동,강동구,10,15,34.2,432-10,11740,5
"15,100",2004,2016,두산위브센티움,천호동,강동구,10,17,31.37,414,11740,14
"35,855",2007,2016,대우 한강 베네시티,천호동,강동구,10,17,95.26,425-5,11740,5
"29,974",2007,2016,대우 한강 베네시티,천호동,강동구,10,19,92.44,425-5,11740,8
"29,958",2007,2016,대우 한강 베네시티,천호동,강동구,10,19,92.44,425-5,11740,7
"15,500",2003,2016,오피스텔 트레벨,천호동,강동구,10,19,31.95,451-20,11740,6
"26,000",2007,2016,대우 한강 베네시티,천호동,강동구,10,21,50.87,425-5,11740,4
"19,200",2004,2016,쌍용플래티넘리버,천호동,강동구,10,22,34.2,432-10,11740,5
"8,750",1994,2016,힐탑프라자,천호동,강동구,10,24,20.48,449-49,11740,4
"29,927",2007,2016,대우 한강 베네시티,천호동,강동구,10,24,92.44,425-5,11740,6
"17,900",2015,2016,천호역 한강 푸르지오시티,천호동,강동구,10,25,25.24,425-3,11740,12
"15,000",2004,2016,두산위브센티움,천호동,강동구,10,26,31.37,414,11740,17
"16,000",2004,2016,강동역두산위브센티움,천호동,강동구,10,28,31.43,155-5,11740,6
"15,000",2004,2016,두산위브센티움,천호동,강동구,10,31,31.37,414,11740,11
"12,500",2016,2016,강일 포디움,강일동,강동구,10,3,22.27,677,11740,6
"11,650",2016,2016,강일 포디움,강일동,강동구,10,12,22.27,677,11740,10
"11,650",2016,2016,강일 포디움,강일동,강동구,10,12,22.27,677,11740,10
"9,700",2013,2016,강일임페리얼타워,강일동,강동구,10,13,28.66,675-3,11740,4
"12,000",1991,2016,(47-4),명일동,강동구,11,11,45.76,47-4,11740,5
"12,000",2013,2016,강동 큐브 2차,길동,강동구,11,16,19.61,415-13,11740,3
"11,000",1990,2016,(386-8),길동,강동구,11,17,33.2,386-8,11740,10
"15,000",2016,2016,(413-24),길동,강동구,11,21,18.76,413-24,11740,10
"18,200",2006,2016,강동역에스케이허브,길동,강동구,11,21,30.68,445-1,11740,7
"9,500",1990,2016,(386-8),길동,강동구,11,23,36.8,386-8,11740,2
"11,500",1980,2016,강동리시온,암사동,강동구,11,7,25.29,501-19,11740,4
"11,238",2014,2016,한양 립스,성내동,강동구,11,7,16.37,244-5,11740,4
"19,200",2007,2016,브라운스톤천호,성내동,강동구,11,26,30.09,64-13,11740,10
"37,614",2007,2016,대우 한강 베네시티,천호동,강동구,11,3,95.26,425-5,11740,7
"37,321",2007,2016,대우 한강 베네시티,천호동,강동구,11,3,95.26,425-5,11740,7
"35,000",2007,2016,강동 상떼빌,천호동,강동구,11,4,91.25,450,11740,2
"15,500",2003,2016,오피스텔 트레벨,천호동,강동구,11,5,31.95,451-20,11740,4
"20,000",2004,2016,쌍용플래티넘리버,천호동,강동구,11,7,34.2,432-10,11740,5
"18,000",2004,2016,쌍용플래티넘리버,천호동,강동구,11,11,34.2,432-10,11740,6
"17,100",2004,2016,쌍용플래티넘리버,천호동,강동구,11,12,32.57,432-10,11740,8
"11,800",2002,2016,선경오피스텔,천호동,강동구,11,14,31.96,165-1,11740,2
"10,500",2003,2016,정암하이빌,천호동,강동구,11,15,23.12,161-17,11740,5
"36,832",2007,2016,대우 한강 베네시티,천호동,강동구,11,16,95.26,425-5,11740,6
"26,500",2007,2016,대우 한강 베네시티,천호동,강동구,11,16,47.28,425-5,11740,5
"29,849",2007,2016,대우 한강 베네시티,천호동,강동구,11,16,92.44,425-5,11740,5
"8,730",1994,2016,힐탑프라자,천호동,강동구,11,17,20.48,449-49,11740,11
"9,100",1994,2016,힐탑프라자,천호동,강동구,11,19,20.48,449-49,11740,9
"15,300",2003,2016,오피스텔 트레벨,천호동,강동구,11,19,31.95,451-20,11740,10
"8,900",1994,2016,힐탑프라자,천호동,강동구,11,19,20.48,449-49,11740,14
