거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"31,000",2006,2013,더샵스타리버,신천동,송파구,9,14,43.32,11-8,11710,5
"44,059",2013,2013,잠실 푸르지오 월드마크,신천동,송파구,9,30,55.41,11-4,11710,8
"17,000",1999,2013,현대레이크빌,송파동,송파구,9,9,30.73,31-2,11710,4
"17,000",1999,2013,경남레이크파크,송파동,송파구,9,30,30.85,32-1,11710,2
"17,850",2013,2013,송파한화오벨리스크,문정동,송파구,9,7,26.82,622,11710,10
"31,950",2013,2013,송파푸르지오시티,문정동,송파구,9,9,48.67,620,11710,3
"18,500",2013,2013,송파한화오벨리스크,문정동,송파구,9,13,29.68,622,11710,2
"16,800",2013,2013,송파한화오벨리스크,문정동,송파구,9,16,26.82,622,11710,6
"17,030",2013,2013,송파한화오벨리스크,문정동,송파구,9,17,26.82,622,11710,5
"21,300",2013,2013,송파푸르지오시티,문정동,송파구,9,23,29.63,620,11710,6
"19,100",2013,2013,송파한화오벨리스크,문정동,송파구,9,25,29.96,622,11710,14
"15,470",2013,2013,송파한화오벨리스크,문정동,송파구,9,27,24.66,622,11710,2
"23,000",2000,2013,현대토픽스,방이동,송파구,9,9,51.17,44-3,11710,7
"18,000",1999,2013,대우유토피아오피스텔,방이동,송파구,9,10,41.05,22,11710,16
"18,500",2000,2013,현대토픽스,방이동,송파구,9,13,36.8,44-3,11710,5
"18,500",2000,2013,현대토픽스,방이동,송파구,9,13,36.8,44-3,11710,5
"19,064",2000,2013,현대토픽스,방이동,송파구,9,30,36.8,44-3,11710,6
"20,000",2000,2013,현대토픽스,방이동,송파구,9,30,39.56,44-3,11710,19
"20,653",2000,2013,현대토픽스,방이동,송파구,9,30,39.56,44-3,11710,6
"20,653",2000,2013,현대토픽스,방이동,송파구,9,30,39.56,44-3,11710,6
"32,965",2000,2013,현대토픽스,방이동,송파구,9,30,63.3,44-3,11710,6
"19,064",2000,2013,현대토픽스,방이동,송파구,9,30,36.8,44-3,11710,6
"19,064",2000,2013,현대토픽스,방이동,송파구,9,30,36.8,44-3,11710,6
"19,064",2000,2013,현대토픽스,방이동,송파구,9,30,36.8,44-3,11710,6
"25,030",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,6,21.77,176-2,11710,7
"41,200",2005,2013,갤러리아팰리스,잠실동,송파구,10,7,54.39,40,11710,4
"24,800",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,8,21.77,176-2,11710,14
"25,560",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,9,21.77,176-2,11710,11
"25,560",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,9,21.77,176-2,11710,12
"25,560",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,9,21.77,176-2,11710,12
"25,560",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,9,21.77,176-2,11710,11
"23,300",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,11,21.77,176-2,11710,5
"24,300",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,19,21.77,176-2,11710,10
"20,400",2004,2013,올림픽타워,잠실동,송파구,10,25,34.02,175-12,11710,5
"24,510",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,25,21.77,176-2,11710,6
"44,250",2005,2013,갤러리아팰리스,잠실동,송파구,10,29,50.76,40,11710,14
"23,300",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,29,21.77,176-2,11710,6
"23,300",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,29,21.77,176-2,11710,7
"24,510",2013,2013,잠실동 렉스빌2차,잠실동,송파구,10,30,21.77,176-2,11710,6
"20,000",1996,2013,현대타워,신천동,송파구,10,4,46.69,7-28,11710,6
"27,200",2006,2013,더샵스타리버,신천동,송파구,10,10,40.72,11-8,11710,3
"54,000",2008,2013,잠실 더샵스타파크,신천동,송파구,10,14,89.65,7-14,11710,6
"35,900",2006,2013,더샵스타리버,신천동,송파구,10,24,50.33,11-8,11710,3
"36,500",1988,2013,한신잠실코아,신천동,송파구,10,25,63,11-9,11710,12
"68,000",2008,2013,잠실 더샵스타파크,신천동,송파구,10,29,135.73,7-14,11710,4
"19,000",2000,2013,(180-6),가락동,송파구,10,1,57.72,180-6,11710,3
"18,500",2000,2013,(180-6),가락동,송파구,10,1,57.72,180-6,11710,4
"12,500",2000,2013,(180-6),가락동,송파구,10,1,30.14,180-6,11710,6
"11,800",2000,2013,(180-6),가락동,송파구,10,1,37.49,180-6,11710,5
"18,000",2000,2013,(180-6),가락동,송파구,10,1,54.53,180-6,11710,6
"18,000",2000,2013,(180-6),가락동,송파구,10,1,47.33,180-6,11710,6
"18,000",2000,2013,(180-6),가락동,송파구,10,1,54.53,180-6,11710,3
"18,000",2000,2013,(180-6),가락동,송파구,10,1,54.53,180-6,11710,4
"18,000",2000,2013,(180-6),가락동,송파구,10,1,54.53,180-6,11710,5
"12,500",2000,2013,(180-6),가락동,송파구,10,1,37.49,180-6,11710,3
"8,700",1990,2013,(79-7),가락동,송파구,10,21,29.52,79-7,11710,10
"12,500",1992,2013,제일오피스텔,가락동,송파구,10,28,31.14,99-3,11710,17
"19,285",2013,2013,송파한화오벨리스크,문정동,송파구,10,2,29.99,622,11710,14
"40,863",2013,2013,송파한화오벨리스크,문정동,송파구,10,2,69.8,622,11710,12
"10,200",2013,2013,송파한화오벨리스크,문정동,송파구,10,2,29.99,622,11710,12
"21,000",2013,2013,송파푸르지오시티,문정동,송파구,10,2,29.99,620,11710,4
"23,000",2013,2013,송파푸르지오시티,문정동,송파구,10,4,29.99,620,11710,15
"18,800",2013,2013,송파한화오벨리스크,문정동,송파구,10,21,29.99,622,11710,14
"16,900",2004,2013,올림픽파크뷰,방이동,송파구,10,1,26.92,40-3,11710,12
"21,500",1999,2013,대우유토피아오피스텔,방이동,송파구,10,5,45.2,22,11710,21
"14,200",2003,2013,쌩모리빌오피스텔,방이동,송파구,10,31,24.99,35-2,11710,5
"17,000",2003,2013,동인트루빌오피스텔,오금동,송파구,10,3,36.93,45-4,11710,2
"37,000",2005,2013,갤러리아팰리스,잠실동,송파구,11,28,48.6,40,11710,14
"35,300",2006,2013,더샵스타리버,신천동,송파구,11,9,55.78,11-8,11710,2
"11,585",1992,2013,제일오피스텔,가락동,송파구,11,1,30.06,99-3,11710,14
"11,585",1992,2013,제일오피스텔,가락동,송파구,11,1,30.06,99-3,11710,14
"27,700",2004,2013,한화오벨리스크,가락동,송파구,11,6,56.85,78-1,11710,12
"15,000",2004,2013,송파가락두산위브센티움,가락동,송파구,11,12,29.3,98,11710,6
"18,400",2013,2013,송파한화오벨리스크,문정동,송파구,11,15,29.96,622,11710,4
"19,400",2013,2013,송파한화오벨리스크,문정동,송파구,11,18,28.95,622,11710,6
"42,000",2013,2013,송파한화오벨리스크,문정동,송파구,11,21,69.8,622,11710,12
"9,000",2002,2013,"인택스파크텔,인택스파크빌",방이동,송파구,11,21,16.62,227-1,11710,3
"9,000",2002,2013,"인택스파크텔,인택스파크빌",방이동,송파구,11,21,16.68,227-1,11710,3
"17,500",2003,2013,I-SPACE 잠실2,방이동,송파구,11,27,29.6,35-4,11710,8
"10,800",2002,2013,아키스오피스텔,거여동,송파구,11,2,21.28,35-2,11710,2
"36,500",2005,2013,갤러리아팰리스,잠실동,송파구,12,4,45.04,40,11710,10
"32,200",2005,2013,갤러리아팰리스,잠실동,송파구,12,31,38.88,40,11710,13
"23,000",2013,2013,잠실동 렉스빌2차,잠실동,송파구,12,31,21.77,176-2,11710,5
"17,500",1999,2013,현대레이크빌,송파동,송파구,12,11,31.99,31-2,11710,4
"11,500",2000,2013,(180-6),가락동,송파구,12,5,37.02,180-6,11710,7
"19,000",2000,2013,(180-6),가락동,송파구,12,5,57.72,180-6,11710,5
"21,000",2013,2013,송파한화오벨리스크,문정동,송파구,12,20,29.96,622,11710,8
"21,500",2013,2013,송파한화오벨리스크,문정동,송파구,12,28,29.99,622,11710,11
"9,000",2002,2013,"인택스파크텔,인택스파크빌",방이동,송파구,12,2,16.68,227-1,11710,3
"15,800",1999,2013,대우유토피아오피스텔,방이동,송파구,12,5,27.71,22,11710,8
"12,100",2002,2013,올림픽파크존오피스텔,방이동,송파구,12,5,24.13,49-5,11710,7
"12,900",2004,2013,보보스타워,방이동,송파구,12,19,26.98,47-13,11710,9
"18,000",2003,2013,I-SPACE 잠실2,방이동,송파구,12,27,29.6,35-4,11710,14
"31,000",2004,2013,잠실리시온,방이동,송파구,12,27,43.05,22-5,11710,20
"18,500",2004,2013,올림픽파크뷰,방이동,송파구,12,30,30.39,40-3,11710,11
"18,500",2003,2013,동인트루빌오피스텔,오금동,송파구,12,17,36.93,45-4,11710,5
"16,300",2003,2013,동인트루빌오피스텔,오금동,송파구,12,23,35.64,45-4,11710,8
"50,500",2005,2014,갤러리아팰리스,잠실동,송파구,1,3,70.03,40,11710,13
"36,500",2005,2014,갤러리아팰리스,잠실동,송파구,1,8,48.6,40,11710,3
"51,000",2005,2014,갤러리아팰리스,잠실동,송파구,1,8,67.48,40,11710,6
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,1,17,21.77,176-2,11710,13
"38,000",2005,2014,갤러리아팰리스,잠실동,송파구,1,22,48.6,40,11710,11
"26,500",2003,2014,여흥레이크빌,송파동,송파구,1,23,46.86,31,11710,3
"16,200",2004,2014,한화오벨리스크,가락동,송파구,1,4,30.34,78-1,11710,8
"28,000",2004,2014,가락동우정에쉐르,가락동,송파구,1,6,78.12,8-1,11710,7
"30,500",2004,2014,가락동우정에쉐르,가락동,송파구,1,13,78.12,8-1,11710,6
"28,000",2004,2014,한화오벨리스크,가락동,송파구,1,13,56.85,78-1,11710,6
"18,200",2004,2014,송파가락두산위브센티움,가락동,송파구,1,14,37.35,98,11710,4
"11,400",1992,2014,제일오피스텔,가락동,송파구,1,15,30.06,99-3,11710,17
"19,200",2004,2014,한화오벨리스크,가락동,송파구,1,15,37.93,78-1,11710,10
"8,000",2002,2014,(180-5),가락동,송파구,1,17,26.52,180-5,11710,3
"17,000",1994,2014,(79-5),가락동,송파구,1,20,44.18,79-5,11710,12
"18,100",2013,2014,송파한화오벨리스크,문정동,송파구,1,17,26.82,622,11710,13
"16,000",2013,2014,송파한화오벨리스크,문정동,송파구,1,20,26.82,622,11710,6
"18,500",1999,2014,대우유토피아오피스텔,방이동,송파구,1,7,41.05,22,11710,8
"12,300",2002,2014,올림픽파크존오피스텔,방이동,송파구,1,8,24.13,49-5,11710,3
"16,900",2004,2014,올림픽파크뷰,방이동,송파구,1,21,26.92,40-3,11710,14
"17,000",2004,2014,올림픽파크뷰,방이동,송파구,1,21,26.92,40-3,11710,9
"30,600",2004,2014,잠실리시온,방이동,송파구,1,25,43.05,22-5,11710,14
"16,900",2004,2014,올림픽파크뷰,방이동,송파구,1,27,26.92,40-3,11710,14
"28,000",2004,2014,올림픽타워,잠실동,송파구,2,3,56.43,175-12,11710,2
"19,600",2004,2014,올림픽타워,잠실동,송파구,2,7,34.02,175-12,11710,18
"46,700",2005,2014,갤러리아팰리스,잠실동,송파구,2,8,58.16,40,11710,13
"38,000",2005,2014,갤러리아팰리스,잠실동,송파구,2,14,45.04,40,11710,13
"52,336",2013,2014,잠실 푸르지오 월드마크,신천동,송파구,2,11,69.18,11-4,11710,6
"18,700",2001,2014,잠실 아이 스페이스,신천동,송파구,2,19,39.6,11-10,11710,13
"18,500",1994,2014,(79-5),가락동,송파구,2,4,66.16,79-5,11710,10
"6,500",1990,2014,(79-7),가락동,송파구,2,7,23.04,79-7,11710,6
"7,800",1990,2014,가락동 훼미리 오피스텔2차,가락동,송파구,2,13,39.6,99-2,11710,10
"8,700",1994,2014,(79-5),가락동,송파구,2,20,30.24,79-5,11710,8
"16,800",2004,2014,한화오벨리스크,가락동,송파구,2,24,30.34,78-1,11710,9
"14,506",1994,2014,(79-5),가락동,송파구,2,28,43.25,79-5,11710,7
"11,700",1992,2014,제일오피스텔,가락동,송파구,2,28,30.06,99-3,11710,8
"14,506",1994,2014,(79-5),가락동,송파구,2,28,43.25,79-5,11710,7
"12,046",1992,2014,제일오피스텔,가락동,송파구,2,28,31.14,99-3,11710,14
"20,000",2013,2014,송파푸르지오시티,문정동,송파구,2,3,29.63,620,11710,4
"21,700",2013,2014,송파푸르지오시티,문정동,송파구,2,14,27.4,620,11710,3
"20,758",2013,2014,송파푸르지오시티,문정동,송파구,2,17,30,620,11710,10
"15,750",2013,2014,송파한화오벨리스크,문정동,송파구,2,25,24.66,622,11710,2
"22,100",2013,2014,송파푸르지오시티,문정동,송파구,2,26,30,620,11710,13
"16,000",1999,2014,대우유토피아오피스텔,방이동,송파구,2,7,41.05,22,11710,12
"12,700",2002,2014,올림픽파크존오피스텔,방이동,송파구,2,10,25.78,49-5,11710,4
"18,000",2004,2014,올림픽파크뷰,방이동,송파구,2,25,30.39,40-3,11710,7
"52,800",2005,2014,갤러리아팰리스,잠실동,송파구,3,18,70.03,40,11710,10
"24,800",2013,2014,잠실동 렉스빌2차,잠실동,송파구,3,18,25.45,176-2,11710,14
"32,700",2005,2014,갤러리아팰리스,잠실동,송파구,3,24,38.88,40,11710,13
"22,000",2004,2014,올림픽타워,잠실동,송파구,3,27,34.02,175-12,11710,9
"31,000",2002,2014,레이크캐슬,석촌동,송파구,3,26,105.4,1-6,11710,10
"17,250",2004,2014,한화오벨리스크,가락동,송파구,3,4,30.34,78-1,11710,13
"18,000",1998,2014,동부썬빌,가락동,송파구,3,4,48.01,99-6,11710,6
"8,000",1990,2014,(79-7),가락동,송파구,3,10,29.52,79-7,11710,9
"8,200",1990,2014,(99-1),가락동,송파구,3,11,31.44,99-1,11710,3
"8,300",1994,2014,(79-5),가락동,송파구,3,12,30.24,79-5,11710,11
"8,100",1990,2014,(79-7),가락동,송파구,3,16,29.52,79-7,11710,7
"8,000",1990,2014,(79-7),가락동,송파구,3,17,29.52,79-7,11710,10
"7,600",1990,2014,(79-7),가락동,송파구,3,18,29.52,79-7,11710,4
"9,000",1990,2014,(79-7),가락동,송파구,3,18,29.52,79-7,11710,4
"8,400",1990,2014,(98-2),가락동,송파구,3,19,33.2,98-2,11710,6
"12,600",1992,2014,제일오피스텔,가락동,송파구,3,20,30.06,99-3,11710,9
"8,950",1990,2014,(79-7),가락동,송파구,3,25,29.52,79-7,11710,6
"11,582",1992,2014,제일오피스텔,가락동,송파구,3,27,30.06,99-3,11710,19
"9,400",1991,2014,(79-4),가락동,송파구,3,29,28.2,79-4,11710,9
"12,150",1992,2014,제일오피스텔,가락동,송파구,3,31,30.26,99-3,11710,19
"21,000",2013,2014,송파한화오벨리스크,문정동,송파구,3,5,29.99,622,11710,13
"19,100",2013,2014,송파한화오벨리스크,문정동,송파구,3,10,29.99,622,11710,15
"11,400",2004,2014,문정동 헤브론 복합빌딩,문정동,송파구,3,25,14.49,56,11710,5
"20,000",2013,2014,송파한화오벨리스크,문정동,송파구,3,25,29.96,622,11710,8
"23,000",1995,2014,대종빌딩,방이동,송파구,3,3,67.52,51-11,11710,14
"11,000",2002,2014,올림픽파크존오피스텔,방이동,송파구,3,11,25.78,49-5,11710,3
"17,800",2004,2014,올림픽파크뷰,방이동,송파구,3,12,26.43,40-3,11710,8
"18,800",2003,2014,동인트루빌오피스텔,오금동,송파구,3,18,36.93,45-4,11710,9
"14,000",1991,2014,위너스오피스텔I,잠실동,송파구,4,11,27.36,175-2,11710,4
"36,500",2005,2014,갤러리아팰리스,잠실동,송파구,4,21,45.04,40,11710,14
"37,000",2005,2014,갤러리아팰리스,잠실동,송파구,4,23,45.82,40,11710,12
"25,240",2013,2014,잠실동 렉스빌2차,잠실동,송파구,4,28,21.77,176-2,11710,16
"45,000",1988,2014,한신잠실코아,신천동,송파구,4,12,52.51,11-9,11710,10
"42,000",1988,2014,한신잠실코아,신천동,송파구,4,14,63,11-9,11710,15
"35,300",2006,2014,더샵스타리버,신천동,송파구,4,16,52.01,11-8,11710,2
"57,864",2013,2014,잠실 푸르지오 월드마크,신천동,송파구,4,17,72.43,11-4,11710,8
"20,000",1988,2014,한신잠실코아,신천동,송파구,4,17,31.5,11-9,11710,6
"65,000",2013,2014,잠실 푸르지오 월드마크,신천동,송파구,4,21,80.88,11-4,11710,5
"26,800",2013,2014,엠파크,가락동,송파구,4,4,53.13,166-17,11710,4
"27,000",2013,2014,엠파크,가락동,송파구,4,7,53.13,166-17,11710,4
"26,800",2013,2014,엠파크,가락동,송파구,4,7,53.13,166-17,11710,3
"10,000",2002,2014,(180-5),가락동,송파구,4,12,33.1,180-5,11710,3
"31,000",2000,2014,(180-6),가락동,송파구,4,16,100.98,180-6,11710,8
"17,100",2004,2014,한화오벨리스크,가락동,송파구,4,24,30.34,78-1,11710,13
"12,500",1992,2014,제일오피스텔,가락동,송파구,4,25,30.89,99-3,11710,19
"7,550",1990,2014,(99-1),가락동,송파구,4,25,31.44,99-1,11710,10
"11,600",1992,2014,제일오피스텔,가락동,송파구,4,29,30.06,99-3,11710,6
"11,600",1992,2014,제일오피스텔,가락동,송파구,4,29,30.06,99-3,11710,14
"20,100",2013,2014,송파한화오벨리스크,문정동,송파구,4,26,29.99,622,11710,10
"17,000",2004,2014,올림픽파크뷰,방이동,송파구,4,8,26.92,40-3,11710,9
"21,250",2003,2014,효성올림픽카운티,방이동,송파구,4,22,38.22,51-4,11710,2
"30,500",2004,2014,잠실리시온,방이동,송파구,4,23,43.05,22-5,11710,19
"18,000",2004,2014,올림픽파크뷰,방이동,송파구,4,23,30.39,40-3,11710,5
"19,000",1999,2014,대우유토피아오피스텔,방이동,송파구,4,29,37.32,22,11710,13
"22,000",1999,2014,대우유토피아오피스텔,방이동,송파구,4,29,42.8,22,11710,13
"19,500",2003,2014,동인트루빌오피스텔,오금동,송파구,4,14,36.93,45-4,11710,9
"67,500",2005,2014,갤러리아팰리스,잠실동,송파구,5,6,88.16,40,11710,6
"32,000",2005,2014,갤러리아팰리스,잠실동,송파구,5,28,38.88,40,11710,15
"64,300",2008,2014,잠실 더샵스타파크,신천동,송파구,5,9,105.54,7-14,11710,5
"17,500",1999,2014,경남레이크파크,송파동,송파구,5,31,33.9,32-1,11710,3
"10,000",1991,2014,(79-4),가락동,송파구,5,7,37.56,79-4,11710,7
"15,200",2000,2014,(180-6),가락동,송파구,5,19,47.33,180-6,11710,2
"28,000",2004,2014,한화오벨리스크,가락동,송파구,5,26,56.85,78-1,11710,11
"13,950",1999,2014,대우유토피아오피스텔,방이동,송파구,5,6,26.22,22,11710,13
"27,500",1999,2014,대우유토피아오피스텔,방이동,송파구,5,15,52.43,22,11710,15
"17,800",2003,2014,I-SPACE 잠실2,방이동,송파구,5,24,29.6,35-4,11710,8
"17,000",2003,2014,동인트루빌오피스텔,오금동,송파구,5,10,36.93,45-4,11710,6
"19,000",2003,2014,동인트루빌오피스텔,오금동,송파구,5,19,36.93,45-4,11710,6
"23,800",2003,2014,동인트루빌오피스텔,오금동,송파구,5,28,44.25,45-4,11710,5
"14,000",1991,2014,위너스오피스텔I,잠실동,송파구,6,11,27.36,175-2,11710,8
"79,500",2008,2014,잠실 더샵스타파크,신천동,송파구,6,12,132.17,7-14,11710,5
"12,200",2002,2014,레이크캐슬,석촌동,송파구,6,30,26.14,1-6,11710,3
"11,200",1992,2014,제일오피스텔,가락동,송파구,6,5,31.14,99-3,11710,12
"26,500",2013,2014,엠파크,가락동,송파구,6,13,53.13,166-17,11710,3
"12,300",1992,2014,제일오피스텔,가락동,송파구,6,18,31.14,99-3,11710,19
"14,000",2004,2014,송파가락두산위브센티움,가락동,송파구,6,21,29.3,98,11710,6
"12,500",1992,2014,제일오피스텔,가락동,송파구,6,24,30.06,99-3,11710,14
"11,592",1992,2014,제일오피스텔,가락동,송파구,6,27,30.06,99-3,11710,10
"12,055",1992,2014,제일오피스텔,가락동,송파구,6,27,31.14,99-3,11710,10
"12,110",1992,2014,제일오피스텔,가락동,송파구,6,30,31.14,99-3,11710,16
"11,582",1992,2014,제일오피스텔,가락동,송파구,6,30,30.06,99-3,11710,14
"17,900",2004,2014,송파가락두산위브센티움,가락동,송파구,6,30,37.35,98,11710,6
"31,832",2013,2014,송파푸르지오시티,문정동,송파구,6,26,46.55,620,11710,14
"20,350",2013,2014,송파한화오벨리스크,문정동,송파구,6,30,29.99,622,11710,14
"17,000",2004,2014,올림픽파크뷰,방이동,송파구,6,2,26.92,40-3,11710,8
"16,500",2004,2014,올림픽파크뷰,방이동,송파구,6,19,27.66,40-3,11710,2
"14,000",1999,2014,대우유토피아오피스텔,방이동,송파구,6,27,26.22,22,11710,18
"20,000",2004,2014,올림픽타워,잠실동,송파구,7,16,34.02,175-12,11710,5
"40,500",2005,2014,갤러리아팰리스,잠실동,송파구,7,19,50.76,40,11710,15
"23,140",2013,2014,잠실동 렉스빌2차,잠실동,송파구,7,19,21.77,176-2,11710,14
"22,500",2013,2014,잠실동 렉스빌2차,잠실동,송파구,7,24,21.77,176-2,11710,16
"22,500",2013,2014,잠실동 렉스빌2차,잠실동,송파구,7,24,21.77,176-2,11710,15
"14,500",2002,2014,동명하이텔,잠실동,송파구,7,30,19.47,251-9,11710,6
"59,400",2013,2014,잠실 푸르지오 월드마크,신천동,송파구,7,17,72.43,11-4,11710,5
"13,000",1992,2014,제일오피스텔,가락동,송파구,7,9,31.14,99-3,11710,16
"13,000",1992,2014,제일오피스텔,가락동,송파구,7,9,31.14,99-3,11710,16
"18,000",2004,2014,한화오벨리스크,가락동,송파구,7,14,34.9,78-1,11710,9
"8,100",1990,2014,(79-7),가락동,송파구,7,17,29.52,79-7,11710,9
"8,500",1990,2014,(98-7),가락동,송파구,7,28,35.24,98-7,11710,8
"31,000",2004,2014,잠실리시온,방이동,송파구,7,10,43.05,22-5,11710,21
"13,000",1999,2014,대우유토피아오피스텔,방이동,송파구,7,11,26.22,22,11710,16
"25,000",1991,2014,(45-2),방이동,송파구,7,12,85.78,45-2,11710,5
"30,000",1991,2014,(45-2),방이동,송파구,7,12,101.37,45-2,11710,5
"19,000",2003,2014,동인트루빌오피스텔,오금동,송파구,7,8,36.93,45-4,11710,9
"9,500",2002,2014,현대씨티빌,오금동,송파구,7,19,38.93,113-4,11710,2
"22,500",2013,2014,잠실동 렉스빌2차,잠실동,송파구,8,27,21.77,176-2,11710,15
"64,600",2008,2014,잠실 더샵스타파크,신천동,송파구,8,9,111.18,7-14,11710,4
"73,000",2008,2014,잠실 더샵스타파크,신천동,송파구,8,12,128.84,7-14,11710,4
"51,528",2013,2014,잠실 푸르지오 월드마크,신천동,송파구,8,14,69.18,11-4,11710,4
"50,000",1988,2014,한신잠실코아,신천동,송파구,8,21,84,11-9,11710,7
"13,000",2002,2014,레이크캐슬,석촌동,송파구,8,18,27.8,1-6,11710,5
"8,500",1994,2014,(79-5),가락동,송파구,8,7,30.96,79-5,11710,7
"8,050",1990,2014,(98-2),가락동,송파구,8,14,33.2,98-2,11710,6
"12,400",1992,2014,제일오피스텔,가락동,송파구,8,14,30.06,99-3,11710,8
"7,500",1994,2014,(79-5),가락동,송파구,8,22,30.24,79-5,11710,14
"8,200",1990,2014,(98-2),가락동,송파구,8,30,33.2,98-2,11710,5
"19,100",2013,2014,송파한화오벨리스크,문정동,송파구,8,25,29.96,622,11710,8
"17,500",2003,2014,I-SPACE 잠실2,방이동,송파구,8,2,29.6,35-4,11710,15
"12,300",1991,2014,(51-2),방이동,송파구,8,20,33.74,51-2,11710,15
"19,200",2003,2014,동인트루빌오피스텔,오금동,송파구,8,29,36.15,45-4,11710,6
"47,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,3,47.24,176-2,11710,13
"22,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,3,21.77,176-2,11710,5
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,25.45,176-2,11710,9
"47,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,47.24,176-2,11710,10
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,25.45,176-2,11710,8
"45,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,44.31,176-2,11710,13
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,25.45,176-2,11710,10
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,25.45,176-2,11710,11
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,25.45,176-2,11710,12
"24,000",2013,2014,잠실동 렉스빌2차,잠실동,송파구,9,4,25.45,176-2,11710,13
"14,000",1991,2014,위너스오피스텔I,잠실동,송파구,9,5,27.36,175-2,11710,9
"44,000",2005,2014,갤러리아팰리스,잠실동,송파구,9,18,53.16,40,11710,4
"23,434",2013,2014,잠실아이파크,잠실동,송파구,9,18,24.42,194,11710,10
"33,000",2005,2014,갤러리아팰리스,잠실동,송파구,9,22,43.28,40,11710,4
"20,500",2004,2014,올림픽타워,잠실동,송파구,9,24,34.87,175-12,11710,18
"46,750",2006,2014,더샵스타리버,신천동,송파구,9,19,79.46,11-8,11710,4
"21,500",1999,2014,경남레이크파크,송파동,송파구,9,17,40.25,32-1,11710,4
"11,500",1990,2014,가락동 훼미리 오피스텔2차,가락동,송파구,9,5,44.55,99-2,11710,5
"4,000",1990,2014,(98-2),가락동,송파구,9,6,25.2,98-2,11710,9
"8,300",1990,2014,(98-7),가락동,송파구,9,25,35.24,98-7,11710,9
"8,000",2002,2014,(180-5),가락동,송파구,9,25,28.14,180-5,11710,8
"25,000",2011,2014,송파KCC웰츠타워,가락동,송파구,9,26,41.96,77-4,11710,5
"27,300",2004,2014,한화오벨리스크,가락동,송파구,9,29,56.85,78-1,11710,8
"9,500",1994,2014,(79-5),가락동,송파구,9,29,30.24,79-5,11710,7
"20,000",2013,2014,송파한화오벨리스크,문정동,송파구,9,29,29.99,622,11710,11
"18,500",1999,2014,대우유토피아오피스텔,방이동,송파구,9,5,41.05,22,11710,17
"37,000",2004,2014,잠실리시온,방이동,송파구,9,5,53.3,22-5,11710,16
"27,000",2004,2014,잠실리시온,방이동,송파구,9,6,43.05,22-5,11710,15
"17,000",2004,2014,올림픽파크뷰,방이동,송파구,9,23,26.43,40-3,11710,6
"19,500",2003,2014,동인트루빌오피스텔,오금동,송파구,9,1,36.93,45-4,11710,9
"16,400",2003,2014,동인트루빌오피스텔,오금동,송파구,9,19,36.7,45-4,11710,2
"23,500",2003,2014,동인트루빌오피스텔,오금동,송파구,9,19,44.25,45-4,11710,8
"19,200",2003,2014,동인트루빌오피스텔,오금동,송파구,9,28,36.93,45-4,11710,9
"35,000",2005,2014,갤러리아팰리스,잠실동,송파구,10,9,43.84,40,11710,13
"29,500",2004,2014,올림픽타워,잠실동,송파구,10,30,56.43,175-12,11710,14
"21,500",2004,2014,올림픽타워,잠실동,송파구,10,30,34.02,175-12,11710,12
"39,000",1988,2014,한신잠실코아,신천동,송파구,10,14,63,11-9,11710,13
"7,900",1990,2014,(79-7),가락동,송파구,10,1,29.52,79-7,11710,5
"7,900",1991,2014,(79-4),가락동,송파구,10,1,28.2,79-4,11710,7
"7,700",1990,2014,(79-7),가락동,송파구,10,1,29.52,79-7,11710,10
"7,900",1990,2014,(79-7),가락동,송파구,10,1,29.52,79-7,11710,5
"8,800",1990,2014,(79-7),가락동,송파구,10,2,29.52,79-7,11710,6
"19,000",2011,2014,송파KCC웰츠타워,가락동,송파구,10,7,40.07,77-4,11710,3
"12,942",1992,2014,제일오피스텔,가락동,송파구,10,14,30.06,99-3,11710,5
"13,300",1992,2014,제일오피스텔,가락동,송파구,10,14,30.89,99-3,11710,5
"13,296",1992,2014,제일오피스텔,가락동,송파구,10,14,30.87,99-3,11710,5
